Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
t207,-4362.852057874865,-821.9853580625878,-0.00014959380348995586,1869.782652075461,2992.529041785821,0.00025697246686156325,-23.107280853007605,-4639.736018797371,0.00014720876255269305,5517.350272382463,356.101588477407,17700.550811451434,-23964.432086013425,3463.6186194961006,9031.604157608836,1.706316260921654e-5,-552.8517901180818,-4362.853067311564,-6153.011507049577,4.6486586930689246e-5,-1046.7403774041345,983.8605434590155,3031.266677176483,-10819.316210792304,-796.8355259817996,5547.1699830527305,1272.619669960685,7814.89649823367,4580.790435477248,-5341.390421131998,8735.153081185405,8884.413109154579,-22775.76223032799,-2243.6709914809016,-3261.990432302521,-0.00013626730412197408,0.0008054739049718513,-0.00023603432146361399,-0.0002987691167478331,-2.882042112996186e-6,2.4232276879882734e-5,-0.015102901754262488,0.009726906687071978,-690.6360355032289,-2377.301840810404,-1637.620326076148,18910.70152152314,0.0004558024172339121,8725.556798968935,6982.69590071037,0.005300706278603529,8327.247144098217,4491.126572645275,2138.539520689149,14325.217656648765,1785.2918656007917,-5111.10595850215,0.01014651618994381,-4150.208431083065,-6617.798909092279,3566.0146669155583,2404.8418303007043,2439.706242658025,-3566.0153433412847,-12298.30809499277,951.5400753540738,-796.8390842503228,13833.888424772762,0.0023347561818336353,-10412.781989071122,22775.759732422677,0.0002118382293339599,-0.004504711888795694,-1151.2805591519468,-4092.659866485068,-3749.7993396640695,-5503.374777500556,5888.367633788817,-15136.44263513575,-0.0001324300697491957,22277.953167407202,5311.343883236399,7493.943832524779,-16238.784675008163,10590.584488082084,-12951.263628547562,-5551.525474440694,-10750.80836812666,-5304.14810691019,2836.475144893026,12609.241338115457,-20356.552519286164,20398.41850512624,0.008953031847952663,2251.1405349608553,-0.0105406298302443,-12006.686794727098,578.5519012316588,0.006058936353149943,9370.567564233168,6628.902227631617,-17489.483486161418,9868.788036923544,6723.530163566448,462.70928807684714,25835.414893947956,-0.0021886661084893253,6372.8526400692,-29509.374253735055,-23.54604973268204,576.5027224799337,23859.029590359052,21785.51280551402,4.5194269943889705e-5,-433.74769682285614,223.86626510177533,5271.091882382238,-28757.59806731776,7332.283719411181,1727.8094767213386,0.0006679287243851573,3.0497649182474863e-5,0.0009366576831461602,405.7135738649092,-2003.4865167450132,-1587.0884069367462,-806.9605989003268,-1787.656442979605,-6.529663915504567e-5,-4515.4049268705,-1882.1276403599568,-267.9655257631687,-784.8907582056178,13899.120143538728,-0.012050708838279321,-0.014490991362101868,9.702931419207344e-6,-0.0019269687667516138,-8.687919485016746e-5,9.145354926814768e-5,9809.581130443546,-1.7922112348461032e-5,0.003094915761449381,-7.828742733281869e-5,222.82233982369166,3666.6069840143527,0.0001531782961876834,96250.73999353594
t208,-4362.852181504879,-569.4381902554818,-447.67682070957625,1650.547316094462,2992.5312704646626,103.64285726523755,-0.0002196262885071568,-4754.683081322917,0.00011150287914876686,5517.357437385558,351.74404429042414,18047.859649388854,-23964.434418937602,3463.6187093415992,9031.604536711784,6.937207323520569e-6,-669.481571373447,-4362.853138488906,-6503.897602717135,4.105442618771002e-5,-521.8445131176923,1149.5602013809337,2699.736477090738,-10965.946136027556,-796.8374322763564,5499.638953844014,2652.185064098762,7975.546597662218,4444.534099067849,-5341.390521407718,10460.426153763528,7444.098972316361,-22775.76260620835,-481.13208114546603,-4536.817069871879,0.0004583357274579973,0.0006980088091850287,-0.00018680059122702693,-0.0002646961687094893,-0.00038458032674838793,-0.0003056257618661461,-5.224383036979131e-5,0.0007183946770071477,-1619.1927969811468,-1973.4202667063566,9.96702359128644e-5,21855.91923987922,190.38441721830446,8725.706504363907,5709.675150179582,0.00024944459600633026,8327.28686922751,365.450357407879,3255.5294475229684,15347.046470951052,0.0007049201465080079,-1694.9981933266763,-1013.9151216872375,-4150.207275957838,-6371.145859451308,3566.015370526306,2404.842153853425,2775.762581535443,-3566.013801683888,-12298.306126783964,957.7118960958757,-796.8390024160034,14032.099259587609,0.0020077740062943755,-10323.787964458848,22775.759548414382,0.00017552867324578604,-2169.6213746435997,-0.00028868214716865054,-1841.7036488157808,-2710.6058165817803,-5503.373417822896,6609.077754322158,-15136.442540256463,-0.00010399575476036018,21364.113446544616,4815.757776326006,7493.943519149739,-15740.262690318918,10590.58389102106,-12951.263539846117,-5551.525378267756,-10842.111977270988,-8260.70905525961,5609.738850894783,12592.59392712568,-22316.479082182144,20398.41841561405,-0.00023548209781157166,2851.0265870802764,-0.011911632811942132,-12006.595599934879,-0.009572065137581515,0.005907906889918614,9370.56756596976,6628.902229297549,-16869.29347322061,9868.769182591312,7579.580494682293,445.60185117922407,25041.209344789673,-0.001982405640734773,7177.409710132892,-29509.374255482355,-0.004990710349995705,580.8684856694589,23189.87122120092,21070.04277358834,-1839.4135952345002,-0.0001848917828208723,1277.9762036890463,12566.999373162762,-29139.556476061323,5683.804684584104,1132.389896557315,7283.3130910225655,-0.00010801133828709402,789.4077012878919,455.7255895476911,-2775.7603666867017,-1587.0867749549614,5.024574209189299e-5,-1787.6567557482153,5621.012610047618,37.96062516466861,153.6987949997783,0.00021326549412303917,-978.0212969377699,14934.883129419111,-0.012471535546237571,-0.01497746657710144,9.446525408447522e-6,-0.0019288151689172682,-8.976269847023685e-5,9.728872291494926e-5,10972.973171178857,-1.8539196814196996e-5,0.0030967660724957108,-9.0978363569457e-6,230.89186950171796,3666.606991420331,-353.3660216182061,127126.39981355368
t209,-4362.852885531311,1087.2055812859262,-3566.0108459081916,2092.8896911605425,2992.5310758655887,0.0013165134392746185,0.00032229353307881343,-2001.1190624831333,8.721976921953534e-5,5517.356900852121,141.86467918022916,18075.112201506105,-23521.4758091293,2944.9939519642876,9031.606517254997,-84.86628280995156,-796.836960744747,-4279.013368936515,-6381.918993896122,4.583440513198994e-5,-5.96402916978477e-5,1073.8482333177724,2140.369071564872,-11000.306642110329,-796.8371389371652,10314.420605681176,3207.7203660744594,5273.746582557407,4615.224248250705,-5341.390529757054,10460.426422592916,4110.336979354424,-22775.76210659254,1287.9796309025232,-5551.5228914767085,1629.0315009903745,3147.7546244270047,-0.0001857130379910827,-0.0002770882179162919,-0.00017612190286223756,-0.0012502757165724254,-4.052267755404411e-5,1922.5100807496856,-1912.0299658091828,-1211.4274269295604,-1532.9068589123467,22513.054656977856,-2.8049318110992475e-5,6357.5819509054045,6982.728748706191,9.502211223665625e-5,5236.29121514136,0.0002634301388587139,0.002363804626116074,16912.789083150656,0.004610705097843664,-2742.8645510950487,213.16814640254034,-4150.207247165346,-3896.710849610653,3566.0147622799705,2404.8418785696185,683.5535061344108,-3566.0144523401655,-12298.307013659867,1188.671748984214,-796.8388809961496,13913.790119112171,0.002864267353182398,-10420.675555605965,22775.75975586587,0.00029979964605803043,-560.8942377104803,-0.0003242250405557195,-4507.943148601063,-246.03703098660304,-5503.373506085987,6260.184610615505,-15136.442303349291,-9.25854337186454e-5,20388.80807286321,4218.494829323832,7493.943859199457,-15620.660151194934,10590.58451967026,-12951.263388160629,-5551.525189557514,-10950.921693588909,-10652.989496147438,8055.021572438164,14336.383735195677,-22169.25351663645,20398.41832109382,-0.00011207302088524657,2692.90363686306,-0.01152918120162717,-12006.675624963042,-56.08318649178373,0.0060242001338645925,9370.567565990286,6628.90222925269,-17060.78395261412,9868.783127491844,7865.141070084537,481.18224221643584,25810.10763974439,-0.002006326840284386,9234.260593586221,-29509.374255603296,-0.019590480679022807,304.4609443386796,23859.006208211627,19831.086771118382,-602.9792369358078,-4.816162353628172e-5,-0.00010009568707185989,16619.101316307617,-30312.798212628102,6889.569647359077,1759.9332306494039,7825.545899524759,-909.2231866767052,266.96807168556757,935.2172532490908,-2775.762382168462,-1587.0887275617956,5.6968199014942446e-5,-1787.657277963075,3697.182837313765,623.7894677142682,-369.3052353979952,0.0001232341754278882,-1999.9991432221366,18054.322336228703,-0.01221595108763254,-0.01469369431840316,4.861565996493252e-5,-0.0019286728262043345,4.035674691215332e-5,0.00012053618470093159,10972.973172844062,5.581799850685713e-7,0.0030966230504017116,3.478631837961131e-6,225.35980981473472,3666.606994772336,-1501.9345821812335,135721.0782422628
t210,-4362.8534454652,2024.1184736410166,-3566.011090850897,832.8493249388536,2992.531318331745,714.3336403086707,0.00030683136173677685,-1791.7553464629964,-2.966682406501383,5517.352847360145,0.0005930709843911556,18075.1124779619,-22642.106678531676,3463.6157368205463,9031.606605844596,-362.76543607912066,-796.8370063767904,-4227.095073048749,-6832.097996713982,4.723150655765197e-5,-5.7606406466299695e-5,900.5510940079406,2261.6165031459095,-10939.287875762167,-796.8373594669729,12622.006628879093,3207.7204818320756,5288.36583804749,4923.495552672856,-5341.390560444387,10460.426464461932,3928.5741124015713,-22775.762496256495,1527.0888613666334,-5551.523991105242,3223.0493642981414,3653.7956484096103,-0.00017874472432337623,-0.00027129923873081557,-0.00026662690505062494,-0.0012101466994010514,2702.213994292614,658.3773360406369,-3118.799524358147,4.425805651559604e-5,2773.072712759705,17193.474029250727,1195.2535968383042,5682.541709288651,5682.155108889882,-4.472936151924913e-5,-2.437010555679733e-6,-2242.956598636321,6.462926914122071e-5,13076.699734389289,-1.6632079357724442e-5,-1428.2818982047497,4.844741138934247e-5,-2683.4353511248964,-0.004528354398218512,0.00013006922593764722,2404.839425450432,-9.673795523068106e-5,-3566.0153070610845,-12298.308054629366,1188.6711846331987,-796.838937356318,13657.869947304729,2775.761140280454,-12789.673025423948,22775.75973982448,115.74019513583102,-1163.8977308576268,-0.00026926506045055426,-2898.521737034118,3.5407802607428125e-5,-858.0193281533293,6722.174208576474,-14782.617684326724,-0.0005832953783107906,19682.987976984317,4822.370336667778,7493.943832088797,-17270.883076505746,10590.584487877532,-12951.262764133022,-5551.523372734631,-10609.189795309772,-10832.417291337719,7882.580511771698,15888.548347155876,-21672.549522712332,20398.418371511212,-0.000282903225137258,331.0827477821767,-0.005914174892656562,-9845.39613598136,-0.002140274253272666,0.006932176906633747,9370.567566079957,6628.902229213757,-19517.274738008688,9868.792614658001,7271.239523742456,528.3165905607157,28165.881699077938,0.00535334286128951,11131.484018524905,-29509.374255642233,-2922.9646521483546,2967.6431915514268,23859.02940792328,19668.124144850088,495.32326411661523,0.0004796739089318161,-963.6916618708995,16619.101416164638,-30312.798217809435,6494.282091497123,2166.3612071777457,5858.630111421617,-233.96421258241222,390.4722078326122,1079.13019211094,-2775.7624590398486,-1587.0891019487328,3.547065615365278e-5,-1787.6573231432528,1461.9743079604518,-9.765843860987487e-5,-762.3717933699041,0.0001053298011286215,-717.8521569071131,21999.99931691722,-317.7727633432814,-336.35300575570415,3.5998897516850353e-5,-0.0019291764492702943,4.090047318819625e-5,0.00012362039532606573,10972.973174120008,-4.437958946979589e-6,0.0030971274702919554,4.028971091789178e-6,737.619950768624,3666.6070102647413,-1756.237933024262,140894.7440197294
t211,-3773.5112057157107,1881.7029792405847,-3566.011036968252,388.6002193827626,2992.5309523447595,0.0008979346970814153,-0.0011193606249931423,-4754.686457867465,-1.6093693092156902e-5,5517.357774422063,61.69575551266056,18075.111742582405,-22896.83536760095,3463.6108082408737,9031.606541176418,-137.92191728590967,-796.8376290422523,-4362.852758180567,-6625.193100898939,4.707500991616865e-5,-0.001397595531508614,1016.8884783035885,2236.3224015148317,-11356.19793542547,-796.8376714449134,13072.286667011196,3207.720325633969,8739.400263395026,4770.038247181278,-5341.390529305906,10460.426410914202,4020.581561535998,-22775.760972378524,1558.0032276088007,-5551.523462117163,3752.3407944085093,3351.2911947965317,-0.0001426117915650798,-0.0002749176626047019,-102.38196645469151,-0.0011730543587004497,2595.3370644846054,4.2688987938529285e-5,-2742.208219646608,0.00016517012929179092,6972.685735427347,15348.131641665845,1195.256712743442,6968.851510568092,2626.0304072138283,-1094.0305906876245,-7.432761594745654e-5,-3904.4974033161448,2018.175058836901,10931.780137530226,-0.0009085589348368185,-0.000582613360291364,5.929733446236315e-5,-2565.3844892190086,-0.0004650995196319466,9.720732572850899e-5,2404.839387394101,-0.00010019819075965828,-3566.0153374941215,-12298.3080893814,1188.671206719944,-796.8389550238367,13729.905430060913,2775.7611444581426,-13697.589184788432,22775.759750103716,385.23786069351866,-3731.1671475057046,-0.00011130612465652029,-0.0004699659581718858,4.408661376333901e-5,-767.5401466313265,7533.578416702245,-13262.127824778305,-0.000653666771267923,19929.72708240166,6100.733734496057,7493.943846957592,-18460.673472306426,10590.584506270092,-12951.262206311036,-4082.756195868994,-10719.973719549347,-8900.707349453953,6390.250304850107,15888.548329657748,-21572.129301596262,20398.418385792313,-0.00033932947340477483,3.1314824410306636,-0.004172363060643669,-9130.303485213937,-0.002038490603427034,0.006995216520633967,9370.567566308242,6628.902229315539,-19789.6579197102,9868.792708021383,6504.6141773261825,524.3474793409785,28165.881477528827,0.005226520904899511,9325.705579466332,-29509.37425503458,-3061.9806031170774,3157.00453523024,23859.029428654212,18871.737432843387,-0.0002030048446986568,-420.4531978750452,-2.248255562163697e-5,16619.101311483068,-30312.798211243513,6665.338071733576,1968.0851979331146,6452.6471063598865,-510.93263979184854,329.876157618821,1010.8159042621243,-2775.762381294613,-1587.088743719369,1.1560246204501425e-5,-1787.657280028038,2126.2197889420436,-2.2238179260795057e-5,-867.498380754492,0.0001314618942343849,-657.0124496396363,21999.99869921789,-395.0621574455226,-403.5387732712304,3.119405212390093e-5,-0.0019288948396197455,5.924223094870902e-6,0.00011906417156227271,10972.973173805747,-2.5558545954104853e-5,0.0030968453274542534,7.74341295964491e-6,737.6193342392496,3666.6069884135113,-1784.332742163747,141724.11570343078
t212,-843.5275400194255,1084.3027481963745,-3566.0149227862644,-1323.8072814424706,2992.5311630063134,90.67590372048633,-0.0012177672505844445,-4754.686030680543,-0.0004061898911141408,5517.357702343661,326.6350748598401,18075.111579587232,-21432.60443302022,3005.301422182161,9031.606436458249,-936.3715614918727,-796.8367932545221,-3428.8549950807396,-8403.262169634592,5.047808047658455e-5,-8.690646705126219e-5,952.6214757529294,3078.6049321943383,-13017.028312438659,-796.8376023028973,18250.579473218346,3207.719890604087,9909.707768625212,4561.802091916729,-5341.390431036587,10460.42626297729,1956.5188116708678,-21779.822999971064,373.67744593251956,-5551.524924380385,5455.188948295528,6270.564855955163,0.00025595835690206116,-0.0002974439379694148,-1179.2324973804855,-0.0004650175667964186,1108.9949019176981,4.119646793146902e-5,-1482.2983388734945,0.00016697677221487825,8952.733990260362,12496.256463862848,1195.2567103825268,7401.5666777232245,2432.995246113831,-1232.9551219959965,-8.872417928735406e-5,-3871.1860215818965,3725.7893270658415,8062.122682532744,-0.000977043821387029,-0.0005653010750343969,4.670738840725866e-5,-3412.3994242471244,-5.36622303681021e-6,0.0006538672049409037,2404.841059653601,-0.0001697431185779446,-3566.0077760973204,-11496.273892876457,0.00045207875272357576,-796.8368771898455,14278.428117599733,2775.762029784171,-14316.407039042,22775.75951534389,1195.254633376061,-4170.330744858139,0.00010658911188071008,-5.911835375372959e-5,3.990639476969417e-5,-1322.4466960542002,7470.296231410813,-13211.893798881907,-0.00568136144344644,22323.867415852797,7473.919431520462,7493.941899171783,-19822.17089110904,9102.04725870429,-12951.262023327543,-0.010819543293020865,-11620.545052445237,-5740.103688100391,2561.4493716054667,15888.548765054453,-21833.45529774357,20398.417785385303,-0.0003473829181930799,3.0071201062008623,-0.004922432935118692,-9186.892057175497,-0.0020026952509933755,0.006835879431618989,9370.567567011885,6628.902229893671,-19692.790127358498,9868.792731668349,6326.176120728425,505.0094204786469,28165.881741725425,0.0055676336554605224,6973.318547285945,-29509.374256546766,-2592.613884999614,2912.0911953023297,23859.0295354602,18064.554284193095,-0.0001451560777729259,-316.79895585338454,9.145517605721284e-6,16619.101319684545,-30312.79821299149,7098.261893590402,1415.2644333140818,7339.329106142821,-1240.8219600927782,160.97223588302737,820.1427633974805,-2775.762383583311,-1587.0887366115041,2.015180219077898e-5,-1787.6572792264415,3222.071793675617,-3.339123923348568e-5,-900.8907711670091,0.0001271476280648158,-616.2340784042063,21529.723302716156,-111.27208785178748,-127.50032987074344,2.1214114170368903e-5,-0.0019285897244648573,3.6069043944130544e-5,0.00010776073925004883,10972.973173516824,8.422717731339471e-7,0.003096539765689448,0.0001065668289710478,424.473679191704,3666.6067635101335,-2567.984111105591,144740.56757164726
t213,-0.0009119390177993333,0.0029217952777558717,-3566.0149080722294,-750.9443093214827,2963.2206542167287,-6.061396428021072e-7,-1090.3166886857032,-4754.686579251899,-333.27208191115545,5517.357536323311,951.2765679913737,18075.110358527683,-20823.539548545377,2251.4368587641716,9031.60592496252,-800.0484935589324,-733.0994141271427,-3383.2915633132798,-8673.275373190241,4.43737706260473e-5,0.0003614138820576212,1568.7175565135515,2982.6364827316534,-13272.983413602935,-796.8374825250903,23286.484994274593,3207.7226117872883,9909.709655932395,4158.103845540756,-5341.390406426637,10460.426249449243,1757.118455811485,-21619.11376777712,0.000322421321670082,-5551.524871498339,7380.449674055401,8345.037585909542,-0.0006388141270389792,-0.0002844384314996306,-0.0009189398073061779,-887.4209707342974,0.0006947072331170407,-0.00012513044056345872,-294.52654853354784,5.835213244068842e-5,9683.383064763475,11061.09907509415,1195.2567092727857,7636.348609025901,1936.388357734442,-1033.8080097423222,-0.00010071012074225258,-3918.932903518933,4771.085020829398,6083.13781035314,-0.0009993513075245131,-0.0005501454549092858,6.03653315046094e-6,-4150.2073253865565,684.0060713826532,0.0024621941487804437,2404.8414691143953,-0.0021957185968776768,-3566.0124363586474,-12298.303605878584,0.00035774025206192537,-39.88366001608376,14278.43641986412,2775.7626265448966,-14852.704086405753,22775.759734611023,1195.2571293103217,-7724.963354441275,2775.7597217170714,330.16261846073223,3.452679507606573e-5,-683.2173621951795,7194.489803352991,-9221.69064056482,-2377.3434858405753,23270.17997441455,7965.133445191839,7146.141850890666,-19822.172286527886,8541.426794321005,-12878.89451140578,-0.0004036648728347056,-11620.545488026186,-7351.756267432883,3309.3540680419123,15888.549629611649,-22142.113075621583,20398.41792636979,-0.0003400506203639599,1807.637027980549,-0.009944351162462615,-10748.92680626258,-0.0019443835185677001,0.006184653993021655,9370.563711157918,6628.898154097432,-17686.020680418864,9868.769015246682,7216.557127459368,450.39071704739365,25373.670439478017,-0.001869392404456463,7364.703401035847,-29509.37056903422,-0.004165238825312188,848.4684946937501,23532.355843897767,16976.169292054394,-900.0530665012338,-0.00016152484567560153,0.0003109752816960773,16619.101897709457,-30312.798121706757,7332.28628176699,1657.6335767167075,8238.790814081582,-1842.4933216040197,853.6029298515049,586.5784040906425,-2775.762382039101,-888.4215823381318,0.00018626770705170795,-1787.6572741060252,5020.348547398141,699.0196870578706,-870.5245447346248,9.31015890816608e-5,-597.6066586754257,21999.99993775793,-0.01238535137646452,-0.014908309334931466,-4.020284568935994e-6,-0.001928022278422908,3.28330067784345e-5,0.00017875872820962238,10972.973172967197,1.9447028652472588e-5,0.003095971270835732,9.69428710471026e-5,737.6205698821047,3666.6070576143056,-2505.1425551809557,156189.88924347758
t214,-0.0007693022404322531,0.0002619505358222638,-3566.014916480133,-1511.2335916838083,1519.6058674222127,-0.0007682431648721256,-469.5549533056811,-4754.686579404938,-1710.2448153181122,5517.358275146675,2503.5773709200816,17942.61325961271,-20964.698408862983,2101.963374607027,9031.606283554347,-329.71126404807063,-796.8360152773151,-3613.657991438864,-9511.853295185076,3.926086196365405e-5,3.788006811431986e-5,1675.5116143731793,2908.525874627206,-15202.901923348458,-796.837021331366,23286.486129261404,3207.723465496487,9909.71109301479,3959.7897847673476,-5341.390705582031,10460.426283409968,361.9865273277613,-20008.271492899756,0.001129520221286832,-5551.524618859317,6711.764084248723,9248.540053239376,-0.0005668962575403135,-0.00027045814674086117,-0.000157218242653813,-2646.1334673090823,0.0006877375915668038,-0.00012704907672418696,-41.0251747508935,4.467593664174554e-5,8171.300765034615,12510.897546202328,1195.2567073397322,7056.83000045785,1342.4604311742908,-464.61407470311354,-7.52323008271092e-5,-4055.4117240521823,4234.846090774409,8000.168285072375,-0.0009443122400233093,-0.000588827292698096,5.67099233374661e-5,-4150.207302719233,563.7177400733361,0.002656368050072281,2404.841468021656,-0.0019897476941997017,-3566.012308809354,-12298.303396688154,0.00036269470061729584,-21.320670461175943,14132.49539111498,2775.7626447541074,-17092.45898849669,22775.759748967983,1195.2571543507995,-8706.759565983048,2775.759761733463,1033.855430454148,3.3562257268997306e-5,-914.4260768376812,7154.313079330014,-8248.704451007196,-2377.343515404131,23825.828665232682,9347.337588708544,5622.8969469797985,-19822.172283455016,8874.327441673358,-12270.179889012908,-0.0004148755546414944,-11620.545502300089,-8826.323900742218,4211.599100371191,15888.549654172382,-22239.326891961715,20398.417421133854,-0.00036426976334139364,3567.6240545196442,-0.011480184962301352,-12006.607410370236,-0.010837968545562881,0.0053973214257882545,9370.562824481292,6628.897454281446,-15644.080890793413,9868.7703378929,7178.187542683814,411.4381302976242,21979.901220763437,-0.001996991388739771,8527.330930169599,-29509.37015695966,-0.008456438405123572,1520.861500397738,20275.678142303237,16557.51331568975,-2377.343112687301,-230.68963555608997,1536.2207246983544,16619.10189190113,-30312.7981354466,7332.286275829369,2432.4603305133833,8238.792877186326,-1956.2283148610784,2117.0492300771025,337.60675170770526,-2775.762360615182,-140.14436765315378,390.6581881462183,-1787.6572582047738,5938.505046107134,825.0147687203448,-821.260918148741,-19.46751921591192,-619.4047679932265,21999.999937589113,-0.01277599739529001,-0.015229819427737185,-1.716363429966868e-6,-0.0019279985267183046,3.107311615191393e-5,0.0005050188287326854,10972.973172927466,4.0213000026271915e-5,0.00309594757858276,9.484876382341784e-5,737.6205695447018,3666.6070546771352,-2339.8030373359416,150839.97074493792
t215,-30.751292578478335,0.08403440850210266,-3566.0151193080983,-2477.359310293376,2089.5893271668,-1069.7344256199478,-1927.0844845181841,-4754.6866314755825,-1390.281731748532,5517.358269978673,2503.577373623036,18075.11153147956,-21016.02972056437,2006.7166091312743,9031.605784342935,-316.31291506073774,-0.002836584112990229,-4074.486275504388,-9511.85362100673,4.1119732726283365e-5,0.0004723947515225158,1322.733095277738,3731.2068326128933,-16532.783357164535,-796.8369804792039,23286.486125940184,3207.723464330164,9909.711093778276,3973.1698263687645,-5341.39098161469,10460.426792434208,64.92104824017909,-19305.657658062595,0.00019174250043396175,-5551.524892401351,8230.10453978943,8194.820897326352,-0.0001332689122065411,-0.0002871357463441616,27.891436092397427,-3024.323349736674,4.172209673826109e-5,-1715.3623043515042,-0.0014729399393734696,-0.00022720219446581582,8313.37581949145,13043.16561934074,1195.2566976425621,8132.118399292841,0.0018944023883462552,-1237.4395397658332,-7.549485368428543e-5,-3633.1184635019868,4045.8905253323956,8772.732099992969,-0.0008719564825569289,-0.0006073347066325841,-4.817620098362159e-5,-4150.207414770451,1062.1113241930634,0.0025400177027067833,2404.8414537736953,-598.0693715597929,-3566.01389404824,-12298.306274974844,0.0002330388188077091,-103.78910476458657,14171.14877380302,2775.762627786353,-19082.76965467714,22775.759736765613,1195.2571294996405,-11090.745143760507,2775.7605381480726,2330.9759748750375,1.5600030446983e-5,-371.6354516608868,9781.404385185002,-7523.194103157319,-2377.343487659007,24179.507957232137,10197.264907881721,4809.1785697611385,-19822.1723102104,8972.438600458836,-12043.197483889166,-0.0004938521875448071,-11620.545514422807,-10185.275953371087,5209.901185483132,15888.549629242905,-22316.477426116966,20398.417407653807,-0.0006356119553335239,3858.9685104919135,0.00088301904550127,-11711.052092824797,-0.0020018349109694215,0.011077737775084804,8022.480254859481,6628.773715289833,-13661.620393627445,9868.770657326892,8507.303998593185,436.4187142990443,18669.677730123847,-0.002094049812760369,9123.249718792711,-29509.353517653944,-0.009073624593629957,2270.5131623392886,16916.25912018289,17331.723903286216,-2377.3431126000587,-527.7850420688052,1980.5662595230774,16619.101892220566,-30312.79814337488,7332.286276608948,2059.718432836456,8238.792875772715,-1471.0963909443049,2117.0492289105564,241.38822012045728,-2775.762340230779,-766.2242743703766,1257.3468370548283,-1787.6572502004365,5938.505046811938,1205.9517855508002,-651.6961913024458,-464.2891674032003,-628.1299684572647,21999.999937901295,-0.012761700792170979,-0.015140368878749417,-1.6464572832939316e-6,-0.0019277234203196715,2.7749546108002672e-5,0.0005034930502945276,10972.973172707467,0.00014237308171615666,0.0030956722253967805,0.00015859674400631977,737.6205698297082,3666.607054637455,-2587.841864463333,146410.64975608035
t216,-0.0007113735958815156,614.5013499689729,-3566.0154947911187,-2822.724857445871,2992.515659614898,-1320.0727590188017,-2490.873740017545,-4754.687184228776,-1282.8867468208146,5517.358062167314,2503.5772235444633,18075.11071699434,-23403.118617212247,1816.7482142468425,9031.60585201346,-326.2023737119085,-0.005218394517051159,-3967.738591974607,-9511.85367831337,3.7630366686857857e-5,0.00044293324947491236,2215.2277290589745,3695.0743671102846,-16532.783915952474,-796.8380485162883,23286.48600493364,3207.7233510862216,9909.710954225415,3587.575364582089,-5341.391172418393,10460.427300422452,-1558.5097216097229,-17474.000897939917,0.0002869033054998872,-5551.524900839326,8230.106369448014,9432.98635384027,-983.2445732263521,-0.00031865446575713113,1399.5262036107006,-3566.01536849526,4.979103802650078e-5,-1641.9127421706135,207.0904595824683,-0.00023612574099409175,6952.508424362294,12519.808967406023,1195.2566706540238,8153.1970804796,0.0004986854351583181,-747.2895556573612,-7.550144514060991e-5,-3769.390345857572,3507.1820183939703,8553.890940429756,-0.0009596216999046176,-0.0006467351200057083,-0.00013843042611888585,-4150.207368381769,1642.118942522546,-0.00023135447619010327,2404.841772362338,-1007.1131139468845,-3566.0152575464117,-12298.307704094712,556.3067875461887,-226.60259621317508,13826.645160108521,2775.7624892150366,-20430.766121403216,22775.759644595044,1195.256990511625,-16261.731554723043,2775.761436362941,7759.998267480815,0.0002477723112814178,-0.0007790126421183078,11167.849768315393,-4061.304655955482,-2377.3433407865236,21745.422788725566,10622.044271971805,2759.14120538301,-17992.146011473546,10590.584272671395,-12951.26208839294,-0.2708407915348595,-11620.546227806799,-14159.00596808194,6531.129104341017,15888.549517129966,-22316.48008276977,20398.41739160069,-4931.9643525912925,3858.9655913546117,0.0005833297656836008,-11100.593822568871,-0.002378334120683894,0.010439942057319617,4980.469170453895,6628.781749946866,-10267.830983526399,9868.774010509354,4427.893450691966,345.6598563303254,12874.755674366144,-0.002420856089997136,7997.596636818096,-29509.353432421165,-0.009030861793074847,3473.2254961461404,11453.186561942906,16192.085789902578,-2377.342691729375,-952.5523177536976,2514.96053952781,16584.522336829425,-30312.797816222363,5786.1933933008795,1629.2773165215267,8238.79276581639,-0.00011529824634558059,2117.049114162631,44.7100306481235,-2775.760390196303,-602.7159183172453,1313.1972866548795,-1787.656756594796,5938.504448717885,1492.2149276540517,-689.6010466192685,-115.51851234033626,-625.7044840393687,21999.99993801966,-0.012742125537795095,-0.014963861079985109,-4.747509481326323e-6,-0.0019268341569412943,3.3038734708498776e-5,0.00041171464828472786,10972.973171810008,0.0004110324030507379,0.0030947810321489983,0.0005274052158440226,737.620569939074,3666.6070549477513,-2020.8217538749911,124720.37400148872
