Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
GB0 6 CCGT,59,3601.0,171.44058663575896,1.274424828072624e-6,3429.5594146386657,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 OCGT,59,211.1224321468432,211.11600459530982,1.1373197450366214e-7,0.006427665265346105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 coal,59,51.0,50.99967581402465,0.0,0.00032418597534916715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 nuclear,59,1061.0,1.7423126163808746e-6,0.0,1060.9999982576874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 offwind-ac,59,0.0,0.0,0.00017166637465175217,0.00017166637465175217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 onwind,59,787.4,4.256038567077374e-8,44880.26778364243,45667.66778359986,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 ror,59,40.0,1.8175451929813137e-6,0.0,39.99999818245481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 6 solar,59,1200.5,8.009838381087093e-8,4.0212918323892027e-7,1200.5000003220307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 7 CCGT,60,4145.0,0.00099448633273255,5.809941024533315e-8,4144.999005571766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 7 biomass,60,55.8,5.62174564004892e-6,0.0,55.799994378254354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 7 nuclear,60,2343.0,1.5262713556904168e-6,0.0,2342.9999984737283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 7 offwind-ac,60,2188.55,3.3795381145793294e-8,5.677528123627068e-6,2188.550005643733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 7 offwind-dc,60,1499.75,3.162285304108048e-8,8.552269066036723e-6,1499.7500085206461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 7 onwind,60,237.9,4.2562030788402436e-8,16399.333825770274,16637.23382572771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 7 solar,60,1217.2,6.861977113812055e-8,5.4265039150482745e-5,1217.2000541964194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 8 CCGT,61,1008.1,4.566848286882314e-6,1.0625756031222661e-6,1008.0999964957274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 8 OCGT,61,1559.0,1558.9895235279182,2.50787513618302e-6,0.010478979956873857,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 8 offwind-ac,61,0.0,0.0,0.00016403634695049942,0.00016403634695049942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 8 offwind-dc,61,0.0,0.0,0.000770132154324308,0.000770132154324308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 8 oil,61,100.0,99.98985653387732,0.0,0.01014346612268624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 8 onwind,61,17.2,4.252859918550909e-8,22999.873511217418,23017.073511174887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 8 solar,61,2069.5,6.853954627559755e-8,2.4873472497100013e-6,2069.500002418808,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 9 CCGT,62,166.0,1.0536579551118581e-5,6.097001913077843e-8,165.99998952439046,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 9 biomass,62,67.3,6.0160086596945135e-6,0.0,67.29999398399133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 9 coal,62,1843.8739131263487,1843.8734252273916,0.0,0.0004878989570133996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 9 nuclear,62,1207.0,1.475967246214404e-6,0.0,1206.9999985240327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 9 offwind-ac,62,103.6,5.3125737117636645e-8,4.958357906832511e-7,103.60000044271004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 9 onwind,62,613.1,4.579569327394247e-8,2.042544104115333e-5,613.1000203796452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 9 solar,62,247.2,9.352478744761969e-8,2.5314725792522443e-7,247.20000015962242,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB5 0 OCGT,63,1200.5,1200.4955812778423,2.398071924020916e-6,0.004421120229469722,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB5 0 coal,63,521.8163174147567,521.8158542180904,0.0,0.00046319666624494715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB5 0 offwind-ac,63,0.0,0.0,0.00010607499408737837,0.00010607499408737837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB5 0 offwind-dc,63,0.0,0.0,2494.4217840672163,2494.4217840672163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB5 0 onwind,63,1178.2,4.25616240137669e-8,6528.021437378825,7706.221437336263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB5 0 ror,63,100.0,1.0433012695340482e-6,0.0,99.99999895669875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB5 0 solar,63,209.3,1.0701694035488894e-7,1.8161400992038622e-7,209.30000007459705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 0 CCGT,64,5258.0,4170.196874091609,7.12866973918531e-7,1087.8031266212583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 0 OCGT,64,224.0,223.99438203783967,1.121587033260476e-7,0.005618074319035937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 0 biomass,64,46.0,4.240613512784423e-6,0.0,45.999995759386486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 0 onwind,64,0.0,0.0,0.00013674301212794488,0.00013674301212794488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 0 ror,64,535.0,1.5250297990015735e-8,0.0,534.9999999847498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 0 solar,64,0.0,0.0,8177.280016865751,8177.280016865751,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 CCGT,65,5349.0,0.0006223730945575916,2.158970832498905e-6,5348.999379785877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 OCGT,65,1865.0,0.0010284769323072186,1.2853786187780334e-6,1864.9989728084463,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 biomass,65,82.0,4.973247162870881e-6,0.0,81.99999502675284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 coal,65,13.0,12.999743774328413,0.0,0.0002562256715861466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 geothermal,65,18.0,5.495385400112872e-7,0.0,17.99999945046146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 oil,65,15.0,14.990878786995903,0.0,0.009121213004096088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 onwind,65,0.0,0.0,5.634849093373691e-5,5.634849093373691e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 ror,65,921.03,1.388292948130247e-8,0.0,921.0299999861171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 1 solar,65,0.0,0.0,8136.420302943689,8136.420302943689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 CCGT,66,348.0,7.884355181688212e-7,1.377936812094688e-6,348.00000058950127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 OCGT,66,1974.0,0.0015203887515726012,7.670675833001244e-6,1973.9984872819243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 biomass,66,193.0,5.581975133492478e-6,0.0,192.99999441802487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 coal,66,611.1621739379046,611.1617046813774,0.0,0.0004692565271913196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 geothermal,66,272.0,4.472129860262036e-7,0.0,271.999999552787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 offwind-ac,66,0.0,0.0,5.623323862489492e-5,5.623323862489492e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 oil,66,16.0,15.98564454511488,0.0,0.014355454885119773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 onwind,66,6.0,5.069394322184521e-7,1.338390041614896e-6,6.00000083145061,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 ror,66,235.0,1.677995099547795e-8,0.0,234.99999998322005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 10 solar,66,92.78299,6.663724900404002e-8,19973.547963203633,20066.330953136992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 CCGT,67,2298.0,8.942549206654011e-7,7.146896939074142e-8,2297.9999991772142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 OCGT,67,3080.0,0.0018067735216170128,2.9804157587502625e-6,3079.9981962068946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 biomass,67,107.0,5.006313515802112e-6,0.0,106.99999499368649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 geothermal,67,18.0,4.7215018265451943e-7,0.0,17.999999527849816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 offwind-ac,67,0.0,0.0,4.5662975091916605e-5,4.5662975091916605e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 offwind-dc,67,0.0,0.0,5.151909189521231e-5,5.151909189521231e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 onwind,67,0.0,0.0,0.00012042330361478649,0.00012042330361478649,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 ror,67,13.0,2.0814478958728145e-8,0.0,12.999999979185521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 11 solar,67,0.0,0.0,11753.733154026504,11753.733154026504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 2 CCGT,68,297.0,1.3243836320769706e-6,3.8415864134372995e-7,296.99999905977495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 2 OCGT,68,140.0,139.95752321037523,2.318169164579677e-6,0.042479107793952364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 2 offwind-ac,68,0.0,0.0,4.797045492068685e-5,4.797045492068685e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 2 onwind,68,0.0,0.0,5.5253835665101836e-5,5.5253835665101836e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 2 ror,68,179.0,1.2580957382281429e-8,0.0,178.99999998741902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 2 solar,68,0.0,0.0,0.0015007519945772205,0.0015007519945772205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 3 CCGT,69,950.0,6.705998317796981e-7,1.8168921522553504e-6,950.0000011462923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 3 OCGT,69,60.0,5.094075375566848e-6,3.8421291684955015e-6,59.99999874805379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 3 coal,69,1209.5812870108848,1209.5807989507184,0.0,0.00048806016650360107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 3 offwind-ac,69,0.0,0.0,4.252768445523619e-5,4.252768445523619e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 3 onwind,69,0.0,0.0,3.7490318513485655e-5,3.7490318513485655e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 3 ror,69,696.0,1.6877982630670112e-8,0.0,695.999999983122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 3 solar,69,0.0,0.0,13486.932091391198,13486.932091391198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 CCGT,70,4965.0,0.00015520900960685165,3.451925381067175e-7,4964.999845136183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 OCGT,70,3620.0,3619.902578415382,1.1082875017282729e-7,0.09742169544679768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 biomass,70,325.0,5.6371316561771555e-6,0.0,324.99999436286834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 coal,70,3813.725717479562,3813.7252239052586,0.0,0.0004935743032064011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 geothermal,70,389.0,9.083300492618511e-5,0.0,388.99990916699505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 offwind-ac,70,0.0,0.0,4.93170770369174e-5,4.93170770369174e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 oil,70,8.0,7.991146726648033,0.0,0.008853273351967436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 onwind,70,0.0,0.0,0.0001510817156213821,0.0001510817156213821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 ror,70,766.0,1.3645314143488038e-8,0.0,765.9999999863547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 4 solar,70,0.0,0.0,18037.54810470293,18037.54810470293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 5 CCGT,71,2548.0,0.00013739323977499614,5.740593362298609e-8,2547.9998626641664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 5 OCGT,71,3361.7,1879.7838670733147,1.416541985410985e-7,1481.9161330683394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 5 biomass,71,28.0,4.884233112830211e-6,0.0,27.99999511576689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 5 geothermal,71,17.0,7.429678477218821e-7,0.0,16.999999257032155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 5 onwind,71,0.0,0.0,5.31177253225084e-5,5.31177253225084e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 5 ror,71,2138.3,1.5421980325297988e-8,0.0,2138.2999999845783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 5 solar,71,0.0,0.0,0.0011354977869415378,0.0011354977869415378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 6 CCGT,72,5555.0,137.27554704073003,9.155063753865627e-6,5417.724462114334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 6 OCGT,72,99.0,98.9902394559478,1.2210425444109097e-6,0.009761765094748465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 6 biomass,72,85.0,4.6876341774657305e-6,0.0,84.99999531236583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 6 offwind-ac,72,0.0,0.0,8.346806309366885e-5,8.346806309366885e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 6 onwind,72,0.0,0.0,9.357854291550493e-5,9.357854291550493e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 6 ror,72,242.0,1.3307130468485868e-8,0.0,241.99999998669287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 6 solar,72,0.0,0.0,12123.401034746326,12123.401034746326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 7 CCGT,73,2116.0,73.1781895125745,8.776390582892779e-7,2042.8218113650644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 7 OCGT,73,66.0,65.99368829944271,5.045492248849299e-6,0.006316746049533917,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 7 coal,73,2815.4748261955165,2815.4743380674795,0.0,0.00048812803710163166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 7 offwind-ac,73,0.0,0.0,5.0510200226500774e-5,5.0510200226500774e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 7 onwind,73,0.0,0.0,22017.66220210739,22017.66220210739,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 7 ror,73,11.0,1.3513325070925883e-8,0.0,10.999999986486673,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 7 solar,73,0.0,0.0,26822.436901337995,26822.436901337995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 8 CCGT,74,3057.0,935.6035051707556,5.546339718016274e-8,2121.3964948847074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 8 OCGT,74,144.0,143.99648737791853,1.1189285756981132e-7,0.003512733974309068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 8 biomass,74,18.0,3.6520344659971415e-6,0.0,17.99999634796553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 8 offwind-ac,74,0.0,0.0,0.00010674211301198875,0.00010674211301198875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 8 oil,74,866.0,865.9917283549902,0.0,0.008271645009827466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 8 onwind,74,0.0,0.0,0.00041028368349943777,0.00041028368349943777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 8 ror,74,8.0,1.4524215802716083e-8,0.0,7.999999985475785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 8 solar,74,0.0,0.0,21061.598076264134,21061.598076264134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 9 CCGT,75,4295.0,0.00017780034760214557,5.803443357819366e-8,4294.999822257687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 9 biomass,75,59.0,4.630591244609139e-6,0.0,58.99999536940875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 9 coal,75,110.2405577983779,110.24017202675398,0.0,0.0003857716239230591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 9 geothermal,75,52.0,1.6101249934142457e-6,0.0,51.999998389875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 9 onwind,75,0.0,0.0,5.829282285979541e-5,5.829282285979541e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 9 ror,75,2622.26,1.3455609573832778e-8,0.0,2622.2599999865447,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT1 9 solar,75,0.0,0.0,24109.25181409486,24109.25181409486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT3 0 biomass,76,69.0,4.5780750507516665e-6,0.0,68.99999542192496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT3 0 coal,76,2410.458765273412,2410.458270339486,0.0,0.0004949339262871888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT3 0 offwind-ac,76,0.0,0.0,6.401416790775327e-5,6.401416790775327e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT3 0 oil,76,230.0,0.0014704047918564834,0.0,229.99852959520814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT3 0 onwind,76,0.0,0.0,0.00022449211709784937,0.00022449211709784937,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT3 0 ror,76,31.0,1.6655567657879166e-8,0.0,30.99999998334443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
IT3 0 solar,76,32.14796,6.659979557883714e-8,17674.8406041448,17706.9885640782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 0 PHS,1,109.0,2.0636803183052324e-5,0.0,108.99997936319681,654.0,0.00012382081909831396,0.0,653.9998761791809,0.0,0.0,0.0,0.0
DE1 1 PHS,2,3725.0,3.7912123159646556e-5,0.0,3724.999962087877,22350.0,0.00022747273895787934,0.0,22349.999772527262,0.0,0.0,0.0,0.0
DE1 1 hydro,2,392.0,1.3620319129157732e-6,0.0,391.9999986379681,108737.86407766993,0.0,0.0,108737.86407766993,0.0,0.0,0.0,0.0
DE1 11 PHS,4,3539.8,3.728459681194457e-5,0.0,3539.799962715403,21238.800000000003,0.0002237075808716674,0.0,21238.79977629242,0.0,0.0,0.0,0.0
DE1 12 PHS,5,90.0,1.929129674431785e-5,0.0,89.99998070870326,540.0,0.00011574778046590709,0.0,539.9998842522195,0.0,0.0,0.0,0.0
DE1 12 hydro,5,45.5,8.448428058431615e-7,0.0,45.49999915515719,12621.359223300975,0.0,0.0,12621.359223300975,0.0,0.0,0.0,0.0
DE1 13 PHS,6,167.1,2.347156423694398e-5,0.0,167.09997652843575,1002.5999999999999,0.00014082938542166388,0.0,1002.5998591706144,0.0,0.0,0.0,0.0
DE1 14 PHS,7,479.5,2.893909750742134e-5,0.0,479.49997106090245,2877.0,0.00017363458504452805,0.0,2876.9998263654147,0.0,0.0,0.0,0.0
DE1 15 PHS,8,220.0,2.4964070362754194e-5,0.0,219.99997503592962,1320.0,0.00014978442217652516,0.0,1319.999850215578,0.0,0.0,0.0,0.0
DE1 18 hydro,11,500.0,8.14979512401121e-7,0.0,499.9999991850205,138696.2552011096,0.0,0.0,138696.2552011096,0.0,0.0,0.0,0.0
DE1 19 PHS,12,1220.0,3.268878245680709e-5,0.0,1219.9999673112177,7320.0,0.00019613269474084256,0.0,7319.999803867306,0.0,0.0,0.0,0.0
DE1 2 PHS,13,307.42,2.6317060815401772e-5,0.0,307.4199736829392,1844.52,0.00015790236467036603,0.0,1844.519842097635,0.0,0.0,0.0,0.0
DE1 4 PHS,15,92.0,1.914851888829445e-5,0.0,91.99998085148111,552.0,0.0001148911133297667,0.0,551.9998851088867,0.0,0.0,0.0,0.0
DE1 4 hydro,15,124.0,1.2324341187274539e-6,0.0,123.99999876756588,34396.67128987518,0.0,0.0,34396.67128987518,0.0,0.0,0.0,0.0
DE1 5 PHS,16,260.0,2.2295766185968565e-5,0.0,259.99997770423386,1560.0,0.00013377459711581138,0.0,1559.999866225403,0.0,0.0,0.0,0.0
DE1 6 PHS,17,999.8,3.1720559080338646e-5,0.0,999.7999682794408,5998.799999999999,0.00019032335448203186,0.0,5998.799809676645,0.0,0.0,0.0,0.0
DE1 7 PHS,18,164.0,2.4006606963537587e-5,0.0,163.99997599339306,984.0,0.00014403964178122552,0.0,983.9998559603582,0.0,0.0,0.0,0.0
DE1 9 PHS,20,480.0,2.8445048464704407e-5,0.0,479.9999715549515,2880.0,0.00017067029078822644,0.0,2879.999829329709,0.0,0.0,0.0,0.0
DE1 9 hydro,20,20.0,5.116170604711036e-7,0.0,19.99999948838294,5547.850208044384,0.0,0.0,5547.850208044384,0.0,0.0,0.0,0.0
ES1 0 PHS,21,2252.4300000000003,4.134443054831597e-6,0.0,2252.4299958655574,3.15605e6,0.0057930808074840336,0.0,3.1560499942069193e6,0.0,0.0,0.0,0.0
ES1 0 hydro,21,1581.77,1.0530146102576058e-6,0.0,1581.7699989469854,2.3352120111060496e6,0.0,0.0,2.3352120111060496e6,0.0,0.0,0.0,0.0
ES1 1 PHS,22,89.0,1.3712250434335155e-5,0.0,88.99998628774956,534.0,8.227350260601093e-5,0.0,533.9999177264974,0.0,0.0,0.0,0.0
ES1 1 hydro,22,887.8,6.891948434353119e-7,0.0,887.7999993108051,1.6362331187097344e6,0.0,0.0,1.6362331187097344e6,0.0,0.0,0.0,0.0
ES1 2 PHS,23,836.2719999999999,1.3042277271913484e-5,0.0,836.2719869577227,80610.23999999998,0.0012571760157406814,0.0,80610.23874282396,0.0,0.0,0.0,0.0
ES1 2 hydro,23,136.0,1.0124771413075132e-6,0.0,135.99999898752287,440790.28116941993,0.0,0.0,440790.28116941993,0.0,0.0,0.0,0.0
ES1 3 hydro,24,498.89,8.220936817830908e-7,0.0,498.8899991779063,1.0486197337478509e6,0.0,0.0,1.0486197337478509e6,0.0,0.0,0.0,0.0
ES1 4 PHS,25,766.1,4.765846358857774e-8,0.0,766.0999999523416,30864.600000000002,1.920061891758278e-6,0.0,30864.599998079942,0.0,0.0,0.0,0.0
ES1 4 hydro,25,542.0550000000001,7.017605805492293e-7,0.0,542.0549992982395,1.444049029593369e6,0.0,0.0,1.444049029593369e6,0.0,0.0,0.0,0.0
ES1 5 PHS,26,423.0,1.720187489196289e-5,0.0,422.99998279812513,2538.0,0.00010321124935177734,0.0,2537.9998967887504,0.0,0.0,0.0,0.0
ES1 5 hydro,26,326.0,8.758265079373991e-7,0.0,325.9999991241735,818983.6694091784,0.0,0.0,818983.6694091784,0.0,0.0,0.0,0.0
ES1 6 PHS,27,720.4,2.0747167415435776e-5,0.0,720.3999792528325,4322.4,0.00012448300449261466,0.0,4322.399875516996,0.0,0.0,0.0,0.0
ES1 6 hydro,27,379.7,7.357569053980943e-7,0.0,379.6999992642431,668733.3727606157,0.0,0.0,668733.3727606157,0.0,0.0,0.0,0.0
ES1 7 PHS,28,1178.0,2.644444130064766e-5,0.0,1177.9999735555587,7068.0,0.00015866664780388596,0.0,7067.9998413333515,0.0,0.0,0.0,0.0
ES1 7 hydro,28,2098.52,4.515658377915968e-8,0.0,2098.5199999548436,3.881138628888695e6,0.0,0.0,3.881138628888695e6,0.0,0.0,0.0,0.0
ES1 8 PHS,29,592.61,6.715671412232013e-6,0.0,592.6099932843285,666073.6599999999,0.007548188246743635,0.0,666073.6524518117,0.0,0.0,0.0,0.0
ES1 8 hydro,29,3378.7,5.036164666122657e-9,0.0,3378.699999994964,6.126240154615088e6,0.0,0.0,6.126240154615088e6,0.0,0.0,0.0,0.0
FR1 0 PHS,31,1062.3,2.7762408062583845e-5,0.0,1062.2999722375919,6373.799999999999,0.00016657444748732466,0.0,6373.799833425552,0.0,0.0,0.0,0.0
FR1 0 hydro,31,861.0828025477707,1.1185493899737881e-6,0.0,861.0828014292214,1.0121469521539244e6,0.0,0.0,1.0121469521539244e6,0.0,0.0,0.0,0.0
FR1 1 PHS,32,485.0,2.302546258910264e-5,0.0,484.9999769745374,2910.0,0.00013815277553461583,0.0,2909.9998618472246,0.0,0.0,0.0,0.0
FR1 1 hydro,32,1662.9585987261144,1.1871106577719662e-6,0.0,1662.9585975390037,1.9488329976294322e6,0.0,0.0,1.9488329976294322e6,0.0,0.0,0.0,0.0
FR1 10 PHS,33,808.0,2.9765401312669623e-5,0.0,807.9999702345987,4848.0,0.0001785924069878393,0.0,4847.999821407593,0.0,0.0,0.0,0.0
FR1 10 hydro,33,132.3,9.551520902293524e-7,0.0,132.2999990448479,155510.06404234323,0.0,0.0,155510.06404234323,0.0,0.0,0.0,0.0
FR1 12 PHS,35,921.0,2.490672647290456e-5,0.0,920.9999750932736,5526.0,0.00014944035883742736,0.0,5525.999850559641,0.0,0.0,0.0,0.0
FR1 12 hydro,35,1358.4146496815274,1.2062444364277305e-6,0.0,1358.414648475283,1.5967282627969126e6,0.0,0.0,1.5967282627969126e6,0.0,0.0,0.0,0.0
FR1 16 hydro,39,443.949044585987,6.225654067083795e-7,0.0,443.9490439634216,521833.29066594044,0.0,0.0,521833.29066594044,0.0,0.0,0.0,0.0
