Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t459,2.369969369647581e-5,3.041450085071595e-5,0.0006273598442774123,1.1977047351375815e-5,1.7652953806907082e-5,1.2172989295804305e-5,3.08383945003307e-5,2.5080872566778035e-5,42.206084139785574,1.8412306591506027e-5,1.832663037258281e-5,1.827258210303832e-5,1.81356900224639e-5,3.098169046245282e-5,2.4320749786629886e-5,436.74785963718176,2.4337022609583972e-5,2.329267559237572e-5,3.0408388326997143e-5,1.838202348971861e-5,9.833593179940263e-6,1.9884853497858026e-5,2.0783328546227043e-5,1.943871635362617e-5,1.364935194297109e-5,9.423414235883363e-6,1.3971183185509082e-5,1.4894811010665536e-5,0.0,1.516776834762245e-5,9.766064673355222e-6,0.0,5.637653793123912e-6,0.0,0.0,5.216923812221842e-6,6.538195502459599e-6,0.0,0.0,0.0,0.0,1.0726859576115605e-5,5.634588728830487e-6,1.0016730691392534e-5,0.0,0.0,9.576478796029335e-6,0.0,9.971330937274563e-6,0.0,1.0736259034147537e-5,0.0,8.815682059796316e-6,4.291222100590658e-6,4.512883669704165e-6,8.749123764643482e-6,1.0759664678603998e-5,4.517073023952066e-6,1.4061986319231372e-5,4.455068793336357e-6,1.3903756841706852e-5,1.1082297440521621e-5,9.588540512044406e-6,8.743446343364733e-6,1.7623615791050347,26.630981328062987,1.7623517701255373,8.809819835072647e-6,1.4292307992688346e-5,38.086202286687396,1.6644438090120985,8.716896837143909e-6,1.4049059971441728e-5,1.4029497797928559e-5,5.091223049715348,1.0707086138634143e-5,553.9529066192515
t460,2.3707800825970853e-5,3.0424360174789592e-5,0.001219740846408839,1.198185472752138e-5,1.76524590587046e-5,1.2169318655701316e-5,3.08386964780238e-5,2.508053959753645e-5,50.44478010520999,1.8412721409484233e-5,1.833345026746457e-5,1.8278825949650955e-5,1.8144258150058412e-5,3.0982740475677007e-5,2.4318109259762435e-5,511.77834902714415,2.4337601728184502e-5,2.3300916303624292e-5,3.04189292122093e-5,1.8389945685218095e-5,9.834504389397038e-6,1.9884310246852478e-5,2.078577996427623e-5,1.9440790827492485e-5,1.3648472425933462e-5,9.426396933172938e-6,1.3973910465173424e-5,1.4896852662212537e-5,0.0,1.5167520837274922e-5,9.76616543494628e-6,0.0,5.643006275786619e-6,0.0,0.0,5.2182444762056675e-6,6.539392844445576e-6,0.0,0.0,0.0,0.0,1.0727846094633789e-5,5.63976195409704e-6,1.0017772105943453e-5,0.0,0.0,9.578399609749688e-6,0.0,9.970660068954292e-6,0.0,1.0742926999566977e-5,0.0,8.820907651192634e-6,4.292605654141107e-6,4.515871253660847e-6,8.754666487044798e-6,1.0765470830629709e-5,4.520176889724583e-6,1.4067369410430047e-5,4.458566898505669e-6,1.3910626514774719e-5,1.1088371635369462e-5,9.594399570462951e-6,8.742415793145669e-6,1.7623615791211953,26.630981327473844,1.7623517700122655,8.808934187390833e-6,1.4291112710032011e-5,38.086202286554176,1.6644438087805824,8.716720502647148e-6,1.4046437771548479e-5,1.4027354442512593e-5,5.09122305021369,1.0706839745732717e-5,637.2226844994468
t461,2.3706586679240812e-5,3.0423604204417685e-5,0.0012266846506488057,1.1978660870864946e-5,1.7651138810099704e-5,1.2162688311988066e-5,3.083907759076627e-5,2.5080261405709267e-5,50.444779642110575,1.8413082255785467e-5,1.833408488593379e-5,1.8276838351108907e-5,1.8146499482276735e-5,3.0984187717640484e-5,2.4311654153370013e-5,525.4805724019509,2.433857267763367e-5,2.329992157969655e-5,3.0422100995157435e-5,1.8391927146100383e-5,9.835957969073344e-6,1.9883991147260347e-5,2.0788532796188514e-5,1.9442453688219386e-5,1.3648186471005838e-5,9.428847133746726e-6,1.3976916624264672e-5,1.4898633112005525e-5,0.0,1.5167402720666757e-5,9.765907351525747e-6,0.0,5.6460973382461515e-6,0.0,0.0,5.219705044032077e-6,6.540507921568438e-6,0.0,0.0,0.0,0.0,1.0729016456790017e-5,5.643143836171541e-6,1.0019238274879613e-5,0.0,0.0,9.580112056796833e-6,0.0,9.969889138150847e-6,0.0,1.074727740050956e-5,0.0,8.824483953036109e-6,4.292534689304672e-6,4.5198991621735975e-6,8.757705711258929e-6,1.0769914782933216e-5,4.522377980609803e-6,1.4071894452950494e-5,4.460400880435094e-6,1.3914752269468741e-5,1.1092779370535936e-5,9.614010222963079e-6,8.738693251481984e-6,1.7623615779813995,26.630981326766523,1.7623517696326354,8.80799737422819e-6,1.4289795600712071e-5,38.08620228567737,1.6644438076906205,8.714855720293395e-6,1.4041460534509435e-5,1.4022339077433707e-5,5.091223049620305,1.0706890129064313e-5,650.9249144015699
t462,2.3699192374067195e-5,3.0417060583472735e-5,0.0012727894674713757,1.1969287724591592e-5,1.764447648619065e-5,1.2148391223390436e-5,3.0838705723058603e-5,2.5080584028030988e-5,50.444809605143256,1.841292098959725e-5,1.833569387299759e-5,1.8270842143405795e-5,1.81527846047709e-5,3.0985477798405837e-5,2.429507900312077e-5,525.4814212843621,2.4339093900784933e-5,2.3293316497702638e-5,3.0430202048764176e-5,1.839787099775531e-5,9.835579415194872e-6,1.988237993967496e-5,2.0785518206043704e-5,1.9438330456688475e-5,1.3644549799124527e-5,9.423488278301754e-6,1.3974187128302552e-5,1.4893395838287713e-5,0.0,1.5164060152236307e-5,9.760302315111741e-6,0.0,5.647002591625137e-6,0.0,0.0,5.218190135868774e-6,6.540218886000064e-6,0.0,0.0,0.0,0.0,1.0728521514013252e-5,5.643658166025491e-6,1.0019285696037505e-5,0.0,0.0,9.576228519157154e-6,0.0,9.968563340125375e-6,0.0,1.074773755621704e-5,0.0,8.824508465996977e-6,4.291255740425149e-6,4.5204541887312524e-6,8.756982406559105e-6,1.077150345129364e-5,4.522728611876989e-6,1.4073612539647802e-5,4.459668116507377e-6,1.3911323346896168e-5,1.1093597356569952e-5,9.696595654845176e-6,8.727908866010104e-6,1.762361572194197,26.630981321744347,1.7623517655185201,8.80359297813555e-6,1.4286382750011671e-5,38.086202280227766,1.6644438051776425,8.708517786556914e-6,1.4026069470110192e-5,1.400830123694175e-5,5.091223047187969,1.0705568866679768e-5,650.9258392617731
t463,2.3690600788698947e-5,3.0410041628804372e-5,0.0012729685715746947,1.1950215814024513e-5,1.7632307318425482e-5,1.2114908540810593e-5,3.0836501519466134e-5,2.5079054922499188e-5,50.44480956462921,1.8410671796112512e-5,1.8333636462574293e-5,1.826170911791153e-5,1.8153497195525782e-5,3.098386860266335e-5,2.425417814614022e-5,525.481417205092,2.4337714575316776e-5,2.3285710759958676e-5,3.0431086840575536e-5,1.8396732238946575e-5,9.83490120350751e-6,1.9880013961575652e-5,2.078420947268753e-5,1.943286432214585e-5,1.364374450426244e-5,9.423489098421802e-6,1.397358859731118e-5,1.4891678576211582e-5,0.0,1.5163421510918805e-5,9.760960496875037e-6,0.0,5.649311493151287e-6,0.0,0.0,5.217963705270521e-6,6.540510127184585e-6,0.0,0.0,0.0,0.0,1.072877599740592e-5,5.64599467000502e-6,1.001997203021098e-5,0.0,0.0,9.576220473324169e-6,0.0,9.966944278811767e-6,0.0,1.0752554158619913e-5,0.0,8.826274323526456e-6,4.2922779224171524e-6,4.5221721505637695e-6,8.759813921025618e-6,1.0775222469406498e-5,4.524423487694878e-6,1.4077066092332995e-5,4.462176342393189e-6,1.391411136895357e-5,1.1097307526965441e-5,9.704469930638066e-6,8.701918591534505e-6,1.7623615709237503,26.630981318868596,1.7623517628766427,8.796694521832091e-6,1.4281230723366415e-5,38.086202278341126,1.6644438046585233,8.698214130379974e-6,1.4010241803513234e-5,1.3966186404065445e-5,5.091223047083496,1.0704347322005662e-5,650.925835084749
t464,2.3663599270965707e-5,3.038438759800033e-5,0.0012723248670910446,1.191795314182187e-5,1.7611600288270265e-5,1.2086598654784796e-5,3.083247703570457e-5,2.5076123708333428e-5,50.444808762241166,1.8407195965358007e-5,1.8330005701871154e-5,1.8236605263492364e-5,1.81524456268805e-5,3.098036419129212e-5,2.422186299440924e-5,525.4814157149638,2.4334600543682675e-5,2.3260379761660155e-5,3.0429832870778248e-5,1.839330598597941e-5,9.830068840140317e-6,1.987376454009618e-5,2.0772017585066236e-5,1.941122892393645e-5,1.3637565064878145e-5,9.421987678722437e-6,1.3967296887153134e-5,1.488751217550127e-5,0.0,1.5159617721601104e-5,9.757617601397258e-6,0.0,5.6464863563273114e-6,0.0,0.0,5.217811658211144e-6,6.539812900425388e-6,0.0,0.0,0.0,0.0,1.0727419157230312e-5,5.643030690055648e-6,1.0016577650699428e-5,0.0,0.0,9.574279444038295e-6,0.0,9.963362679625074e-6,0.0,1.0755186289760695e-5,0.0,8.825953783086664e-6,4.293317338752724e-6,4.522176182262073e-6,8.760703264886788e-6,1.0775365478487783e-5,4.524755287855331e-6,1.4077183845781339e-5,4.4631479016550086e-6,1.3916227351809125e-5,1.1098749150207883e-5,9.707311143715836e-6,8.685310823650547e-6,1.7623615652214555,26.630981311318134,1.7623517580387733,8.788935622664042e-6,1.4277257196408262e-5,38.086202271056756,1.664443801457881,8.692623971192431e-6,1.3993490310757047e-5,1.3927946354104561e-5,5.091223045080668,1.0695638285887105e-5,650.9258317023215
t465,2.3654976399364038e-5,3.0377801688622765e-5,0.0012723252973386918,1.190843270348223e-5,1.7607892864073915e-5,1.2066559205975568e-5,3.082908434166481e-5,2.5073633727242905e-5,50.44480842655894,1.84047462089537e-5,1.832672094210968e-5,1.821869871110673e-5,1.8150502138477253e-5,3.0977616371900946e-5,2.420007648582682e-5,525.4814175524693,2.4331935447952696e-5,2.3253033069483186e-5,3.04289077187641e-5,1.8389443017448538e-5,9.823924368232978e-6,1.9866184570677968e-5,2.0756018362510835e-5,1.9402142278314657e-5,1.3632282148984882e-5,9.419681479004098e-6,1.3959023931704317e-5,1.4883232939233762e-5,0.0,1.515647047531918e-5,9.756060184037002e-6,0.0,5.64521056744104e-6,0.0,0.0,5.216441700038924e-6,6.539701916408011e-6,0.0,0.0,0.0,0.0,1.0725061325995253e-5,5.641532571992232e-6,1.0014405633763818e-5,0.0,0.0,9.574242288496442e-6,0.0,9.961343914813257e-6,0.0,1.075974870619751e-5,0.0,8.825940839574413e-6,4.295566821431585e-6,4.523963363747226e-6,8.760686790876756e-6,1.0775329689302256e-5,4.526490830788844e-6,1.4076770478084476e-5,4.46354825232574e-6,1.3917506622532596e-5,1.1102755923642881e-5,9.710233573809012e-6,8.657021929315464e-6,1.7623615637851522,26.630981307986165,1.7623517562351534,8.784430070287338e-6,1.4274984563037802e-5,38.08620226902927,1.6644438008505378,8.690595683791798e-6,1.3953786447247903e-5,1.3880129804310498e-5,5.091223044923456,1.069192189596671e-5,650.9258328915695
t466,2.3650522194041953e-5,3.0373871553603527e-5,0.0012724298022612798,1.1903437624344499e-5,1.7606519310477908e-5,1.2059474064056273e-5,3.082657721983797e-5,2.507152574182227e-5,50.44480832802813,1.840351930836169e-5,1.832406547223958e-5,1.8212819546664037e-5,1.8146409031970185e-5,3.0976408309579354e-5,2.4194030881119004e-5,525.4814137315368,2.432983495866241e-5,2.3249140795752184e-5,3.0427836124410233e-5,1.8384618587694497e-5,9.822396492402441e-6,1.986135033061109e-5,2.075250866091075e-5,1.9398246858375744e-5,1.3630775848721792e-5,9.420096015883794e-6,1.395804875720652e-5,1.4883881226140205e-5,0.0,1.5155458401653216e-5,9.756381981963314e-6,0.0,5.645979413532963e-6,0.0,0.0,5.216606104462507e-6,6.540424575591071e-6,0.0,0.0,0.0,0.0,1.0725080395364763e-5,5.642250194674393e-6,1.001416479343717e-5,0.0,0.0,9.575590742187102e-6,0.0,9.959435714930154e-6,0.0,1.076198088095814e-5,0.0,8.826980054176221e-6,4.29742393788546e-6,4.5257452206213265e-6,8.76034865676032e-6,1.0777899472452218e-5,4.528284090346781e-6,1.4076883262477822e-5,4.4635127446822395e-6,1.391835571665748e-5,1.1106063409516641e-5,9.712770695446507e-6,8.659920106596279e-6,1.7623615628975997,26.63098130701802,1.7623517552452548,8.77578927325119e-6,1.4273458867106774e-5,38.08620225921657,1.6644438000635657,8.682723515273288e-6,1.395714195315674e-5,1.3866994713785184e-5,5.091223044580164,1.0691355147671711e-5,650.9258289813073
t467,2.3642354369660672e-5,3.0365818113980635e-5,0.0012704788433819784,1.1898544679535987e-5,1.7599614660147374e-5,1.2054099103924384e-5,3.081940895851643e-5,2.5068346667639708e-5,50.44480767818166,1.840085954982636e-5,1.8319184467337193e-5,1.8208482499652177e-5,1.8136555642940195e-5,3.0971178909105554e-5,2.418546377292278e-5,525.4814108196925,2.4323704356661315e-5,2.3241892795615953e-5,3.0419850840954832e-5,1.837495665691296e-5,9.822381546056063e-6,1.9861701628451338e-5,2.0747776694297405e-5,1.9399754515801317e-5,1.3627814843798298e-5,9.415353711674056e-6,1.3958463150770578e-5,1.488232175122115e-5,0.0,1.5152533919224054e-5,9.753803505656328e-6,0.0,5.647227569978986e-6,0.0,0.0,5.216587568777356e-6,6.5410338461146085e-6,0.0,0.0,0.0,0.0,1.0725945001553678e-5,5.642813591997325e-6,1.001510314923093e-5,0.0,0.0,9.575672479849422e-6,0.0,9.959472276176013e-6,0.0,1.0761993915662491e-5,0.0,8.829439719840761e-6,4.2999714569997e-6,4.528295395103501e-6,8.759333487100141e-6,1.0782530272634579e-5,4.530673169950797e-6,1.4078976338184692e-5,4.4623948653794176e-6,1.391658154133584e-5,1.1110292175183541e-5,9.719098760146008e-6,8.685265318568614e-6,1.762361556121014,26.630981303333556,1.7623517519772558,8.778473270624698e-6,1.4271035832741953e-5,38.08620226466115,1.6644437976582558,8.684658392746684e-6,1.3991880968779404e-5,1.3840896289383606e-5,5.091223042722316,1.0686216122933275e-5,650.9258233872753
t468,2.3635163913496684e-5,3.0358880648977952e-5,0.0006408691108699868,1.1893899212867545e-5,1.759707208362465e-5,1.2049093065212764e-5,3.081405546717375e-5,2.5063831462593566e-5,24.16485009857944,1.8397154327264354e-5,1.831038362332418e-5,1.8203886825147752e-5,1.8113068810088718e-5,3.096619237563529e-5,2.4180212769690236e-5,494.2410894219629,2.4318766466909984e-5,2.3235050649084614e-5,3.0413946087483734e-5,1.835110343454067e-5,9.820434301097971e-6,1.9858672248456407e-5,2.0745452757238492e-5,1.939582362815969e-5,1.3628117034479014e-5,9.416285265664063e-6,1.3955028761427758e-5,1.488107456221021e-5,0.0,1.51523991942889e-5,9.752479213735558e-6,0.0,5.645444299513255e-6,0.0,0.0,5.216278410464809e-6,6.540839429981332e-6,0.0,0.0,0.0,0.0,1.072468706522946e-5,5.641518261053973e-6,1.0013373099373803e-5,0.0,0.0,9.574473127680858e-6,0.0,9.958442670185015e-6,0.0,1.0760019211116026e-5,0.0,8.82802388697185e-6,4.300029194144719e-6,4.527109256681537e-6,8.7579244059607e-6,1.0780889772711595e-5,4.529834567757361e-6,1.4076197913653418e-5,4.461670972112429e-6,1.3914870242053106e-5,1.110901054032234e-5,9.718434419789632e-6,8.68874772569866e-6,1.762361556030013,26.630981304280276,1.762351751579149,8.780597242550545e-6,1.426973430955334e-5,38.08620226999263,1.6644437976403252,8.687295645351282e-6,1.3998997909077307e-5,1.377645477522139e-5,5.091223042805605,1.0687069026811927e-5,593.4049145874767
t469,2.3624665741826165e-5,3.034827004661127e-5,0.00047184881561948295,1.1888689199797419e-5,1.7594149437138568e-5,1.2044368368376421e-5,3.0812327012964175e-5,2.506188017339613e-5,16.814981018177843,1.8395410268360503e-5,1.8294326333308505e-5,1.820264382672902e-5,1.808672006414335e-5,3.096432290885753e-5,2.417407863931601e-5,272.9146671518324,2.4317252954634406e-5,2.3224573726376472e-5,3.0389798229613874e-5,1.8324263872806444e-5,9.81912698578228e-6,1.985849489547283e-5,2.0745191725821006e-5,1.9394664880624638e-5,1.3627019419511816e-5,9.416032975677738e-6,1.3953909190318368e-5,1.4882611508182952e-5,0.0,1.5152847997281984e-5,9.75293523745416e-6,0.0,5.643338374233426e-6,0.0,0.0,5.217037749739226e-6,6.540590353057778e-6,0.0,0.0,0.0,0.0,1.0724777475850282e-5,5.639812284892774e-6,1.0011410131999198e-5,0.0,0.0,9.573375512376212e-6,0.0,9.95851867358234e-6,0.0,1.0759961336612555e-5,0.0,8.827650008682574e-6,4.299927930577763e-6,4.52558085417301e-6,8.7589474105505e-6,1.077983168049654e-5,4.528770943153299e-6,1.4074925946122942e-5,4.462429132081472e-6,1.391700977367992e-5,1.110793535420747e-5,9.717642156118748e-6,8.691087363711907e-6,1.762361557355042,26.63098130522629,1.7623517524793448,8.779889002091924e-6,1.4267448982377363e-5,38.086202271226554,1.6644437983686968,8.687930668145236e-6,1.4001001546968578e-5,1.3528424371932794e-5,5.0912230434199355,1.069077706265782e-5,364.7284538135094
t470,2.3621253822196283e-5,3.0343032988709973e-5,0.0004706191232185066,1.1893188229438078e-5,1.7597306857264053e-5,1.2048870314066805e-5,3.081190365375213e-5,2.5060951077216813e-5,16.814976692594293,1.8394970468399605e-5,1.8267031432656953e-5,1.820401168052143e-5,1.8078506415738336e-5,3.09639791519571e-5,2.4180009307231918e-5,203.381870299157,2.431712817662115e-5,2.3220785128914507e-5,3.037682278954618e-5,1.831572675463839e-5,9.818087526084597e-6,1.9861822646680287e-5,2.074705140934339e-5,1.9398041768663834e-5,1.3626629183806524e-5,9.415785640331547e-6,1.395254921177182e-5,1.4883480335954525e-5,0.0,1.5153113383939094e-5,9.75341834115248e-6,0.0,5.639800693504674e-6,0.0,0.0,5.217794689611066e-6,6.539519619811024e-6,0.0,0.0,0.0,0.0,1.0724799850550782e-5,5.636709637323565e-6,1.000865478812745e-5,0.0,0.0,9.570288654023913e-6,0.0,9.960284185896046e-6,0.0,1.0758588544247362e-5,0.0,8.826296685150924e-6,4.298664183968538e-6,4.522836253002393e-6,8.758875015011951e-6,1.0777178440992448e-5,4.526551629035347e-6,1.407301334119584e-5,4.462718683267183e-6,1.3917845170854229e-5,1.110484137843741e-5,9.715475207022769e-6,8.693057346996192e-6,1.762361558723462,26.630981305544736,1.7623517547681813,8.779739982765142e-6,1.4265762959768609e-5,38.08620227215599,1.6644437994290993,8.68912126362236e-6,1.4002497635124445e-5,1.3837139264982308e-5,5.09122304405805,1.069107031202076e-5,295.19565165013705
t471,2.3629072138399455e-5,3.0346155864286617e-5,0.00047046225610482127,1.1907273728050397e-5,1.7606541535030818e-5,1.206561460303959e-5,3.081397634528191e-5,2.5062190133270512e-5,16.81497826620263,1.8396965747455786e-5,1.8269679256201525e-5,1.821137628115049e-5,1.8078510718680558e-5,3.096641335704346e-5,2.419902539004489e-5,175.79218953498227,2.4319456056480265e-5,2.32278867406384e-5,3.0351234286799208e-5,1.8316441246157266e-5,9.815956384355891e-6,1.9863214095317798e-5,2.074807149229203e-5,1.9399294657849273e-5,1.3625952863106761e-5,9.413582910840808e-6,1.3947114771622093e-5,1.4880373137718823e-5,0.0,1.5154439281270038e-5,9.752548630636778e-6,0.0,5.63519470587447e-6,0.0,0.0,5.21624848210486e-6,6.537868993531209e-6,0.0,0.0,0.0,0.0,1.0722376327517964e-5,5.632641303192438e-6,1.0005584432609187e-5,0.0,0.0,9.565867944822548e-6,0.0,9.961385095695526e-6,0.0,1.0752009496244047e-5,0.0,8.820252446702313e-6,4.294628635697277e-6,4.516262526352105e-6,8.754892733779006e-6,1.076767634708915e-5,4.520561284855412e-6,1.4066272309589212e-5,4.460282870228092e-6,1.391328295062604e-5,1.1094288411320795e-5,9.707428603525333e-6,8.695118211057627e-6,1.7623615596441242,26.63098130550017,1.7623517567617102,8.780786803559685e-6,1.4265537246380175e-5,38.086202272723945,1.664443799914001,8.69072098982988e-6,1.4004902763687855e-5,1.3871430669244275e-5,5.091223044170482,1.0691200407477314e-5,267.6059723152202
t472,2.3637798067347387e-5,3.034495493749611e-5,0.00047030087383921794,1.191851322506043e-5,1.7607927010391256e-5,1.2084200076548016e-5,3.081247346680004e-5,2.5063522175643996e-5,16.81497907398486,1.8398511296901572e-5,1.8277501661835406e-5,1.8221981125818586e-5,1.807762665010965e-5,3.096607763515979e-5,2.4215233061392404e-5,184.0425950920571,2.4318518042407105e-5,2.3236413185314714e-5,3.0350916926417395e-5,1.8317141497608224e-5,9.816902769335704e-6,1.9866024360999616e-5,2.0747550583094846e-5,1.940031362405351e-5,1.3628534398056547e-5,9.407658190946546e-6,1.3946898641553184e-5,1.4876108224903353e-5,0.0,1.515431164067538e-5,9.7500882776706e-6,0.0,5.632374566700557e-6,0.0,0.0,5.213765640956562e-6,6.537489360980323e-6,0.0,0.0,0.0,0.0,1.07195586490318e-5,5.629799290457135e-6,1.0004740365308819e-5,0.0,0.0,9.562947529165289e-6,0.0,9.962183640698338e-6,0.0,1.074298572586253e-5,0.0,8.81313486187396e-6,4.291737427107734e-6,4.510715015322088e-6,8.749014879027483e-6,1.0762522414211389e-5,4.51552468772327e-6,1.4059352281418231e-5,4.456762441676144e-6,1.3903932582115345e-5,1.108513392312832e-5,9.704451025924437e-6,8.697277484278707e-6,1.7623615559110977,26.63098130196083,1.7623517570162794,8.782375216419828e-6,1.426583284625384e-5,38.08620226960986,1.6644437990477325,8.691252857839332e-6,1.4007585076582117e-5,1.3890070088185487e-5,5.091223043625537,1.0687722911215794e-5,275.8563785180306
t473,2.3677773436888635e-5,3.0346828977550135e-5,0.00047130845139000587,1.1960677774775585e-5,1.7636708659376476e-5,1.2139712924152686e-5,3.081628644269567e-5,2.5066075024494616e-5,16.8149799112413,1.8402486131197045e-5,1.8307225463220243e-5,1.8253363999295606e-5,1.807801019414704e-5,3.097092243301413e-5,2.4288921652883758e-5,263.47652305055345,2.4321614495509096e-5,2.3274443923166592e-5,3.0379418526624004e-5,1.8318558960957045e-5,9.820184105904478e-6,1.9871585667540252e-5,2.0752093854927814e-5,1.9407520189609824e-5,1.363612528982142e-5,9.409622239333783e-6,1.3951948276450884e-5,1.4878416707692536e-5,0.0,1.5157199670655646e-5,9.753261869524484e-6,0.0,5.633073774391877e-6,0.0,0.0,5.209725616870058e-6,6.536978675979426e-6,0.0,0.0,0.0,0.0,1.0717554763824737e-5,5.630612575848766e-6,1.0006920603087523e-5,0.0,0.0,9.56455396426967e-6,0.0,9.96324613528076e-6,0.0,1.0734300890345318e-5,0.0,8.810022006550987e-6,4.289442337704618e-6,4.506543390753729e-6,8.744164291726914e-6,1.0755081004227985e-5,4.511832678746186e-6,1.4056753952929064e-5,4.453720951999468e-6,1.3896328048697526e-5,1.1076803082290716e-5,9.70095564974732e-6,8.710338472330499e-6,1.762361558277053,26.63098130473043,1.7623517600906302,8.789306005143554e-6,1.4269180500604145e-5,38.08620227142527,1.6644438007864093,8.698250853002393e-6,1.4017000597984932e-5,1.3957311445870587e-5,5.091223044422128,1.0689363340474912e-5,355.29030881633054
t474,2.3684976014028806e-5,3.0344078607671543e-5,0.0004714748028756935,1.196947381754937e-5,1.7641934928810022e-5,1.215003593012351e-5,3.081747418837352e-5,2.5066507967621942e-5,16.81497790986727,1.8403564925531976e-5,1.8312396179977097e-5,1.8257990985525185e-5,1.8075288508225108e-5,3.097225280309938e-5,2.4301726172216424e-5,263.4647994058536,2.4321960872493903e-5,2.328033800888449e-5,3.038324923581812e-5,1.831654682024557e-5,9.82332902725962e-6,1.987710872414805e-5,2.076027589409092e-5,1.9418891486720338e-5,1.36426384140673e-5,9.413318516857103e-6,1.3957095228755327e-5,1.4880412610538606e-5,0.0,1.5160969650548044e-5,9.758396268362501e-6,0.0,5.635641935379993e-6,0.0,0.0,5.179095457612262e-6,6.5367403565476355e-6,0.0,0.0,0.0,0.0,1.0718088181845382e-5,5.632987383116226e-6,1.0010366520677702e-5,0.0,0.0,9.569045186323119e-6,0.0,9.968575775747437e-6,0.0,1.0734660497352904e-5,0.0,8.812425677304713e-6,4.290812549674204e-6,4.507836652420899e-6,8.746619372468312e-6,1.075656668791217e-5,4.51347790603497e-6,1.4060429450566186e-5,4.455016990561311e-6,1.3899264332844305e-5,1.1077884267695052e-5,9.70197755503074e-6,8.7344419229707e-6,1.7623615667924075,26.63098131426903,1.7623517659505479,8.796533297874464e-6,1.427444202066204e-5,38.08620228057907,1.664443806742706,8.710494406925439e-6,1.4036543709894941e-5,1.401290845951587e-5,5.091223048301845,1.0696114718918022e-5,355.27858363438236
t475,2.3686558990272307e-5,3.0342340012374903e-5,0.00047122818811664425,1.197248215333257e-5,1.7643293626924597e-5,1.2155570031874133e-5,3.081705828898838e-5,2.5066827494076614e-5,16.81497770426475,1.840320999265833e-5,1.831400721420852e-5,1.8258818229413325e-5,1.807393737435667e-5,3.097073922134151e-5,2.43076067716024e-5,254.5476625044826,2.432088709685476e-5,2.328114075853427e-5,3.038247361434857e-5,1.8315750815492627e-5,9.830057746870552e-6,1.9889020323474168e-5,2.078438724434553e-5,1.9446002071669994e-5,1.3657059795976296e-5,9.42822312951569e-6,1.3970741327959248e-5,1.4888962666684957e-5,0.0,1.5164578416765047e-5,9.768364135668364e-6,0.0,5.643458536348982e-6,0.0,0.0,5.213754990415809e-6,6.538133625813728e-6,0.0,0.0,0.0,0.0,1.072229708750441e-5,5.640892229737542e-6,1.001775408515427e-5,0.0,0.0,9.579115476415391e-6,0.0,9.97344111655379e-6,0.0,1.0740994940219388e-5,0.0,8.821880187853837e-6,4.294501057557367e-6,4.512772284475878e-6,8.755242255913331e-6,1.0763802743545842e-5,4.519091579597826e-6,1.4071370194405335e-5,4.459924838817147e-6,1.3911730019631086e-5,1.1085448919941173e-5,9.705640918547533e-6,8.738395652764417e-6,1.762361576740781,26.63098132375272,1.762351772180721,8.803927991218246e-6,1.4278727886260688e-5,38.08620228949081,1.6644438136931503,8.718224502627506e-6,1.4039296111502111e-5,1.4021308427537262e-5,5.091223052821066,1.0699059160262659e-5,346.3614466758999
t476,2.368305037273253e-5,3.0336918302958037e-5,0.00047074690510812297,1.1968797815350911e-5,1.7645559727759467e-5,1.215916972111535e-5,3.081688462709687e-5,2.506538804884168e-5,16.814976338238825,1.8400989976602258e-5,1.8310214970739654e-5,1.8253520485339632e-5,1.8068555626728103e-5,3.0969133152197053e-5,2.4311452333080404e-5,229.75990592999344,2.4319137271176887e-5,2.327653303587837e-5,3.0377729160560555e-5,1.831157432821181e-5,9.833409700958613e-6,1.989426403911955e-5,2.07971115668088e-5,1.9454470496079627e-5,1.3664569094992243e-5,9.434444856969644e-6,1.397694041332818e-5,1.4894620489709025e-5,0.0,1.5167594820245282e-5,9.773489721980581e-6,0.0,5.647355203527426e-6,0.0,0.0,5.21996073736365e-6,6.5369212186946785e-6,0.0,0.0,0.0,0.0,1.0727012933301229e-5,5.644629393978054e-6,1.0022098068178205e-5,0.0,0.0,9.584056091189141e-6,0.0,9.974393869851493e-6,0.0,1.074278704951102e-5,0.0,8.82858128325647e-6,4.295549611613026e-6,4.5139096972639855e-6,8.761253569240171e-6,1.0767074609315854e-5,4.523358201240255e-6,1.4078821773514764e-5,4.462499949224361e-6,1.3921906270616611e-5,1.1089295815932064e-5,9.707239527718729e-6,8.739362509216783e-6,1.7623615794655336,26.630981326387065,1.7623517729952225,8.806491971553663e-6,1.4280718057208246e-5,38.08620228980342,1.6644438152805683,8.71913585846664e-6,1.4039214293310677e-5,1.4024432593931657e-5,5.091223052898213,1.0701135107931072e-5,321.57368837668673
