Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t390,84.650338941614,84.19343364276594,82.00667680709373,83.63620332538646,85.39729868381048,88.09397421509534,85.12823854276176,83.28896441964564,82.57917432405306,83.28095383406337,82.70135083689385,86.23881244074057,83.52803786394358,84.26507169589782,87.43599390573817,82.0204209643822,85.29121361268871,84.58217797251645,83.7256121729399,83.34881493390905,25.670789291698917,30.194795521677918,29.003385075626586,29.581046300173938,30.663781179253483,28.923607339847155,29.5039361994305,2.300000055012656,28.414365300894918,29.491737495202536,31.318044568460504,32.9086298442054,31.27855020658378,30.54008567229553,31.6160585350555,29.58419473877503,31.080014260571648,31.805546318101786,32.62549072562747,33.336827290457364,31.97926962560911,29.97760184523959,30.940271092941437,32.29302119354964,32.765768471131835,31.15332829326759,31.406223925351473,30.009941883701625,32.517495773958686,30.7442048436907,30.39455632555086,30.57780406522653,31.097796062862542,29.573433835351906,29.907693763946394,30.693069801189797,30.45255856970719,29.832818167926842,31.089207033438253,30.54181456853234,30.91143681001106,30.377995925147708,29.383124919796767,151.55009565539848,74.3573129640797,135.60320740684404,137.03593548910942,146.2136956874967,135.41828529872248,144.85836879436798,33.26767008195371,148.23430201463603,150.88903101014657,148.84638674731767,75.13579338137299,140.62552620393703
t391,81.75163658496564,80.77846302806863,78.6804032445327,80.77222827368213,82.47301799774323,84.57805634055556,81.73068608593869,79.91068000589543,79.2296796851631,79.902994259975,79.34690059812284,82.79693588031328,80.14005636594382,80.84719530970752,83.94633667223178,78.69358985901577,81.83171587826168,81.1514395137385,80.3296168606923,79.9681028888257,29.264020219020367,31.739952325193173,30.539658409902582,31.14791740352897,32.23293733951848,30.455654933785983,31.182199985806314,28.78644474367583,29.919438985372164,31.000916692880363,32.816002215876054,34.198175715953,32.81601702132079,32.277288551238925,33.23394451041372,31.65389683867631,32.60772239684411,33.326821361435776,33.90394167043457,34.64315242244689,33.232398225238576,32.07482659857127,32.46111012957883,33.83761247494128,33.75960652238416,32.74753591827868,32.94996641795358,31.716988744340465,33.503803321593594,33.637480069621326,33.25492691547695,33.06396602029608,32.98247062471005,32.35653016208037,32.7222466085687,33.047463808862396,33.31838755934818,32.64032463215107,33.26419938534819,32.88460607300587,33.28258136353922,33.236807975183,32.14831163473151,35.86636714951403,34.877132409438765,35.42622056309566,35.80051880949604,36.44081615404089,35.675748535581754,36.10302811884825,34.571251973535404,36.66864742803464,37.32534566289257,35.2264976524205,35.24227680575056,36.738297127870936
t392,74.10426698609409,74.01073686346238,72.100537186071,73.21647637394682,74.75816754299171,77.43952994017631,74.83248241090297,73.21565784321739,72.59171269557088,73.20861610818308,72.69911268369935,75.80873897307289,73.42581681840227,74.07371074979918,76.8611284488083,72.1005372152629,74.97574688654878,74.35246494702314,73.59949568327595,73.26826979822499,27.74242219380581,28.920097190288665,28.378522088894382,28.943737708417856,29.36928420478291,28.30046317531896,28.93885993806175,27.289678541188792,27.802192489881815,24.160395011260892,30.667020925545206,31.46646367164279,30.667034852592476,29.955164430130935,30.281359508361422,29.595960459413977,30.472380796696747,31.144388738667157,31.497072739526814,32.183806280545625,30.62923517295703,29.989524029926674,30.335369307350085,31.62173036545654,31.115146226209173,29.838164620825427,30.792212457327153,29.435174250146726,30.879380601246687,31.474297909312764,31.116346299125812,31.675352030845087,30.838159269478723,30.526061014744112,30.871088229179332,31.039897089597023,31.43350434959343,30.793800702926042,31.101571826283774,30.73113249404767,31.260731703957788,31.356539857080868,30.32962184023899,29.88401754847078,32.0911859904425,32.44652979091779,32.79194412100394,32.13615489989228,32.826009427508474,31.838268988032887,31.8097389632584,31.698101618622402,32.265783120480464,23.418719842619023,32.42716300943733,31.28772994180853
t393,73.4838282519638,73.58417830989218,72.10053706448211,72.60347066449113,74.13225402404933,76.79116706114797,74.20594709309162,73.1116545737827,72.17333264094299,73.20861599793209,72.28011362691583,75.17402989667379,73.00262942975863,74.0737106367915,76.217608237171,72.10053718366535,74.97574676853486,73.92393684471551,73.17530730076707,72.84599046628524,27.550821407461708,28.03081966320598,26.67849683829839,27.461056127329957,28.46619442384594,27.43023908854931,28.084610911076936,27.10120459608311,26.947289959609467,22.159566365262982,29.782503347115778,30.832391995143087,30.58202255630847,29.070915040753576,29.407965292120995,29.227719571418948,30.093235249820687,30.75688187832854,30.567116461369654,31.535279714882222,29.345260105417797,29.6163863152723,30.251276414481886,31.228283905249196,30.196466166138716,28.95736893317602,30.409087479136687,28.56627449465824,29.967661593781767,31.553533077313386,31.194680334547783,31.27199376245203,30.67610953604103,30.602908997240323,30.948804802773093,31.039897563119982,31.512636782424767,30.871322709231574,30.938137983711197,30.64594251810676,31.26073217043382,31.435478549258836,30.40597524363326,28.775453280424873,30.930276986601854,30.450873654284365,30.90642354130859,30.159588437032912,31.275618408522636,29.880024217228577,30.65901149764701,29.419120383102403,29.94598757845632,23.418719557472283,31.254099496417158,29.3633469178294
t394,73.30719467509833,73.50995988200407,72.10053633167269,72.42895321397174,73.88218592853673,76.53212939992588,73.95563004970819,73.11165447290833,72.1005372075365,72.3018058951403,72.20721049455257,74.92044728668003,72.92899754609704,73.15618490234422,75.96050534617716,72.10053710127143,74.0470478210756,73.84937568056532,73.10150125731454,72.77251658518965,25.670789503945674,26.166930652684126,24.857990926371595,25.63505311780353,26.57335549093524,25.558435472759438,26.16815400714853,25.25185395388694,25.10844216941133,22.15956443927627,29.618624013715507,30.147948149676864,30.618417438914477,28.910951382999894,29.24614686254364,29.066893114684014,29.927646249081924,30.573125223615776,30.052702815765574,31.346872483860476,28.913979766193485,29.45342120422668,30.28727769496138,31.041710830463426,29.372679382880158,28.53178953337023,30.241760486839393,28.409087611454076,29.15011680432818,31.59108403058189,31.231804297551502,31.30920923603689,30.67320879941706,30.63932857593791,30.98563601913403,31.036962551522095,31.55013900076027,30.908061719311302,30.935212495184334,30.682413483613978,31.257776209778285,31.472888947729246,30.442160359893744,0.010181655475500472,29.56105500801456,28.62687869170313,28.929338733248045,0.010408298921362287,28.89931899836306,0.010311793623249882,29.82260606297651,0.010152750717469305,0.010334537036544187,0.010000011254307817,29.25477382878387,0.010622021839841882
t395,73.3071946751715,73.50995979318624,72.02781745212037,72.42895321129217,73.9540617750984,76.60658314893155,74.02757743271725,72.72026048096748,72.10053718977538,72.37214748663413,72.20721047965053,74.99333325362278,72.92899753009172,73.22735770889093,76.03440300119986,71.61268515040891,74.1190873380337,73.8493756719835,73.10150124114172,72.77251653754296,21.32767531175076,22.27466596532925,21.160427967247056,21.82190386642598,22.620636140119228,21.756683145834092,22.796245820145945,20.979617385426444,21.3736251996437,2.3000005609316894,29.97229061888377,30.007470674184212,31.22283471968386,29.480259927658818,29.595365263101943,29.639272449498353,30.516975376056923,30.75688225943235,30.233331900736214,31.96566960044575,29.251244887491005,30.03341196562932,30.885158194588225,31.65448395959714,29.235814366066336,28.86459665444385,30.837275088897997,28.968513554753844,29.014288842288924,31.867749360614933,31.8483302128066,31.92726313329542,30.941835635993165,31.244158781395075,31.597302406985087,31.443045252613494,32.17294889493681,31.51819680338281,31.20613388161385,31.288094107625778,31.531522518836557,32.09417390317602,31.04309846181067,0.010031693038348319,29.423312217119204,0.010371187864223256,28.79453925967536,0.010138225739660287,28.45463215440003,0.010044006809486958,29.683644551802693,0.010000018735352396,0.010179102147023507,0.01000000564651768,29.11845802564502,0.010000038318213467
t396,73.30719458186292,73.50995974506952,72.10053704080147,72.42895310424714,73.69774158364143,75.76318801381045,73.77100247525004,72.72026043686843,72.10053714765658,72.12130698051968,72.20721042991892,74.73341108793596,72.92899747816674,72.9735530591125,75.19730724829279,71.61268510166856,73.86219196825031,73.84937559154329,73.10150119387238,72.7725164947002,2.3381576948756644,2.3270620907322366,2.2387008302069593,2.2797614697181867,2.363206028610634,2.326061963812538,2.381552195917055,2.3000000246628027,2.2851082945018484,2.2999999932984703,29.618623709914583,29.65338857997096,30.941376990103265,29.13239884303789,29.24614646051844,29.289535040733757,30.156881812492376,30.42869830803951,29.91073435401228,31.67751559644113,28.906086120843376,29.6790237964902,30.6896139716942,31.36913513415975,28.8908376127727,28.5240002599759,30.473402059364574,28.62669097047861,28.671926029969892,31.432128930547393,31.64668788511251,31.49082911193518,30.518872094665564,30.817062757180672,31.165379051983052,31.243968932298557,31.733156652008397,31.087354781159476,30.77955748691854,31.089998807933103,31.10049818014747,31.655458489112117,30.618750867013024,0.010031690052271865,29.076123049533447,28.157269143677862,28.454767923074545,0.010138274469674262,28.118871574767848,0.010044203663619142,29.333383516550622,0.010000020959306292,0.01017910523745561,0.010000005367188163,28.774866065299644,0.010000041731998548
t397,73.3071935360083,73.50995863737899,72.10053706893227,72.42895209508035,73.16555332562771,75.76318617979223,73.77100137395297,72.72025934547842,72.10053615042118,72.12130588583676,72.20720942846312,74.73340997400173,72.92899646544738,72.97355195050835,75.1973054209304,71.61268400808757,73.86219084852495,73.84937453333072,73.10150018076938,72.77251541395094,2.33815767314539,2.3270619586101113,2.2387002764824997,2.2797613398026595,2.3632058931315134,2.32606142086809,2.381552069557119,2.300000005707635,2.2851077440166505,2.2999999528429167,29.618623560845744,29.837729901814644,31.13372421802234,29.05120994916399,29.246146326922503,29.207908219569195,30.072838066683623,30.6178593586971,30.096675463325578,31.874439032247842,28.825527842586776,29.59631151542695,30.797011707309302,31.564141522206775,29.0704384476285,28.444506821178077,30.388476207876174,28.546911427775516,28.592020259539556,31.463782587900994,31.757434842637544,31.49083036703808,30.54960603939907,30.817064022611603,31.165380325491842,31.353306506780996,31.733157959333223,31.087356058310014,30.810553961418073,31.19879764287529,31.131817880442597,31.6554597893213,30.618752114040063,0.010181622714444649,29.256875799788737,28.33231214562465,28.631659772988492,0.01040513692169469,28.293675308706817,0.010308670795092751,29.515735530221423,0.010149692054081779,0.010331446232879704,0.01000000748770688,28.95374608775915,0.010007268804520764
t398,73.30719459455176,73.50995984194833,72.10053710742609,72.42895305602738,73.16555398096652,75.76318759094777,73.77100251930297,72.92913476842894,72.10053717749875,72.121307030219,72.20721046563983,74.7334111133509,72.92899750568111,72.97355310770133,75.19730682122822,71.92054166678308,73.8621920155062,73.84937561040094,73.10150122504214,72.772516553205,2.338157669360175,2.327061940201963,2.210656076589906,2.2797613210626553,2.363205878869114,2.2969228480848347,2.3815520593764457,2.300000001761665,2.256482197398049,2.299999994404072,29.618624153498594,30.824067779923872,31.540507859122485,29.051209479438562,29.246146765502427,29.207907740058573,30.417259192320007,31.08805147006709,30.558863871138495,32.2909006237894,28.82552512932976,29.59631103910995,31.199395686135873,31.97654886267263,29.235814861546572,28.44450415579584,30.73651230511236,28.54691096523979,28.592017521410543,31.874878271763503,32.17236734121465,31.75988846891639,30.948757281926454,31.08036545486193,31.431657764796213,31.76295883475855,32.0042865109891,31.352966870400657,31.213114670242902,31.60643121224896,31.538576219595356,31.92592449102104,30.880359107128022,28.61813712123101,30.76121219330423,30.284429281040133,30.604402411586356,29.992358867696602,30.572643517852583,29.716700262056364,30.491429351156594,29.25831571226989,29.782303053977483,21.186579636297946,30.94867996047479,29.20284694934285
t399,73.30719464617974,73.50995985082157,72.1005370868045,72.42895317404384,73.6977429513487,75.76318933344186,73.9556291378822,73.1116544688679,72.10053718999293,72.30180496188494,72.20721048458886,74.73341238084467,72.92899752588946,73.15618395437721,75.19730855730475,72.10053717405204,74.04704686005924,73.84937565580461,73.10150124107925,72.77251656446683,2.338157670401753,2.327061955820006,2.238700686815626,2.2797613483483508,2.3632059011803803,2.3260618146298078,2.381552069125185,2.300000001312155,2.2851081470447197,2.3000000183138094,29.61862420636637,32.15675786757186,32.97858764523916,28.953161794535443,29.246146899901948,29.10933119891163,31.80412402530889,32.43215500896986,31.880087781784137,33.76319433813994,28.728241388722445,29.496423638214072,32.62192257105694,33.43450980500016,29.23581496971455,28.348506316053783,32.13793337711151,28.450565285264407,28.495521864425058,33.25668475593775,33.639256396957094,33.207970696047276,32.290415605385675,32.49746501537708,32.864774375334804,33.21118120410047,33.46351196203234,32.78249560699421,32.566233135764975,33.04751675385303,32.9058036876156,33.381577052358814,32.28833923725315,29.884017378770807,32.091186102658554,31.935133471356576,32.27254796814622,31.629650515171186,32.65806198406418,31.33645958111434,31.8097390762459,31.198501593507828,31.757235754735483,23.418719621900223,32.42716306072652,30.42079089015047
t400,73.30719465985337,73.5099598639483,72.10053705666454,72.42895320135656,73.88218631245797,75.95280170406768,73.95563008458392,73.11165458322202,72.10053719292186,72.30180590775065,72.20721049417908,74.92044731350744,72.92899753060908,73.1561849128782,75.38550470407189,72.10053719463812,74.04704783382446,73.8493756656344,73.10150124623519,72.77251656973212,2.3381576759952014,2.3270622907748955,2.264125948931217,2.2797624685937805,2.3632062520324415,2.3279241489104696,2.3815524067396234,2.3000000021482916,2.286937707514068,2.3000000700022376,29.61862627069157,35.43998278402909,36.34572193104855,11.829366667228298,29.24614898427439,11.893172486658933,35.05134472323422,35.74349816558392,35.13506453110557,37.2104374562852,11.94100125029492,12.051326653983178,35.952641137049916,36.84819402759504,29.235815168240403,11.783162915398457,35.4192362173052,11.624021252762759,11.844270528632217,36.175732776032234,36.02074807365821,35.558929328759305,35.21434199127484,34.798123543150446,35.19143658929918,36.602063438708605,35.832561793382396,35.10333287951466,35.51513505055407,36.421688747717525,35.88545407780853,35.74482630692749,34.57419283837637,30.298182198078663,35.367714578512114,35.22623776862183,35.59842390307773,34.88650716832662,36.023667806176086,34.56586697440552,35.05753164913426,34.410962891027026,35.02722900851519,23.41872026094394,35.73799502679592,33.9681630234779
t401,75.11117555887563,74.06088040766896,72.56762555751494,74.28205919174916,75.77396112733014,77.49199632667433,74.88318257222515,73.26526271642444,72.64089520438368,73.20861609134236,73.8403669051126,75.8601005619684,73.47556445979,74.07371073142382,76.91320296708908,72.1005372307194,74.9757468690182,74.55973077674203,73.64936102909796,73.31791033412307,2.3381577103817106,2.3548298075528296,2.3308260531591953,2.4036879221016103,2.391405114964858,2.385189952559635,2.4099701211721793,2.30000000275552,2.3431952338735247,2.3000005340392997,34.20164372053022,72.90979141466674,72.14211055174111,11.829366921182151,33.77153143092509,11.76555847213791,70.48107383397756,72.03539416666896,72.2824906174385,73.85847225645242,11.941001729576339,12.051326909881325,71.7261467687269,73.13946033606662,30.91398997026108,11.783163370440006,71.22082826522781,11.624021516929604,11.844270997711755,72.17121838550983,71.86202124386264,70.94068479121525,70.07429171134062,69.42286396947257,70.20753042287853,73.02175559293106,71.48658631764184,70.03176191803996,70.67285068399666,72.66190493576462,71.40976201709726,71.31155249680201,68.97611859738016,80.7260407304714,74.35731279869141,75.52795733670716,76.32594924740044,77.88350605834255,76.0599470143657,77.16156410983155,73.70518213321682,78.9598203494432,80.37391226698912,79.28585788760645,75.1357929153538,74.90686008281575
t402,84.65033831844816,83.46665506103929,81.47020704438073,83.63620339053139,85.39729805521763,87.33352470504279,84.39339002407048,82.5699934530769,82.03895904468794,82.50615253250803,83.13888996004772,85.49437716703481,82.98161533334596,83.48111469045163,86.68122425041769,81.25734696287218,84.49770993813839,84.02885972121709,83.17789719642188,82.62932736515496,22.230903560373484,22.687830471083103,23.199963494428086,23.15855887147363,23.564435748455693,22.678080035157606,23.219084986650028,2.300000003835973,22.728803403048808,22.15956522160511,34.20164394576002,82.09112963592408,81.22677650979027,24.034516643703657,33.771531684326824,2.3000000455363367,78.95356244702356,80.6947267201922,81.38483448621805,83.15927529510662,32.10009392962295,24.485487580897136,80.34830486819479,82.34971996771267,32.08316057193592,23.940641954505768,79.78224232539641,23.617302683605445,31.84006004013039,80.84687826906357,80.50051272392889,79.46842295929217,78.49788052763013,77.76814578746519,78.647136545562,81.79965806600067,80.07994698552422,78.45023900059698,79.1683919172284,81.39654997375354,79.99388767428869,79.8838724525835,77.26769750066447,151.55009756781837,140.83796283229594,144.5050885544816,146.0318702134336,149.01189190695322,144.30802784471788,147.63062628830065,82.98668182413869,151.0711679521805,153.77670240136334,148.84638682116847,142.312458762938,140.62552631996442
t403,80.09521226159228,78.97522438350731,76.92400125634506,79.13564841519126,80.80197728895672,82.63401376862805,79.85209088240947,78.1268131093701,77.46101500114744,78.06640778438738,77.67997610017318,80.89383272260905,78.35106911826345,78.9889061799077,82.01681430084011,76.88480181413821,79.9507973434187,79.50717610597943,78.536398050983,78.18295416389668,25.670789135856356,26.767984954129737,26.78979595792658,27.32336862735868,27.93630112949576,26.716106854262705,27.353442455748638,2.3000000037686394,26.245731190804882,24.160394192670914,34.201644603175666,77.6737165924864,75.89341210805956,28.31406869876831,33.77153238368903,2.3000000063113863,74.14600252290792,75.78114560270899,77.00542796351253,78.68438421759431,33.387967506546815,28.84533699849132,75.07262104522158,76.94262311761466,33.37035551778937,28.382304042456738,74.92422327443569,27.82256621692604,33.11750166966165,74.35942985906097,75.21483488988046,74.25051231392365,31.77698482850636,72.66187564685238,73.48315171803272,76.42867812330562,74.82188356552764,73.29918249939507,32.04841675738151,76.05203818379348,73.57488632485345,74.63868332704683,72.19428689979623,151.55009769537673,145.89158487131292,149.69029601549855,151.27186194420418,153.9773796078487,153.07889199354383,152.55008641911226,78.5210781454824,154.9400604168843,157.7148828269665,148.8463869130014,147.4189893638747,144.34423653411937
t404,74.47067953609157,73.58417862727175,72.1005371781556,73.57849920173811,75.12781334109734,76.99320984719074,74.40118807336076,73.11165461365104,72.17333288195793,72.73740035302079,72.28011393219505,75.37181801199213,73.00262967840946,73.59692670985845,76.41814196056433,72.10053720035404,74.49315678529989,73.92393713112693,73.17530756929153,72.84599072450459,25.670789353310756,27.854921658992737,27.33329397963074,27.877691756600942,28.323472598874474,27.25811003900629,27.90837548466997,2.3000000034357693,26.778191501541244,24.160394458951668,63.122040836202196,70.13003030705924,68.87239265589103,28.888490314716265,62.32823225032613,2.3000000062269783,66.94492849015352,68.42126615788226,69.52664599919916,71.04254175209498,61.62033077765899,28.356425418357947,68.12753425777726,70.35094270296791,62.59789316012948,28.775656814258788,67.64756829113446,28.38701648520815,62.12357657730189,67.4803217668652,68.2565916461328,67.38148007689466,65.51968882261716,65.93981069760454,66.68510922273258,69.35814032453258,67.89999287238685,66.51815928663065,66.07934339078273,69.0163439457802,66.76835759916227,67.7337407758573,65.51547935173274,151.5500974217889,109.45475980564092,141.7915226471291,143.2896339377115,146.21369707749167,141.59816125121537,144.85836983871644,70.89509594363561,148.23430374591263,150.88903278625355,148.8463868094748,110.60069103675028,140.6255263980279
t405,73.60285703455058,73.50995990439338,72.10052672973967,72.7210734623924,74.25233311992956,76.33332207883589,74.32614519011142,73.11165456273501,72.10053720856338,73.20861566625864,72.20721053671012,75.2957960721938,72.92899755196545,74.07371029849743,75.76318293761608,72.10053719900606,74.97574642648053,73.84937570747559,73.10150127167108,72.77251659208245,25.67078931914231,27.890280203940986,27.333289934105544,27.877687630055693,28.323472366893782,27.258106013526685,27.90837141610533,2.300000003617485,26.778187542398683,24.160394299620865,35.96625268819935,38.070555875304855,37.180313731984256,28.88848614868776,35.51394921421587,2.300000005696392,36.34150187427018,37.142941665012586,37.74300466746728,38.565918874130915,35.92194121016694,28.356421303335978,36.77820675588442,38.19047961561952,37.285341089134015,28.775656469626657,36.72293460694865,28.38701239178919,37.002822693172604,35.87530062585846,35.721603038047846,35.26361964896388,34.832948738634535,34.50913216921005,34.899178857548335,36.29809072579923,35.534979619542405,34.8118068025195,35.13048402032969,36.3045678297989,35.49679220885396,35.44797275083874,34.28706137028579,151.55009583133696,74.35731274786318,135.60320693800938,137.0359350127589,146.2136958854533,135.41828590829775,144.85836901023546,38.48587688037747,148.23430219414027,150.88903120087272,148.84638680219373,75.13579326926515,140.6255262657062
t406,73.30719465121771,73.50995985838559,72.02781512849305,72.42895319700614,73.9540617698054,75.55004834016403,73.95562943959722,73.111654518002,72.1005371884639,72.96166281524141,72.2072104949601,74.73341340965399,72.92899752483761,73.8238392411424,74.98575951297248,72.10053719550825,74.72283254066703,73.8493756535943,73.10150124234701,72.77251656493807,25.67078928763393,27.890280387705413,26.789800499438226,27.323373518524765,28.323472401647347,26.716111520978394,27.35344704210315,2.3000000042317366,26.245735650366697,24.160394077698644,32.93148286519919,34.31852037053428,32.931497826842126,28.314073321183155,32.51734402914318,2.3000000042410735,32.37093071434261,33.44409967877974,34.023250892832465,34.76506293507678,32.89090846219662,27.792587921624314,32.57534199803282,34.42662431203776,33.610692478532386,28.775656507769465,33.0659185838967,27.82257078114157,33.356017564290276,31.726104808144598,31.590183298942865,31.185168992864412,31.027197458876184,30.517942050660533,30.86287749379625,32.099996690142824,31.425144028224867,30.785610528514002,31.29222486385334,32.15582859697896,31.618511333759784,31.34820002566146,30.32155511708735,151.55009507473264,74.35731260664107,135.60320680656432,137.03593486566484,146.21369529789172,135.41828471084332,144.85836869142835,34.692909534099506,148.23430147146925,150.8890304557903,148.84638679875005,75.13579317255414,140.6255262092954
t407,73.30719457037031,73.50995979161065,72.02781497979639,72.42895311205797,73.95406162945616,75.55004831438967,73.9556295298464,73.11165452229038,72.10053713369466,73.20861610105965,72.20721042610575,74.73341125242771,72.92899746542881,74.073710728866,74.98575947528738,72.10053720617984,74.72283268687585,73.84937558321427,73.10150118110856,72.77251650372352,23.819674417797565,24.83775194775645,24.85798997131045,25.353087015391807,25.223532018789914,24.78961465575473,24.269462188035426,2.300000003349819,24.353157588615513,24.160394613176557,31.060986029135773,32.36924029240352,31.061000151013115,25.091049625645265,30.670370165336266,2.3000000032177583,30.366791360812083,31.544486389388233,32.09074201605345,32.790419373836144,31.022751651480732,24.628925493008825,30.725073845036206,32.027960624709245,32.228688615898285,25.62622553975309,31.187785848265406,24.685694200658187,31.984485465897308,29.97723652904732,29.795871908074727,30.49722020330138,29.106250096647415,29.3906398252609,29.72283369017243,30.276728077830402,30.264330662713554,29.648420895517866,29.354869205007496,30.329388662075647,29.66095589547861,30.025872431816712,29.38111044788825,151.55009412622894,74.35731237515894,135.60320660910116,137.03593462629985,146.21369439407295,135.4182841536923,144.85836833778205,32.722364277174265,148.23430056342636,150.8890295151669,148.8463867950976,75.13579308422743,140.6255260314221
t408,73.30719457749726,73.5099598020668,72.02781495850715,72.42895311565121,73.95406097659883,75.55004795366462,73.95562923732984,73.11165451226785,72.10053715713272,73.2086161253093,72.20721044353488,74.7334111841846,72.92899748622193,74.07371075248307,74.98575910760786,72.1005372124527,74.72283239093719,73.84937559493308,73.10150120209919,72.7725165178382,23.819551731990714,24.837624083196882,24.857862021069852,25.352956506836506,25.223402133775892,24.78948704406646,24.26933724303465,2.300000004041029,24.353032231007557,24.160394936325297,30.67082673771125,31.96264794550864,30.670840676450062,25.090920271937854,30.285117433765883,2.300000003149705,29.81248598755804,31.148253817996924,31.68764789521466,32.37853655221209,31.059999752617376,24.628798515590205,30.339133967945223,31.6256545590943,31.823862772337222,25.626093550576336,30.796033813636512,24.68556711352865,31.582727079590146,29.80167726178589,29.618737988091826,30.3186157033751,28.935792183450918,29.21851592976983,29.54876432352979,30.096735490697068,30.087090061704828,29.47478732451051,29.182955276399444,29.94841901774208,29.487248887431704,29.84737119035088,29.38111187083681,147.4949336837912,74.35730246386989,131.9747505642727,133.36914176133197,142.30132469466164,131.79477619317538,140.98226382090974,32.31133639738163,144.2678637543467,146.85155778014857,148.84638679147278,75.13579260240667,136.86268331252572
t409,29.662221411325792,30.195133799122946,29.425065603089784,29.306859409996612,29.92396264120861,30.997239359189948,30.53039212089353,30.080169901140792,29.17397272332919,30.120062598123965,29.217135834922235,30.344482067530578,29.509191856536123,30.475986608855898,30.765718710942927,29.664168095295185,30.847109242100103,29.881603603850152,29.578991867328245,29.445875114834237,28.621869714386268,29.18505218817655,29.278133838191987,29.790585308173643,28.738682916473227,29.197600361589714,28.51729586780382,28.154774321553003,28.683534293551592,40.749204786366555,27.614440610819294,28.765451992665234,27.71540638320799,27.161116847709163,27.966135857791315,26.310986062595248,27.090128969992243,28.032521034823812,28.517959979223107,29.139739599883573,28.28741405443493,26.66086642640408,26.968324879781612,28.46216897750134,28.64054932932826,28.28707993063006,27.374461230034033,28.036458158751408,28.423534246427526,25.422316496718384,25.615786535420355,24.988860854094998,25.489869273416833,2.7000000010610385,2.7305174462924287,26.160457958166717,25.181154706420543,24.175424189291927,25.707598055021894,26.290014956308585,25.97565306443477,24.980523826362948,23.81100921613108,31.13244100115975,29.33654959715136,30.10041175605391,30.416394140084027,31.037090917233133,30.575989554983405,30.74939281925184,29.079261345902786,31.23113780628102,30.681659789363795,31.69794418228184,29.64368709835612,31.215236993645448
t410,30.547781310971843,30.886899481810687,30.254703131317715,30.181810022819892,30.817336752199594,31.68102055609403,31.012419908124187,30.555089222957793,30.044956073576937,30.59561175993786,30.089407811932595,31.25041068254203,30.390183105010372,30.957155263549026,31.44439269607415,30.132519382323636,31.334137491534964,30.77371312112036,30.462066986486043,30.32497605791469,28.621869712457563,29.18505205221922,29.278133702391035,29.79058516935592,28.73868278364047,29.197600222517288,28.517295730163156,28.154774319627244,28.683534160244445,40.74920440927768,27.602850325515043,28.765451939749635,27.56804125775234,26.829664425074657,27.95439655387155,25.989907899921544,26.75954277605968,28.032520952519743,28.51795991132371,29.13973954189722,28.275539878659135,26.335518608884644,26.63922508361865,28.462167918413236,28.64054929309821,28.28707979912438,27.04040527404102,28.03645801231791,28.423534210805297,25.38795028526015,25.61578650517604,24.955080641521665,25.178811348270145,2.7000000815789096,24.083304468688716,26.16045794443374,25.14711454804697,24.499048416346074,25.39388315591556,26.290014943609485,25.658667043685796,24.946754901686514,24.12975521762455,31.13244097208347,29.336549557372546,30.10041174508956,30.416394100933097,31.03709088192668,30.575989531044826,30.749392789864167,29.07926130631466,31.231137774530556,30.681659757026292,31.697944180117865,29.643687058299914,31.215236990804044
t411,32.36859803154784,32.45812866594947,32.05805078991187,31.980812834177858,32.654220474239665,33.52512559328818,32.81760665103469,32.33365544728044,31.835801631829202,32.37653669154175,31.882902937896798,33.11310798863295,32.201606101242625,32.759125105084046,33.274723981173004,31.88648844837324,33.15805091213892,32.6079966256142,32.27777466022287,32.132512354081854,28.621869712105735,29.185052044386076,29.278133692655707,29.79058516147922,28.738682775959,29.197600212964083,28.517295721349594,28.154774322179076,28.68353415070295,40.74920423897327,27.602847880941038,28.765451943259986,27.56804126051384,26.823395173968205,27.954396014067473,25.983834855542195,26.753289909205492,28.032520952948015,28.5179599132209,29.139739544240335,28.275539332017647,26.329364821667248,26.6330003492721,28.46216799482075,28.640549300017952,28.28707979164745,27.034086779738978,28.03645800492887,28.423534217813714,25.387949697087898,25.615786553356173,24.955080089006874,15.97638241279755,24.01297006095119,24.28438167782756,26.160456564771096,25.14711398164593,24.635344665851207,25.387949406320896,26.290013557705375,25.65866641234979,25.085541582480758,24.26399696627287,31.1324409706365,29.336549564551106,30.10041174798397,30.416394110596524,31.037090887506015,30.575989545737453,30.749392790095946,29.0792613129623,31.23113777352132,30.68165975503529,31.697944178717677,29.643687065684297,31.215236990091988
