region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 11,DE1 11 onwind,4,0,30,0.021074196685764986,0.0,5.956481820102985e6,0.0,346915.8640625,0.0,0.0,0.0,0.0,7.1311235e6,0.0,0.0,0.0,0.0,0.0,7.1311235e6,6.3033977052396815e6,827725.7947603185
DE1 11,DE1 11 ror,4,0,31,0.0,0.0,3.7706207989689246e7,0.0,0.0,0.0,0.0,0.0,0.0,2.0222462e8,0.0,0.0,0.0,0.0,0.0,2.02224624e8,3.7706207989689246e7,1.6451841601031077e8
DE1 11,DE1 11 solar,4,0,32,2.4632728359222504e8,0.0,1.9024100065106073e8,0.0,78371.34,0.0,0.0,0.0,0.0,4.8258416e8,0.0,0.0,0.0,0.0,0.0,4.8258416e8,4.3664665558328575e8,4.593750441671425e7
DE1 12,DE1 12 OCGT,5,0,33,0.0011522288829477082,0.0,5.528826642540047e6,0.0,63692.2734375,1.320650063252851e6,0.0,140376.92028463166,0.0,1.0738008e7,0.0,0.0,0.0,3.6258679051070143e6,0.0,1.0738008e7,1.0679413805774271e7,58594.19422572851
DE1 12,DE1 12 biomass,5,0,34,0.0,0.0,4.839998797680173e6,0.0,0.0,6.553290563683227e6,0.0,7686.465245710861,0.0,2.8056366e7,0.0,0.0,0.0,0.0,0.0,2.8056366e7,1.140097582660911e7,1.665539017339089e7
DE1 12,DE1 12 coal,5,0,35,0.0,0.0,5.069369261345307,0.0,0.2719391584396363,1.1128068383338696,0.0,2.527045246808317,0.0,6.6859865,0.0,0.0,0.0,13.975617394221313,0.0,6.685986518859863,22.956777899148445,-16.270791380288582
DE1 12,DE1 12 nuclear,5,0,36,0.0,0.0,1.6588667168078998e8,0.0,2.727565235e7,9.448045836974606e7,0.0,2.323881817418335,0.0,7.9844314e8,0.0,0.0,0.0,0.0,0.0,7.98443136e8,2.8764278472441787e8,5.1080035127558213e8
DE1 12,DE1 12 oil,5,0,37,0.0,0.0,3.318580683065268e6,0.0,0.0,2.4135190249613067e6,0.0,0.0,0.0,9.544631e6,0.0,0.0,0.0,3.5453680004389244e6,0.0,9.544631e6,9.2774677084655e6,267163.2915345002
DE1 12,DE1 12 onwind,5,0,38,0.02615467040982567,0.0,2.5242156266825274e7,0.0,2.0133511437499998e6,0.0,0.0,0.0,0.0,4.600034e7,0.0,0.0,0.0,0.0,0.0,4.600034e7,2.7255507436729945e7,1.8744832563270055e7
DE1 12,DE1 12 ror,5,0,39,0.0,0.0,1.4162399948607802e7,0.0,0.0,0.0,0.0,0.0,0.0,9.7391864e7,0.0,0.0,0.0,0.0,0.0,9.7391864e7,1.4162399948607802e7,8.32294640513922e7
DE1 12,DE1 12 solar,5,0,40,5.608490358983829e8,0.0,4.69193187692399e8,0.0,183587.02000000002,0.0,0.0,0.0,0.0,1.1901921e9,0.0,0.0,0.0,0.0,0.0,1.190192128e9,1.0302258106107819e9,1.599663173892181e8
DE1 13,DE1 13 CCGT,6,0,41,0.0028523129008687495,0.0,4.79999999854008e6,0.0,1.2777818750000002e6,1.347167286157343e7,0.0,127291.07572976043,0.0,5.539829e7,0.0,0.0,0.0,3.374889542668765e7,0.0,5.5398288e7,5.342564124038323e7,1.9726467596167699e6
DE1 13,DE1 13 OCGT,6,0,42,0.0011927092936764986,0.0,2.7517499882155196e6,0.0,31700.3525390625,657302.2490444534,0.0,69867.17122930587,0.0,5.4416035e6,0.0,0.0,0.0,1.8046348850874994e6,0.0,5.4416035e6,5.31525464730855e6,126348.85269145016
DE1 13,DE1 13 onwind,6,0,43,0.007921421700046734,0.0,4.713664565889484e6,0.0,331707.29375,0.0,0.0,0.0,0.0,8.1461225e6,0.0,0.0,0.0,0.0,0.0,8.1461225e6,5.045371867560906e6,3.1007506324390937e6
DE1 13,DE1 13 ror,6,0,44,0.0,0.0,4.574350797512015e7,0.0,0.0,0.0,0.0,0.0,0.0,3.2384966e8,0.0,0.0,0.0,0.0,0.0,3.23849664e8,4.574350797512015e7,2.781061560248799e8
DE1 13,DE1 13 solar,6,0,45,0.09765217291351017,0.0,1.0414620384430929e8,0.0,36691.96,0.0,0.0,0.0,0.0,2.2584378e8,0.0,0.0,0.0,0.0,0.0,2.25843776e8,1.0418289590196145e8,1.2166088009803855e8
DE1 14,DE1 14 CCGT,7,0,46,0.10733698569263542,0.0,2.2648000039323326e7,0.0,4.427239000000001e6,4.667644122515278e7,0.0,291013.79536101443,0.0,1.9414643e8,0.0,0.0,0.0,1.1656033027611066e8,0.0,1.94146432e8,1.9060302444328478e8,3.54340755671522e6
DE1 14,DE1 14 OCGT,7,0,47,0.002613671829955996,0.0,334.7458349545196,0.0,4.040963888168335,83.78880286551079,0.0,8.961401781106966,0.0,646.2,0.0,0.0,0.0,230.18054697800306,0.0,646.2000122070312,661.7201641391387,-15.52015193210741
DE1 14,DE1 14 biomass,7,0,48,0.0,0.0,1.8099987207912412e6,0.0,0.0,2.48357667569175e6,0.0,1597.928482312306,0.0,1.0462752e7,0.0,0.0,0.0,0.0,0.0,1.0462752e7,4.295173324965304e6,6.167578675034696e6
DE1 14,DE1 14 coal,7,0,49,0.0,0.0,5.98682086794068,0.0,0.282026968896389,1.1540873098027657,0.0,2.52647107932461,0.0,7.2041483,0.0,0.0,0.0,14.490823455130469,0.0,7.204148292541504,24.440229681094912,-17.23608138855341
DE1 14,DE1 14 lignite,7,0,50,0.0,0.0,4.991067732440513,0.0,0.3397255502641201,0.4156031480139595,0.0,2.5166207883272356,0.0,5.998715,0.0,0.0,0.0,14.257563874245324,0.0,5.998714923858643,22.520581093291153,-16.52186616943251
DE1 14,DE1 14 oil,7,0,51,0.0,0.0,1.2749414288566809e6,0.0,0.0,927235.9028476989,0.0,0.0,0.0,3.6086258e6,0.0,0.0,0.0,1.3620744087016378e6,0.0,3.60862575e6,3.5642517404060178e6,44374.00959398225
DE1 14,DE1 14 onwind,7,0,52,0.1094486987493439,0.0,9.971907750253932e7,0.0,1.303161715e7,0.0,0.0,0.0,0.0,2.7255862e8,0.0,0.0,0.0,0.0,0.0,2.72558624e8,1.1275069476198803e8,1.5980792923801196e8
DE1 14,DE1 14 ror,7,0,53,0.0,0.0,1.5184931979970352e6,0.0,0.0,0.0,0.0,0.0,0.0,1.0395645e7,0.0,0.0,0.0,0.0,0.0,1.0395645e7,1.5184931979970352e6,8.877151802002965e6
DE1 14,DE1 14 solar,7,0,54,0.08556813879648742,0.0,7.9782596562393e7,0.0,27027.837500000005,0.0,0.0,0.0,0.0,1.7687787e8,0.0,0.0,0.0,0.0,0.0,1.76877872e8,7.980962448546115e7,9.706824751453885e7
DE1 15,DE1 15 CCGT,8,0,55,0.011222234590829978,0.0,4.1399999853022373e6,0.0,571218.6875,6.022366469591779e6,0.0,56182.992750349156,0.0,2.6097588e7,0.0,0.0,0.0,1.508529113661399e7,0.0,2.6097588e7,2.5875059282980587e7,222528.71701941267
DE1 15,DE1 15 OCGT,8,0,56,0.004085724528156809,0.0,118.52497726241862,0.0,1.546226978302002,32.060793859112195,0.0,3.469339065570171,0.0,228.29318,0.0,0.0,0.0,88.17603650541132,0.0,228.29318237304688,243.7814593953425,-15.48827702229562
DE1 15,DE1 15 biomass,8,0,57,0.0,0.0,1.2999986395266321e6,0.0,0.0,1.781856521220654e6,0.0,1148.1483302259549,0.0,7.327449e6,0.0,0.0,0.0,0.0,0.0,7.327449e6,3.083003309077512e6,4.2444456909224875e6
