Region,Resource,Zone,Cluster,AnnualSum
FR1 2,FR1 2 oil,42,0,4.011612e7
FR1 2,FR1 2 onwind,42,0,9.495873e8
FR1 2,FR1 2 solar,42,0,3.019158e7
FR1 3,FR1 3 CCGT,43,0,5.4477716e7
FR1 3,FR1 3 nuclear,43,0,4.124831e9
FR1 3,FR1 3 offwind-ac,43,0,7.176473
FR1 3,FR1 3 offwind-dc,43,0,2.5098592e8
FR1 3,FR1 3 onwind,43,0,1.2516431e9
FR1 3,FR1 3 solar,43,0,3.7963078e6
FR1 4,FR1 4 CCGT,44,0,9.099855e7
FR1 4,FR1 4 coal,44,0,7.04074
FR1 4,FR1 4 nuclear,44,0,4.2941233e9
FR1 4,FR1 4 onwind,44,0,1.01674104e8
FR1 4,FR1 4 solar,44,0,1.3130281e7
FR1 5,FR1 5 biomass,45,0,7.3867784e7
FR1 5,FR1 5 onwind,45,0,0.6624315
FR1 5,FR1 5 ror,45,0,1.4199586e8
FR1 5,FR1 5 solar,45,0,1.9910925e8
FR1 6,FR1 6 nuclear,46,0,1.347839e9
FR1 6,FR1 6 onwind,46,0,3.1969276e7
FR1 6,FR1 6 ror,46,0,6.0184052e7
FR1 6,FR1 6 solar,46,0,5.682791e7
FR1 7,FR1 7 CCGT,47,0,1.7388452e7
FR1 7,FR1 7 nuclear,47,0,1.3919496e9
FR1 7,FR1 7 oil,47,0,5.653656e7
FR1 7,FR1 7 onwind,47,0,1.8132869e8
FR1 7,FR1 7 solar,47,0,8.958008e6
FR1 8,FR1 8 offwind-ac,48,0,1.6335894
FR1 8,FR1 8 onwind,48,0,1.0142956
FR1 8,FR1 8 ror,48,0,3.7501464e7
FR1 8,FR1 8 solar,48,0,3.2944472e7
FR1 9,FR1 9 CCGT,49,0,536.8717
FR1 9,FR1 9 coal,49,0,6.3818536
FR1 9,FR1 9 nuclear,49,0,3.82425e9
FR1 9,FR1 9 onwind,49,0,2.3722762e9
FR1 9,FR1 9 ror,49,0,3.87009e8
FR1 9,FR1 9 solar,49,0,7.114185e8
GB0 0,GB0 0 onwind,50,0,1.1107582e7
GB0 0,GB0 0 solar,50,0,3.2438234e7
GB0 1,GB0 1 CCGT,51,0,7.538622e8
GB0 1,GB0 1 biomass,51,0,7.194267e6
GB0 1,GB0 1 coal,51,0,4.9852004
GB0 1,GB0 1 offwind-ac,51,0,1.9676371e8
GB0 1,GB0 1 offwind-dc,51,0,6.5356817
GB0 1,GB0 1 onwind,51,0,3.3494858e9
GB0 1,GB0 1 solar,51,0,4.831153e7
GB0 10,GB0 10 offwind-ac,52,0,3.1013254e7
GB0 10,GB0 10 offwind-dc,52,0,5.039905e7
GB0 10,GB0 10 onwind,52,0,2.8836018e7
GB0 10,GB0 10 ror,52,0,1.4735529e7
GB0 10,GB0 10 solar,52,0,4.062502e6
GB0 11,GB0 11 CCGT,53,0,5.095875e7
GB0 11,GB0 11 OCGT,53,0,114.775925
GB0 11,GB0 11 offwind-ac,53,0,2.4876044
GB0 11,GB0 11 onwind,53,0,1.7145082e9
GB0 11,GB0 11 ror,53,0,5.0460556e7
GB0 11,GB0 11 solar,53,0,4.3533908e7
GB0 12,GB0 12 OCGT,54,0,83.886024
GB0 12,GB0 12 nuclear,54,0,4.4198358e8
GB0 12,GB0 12 offwind-ac,54,0,8.928126e7
GB0 12,GB0 12 offwind-dc,54,0,8.1889594e8
GB0 12,GB0 12 onwind,54,0,2.0705324e9
GB0 12,GB0 12 ror,54,0,7.034276e7
GB0 12,GB0 12 solar,54,0,21170.588
GB0 2,GB0 2 CCGT,55,0,6.806343e7
GB0 2,GB0 2 offwind-ac,55,0,1.140894e7
GB0 2,GB0 2 onwind,55,0,1.7587405e8
GB0 2,GB0 2 solar,55,0,1.8225102e6
GB0 3,GB0 3 CCGT,56,0,4.5090976e8
GB0 3,GB0 3 OCGT,56,0,168.74377
GB0 3,GB0 3 biomass,56,0,1.5517294e7
GB0 3,GB0 3 offwind-ac,56,0,2.8142704e7
GB0 3,GB0 3 offwind-dc,56,0,2.4960384e8
GB0 3,GB0 3 onwind,56,0,1.653871e7
GB0 3,GB0 3 ror,56,0,1.8231676e6
GB0 3,GB0 3 solar,56,0,4.0414e7
GB0 4,GB0 4 CCGT,57,0,4.1223578e8
GB0 4,GB0 4 coal,57,0,5.6354566
GB0 4,GB0 4 nuclear,57,0,1.1387781e9
GB0 4,GB0 4 offwind-ac,57,0,2.2616829e8
GB0 4,GB0 4 onwind,57,0,2.7297386e7
GB0 4,GB0 4 ror,57,0,1.3694718e7
GB0 4,GB0 4 solar,57,0,2.159158e7
GB0 5,GB0 5 CCGT,58,0,1.1008457e8
GB0 5,GB0 5 biomass,58,0,3.1695628e7
GB0 5,GB0 5 nuclear,58,0,5.578017e8
GB0 5,GB0 5 offwind-ac,58,0,1.912891e7
GB0 5,GB0 5 offwind-dc,58,0,9.866679
GB0 5,GB0 5 onwind,58,0,4.183238e8
GB0 5,GB0 5 ror,58,0,5.5263964e7
GB0 5,GB0 5 solar,58,0,4.4378285e6
GB0 6,GB0 6 CCGT,59,0,2.4321086e8
GB0 6,GB0 6 OCGT,59,0,126.11454
GB0 6,GB0 6 coal,59,0,5.850917
GB0 6,GB0 6 nuclear,59,0,4.98002e8
GB0 6,GB0 6 offwind-ac,59,0,2.567068
GB0 6,GB0 6 onwind,59,0,6.76115e7
GB0 6,GB0 6 ror,59,0,6.453663e6
GB0 6,GB0 6 solar,59,0,6.4201176e7
GB0 7,GB0 7 CCGT,60,0,3.1560253e8
GB0 7,GB0 7 biomass,60,0,2.4629392e7
GB0 7,GB0 7 nuclear,60,0,1.1269324e9
GB0 7,GB0 7 offwind-ac,60,0,2.9248816e8
GB0 7,GB0 7 offwind-dc,60,0,2.1752042e8
GB0 7,GB0 7 onwind,60,0,4.167252e9
GB0 7,GB0 7 solar,60,0,6.968785e7
GB0 8,GB0 8 CCGT,61,0,7.9319304e7
GB0 8,GB0 8 OCGT,61,0,166.65784
GB0 8,GB0 8 offwind-ac,61,0,8.181621
GB0 8,GB0 8 offwind-dc,61,0,49.687744
GB0 8,GB0 8 oil,61,0,1.7441915e6
GB0 8,GB0 8 onwind,61,0,2.1364303e9
GB0 8,GB0 8 solar,61,0,1.1874289e8
GB0 9,GB0 9 CCGT,62,0,2.4518964e7
GB0 9,GB0 9 biomass,62,0,2.905083e7
GB0 9,GB0 9 coal,62,0,4.6835065
GB0 9,GB0 9 nuclear,62,0,5.6010304e8
GB0 9,GB0 9 offwind-ac,62,0,9.861179e6
GB0 9,GB0 9 onwind,62,0,1.00677715e9
GB0 9,GB0 9 solar,62,0,1.3121642e7
GB5 0,GB5 0 OCGT,63,0,89.01395
GB5 0,GB5 0 coal,63,0,4.3126416
GB5 0,GB5 0 offwind-ac,63,0,4.771749
GB5 0,GB5 0 offwind-dc,63,0,4.2303875e8
GB5 0,GB5 0 onwind,63,0,2.6385277e8
GB5 0,GB5 0 ror,63,0,1.5142438e7
GB5 0,GB5 0 solar,63,0,1.0840107e7
IT1 0,IT1 0 CCGT,64,0,3.1661267e8
IT1 0,IT1 0 OCGT,64,0,18.305351
IT1 0,IT1 0 biomass,64,0,3.04493e7
IT1 0,IT1 0 onwind,64,0,2.696133
IT1 0,IT1 0 ror,64,0,1.467632e8
IT1 0,IT1 0 solar,64,0,2.234867e8
IT1 1,IT1 1 CCGT,65,0,5.395262e8
IT1 1,IT1 1 OCGT,65,0,338.96814
IT1 1,IT1 1 biomass,65,0,5.2334376e7
IT1 1,IT1 1 coal,65,0,7.4280934
IT1 1,IT1 1 geothermal,65,0,1.1819463e7
IT1 1,IT1 1 oil,65,0,247936.5
IT1 1,IT1 1 onwind,65,0,0.13566849
IT1 1,IT1 1 ror,65,0,2.4205051e8
IT1 1,IT1 1 solar,65,0,9.631625e8
IT1 10,IT1 10 CCGT,66,0,6.815475e7
IT1 10,IT1 10 OCGT,66,0,350.10074
IT1 10,IT1 10 biomass,66,0,1.2626129e8
IT1 10,IT1 10 coal,66,0,7.458199
IT1 10,IT1 10 geothermal,66,0,1.825192e8
IT1 10,IT1 10 offwind-ac,66,0,0.59982675
IT1 10,IT1 10 oil,66,0,263378.0
IT1 10,IT1 10 onwind,66,0,164923.28
IT1 10,IT1 10 ror,66,0,6.34586e7
IT1 10,IT1 10 solar,66,0,1.3661641e9
