Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t117,12.72624055441716,12.574733082307937,2.718849363455445,12.574666288400445,12.838537656227297,13.299019487855666,12.851300191318721,12.592219740061362,2.7000002024897194,12.608919618104416,12.499895032512105,13.018956857510426,12.47536658375956,12.757918369695151,13.199688152118535,12.418071873309307,12.913278518011538,12.632808207525885,12.542443199702705,12.379912142384928,2.338157723999622,2.3270620322119724,2.4523992924839106,2.375344119241375,2.3868516328780056,2.3851900443580596,2.381552108994752,2.3000000236422826,2.4025943523613975,2.3000000270150704,2.5533672869773003,12.249236755276922,12.138254135869127,2.374315174781847,2.485672370055161,2.2999999934681745,2.508457499312456,11.937131493437844,12.143846767120294,12.502959769157975,2.4574407365155224,2.330585142193453,2.3985725879634954,12.381243367761062,12.064715971862595,2.4249578099418416,2.534785913796732,2.383192227556567,11.90569255699445,2.3264531071789447,2.2999999986036235,2.3668073051129475,2.29999986076073,2.299999978151339,2.3259958766148428,2.32973252378841,2.3487337093297223,2.3201729168331418,2.3000000046884943,2.341183162812054,2.3132746130946784,2.330020041828399,2.300000202518205,13.087665808875151,12.882056872948759,13.08486567976431,13.223114966982351,13.31059555406171,13.381072641114855,13.334848161434593,12.382868052123925,13.129156605367388,12.898163284518631,12.854177149342393,13.016926345175523,12.617550841880352
t118,12.72623430033674,12.57473100285364,2.7188724597282348,12.574868553337435,12.838531358621807,13.299018379740236,12.85129896788375,12.592219820169628,2.7000232251874547,12.608919687695805,12.510917488510865,13.018955616616214,12.475360336700268,12.757918293039282,13.199686962761902,12.418072024993089,12.913278439307135,12.632801959118538,12.542436915396072,12.379905825989459,2.338157707899273,2.327061995958947,2.452396356613782,2.3753440737527414,2.386851442596792,2.385189970077077,2.381552085319977,2.300000021671523,2.402591470786986,2.300000015061349,2.7857378773414414,12.244593807871865,12.133653225731631,2.3743151736000017,2.4856722749296645,2.299999999735441,2.6999998480388863,11.932606803194803,12.139243716254017,12.503161329174397,2.4574405598975346,2.330585169704755,2.398570919275059,12.38144306668009,12.060144511767092,2.424957643103083,2.7283386925589905,2.3831921948183816,11.90117967138873,2.325810231563381,2.3000000016309428,2.3661532611844986,2.299999851092319,2.299999976840984,2.325995825080918,2.3296693461483486,2.348084674626142,2.320172913781279,2.3000000059314423,2.341183162770003,2.3132118883653616,2.329376125531276,2.300000163424886,13.087666416655088,12.882003475695829,13.084811474504976,13.223060104503995,13.310596189858133,13.38101710153474,13.334792923984732,12.378173618262108,13.129157258257813,12.898163941263862,12.854177809863396,13.016874059788941,12.617498707716278
t119,12.725749477088605,12.567052308361697,12.294807801410187,12.574666006597331,12.838042247080883,13.298506652255682,12.850804485103236,12.592222129488988,12.307220340069367,12.608920739999737,12.510441900456687,13.018454684382462,12.474885334051644,12.757918507028226,13.199179042044566,12.418074389264001,12.91327863221848,12.632321002664229,12.541959343835714,12.421924916187953,2.338157705889721,2.327061985568743,2.449597718471311,2.3753440365456164,2.3868519565077877,2.3851899388354267,2.3815520760078064,2.3000000276005794,2.3998496623727745,2.3000000011857886,2.7857238753020708,12.224282107970412,12.113525557125636,2.3743154284908035,2.485672849952283,2.300000012682175,2.6999999180431793,11.912812657466448,12.119106800237441,12.50295967162736,2.457441167485799,2.3305852870605834,2.653131248910302,12.381243364613598,12.040138936728594,2.4249582064515245,2.7283387289866314,2.383192180973635,11.881437587148847,2.3258099719283947,2.3000000004473087,2.3661529458542683,2.2999998397366648,2.299999968915574,2.325995544729147,2.3296977174907,2.3480843819202293,2.320172897282914,2.300000005177212,2.341183156468351,2.313240064009372,2.3293756980713396,2.3000001053625714,12.807761458684661,12.466978331515099,12.66325229713699,12.797046485205476,13.025922738844368,12.94991439049963,12.905179970732785,12.357639895218782,12.848364209401751,12.622311136963893,12.85417870861262,12.59750131766361,12.21099515510601
t120,12.656320197105854,12.537232413651031,12.284440396367865,12.574665014576938,12.76800031227576,13.225952949800858,12.780693456561233,12.598918033350053,12.199275921568843,12.608920422456688,12.499893604228951,12.947428954581394,12.464364978118558,12.757918149919343,13.127167279727862,12.42467776021615,12.913278148797474,12.621669460726764,12.531382429279644,12.41145041573843,2.338157676143324,2.3270618168030057,2.4495969093358765,2.3753438475620157,2.3868515085824096,2.3851898883385645,2.3815519619178556,2.3000000099484734,2.399848864541532,2.299999992518753,2.5533478247630925,12.224281159561777,12.113524525762916,2.374315202445499,2.4856723230246285,2.300000006248026,2.5085474928611524,11.912811689547027,12.119105823075767,12.502958745254835,2.457440733304906,2.330585207138614,2.465001877250511,12.381242127902603,12.040137050720231,2.424957782960391,2.5348768236849897,2.383192004792296,11.881436627657077,2.3258099461649344,2.299999993579702,2.3661528212114367,2.2999998178349172,2.299999959127851,2.3259949859339573,2.3296458002882736,2.3480843453765257,2.3201728736053253,2.300000002189396,2.341183049370499,2.313188511026384,2.329375139674436,2.300000138533834,13.06168261178887,12.466977545960502,12.663251537839551,12.765426918544748,13.025925496261415,12.91791688660848,12.905179277667742,12.357638961562152,13.103090996536366,12.872556314814153,12.854178686358638,12.597500262777082,12.210994515131944
t121,295.18604103027155,296.5725438307696,289.7831160555508,291.64962667366797,294.6156967542086,299.6543228923415,299.6543227216489,296.2346959047517,290.8862931366261,296.15471137747016,292.1918505644818,298.7559114265815,294.2286781504062,299.65432471490226,297.73293264627927,292.137838534542,299.65432367522476,295.22187189615966,295.810664707515,293.59736297391186,99.73553069976579,103.42396554478869,103.53709299375485,101.32173641407942,124.75244365746858,101.74171865578491,101.58654454835808,98.10789242859143,101.43439380339879,105.88949579969032,130.2648681539424,137.3902283843278,131.9881423896944,126.69495545886255,128.62668647405857,127.37833081816086,131.15036438789568,134.0426256567099,136.20815109542372,139.17790956807247,130.10436336251968,129.07219268434534,130.5606793438634,137.8230130957378,132.1683762716753,126.74411745151349,132.52689086561014,124.49566393118259,131.1669101570413,127.15696932632012,126.61220110300015,124.98891761946308,125.35759875432687,122.31470061281748,123.69718811906472,128.65551298267715,125.95073015912783,123.38750526713106,126.42837540199872,128.87928626808161,127.74665404921285,125.64234167044941,2.7000003168321003,168.27465149132888,157.556409263411,161.65884838873833,163.36686947339817,166.70064039069595,165.31838179304273,165.15540995636957,138.88905199486746,167.74286889355284,170.74697683814344,165.27256842545577,159.205938465279,155.88534216779388
t122,294.7154825075925,296.09977494472827,289.3211702879075,291.18470561077766,294.30226304725943,299.65432265715845,299.17664119431487,295.76246562601943,290.4225887851769,296.1547095985191,291.72606507342215,298.43807297231575,293.75964567623436,299.6543229248618,297.4161826844668,291.67213908680264,299.6543232504183,294.90779320948434,295.33911042346466,293.12933688413494,99.21236792580893,103.42396554841781,103.53708999177661,101.32173644841973,122.65273610474974,101.20803245780905,101.05761700943745,97.59326729995587,101.43439086436851,105.88950353485932,130.26486838426865,135.81515711339154,130.32603219679348,125.09950507601744,128.62668670907794,125.77427478411524,129.49880770354582,132.3546471938345,134.6466315366274,137.89393276914012,130.1043647692134,127.44680610472409,128.9165484771757,136.55153596967872,132.16837731551445,124.6108916466575,130.85799980913788,122.92790878359264,131.16691145313862,125.15426852203143,124.6180803620681,123.02036326200067,123.3832385860878,120.38826392544391,121.74897747664441,126.6292107001602,123.96702741976227,121.44417288566798,124.43715067868284,127.25632891007297,125.73466615053647,123.66349602778524,2.7000003500357215,158.5819758833079,144.60538754355568,148.37060947833217,149.9382326403914,152.99797006737222,151.7293317595164,152.71969964300553,137.29679788292262,155.11233071547903,157.89023830772035,155.75281392219614,146.11932691886295,143.07168116841612
t123,292.70866061425323,294.08352683818623,287.35108013191365,289.20192603286944,294.26807812767515,299.6195164825305,297.139441653319,293.74851441354105,288.4449986401992,294.13808758065096,289.73959916118423,298.4034075327376,291.7593323335844,297.6138708202011,297.38163644841245,289.6860403606373,299.6543234515782,294.87353781149636,293.32804196017145,291.13331554501036,97.24806755638276,103.42396539601626,101.48717457966872,101.32173641808443,122.48224396322328,101.20801914718591,101.0576167875024,84.51576653903757,99.4261064783245,105.8895036343262,129.4974998543571,134.9517906176142,129.4975590710883,124.2537419522743,127.86896847983664,124.923949732968,128.62330217009765,131.51327883314448,133.7906932324083,137.8939327887293,130.1043636411224,126.58517353891641,128.0970358151023,136.55153598523114,132.16837629675635,124.43767329418168,130.02614549458767,122.09682711611269,131.16691035621437,124.08358576232315,123.55198478133242,121.96793587663215,121.66735363030276,119.35835335621748,120.70742613595004,125.82423841064413,122.90650140893601,120.40522965821248,122.70660902279161,126.44737009120341,124.93538039420105,122.60556680432514,2.7000004707769496,168.32387353998686,153.4886832481147,157.4852092999212,159.14913358228767,162.39683466445723,161.05026194348986,162.10146985684534,136.58645210949965,164.6410833725821,167.58964144766963,165.32091267216128,155.09562746707337,151.86076213339405
t124,292.7178843136129,293.5275324176302,286.80781854371463,289.21103923424755,294.2773510863295,299.6289586888016,296.57767435730767,293.19315793957054,287.8996644029567,293.5819945991796,289.74872929380285,298.41281072791327,291.2077320201808,297.05120657737916,297.3910081278536,289.1383643360761,299.65432086360653,294.8828297592719,292.7734758491212,290.58289878725196,95.19356843113036,101.2389793657344,99.3431185913605,101.32173640479678,106.06962270167261,99.06986101092029,98.92262352506789,84.51575166512573,97.32559338555542,103.65242968017785,129.3714429659314,134.8204243996675,129.20829588914506,105.51250974104862,127.74449685556577,106.08162978453309,126.29327483058391,131.38525972663118,133.66045723809316,137.8939327407143,129.97771625179874,107.49229072304321,125.72542883840387,136.55153593879956,132.16837614087353,107.76302353123052,127.6188227305019,103.68092341192286,131.03922861687718,110.95915482462294,110.48378154865055,109.06727913653555,108.79848972817192,104.94974601392403,106.13596250229213,112.26680740514685,109.90657172233624,107.66986158936803,109.72782216018079,112.82279729602416,111.47372285548175,109.63746706185007,64.12865449795846,168.3238895570503,154.64299837137074,158.66957956034489,160.34601735112025,163.61814280827485,162.26144337051605,162.1014858228507,136.58645211154357,164.6410995198427,167.58965785287594,165.32092816234925,156.2620268484013,157.36478933217913
t125,292.7426635356634,293.5523795352344,286.83209249469684,289.2355215920189,294.3022623080559,299.6543225376335,296.60277516480573,293.2179723080621,287.92403506204323,293.60684189998096,289.773257178825,298.4380717877586,291.23238271728354,297.0763474981483,297.4161825471876,289.162835532883,299.6543277130376,294.9077919643772,292.7982590901133,290.60749658069125,95.59145378356008,99.64934245234176,99.75834808391392,99.73080060901313,104.40413593700829,97.514283617266,97.36935767588764,94.03144439878432,97.73239012412229,102.02489724404629,129.49749920437762,134.95178997095326,129.33419328503265,103.85577055477073,127.86896784234233,2.3000001580167297,125.90897909566124,131.51327816632244,133.79069256844386,137.89393265132333,130.10436322970241,105.80446512685802,125.84793132076271,136.5515358529984,132.16837620313325,106.07094724279548,127.74317008630997,102.05294349012699,131.16690989593795,103.16624377599123,102.7242570690771,101.40723873766163,101.1573270744732,97.5788892242834,98.68179505622099,104.38205701124976,102.18758594603955,100.10796498807322,102.0213904067705,104.89899847782875,103.64467263381202,101.93738113938171,98.59892643476016,168.32389020040003,162.03907846739736,166.25823674527462,167.59967121857093,171.01981936427566,169.6017469445511,169.43455217262996,136.58645210332125,172.08905157289618,170.79693893927637,165.32092870213916,163.7355386159066,164.48357978538334
t126,297.09099577249725,296.57254380053615,289.7831162660611,293.53175950482125,296.51697079483534,299.6543236666684,299.65432294898164,296.23469612155884,290.8862929725562,296.62756649753885,294.0774825478395,300.6839037353295,294.2286780042556,300.13276750408414,299.654323454551,292.13783875416993,302.76288590253864,297.12705764866405,295.8106646369511,293.597362837259,98.1213857501923,99.26223747431979,102.39856205600347,101.32173599091061,103.99856104556352,100.0951050773248,99.94244368971644,96.52008943842795,100.31898489263043,101.62856408180366,129.65168862926663,135.11247361960307,131.80234885477654,103.45232494176811,128.02121822085596,2.3000002765540764,126.0233115996465,131.6698677119081,133.94999376705007,137.89393263800807,130.25927519510319,101.54695158101151,128.24955676746248,136.55153584553992,132.32574525764596,105.65889730045012,130.18096349799276,101.65650128503262,131.32308699220005,99.0148908287935,98.59068956444604,97.32666716511856,97.08681176028861,93.65236834909945,94.71089385841255,100.78266337438501,98.07561365134771,96.07967553146153,97.91610568977141,101.28177921425402,100.07070613590177,97.83547707292978,94.63139034043812,168.32389042071264,166.98081255699705,169.6096753174158,171.401701006489,174.46724191060682,173.44919439389872,172.85001851832945,136.586452179387,172.0890602531269,170.79693923883474,165.32092882557316,168.7290097823192,167.79924448167304
t127,310.2560767282475,311.49393897547503,304.57731819935213,306.539118799063,311.44341745647705,317.1071985813124,314.9524744408366,311.35826810719516,305.73681504382,311.77119590079064,307.10902484486496,315.82011077829355,309.2498377593475,315.4553467881621,314.73870216673225,307.0522555410975,317.1551104548804,312.0842156653626,310.9125890356493,308.5862922535916,99.21236571725424,103.42396095450677,103.53709840783884,101.32173640997276,108.35886513881934,101.20803027459563,103.622433953745,97.59326477746056,101.43439910396879,105.8894994808695,130.5923169055049,136.09272009803163,132.68270973003322,107.78972439633895,128.9500173705268,104.41595362768376,126.86507068330266,132.62513795342656,134.92180641501824,137.89393264138585,131.2043115549101,105.80446531521525,129.10618660600431,136.5515358543993,133.285773916,110.08881359917557,131.05049420123285,105.91860802248151,132.2758413388035,110.959153609379,111.64448965693907,109.06727785248746,108.79848831489637,104.9497450239966,106.13596147445753,126.81548393324249,109.90657051832369,107.66986049443757,109.72782087001869,127.44352465980164,112.14233382458549,110.78928399636916,98.59892745898304,168.3238905888609,166.9808133236134,169.60967947203994,171.40170597409582,174.46724534675778,173.44919948383986,172.85002272619928,137.57738927896017,173.36161817266063,170.79693940763025,165.320928861823,168.72901044312613,167.79924866309028
t128,310.25607655834995,311.4939389725364,304.57731779559424,306.5391185972092,309.65661462388994,310.5956744664554,314.9524743509773,311.3582679470059,305.7368149143188,311.7711954580462,307.1090246799977,314.00819817183776,309.24983763133304,315.4553463358308,312.9329937013389,307.05225512354156,312.0954317392693,310.29373651841104,310.91258890723327,308.5862921192699,99.21236836465371,103.42396107182711,103.53710140519651,101.32173646429938,122.48224362382742,101.20803394347104,103.62243799193088,97.59326557332463,101.43440202775086,105.88949963433734,131.25182827233226,136.78000932361752,133.4290319754949,107.78972453171058,129.60123487156582,104.41595446619104,127.5786698266696,133.29491537947237,135.60318235568542,138.55975070212546,131.8669135759078,105.80446547402835,129.83239182167497,137.21087219136112,133.95888763260228,124.43767169738727,131.7876355507142,105.91860815591134,132.9438547487608,124.03180051448379,124.7978796621043,115.17816739750097,108.79848556368796,119.30854116985674,120.65705089229198,127.52880442617027,122.85520740566413,120.35497953196226,109.72782110471663,128.1603777918188,125.90897734935305,123.84191797905947,118.54077296922243,143.45215142914927,139.4955842730179,141.6917330620008,142.83495465750917,145.74973795578327,144.39870843449629,144.39871208864153,138.27217593053598,146.660979492767,145.5597795811698,140.8530422208147,140.95602618169278,140.17930092797292
t129,288.39729522460766,290.73284979790344,284.27722027748354,284.9422119380449,287.84006765822284,288.7129677167399,293.96087341196835,290.60621970111436,285.15856459095954,290.9916254974542,286.43841485358325,292.6912401966526,288.43513601492197,294.4302274932231,290.8856127442023,286.5872028718891,297.0103733080916,289.2289408404233,289.98597235383096,287.81625184919903,68.70855002241511,69.95478749608378,70.67520541657223,68.53286376065394,103.08817065174574,70.09062783967482,71.59283738843286,67.58725768571504,69.23988698957238,71.62244667414984,129.5704468204789,134.23238452704064,131.71975995927525,102.54671730989736,127.94099804442536,103.09984032330337,126.86507064513714,131.58736143110713,133.07747682123377,137.29248792007684,129.41079865849431,104.47084973880173,128.1691940748938,135.95594619533435,131.46380823369876,104.73397272502154,130.09939041563626,100.76661393629999,130.46768103924774,124.08358609929935,124.29304170576185,115.17816737878212,2.3000003822452766,119.35835497547919,120.70742773318635,126.29892622730479,122.90650174123763,120.40522999948926,108.34475329263304,126.51859915941144,125.40671472671313,123.34094717340172,118.59026814822839,141.49121575560756,136.79947247688918,139.24250916310507,139.83086522121025,142.68434549384764,139.9319039993647,142.42483297564027,135.59970988168175,144.65617629246867,143.57003350041097,138.92763419956813,138.23168679384128,138.26309788125232
t130,268.6817622886141,272.0763385958851,266.0349708916684,265.4628767033134,268.1626280139144,270.18607315083034,275.09721784414944,271.95783439238284,266.8597587942602,272.3185084691918,268.05748023923775,273.9090575842749,269.92607055204826,275.5364531924526,270.9999723200491,268.1967204281986,277.951028499266,270.6689361960477,271.3773887350857,269.346900578807,2.7447941123930013,2.9820611283809253,2.8644469076866423,2.921446757985643,102.88243521012066,2.856567843092796,3.051888582334428,2.7000002118582387,2.806273803419852,68.99852734228033,127.93620670024075,131.12933819138186,132.25476494762376,103.85577032745002,126.3273097303032,104.41595421525169,126.86507065161476,132.1218284683831,130.00112845767225,135.46557936442915,124.89253000253281,105.80446514652522,128.6897824877938,134.14682259551952,126.87386051381807,106.07094510092368,130.62781378270572,102.05294315347089,125.91251225114408,124.58758056771477,124.797886262878,115.17816738579184,2.300035124813953,119.84315690967068,121.19770924885876,126.81191817474924,123.40571522276512,120.8942840144845,109.72782074788029,127.0324833125625,125.91608258920684,123.84192453469997,119.071950477096,141.4912131668354,133.73272628403964,138.09680400221126,136.65298515119662,142.68434124093093,136.79493630349603,142.42483012243127,132.5598597534037,144.65617339996433,143.57003246813457,138.927634094656,135.13283405479467,138.2630974574923
t131,268.6817622709217,272.0763380032175,265.8477036430101,265.46287664937313,268.16262796445113,273.03932081639044,274.9035715236565,271.76639794273086,266.85975824492334,272.12681807175045,268.0574797253923,273.90905742268086,269.92606999818156,275.34249761901265,270.9999722786632,268.0079314913138,274.656326097378,270.6689360158385,271.3773881858122,269.3469000193731,2.3381576647143016,2.327062043469561,2.298374801838764,2.2797614213651785,101.8245007428919,2.2920529257026723,2.381552179079695,2.300000005445693,2.2516979008502713,2.382571052772409,125.40986343356403,126.48199965163778,131.82503302817906,105.29511598007116,112.39745824696699,105.86306351596176,127.13035877617045,129.6407821843035,127.43400849215081,134.96133496398718,104.83586904885772,107.27081792527896,130.3993386125066,133.64748701610213,106.49901511002676,103.45012962578429,128.46469215866713,102.0529456630012,105.69205094012693,128.50078251366287,129.77681420759097,115.17816759685367,110.30633555035921,123.60733996694134,125.00443774431218,131.8711977580217,127.28179565231301,124.69148225792212,111.24854769259771,132.10056260151603,129.87101253723088,128.304058401687,122.81191048875365,141.45117620707566,126.22408102732891,128.2112898879941,126.87082417295706,139.11420829912,125.3731689175985,137.8246899861092,125.11706704096198,141.0367028553008,143.56252988674095,138.9276338492299,124.91627660543112,132.95983582568425
t132,268.6817618233188,269.7537511154182,263.5782850940106,265.4628764476132,268.16262776874436,273.0393224163125,272.5568472436676,269.44645427407346,264.5817027908509,266.46182653694467,265.9564148533676,273.5002158939729,267.62183889319107,269.6105637600168,270.99997209473486,265.7200720950828,269.75842699737274,270.26493074598545,269.0607678694944,267.0476130115899,2.310966616799923,2.300000023664612,2.203313320599923,2.2532494473316538,101.69926970832812,2.2653979149658365,2.3538564738401955,2.299999999159144,2.158566968809188,2.3548305068963984,122.8669040342872,123.91729985675828,131.82503280190252,105.52672485962299,112.39745818092766,106.0959216763563,127.13035861884909,127.01203184396209,124.8500053100116,134.96133473372578,104.7069488017476,107.50677260375227,130.39933841303315,133.64748678889524,106.3680495789682,103.32291351140012,128.4646919777751,101.92744770898616,105.56207779972667,128.69589854720292,129.77681405014306,115.17816783212973,110.54896718946127,123.79502593202793,125.1942450874424,131.87119757735098,127.47506082601745,124.88081431261728,111.49325184257518,132.10056241818498,130.06820839416176,128.4988757825922,122.99838886038513,137.95093332745657,123.6646110790931,125.61152490842919,124.29823909081945,139.11420793603187,122.83095164574297,137.82468965959447,122.58004423937814,141.0367024673142,143.56252956513765,2.3000001232580205,122.3833252058211,130.2637838097211
t133,268.6817613069036,269.7537507888459,261.3559516916996,265.4628762370342,268.1626275542786,270.83377013118627,270.2588118957927,267.1746440088126,262.35090921389826,264.2151806207223,265.9564143331578,271.9310994356881,265.3654127167286,267.3373695792114,270.99997184736344,263.47968044037543,267.4839785340808,268.71437563984665,266.79220950776613,264.7960283669861,2.310966633159229,2.3000000289503078,2.2033133035051433,2.2532494309564925,101.47613877101588,2.265397914967679,2.3538564784790585,2.299999999739884,2.1585669304752706,2.354830321851028,125.88590327818594,126.96210999139,132.02684422077138,105.29518154439161,112.39745804138009,105.86312944432527,127.32498288889276,130.1328827529681,127.91773240984253,135.16794752188054,104.47720442859641,107.27088472706627,130.59896719689445,133.85208820070952,106.13466077019841,103.09620591330685,128.6613589916908,101.70380196173973,105.33045715453503,128.69750656571264,129.77681199639375,115.1781674889012,110.3064041637937,123.79657359881824,125.19581024284007,131.87119550280138,127.47665414815076,124.88237554326304,111.24861693571548,132.1005603365811,130.06983351234027,128.5004818886915,122.99993223535063,141.49121466298772,126.70321235857718,129.80613621161325,128.44899653653854,142.68434301607647,126.93271201639759,142.42483151916872,125.59199627647367,144.65617518420103,143.57003245649761,2.3000090652978105,125.3904439865226,134.6137502508212
t134,266.18517965475723,269.7537502097432,261.3130703902109,262.9962043379624,265.6708696330615,266.47653908576206,270.2144699758509,267.13080802271236,262.30786466094156,264.1718303028524,263.48515650887543,270.1484070714651,265.32187356392404,267.29350700796857,268.48184940279407,263.4364506942282,267.4400919146694,266.9527710880279,266.74843625354066,264.7525826391086,2.338157656144637,2.3270622491312984,2.2292377305048605,2.279761594337491,101.47607139893319,2.29205282777764,2.3815523582562594,2.300000002338416,2.1839648919180012,2.3825381449253196,128.55156939418734,132.23514148048437,134.68948114896165,105.29511084885962,112.39745782704179,105.86305837202787,129.89279531864872,132.75732371302365,131.09741762981065,137.8939322430445,104.47713421761405,107.27081271173542,133.23280758486158,136.5515354819552,114.59409562765617,103.09613664769188,131.25612293657142,101.70373360715459,105.3303863542065,129.55811771354863,129.77681437738775,115.17816758499838,110.30633015042918,125.37189968901363,126.78894179118619,131.87119793472723,128.32910079621047,126.47151858748829,111.24854226520986,132.10056281174195,130.93962156656292,128.78271364918896,128.40709846815497,141.4912147251114,134.8604841103055,138.87521906976974,137.80536944269974,142.68434420424924,137.9485138792705,142.42483292793437,133.67772688507037,144.6561762804513,143.5700324070988,138.92763407294495,136.27239894374165,138.2630975692922
t135,268.681760608156,269.94377137377535,263.76395531149814,265.46287646754104,268.1626278340613,269.7827877660228,272.7488421914435,269.6362581705171,264.7680797917714,268.18284978334407,265.95641363312654,273.50021540321075,267.81035742620713,271.35192408792244,270.99997212439354,265.90725104058725,274.656324945109,270.26493025305007,269.25030000746074,267.23572705026425,2.3381576906428565,2.4572640093320564,2.3343450291719914,2.4073168369210265,100.08893655376355,2.3851899727816432,2.5148028881924525,2.300000010477718,2.2869376205857943,2.515844087392378,128.5515694107969,134.13638242521066,134.68948119723373,103.85577106646087,112.39745747715745,104.41595497792123,129.89279538354293,132.7573237240448,132.9823006864877,137.89393232068312,103.04897587999945,105.80446591440109,133.2328076281414,136.55153555321598,126.87386048934421,101.68685596659492,131.25612294731954,100.3134864944684,103.89056442091888,130.0371028937043,131.12928321479205,115.17816782437433,108.79848909656333,126.67846283036857,128.11027264310286,133.24549336884138,129.08805279286312,127.78954139681373,109.72782158228067,133.47724869032567,131.42371423138547,130.1248225103108,129.74529294985345,141.48382092659483,136.79947153375798,139.2425101647075,139.8308662761536,142.68434850785067,139.93190399952763,142.4248330679211,135.59970893796944,144.65617638592514,143.5625299549564,138.92763424455185,138.23168652880094,138.2630976903061
t136,294.715482279363,296.0997749102239,289.3211702675592,291.1847053761195,295.50165796734996,299.65432290311446,299.1766411823503,295.7624656089216,290.42258852774637,296.15470963489156,291.7260648304352,299.65432290900407,293.75964542015043,299.6543229785641,298.6282679628232,291.6721390668201,299.65432337716595,296.109655937289,295.33911018044745,293.1293366535788,2.338157951065864,3.02338988220776,2.904093823886478,2.961935418190176,101.82450106289245,2.896106523053056,3.094185045371444,2.3000000506241185,2.8451155796717673,68.99853422807463,128.5515697788543,135.8918969792545,134.6894815667647,103.85577099729716,112.39745741579814,104.41595489290104,129.89279583815264,132.75732410033615,134.72271114808606,137.89393273039505,104.83586805409567,105.80446583268588,133.23280798861157,136.551535955448,126.8738607823253,103.4501286116158,131.25612331821213,102.05294361948523,105.69204995989584,130.03710345113112,131.1292833653536,128.10228228761264,108.79848887628097,126.6784630465715,128.1102728646596,133.24549358324916,129.0880529969898,127.7895416094576,109.72782144644823,133.47724918110256,131.4237147983374,130.12482271197356,129.7452931281788,142.9262501031274,138.58983947418636,141.17228080054971,142.31131198299522,145.21540947268065,144.0113036857911,143.86933624589832,137.3743748582843,146.1233102029951,143.5625297670625,140.3763919536294,140.04079869177792,138.2630979906437
t137,310.25607624473344,311.493938961254,304.57731633088997,306.5391184982031,311.4434180623166,317.10719921163246,314.95247430486086,311.3582665316426,305.73681456888227,311.77119395086146,307.1090243051084,315.82011129813515,309.24983727143143,315.45534481727196,314.7387027995508,307.0522536687228,317.15511072262734,312.0842161778853,310.91258854267517,308.58629076295466,18.993199940640448,20.635343888112896,19.821125949121587,20.21590319243312,105.85108125625423,19.766605308379884,21.118537704016447,2.699999820222215,19.418585553101686,69.9547865406697,131.44220144433945,139.13258344208597,135.9436221545572,105.29511588155972,129.78921343092466,105.8630633953628,132.13910128396063,135.7425270101649,137.9355151942204,140.94293553773252,128.31511457158942,107.27081781068391,134.47338501075498,137.8230146834363,132.168375684341,107.54099294499188,134.2075699783826,103.46730314430752,129.36304870121597,130.61193034989876,131.5161647569324,130.4714203302399,108.7984914929684,129.0212683330843,130.47955818714803,133.63861853399922,131.47542175529313,130.15289529567954,109.72782415443986,134.30044990011913,132.00467118071342,132.53136532249698,132.1448165424348,168.32389027086157,166.9808206318949,169.60968351757046,171.40171008744102,174.46724953711254,173.44920353011764,172.85002683101965,140.65041524111294,172.08905911053134,169.06133859128545,165.32092874510184,168.72901786010206,167.7992513933215
t138,310.25607633050066,311.49393899291425,304.57731666926315,306.5391185551954,311.908978161792,317.1071995461515,314.95247455582864,311.3582668781444,305.7368146842479,311.77119431092467,307.1090243957711,316.29221374483393,309.2498373857178,315.45534518426655,315.20918882716444,307.0522540111206,317.15511098238204,312.5507340334768,310.9125886538954,308.5862911042421,97.26312184200282,99.26223698368696,101.50288570974378,101.3217355091539,126.51763135423182,99.21957727194795,101.58654504641322,67.58725721953496,99.44149852083365,101.62856447738268,135.01824845206318,142.9178568237714,139.64202669144763,131.27910585109623,131.75570857906425,131.98720748923236,135.8957230972181,139.4355696887485,141.6882210260426,144.77746195639546,130.2592749546529,133.74235765274395,138.13179102661957,141.5726592241508,132.3257449466268,128.53748442608037,137.8588522632339,126.80147396565195,131.32308666694777,133.03334742092096,133.9543451153999,133.0001946419928,130.4428396332526,131.91248389075662,133.40345232251704,135.6809493104414,134.02365544869585,133.0694692733914,131.5570534649117,136.35289530973637,134.45190828824082,134.98836663736157,131.0636110800223,168.32389040375492,168.8502332501999,171.5085269922537,173.32061593806966,174.46725201664253,173.44920749884736,174.7851471068055,144.4769827319998,172.08906018046056,169.0613396423445,165.32092883400986,170.6180023320183,167.79925200661327
