Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t592,9.858175699055078e-6,1.2818035515517486e-5,9.781769290680396e-6,4.972494927113406e-6,7.338370274284419e-6,4.971770849819156e-6,1.2295104412438453e-5,9.899618545551643e-6,7.451503319970493e-6,7.400113988244729e-6,7.59926221767947e-6,7.442944780025638e-6,7.398289692852867e-6,1.225859837748251e-5,1.0021437396406645e-5,9.794271246110457e-6,9.941994585292449e-6,1.0022857524484787e-5,1.2289077627636812e-5,7.472868261294738e-6,5.116724066671543e-6,1.0181633414049548e-5,1.0018124509554986e-5,1.0010968945553112e-5,7.67343741264382e-6,5.186317229453883e-6,7.520970754217625e-6,7.590664069556521e-6,0.0,7.374862113482021e-6,5.081290627742416e-6,0.0,2.619626964043164e-6,0.0,0.0,2.4024190663303564e-6,2.348276070615235e-6,0.0,0.0,0.0,0.0,4.703340937533928e-6,2.550415376114164e-6,4.912825979760705e-6,0.0,0.0,4.951599713397498e-6,0.0,5.122774573949383e-6,0.0,4.963006907865767e-6,0.0,4.997364516951095e-6,2.4969038789491665e-6,2.5322012729824143e-6,5.030839829977857e-6,5.056263070960428e-6,2.561051729558391e-6,7.4847932458593055e-6,2.5709330395342833e-6,7.446171250960623e-6,4.980738385203854e-6,4.844821848331316e-6,5.10902431685487e-6,1.7623531550479674,26.63097224303355,1.7623478508353645,5.090886889485693e-6,7.570332759193006e-6,38.08620220052123,5.121039146724683e-6,5.067018740873382e-6,7.427831300223154e-6,7.490272806276627e-6,5.09121808491649,4.863208007938772e-6,73.33348263388793
t593,9.955704249311017e-6,1.2916464347191474e-5,9.874464142414272e-6,5.0385967676673935e-6,7.391286196737404e-6,5.038763147241848e-6,1.2392885853050778e-5,9.972160030932223e-6,7.522052047351883e-6,7.467415377659266e-6,7.675276646017613e-6,7.515116570162648e-6,7.474116676006892e-6,1.2353343622000518e-5,1.0119679738795052e-5,9.888018216036804e-6,1.0031445594567511e-5,1.0117568874403841e-5,1.2384330827219996e-5,7.5443131266281735e-6,5.117276416630297e-6,1.0249626981220234e-5,1.0048272201661108e-5,1.0040224777264563e-5,7.75488762338479e-6,5.207295955346728e-6,7.601626606298078e-6,7.604925149959183e-6,0.0,7.386031495692679e-6,5.142900095030658e-6,0.0,2.6592142804485544e-6,0.0,0.0,2.373479597538955e-6,2.351202433111914e-6,0.0,0.0,0.0,0.0,4.7235196421178075e-6,2.5893938462802413e-6,4.956253370962798e-6,0.0,0.0,5.014077762598515e-6,0.0,5.166213152883522e-6,0.0,5.0041101274865705e-6,0.0,5.055682861484161e-6,2.5190520190476285e-6,2.5628648123608033e-6,5.0937131858264305e-6,5.096472802719387e-6,2.5971761535155586e-6,7.550396748687011e-6,2.6089312109897682e-6,7.532811775440309e-6,5.021530871027737e-6,4.870117835145728e-6,5.192591211408491e-6,1.762353255678666,26.630972374132888,1.7623479316899235,5.172701739625488e-6,7.658798763846383e-6,38.08620232201477,5.18670682949535e-6,5.1499608681402955e-6,7.513796219727128e-6,7.598299395048887e-6,5.091218140634081,4.895193422961556e-6,73.33348656448263
t594,1.0043672122181968e-5,1.2978375677782131e-5,9.970525361010477e-6,5.080365370897393e-6,7.4728085632286935e-6,5.081835668601125e-6,1.2495197217220009e-5,1.0015553626839181e-5,7.561717031297969e-6,7.509935150178195e-6,7.785412492525411e-6,7.560483574097871e-6,7.510392950005609e-6,1.2456880898824263e-5,1.0178757734375643e-5,9.99053728789251e-6,1.010554004737403e-5,1.0178197511733417e-5,1.2434795787168615e-5,7.586896222126276e-6,5.223416065613469e-6,1.0294975258612605e-5,1.0149175115041246e-5,1.0162931407941686e-5,7.812902256882077e-6,5.288054609644043e-6,7.654224945012146e-6,7.684150144660981e-6,0.0,7.423002041928546e-6,5.20469201968083e-6,0.0,2.6835410574387486e-6,0.0,0.0,2.381423104101466e-6,2.353199887447301e-6,0.0,0.0,0.0,0.0,4.7349507063593996e-6,2.612451925437548e-6,4.983911275142089e-6,0.0,0.0,5.051607406453828e-6,0.0,5.196465718080343e-6,0.0,5.026704111629757e-6,0.0,5.089798115738279e-6,2.5224010736799914e-6,2.5703094958640304e-6,5.129613009493205e-6,5.1184225155242164e-6,2.617227528144818e-6,7.587927843196479e-6,2.631194209058622e-6,7.582234574120049e-6,5.044475670934062e-6,4.880286031129067e-6,5.254344308538953e-6,1.7623533359227452,26.630972460091265,1.7623479821418073,5.228289619508596e-6,7.715578027991792e-6,38.08620240205656,5.233536671015274e-6,5.207954722215392e-6,7.5768952966996095e-6,7.676217680335024e-6,5.091218175965046,4.916155680703099e-6,73.33348985869884
t595,1.0027093582938759e-5,1.2989570887329254e-5,9.942040952356653e-6,5.087898346399779e-6,7.431886695626716e-6,5.089795581000074e-6,1.2464746482724289e-5,1.0028091544549754e-5,7.57564529727831e-6,7.518679766644879e-6,7.72299446298728e-6,7.569149822148725e-6,7.518943155428462e-6,1.242428965779158e-5,1.0189868702257842e-5,9.955914687938863e-6,1.009847643816599e-5,1.0187548552301265e-5,1.2455402887752213e-5,7.598330480930243e-6,5.226746982189437e-6,1.0319093459171826e-5,1.0158566403959216e-5,1.019933375985186e-5,7.839165014098298e-6,5.31489708712054e-6,7.67592444005794e-6,7.716732500930412e-6,0.0,7.4429460248213395e-6,5.1936722000782225e-6,0.0,2.689978819583181e-6,0.0,0.0,2.385129144835446e-6,2.3506572689750406e-6,0.0,0.0,0.0,0.0,4.737777764503522e-6,2.619149917708394e-6,4.990434039944312e-6,0.0,0.0,5.0625726965751545e-6,0.0,5.206675816656985e-6,0.0,5.032220146025797e-6,0.0,5.096893999141202e-6,2.5239568323417405e-6,2.573487956181469e-6,5.137821163104201e-6,5.123407925269498e-6,2.622327801196435e-6,7.595352995577353e-6,2.6372882398860506e-6,7.591836136566622e-6,5.0506201508341115e-6,4.8842937336097375e-6,5.263011617855874e-6,1.7623533361759318,26.63097245874533,1.7623479945905007,5.244511087022163e-6,7.729779292829531e-6,38.08620242076805,5.2468488827180785e-6,5.220485205137503e-6,7.586690894996546e-6,7.687959907951546e-6,5.091218184882814,4.921206385914224e-6,73.33349017098432
t596,1.0024638034907196e-5,1.2991269233238817e-5,9.936443462889893e-6,5.087608452122998e-6,7.4324649623484e-6,5.090122443759046e-6,1.246155660407986e-5,1.0029522732478544e-5,7.573952190976794e-6,7.519237015671566e-6,7.722410494805602e-6,7.568477037905211e-6,7.51806788476465e-6,1.242099940724203e-5,1.019215876490044e-5,9.950663618618898e-6,1.0100255883457343e-5,1.0186987306402878e-5,1.2452524584113203e-5,7.601030255115982e-6,5.232104917700885e-6,1.032540903972608e-5,1.0162550316658575e-5,1.0205976418998384e-5,7.842443309817343e-6,5.3193656520652315e-6,7.676464069838503e-6,7.724522135785547e-6,0.0,7.443787367934526e-6,5.1924497956474025e-6,0.0,2.6901068229563805e-6,0.0,0.0,2.384329013695614e-6,2.3488958170124595e-6,0.0,0.0,0.0,0.0,4.735645258098101e-6,2.6201691884606923e-6,4.991576113019e-6,0.0,0.0,5.062482012340014e-6,0.0,5.2086770887287606e-6,0.0,5.033169233116037e-6,0.0,5.094532484603717e-6,2.5245299501314986e-6,2.576399743171937e-6,5.1374587461670565e-6,5.1237893471061955e-6,2.623007091556827e-6,7.5944248732517005e-6,2.6383733794121697e-6,7.591223809900035e-6,5.051563237418656e-6,4.880574896487126e-6,5.265065325186846e-6,1.762353335003221,26.630972457724955,1.7623479971938052,5.247451175880436e-6,7.732437568076282e-6,38.08620242543066,5.2485477971496905e-6,5.22267998900202e-6,7.589581336784306e-6,7.692336902108703e-6,5.091218185653519,4.92185977627415e-6,73.33349021735754
t597,1.0021698301179595e-5,1.2989076483515668e-5,9.93108081786359e-6,5.085094824711645e-6,7.431565246496883e-6,5.087598423423963e-6,1.245867521997566e-5,1.0027255874788818e-5,7.570907505805328e-6,7.517225707672477e-6,7.720590721989666e-6,7.566129673770645e-6,7.516411476140876e-6,1.2417996937200387e-5,1.0191601412663663e-5,9.946937828436995e-6,1.0097435055269205e-5,1.0185140831396092e-5,1.2448215117041247e-5,7.600693281164032e-6,5.206888717171238e-6,1.032467316869181e-5,1.0163532093608216e-5,1.0203085782645529e-5,7.841814429867967e-6,5.318740614558175e-6,7.674148824311718e-6,7.722894895809703e-6,0.0,7.4426220448463016e-6,5.191245167875222e-6,0.0,2.6892798618734535e-6,0.0,0.0,2.3722849690470316e-6,2.347246357950596e-6,0.0,0.0,0.0,0.0,4.734416540019564e-6,2.6197740861477595e-6,4.991497444422394e-6,0.0,0.0,5.062085755468614e-6,0.0,5.208403749263076e-6,0.0,5.031749655008069e-6,0.0,5.088100274753251e-6,2.528618906054815e-6,2.5847208889219695e-6,5.133376091206136e-6,5.121810575500496e-6,2.6213745231094134e-6,7.589589884946349e-6,2.6374546132901483e-6,7.584707124046004e-6,5.049873351057815e-6,4.868907254508848e-6,5.264790166532152e-6,1.7623533348305822,26.63097245688022,1.762347995565676,5.2470487852705255e-6,7.732484454309447e-6,38.08620242295049,5.2489547496434114e-6,5.222461000570038e-6,7.588574350506387e-6,7.686655502319924e-6,5.091218185411037,4.920380267606878e-6,73.33349007323567
t598,1.0021912848963943e-5,1.2985481221677253e-5,9.929664166826943e-6,5.083884383990988e-6,7.429284201051255e-6,5.086012319078047e-6,1.246047145714722e-5,1.0025093493816857e-5,7.568273538215276e-6,7.515407050743058e-6,7.72136492624585e-6,7.565289183865769e-6,7.520675470292931e-6,1.241907190145808e-5,1.0190687940910556e-5,9.948211905403564e-6,1.0095083048256676e-5,1.0183419928190882e-5,1.2443678463037654e-5,7.599328889905445e-6,5.189772801077572e-6,1.0319787221872249e-5,1.0168999752733431e-5,1.0195383560010526e-5,7.833769100180709e-6,5.316830712163302e-6,7.668188769257026e-6,7.71968332625164e-6,0.0,7.438853835453983e-6,5.188300514944127e-6,0.0,2.687611730858442e-6,0.0,0.0,2.372693956093414e-6,2.338689995160521e-6,0.0,0.0,0.0,0.0,4.733058021363504e-6,2.6187072588365584e-6,4.9912891138094244e-6,0.0,0.0,5.06075764929348e-6,0.0,5.207282804718968e-6,0.0,5.03118311937158e-6,0.0,5.083860599387668e-6,2.526221144376954e-6,2.5832527603181084e-6,5.13133764823636e-6,5.121128624940499e-6,2.6203983635950254e-6,7.5882231877691305e-6,2.6364296566083936e-6,7.581058549754592e-6,5.049082221763674e-6,4.871275146177249e-6,5.263195780267925e-6,1.7623533370973723,26.630972460950584,1.7623479947057612,5.243103625442976e-6,7.72907382724878e-6,38.08620241862127,5.244854704814786e-6,5.220294147811456e-6,7.586987960797632e-6,7.68314030624459e-6,5.091218182766153,4.91720718279739e-6,73.33348994740616
t599,1.0052008474463391e-5,1.2986264826128595e-5,9.970272310224015e-6,5.086650936230952e-6,7.474597848219106e-6,5.086761952999047e-6,1.2504854985613589e-5,1.0023394844262678e-5,7.564830130465939e-6,7.516712462336877e-6,7.785870455557423e-6,7.5664468357266796e-6,7.513245105775064e-6,1.2465821275934914e-5,1.0188973837177368e-5,9.99582341312366e-6,1.0114953464478679e-5,1.0185357468230028e-5,1.2434202688065293e-5,7.597587995519428e-6,5.24129858226154e-6,1.0317224386175367e-5,1.0180279865915193e-5,1.0194878470513044e-5,7.834919468158578e-6,5.315676527075733e-6,7.662072402811686e-6,7.718963819485456e-6,0.0,7.440139043116391e-6,5.21147460121463e-6,0.0,2.687055055620496e-6,0.0,0.0,2.383002006650042e-6,2.346824059322081e-6,0.0,0.0,0.0,0.0,4.733758922990179e-6,2.6183941483194574e-6,4.991483227084614e-6,0.0,0.0,5.060737886011512e-6,0.0,5.207620043805748e-6,0.0,5.031156589833638e-6,0.0,5.083362855573595e-6,2.521532303500229e-6,2.57646044508931e-6,5.130480720390829e-6,5.121037548514356e-6,2.6202871980511583e-6,7.587149732317568e-6,2.6358903632986514e-6,7.581831778193086e-6,5.048813102464668e-6,4.875408034576136e-6,5.2637601281036265e-6,1.7623533506481621,26.63097247278026,1.7623479963930349,5.242872057718143e-6,7.731228574669316e-6,38.08620241767658,5.245252132971066e-6,5.220557580012952e-6,7.587057915857336e-6,7.680752811288568e-6,5.0912181829177605,4.917673625613699e-6,73.33349038341512
t600,1.0023445749629445e-5,1.298630211015495e-5,9.930372975311431e-6,5.085847788649734e-6,7.430754769757799e-6,5.086380576331176e-6,1.2462343519746576e-5,1.0026632751666666e-5,7.5681676044245105e-6,7.517314937675087e-6,7.716414984672985e-6,7.566116230201351e-6,7.514036603812014e-6,1.2422820628307804e-5,1.0188873593573033e-5,9.949573755421482e-6,1.0097723158771768e-5,1.0183440651810758e-5,1.2446099594362555e-5,7.599150325576731e-6,5.221138216619946e-6,1.0321171961279494e-5,1.0163621624408555e-5,1.0196049307535016e-5,7.837189485037066e-6,5.317772826105142e-6,7.650505485685984e-6,7.725202542239123e-6,0.0,7.441476716028275e-6,5.189687329302523e-6,0.0,2.6872620345548106e-6,0.0,0.0,2.381631845635953e-6,2.347324695396591e-6,0.0,0.0,0.0,0.0,4.734481297664238e-6,2.6181877788398384e-6,4.991153966212376e-6,0.0,0.0,5.0611716528631605e-6,0.0,5.2078070726886875e-6,0.0,5.031221393458272e-6,0.0,5.083388842155771e-6,2.5217255013894437e-6,2.5771077905958944e-6,5.129057140068612e-6,5.1210567989894185e-6,2.620391986667482e-6,7.586019945327857e-6,2.6365415715838075e-6,7.58161864574551e-6,5.048477701549034e-6,4.869537587502808e-6,5.2630696499227585e-6,1.7623533360031964,26.630972456613527,1.7623479987021275,5.244227449084216e-6,7.734333525652462e-6,38.08620241799328,5.245478074942377e-6,5.218813349875691e-6,7.584130500854349e-6,7.682546662095574e-6,5.091218183403612,4.919405025558179e-6,73.33348998551305
t601,123.31341469824368,182.05106214608873,0.00024503260064845123,4.0919526995708635,8.504486120105006e-6,539.710029770945,391.9315032409403,21.945293242703396,0.00010904125444746225,7.009347938325347e-5,110.06549756220973,509.3770653333941,352.6235989649792,448.8514907277041,279.9773735558437,0.00016922533641194334,610.2805632934728,163.38105209461082,319.93669553024375,17.227548813815233,0.0006364879613769246,0.0006749659529924248,0.006242340157963436,0.0009575265945132197,0.0008275684377813195,0.0009718453399913375,0.0009097881522551462,0.00035977646684800185,0.0,4.985578009678202,0.00012027439370673015,0.0,0.00019030529082465439,0.0,0.0,2.503281258444397e-6,2.1626098757142235e-6,0.0,0.0,0.0,0.0,4.680805955086964e-6,0.00010558979758865472,87.41870546133163,0.0,0.0,21.126171903997506,0.0,3.990741094609525e-5,0.0,3.388092250081308e-5,0.0,3.1174702776774245e-5,3.175627984505378e-6,1.9143617756831393e-5,5.128357520664692e-5,2.922421901538573e-5,1.912551370403021e-5,3.516848310711652e-5,5.27892211395154e-5,4.3587866269503485e-5,2.9823735057553534e-5,5.295720051250268e-6,0.0002329257578589253,585.9315542297093,134.7965435226702,716.0282114709912,92.31371387691787,295.2796295577457,717.4792472070488,0.004671592005117111,0.00037198915334151817,8.652178690657161e-5,0.0002944112534549887,1114.9706433719589,5.046101150594555e-6,7845.112804065889
t602,123.31341685508008,182.0510635557353,0.0002446811985282772,4.091953673057381,8.509373594776759e-6,999.7795057292184,760.4455597262323,21.945294307132784,0.00010987656418670344,7.376923471243508e-5,110.06549790608149,509.3770974456913,352.6236015898316,448.85168815966995,279.9774138185856,0.00016940915014842806,614.0792921233906,163.3810541394697,319.93669901463596,17.227548923700894,0.000637703627367366,0.000675706023097341,0.006242539423504312,0.0009578848775611217,0.0008281170671997619,0.0009720275423575802,0.0009123403528515535,0.00036026817696531427,0.0,4.985578279191446,0.00012045355901673165,0.0,0.0001904249189439541,0.0,0.0,2.4357521377015812e-6,2.152394963391566e-6,0.0,0.0,0.0,0.0,4.602939956058332e-6,0.0001040311655737534,87.41870708604988,0.0,0.0,21.126171832559116,0.0,3.865992258085271e-5,0.0,3.112421332314154e-5,0.0,2.801022232051441e-5,3.167859982866779e-6,1.771054956771131e-5,4.830258025219596e-5,2.6706219057251123e-5,1.7741358570214267e-5,3.248094411443707e-5,4.967408359996788e-5,4.0408369492876884e-5,2.714006149281499e-5,5.284199546620328e-6,0.00021406158311137983,555.9561938095138,134.79654145101682,716.028205671245,30.771354555276535,295.2796268894703,628.8260559985621,0.004668572779952243,0.00016072075057589003,6.980618606476806e-5,0.0002930863232559058,1027.8263115781585,5.03903416502513e-6,8410.17982874914
t603,123.31342048059896,182.05109451764957,0.00024661159531754866,4.091957524965609,8.525008176310429e-6,1040.4814866078032,1175.7938356344216,21.945316074441624,0.0001107777516950799,0.0001005429148655714,110.06549861754196,1396.6174580241313,352.62360547782225,448.8517889722002,839.9319982989332,0.00017398008751121617,638.5405633236971,163.38105751364574,319.9367047787561,17.227553237203296,0.0006370908035510906,0.0006751571126477773,0.006242375487583283,0.0009576830106358092,0.0008276033815148896,0.0009719961475040262,0.00091218980080693,0.0003593115726915745,0.0,4.985578342635465,0.00012182030767620934,0.0,0.00019170406807328622,0.0,0.0,2.410491156127905e-6,2.16942539826694e-6,0.0,0.0,0.0,0.0,4.59027854970556e-6,0.00010366411701707148,87.41871286062351,0.0,0.0,21.12617350308217,0.0,3.795069617519093e-5,0.0,2.9811253456825446e-5,0.0,2.6717336836153095e-5,3.1775604915073696e-6,1.6872927626526872e-5,4.703280363097875e-5,2.5528104755745182e-5,1.691859200046061e-5,3.1206000079523674e-5,4.835129073383638e-5,3.909193725864962e-5,2.584128447732579e-5,5.29320288008838e-6,0.0002104810895554684,1150.52981737516,134.7965418065666,716.0282067209456,30.771353291067836,295.27962608936457,373.54517342533563,0.004668532787604443,0.00015808819448139097,6.635172236769375e-5,0.0002912543978689256,1110.4438984212295,5.043268188845693e-6,10759.796824667637
t604,369.93962982287275,546.1530818978488,0.00025523099110294375,4.091995568913678,8.539433706268562e-6,1429.878645451737,1175.7938527937054,65.83577869855985,0.00012354530052372518,0.00012958725324030803,110.06550931079201,1528.1310818259017,974.7898729879518,448.8517974043553,839.9320170183203,0.00021271365149031185,638.5406074569075,163.38186224792477,959.8099467580279,17.227606266387298,0.0006381847185223716,0.0006764436944772076,0.006243659542583924,0.0009584269294632831,0.0008300991937250756,0.0009732831469230156,0.0009140987038623135,0.00035941510007089436,0.0,4.985579353634629,0.00012999147504901037,0.0,0.0001991957631892791,0.0,0.0,2.523021529800703e-6,2.1651579163687467e-6,0.0,0.0,0.0,0.0,4.700647045850042e-6,0.00010569185596086759,87.41886648023741,0.0,0.0,21.126182724172846,0.0,4.3523300258405524e-5,0.0,2.9249655062079223e-5,0.0,2.6124815354719155e-5,3.195023424273456e-6,1.6422766687165008e-5,4.682222556054434e-5,2.5346381512000113e-5,1.646481131160933e-5,3.0639807949799935e-5,4.821902050803381e-5,3.866522555142928e-5,2.5210966915436045e-5,5.307377219479579e-6,0.00022074607155057839,1664.342011875039,134.7965468800093,716.0282363514611,92.31369893720463,295.2796327206473,717.4792343369129,0.013906425457615234,0.00030378039463700387,6.962801819896999e-5,0.00028868790019649984,1114.9709115134606,5.086080416261392e-6,14121.192103723868
t605,369.94018069171915,546.1530970591232,0.0006840306346371918,12.275812797433533,8.562349566494827e-6,1619.1298572909427,1175.7938558884664,65.8358052198491,0.0002802863392057089,0.00013083655292162781,330.1964435728487,1528.131093606568,1057.8707433984475,448.8517965931272,839.9320342607347,0.00045721186746218293,638.5406048677462,490.1430938997026,959.8100184690286,51.68259523055297,0.0006379308629179994,0.0006767439370331513,0.006244272035300706,0.0009583768566039942,0.0008306132603139979,0.0009739215177411131,0.0009148534568931956,0.0003585191307343555,0.0,4.985579688970505,0.0003230578966652529,0.0,0.0005381644607038311,0.0,0.0,2.5628773799608656e-6,2.1702541540261074e-6,0.0,0.0,0.0,0.0,4.7435290207540815e-6,0.0002464921930327377,262.2560774523849,0.0,0.0,63.37847568603258,0.0,5.7515680182291744e-5,0.0,3.13853641167001e-5,0.0,2.714386630751727e-5,3.220054449258966e-6,1.696422365143962e-5,5.3363526162796666e-5,2.6911539848204893e-5,1.6938543792179885e-5,3.229282943011987e-5,5.824238471745547e-5,4.223360101462327e-5,2.6468925192638445e-5,5.331232358081268e-6,0.0002868657578109668,1664.3420128641822,134.79654655036387,716.0282381975655,92.31370101793608,295.27963207735144,717.4792367357221,0.013912293399420057,0.0004015170316825708,8.852585094386153e-5,0.00028340260553136293,1114.9709128535908,5.115212071789528e-6,15200.147095052034
t606,369.9401811778568,546.1530996566289,0.0006890847564620421,12.275812697926565,8.460033957698041e-6,1619.1298558287508,1175.7938559908257,65.83580576102493,0.00028528568939351984,0.00013492224258270023,330.1964453563327,1528.1310929034398,1057.8707449655756,448.8517958302471,839.9320327726477,0.0004594434552072568,638.5406065083382,490.1430947348421,959.8100194397787,51.68259715114458,0.0006375939570385499,0.0006764087194504126,0.006244256297361147,0.0009566446325935022,0.0008303412195483279,0.0009738399937105273,0.0009146832863492785,0.0003573693736768327,0.0,4.985579507846894,0.0003263260711625902,0.0,0.0005415856918720686,0.0,0.0,2.6070737146485402e-6,2.1712901061701793e-6,0.0,0.0,0.0,0.0,4.789236700120691e-6,0.0002782598044674854,262.2560781620054,0.0,0.0,63.378477682877524,0.0,7.230646820181688e-5,0.0,3.9229461343755644e-5,0.0,3.133720769337019e-5,3.1868256201792164e-6,1.808820314220805e-5,9.678618332470294e-5,3.159887417606664e-5,1.791748241821634e-5,3.929054458258915e-5,0.00010733081587085025,6.175423677124916e-5,3.0402180273048928e-5,5.2947049109571994e-6,0.00022655855755272114,1664.3420070633833,134.79653905157272,592.0436592595554,71.79954428022023,295.27956310653184,566.50300579746,0.013906705903467827,0.00031457577673776904,0.00010803116768320254,0.0002092068923236759,1050.475473583139,5.082447172529687e-6,14840.176617026711
t607,287.7312123468634,424.7857316595254,0.0005310886345475727,2.7284185578335243,7.9376155597661e-6,359.80666268728436,914.5062857398251,51.20561078511398,0.00021353604192489456,8.695507219503926e-5,256.81943563683427,1188.5463214604663,822.7883507512092,99.74489153653425,653.2792577533287,0.00034696784537334793,373.6509444181516,381.2223888327986,746.5188944150849,40.19756866673033,0.0004961841518827411,0.0005269268187476821,0.004859129926980874,0.0007451822740871376,0.0006453662710544198,0.0007587516955427109,0.0007118541094489727,0.00027740304697028656,0.0,3.877674707713904,0.00023689244212402383,0.0,0.0004066660733981129,0.0,0.0,2.4689298554644288e-6,2.145270705306163e-6,0.0,0.0,0.0,0.0,4.628978743939053e-6,0.00020344384528965507,203.976935227263,0.0,0.0,49.2943648094957,0.0,3.564908943686755e-5,0.0,4.226478513559813e-5,0.0,3.874052731087037e-5,3.0380562673992905e-6,1.8572438500880786e-5,8.334934078622567e-5,3.398998655962287e-5,1.8375815405954074e-5,4.181528315812256e-5,8.756423325745153e-5,6.071656440208297e-5,3.283875335269146e-5,5.133268542114647e-6,4.180938973745441e-6,371.22450022228395,50.6677633614051,36.503526203317044,4.535257860178709e-6,65.61763722576626,38.08620109007351,0.0031003388707806566,4.204406026393284e-6,6.047749139153426e-6,5.913200560777732e-6,187.23571510737273,4.708886873515749e-6,7610.030988708773
t608,9.897141547587899e-6,1.2352587890514556e-5,9.986454618194966e-6,5.720976392640628e-6,6.3037290654706795e-6,5.7438826278110696e-6,1.2062815236229973e-5,1.0273274815260915e-5,8.065016125549807e-6,7.790111299846528e-6,8.036948805432248e-6,7.962259146662421e-6,8.135390969565993e-6,1.1874191162514278e-5,9.804085218805021e-6,9.948535883337454e-6,9.958284849785437e-6,1.0109913134852726e-5,1.2215440262141113e-5,8.114659219965439e-6,6.415085787024831e-6,1.068358972436532e-5,1.0493740537026299e-5,1.0397380437903977e-5,8.43313018818017e-6,6.270928953868586e-6,8.457443952486593e-6,8.260837698919282e-6,0.0,8.384476862992558e-6,5.673811947424459e-6,0.0,3.6083063211967588e-6,0.0,0.0,1.887509909307563e-6,2.0665149711000145e-6,0.0,0.0,0.0,0.0,3.956400600516208e-6,3.7443989137443364e-6,5.681011140335294e-6,0.0,0.0,5.716335854061177e-6,0.0,5.394404889079657e-6,0.0,6.11592275212333e-6,0.0,6.433302340513085e-6,2.357450665057123e-6,3.99519304671366e-6,6.444718107595721e-6,6.242322116449692e-6,4.0506453683589735e-6,8.494550707982831e-6,4.037850606037628e-6,8.482361232004188e-6,6.171765135968751e-6,4.42268723006455e-6,3.5706383053906153e-6,1.762352741785499,26.63097156822982,1.7623482024703045,3.695129505925224e-6,7.208710120465174e-6,38.086199723076966,5.603552454327507e-6,3.5818848005554837e-6,5.44501976682983e-6,5.215490213978223e-6,5.091218153137749,4.004024508398741e-6,73.33349584292627
t609,9.111816005684094e-6,1.1540140468554956e-5,9.193119093026744e-6,5.0712359663275824e-6,6.063231191018318e-6,5.054504607921495e-6,1.1243336392914045e-5,9.478534722115695e-6,7.305010869445798e-6,7.05996966687275e-6,7.303531268484528e-6,7.216170951044815e-6,7.319424910385287e-6,1.1119974399135454e-5,9.04775551813046e-6,9.174959772016662e-6,9.21744086274099e-6,9.3094606550457e-6,1.136139435167142e-5,7.323617260413413e-6,5.2508151983390834e-6,9.405149261064262e-6,9.143799042621982e-6,9.077946317170144e-6,7.179627945508368e-6,4.99716787916613e-6,7.132481457828993e-6,7.126496552252341e-6,0.0,7.1310131806361895e-6,5.030716159385051e-6,0.0,3.0502567711920336e-6,0.0,0.0,1.8949294496760262e-6,2.059079610136097e-6,0.0,0.0,0.0,0.0,3.948869766884293e-6,3.2219836050801263e-6,5.103413202675505e-6,0.0,0.0,5.10750178765461e-6,0.0,4.873916174313829e-6,0.0,5.574294190175044e-6,0.0,5.789286239034124e-6,2.2715315849463586e-6,3.4905632430666296e-6,5.777434661059337e-6,5.70080962922556e-6,3.539684327972578e-6,7.861520563444835e-6,3.4972485948902816e-6,7.795910785993912e-6,5.628591065754719e-6,4.322416943862022e-6,3.41509255991951e-6,1.7623520599427012,26.630970806925163,1.7623475169738476,3.427300471427642e-6,6.533236499181356e-6,38.08619917166168,4.969050930888746e-6,3.4237840719037995e-6,5.289353980394788e-6,5.05353399457933e-6,5.0912176376803036,3.940144536893908e-6,73.33345474376486
t610,8.547171193183042e-6,1.1044069365425602e-5,8.700590062976854e-6,4.58013771926337e-6,5.88591169678029e-6,4.549762332721284e-6,1.0659272839056524e-5,8.992057087216193e-6,6.829192702520776e-6,6.546438520341513e-6,6.833735961148124e-6,6.689255930834676e-6,6.821706727441826e-6,1.0552929441324966e-5,8.519735961269513e-6,8.686248995222215e-6,8.665003218322174e-6,8.799424044920759e-6,1.0835731145115567e-5,6.8444359989368815e-6,4.821893533544797e-6,8.888502703911349e-6,8.691763659454663e-6,8.543715668317312e-6,6.656942281338957e-6,4.568797042144957e-6,6.5972799024150195e-6,6.695610297212907e-6,0.0,6.652931704475628e-6,4.667133045312839e-6,0.0,2.704108840151706e-6,0.0,0.0,1.895601875563243e-6,2.05635857887287e-6,0.0,0.0,0.0,0.0,3.9458224535224825e-6,2.9522656630424937e-6,4.753649160148332e-6,0.0,0.0,4.826767072490762e-6,0.0,4.535916440947033e-6,0.0,5.373096760136496e-6,0.0,5.551779093694626e-6,2.243272112935187e-6,3.3006608462262654e-6,5.554915355420633e-6,5.495757235327364e-6,3.345391868267156e-6,7.629290267526567e-6,3.2996123774599554e-6,7.558027981132703e-6,5.425508923284598e-6,4.288003345625964e-6,3.2612317585596343e-6,1.762351561804328,26.63096966806379,1.762346674540318,3.2480609343840416e-6,5.667656786414168e-6,38.08619888677032,4.50342485444239e-6,3.2659829511138982e-6,5.12623017824647e-6,4.858527841518031e-6,5.091217017864038,3.696769541778436e-6,73.33343054011469
