Region,Resource,Zone,Cluster,AnnualSum
FR1 2,FR1 2 coal,42,0,1.7646552
FR1 2,FR1 2 nuclear,42,0,3.5921226e9
FR1 2,FR1 2 offwind-ac,42,0,1.4790163e9
FR1 2,FR1 2 oil,42,0,8.123084
FR1 2,FR1 2 onwind,42,0,3.9243343e9
FR1 2,FR1 2 solar,42,0,3.265707e7
FR1 3,FR1 3 CCGT,43,0,7.2544296e7
FR1 3,FR1 3 nuclear,43,0,4.9188716e9
FR1 3,FR1 3 offwind-ac,43,0,20.489475
FR1 3,FR1 3 offwind-dc,43,0,2.8726493e8
FR1 3,FR1 3 onwind,43,0,1.6353997e9
FR1 3,FR1 3 solar,43,0,4.563892e6
FR1 4,FR1 4 CCGT,44,0,1.28917816e8
FR1 4,FR1 4 coal,44,0,2.1031573
FR1 4,FR1 4 nuclear,44,0,5.3118367e9
FR1 4,FR1 4 onwind,44,0,1.0996628e8
FR1 4,FR1 4 solar,44,0,1.3702439e7
FR1 5,FR1 5 biomass,45,0,8.914267e7
FR1 5,FR1 5 onwind,45,0,2.713352
FR1 5,FR1 5 ror,45,0,1.8413338e8
FR1 5,FR1 5 solar,45,0,9.3966515e8
FR1 6,FR1 6 nuclear,46,0,1.5949868e9
FR1 6,FR1 6 onwind,46,0,3.5390584e7
FR1 6,FR1 6 ror,46,0,7.742743e7
FR1 6,FR1 6 solar,46,0,2.7357763e8
FR1 7,FR1 7 CCGT,47,0,2.4648204e7
FR1 7,FR1 7 nuclear,47,0,1.7045422e9
FR1 7,FR1 7 oil,47,0,10.332032
FR1 7,FR1 7 onwind,47,0,4.1932992e8
FR1 7,FR1 7 solar,47,0,9.465068e6
FR1 8,FR1 8 offwind-ac,48,0,3.1079943
FR1 8,FR1 8 onwind,48,0,2.1691356
FR1 8,FR1 8 ror,48,0,4.6766344e7
FR1 8,FR1 8 solar,48,0,3.1021254e7
FR1 9,FR1 9 CCGT,49,0,123.522865
FR1 9,FR1 9 coal,49,0,1.8926371
FR1 9,FR1 9 nuclear,49,0,4.573865e9
FR1 9,FR1 9 onwind,49,0,3.110636e9
FR1 9,FR1 9 ror,49,0,5.029574e8
FR1 9,FR1 9 solar,49,0,8.4259654e8
GB0 0,GB0 0 onwind,50,0,1.1522487e7
GB0 0,GB0 0 solar,50,0,3.2237518e7
GB0 1,GB0 1 CCGT,51,0,5.828813e8
GB0 1,GB0 1 biomass,51,0,9.164976e6
GB0 1,GB0 1 coal,51,0,1.5933242
GB0 1,GB0 1 offwind-ac,51,0,2.108322e8
GB0 1,GB0 1 offwind-dc,51,0,14.030235
GB0 1,GB0 1 onwind,51,0,3.8481948e9
GB0 1,GB0 1 solar,51,0,4.5231576e7
GB0 10,GB0 10 offwind-ac,52,0,3.459135e7
GB0 10,GB0 10 offwind-dc,52,0,1.4983912e9
GB0 10,GB0 10 onwind,52,0,3.228355e7
GB0 10,GB0 10 ror,52,0,1.7913414e7
GB0 10,GB0 10 solar,52,0,3.8179438e6
GB0 11,GB0 11 CCGT,53,0,2421.3296
GB0 11,GB0 11 OCGT,53,0,13.417942
GB0 11,GB0 11 offwind-ac,53,0,27.503256
GB0 11,GB0 11 onwind,53,0,2.4373844e9
GB0 11,GB0 11 ror,53,0,6.214574e7
GB0 11,GB0 11 solar,53,0,4.160782e7
GB0 12,GB0 12 OCGT,54,0,8.079021
GB0 12,GB0 12 nuclear,54,0,5.3392986e8
GB0 12,GB0 12 offwind-ac,54,0,9.323601e7
GB0 12,GB0 12 offwind-dc,54,0,8.295437e8
GB0 12,GB0 12 onwind,54,0,4.0437975e9
GB0 12,GB0 12 ror,54,0,8.777495e7
GB0 12,GB0 12 solar,54,0,28057.861
GB0 2,GB0 2 CCGT,55,0,127.12132
GB0 2,GB0 2 offwind-ac,55,0,1.0067039e7
GB0 2,GB0 2 onwind,55,0,8.7491704e7
GB0 2,GB0 2 solar,55,0,2.288053e6
GB0 3,GB0 3 CCGT,56,0,4.6678192e8
GB0 3,GB0 3 OCGT,56,0,14.797468
GB0 3,GB0 3 biomass,56,0,1.9700076e7
GB0 3,GB0 3 offwind-ac,56,0,8.018455e8
GB0 3,GB0 3 offwind-dc,56,0,3.3286848e8
GB0 3,GB0 3 onwind,56,0,1.6415976e9
GB0 3,GB0 3 ror,56,0,2.3062378e6
GB0 3,GB0 3 solar,56,0,1.3535963e8
GB0 4,GB0 4 CCGT,57,0,1.8317648e8
GB0 4,GB0 4 coal,57,0,1.6419231
GB0 4,GB0 4 nuclear,57,0,1.3990883e9
GB0 4,GB0 4 offwind-ac,57,0,2.6343579e8
GB0 4,GB0 4 onwind,57,0,2.8284396e7
GB0 4,GB0 4 ror,57,0,1.7097278e7
GB0 4,GB0 4 solar,57,0,2.1728822e7
GB0 5,GB0 5 CCGT,58,0,434.50308
GB0 5,GB0 5 biomass,58,0,4.0320676e7
GB0 5,GB0 5 nuclear,58,0,6.833088e8
GB0 5,GB0 5 offwind-ac,58,0,2.006001e7
GB0 5,GB0 5 offwind-dc,58,0,4.357291e8
GB0 5,GB0 5 onwind,58,0,4.2415706e8
GB0 5,GB0 5 ror,58,0,6.960855e7
GB0 5,GB0 5 solar,58,0,4.9633145e6
GB0 6,GB0 6 CCGT,59,0,1.9306224e8
GB0 6,GB0 6 OCGT,59,0,13.505277
GB0 6,GB0 6 coal,59,0,1.6185985
GB0 6,GB0 6 nuclear,59,0,6.034022e8
GB0 6,GB0 6 offwind-ac,59,0,15.795011
GB0 6,GB0 6 onwind,59,0,4.7833953e9
GB0 6,GB0 6 ror,59,0,7.9298295e6
GB0 6,GB0 6 solar,59,0,6.986428e7
GB0 7,GB0 7 CCGT,60,0,4.4754394e8
GB0 7,GB0 7 biomass,60,0,3.1270466e7
GB0 7,GB0 7 nuclear,60,0,1.3860035e9
GB0 7,GB0 7 offwind-ac,60,0,3.1450653e8
GB0 7,GB0 7 offwind-dc,60,0,2.0314646e8
GB0 7,GB0 7 onwind,60,0,4.1234867e9
GB0 7,GB0 7 solar,60,0,3.636579e8
GB0 8,GB0 8 CCGT,61,0,1.17203096e8
GB0 8,GB0 8 OCGT,61,0,15.032995
GB0 8,GB0 8 offwind-ac,61,0,9.752407e8
GB0 8,GB0 8 offwind-dc,61,0,5.8203034e8
GB0 8,GB0 8 oil,61,0,10.574342
GB0 8,GB0 8 onwind,61,0,2.4575375e9
GB0 8,GB0 8 solar,61,0,1.299102e8
GB0 9,GB0 9 CCGT,62,0,8454.985
GB0 9,GB0 9 biomass,62,0,3.669722e7
GB0 9,GB0 9 coal,62,0,1.5815909
GB0 9,GB0 9 nuclear,62,0,6.937256e8
GB0 9,GB0 9 offwind-ac,62,0,1.043165e7
GB0 9,GB0 9 onwind,62,0,2.2264914e8
GB0 9,GB0 9 solar,62,0,1.2954186e7
GB5 0,GB5 0 OCGT,63,0,8.926952
GB5 0,GB5 0 coal,63,0,1.383649
GB5 0,GB5 0 offwind-ac,63,0,9.195069
GB5 0,GB5 0 offwind-dc,63,0,4.7945978e8
GB5 0,GB5 0 onwind,63,0,5.4011584e8
GB5 0,GB5 0 ror,63,0,1.7758314e7
GB5 0,GB5 0 solar,63,0,1.2850929e7
IT1 0,IT1 0 CCGT,64,0,244.84389
IT1 0,IT1 0 OCGT,64,0,10.30016
IT1 0,IT1 0 biomass,64,0,3.2210856e7
IT1 0,IT1 0 onwind,64,0,6.393034
IT1 0,IT1 0 ror,64,0,1.5506883e8
IT1 0,IT1 0 solar,64,0,616.3383
IT1 1,IT1 1 CCGT,65,0,9.03064e8
IT1 1,IT1 1 OCGT,65,0,19.295668
IT1 1,IT1 1 biomass,65,0,5.8164884e7
IT1 1,IT1 1 coal,65,0,2.4201179
IT1 1,IT1 1 geothermal,65,0,1.3329775e7
IT1 1,IT1 1 oil,65,0,11.625699
IT1 1,IT1 1 onwind,65,0,0.8908885
IT1 1,IT1 1 ror,65,0,2.7390112e8
IT1 1,IT1 1 solar,65,0,1.6642916e9
IT1 10,IT1 10 CCGT,66,0,8.020677e7
IT1 10,IT1 10 OCGT,66,0,20.316792
IT1 10,IT1 10 biomass,66,0,1.3948376e8
IT1 10,IT1 10 coal,66,0,2.3911772
IT1 10,IT1 10 geothermal,66,0,2.0526733e8
IT1 10,IT1 10 offwind-ac,66,0,3.2801814
IT1 10,IT1 10 oil,66,0,12.932377
IT1 10,IT1 10 onwind,66,0,241280.7
IT1 10,IT1 10 ror,66,0,7.127894e7
IT1 10,IT1 10 solar,66,0,1.4686519e9
IT1 11,IT1 11 CCGT,67,0,5.2048323e8
IT1 11,IT1 11 OCGT,67,0,18.989676
IT1 11,IT1 11 biomass,67,0,7.751661e7
IT1 11,IT1 11 geothermal,67,0,1.3621813e7
IT1 11,IT1 11 offwind-ac,67,0,6.640834
IT1 11,IT1 11 offwind-dc,67,0,21.163244
IT1 11,IT1 11 onwind,67,0,12.221948
IT1 11,IT1 11 ror,67,0,3.951074e6
IT1 11,IT1 11 solar,67,0,1.1535425e9
IT1 2,IT1 2 CCGT,68,0,8.004332e7
