Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t240,35.695978027969446,35.06598337298092,34.76299884561741,35.64841790331445,36.01096149882304,36.665841514863075,35.431466409272545,34.96637513110528,34.52199701638648,34.63913476003254,35.434754817312665,35.893701148145986,34.9186668318076,35.04845993760476,36.391982178589835,34.48279821542006,35.475264220351114,35.43390835259817,35.00126224442945,34.84374317643717,34.70845399125407,34.14200649890398,35.504277146833026,34.85038678307743,34.672300211745075,35.40661725167075,34.94147016986895,34.142027896091314,34.783232997833494,34.29148989816792,35.06583695946709,36.07792084999937,34.61979007180994,34.49018959490331,35.51243326470234,33.4106621280428,34.40004657703705,35.15867141322076,35.76751385148726,35.44513593612896,35.35245395646989,33.85495313437904,34.245375290831376,35.09840152549093,35.3338051526986,35.22584307415692,34.76110218846224,35.099479675921664,35.066073558240895,33.99543382034102,33.60880926835296,34.4029712373605,33.7852704320121,34.59456944463833,34.98558185507573,33.971767400640026,34.14025589069701,34.48716618932404,34.07385666901887,33.804354782465495,33.731781234104744,33.8682433306551,35.014974113729814,41.79796647318255,39.31220464696421,40.33581295699884,40.661257600117224,41.49101782032955,40.21237798223252,41.10641715491883,36.47150378593307,41.750423742669355,42.41207076807628,41.05227502766135,39.72378258869134,41.829725558245386
t241,104.33883468406317,101.33891281559879,72.35132815192745,106.33001374374318,105.25952692746311,107.17373321386162,102.46408549595502,100.25025385900233,72.35132819270149,99.76304201561304,74.48745436545174,103.80082101446521,73.18272507554705,100.9419261053109,106.37324479648103,72.35132818153019,102.17115121831868,100.28666353236065,73.57620844642724,73.09937464679267,115.58119342180869,112.94232102052871,120.61945434576397,115.28565472882073,113.47118221452065,117.90611810603953,115.15890401088683,113.694961196592,118.1698353693197,115.63476899691058,106.31286336238148,108.96630255934892,72.35132826712513,104.56761170854244,108.96002446132665,70.27042172506114,72.3513281720779,74.91121691379757,108.02877899036578,105.72367623392232,110.2117698150827,71.2048694224326,71.09540307407188,73.78040556309374,123.99685266249237,111.68808294457804,73.25245411239318,113.21717929733788,110.18972063867736,34.472934434975926,34.08087921671225,34.88619552354235,34.45052515347424,34.66750917014252,35.05934599956915,34.630888332361714,34.61978992045039,34.97157289729236,34.74479385344345,34.460227577057545,34.38624595434224,34.343956651567346,35.50679438891844,153.1257061841837,141.0285777772639,144.7006663030632,144.77936268989376,147.73382517953087,144.2578482096184,147.4651301795553,132.79470110917717,149.77543885691227,152.4577680912773,155.90714836242213,142.50506921138123,150.05992722664178
t242,97.37318865217767,77.80413739454181,72.35132814421996,99.2314369555859,98.23241561057239,100.0188297372182,95.62359744536994,76.96830669603307,72.35132819560688,93.10287525071406,74.48739857987589,96.87109268785429,73.18267027418968,94.20305720376074,99.27178181953903,72.3513283919591,95.35021941992764,76.99626067778964,73.57615335038132,73.09937461843667,113.7859045357256,109.6441240217696,117.68828400645796,111.91902655388422,107.96717760899729,114.46296590018623,111.7959772895418,111.92897060548745,115.29819316018452,112.25794577034713,100.35671864303754,102.86149976035966,72.3513281914926,98.7092441623304,103.67483690753599,70.27042167837028,72.35132812634427,74.91116080122464,101.97650065546847,99.8005398122888,104.86586541545334,71.20486937556441,71.56884483593153,73.78035030692176,105.07168336343176,106.2705688862217,73.2524539966324,107.72549527739208,104.0163762329637,35.01804454996774,34.61979012558001,35.43784064401269,34.99528116338289,35.215696281551054,35.613729101186806,35.1784963739397,35.167222447829815,35.524568079014244,35.29420304784885,35.00513701099708,34.9299855371567,34.88702752244495,36.06825286755909,153.12570579723732,139.97589930102484,143.62057830804545,144.7793620571897,147.73382509556382,143.18106546780575,146.36440743991008,132.79470110403227,149.77543883497623,152.45776807492183,155.9071479682565,141.4413697808841,148.93983614355832
t243,99.97267947032718,77.80413768118878,72.35132813998531,101.88053585070055,100.85484449410986,102.68894903176253,98.1763809211012,76.96830698033143,72.42437757450482,95.58836511301718,74.56260459402192,99.45717950298588,73.25655897818217,96.71791770522542,101.92195779805213,72.35132821826082,97.89570475485934,76.99626097069823,73.65043933293387,73.09937524398433,115.58119329718792,111.29100788542249,117.15122759427467,113.60008005797883,109.58887329018847,116.18223004725304,113.47518256702779,113.69496107615737,114.77204364159441,113.94408994018448,101.86410318362573,104.4065067898899,72.35132816639914,100.19188319596817,105.23206047710343,49.947076487101214,51.42615107872962,74.98679464107508,103.50821476232943,101.299571126828,106.4409785490126,50.611266768266596,52.33461207523971,73.85484245088912,106.38482879647492,107.86678103998574,73.25245394764642,109.34356081020567,105.57872981310776,47.07015715116154,46.53483638058885,47.63443419834588,47.039559652268274,47.335834567274816,47.87085778617698,47.285831801762384,47.270677706743456,47.75101035268244,47.441361077598195,47.052807582598824,46.9517913254763,46.89404849224101,48.48181439498558,153.12570571979344,139.97589916067278,143.62057818095226,144.7793603718057,147.7338250480023,143.18106531331887,146.3644073580225,132.79470110168117,149.77543881132323,152.45776804956128,155.90714788901772,141.44136964605977,148.93983601119947
t244,108.64396156512504,98.23279036153798,73.25751061479987,109.96133022560757,109.60264251106828,111.59583090931899,107.8388912024406,97.17749971404396,73.76892931650238,104.99616313834346,75.94685231500114,109.2457458601277,74.61656009128761,106.23688618957176,110.76231352202275,73.26978859884436,107.53059093079675,97.21279339398885,75.0177527983692,74.45645821866198,124.74867394353616,120.11820661067864,126.4432367843251,122.61042600293338,118.28106487844082,125.39738275143996,122.47562209171429,122.71283263100094,123.87534461566652,122.98172146002481,109.94359408659368,112.68765192324207,72.35132817715184,108.1387396786285,113.57868550669326,49.94707640080448,51.4261510102756,76.37891740294904,111.71811063358722,109.33428544816708,114.8834905752684,50.61126669658708,52.334612013352334,75.22595063465629,114.82288723301905,116.42238254255756,73.25245396051952,118.01629512326241,113.95285141692938,48.845092901416365,48.28958626321332,49.4306480421265,48.04164925669285,47.637075236653764,48.175503293905614,49.068900450626266,49.05317490954814,48.05489315992918,48.45201031044414,48.827089301094574,48.722263868248604,48.66234365354246,48.79034796896572,153.12570570817743,139.97589924769255,143.62057825805317,144.7793617561975,147.73382507705256,143.18106540778643,146.36440740265778,132.7947011032217,149.77543882616084,152.4577680655447,155.9071478769225,141.4413697287816,148.93983609132604
t245,129.0435863930816,127.09719565956817,122.73568894476068,128.87165318031768,130.18227487355065,132.54971604770034,128.50836312887438,125.731821892716,123.59252007243452,125.63460980124685,126.8602933905491,130.1848695028657,125.0126412635191,127.11921411025124,131.55969255990001,123.73301579875704,128.66721439368496,128.09618523469706,125.30834183569856,124.74440646245368,130.09327885968946,129.2321709491811,135.76413095845234,131.9134873867118,131.2394051575317,132.7101152720762,129.6179678554079,127.97021603793554,133.0069439574032,132.31295488363585,125.68574529228171,128.82270803948498,72.35132824144526,123.62246481520587,127.28647127175228,49.94707650079456,51.426151206338986,123.75928827888647,127.71434403041745,128.13677394438395,128.74875301560562,50.61126680675726,52.334612225252904,125.65611183708192,130.7912596668264,129.177093984725,73.25245405731333,127.43244516080158,129.80022853240374,48.99571976146215,48.43850007128397,49.58308061437466,48.041649003921414,47.78397684424617,48.32406528957064,49.22021748136162,49.204443442981635,48.2030832200994,48.45201005685263,49.30582666771711,48.87251194843028,48.81240695760489,48.94080598275503,154.07951871813472,141.9070383127724,145.6020000948614,145.68118672965963,148.65405235570583,145.15642378395458,148.38368368403812,132.7947022596421,150.70838309821943,153.40742043705745,156.87828636278786,143.39272674000267,150.99464360820764
t246,147.74044464914962,145.67455934011036,141.89095268093106,147.54360038179541,149.04411534627008,152.42341745054273,147.29199312124666,144.1096135621913,142.88150878829626,144.09575382427477,145.2408188421995,149.2135487220485,144.52326719163707,145.79851055124664,151.28495583464618,141.91473365723024,147.5739788543731,146.65577650656766,144.86511751530017,144.21316917819803,144.05158665774186,145.857256747937,147.3545139789214,148.88351141345174,148.12271191319527,146.9491955207867,146.2926845904007,141.7007306343748,144.3619418810847,149.33436834627935,141.8546009749855,145.3951186117859,114.01542876134009,139.5258895724958,143.66125249905858,66.35868951763854,68.32375917400869,141.6905154716475,144.1441690262782,146.7022460143339,144.8402038663357,67.24111960769409,69.53072239032936,143.86216590503597,144.7637974782546,145.79509450773674,138.93166406026492,143.82600511236097,143.66689368143176,49.79922633170857,49.23286850638555,50.39621962703924,48.829505086371476,48.56761141164146,49.11655704480755,50.02740571145267,50.01137298534931,48.99359093402869,49.24659583180792,50.11441885343555,49.67399797292004,49.61290728834727,49.74341198676545,159.0584196274159,148.2817341146925,150.61620760359227,151.51969294852938,154.61170275522375,151.6770870654458,153.17853064436838,146.981269464457,155.57834999219483,158.36460360152367,156.87828724075803,149.83416206371137,156.1945617115226
t247,155.33697542562552,153.16486628939407,149.18671387696676,154.54279652002145,156.70767836721745,159.55749955471654,155.36195012604716,152.99038455810873,150.22820242936618,152.71038720619777,152.70882362924655,157.38878552693492,151.9543769081701,154.51494169249415,158.36575295596998,150.39897673427905,156.39655475037947,154.1965357375585,152.31380469361991,151.6283342417108,154.53007455191863,156.93367007482001,158.0732608570359,160.18973879650898,154.53345613868913,157.63845901840006,155.86558159635027,152.0082143972497,154.86300541781122,160.67483384458617,147.99406150346465,151.68781249827535,117.58292231886328,145.5645635864212,149.87890482807734,111.00506943226752,114.29224435290907,147.82287434838216,150.3827218911229,153.6615298312263,151.10888104013267,112.48120167085588,116.31125700450481,151.25928298296017,151.02916778147113,152.10509955184205,144.94462004794133,153.2374909767213,149.8847900407474,109.67649681641474,108.42916536894737,110.99129904374327,107.54080834449117,106.96402073533613,108.1730040243083,110.17903305818665,110.14372299921305,107.90218675650772,108.45939794265887,110.37066853453707,109.40069722984815,109.26615271252855,109.55357284518718,159.7278928904629,154.69936054923565,157.13486993336878,158.07745805765114,158.2338267469739,158.24166412861763,156.767079221938,153.342611856681,159.22311967803893,162.07464748872422,156.87828723666956,156.3189774887374,161.48578401534783
t248,157.2940856312676,155.09460971396544,151.54402939738972,157.08451240920417,158.68205823700637,161.56778468253836,157.23664747639887,154.91792979356865,152.12094654509403,155.12338067334252,154.63282142622623,159.28793997790513,153.86886931580358,156.95644912101847,160.3610231170512,152.77544735348167,158.86779375059538,156.13927739159652,154.69617982838398,153.5387187931499,161.32784749503466,160.84270154253755,168.36023545190326,164.17987507198438,158.38270111185102,164.57296969112252,160.73841743535732,158.69505079409635,164.94106538562448,164.6770532114504,151.68041784864843,153.33904016506168,147.7644625904161,149.19040402712844,153.61221038285842,142.7837789011519,147.01201148024677,150.25406991665093,152.85601844286967,156.1887518329967,153.83322399974153,144.6825006039589,146.1663824732662,153.1650178403514,151.02916785360028,155.89385701394627,148.5550184295617,158.02816464047413,149.8847901139948,143.37654691985742,141.74595075782608,142.88778902148113,139.2107580811454,139.8306143929688,141.41107925893348,144.03349634999543,143.98733662557876,141.05704857622615,140.3998653235995,144.28401525531817,141.86382496836373,142.84011731166578,143.2158523700267,149.46121279692957,154.6993606118982,156.4247382235027,158.0774580845432,154.916138305624,156.2114213258981,153.4923125317113,153.34261192375206,152.804450777512,155.54102658126385,114.02327240548645,156.3189775277707,158.1124465510816
t249,147.67114068876845,148.07959408112848,144.30311105315934,145.9019976121102,148.97419983713627,154.31747610714908,149.7237303668359,147.91090541998187,145.24043129311417,147.71143751101755,145.45531569518286,151.06772425459778,146.90929453875484,149.4569201992442,153.16486762635455,145.4756906841632,151.27693895706417,148.76331841294612,147.25678875278473,146.59407691167635,133.29715802550115,132.66459655128972,129.27939550102852,129.96801284314606,130.84456842860453,132.92220879677274,135.77104913202322,131.12180936024242,130.58192058663403,135.82720569596137,133.35383555093054,134.03514025552371,131.65753921193772,131.16467428190091,132.68333104540062,127.0592787960369,130.82186433793623,133.70688117963294,133.8271074553767,137.09074653247401,131.17636190824297,128.74889796345516,130.23365628999645,135.75616876741543,132.2043489944444,132.93350079270203,132.1949429325245,133.4817777178675,131.20261061266447,128.60387627851773,127.1412870802513,128.16547711033238,125.39138630626817,125.42329569323415,126.84091881816533,129.19313751470332,129.1517338303584,126.52336535837463,126.46245155840022,128.55647471529122,127.78108477181388,128.12271719363403,128.45973878180882,129.96138521274636,135.41707571926153,133.3181810368502,134.72676654568647,132.04289451679333,133.13637471405931,130.8189238004087,134.22943707129545,132.86843935530018,135.24798101954644,114.02327224569721,135.372234350561,128.55683720132177
t250,152.04037499005304,152.46091362813044,148.572693538221,150.21888720565704,153.38198827905023,157.47711512192157,154.15369594614637,152.2872339004397,149.5377468350664,152.08186418727212,149.75898919101746,155.5374550088087,151.25598773209055,153.87899151508353,156.30090705804457,149.77996698423715,155.75286025405012,153.16486769059875,151.61376350574173,150.9314435763175,113.78590472655983,111.32604781225821,107.35297244128029,109.06319836463472,109.62337729616716,111.54222421971474,113.93284042581246,111.92897091725374,109.57836163947785,108.73392457943974,111.90442564049835,111.70540594920645,110.4809715381082,110.06738184568164,110.74125093532923,106.62232215821939,109.77971146046268,112.20068536995014,112.58555710389706,115.04027009058474,109.48349198770826,108.04017310336339,109.28611425992035,113.92035360277492,111.22036910324115,110.95004967324307,110.93193610195438,112.01178880883373,110.37763045928587,107.9184775591807,106.69113978102305,109.21220481768627,77.38884401711493,105.24948055354788,106.43908489918498,108.41295860473166,108.37821468356206,106.17260859092116,105.67795109437067,107.87870036516411,106.77986280875199,107.51471097265186,107.79752438974018,113.88781310655312,113.92315956629388,113.87246554209756,115.07559560600089,115.71188200293332,113.7171774498694,114.63929156983617,112.92402746535686,116.43532390471869,118.52056482420397,111.85601166413909,115.11587219060063,118.08994605089087
t251,152.7423873511472,153.16486772156844,149.2586946612149,150.91248924339138,153.89128726780277,158.2042302781698,154.86546608259496,152.9903860813069,150.22820387469278,152.78406811687282,150.45046778493546,156.0539111635736,151.9543783635463,154.5894932769209,157.02259133735635,150.47154242063775,156.4720141784507,153.87207214544253,152.31380611112073,151.6283356952403,104.640452909509,103.92307341528469,98.72456241438371,101.81069922470033,104.6404663873459,102.57710644105644,106.35651918150315,106.37646818376716,100.77108774980582,106.40051004034794,108.56285360497606,109.38290049102145,112.2807387768897,106.78066566689434,107.19759162694648,103.43847872987875,109.69552975532203,112.11464741198104,110.20620741018244,114.9520546125768,104.90581196119155,104.81399129947677,111.06641692817463,113.83299690904794,106.57006745025625,106.31105051532549,110.8468710829813,107.76653114717182,105.76256506487994,109.6765010661194,108.42916957916337,110.9913033109662,106.48986310911641,110.2955473269285,111.54218590253893,110.17903733218866,110.14372729084776,111.2629336894774,107.39947577784986,109.63607586922541,108.5193379523053,109.26615696713652,112.96575424658576,102.93250312314277,107.2535325812811,105.59115819058779,106.7067920739782,104.58110119668154,105.44716409900929,103.61168737243105,108.20249312035453,105.23495227397385,107.11960566553584,101.09614852832541,107.21801708351376,106.73040944045327
t252,152.7423872882637,153.16486766921298,149.65846606608142,149.88207108064483,151.4063683487514,158.20423022507188,154.8654660447586,152.9903860330102,150.22820381918467,153.19328180824579,150.45046765460347,155.71404263845503,151.95437830636456,155.0035425808709,157.0225912836464,150.8745622921151,156.4720141447249,153.8720720838217,152.31380598404107,151.6283356404053,99.71130437448997,99.23812453136273,94.0740851756576,97.22097813295329,100.30709267569696,97.7451530123196,101.5618682926468,98.08406149736932,96.02420783126828,104.40200212845623,105.2474382850656,104.85313298914484,109.40740143162998,104.0821370185317,103.42217100898542,101.66207536236739,106.34552385541153,107.59459551630978,105.76309681729562,112.01035646280145,100.56144974986924,103.0139655319507,108.224154873521,110.9199361767131,102.15678505052469,101.90849453431483,107.46170397304621,103.30369916035784,101.38272297417173,109.0988792959675,108.42916935844171,110.99130314202328,105.92902399927088,110.2955470764437,111.54218565692531,110.17903710327445,110.14372707032511,111.26293343681651,106.83384612628787,109.63607564034305,107.94781048176776,109.26615674813206,112.96575398275598,105.1003670872859,102.8119465146509,101.21841446623037,102.2878469133687,104.11727704096185,101.08038263573107,103.15216263208845,103.72160866696726,104.7682282837099,106.64452311842196,103.22533699219639,102.77790179568085,104.96722852086349
t253,152.74238748430764,153.16486784724827,149.65846827798677,136.0351878546038,153.55612628511392,158.20423041315905,154.86546622748335,152.99038627843356,150.22820401228347,153.19328407061667,150.4504678817025,155.71404283776468,151.95437850154053,155.0035448699861,157.02259146907468,150.87456451983246,156.47201432936424,153.87207228124944,152.31380620976432,151.62833583258086,104.33931106065046,103.84416902430272,98.44044406486869,101.73339867033759,105.45707686402257,102.28190262247956,106.27576716943295,102.63654121647619,100.48108132831113,104.40200245316585,111.84412178756838,111.47674349051721,116.31870676014196,110.00806793285909,108.73209010609929,109.01367314594401,113.06340922809314,114.39138520615555,112.44419006781678,119.08609140134816,106.91395303200672,110.46332398703152,115.0607140890349,117.92678887037228,108.61006626936066,107.14069831199124,114.25009883289273,108.09844348551783,107.78710640591063,116.98826256437776,116.27012319022847,119.0175352088809,113.58918222150785,118.27146632565227,119.60825440848043,117.1390869547485,118.10866752040955,119.30880832514491,114.55943567647986,116.56182641782196,115.7539552887464,117.16763653029392,121.13476674378268,114.2911799239571,111.24942317536265,112.4901992257851,113.67872468474468,115.71188174303136,112.33679595071109,114.63929155159761,110.27374036713883,116.43532396913248,118.5205648758477,112.252182276195,112.4141432589548,116.65648500065872
t254,152.7423873813755,153.16486774178958,149.2586948115007,150.9124892255122,153.89128750043162,158.20423032942585,154.86546612666385,152.9903860962623,150.22820390796957,152.7840682714691,150.45046770932268,156.053911376304,151.9543783965026,154.58949343260176,157.0225913854324,150.47154257338866,156.47201422684554,153.87207217687003,152.31380604133184,151.6283357247194,108.31388108856912,107.79987774295935,67.80399163469092,105.60870236787467,109.47422565864537,106.17810032395056,110.32410211495437,106.5462480777792,104.30868078920984,110.36973409471867,117.27966519592368,118.14725140688809,125.8304073424902,114.19857646676324,114.6131688593511,114.81454800301942,121.34924463932909,121.2362984823683,119.17258773286393,128.82408863139352,113.3114339808534,116.3413381991522,124.46954652650314,127.56998674498632,115.10903890828021,111.813663099696,122.62290061707048,112.21620916850222,114.23683504960148,127.16437512883586,126.38376910972552,129.37016214073435,119.63353076519829,128.55919717734236,130.01226449148496,126.71787368725795,128.38223745368046,129.6867713825238,120.65541369375022,126.09340896020815,125.82270280351551,127.35935178519462,131.6715590460599,116.09444075062709,117.90632874086893,116.07884262861795,117.30528429425563,117.95385179612333,115.92054559499,116.86047945128186,116.87226337659968,118.6913106928942,120.81695406424302,114.02327224955035,117.86728684849213,120.3779914744514
t255,153.16486766594585,153.58851655996585,149.6746611853127,151.32990813992228,154.51640378525138,158.64181787560193,155.29381875383814,153.41355223064392,150.64373003843255,153.20985943283313,150.86660858834856,156.68781237274908,152.37467906800893,155.02031610041487,157.45691055905078,150.8908889991138,156.9048105118502,154.2976771278285,152.73510085504483,152.04773456486186,115.666399466692,115.11750479523569,109.12715249872296,112.77758895142665,116.90551011122908,113.38563850542036,117.8130775149922,113.77877671698992,111.3893199132154,117.86180712755187,133.25760712588263,134.24339167565432,141.06411516030482,129.5307674025916,130.2278329290033,130.22943872812664,137.8816179623604,137.7532842122157,135.40841772438728,144.42022764820317,128.74875237560974,131.96121429414296,141.42705138997235,143.01429742444634,130.7912593106691,127.04692822194899,139.32879423020984,127.28224937297477,129.80022818576862,144.48901994215768,143.60206647515125,146.9953194108649,140.29090694488585,146.07387095707188,147.7249015321615,143.98168656555612,145.8728016339642,147.3550638437525,141.4892405677993,143.27214589295892,142.96455925429953,144.71056077548255,149.61025541876427,130.53833424693624,133.9696462326863,133.91003215884172,135.32487089531062,132.629084120533,133.72741868688723,131.39967977798128,132.7947018762876,133.45829394169698,135.8483993038355,114.02327228875207,135.37223449030446,129.1275508189638
t256,156.09724315964672,154.38500016468518,151.27221188182597,154.2271529653116,157.47465473653517,160.33842389968027,156.95461926368128,154.6400573373046,151.42494245217716,154.84514300529798,153.31009524475806,159.00223244758152,153.16486788482408,156.67492356058082,159.14084451319525,152.50142106766376,158.58283988141093,155.0978382915631,153.52715873836902,152.83622791825877,124.74867417375538,127.66339945097607,117.69595725940736,125.06847167340754,129.64626763057896,122.28882497794922,127.06391214520504,122.71283285294965,120.1357529058957,130.70678504917456,144.82440040317613,147.45520588327543,149.78411280157601,140.5768122112221,143.00312138291883,141.33506439902789,146.3354071730634,149.56254443897333,147.0166582201884,153.34768621054963,141.903448035909,143.21452124911875,148.45980466974072,151.85484722468075,145.23396615939515,140.0277427497476,147.87131262709536,138.13654645270802,144.13349980080636,151.6740345175089,151.14147354344917,152.35899755262847,147.26716313098657,153.743018205534,155.48073089903656,151.14147436823694,153.1266276042278,155.09147607875641,148.52508637530275,150.39665031868927,150.07376829605096,152.30816609783943,157.46506936779005,152.60420093174542,148.7633284605135,151.1053839142943,152.01180363508152,151.1767706991395,152.16970885301222,149.77543862382163,147.45864012842526,152.12194235202432,154.84629510957737,149.88168458057066,150.3207984239852,145.70878545945277
t257,157.88104421380845,155.09460967307444,152.53459588941752,157.08451247168512,159.27419617331756,162.1706910001432,157.29101179563463,155.49602158715012,152.6886010562629,155.7022424532499,155.20984927149286,159.34301351397102,154.44304636715572,157.54215121660164,160.95942628310732,153.3455475379893,158.92272209029127,156.72192669948785,154.8083605780801,154.11166386233478,139.55818954992577,142.25544323660986,135.13944420679854,139.36391284096334,144.46495506084517,138.9473809910036,142.26208955265278,137.2806637094805,136.50101089078774,145.64669070179747,149.80609313532352,152.707471694866,151.5694993772541,147.34684853587464,148.95137381778724,142.73495831170135,148.1499939212553,151.4171483914722,152.85601848892273,156.18875188832794,148.73737411721265,144.63303078158702,149.9302676049861,153.73656844944372,151.0291669382353,146.7713367823825,149.70494498550235,144.78906206664035,149.88478920109517,152.88015295588428,151.14147394273942,152.3589980750943,148.72581320589657,153.74305327497333,155.48076636323762,152.63849866503043,153.53142836117084,155.09151145582112,149.99619591254415,151.88629729138194,151.56021719127043,152.30816650171306,157.46510529163905,159.72789293243358,154.69935969148034,157.13486906326816,158.07745719689922,158.23382706425426,158.24166346552482,156.76707930935117,153.34261100719172,159.22311977024938,162.07464758082668,156.87828725909034,156.31897663277417,161.48578404123097
t258,218.755651268031,214.8948438501431,211.34775895691166,216.34091246392606,220.6859644782247,224.69926839922937,218.79082409860897,216.05309487420237,211.5611442418121,216.33962732419263,215.0545167005721,221.64514580044357,213.99205561850934,218.89607847048987,223.02097317647377,213.06513049165866,221.06052302527002,217.14960977554597,214.49822498495533,213.53290109463907,186.869590366976,199.00657846041182,185.40419822091263,194.96150603912918,202.09754903461655,190.62848669121743,195.17609214631904,183.81996409871405,187.27219579008315,203.75072420859715,206.58198181257853,212.3442859603468,206.5820892810247,203.19069369108,208.37376856770186,196.8309161335565,205.27082739045244,209.7976702099145,210.51731961070666,215.10724749330893,208.07439615865746,199.44835020204647,204.34789357685662,213.01317913896736,207.96463234744897,205.32403142402646,207.42530823015994,199.66351675363475,206.38884338418094,207.0902004523119,204.7350001301217,206.3842483424279,203.05760926302054,208.2590781813515,210.6129700626263,208.03908495659047,207.9724127856748,210.08568856667046,204.79208204590014,207.01386991369048,206.92746400166354,206.31539229476826,213.3009393138869,206.75628489565798,213.01842624928784,216.3720818393473,215.4860918700789,214.30232368741497,215.70993232667809,212.3158497163681,211.15020604856429,211.38113334609633,215.16675928728174,203.06767497421936,213.0889878756345,208.64453950614555
t259,377.11116099221096,370.45554521061683,364.340753189908,376.6087110890243,380.43881288252476,387.35731614313454,376.79388015809235,371.4143486733832,364.7086063876422,371.906923261773,370.73080406449424,381.70949285347393,368.89923554723293,376.3016885297752,384.464116103812,366.27777405229665,380.7026760100514,374.34251858765055,369.77181696671016,368.1077026513475,363.3148538460751,378.7229043979197,371.64522064390707,379.04728606365103,372.9305464777684,370.6229603713721,370.0576937282228,357.38572156049463,364.09760579989614,387.75133286291646,360.64996137749336,369.65134389041276,358.84590746949965,357.50255439851264,365.2431772304756,346.31288482289267,356.56819131071916,364.4315957890503,366.47094011532346,374.46113314097755,362.2182719828685,350.91811229677825,354.9649709069349,367.21175817462233,362.0271931356814,367.07027278747114,360.31065554393786,363.81805354048436,359.28404181919797,350.61474080462665,346.6272612049784,349.41952629542993,343.19252829990023,352.5937130831868,356.5789774285856,352.2212528325715,352.1083732967486,355.6862617689448,346.12400228791887,350.485509156126,349.73306247390525,349.3029493244923,361.1298525723381,359.92368806033915,370.824894934348,376.66297666071586,375.1206350842698,373.0599180813785,375.51029907171653,369.6018417160366,367.5726759978432,367.97467673077836,374.56473731368766,353.5025140515612,370.94772923545963,363.21078322375547
t260,157.50232524434858,155.09460964927155,152.1687013782622,157.29247454775378,158.89213536712182,161.78168218266427,157.2366494595018,155.12302363205723,152.3223375150286,155.32874979869865,154.8375379075226,159.2879419756642,154.07257432991355,157.16424505801655,160.57332300224323,152.97770803424342,158.86779581063357,156.345988179753,154.43701223813957,153.74198673420332,153.16037151292275,159.65584703801372,156.6721521972063,159.7925946349072,157.21399890866599,156.24120431464985,156.00290836518477,150.6608642837042,153.49035139256338,163.46190521574079,151.9794542891358,155.77267575675205,151.27642574085274,150.71011675894783,153.9150553082751,145.9929577011413,150.31622315412693,153.6311494250979,154.43243989522247,156.3955280857237,152.69809231908872,147.93435466422946,149.64036357543213,153.36779113646315,152.55982569685665,154.74351996413583,151.89391041162173,153.3725022530614,151.40384986015027,152.88015292923296,151.1414739180501,152.35899805192736,149.86139349363583,153.7430532730535,155.48076634690423,152.34335802108956,153.53142833749035,155.0915114538659,151.1414760732038,151.5926110934939,151.267161591861,152.30816647775313,157.46510530647075,159.72789293843817,156.2672153076818,158.7274082144847,158.07745872942564,158.23382736684013,158.24166482173683,156.76707931935468,154.89671617434377,159.2231197601438,162.07464756086608,156.87828726652387,156.31897814898204,161.48578405788479
t261,157.29408568690747,155.0946096303647,151.5440328353852,157.08451247210138,158.68205829331166,161.5677847244642,157.2366494038682,154.9179298775488,152.12094659747112,155.12338406289135,154.63282150842096,159.2879419231462,153.8688693605248,156.95645254755658,160.36102316208056,152.77545069484745,158.8677957547304,156.1392774468003,154.23282543141613,153.53871884633242,150.5467730402834,156.93140681799696,153.99862707505315,157.06582086169058,155.2589983038682,153.5750330887655,153.34080354649416,148.08991854330856,150.87112197235845,160.67251666993033,150.45461860905698,154.20978199172515,150.77079544611982,148.13833054322745,152.3707994046471,143.50166719573775,147.75115851299805,151.0095173728083,152.88299302426955,156.1887518954263,151.1088803448474,145.40993531632586,149.14020169742392,153.16501794254634,151.02916709467473,152.81924046802717,149.301923398456,150.75528388426363,149.88478935608532,152.88015275424993,151.14147376885924,152.35899786743957,149.52470233968427,153.74305305388768,155.48076609035957,151.83416158313227,153.531428151323,155.09151123322067,150.80190897934077,151.08592397529017,151.26716116448682,152.3081663252703,157.46510508479375,159.72789292937026,154.69935984949097,157.1348692258111,158.07745734962626,158.23382708270927,158.24166372760433,156.76707922955234,153.34261116442175,159.2231196261254,162.07464740483425,156.87828726412016,156.31897678937213,161.48578404994902
