Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t658,8.30943883543036e-7,8.320961034622848e-7,0.6761271677742806,6.810910474278443e-7,8.427127339006955e-7,8.723091953812168e-7,8.49062829480981e-7,8.261253332983007e-7,1.6482510659714912e-5,8.264290496076109e-7,8.185932237652187e-7,8.63845143528072e-7,8.175135716291079e-7,8.492102284069558e-7,8.668445859151681e-7,0.0001356275680975044,8.612383679621744e-7,8.39703513359173e-7,8.178332853987938e-7,8.098383710387133e-7,6.965802619911281e-7,6.952083135021291e-7,6.631970657699838e-7,6.686974252138054e-7,6.904516785876088e-7,7.006374296338382e-7,6.888358734870629e-7,6.887747947399179e-7,6.89750193955094e-7,7.12251859012869e-7,6.637270030499237e-7,6.741091234658426e-7,8.390420249795585e-7,6.682471852530924e-7,6.768259573841977e-7,6.352661534985818e-7,8.527229862899492e-7,6.515041790423973e-7,6.658831832716272e-7,6.70912661106925e-7,6.752012422370074e-7,6.453359430880804e-7,6.795162809266431e-7,6.565168536093399e-7,6.812029439776515e-7,6.811553083268732e-7,6.519459746200838e-7,6.815643766757288e-7,6.724651752879044e-7,5.240654242807241e-7,6.132688475760929e-7,5.248461136889568e-7,5.259203056181304e-7,5.250497487859699e-7,5.27803129778578e-7,5.252431920104193e-7,6.153536507440364e-7,5.218371242791976e-7,5.246214166062895e-7,5.161740971397618e-7,5.235264371442255e-7,6.151250562249219e-7,5.256532614686947e-7,5.602032932556306e-7,6.957589601646827e-7,7.045291127400683e-7,7.099373854632055e-7,7.007501501938717e-7,7.110490974981783e-7,7.077312642150583e-7,6.859002089625034e-7,5.657284552057915e-7,5.603081725569799e-7,5.421841319610979e-7,7.065800769061914e-7,5.632728063025917e-7,0.6763293231938777
t659,8.311300655697869e-7,8.322646514337418e-7,0.5233446623016864,6.811546497919636e-7,8.427655777279373e-7,8.723873507528834e-7,8.491797290864594e-7,8.263253978029593e-7,1.648838601937609e-5,8.266392592213408e-7,8.187731211237112e-7,8.639286020935461e-7,8.176946770565226e-7,8.493188481656995e-7,8.669285181285427e-7,0.00012243031236839773,8.613148694745652e-7,8.398714692567577e-7,8.180178074726926e-7,8.100320260422945e-7,6.966579756848822e-7,6.952990482747708e-7,6.63301072786165e-7,6.687882261987055e-7,6.905421893046167e-7,7.007329664279733e-7,6.889261404616333e-7,6.888980875326238e-7,6.898361739046793e-7,7.122819704473585e-7,6.638635137887371e-7,6.74185072043933e-7,8.391847672766448e-7,6.683500459084373e-7,6.769018239456878e-7,6.354031400652782e-7,8.52859680891152e-7,6.516520898066023e-7,6.659893192906489e-7,6.710153023972064e-7,6.752778781799588e-7,6.455046796214642e-7,6.796727443369546e-7,6.56668575554654e-7,6.812702972614414e-7,6.812346882621277e-7,6.521054178983614e-7,6.816592591548514e-7,6.725465601891228e-7,5.241837545943785e-7,6.133824474878845e-7,5.249447665453729e-7,5.260341519482048e-7,5.251512522532863e-7,5.279017666199848e-7,5.25359670856416e-7,6.154633462502559e-7,5.219674096994544e-7,5.24755670324134e-7,5.163281234887554e-7,5.236465197904293e-7,6.152353580938557e-7,5.257752959054376e-7,5.602219612117977e-7,6.957707634329188e-7,7.045419199018162e-7,7.099516798620143e-7,7.007671531779944e-7,7.110637726019416e-7,7.077465686980167e-7,6.859330196387236e-7,5.657422895563325e-7,5.603257766019121e-7,5.421980689257441e-7,7.065944843930739e-7,5.632870537308023e-7,0.5235336336094469
t660,8.30509605252856e-7,8.316729029853293e-7,0.6761671128245382,6.808902988931094e-7,8.426373139869628e-7,8.720891404278473e-7,8.487849994774201e-7,8.256342205641109e-7,1.6498610369141447e-5,8.260164812874395e-7,8.18092852000168e-7,8.636095646221701e-7,8.170314949420065e-7,8.489343206334533e-7,8.666290603646024e-7,0.00013644677316514863,8.609927253029289e-7,8.392716858665348e-7,8.17364386076143e-7,8.093151748424663e-7,6.964111427875866e-7,6.950605331444368e-7,6.630313475891897e-7,6.685604238005263e-7,6.903021364925364e-7,7.004804378710505e-7,6.886318315042685e-7,6.888014609730731e-7,6.895842897497853e-7,7.121865717934971e-7,6.633790256445822e-7,6.738951163304496e-7,8.386192432528755e-7,6.679170566347613e-7,6.76623207279303e-7,6.347433913479371e-7,8.522777597081357e-7,6.510889198055786e-7,6.656055607452925e-7,6.706106672434529e-7,6.75040430302767e-7,6.447897361542964e-7,6.791100717306913e-7,6.560934163992333e-7,6.810638331411847e-7,6.809621386191045e-7,6.51470774915066e-7,6.813316187740578e-7,6.722722375378031e-7,5.236894512689813e-7,6.129085986394414e-7,5.244589980635582e-7,5.254936884151736e-7,5.246466378517755e-7,5.274185732762208e-7,5.248893315714926e-7,6.149864342988043e-7,5.214073712016391e-7,5.241994944520701e-7,5.157468462896516e-7,5.231526077975823e-7,6.147562837345093e-7,5.251999890435127e-7,5.601653693185931e-7,6.957248199001423e-7,7.04495852781608e-7,7.099033047646837e-7,7.007109595538559e-7,7.110147495599807e-7,7.076972678834975e-7,6.85808520989383e-7,5.656992723042798e-7,5.602697603088693e-7,5.421464885139416e-7,7.065470138502775e-7,5.632452323181845e-7,0.6763700840115993
t661,8.30673842278795e-7,8.31827189231489e-7,0.6768618586952465,6.809592534051398e-7,8.432530868333119e-7,8.721633474054605e-7,8.488909508759761e-7,8.258117718450416e-7,1.825577767608142e-5,8.262880177040353e-7,8.183314919140386e-7,8.636973538945645e-7,8.172060974145989e-7,8.490316676481574e-7,8.66705052208606e-7,37.442324833399695,8.611519191086243e-7,8.39432672193297e-7,8.175364640705208e-7,8.096255007721009e-7,6.96479793683853e-7,6.951429773108085e-7,6.631235197107933e-7,6.686379622891695e-7,6.903865478538164e-7,7.005522223277632e-7,6.887135614321291e-7,6.888825105370229e-7,6.896694413063372e-7,7.122133480878426e-7,6.635039072994901e-7,6.739665209096278e-7,8.387785179229011e-7,6.68027621017759e-7,6.766929612810246e-7,6.348752914591201e-7,8.524149520342661e-7,6.51232216960764e-7,6.657028397536906e-7,6.707144443635851e-7,6.751035058846757e-7,6.449669779664566e-7,6.79252884854981e-7,6.562405348130672e-7,6.811176192148261e-7,6.810365266102995e-7,6.516296742808613e-7,6.814383007513059e-7,6.72342604261727e-7,5.238162384505861e-7,6.130268718746721e-7,5.245655879552867e-7,5.256182037281871e-7,5.247512405198648e-7,5.275231181284035e-7,5.250090005075036e-7,6.151033051287303e-7,5.215409957277131e-7,5.243368232150229e-7,5.159003808122295e-7,5.232781959862795e-7,6.148729472077811e-7,5.253254633897323e-7,5.601798056722902e-7,6.957341165560979e-7,7.045073413774603e-7,7.099157098920224e-7,7.007241812530394e-7,7.110269675325728e-7,7.077086444301402e-7,6.85835742167569e-7,5.657105624310046e-7,5.602857454819862e-7,5.421586162288772e-7,7.065585330635627e-7,5.632551831903261e-7,38.11925498156761
t662,8.308389997697228e-7,8.319981301528296e-7,0.6768649762584926,6.810354000471928e-7,8.433457585102581e-7,8.722497745120147e-7,8.490004953282332e-7,8.260083377364826e-7,1.8303077862252362e-5,8.265174275653385e-7,8.185311148395876e-7,8.637884025811876e-7,8.173971899284584e-7,8.491477371875216e-7,8.667890758196974e-7,20.070921499941406,8.6125371255756e-7,8.396001238520723e-7,8.177214211915793e-7,8.098334808892257e-7,6.965480339157956e-7,6.952099610411381e-7,6.631991344018594e-7,6.687089194763274e-7,6.904584140286554e-7,7.006240940477303e-7,6.887983528545216e-7,6.889451005536309e-7,6.897457532955292e-7,7.122414733125982e-7,6.636352804715451e-7,6.740455838414463e-7,8.389423911360086e-7,6.681446719634644e-7,6.767724482361529e-7,6.350498376971796e-7,8.525870308012069e-7,6.513862466609224e-7,6.6580304752435e-7,6.708257144139473e-7,6.751684975599885e-7,6.451670703447146e-7,6.793875992899906e-7,6.564000641901931e-7,6.8117598521786e-7,6.811115863335849e-7,6.518012832274594e-7,6.815311615504208e-7,6.724190246987656e-7,5.239523480458314e-7,6.131616105708745e-7,5.24711157065654e-7,5.257769854818191e-7,5.2487830978198e-7,5.276516040854193e-7,5.251446031360145e-7,6.152379334009856e-7,5.216839516807546e-7,5.244895049831606e-7,5.160658761821895e-7,5.234122836903871e-7,6.150071978719031e-7,5.254711745494461e-7,5.601934338869688e-7,6.957468992063874e-7,7.045186143197643e-7,7.099279504011395e-7,7.007369659013752e-7,7.110393925918779e-7,7.077192014513786e-7,6.858693516940464e-7,5.657196000232326e-7,5.603035146475781e-7,5.421724159593839e-7,7.065700686023568e-7,5.632649949868812e-7,20.74785482059505
t663,8.309859769632636e-7,8.321535150759629e-7,0.6768669001257308,6.811024080406156e-7,8.433667189920759e-7,8.723306580433093e-7,8.491015293293239e-7,8.261890535437468e-7,1.8314058146287455e-5,8.26720456759641e-7,8.187069461766821e-7,8.638665577872065e-7,8.175723194864528e-7,8.492534455248266e-7,8.668664565833066e-7,56.44682009559952,8.613448897878363e-7,8.397521774200747e-7,8.178925010550095e-7,8.10019887511271e-7,6.96609125760347e-7,6.952534252726246e-7,6.632554711792303e-7,6.687557152362517e-7,6.905027870754916e-7,7.006915285786256e-7,6.888754747156902e-7,6.88907999693381e-7,6.89801560186255e-7,7.1226645838812e-7,6.637527129173986e-7,6.741210758023776e-7,8.390867212723325e-7,6.682538896911097e-7,6.768447077584681e-7,6.352115360123549e-7,8.527451169526966e-7,6.515330838664648e-7,6.658969995425577e-7,6.709304852542315e-7,6.752236572795651e-7,6.453522497729447e-7,6.794865702423407e-7,6.565461113465553e-7,6.812251166347964e-7,6.8117871574772e-7,6.519611735637438e-7,6.815918883494088e-7,6.7248616039418e-7,5.240828405949209e-7,6.132935049851156e-7,5.248558191022165e-7,5.259359089195373e-7,5.250004366285763e-7,5.277784980793301e-7,5.252757550851597e-7,6.153705972597813e-7,5.218246143471654e-7,5.246381094615154e-7,5.162259727137101e-7,5.23544488938092e-7,6.15139553085184e-7,5.256132174710008e-7,5.599858820455523e-7,6.957580969054106e-7,7.045279385388881e-7,7.099379981049318e-7,7.003827321142872e-7,7.110493006302565e-7,7.073574102284962e-7,6.859020225960508e-7,5.65493593977496e-7,5.603237482286809e-7,5.421763318008495e-7,7.06580060894181e-7,5.632712411124903e-7,57.12375535668209
t664,8.3109844401379e-7,8.322656187438695e-7,0.6761805093999256,6.811505598811488e-7,8.425805230795906e-7,8.723890726436303e-7,8.491829617755214e-7,8.263177421002943e-7,1.6479762162919652e-5,8.267793711089545e-7,8.187776199171757e-7,8.63926185341469e-7,8.177069063125369e-7,8.493198495350615e-7,8.669232809347685e-7,0.00013433658713632449,8.613197335860784e-7,8.398767943125937e-7,8.180261897772585e-7,8.100464204997798e-7,6.966571479450608e-7,6.952847618503926e-7,6.632858693684441e-7,6.687765582350727e-7,6.905300215705319e-7,7.007259079318397e-7,6.88934940752897e-7,6.888318230794142e-7,6.898414373184811e-7,7.122733354190624e-7,6.638320255601767e-7,6.741829581460656e-7,8.391502544272598e-7,6.683381651338467e-7,6.768952587855121e-7,6.353122212161137e-7,8.528397670853915e-7,6.516397435937131e-7,6.659743846436713e-7,6.71010533530334e-7,6.752474660299503e-7,6.454943206079059e-7,6.794895074219106e-7,6.566610329005053e-7,6.812392691275404e-7,6.812341017857421e-7,6.520970191277211e-7,6.816491073740126e-7,6.725172051277353e-7,5.242030705195064e-7,6.13404353499684e-7,5.249663625231832e-7,5.260637752136904e-7,5.25165625149943e-7,5.278952808050893e-7,5.253893310545168e-7,6.154832321686182e-7,5.219560400309225e-7,5.24769047376243e-7,5.163671022440598e-7,5.236623652717682e-7,6.152523262917377e-7,5.25730939155294e-7,5.59982672701762e-7,6.957625174119669e-7,7.045355747567331e-7,7.099477873526098e-7,7.003557432486443e-7,7.110844157553792e-7,7.073115466397074e-7,6.859242014685533e-7,5.654651519018788e-7,5.606327081630458e-7,5.421435874474932e-7,7.065869503048671e-7,5.630221710645909e-7,0.6763813764465231
t665,8.303973896902678e-7,8.316149191707423e-7,0.6757225712642622,6.808700135734434e-7,8.417452876854671e-7,8.7207173524502e-7,8.487698750530446e-7,8.255440675892593e-7,1.6448452569654803e-5,8.260076629217954e-7,8.180132515119691e-7,8.635831995096862e-7,8.169888028211801e-7,8.488919508435059e-7,8.665984429909104e-7,0.00012336033168256383,8.609557271280522e-7,8.392326916554457e-7,8.173172723216141e-7,8.09254163962462e-7,6.963606675464026e-7,6.930375433250122e-7,6.611707067858603e-7,6.666229357640353e-7,6.877818532055923e-7,6.984063618944747e-7,6.88586955963752e-7,6.874282399119226e-7,6.876359130868493e-7,7.12809689645049e-7,6.63225716104962e-7,6.738848732068607e-7,8.383670275785994e-7,6.678850773604331e-7,6.765905143679781e-7,6.345845721414395e-7,8.520176554283186e-7,6.509804628862919e-7,6.655674282248393e-7,6.705830802761934e-7,6.748891356846174e-7,6.446866533072789e-7,6.776582601422263e-7,6.560471638603445e-7,6.809248444022903e-7,6.809377714135719e-7,6.514380488549567e-7,6.812839663946299e-7,6.721523722140015e-7,5.237089784086533e-7,6.129231029683442e-7,5.244850911733441e-7,5.255312840946469e-7,5.247325755622461e-7,5.274992478088972e-7,5.249133541297364e-7,6.150044270891097e-7,5.213934927224534e-7,5.242070942250867e-7,5.157623298472095e-7,5.231668801818706e-7,6.147722322463038e-7,5.251850537888905e-7,5.646509115831929e-7,6.95711963793586e-7,7.04544668582086e-7,7.099962325014483e-7,7.001957108490658e-7,7.111321005430117e-7,7.071657299966995e-7,6.857928886009008e-7,5.655383050559957e-7,5.6559508924158e-7,5.571278371204896e-7,7.065347599427589e-7,5.637703935994423e-7,0.6759124124921946
t666,8.304674702119798e-7,8.316962832787196e-7,1.0815426527605311e-5,6.809201228687808e-7,8.28727387828766e-7,8.721262097075314e-7,8.499189825821737e-7,8.256521649065814e-7,6.399616128196513e-6,8.249335520022733e-7,8.170904006197497e-7,8.636524855128043e-7,8.171000019409283e-7,8.489570290751066e-7,8.666495419708269e-7,8.87493108692436e-6,8.602365451897067e-7,8.39388044830547e-7,8.174478235201173e-7,8.083799001843484e-7,6.963885650943309e-7,6.927216992856826e-7,6.845097230287702e-7,6.915283370755475e-7,6.873718282999584e-7,6.980843601962492e-7,6.886182893732753e-7,6.955078003744407e-7,6.873718111963066e-7,0.007554857514474137,6.623624320164585e-7,6.739475221063016e-7,8.355363416224054e-7,6.679641122200125e-7,6.766183098016688e-7,6.340712674412556e-7,8.472283321717112e-7,6.500713634872446e-7,6.656193884471864e-7,6.706607802436226e-7,6.739511057692724e-7,6.439717468527165e-7,6.682054015567281e-7,6.561546863431562e-7,6.80044740863995e-7,6.809756647831859e-7,6.51560697151857e-7,6.813166898036622e-7,6.715103622778644e-7,5.238348289705126e-7,6.13037056453165e-7,5.245955053362106e-7,5.256528040015137e-7,5.249395226219864e-7,5.27710897089311e-7,5.250265300609791e-7,6.151177795558111e-7,5.216482011332657e-7,5.243433284577717e-7,5.158952329783054e-7,5.232929328307889e-7,6.148876951771307e-7,5.25665804551324e-7,7.248065463519127e-7,6.957159550937358e-7,7.077211190969388e-7,7.128281792839141e-7,7.174621401398906e-7,7.140548838869468e-7,7.15416727532945e-7,6.858104296508761e-7,7.030300426914533e-7,7.240609158896625e-7,5.571208807487429e-7,7.065386844286297e-7,7.188043004406662e-7,0.007630933724446435
t667,8.305604458190707e-7,8.317767830556755e-7,4.339672586710958e-6,6.809812857995354e-7,8.008751558583212e-7,8.721944858062317e-7,8.500206420016264e-7,8.257955844431913e-7,3.0706053190703497e-6,8.225290297053773e-7,8.149529667623745e-7,8.637362393050062e-7,8.170022464996288e-7,8.490311999331795e-7,8.666998338194216e-7,3.4045207049206726e-6,8.576340927571523e-7,8.420202888312079e-7,8.175873287017342e-7,8.063145915851661e-7,6.964290043665884e-7,6.955568666403854e-7,6.849659226756287e-7,7.045591490056148e-7,6.903094570898737e-7,7.012088197943462e-7,6.886728873747501e-7,6.955340804811093e-7,6.972981299925785e-7,0.01108732078946621,6.608050983789309e-7,6.737979235995056e-7,8.293831989685989e-7,6.680521578652877e-7,6.766456797902599e-7,6.336340998401805e-7,8.37194001278995e-7,6.480962010868702e-7,6.656727118604045e-7,6.70748046639736e-7,6.752567255971101e-7,6.422967814909329e-7,6.493508580256201e-7,6.562649140835438e-7,6.805258680964833e-7,6.810077120221171e-7,6.516700934292232e-7,6.813627335231748e-7,6.726555218539013e-7,5.239661542361543e-7,6.131661952240501e-7,5.247335503558428e-7,5.258015984736839e-7,5.250594832678302e-7,5.278318674015487e-7,5.251504386581377e-7,6.152455172214632e-7,5.217932603396391e-7,5.244905676793823e-7,5.160354537486604e-7,5.234244368689046e-7,6.150168014058715e-7,5.258044967956403e-7,7.248336324357381e-7,6.957253177354877e-7,7.077325672940215e-7,7.128507575129993e-7,7.174819977654276e-7,7.140808709298185e-7,7.154221263204132e-7,6.858367678230776e-7,7.03035474802072e-7,7.240740811384671e-7,5.571265097708344e-7,7.065461820312105e-7,7.188076381110343e-7,0.0111480853286678
t668,8.306900969788679e-7,8.319076292287753e-7,4.334271907282034e-6,6.810452795750241e-7,8.007693373389139e-7,8.722667473087737e-7,8.501058446533063e-7,8.259469460714963e-7,3.0718339949547957e-6,8.225406483456894e-7,8.150853203643424e-7,8.638097736504374e-7,8.171479205190512e-7,8.491115799459815e-7,8.667628627868819e-7,3.3906987565739933e-6,8.576251598239977e-7,8.421871847143758e-7,8.17726941530035e-7,8.064357748837046e-7,6.964781739269041e-7,6.956611586748817e-7,6.850001361872094e-7,7.046052287957485e-7,6.904044002487924e-7,7.012751835941286e-7,6.887384573984811e-7,6.955709177546023e-7,6.973801895712976e-7,0.02090779512316413,6.60872230572421e-7,6.738657838812292e-7,8.295214192974155e-7,6.681546055042722e-7,6.76707291535798e-7,6.360603832140534e-7,8.37312454131926e-7,6.482077406351796e-7,6.657555360208462e-7,6.708409729342336e-7,6.753509549670191e-7,6.423521337413583e-7,6.494186096998549e-7,6.563899711600842e-7,6.805980697446443e-7,6.810685971559105e-7,6.518001086819919e-7,6.81437572692716e-7,6.727835445985532e-7,5.240937732769606e-7,6.132842068375027e-7,5.248707174561118e-7,5.2595592371528e-7,5.251910002170384e-7,5.279599404767935e-7,5.252765200389678e-7,6.153760688147338e-7,5.219151245717742e-7,5.246342299553667e-7,5.161784425314553e-7,5.235531234460082e-7,6.151458751039725e-7,5.259455509087464e-7,7.248516991969539e-7,6.957361874897888e-7,7.077426361645012e-7,7.128638883916127e-7,7.174942276692969e-7,7.140949364663103e-7,7.154288278603945e-7,6.858664258862374e-7,7.0303934378985e-7,7.2408333281311e-7,5.571369128672296e-7,7.065560173951876e-7,7.188103697117333e-7,0.020968549790000037
t669,8.308256505011075e-7,8.32023186796142e-7,4.301461964144819e-6,6.810977791449068e-7,8.00811705671442e-7,8.723267390862647e-7,8.501873293735216e-7,8.26081941550574e-7,3.0632674244086684e-6,8.225546767233308e-7,8.152332865840786e-7,8.638733281685922e-7,8.172650092885041e-7,8.49174076764409e-7,8.66817573069884e-7,3.3629357453969925e-6,8.576334256916048e-7,8.423174394806043e-7,8.178586283934098e-7,8.065732532646026e-7,6.965298326651243e-7,6.957182884701355e-7,6.850365680710247e-7,7.046443753810578e-7,6.905444574721691e-7,7.013302964582076e-7,6.888017798767019e-7,6.956048542115418e-7,6.974503759557129e-7,2.657107227254343,6.609738030828975e-7,6.739950851472842e-7,8.296247329902338e-7,6.682572775998687e-7,6.767694584358736e-7,6.363322143499345e-7,8.3743815751639e-7,6.483525436215822e-7,6.658591877111809e-7,6.70920143461509e-7,6.754852585604793e-7,6.425439425811679e-7,6.495873841643834e-7,6.56501527822838e-7,6.807443680367637e-7,6.81132114628344e-7,6.519346097451156e-7,6.81509745709145e-7,6.729339814699905e-7,5.24216059045423e-7,6.133990153633658e-7,5.249813234961117e-7,5.260863059441182e-7,5.25308516601048e-7,5.280771853617876e-7,5.25392083926139e-7,6.154957448948622e-7,5.220495507448568e-7,5.247693026107457e-7,5.163153893744029e-7,5.236533895830835e-7,6.152648857976022e-7,5.260792207205998e-7,7.248671190662624e-7,6.957438964946967e-7,7.077519177832457e-7,7.128758248322606e-7,7.175045429939751e-7,7.141034747206433e-7,7.154371682681132e-7,6.858905694405614e-7,7.030445594695736e-7,7.2409265334064e-7,5.571470031149006e-7,7.065657262672037e-7,7.188152932413815e-7,2.657167919058594
t670,8.301810820580543e-7,8.313912837054823e-7,4.3006883489979436e-6,6.80819548020203e-7,8.005050310515021e-7,8.720178884237607e-7,8.497662853621711e-7,8.253440888845688e-7,3.062330793362367e-6,8.217752423937215e-7,8.145271811802996e-7,8.635310650522684e-7,8.165662985017286e-7,8.487548354391155e-7,8.665010299270899e-7,3.362278114295649e-6,8.572835087741711e-7,8.416844405131477e-7,8.17166615296363e-7,8.058267990261753e-7,6.962612583451968e-7,6.954473285577818e-7,6.847201996599924e-7,7.043704907442605e-7,6.902526999594949e-7,7.010619636169598e-7,6.884810332957116e-7,6.953825795170823e-7,6.971847718036492e-7,7.327815354553844,6.604721256106924e-7,6.736514401633276e-7,8.290403828985245e-7,6.678190961843378e-7,6.764777443639259e-7,6.356406685929777e-7,8.368718481105028e-7,6.477912081269846e-7,6.654679689367131e-7,6.705018997553707e-7,6.751911010714867e-7,6.418070828745701e-7,6.490653356155997e-7,6.559034523347427e-7,6.804668620261642e-7,6.808446069604618e-7,6.512889949792109e-7,6.811607584791692e-7,6.725920793828038e-7,5.237279335297178e-7,6.129310189588825e-7,5.245068808794551e-7,5.255623128411026e-7,5.248304147853054e-7,5.276225373564459e-7,5.249208617770305e-7,6.150304628274791e-7,5.215111103666247e-7,5.24219436958807e-7,5.157190834283948e-7,5.231646259200022e-7,6.147981962339595e-7,5.255315996655362e-7,7.247847621001905e-7,6.956962103584219e-7,7.077024914288611e-7,7.128243008126164e-7,7.174501211373297e-7,7.140466633966837e-7,7.153842460370411e-7,6.857623229980162e-7,7.029845451932083e-7,7.24010226690108e-7,5.570808001177277e-7,7.065161035696712e-7,7.187621089416612e-7,7.327876015791686
t671,8.30336374407907e-7,8.315128562180264e-7,4.299463163023985e-6,6.808797991067492e-7,8.005820845688849e-7,8.72078860325841e-7,8.498527886820486e-7,8.254844419581021e-7,3.07181960514879e-6,8.218639639056566e-7,8.146842623281119e-7,8.636058582061226e-7,8.167233671053535e-7,8.488202885248974e-7,8.665612004159439e-7,3.3618179495487257e-6,8.57346285696135e-7,8.418186929029712e-7,8.173044760431306e-7,8.060053376175436e-7,6.963160812800511e-7,6.954927677196132e-7,6.847699277497992e-7,7.04414412514693e-7,6.902933544788858e-7,7.011237729135502e-7,6.885423423847653e-7,6.95421744743961e-7,6.972480229027491e-7,8.326244399892765,6.605857873763027e-7,6.737021987850238e-7,8.291889203045681e-7,6.679279262598862e-7,6.765348586686951e-7,6.357547533969475e-7,8.370117533768554e-7,6.479130322594449e-7,6.655506960574641e-7,6.70598424760813e-7,6.752258308169054e-7,6.420721753553759e-7,6.491966805386794e-7,6.560344713258139e-7,6.804711049546614e-7,6.809090792033972e-7,6.514451409444344e-7,6.812361027729273e-7,6.726123986374182e-7,5.23853113252618e-7,6.130467367603899e-7,5.246282300401522e-7,5.257243900350382e-7,5.249621311726663e-7,5.277459099932062e-7,5.250313477539873e-7,6.151483548907744e-7,5.216607493983615e-7,5.243973573369933e-7,5.158560455981034e-7,5.233040042165303e-7,6.149172652321426e-7,5.256785374597865e-7,7.248014549890423e-7,6.957038975287555e-7,7.077130264795118e-7,7.128332034385576e-7,7.174608962648212e-7,7.140526569730192e-7,7.153944223748398e-7,6.857858298367977e-7,7.029949900780532e-7,7.240240185803063e-7,5.570929832796867e-7,7.065262801506484e-7,7.18770462276195e-7,8.326305075156482
t672,8.305040105333693e-7,8.316370003437523e-7,4.386575308249321e-6,6.809400609011819e-7,8.00760895625639e-7,8.721384559945904e-7,8.499390090824584e-7,8.256272819520467e-7,3.093409830724366e-6,8.220848365198885e-7,8.148464573049784e-7,8.636802011471675e-7,8.168438308130653e-7,8.488754821039292e-7,8.665765366870742e-7,3.4068698072120346e-6,8.575114391717685e-7,8.419542565990127e-7,8.174290024406834e-7,8.061880997869119e-7,6.963728237967116e-7,6.955310234969843e-7,6.848267323230727e-7,7.044604365818691e-7,6.90334778559049e-7,7.011873543153749e-7,6.886082682632344e-7,6.954635541338158e-7,6.97307785306523e-7,8.577591880857048,6.607076523066173e-7,6.73765602768336e-7,8.294081576687094e-7,6.680399926541938e-7,6.765950209001877e-7,6.358850311209537e-7,8.371583168887386e-7,6.480538123599176e-7,6.656428607927449e-7,6.706948184378983e-7,6.752640337975482e-7,6.421787318734381e-7,6.488378637308971e-7,6.56168105679668e-7,6.804925224501066e-7,6.80976099065266e-7,6.516127013669195e-7,6.813141791218994e-7,6.726342331038754e-7,5.239759808593077e-7,6.131614924533544e-7,5.247314701705032e-7,5.257982220470585e-7,5.25103626947133e-7,5.278730913489625e-7,5.251417078816385e-7,6.152642375109589e-7,5.218177744237072e-7,5.244934962085008e-7,5.159967318008059e-7,5.234212773297007e-7,6.150346828964076e-7,5.258342024197545e-7,7.248195133873189e-7,6.957118507602997e-7,7.077242259748452e-7,7.128428251187043e-7,7.174724005334565e-7,7.140598838355727e-7,7.154056734592444e-7,6.858102622879752e-7,7.030070938302885e-7,7.240398202522913e-7,5.571060317132514e-7,7.065370724188955e-7,7.187799499789434e-7,8.57765271573594
t673,3.979786693541534e-7,3.893509840485381e-7,10.05256969687649,4.080514816604066e-7,4.1065213262156045e-7,4.1536382800299675e-7,3.99319964244687e-7,3.848457412112333e-7,130.46147065300175,3.875050840795294e-7,3.9095796878486114e-7,4.076416524581493e-7,3.8199620714079176e-7,4.0012889108832147e-7,4.164020485143128e-7,124.29033824742145,4.0587229561253853e-7,3.943021644931351e-7,3.80962252778399e-7,3.7893976527236935e-7,2.29283572632667e-7,3.7084506379670236e-7,3.601951121617517e-7,3.6718137076973243e-7,3.7815274852612096e-7,3.6116780965188676e-7,3.6621695794546355e-7,2.3478698894729352e-7,3.581242544010371e-7,3.8449642551159126e-7,3.853551148959419e-7,3.980393715560058e-7,226.01719189120425,3.725236497684113e-7,3.893202990848113e-7,3.6569567079784264e-7,55.654612486313894,3.811831203232794e-7,3.916381818970173e-7,3.948190750751173e-7,3.885614829267975e-7,3.663603584109436e-7,41.232450286901,3.834228312851426e-7,3.9613868902172354e-7,3.8278848394820214e-7,3.782604953822136e-7,3.7189746899784257e-7,3.8885133096068227e-7,3.7447793950096355e-7,60.820980258344605,3.7364766022567085e-7,3.7175976604645636e-7,3.750043006153487e-7,3.782295076563186e-7,3.774976749917125e-7,56.08783096243768,3.762022668714818e-7,3.756069364109773e-7,3.706664978068839e-7,3.7329166198468074e-7,29.475292391191015,3.8175830253849255e-7,4.254062881241528e-7,4.2552761607164973e-7,4.3883654945555153e-7,4.4624354499751105e-7,4.5203717468551253e-7,4.4723941988173497e-7,4.472036987878863e-7,4.0861667700955276e-7,4.3876114627738425e-7,4.3577666618890876e-7,3.6542632872769006e-7,4.38623878922282e-7,4.423040445291137e-7,734.0927629094148
