Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquid_storage_tank_11.0,11.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,5.622307821133733,5.622307821133733,0,0.0,0.727706198100447,0.727706198100447
Liquifier_w_terminal_11.0,11.0,0,2.0472399932046438e-10,1.2929764189470496,1.2929764187423256,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_11.0,11.0,0,5.17675771842463e-10,21.720020673100024,21.720020672582347,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_12.0,12.0,0,1.4410517670299043e-9,41.155773086085134,41.15577308464408,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_12.0,12.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,84.97930363907892,84.97930363907892,0,0.0,6.952883809577949,6.952883809577949
Liquid_storage_tank_12.0,12.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,13.801164617983726,13.801164617983726,0,0.0,1.6214988599163547,1.6214988599163547
Liquifier_w_terminal_12.0,12.0,0,2.047245695236899e-10,2.777500308500504,2.7775003082957794,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_12.0,12.0,0,5.176653793338043e-10,38.26446520835589,38.26446520783822,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_13.0,13.0,0,1.4412592405869655e-9,34.6404765233495,34.64047652190824,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_13.0,13.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,97.36957333844815,97.36957333844815,0,0.0,15.454379711086611,15.454379711086611
Liquid_storage_tank_13.0,13.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,10.259518494867807,10.259518494867807,0,0.0,1.1759098598989621,1.1759098598989621
Liquifier_w_terminal_13.0,13.0,0,2.047243775729864e-10,2.0539489881280533,2.053948987923329,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_13.0,13.0,0,5.176716890921816e-10,25.453752243374844,25.45375224285717,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_14.0,14.0,0,1.440965720739274e-9,56.02725838742275,56.02725838598178,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_14.0,14.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,144.77810860519713,144.77810860519713,0,0.0,13.250121000871074,13.250121000871074
Liquid_storage_tank_14.0,14.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,57.630687055472364,57.630687055472364,0,0.0,10.179052307531428,10.179052307531428
Liquifier_w_terminal_14.0,14.0,0,2.04719814731003e-10,21.84327499625024,21.84327499604552,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_14.0,14.0,0,5.176647621918515e-10,42.039993787305654,42.03999378678799,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_15.0,15.0,0,1.4410855468624564e-9,72.24231104891437,72.2423110474733,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_15.0,15.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,176.8012446515648,176.8012446515648,0,0.0,14.709109642607322,14.709109642607322
Liquid_storage_tank_15.0,15.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,73.60153571202937,73.60153571202937,0,0.0,10.408329918600401,10.408329918600401
Liquifier_w_terminal_15.0,15.0,0,2.0471923005790574e-10,26.668064957793888,26.66806495758917,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_15.0,15.0,0,5.176644123425994e-10,57.53700586248067,57.537005861963,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_16.0,16.0,0,1.441431259620091e-9,37.04322074272626,37.043220741284834,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_16.0,16.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,22.022950178853595,22.022950178853595,0,0.0,1.9821432661474734,1.9821432661474734
Liquid_storage_tank_16.0,16.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,32.41006093444066,32.41006093444066,0,0.0,5.023544703424322,5.023544703424322
Liquifier_w_terminal_16.0,16.0,0,2.0472247984559007e-10,10.071182122871141,10.071182122666418,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_16.0,16.0,0,5.183787428418521e-10,1.0661995914195195e-6,1.0656812126766777e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_17.0,17.0,0,1.4409566342766105e-9,17.192517574484683,17.192517573043727,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_17.0,17.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,39.2020276965304,39.2020276965304,0,0.0,2.9401537160742226,2.9401537160742226
Liquid_storage_tank_17.0,17.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,4.193072350975294,4.193072350975294,0,0.0,0.5749849117673695,0.5749849117673695
Liquifier_w_terminal_17.0,17.0,0,2.0472350675983352e-10,1.0216897718365143,1.0216897716317908,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_17.0,17.0,0,5.176782100398796e-10,15.338196905705539,15.33819690518786,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_18.0,18.0,0,1.4411392852901405e-9,74.84419757979242,74.84419757835128,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_18.0,18.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,141.86208566760777,141.86208566760777,0,0.0,17.667453854236115,17.667453854236115
Liquid_storage_tank_18.0,18.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,69.4153870645994,69.4153870645994,0,0.0,9.107544386578041,9.107544386578041
Liquifier_w_terminal_18.0,18.0,0,2.0471897805091828e-10,28.354466201896628,28.35446620169191,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_18.0,18.0,0,5.176641057590578e-10,60.46083265335346,60.46083265283579,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_19.0,19.0,0,1.4412410876844201e-9,76.68721673766885,76.68721673622761,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_19.0,19.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,192.5932902501162,192.5932902501162,0,0.0,24.041630165607483,24.041630165607483
Liquid_storage_tank_19.0,19.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,73.23696580316539,73.23696580316539,0,0.0,11.293982599903352,11.293982599903352
Liquifier_w_terminal_19.0,19.0,0,2.0472015847642728e-10,19.64697723000257,19.646977229797848,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_19.0,19.0,0,5.176625498335209e-10,56.71711888381054,56.717118883292876,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_20.0,20.0,0,1.4412173517000664e-9,28.182308387452764,28.182308386011545,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_20.0,20.0,0,0.0,1.6014785994283662e6,1.6014785994283662e6,0,0.0,124.33661166712092,124.33661166712092,0,0.0,19.159709434620623,19.159709434620623
Liquid_storage_tank_20.0,20.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,2.009223641624839,2.009223641624839,0,0.0,0.35603764599700255,0.35603764599700255
Liquifier_w_terminal_20.0,20.0,0,2.047213770658041e-10,0.42998814478562647,0.4299881445809051,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_20.0,20.0,0,5.176817733166734e-10,13.070661514585844,13.070661514068162,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_21.0,21.0,0,1.4407738630981177e-9,21.166578857606456,21.166578856165682,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_21.0,21.0,0,0.0,1.6014785994283669e6,1.6014785994283669e6,0,0.0,119.53643465516464,119.53643465516464,0,0.0,13.120770783429183,13.120770783429183
Liquid_storage_tank_21.0,21.0,0,0.0,1.6014785994283666e6,1.6014785994283666e6,0,0.0,4.245221020287231,4.245221020287231,0,0.0,0.8410689744321943,0.8410689744321943
Liquifier_w_terminal_21.0,21.0,0,2.0472371206305956e-10,1.1110590260646005,1.1110590258598767,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_21.0,21.0,0,5.177145878455731e-10,0.03925200861743415,0.039252008099719564,0,0.0,0.0,0.0,0,0.0,0.0,0.0
