Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t726,2.37502370883148e-7,2.369735126901903e-7,3.108629066196691e-7,2.3735122029769576e-7,2.3797210835799758e-7,2.38719975527614e-7,2.3753977255050274e-7,2.36909513610825e-7,3.1005960465154786e-7,2.3623634375567165e-7,2.3701975533907433e-7,2.380867989222073e-7,2.3681541165420023e-7,2.3691881346205194e-7,2.3847828756822727e-7,3.1001169283367424e-7,2.374351822407301e-7,2.3747879220469202e-7,2.3696064806688518e-7,2.3667433516977618e-7,2.1795722086223708e-7,2.054035503468466e-7,2.3029997953376239e-7,2.1774840454815055e-7,2.0531946856445129e-7,2.0544979939857584e-7,2.3224050205861636e-7,2.3338048437638912e-7,2.0520616223989482e-7,28.253206263673487,2.3580078552810797e-7,2.345027236622891e-7,3.0904249156994126e-7,2.3565520750463318e-7,2.1892664653677126e-7,2.3377655991048472e-7,3.0841911312611793e-7,2.3658509705913738e-7,2.3505692580131268e-7,2.370491767379072e-7,2.3390542660385282e-7,2.346629966563798e-7,3.078175815228839e-7,2.3655115687879295e-7,2.3321695445355357e-7,2.1733134224666057e-7,2.3607597274405723e-7,2.0579222938147672e-7,2.0524837410044132e-7,2.3447365544892268e-7,3.0578911449845465e-7,2.3389925582508844e-7,2.3458014770461953e-7,2.330577913957902e-7,2.3350636806706498e-7,2.3498202992737323e-7,3.043608652402456e-7,2.333532208598155e-7,2.3490034031950115e-7,2.3482725903908067e-7,2.3466553858294015e-7,3.0408616536201445e-7,2.0611191491589974e-7,2.0095365075111032e-7,2.3362926679181428e-7,2.05958384598626e-7,2.0588645503932306e-7,2.0104354398801845e-7,2.0591233722658523e-7,2.0160380298380143e-7,2.058553964350984e-7,2.0100001500733802e-7,2.0094818724604856e-7,2.0147868957422718e-7,2.0597031307186657e-7,2.3599605058644298e-7,28.253223946932625
t727,2.371443916699467e-7,2.3695423630961135e-7,3.1076646471050077e-7,2.3666621083094758e-7,2.3746079561638226e-7,2.3827638568684343e-7,2.3746370184000156e-7,2.3688960687548494e-7,3.099864445406866e-7,2.3621263676965196e-7,2.3658260248434043e-7,2.3807071614603099e-7,2.367952247094407e-7,2.368447260921447e-7,2.3796266168643125e-7,3.099684127645311e-7,2.3736069098999045e-7,2.3745927360927924e-7,2.3694087044312305e-7,2.366503497070646e-7,2.179444060467211e-7,2.053934298350316e-7,2.302864041298761e-7,2.1773854856437121e-7,2.053121276169679e-7,2.054383916140768e-7,2.3222807971960349e-7,2.3336533421237262e-7,2.0519412933997832e-7,28.253206261549774,2.3506043464064125e-7,2.3445680868373443e-7,3.0790439122400405e-7,2.3564022608216684e-7,2.1891258748965983e-7,2.3376287728049375e-7,3.0790263274464574e-7,2.354580569338806e-7,2.3483491571240432e-7,2.3636323766997166e-7,2.3389208678401826e-7,2.346443104494687e-7,3.073738061394038e-7,2.3611855160394064e-7,2.33205407846973e-7,2.1732058794895396e-7,2.3588850364769563e-7,2.0578107422713894e-7,2.0524028761585726e-7,2.3444829504116092e-7,3.0573808905844087e-7,2.338725771010772e-7,2.3456320513442964e-7,2.3303265536078006e-7,2.3348399000122194e-7,2.349588994982768e-7,3.0434635725363884e-7,2.3332569860964426e-7,2.348808704090306e-7,2.3463478277677542e-7,2.3463852092018787e-7,3.0402300536455143e-7,2.060911458501842e-7,2.009481202975079e-7,2.336239339684302e-7,2.0595350678505986e-7,2.0588106371544662e-7,2.010376448837153e-7,2.0590714906444e-7,2.0159871181937932e-7,2.058491792589539e-7,2.009950158785462e-7,2.0094217012592035e-7,2.0147288938967583e-7,2.0596507374187813e-7,2.3211121544348521e-7,28.25322393099158
t728,2.207832509137524e-7,2.3444055777891348e-7,2.7445228314820143e-7,2.2040646069263078e-7,2.3247292415999495e-7,2.3302392335705887e-7,2.3480756020329734e-7,2.3379986600880232e-7,2.737051048125229e-7,2.202455673842342e-7,2.314181647403768e-7,2.3321258320621163e-7,2.358768567309272e-7,2.3659174502530353e-7,2.381079544433185e-7,2.9199608010629643e-7,2.350203865881116e-7,2.3706987985034117e-7,2.3656267510382852e-7,2.3629275610938096e-7,2.1794905155611698e-7,2.053972190439296e-7,2.1765334678695426e-7,2.177388605429582e-7,2.053137331891131e-7,2.0544270345414948e-7,2.1843856617955436e-7,2.1746298260122357e-7,2.051970459012262e-7,28.25320597237569,2.1884879176396113e-7,2.184722056471427e-7,2.7200177358984884e-7,2.1888877267547539e-7,2.1865138734850632e-7,2.191250300946785e-7,2.7121411427920683e-7,2.350547911736229e-7,2.1861365323391888e-7,2.204020190953537e-7,2.180092958671603e-7,2.1896607622276785e-7,3.083569474917907e-7,2.333147047774216e-7,2.0521731289492636e-7,2.1732406228789788e-7,2.358015854065834e-7,2.0578371291094825e-7,2.052419021342403e-7,2.1975948050644076e-7,2.72226607106658e-7,2.261695007667528e-7,2.1981891991973743e-7,2.2797779375114937e-7,2.1928869827782574e-7,2.1990790806939553e-7,3.046747296984569e-7,2.198060700610835e-7,2.1997705335016696e-7,2.196707846115523e-7,2.1977586632047337e-7,2.7118742483038076e-7,2.0609600024850885e-7,2.0094816674833055e-7,2.0592793096749543e-7,2.010452819223502e-7,2.010248441226336e-7,2.0100583765664666e-7,2.0103658148723216e-7,2.0102979620705683e-7,2.058525527071426e-7,2.0098476796062523e-7,2.0092429834995325e-7,2.0095958879483397e-7,2.010331985822233e-7,2.0102536543489966e-7,28.25322292167896
t729,2.129271796885448e-7,2.3443826354965718e-7,2.639745590719707e-7,2.063049869690661e-7,2.319265007440763e-7,2.3223067859670764e-7,2.3500196204008332e-7,2.3392803464104064e-7,2.5650287953870937e-7,2.204575437344273e-7,2.3142722158878034e-7,2.3294044761534993e-7,2.3612798662078172e-7,2.368382995127607e-7,2.383632746816596e-7,2.9363641016496573e-7,2.351711528506647e-7,2.3732485870863878e-7,2.3681632476213974e-7,2.3654721895416515e-7,2.0535652911400207e-7,2.0540248314251552e-7,2.0454228168829402e-7,2.0473724931756244e-7,2.0498915712213175e-7,2.0537993429841945e-7,2.1363801121124076e-7,2.0509146472797615e-7,2.051715282739015e-7,28.253205961262818,2.1225278266603383e-7,2.055734262136646e-7,2.5775151254466026e-7,2.066505344253637e-7,2.0541573982643496e-7,2.0555441694157478e-7,2.4989936802142524e-7,2.3528328885701064e-7,2.0650760709253434e-7,2.2033965562932017e-7,2.0526388943464746e-7,2.055869721019883e-7,3.1044275782928153e-7,2.33546092839823e-7,2.0490978716094952e-7,2.0542285579922061e-7,2.3603855598778477e-7,2.0567589286426652e-7,2.047770989594937e-7,2.150725424102585e-7,2.477424984934481e-7,2.248233646986496e-7,2.110006571818609e-7,2.278401189850824e-7,2.1110052649310172e-7,2.159608935234157e-7,3.066476097226342e-7,2.1834287941434273e-7,2.1726008946747654e-7,2.167230966097164e-7,2.060612560886095e-7,2.722838875218137e-7,2.0593133325117278e-7,2.0094861104275454e-7,2.0546388481766075e-7,2.0104318058733633e-7,2.010234937504205e-7,2.010052562974251e-7,2.0103516022486078e-7,2.01028654009498e-7,2.0539448246673828e-7,2.009846201861688e-7,2.0092460477956137e-7,2.0096022005728687e-7,2.0103025258350695e-7,2.0102439002029316e-7,28.253222594007042
t730,2.1296823357345288e-7,2.3444313520991633e-7,2.638276907500309e-7,2.0630724566275461e-7,2.3193458888805608e-7,2.3222358260220302e-7,2.3500700390141672e-7,2.339359616913568e-7,2.563936199690783e-7,2.204619865321482e-7,2.3143410213710902e-7,2.3294381666597578e-7,2.361333420892689e-7,2.3684195091562647e-7,2.3836604595884475e-7,2.936429170806105e-7,2.3517895203706905e-7,2.3732938742161612e-7,2.368211748978942e-7,2.3655374488403456e-7,2.0533705450964148e-7,2.0531420403058925e-7,2.0446000879368689e-7,2.0464821454734028e-7,2.0490497074470405e-7,2.0536165907822039e-7,2.1322621411863222e-7,2.05075280383144e-7,2.0513425829672707e-7,28.25320594834188,2.1225556292525733e-7,2.0546050522536796e-7,2.5752912091424807e-7,2.0658413869917426e-7,2.0560480950502578e-7,2.0555672064344316e-7,2.4988135103878113e-7,2.3528731054834122e-7,2.0651211614898363e-7,2.203444060243155e-7,2.0521138851254821e-7,2.0559245962701048e-7,3.104498263599014e-7,2.335502158378939e-7,2.0485290166333651e-7,2.0529057089661054e-7,2.3604390158561873e-7,2.056644828260405e-7,2.0472334685316582e-7,2.1509199950452385e-7,2.477214888603442e-7,2.2485587413446474e-7,2.1101685406167217e-7,2.2784299634727795e-7,2.110726115127312e-7,2.1597091425462263e-7,3.066547507959135e-7,2.1834385159988218e-7,2.172593841713406e-7,2.1671939960936272e-7,2.0606649589575485e-7,2.7229068294275386e-7,2.0593716655427562e-7,2.0094987559130963e-7,2.0541009306401553e-7,2.0104265065097405e-7,2.0102354013267417e-7,2.0100604855420406e-7,2.010352340061006e-7,2.010291872204245e-7,2.0534680251719788e-7,2.0098552946177813e-7,2.0092574239511586e-7,2.0096153917013066e-7,2.0102993746736528e-7,2.0102462761173224e-7,28.253222579562642
t731,2.1296743427944998e-7,2.3444717425050026e-7,2.637707237479716e-7,2.0630963977753248e-7,2.319392593751113e-7,2.3221920566792508e-7,2.350093293010556e-7,2.3393901838251796e-7,2.5634915248474715e-7,2.204661541746291e-7,2.3143710203529368e-7,2.3294400651740051e-7,2.3613825002190245e-7,2.3684518716964327e-7,2.3836862170776687e-7,2.936391771035364e-7,2.3518256232920602e-7,2.37333609077947e-7,2.3682555169707732e-7,2.3655890426120663e-7,2.0527249036314075e-7,2.0523852610427092e-7,2.0432245121690313e-7,2.0453656369714907e-7,2.0484034826866722e-7,2.0524726487117676e-7,2.131746507680963e-7,2.0501480038311213e-7,2.0513277774165885e-7,28.253204896917467,2.122586630448739e-7,2.0483611533654487e-7,2.574357904443963e-7,2.0653411968213948e-7,2.0557456575898257e-7,2.0554139841029727e-7,2.498875867866937e-7,2.3529045584406057e-7,2.0651539032830084e-7,2.2034805862633468e-7,2.030670669178015e-7,2.0557834898709205e-7,3.104508512345399e-7,2.3355426806935227e-7,2.0286085092012018e-7,2.0522520655306034e-7,2.3604866403442657e-7,2.0559525153081693e-7,2.0237498823680886e-7,2.1509182068039892e-7,2.476608002224302e-7,2.2486251136315526e-7,2.110255189623567e-7,2.278337733214399e-7,2.1105342571983082e-7,2.1596524532328445e-7,3.06650423495046e-7,2.1834950308752682e-7,2.1726197287619704e-7,2.1672094096656586e-7,2.0605368512139512e-7,2.7228752948684843e-7,2.059418333232287e-7,2.0095114102597238e-7,2.031659195344497e-7,2.0104321319466102e-7,2.0102442700689472e-7,2.0100722366289882e-7,2.0103624922440841e-7,2.0103015644722882e-7,2.0513417153195998e-7,2.0098666577926655e-7,2.0092694950922327e-7,2.009628484157888e-7,2.0103030698766495e-7,2.0102586063858003e-7,28.253221517449163
t732,2.1296369730867216e-7,2.3443240798359767e-7,2.6378462251922774e-7,2.0626061605600207e-7,2.3192983934208597e-7,2.3222700853611924e-7,2.349975485308043e-7,2.3392585254226037e-7,2.562467355169476e-7,2.2044661499075876e-7,2.314217269942702e-7,2.329437920960777e-7,2.3612049510699063e-7,2.3683132875540096e-7,2.3835868464155537e-7,2.9364285775990895e-7,2.351714584592981e-7,2.3731788117125444e-7,2.368096447847266e-7,2.365367696434003e-7,2.0318528156629247e-7,2.0243520848822446e-7,2.0204764341186894e-7,2.0224207821167516e-7,2.0238255190564859e-7,2.0275345285110462e-7,2.1273982333923982e-7,2.0267946025141117e-7,2.0516371734328753e-7,28.253204913437326,2.1225794019426276e-7,2.048252202766832e-7,2.57346800793934e-7,2.061999431047654e-7,2.0540961319798597e-7,2.053978341733016e-7,2.4995641048345967e-7,2.3527757813149636e-7,2.0651182272991982e-7,2.2033293966032368e-7,2.030767428290023e-7,2.0542455885335985e-7,3.1047862264728256e-7,2.3353924777127668e-7,2.0286861292921633e-7,2.0324574340846596e-7,2.3603451679318293e-7,2.0325976736808088e-7,2.0238197502836386e-7,2.1512126860129056e-7,2.473482842626182e-7,2.2492953211394463e-7,2.11049597121748e-7,2.2781022842955164e-7,2.110172411884336e-7,2.1596019282378165e-7,3.0667176739971134e-7,2.1832780324249534e-7,2.172348653731926e-7,2.1669110842030626e-7,2.058765431951053e-7,2.722999115525608e-7,2.0591985756440065e-7,2.00945769101374e-7,2.0316403514708873e-7,2.0103824762406624e-7,2.010195993807241e-7,2.0100232868844436e-7,2.0103150516804954e-7,2.0102544926591906e-7,2.051278709288643e-7,2.0098167965536805e-7,2.009212021394283e-7,2.009576592612822e-7,2.0102527303747557e-7,2.010211449605149e-7,28.25322151078198
t733,2.1297528326010167e-7,2.3443630910618366e-7,2.638322925391141e-7,2.0626988163238813e-7,2.3193603359832246e-7,2.3222773654923528e-7,2.3500076594642683e-7,2.3393021380276474e-7,2.5623514573813076e-7,2.2045254143879205e-7,2.314255501551809e-7,2.3294867046598488e-7,2.3612545967121456e-7,2.3683476603917344e-7,2.383626157230542e-7,2.9364062057820137e-7,2.351742525113164e-7,2.3732305999747414e-7,2.3681419257938147e-7,2.3654380196140034e-7,2.0319087829779962e-7,2.02437920800027e-7,2.020527898758754e-7,2.02253393112877e-7,2.0238769867007036e-7,2.0275239773486366e-7,2.127450768387431e-7,2.0268880608609302e-7,2.051661110521585e-7,28.253204913015487,2.1232986753047383e-7,2.048277117181227e-7,2.570778370295867e-7,2.0495285002519566e-7,2.054128050685405e-7,2.0508400015581268e-7,2.5013886677909874e-7,2.3529096943457801e-7,2.0657812390055345e-7,2.203418695241925e-7,2.030814376164654e-7,2.0510504029459062e-7,3.1056041580762746e-7,2.3355283404145825e-7,2.0286366384724656e-7,2.032522399122776e-7,2.360483459238757e-7,2.0326711695946512e-7,2.023826414586049e-7,2.1506866321522496e-7,2.466438587261912e-7,2.2489704279628892e-7,2.11148880975448e-7,2.2781458798672958e-7,2.1096890978732216e-7,2.1592151227024636e-7,3.067548945028218e-7,2.1832427648941062e-7,2.172302081183168e-7,2.1667625432222128e-7,2.0554705973805743e-7,2.7234925789825714e-7,2.0545640606199694e-7,2.0094708979986974e-7,2.031750098450489e-7,2.010394773522127e-7,2.010207062728981e-7,2.0100351011887458e-7,2.010326455073097e-7,2.010266419976052e-7,2.0512907180750378e-7,2.0098291018606586e-7,2.009225198954782e-7,2.0095909083333185e-7,2.0102650856421932e-7,2.0102227488527476e-7,28.25322150741766
t734,2.1297998915274297e-7,2.344402894165279e-7,2.638666061285522e-7,2.0627294537169364e-7,2.3193161657089356e-7,2.3222328287396255e-7,2.3500316170354014e-7,2.3393373763344227e-7,2.562578278617802e-7,2.20457848117353e-7,2.3142903215283583e-7,2.3294480449724993e-7,2.3613063830435275e-7,2.3683836340552694e-7,2.383655417310093e-7,2.9364921016443957e-7,2.3517697329866884e-7,2.3732757470242725e-7,2.3681890099605964e-7,2.365508169648132e-7,2.0494396039845436e-7,2.0485304298749998e-7,2.0395371420595968e-7,2.0420863690361681e-7,2.045045874366659e-7,2.0489249274361135e-7,2.131210499469512e-7,2.0477151912991524e-7,2.051248526951956e-7,28.253204903969056,2.122681101238652e-7,2.0483076508599492e-7,2.5709498112038117e-7,2.061943094724298e-7,2.0544752947240434e-7,2.0508654597747253e-7,2.501457373172524e-7,2.352967215970454e-7,2.0656915482810767e-7,2.203462727228248e-7,2.0306944806613357e-7,2.0510956560713776e-7,3.105745005099138e-7,2.3355845691069588e-7,2.0284278332995824e-7,2.0492580253280507e-7,2.360541737907331e-7,2.0523525491511705e-7,2.0236707275473462e-7,2.1507671633045205e-7,2.466477917851715e-7,2.248994515000846e-7,2.1115338004289215e-7,2.278201034243071e-7,2.109721079787578e-7,2.1593521121575735e-7,3.067619722131915e-7,2.1833089486092713e-7,2.172366001867278e-7,2.1668650327060335e-7,2.0554487310448431e-7,2.723562911776354e-7,2.054606075150802e-7,2.0094860618658027e-7,2.0319043494740698e-7,2.0104151708650687e-7,2.0102226249908093e-7,2.0100495194740572e-7,2.010340591766397e-7,2.0102816084977574e-7,2.0513071857723617e-7,2.0098436120537736e-7,2.0092401740826317e-7,2.0096080430345953e-7,2.0102861770162718e-7,2.0102352927539712e-7,28.2532215181638
t735,2.1297295805810627e-7,2.3444446233239573e-7,2.6384960495714883e-7,2.0627072132006458e-7,2.3192044014718795e-7,2.322245537613457e-7,2.3500544301570846e-7,2.33937278187509e-7,2.561914171607374e-7,2.204625189164948e-7,2.3143308048860596e-7,2.329394390866641e-7,2.3613565738286616e-7,2.3684183605780813e-7,2.383666826242956e-7,2.9365643038946677e-7,2.3518063670259366e-7,2.3733069308355625e-7,2.36823469846395e-7,2.3655631253149214e-7,2.051723256664936e-7,2.05124399919085e-7,2.0423427567349103e-7,2.0449491153151985e-7,2.048134370897243e-7,2.051533224860756e-7,2.131731121634792e-7,2.0501186733923493e-7,2.0512826812998488e-7,28.253204895436415,2.1226575553883878e-7,2.0548422802781587e-7,2.5726098859691264e-7,2.0626678375215836e-7,2.055591217498631e-7,2.0513444718836273e-7,2.501005031729626e-7,2.3529834750369805e-7,2.0652096522008095e-7,2.203488722450167e-7,2.0512070240539971e-7,2.0522869884027347e-7,3.105622578967988e-7,2.3356125133333062e-7,2.048082559185049e-7,2.0519970222585987e-7,2.3605573076317214e-7,2.053800137932949e-7,2.046790498542927e-7,2.150880360786254e-7,2.466532683342638e-7,2.2491116504644934e-7,2.1114348363503982e-7,2.2782621511154387e-7,2.1097833060357144e-7,2.1594574252402465e-7,3.067685020144847e-7,2.183374535499684e-7,2.172435248203076e-7,2.1669775214464472e-7,2.05569728405969e-7,2.7236195609211757e-7,2.0546554232239075e-7,2.0095062539076714e-7,2.054338414667875e-7,2.0104461418121946e-7,2.0102509592102227e-7,2.0100752326732496e-7,2.0103687232033708e-7,2.0103080057285774e-7,2.0536620756874064e-7,2.009867157314813e-7,2.0092612735610596e-7,2.0096286323457064e-7,2.0103142471732253e-7,2.0102597434087788e-7,28.25322152194103
t736,2.1297633872360952e-7,2.3443939157480195e-7,2.638575173132115e-7,2.0630834872223295e-7,2.3191365821155976e-7,2.3226974023357287e-7,2.3500881607276718e-7,2.3394321451082448e-7,2.562248129601486e-7,2.2046702138241024e-7,2.3143818828237374e-7,2.329439042624717e-7,2.3614025349770381e-7,2.3684502711001107e-7,2.3836896851598327e-7,2.9365503098349596e-7,2.3517546768768266e-7,2.3733476183291794e-7,2.368276087476384e-7,2.365607507717079e-7,2.0527560320482787e-7,2.0521441256869762e-7,2.0436745494312222e-7,2.0459953285356917e-7,2.0491239530726785e-7,2.05301086641883e-7,2.1322632827565685e-7,2.0501679985058956e-7,2.0513733607143926e-7,28.25320596096361,2.1226575434323849e-7,2.055781564987261e-7,2.574191193535103e-7,2.0636019347058248e-7,2.0561443924959764e-7,2.052288968451685e-7,2.5006030885438875e-7,2.353003703702925e-7,2.0652124793338898e-7,2.203509071525279e-7,2.052251148685387e-7,2.0533631571176442e-7,3.105544589075671e-7,2.335654471081394e-7,2.0491278954249353e-7,2.0530179438324526e-7,2.360580294248387e-7,2.0548732255774626e-7,2.04781846262413e-7,2.1509483286245176e-7,2.466964508480205e-7,2.2492419006385227e-7,2.1114387852561325e-7,2.2783170729842622e-7,2.1098631707021857e-7,2.1594850132496325e-7,3.0676569827815556e-7,2.1834503504406068e-7,2.172503754399802e-7,2.1670920779016733e-7,2.0559802572613958e-7,2.7236149123276703e-7,2.0547067724864485e-7,2.0095345601871675e-7,2.0546582797618125e-7,2.010496590717594e-7,2.0102966662984062e-7,2.0101112199502362e-7,2.010415931961775e-7,2.0103464672617835e-7,2.0539697377006627e-7,2.0099052024278673e-7,2.0092948056999783e-7,2.0096482627216368e-7,2.0103771881990437e-7,2.0102922930703613e-7,28.253222589697003
t737,2.127496143370655e-7,2.3442301764492934e-7,2.640072864865316e-7,2.0631429725172612e-7,2.319172771842851e-7,2.3217683630688416e-7,2.3496553810816164e-7,2.3389879741063763e-7,2.562697826847739e-7,2.2044783383882408e-7,2.3139684305900683e-7,2.3293332929103082e-7,2.3612061814498763e-7,2.368309345587275e-7,2.383558512881913e-7,2.9366249684316243e-7,2.3515184364319974e-7,2.3731774732321548e-7,2.3680964655307937e-7,2.365358002910071e-7,2.0535177526150411e-7,2.0542979671887647e-7,2.045406230537616e-7,2.0476303843404657e-7,2.051680159416181e-7,2.053755314920567e-7,2.1379382479490687e-7,2.0508822293041085e-7,2.051676320484605e-7,28.25320597231383,2.122445908849032e-7,2.0589567814989106e-7,2.5789456836440664e-7,2.065602679920771e-7,2.057359450509893e-7,2.0545047205698077e-7,2.5003064579102774e-7,2.3527688237184992e-7,2.065006202062384e-7,2.203299990231947e-7,2.056739689562069e-7,2.0556558696078106e-7,3.104670381094171e-7,2.3354028587091005e-7,2.0521090328862027e-7,2.0555666013258954e-7,2.3603054810421476e-7,2.0567128330491263e-7,2.0523915282088575e-7,2.1509666002880346e-7,2.4733423695458066e-7,2.2489052253306408e-7,2.1094903507151993e-7,2.278152052456249e-7,2.1101059340951533e-7,2.15956248717188e-7,3.0670127523488783e-7,2.1832648782317908e-7,2.1723948146071745e-7,2.1669828610966846e-7,2.0587103820577327e-7,2.7234905544001036e-7,2.056808398220369e-7,2.0094812174595314e-7,2.0603687830822593e-7,2.059525599773911e-7,2.058793848787596e-7,2.010382997185999e-7,2.0595263212001462e-7,2.0159912553775412e-7,2.058498468540024e-7,2.0099485010281785e-7,2.0094120317140376e-7,2.0147403870501474e-7,2.059647932129129e-7,2.0575207192830972e-7,28.253222632455547
t738,2.367134556894692e-7,2.3615997638930736e-7,3.0689021958872423e-7,2.3624232069212616e-7,2.3717497826577896e-7,2.3814924817271494e-7,2.3672228998571496e-7,2.3619104941797634e-7,3.0710162616683475e-7,2.3566961752206087e-7,2.3591872767913058e-7,2.3732058675930214e-7,2.3567469090873523e-7,2.3635553619127093e-7,2.3783243855294746e-7,3.079804207035207e-7,2.3682169487050887e-7,2.368372374129431e-7,2.3634128353875507e-7,2.3606758323632554e-7,2.1795022839550448e-7,2.0539884209293236e-7,2.3029039805384291e-7,2.1774406088357305e-7,2.0531503773508924e-7,2.054435642849267e-7,2.3223548070137058e-7,2.3057826259885503e-7,2.05198250626233e-7,28.25320626159464,2.3419932589242884e-7,2.3449288675581382e-7,3.0458247562647835e-7,2.3353112402315648e-7,2.1891748172952446e-7,2.3239828829791848e-7,3.03996454132801e-7,2.3481287338135934e-7,2.350420797790499e-7,2.3595542363233733e-7,2.3389560002106915e-7,2.3302170028117307e-7,3.064992714044338e-7,2.3546062308298006e-7,2.3320650568631454e-7,2.173238302074822e-7,2.3557545946668407e-7,2.057858768687786e-7,2.052418419546015e-7,2.319735354740965e-7,2.989632332828676e-7,2.3146773564454745e-7,2.3207776622363864e-7,2.306817770175423e-7,2.3108833433837408e-7,2.3309150642435963e-7,3.031655803663655e-7,2.3094185082788946e-7,2.32362261254211e-7,2.3313507268075262e-7,2.327635783434221e-7,2.9736229052711687e-7,2.0609613150436465e-7,2.0094927828273768e-7,2.3362514453789387e-7,2.0595475608533445e-7,2.058822076685363e-7,2.0103998677975532e-7,2.0590838648027252e-7,2.0160031830287695e-7,2.058508333467912e-7,2.009958899644713e-7,2.0094248760260483e-7,2.014753197156386e-7,2.0596650194995115e-7,2.3599155579645067e-7,28.253223861206195
t739,2.3749396732357133e-7,2.3692277952132104e-7,3.10075589261438e-7,2.3734564529103017e-7,2.3796545140348237e-7,2.3871449205467877e-7,2.374719496902291e-7,2.3684144859587604e-7,3.0928243215157576e-7,2.3622710851803043e-7,2.368354763013598e-7,2.3807824594848744e-7,2.3651821150841167e-7,2.3691165131381777e-7,2.384732909867509e-7,3.098435983974989e-7,2.3743108618484064e-7,2.3726665273909338e-7,2.3666272170869516e-7,2.363789718110133e-7,2.1795303102788353e-7,2.0540106912294888e-7,2.3029780389893766e-7,2.177485613218702e-7,2.0531688089427065e-7,2.0544582865670354e-7,2.3223759108183e-7,2.3337506863180645e-7,2.0520186184685556e-7,28.253206263896846,2.3579390986272308e-7,2.344975276180023e-7,3.0858104078398605e-7,2.3556544952299228e-7,2.189217962529036e-7,2.33771669841227e-7,3.079575826041959e-7,2.3640469116344027e-7,2.3505088566429209e-7,2.3704309094448528e-7,2.3389985201995188e-7,2.3448862818743193e-7,3.0737257830322727e-7,2.3636910064164541e-7,2.3321301921127892e-7,2.173265744114937e-7,2.3589470069370286e-7,2.0578912719838232e-7,2.0524424008863856e-7,2.3422594302145738e-7,3.05089024937527e-7,2.3365681728575203e-7,2.3391215885855236e-7,2.3282394354912786e-7,2.3326823731006153e-7,2.3496917138459312e-7,3.037482928310864e-7,2.3311201758526524e-7,2.3422144038422605e-7,2.3464931660777185e-7,2.3464578971158346e-7,3.033993151047207e-7,2.0610197870318367e-7,2.0095068720425317e-7,2.336264147997271e-7,2.0595601472854415e-7,2.0588361275047586e-7,2.0104147807101203e-7,2.0590982500114267e-7,2.0160152258321442e-7,2.058521922909818e-7,2.0099706275500123e-7,2.0094389424416814e-7,2.0147669164341212e-7,2.05967843728428e-7,2.3599338945972144e-7,28.253223936824853
t740,2.3750002481923577e-7,2.3696942256114313e-7,3.106208911228623e-7,2.3735076759897948e-7,2.3797075209829254e-7,2.387186744169829e-7,2.3747671084922685e-7,2.3684726823957628e-7,3.098186706026003e-7,2.3623291011639036e-7,2.3701685494579644e-7,2.3808281762524632e-7,2.3672112288829252e-7,2.3691554719406933e-7,2.3847697876997666e-7,3.098553325887499e-7,2.3743471329116138e-7,2.3747318208097441e-7,2.3686566901286242e-7,2.3658131310092582e-7,2.179559880655184e-7,2.0540348617577714e-7,2.3030138676739567e-7,2.1775156023051678e-7,2.053192840664539e-7,2.05448569660625e-7,2.3224036265734318e-7,2.3337878449302606e-7,2.0520517701797157e-7,28.253206263524127,2.3579916779281993e-7,2.3450126593948829e-7,3.0904927308692246e-7,2.3565369471881858e-7,2.189255393171812e-7,2.3377671739811445e-7,3.0842736649798993e-7,2.365846424645655e-7,2.3505419295000533e-7,2.3704976362239895e-7,2.3390363749666543e-7,2.3466078179076268e-7,3.078235440974164e-7,2.3654895678306942e-7,2.332159222778563e-7,2.1732962418368477e-7,2.3607238504087224e-7,2.057922010106299e-7,2.0524710472351674e-7,2.3447049096135705e-7,3.055272759939741e-7,2.3389643255384006e-7,2.3457800633762688e-7,2.3305514656930928e-7,2.3350386937032908e-7,2.349783877723877e-7,3.043646138177328e-7,2.3334914167274662e-7,2.3489704711748824e-7,2.348226621500422e-7,2.3466318738459794e-7,3.0383069815373524e-7,2.0610795686325395e-7,2.0095216292793253e-7,2.336277352421903e-7,2.0595726851223845e-7,2.0588492856369648e-7,2.010429046955508e-7,2.059111173959152e-7,2.016027737482111e-7,2.0585369345208484e-7,2.0099832448952474e-7,2.0094540380893095e-7,2.0147806148992582e-7,2.0596914782340667e-7,2.359950395458133e-7,28.253223945137613
