Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t689,3.619287989442836e-7,3.5556750910284263e-7,13.388350063324316,3.603849347844777e-7,3.673753306995175e-7,3.679360690226274e-7,3.5838102672860723e-7,3.514387953247292e-7,87.36292103713653,3.518588782360768e-7,3.556175839649659e-7,3.645292934560993e-7,3.503095160572953e-7,3.5805519929675897e-7,3.732161429124975e-7,108.1113846465613,3.646442548141324e-7,3.5716679804981167e-7,3.50152516900627e-7,3.496923084517603e-7,2.116386672244087e-7,3.4163770294998346e-7,2.8426512076473557e-7,2.9041130532553365e-7,3.3943236855949414e-7,2.8715610278365183e-7,3.3798133480581694e-7,2.1157522341700544e-7,2.852888762274175e-7,3.4396844878480637e-7,3.570726347722239e-7,3.587089795353244e-7,110.31506428642705,3.386528274024967e-7,3.5474608337342713e-7,3.3919619748313895e-7,70.86096248485396,3.511998676992942e-7,3.528027912741465e-7,3.557177398126175e-7,3.3945428779604614e-7,3.4141563800742954e-7,72.5641103128494,3.5058129849072457e-7,3.5326279708931185e-7,3.458614602225202e-7,3.4869360783117373e-7,3.423612403229261e-7,3.372803032583229e-7,3.496841664805824e-7,60.96884651833919,3.4995653121752707e-7,3.516618677475853e-7,3.5710944487651165e-7,3.604354596569009e-7,3.5394952473234684e-7,49.61053225938195,3.5189176782774406e-7,3.523721342866435e-7,3.488176099067885e-7,3.511342831686321e-7,32.363530423414524,3.572393066511456e-7,3.7163194129885117e-7,3.7019951141635104e-7,3.78224577813476e-7,3.837592123734711e-7,3.855331214690443e-7,3.840086060939817e-7,3.8158289001527593e-7,3.644821613691126e-7,3.7977431745539594e-7,3.931066849849426e-7,3.62374190571597e-7,3.7772075977756626e-7,3.647264499378723e-7,605.5457254122825
t690,3.619300134784992e-7,3.5556904724431933e-7,13.327785165908823,3.603856944980962e-7,3.673761591760605e-7,3.679365373808247e-7,3.58381178507819e-7,3.514389502225571e-7,23.20470221226494,3.518589400860208e-7,3.5561842208316937e-7,3.6453001913077015e-7,3.503099189677628e-7,3.58055876578515e-7,3.7321713974898206e-7,37.20689660979889,3.646450160770948e-7,3.5716667444687216e-7,3.501538126525738e-7,3.4969409924177184e-7,2.1163080884516102e-7,3.4097344795122824e-7,3.2282878739155827e-7,3.2856358368768164e-7,3.387647505593174e-7,3.240486612912328e-7,3.3685235183689175e-7,2.1157518940106379e-7,3.209698061899555e-7,3.7683204170138374e-7,3.5707625383964876e-7,3.587097109230619e-7,110.3151153022822,3.386551537245951e-7,3.538144449838313e-7,3.392088565166512e-7,65.57650222577767,3.5120225687212963e-7,3.528062971504509e-7,3.557199682073081e-7,3.395505351717967e-7,3.414278819568304e-7,72.56411027844997,3.505837372767824e-7,3.532631300244019e-7,3.4586149460732397e-7,3.4870053658979024e-7,3.4236324174399187e-7,3.3655722833231585e-7,3.49688898271066e-7,60.96884649379788,3.499610510049794e-7,3.515269912802551e-7,3.5695955565848925e-7,3.6028240733016973e-7,3.539552741482061e-7,49.610567466668826,3.5189347826631724e-7,3.5223714293120626e-7,3.4882251777652666e-7,3.511394325758624e-7,32.594074391648256,3.570928097140242e-7,3.7163442705142386e-7,3.7019983800948673e-7,3.782264610579888e-7,3.840153570552249e-7,3.8556034535862666e-7,3.8507793904887575e-7,3.858412566234145e-7,3.644829656820616e-7,3.7977801037997576e-7,3.9310998091006065e-7,3.623736983383033e-7,3.777249014034267e-7,3.6504049878338943e-7,465.36862371003036
t691,3.61930572891302e-7,3.555697538929008e-7,13.328822957656,3.603866211124487e-7,3.673761625620167e-7,3.6793668424953806e-7,3.5838146536125826e-7,3.5143981051425e-7,23.11087114958294,3.5185956212506884e-7,3.556194206136594e-7,3.645301970660809e-7,3.503112425963441e-7,3.58056098794884e-7,3.732175646278205e-7,37.168077068170305,3.6464503801488176e-7,3.571672293698665e-7,3.501551703419146e-7,3.496955899447068e-7,2.1163898114953828e-7,3.408771846181056e-7,3.328164617621492e-7,3.368209473720483e-7,3.4442957553638273e-7,3.318900743002947e-7,3.3664807004069154e-7,2.115765869702707e-7,3.2847614598171413e-7,3.768394413635372e-7,3.5707960161155133e-7,3.587103732521259e-7,110.30524501712401,3.3864563038929196e-7,3.53702486002922e-7,3.398245931434662e-7,10.214309484403014,3.5120456525101065e-7,3.528098554435464e-7,3.5572140661102874e-7,3.474518125927924e-7,3.4143328706147746e-7,72.56411069440786,3.505859734592852e-7,3.532665715722334e-7,3.4586525261967474e-7,3.487069544184495e-7,3.423657397323131e-7,3.451321449282179e-7,3.496948085742242e-7,60.96884645929631,3.499669710615434e-7,3.5221504862549063e-7,3.5710976883020373e-7,3.6043931514125663e-7,3.539581578353624e-7,49.61051115302963,3.518960908044541e-7,3.529316714012793e-7,3.488275238007538e-7,3.511438884438451e-7,32.36337161015759,3.5725304303901526e-7,3.716362309807847e-7,3.702003845431647e-7,3.7822729888044285e-7,3.8401729841514113e-7,3.8556266891413284e-7,3.8533555448830364e-7,3.8584363454057147e-7,3.644835370028106e-7,3.7977989260821885e-7,3.931116424773515e-7,3.6237385025301194e-7,3.777256278324665e-7,3.6504249338924683e-7,409.634189215402
t692,3.619313032917969e-7,3.5557049239807953e-7,13.348345319656648,3.6038816985468e-7,3.6737662530962166e-7,3.6793682515410263e-7,3.5838194562222095e-7,3.5144107230913304e-7,54.506693112167824,3.518603869103134e-7,3.5562098868068435e-7,3.64530390646166e-7,3.5031331936276837e-7,3.580562732851928e-7,3.732180258130046e-7,37.230810905439434,3.64644651678355e-7,3.5716801786990196e-7,3.5015673880130887e-7,3.496965246086571e-7,2.1164240770397854e-7,3.408795467937506e-7,3.3282113287015426e-7,3.36830732757326e-7,3.4443187992111784e-7,3.3190016599839733e-7,3.366527828801877e-7,2.1157816489962144e-7,3.284832316487771e-7,3.768434682443061e-7,3.570831921365607e-7,3.587118208338053e-7,110.31524588668806,3.386478429081416e-7,3.5370718061627925e-7,3.3985681170726367e-7,25.785314450027087,3.5120683819368626e-7,3.5279244616559124e-7,3.557239163412478e-7,3.4746069420142564e-7,3.414387743350494e-7,72.5641106444194,3.5058856276001396e-7,3.53283380138034e-7,3.4586993843773276e-7,3.487139252534212e-7,3.4236884872785114e-7,3.490797371338895e-7,3.4970200464957255e-7,60.9688465096017,3.499736331706673e-7,3.51201031119254e-7,3.561443089029149e-7,3.594434040071479e-7,3.539642246677317e-7,49.662779525610915,3.5189907258103563e-7,3.5190688126077216e-7,3.488340883685391e-7,3.511495104438222e-7,33.82425480652246,3.562813586845129e-7,3.716375245483649e-7,3.7020103131714343e-7,3.782277989632036e-7,3.8401855739049884e-7,3.8556416738007294e-7,3.854336037578091e-7,3.858450045138818e-7,3.6448435352887976e-7,3.7978095997287104e-7,3.931127550159041e-7,3.6237418299197586e-7,3.7772611586691993e-7,3.6504360400098615e-7,458.20642478097193
t693,3.6193223920653525e-7,3.555208011510198e-7,13.34833030781561,3.6040422643042837e-7,3.673771107154604e-7,3.679368150174925e-7,3.583826628872986e-7,3.5144314571486563e-7,118.6649047855525,3.518622898106987e-7,3.5562286625982304e-7,3.645305296307897e-7,3.5031558495837294e-7,3.5805691953432735e-7,3.732170909233495e-7,108.1352949357121,3.645958539396294e-7,3.5716974917294767e-7,3.501585066599761e-7,3.49694156795797e-7,2.1164444388075283e-7,3.4132995372791183e-7,3.328221856786475e-7,3.368332825006152e-7,3.449000157083144e-7,3.319030923736927e-7,3.366166700743595e-7,2.115787910995122e-7,3.28486528099892e-7,3.7684548897306105e-7,3.570863669679961e-7,3.587131722409249e-7,105.47454773187971,3.386505069433712e-7,3.5370269794630636e-7,3.419707717321726e-7,0.00018106277466090274,3.512092323781418e-7,3.528026951312605e-7,3.557264145931498e-7,3.479484717902225e-7,3.4144482098964914e-7,72.56411014181757,3.505912783292277e-7,3.5383078088174474e-7,3.458725568909334e-7,3.4872324919337566e-7,3.423724329265014e-7,3.4961924586518893e-7,3.497096791182794e-7,60.96884350608956,3.499816772089824e-7,3.5271824986685934e-7,3.560507266910926e-7,3.5935492436128017e-7,3.539677541213051e-7,49.60999485815295,3.519020645017371e-7,3.5344196166220685e-7,3.488388043748308e-7,3.5115662253503625e-7,32.36454199976782,3.562031419657458e-7,3.7163821659000223e-7,3.7020173277905924e-7,3.782280224829106e-7,3.840193056595307e-7,3.855652263860054e-7,3.8581598811135593e-7,3.8584587985508263e-7,3.6448517850336726e-7,3.7978145819329496e-7,3.9311332948312314e-7,3.623742234093795e-7,3.777265367138047e-7,3.6504408698957323e-7,561.1307729581731
t694,3.619289483813779e-7,3.546052019818285e-7,13.348403469951087,3.6040025447514244e-7,3.6737328028120295e-7,3.679327603300207e-7,3.583811068342809e-7,3.5144048725466485e-7,127.76194888970885,3.5185871755116813e-7,3.556190003407152e-7,3.645279042888406e-7,3.5031168542178015e-7,3.5805415658135253e-7,3.7255478907859014e-7,139.59245914135948,3.64378712024594e-7,3.571672440626685e-7,3.50154206046722e-7,3.489482032117834e-7,2.1164174605068276e-7,3.40872820200212e-7,3.328181603611209e-7,3.368251320449335e-7,3.444032114029988e-7,3.318927140850591e-7,3.366460403852393e-7,2.1157459601702465e-7,3.2848371877081923e-7,3.768423325449963e-7,3.5708083694817983e-7,3.5871007105341285e-7,110.30843577395115,3.3864349296843324e-7,3.537052359275612e-7,3.391993311513694e-7,55.36239578328623,3.512040253115878e-7,3.5280073429402234e-7,3.5572126687170103e-7,3.4743598307783246e-7,3.4141990965202916e-7,72.56411087287269,3.5058560717631543e-7,3.5382838352392984e-7,3.4586851325585495e-7,3.4869908161611445e-7,3.423638214453163e-7,3.490976431658711e-7,3.4968864045126876e-7,60.968843289673885,3.4995938764912814e-7,3.5120926167622293e-7,3.515258976904438e-7,3.5690543838496626e-7,3.528149246356802e-7,29.86794986260721,3.5189182329135536e-7,3.519152842652076e-7,3.4881528740535696e-7,3.5113083024153043e-7,32.364941161983445,3.5506576062801663e-7,3.716374815149544e-7,3.701996458963127e-7,3.782269461136168e-7,3.840186237810329e-7,3.8556429050158863e-7,3.8584324610932664e-7,3.8584480070231394e-7,3.644824869380894e-7,3.7978045444261456e-7,3.931121638703403e-7,3.6237268651352107e-7,3.777254689322024e-7,3.6504261518404554e-7,642.1395118541685
t695,3.6192912776317247e-7,3.545491746957715e-7,14.468757355898562,3.6040180024664735e-7,3.6737354656433897e-7,3.679304578637384e-7,3.5838125899505515e-7,3.514421338154904e-7,127.77203285464095,3.518599289029489e-7,3.556206637718316e-7,3.645257001687437e-7,3.5031343582240603e-7,3.580533916262051e-7,3.6896294120302053e-7,139.59332794192886,3.628711573504477e-7,3.57166404970407e-7,3.5015558281181816e-7,3.4894542549292493e-7,2.1164246887996745e-7,3.4088301217040544e-7,3.328188118590915e-7,3.3682492667612896e-7,3.4443177784249593e-7,3.3189272995479183e-7,3.366604954429981e-7,2.1157567152168546e-7,3.2848540003935187e-7,3.7684377902511027e-7,3.570824972963138e-7,3.587115007073323e-7,126.43956670247802,3.386573905441108e-7,3.537059181920959e-7,3.3919569173317066e-7,70.86597586413967,3.512060084510852e-7,3.528362711103777e-7,3.5572275737846497e-7,3.474705575196981e-7,3.4142456614064663e-7,72.56411030791712,3.505882526238511e-7,3.53831210566352e-7,3.4586934847680573e-7,3.4870741922206203e-7,3.4236577630820373e-7,3.491350760085038e-7,3.496957540610987e-7,60.968839968235066,3.4996975863370984e-7,3.511936667760274e-7,3.536635757326573e-7,3.569039409151638e-7,3.5391558457270243e-7,25.15804481169397,3.51894876489309e-7,3.518990849415123e-7,3.4881927108430707e-7,3.511407044118915e-7,32.363038455887114,3.550345540536804e-7,3.7163789647772717e-7,3.702006221964903e-7,3.7822762628918624e-7,3.838931897373912e-7,3.85565058476754e-7,3.8450764081028337e-7,3.8584555099281646e-7,3.6448348815270203e-7,3.797807841785824e-7,3.931125909560935e-7,3.623730100767745e-7,3.777260444341457e-7,3.650430554599893e-7,670.1937178683982
t696,3.6192973842071784e-7,3.545441718198058e-7,15.709970202545543,3.6040339634928934e-7,3.6737423183910666e-7,3.6793026180145525e-7,3.583813972740731e-7,3.514435120346925e-7,127.77121132433183,3.5186098788605635e-7,3.5562237711244717e-7,3.645256258319233e-7,3.5031516726766995e-7,3.5805295001113437e-7,3.689613649876567e-7,139.59040258095902,3.6255376753652944e-7,3.571668795601207e-7,3.501567638929594e-7,3.489467813543101e-7,2.1164319161909224e-7,3.4087275740155487e-7,3.328190149686104e-7,3.3682032771152884e-7,3.4442275083971594e-7,3.3189078788642754e-7,3.3666381531235104e-7,2.1157664575696256e-7,3.2848692875615745e-7,3.768448670619343e-7,3.57084201332029e-7,3.587128906102408e-7,174.08668500299814,3.386622417857e-7,3.537070939348471e-7,3.3908052162500213e-7,70.86437723890623,3.5120814636178405e-7,3.535972149176168e-7,3.557246290645854e-7,3.5019074977081396e-7,3.414288273750344e-7,72.56411092901182,3.5059101001432833e-7,3.553995817329963e-7,3.458699626089586e-7,3.487153450468176e-7,3.423674100819926e-7,3.5190373950522856e-7,3.4970261539774774e-7,60.96884187285096,3.499762940412359e-7,3.5121332902804773e-7,3.515227127280463e-7,3.558641409009065e-7,3.527541842563379e-7,43.707675078745154,3.518954494711585e-7,3.5192113799568774e-7,3.4882298164805965e-7,3.5108148878073376e-7,32.36679939451923,3.5508802074219886e-7,3.716381728002121e-7,3.7020153776083896e-7,3.782281572376889e-7,3.8378502105664137e-7,3.855656973731917e-7,3.842796847757698e-7,3.858462047282586e-7,3.644845062582406e-7,3.7978109786289516e-7,3.931129132924058e-7,3.6237332902606113e-7,3.777263981457751e-7,3.650434602283122e-7,737.6300972332307
t697,3.869770510193884e-7,3.5001084735565235e-7,17.5571764056922,3.81832834120925e-7,4.169960429655072e-7,4.006800232048075e-7,3.570532976297665e-7,3.2954860463717154e-7,128.31647689601527,3.306892580804075e-7,3.567830340970532e-7,3.871906853463271e-7,3.270419364200805e-7,3.576148396734643e-7,4.435709064519815e-7,141.80901881692935,3.8790191798000165e-7,3.5465259247171894e-7,3.282170109549481e-7,3.254642460318919e-7,41.83244774355366,0.0004862689930301308,67.83572364158829,100.19811336963996,0.00029180125696397344,85.04556157914502,5.5770537966940224e-5,42.291163739196406,20.590982860520178,19.26432794045256,4.379725423119704e-7,4.309507557705833e-7,214.8757421291913,5.062984352216023e-7,6.876180183099853e-7,4.592743287741725e-7,110.72465690541532,3.542492297849684e-7,4.1401716595451464e-7,3.57174161289083e-7,2.551874621942223e-5,4.1686444878593877e-7,72.56411833428712,3.324850401865837e-7,2.6906383240147356e-5,3.7809877943594306e-5,3.8896777367863135e-7,1.840146598604996e-5,2.426009170341291e-5,4.000212241285628e-7,60.968850289564024,3.9848221422860264e-7,7.427238828407075e-7,1.005261952653041e-6,1.8414421861579517e-6,3.7659569487830055e-7,50.985929802053164,8.527451772088615e-7,6.581840695613337e-7,3.5246950741488425e-7,4.0200134042812493e-7,34.653438282885524,1.0627169225252136e-6,47.1402491796045,6.588673693309905e-7,8.157652617783491e-7,1.192610571502609e-6,55.664610995213465,0.10637855740949761,24.733031883222672,5.891869232894784e-7,107.9354930244213,114.60872713718506,8.80389061511943e-6,7.778377873993706e-7,78.62014927687817,1638.3233674663165
t698,3.869775949003802e-7,3.5001158346197364e-7,17.280918579025247,3.818339067291654e-7,4.1699685517599017e-7,4.0067993961553853e-7,3.5705345071884923e-7,3.295495822586301e-7,128.31647687783124,3.3068968084405775e-7,3.5678416518753295e-7,3.871896120475859e-7,3.2704313126644043e-7,3.5761452548977625e-7,4.4357117461189466e-7,141.8090188012366,3.879022591170638e-7,3.5465289268643717e-7,3.2821832595929596e-7,3.254651676605272e-7,41.83244774355169,0.00048626901834814446,67.8357236415846,100.19811336955999,0.0002918012739934829,85.04556157914047,5.577035335557257e-5,42.29116373919783,20.59098286052362,19.26432794045288,4.379758634634795e-7,4.3073503368745267e-7,214.87574211971287,5.062964421662017e-7,6.876275569268778e-7,4.5958060845756013e-7,110.7246569046737,3.544768571785563e-7,4.1379489473966953e-7,3.571742014768768e-7,2.5518784912652214e-5,4.170545395975398e-7,72.56411833239197,3.3248507480295145e-7,2.6904915012243365e-5,3.780959700637393e-5,3.889688718116199e-7,1.8642166671445602e-5,2.426009271688057e-5,4.00022179747301e-7,60.96885028803586,3.984836203008191e-7,7.42726060893887e-7,1.0052640900562592e-6,1.8217768038356123e-6,3.765942799561015e-7,50.985929801354736,8.520355056583659e-7,6.578102507371542e-7,3.5247035551149053e-7,4.0200034619382645e-7,34.65343828227993,1.062722083556898e-6,46.92871994251072,6.588691426812168e-7,8.169787302857842e-7,1.1927396279612317e-6,55.60536061540212,0.16845049366071846,24.73303188276921,5.888479491835023e-7,107.64922817898771,114.60746529832115,8.803890219713152e-6,7.778396626268605e-7,78.620149276954,1637.5508754448354
t699,3.8697820396130625e-7,3.5001143360529097e-7,17.25434148968644,3.8183460891120995e-7,4.169971385653098e-7,4.006790293512477e-7,3.570536755303771e-7,3.295495653928412e-7,128.31647683244825,3.306893730402516e-7,3.5678472801411103e-7,3.8719039079483004e-7,3.2704336764296543e-7,3.576148430640353e-7,4.4357195586417493e-7,141.8090187482455,3.8790359031653253e-7,3.5465371166708496e-7,3.282186902013111e-7,3.254656089334812e-7,41.832447743417184,0.0004862690136513823,67.83572364159085,100.19811336972602,0.0002918012700288462,85.04556157908046,5.5769779009769914e-5,42.29116374593254,20.590982860516426,19.264327940452294,4.379814260265259e-7,4.299681264429653e-7,214.87574208869938,5.062979073406649e-7,6.875595299418979e-7,4.5975698439576445e-7,110.72465690206013,3.5460769433487175e-7,4.130061144298468e-7,3.5717323293745354e-7,2.5518782300794747e-5,4.170708016169726e-7,72.56411832647915,3.324841362437041e-7,2.690455075643103e-5,3.780826124485107e-5,3.889700731598847e-7,1.835269941111398e-5,2.4260078305079514e-5,4.000238356817246e-7,60.96885028340172,3.984859294558649e-7,7.427238498702318e-7,1.0052593291953799e-6,1.7990473084323704e-6,3.7659493047299167e-7,50.98592979886189,8.495196082833494e-7,6.564036912743582e-7,3.5247118179272705e-7,4.019983836041291e-7,34.65343828006277,1.0627232996907633e-6,46.549858244499305,6.588716424771895e-7,8.169915257307934e-7,1.192686907295449e-6,55.533333690986176,0.04084410184022917,24.733031881886106,5.876405887675917e-7,107.19101745429064,114.6042599227857,8.803886877682493e-6,7.778425422233517e-7,78.62014927708087,1636.4843867787524
t700,3.869794286216192e-7,3.500115793450091e-7,17.254564202513468,3.8183550287322937e-7,4.1699674941634623e-7,4.0067803997840516e-7,3.5705461277582864e-7,3.295490982573048e-7,128.31647680731766,3.306893340945942e-7,3.567857014229077e-7,3.871932461641104e-7,3.2704289232178856e-7,3.576164445915453e-7,4.435733085071222e-7,141.80901872533184,3.8790530371388513e-7,3.5465662154041115e-7,3.2821862435201953e-7,3.2546609654492985e-7,41.83244774320917,0.0004862689823843823,67.835723641586,100.19811336950917,0.0002918012477558198,85.04556157915341,5.57694141134646e-5,42.29116374593299,20.590982860519194,19.264327940450656,4.3798814405500405e-7,4.2945996298692134e-7,214.87574206550764,5.063022594307841e-7,6.874800466043178e-7,4.6036665011620044e-7,110.72465690030086,3.55040558844327e-7,4.124822148626628e-7,3.5717368302389303e-7,2.5518751874671845e-5,4.166402367801441e-7,72.5641183207978,3.324841825885651e-7,2.690177853797966e-5,3.78076135485712e-5,3.889718497789552e-7,1.769719264190199e-5,2.426004585608584e-5,4.00024306459316e-7,60.96885028020147,3.9847572797105585e-7,7.427268627350204e-7,1.0052740441079057e-6,1.7841616647128859e-6,3.7659660345187877e-7,50.98592979710857,8.47695154760257e-7,6.554608098589974e-7,3.524722740015235e-7,4.0199749946627666e-7,34.65343827870136,1.0627258880899739e-6,45.70210727383118,6.588706919800738e-7,8.157674770770926e-7,1.1924192765678226e-6,55.38017552916268,0.09607029894294099,24.733031879795004,5.86839938161609e-7,106.28419162700503,114.59777997960352,8.803875635189057e-6,7.77839412681744e-7,78.62014927753083,1634.6256200189046
t701,3.869791354063739e-7,3.500061716807298e-7,17.249346589191887,3.818274988258409e-7,4.1699695322468555e-7,4.0068010920222714e-7,3.570515652207493e-7,3.295396118875983e-7,128.31647407989695,3.306748864999332e-7,3.567831426782214e-7,3.8718877983020466e-7,3.2704108629145484e-7,3.576108949886396e-7,4.435746605839875e-7,141.8090161825531,3.87906719922572e-7,3.5465158793829175e-7,3.2821535222359127e-7,3.2546081139999255e-7,41.83244774224577,0.00048626893267857374,67.83572364157371,100.1981133697653,0.0002918012179006442,85.04556157911443,5.57660867829032e-5,42.29116374593152,20.590982860523972,19.264327940447195,4.379903258920833e-7,4.252960922735488e-7,214.87574135818738,5.0630989340428e-7,6.869105149537246e-7,4.6225460980229176e-7,110.72465688277218,3.5643692441549755e-7,4.081951293464656e-7,3.57155078780761e-7,2.5518857597739082e-5,4.1261835847568907e-7,72.56411825106005,3.324709492034844e-7,2.6911554684252482e-5,3.7800176380253804e-5,3.8896672462736755e-7,1.6242794987329362e-5,2.425996831631545e-5,4.0002228913166163e-7,60.96885024523503,3.9847583009761633e-7,7.429134123059387e-7,1.0052334963251845e-6,1.7800465018204085e-6,3.765989411222909e-7,50.98592978086824,8.354624455494984e-7,6.475784013308736e-7,3.524704994558708e-7,4.01997793793453e-7,34.65343825962633,1.0627482093491903e-6,43.5347588315447,6.588656632270697e-7,8.035240587854978e-7,1.1678493842169743e-6,54.953665137817104,0.17673623667151356,24.733031875050806,5.803033911533346e-7,104.20894128169198,114.5864492421215,8.803852306050914e-6,7.778178676913087e-7,78.62014927893031,1630.0206207549643
t702,3.8697924852393357e-7,3.5000696934592626e-7,14.879749967615549,3.818272564008545e-7,4.1699843500091927e-7,4.0068048668779136e-7,3.570513785695016e-7,3.2953912446864964e-7,96.47583644455268,3.3067270532680024e-7,3.567838172065681e-7,3.871888289878672e-7,3.2704251329020376e-7,3.5761079999092047e-7,4.435756613205581e-7,141.8088876008697,3.879076402442913e-7,3.5464862353480347e-7,3.282191407776816e-7,3.2545982660559685e-7,41.83244774191901,0.00048626890317396095,67.83572364155246,100.19811336957059,0.0002918011987369496,85.04556157908169,5.5765090313426685e-5,42.2911637459307,20.590982860498727,19.264327940441078,4.379887169488775e-7,4.249935248288612e-7,214.87574061316982,5.063084969027794e-7,6.860986857535309e-7,4.623659983599329e-7,110.72465687595651,3.5651969839289786e-7,4.074668160262133e-7,3.5715214529593435e-7,2.551691262363704e-5,4.1140235892937135e-7,72.56411821165936,3.3247146656782546e-7,2.6911485154441693e-5,3.7798230806892844e-5,3.889672048399138e-7,1.5374236269494843e-5,2.42598968364437e-5,4.0002250895230765e-7,60.96885022816947,3.984764748687076e-7,7.430884878922077e-7,1.005204212683122e-6,1.7584702506223385e-6,3.765994030398508e-7,50.98592977371029,8.305931456793942e-7,6.448182865036461e-7,3.524694321419579e-7,4.0199654248537585e-7,34.653438250773156,1.062764958920703e-6,37.69622114414748,6.588655285334487e-7,8.035141252762118e-7,1.1676827864424708e-6,53.53875230743276,0.1215127659327717,24.73303186562605,5.802775834941517e-7,99.03608588728072,114.56176897859835,8.803806985801484e-6,7.778139322020566e-7,78.62014928130236,1583.3040465321378
t703,3.8697620447767225e-7,3.500023343224906e-7,14.138378963507613,3.8182354776296965e-7,4.1699487559974256e-7,4.0067795801764625e-7,3.5704854725671404e-7,3.2953281353986185e-7,32.31761523343823,3.306684277691945e-7,3.567798087239591e-7,3.87186447249242e-7,3.2703635049290027e-7,3.5760794440327063e-7,4.4357210325386514e-7,70.90441915954983,3.8790472243659117e-7,3.546443484320068e-7,3.2821285222166336e-7,3.254550192439763e-7,41.832447741525755,0.000486268913592544,67.83572364149232,100.19811336966991,0.00029180119926027734,85.04556157912003,5.5763889853083446e-5,42.29116374593009,20.590982860505587,19.264327940429496,4.379779921075466e-7,4.245388795882269e-7,157.4710608059968,5.063004767670031e-7,6.842860540611404e-7,4.6244848150823037e-7,110.72465686223109,3.5662667695228457e-7,4.0699366607746283e-7,3.5714677728777404e-7,2.5506395694417478e-5,4.0930352922822803e-7,72.5641181307854,3.32465955939195e-7,2.6910851156543685e-5,3.779701995900982e-5,3.889622500285155e-7,1.5077289247543971e-5,2.425973184497264e-5,4.000182934788548e-7,60.968850197928745,3.9847113404419853e-7,7.431068455009383e-7,1.005080174823263e-6,1.7370480449250663e-6,3.765969406637638e-7,50.98592976245981,8.173722785542494e-7,6.407629782329218e-7,3.5246588808051937e-7,4.0198919452223605e-7,34.653438238542236,1.062747294266697e-6,23.864156242787057,6.588592141209547e-7,8.069303532214937e-7,1.1677441860590315e-6,48.90422933913156,0.009993261108594054,24.733031841591718,5.795748657819352e-7,85.84369390420379,114.49543001275482,8.80360427517113e-6,7.778110957874034e-7,78.6201492338642,1358.2584671732031
t704,3.8697688202393975e-7,3.500042486659887e-7,17.256430872449243,3.818275192692967e-7,4.1699434452341523e-7,4.006759057543064e-7,3.570501051745532e-7,3.2953742649704217e-7,96.47584990250031,3.306742131694552e-7,3.567815939697853e-7,3.8718779858611733e-7,3.270389236442695e-7,3.576094329808146e-7,4.4357011015071254e-7,141.80892489137128,3.8790314745601475e-7,3.5465054514516846e-7,3.2821408622616293e-7,3.2545868459715367e-7,41.83244774207206,0.0004862689677451011,67.83572364139681,100.1981133696348,0.0002918012135945357,85.04556157913107,5.5765538256397006e-5,42.29116374592728,20.590982860498247,19.26432794040975,4.3796318618182436e-7,4.265799408097704e-7,214.87574044725892,5.093402919760466e-7,6.887621337769364e-7,4.6464303495444287e-7,110.72465687365134,3.575275114867986e-7,4.088376997854371e-7,3.5715584869253417e-7,2.5469613336393958e-5,4.110579997340119e-7,72.56411820020224,3.3246852569753736e-7,2.690456253710763e-5,3.780100553299615e-5,3.8896565388962497e-7,1.6089525550721074e-5,2.4257066275668203e-5,4.000203562528793e-7,60.96885022197278,3.984692079867868e-7,7.431062510879516e-7,1.005132800574511e-6,1.7386666503454161e-6,3.765976304751512e-7,50.985929771067234,8.231015370644725e-7,6.436297552350991e-7,3.524686419866383e-7,4.019948766260339e-7,34.65343824802486,1.0627116425729296e-6,1.1493243899194506e-5,6.588783059743716e-7,8.202686126699654e-7,1.1984286085666725e-6,35.49876321801973,0.10256181101368679,24.733023405425197,5.836894696198762e-7,55.461075313547894,111.16540921277675,5.02468115712846e-6,7.778450744921307e-7,78.62003273879272,1482.9541298730285
