Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t636,31.148913343875723,32.00094034918111,31.913174308622512,30.775740328172024,31.088728888153614,31.654095719485596,32.35624863446149,32.00041844111604,31.691929517059652,32.46058488854929,31.257236662882104,31.93956843626594,31.960064717426828,32.84416648471359,31.41766893160681,31.969264441748724,32.69190687293327,31.56174930972766,32.13190518085814,31.71552351762554,27.72495638956941,27.593387648788685,26.54563446965985,27.03251547802539,27.17136200093212,27.581528906810423,28.239509919818506,27.272497780177137,27.095916100237993,28.251190300648865,28.371979488245945,27.681093188979922,29.94765063639028,28.47742668177206,28.015179862658155,28.631030049326313,29.4788760306797,29.451438476032376,27.9213224798982,29.611728400112458,26.98349515244126,29.011762074001105,30.23688420053081,29.90283233340535,26.969260767741446,27.605152554032106,29.788280072705895,27.98308848086206,26.764909369035546,31.287023498273246,31.179839408503444,31.829726664684014,30.377982657842125,31.863436590366604,32.22357976957276,30.78306124223906,31.586661564839464,31.9947152588334,30.6374646064376,30.631362545277526,30.956923691758803,31.42052309363947,32.484377518693805,28.56430955665338,27.142222548857895,26.453430651089906,26.732926802269517,27.278456343895108,26.41735603712532,25.957519835679285,27.382372201932256,27.65543211103259,28.15071352667244,29.083164145893797,26.861002669140127,25.199026387820552
t637,31.14891336100185,32.00094034818774,31.913174298581392,30.775740345447833,31.088728905875552,31.65409575672029,32.35624863321062,32.000418436564686,31.691929507141538,32.4605848874003,31.257236660484757,31.93956843490748,31.960064714088215,32.84416648362785,31.41766894962287,31.969264440383416,32.691906871943374,31.561749307396962,32.13190517121887,31.71552351426308,27.281543207230694,27.152078684622456,25.73917011149464,26.60017670223441,27.444554008469694,26.743593764442743,27.787867336305467,26.836320897986283,26.272734020850706,27.799360908425765,28.952719436079253,28.688374849948033,29.94765063380338,28.477426235899063,28.58861645594418,28.63102959959955,29.47887556772054,29.451438013724356,28.937345791652067,29.61172793495502,27.514147475367068,29.011761618792946,30.236883725089587,29.902831863751864,27.95063970501212,27.882706075664927,29.788279604452637,28.264441519047324,27.7388522022192,31.19005600498624,31.17983890995334,31.73107719854435,30.283832508283815,31.86343659800691,32.223579776787425,30.783060757089707,31.488765408244376,31.994714747080398,30.5425102475937,30.63136206324722,30.860979237052163,31.42052259112229,32.484376998692326,29.903759548538535,28.129895360694174,27.69389649179051,27.986498896883802,28.557609665605902,27.65613024585199,27.17473122928876,28.378783769655875,28.952262759966043,29.470769026691652,30.446944489448448,27.996294120055722,26.380670378456
t638,31.167907179780354,32.00094034322619,31.81758619210086,30.79450661346935,31.1076860266481,31.67339766420176,32.356248625946506,32.00041840267051,31.59700408526544,32.460584880914006,31.257236645327847,31.939568427283433,31.960064680312893,32.8441664767914,31.436826649806118,31.969264433668133,32.69190686512204,31.561749292203448,32.03566191078212,31.715523481054205,27.28688026544084,27.15739041705624,25.744205521623982,26.60538046710041,27.579199023062923,26.748825671470353,27.79330344662547,26.841570857613284,26.277873812773603,27.804799278901037,29.086821067706108,29.7549354872034,30.313364510523066,28.60932642219757,28.721031741643163,28.763641227332613,29.615414198405983,30.26852341702611,29.5562894855058,30.433260343427566,28.394828640491916,29.14613670031484,30.37693325320964,30.73244050534063,28.989773232300575,28.01950069545675,29.92625131488917,28.26997086214845,28.770112005518378,31.19005602421858,31.32425596076846,31.731077212029994,30.283832554221927,31.86343665382633,32.223579833150815,30.92564003644711,31.488765427295014,32.142906093636505,30.542510293819298,30.77323871284919,30.86097928279262,31.56605442660359,32.63483633549622,36.737647649101774,29.1756931599122,28.723484975595323,29.494129716911356,32.351756113606434,29.14596413008647,29.27223873526835,29.433834603756942,35.933857573965675,36.5773972576763,37.40496630957465,29.16603203842818,27.69765047053324
t639,31.34748285226934,32.14308004061359,31.923025351449517,30.971930922845168,31.286914720613005,31.814082698773788,32.499966523802776,32.12907998138203,31.70171226528202,32.60476621302784,31.39607303155611,32.081435541977825,32.06597600003992,32.99005157711627,31.57646099169819,32.111263449390435,32.83711566751302,31.701938239181946,32.14182374275402,31.820624430305664,29.743069329789417,29.6019236421717,28.477904041000567,29.000225316860323,29.149178547724173,29.58920173379642,30.295077461605658,29.257676039463746,29.06824093661044,30.30760814112472,29.991217044556397,30.10892759541645,30.6739940140802,29.498875664891344,29.614054260617568,29.105834106949363,29.96774037967738,30.628619474836725,30.107252424858096,30.79531622065054,29.277708559919684,29.49288002021971,30.471372688624,31.09805564391009,29.742178504653364,29.614544914853905,30.282275438245318,30.019990969874648,29.51681608173509,31.28702338422112,31.421640542905,31.829726548516486,30.377982540925522,31.962497362246552,32.32376019537537,31.021785355150556,31.586661450530443,32.242835792078886,30.63746448852248,30.868910228898038,30.956923571624426,31.664190740219546,32.73629540492257,38.084406420442214,30.706650273847472,31.190080403720167,31.519622056332906,32.35175654654876,31.147546411227268,31.78595775574679,30.437345945760708,37.251150372372635,37.91828146662737,37.40496631934302,31.028131962824027,30.076153586941675
t640,31.735695054091703,32.45318108956077,32.23100340797187,31.355492232119573,31.674376847680943,32.19219362067321,32.88622920544013,32.51093467205929,32.0075551978257,32.99227444107439,31.78488697435814,32.46272397608527,32.375333175402176,33.38213892889783,31.95174777434707,32.49290638679109,33.22738537293596,32.07871634521921,32.451912659843,32.12761457575885,30.680155198081984,31.18970174055967,29.684981418932956,30.555729723841328,30.791574153303863,30.521439898787122,31.24955491184832,30.17946909476489,29.984065699475213,47.693846645362896,30.564048208527705,30.776238916638583,31.053865614463188,30.18933505178546,30.250675218567725,29.480275835009145,30.35327038919489,31.022651584457982,30.511446516616292,31.176690305244126,29.907099018553957,29.87230102977993,30.718016494624358,31.483178898389266,30.38155369520339,30.307711811035293,30.671851889106982,30.722647938113845,30.15134667691355,31.780811382417543,31.675976081749596,32.332079770584976,30.857423595435822,32.221210740249305,32.585397735817416,31.272884353989305,32.085178490841486,32.50381831605638,31.121000821285698,31.118771814118425,31.445501772948475,31.92048954880026,33.00127212937365,38.08440647955111,31.38725782110368,31.881403112265268,32.218249000199656,33.789427913279994,32.105962776912676,32.49048798953009,31.111984408907823,37.251152657666246,37.91828381299932,37.404966344205214,31.715865095173974,30.7427862899071
t641,32.99909671623346,33.75145289355003,33.5203871097204,32.886883567965754,32.71045764562471,33.30249128800872,34.20182478946638,33.811516804867324,33.287999975830346,34.31211230700701,33.337249800337446,33.76137746547295,33.670490710979564,34.71757311023782,32.367982235701795,33.79276730554789,34.556628722910176,33.36200782008203,33.750133718325166,33.41286226849816,32.63739902281992,33.49424568636874,32.381463342291575,33.39371017772281,32.98196967550863,33.29390282904116,33.24312364921399,32.10477159509029,32.70771539713061,48.0847770272918,32.235928889284665,33.040498288024125,32.57052561767212,32.11526694159372,31.988552005940196,31.110073493827688,32.0313309591118,32.73771845264977,32.75622466569147,32.69934901930652,32.03457634512146,31.523771543740537,32.21827374394102,33.02080640867646,32.54278192638311,32.46368719466298,32.367525026931425,32.68260258636464,32.29619885735387,33.38584365329745,33.22301974357418,33.96495285460669,32.415821843465,33.79488345669225,34.17685721758867,32.80024115894033,33.70558227051839,34.09129350407588,32.69271055920459,32.63860181410216,33.033599839177484,33.47947516285008,34.613042788314175,38.78428640751932,33.69647088337371,34.22697127462852,34.58859947460138,35.294437050421394,34.468052247653034,34.88086756231048,33.40094514485268,38.39224161516645,39.07980851377391,38.09236015182044,34.04925434621437,33.861629015867784
t642,36.03794615924128,36.85958590526881,36.60724153650169,35.60620112480564,35.7227266478989,36.38042291713218,37.36287368044891,36.936492109108606,36.35345412349746,37.48335432645865,36.407239315763526,36.88171871817681,36.77116799669697,37.926289212499334,35.34871311052524,36.904705015310455,37.75046979944064,36.445437973228245,36.85814523875653,36.48981485342545,40.50103165379284,41.29795523981888,41.42967092170783,42.15480756611826,40.6663257859035,41.31571305177819,40.35305639593714,39.84007333744275,40.588290020467035,48.0853781560606,35.63527836116484,36.52469131492207,35.56990836496158,36.09195352497243,36.08912708182181,34.96229156890835,34.86584629131702,35.634743400034935,36.210440415878146,35.71059498027939,36.385291189503555,35.427215955613875,35.185218016356174,36.06165501129909,36.36609715717992,36.87268091060317,35.23179083160547,37.37749644385106,36.09054407844995,36.506587770724344,36.28248993435825,36.6409667257136,35.44589313554964,36.90701591994088,37.3241652094842,35.86624605441901,36.85621397582856,37.230722038630276,35.74866404384469,35.64425362173431,36.12141795661367,36.56256204168369,37.80051862143448,44.56498986027777,37.24983766202162,39.8756297757124,40.29693939567244,42.995762137432635,39.82125172850167,42.5972132037416,36.92314808408414,43.589943885101015,44.370596457127505,45.37448765318398,37.639822918540034,41.3524986066237
t643,35.75977673382999,36.402238015726404,35.95354538652536,35.606201121527704,35.4469903369032,36.15169090718373,36.93108992185257,36.50963582214798,35.70428986953595,37.050178231652275,35.75711462533336,36.455495423098995,36.11454461900603,37.48799434635633,35.07586374869852,36.245697046616186,37.314206789631946,36.024256552475094,36.19996870783693,36.037055021892066,46.767934883272595,46.68648290031502,47.8402666478665,47.655136705455604,45.97243888711802,47.70867552861523,46.597062758990646,46.00470357190156,46.8686951416718,50.318084855287545,35.47905226771984,36.36456605024104,34.934735908646324,34.89662166862899,35.930911306998624,33.8043730631085,34.71299333787228,35.47851957991084,36.051692835635826,35.554038735692465,36.22577711037318,34.25389958770666,34.55691498031574,35.41770142674495,36.20666721479682,36.711030102205676,35.07733356642686,37.21363252984259,35.93232216903263,35.85468900829463,35.63459289279883,36.47662267854538,34.81293520991742,36.24796670689336,36.65766695407902,35.225781883878746,36.1980719325919,36.56589239950131,35.11029953295295,35.00775357784255,35.47639717728132,35.909663747361506,37.125514113418056,46.19868965633165,37.08653334427479,44.05108151943799,44.51650725684002,45.424940238837124,45.04828293059141,45.00387406569311,36.76127597622596,46.052692096859715,46.87745004141574,45.37448766041541,37.4748088980242,42.477835168491495
t644,33.46648670428519,34.18314554627483,33.949124353798766,33.803022625800914,33.46270767619512,33.65386094727693,34.56268305778689,34.168256988073985,33.713764910503535,34.67413416949328,33.76364468592577,34.11758864172673,34.10114783319839,35.08387295785403,33.11235628494909,34.14930823568992,34.921230474020604,33.71400530982837,34.181809514759856,33.84022423181427,46.767934968644894,46.68648296802195,47.84026705554514,47.65513677487107,45.97243895417342,47.70867561666418,46.59706284472021,46.00470365629242,46.868695540214134,50.32210774895001,33.81859937488187,34.37647885858585,32.98711384733736,33.263426980611534,34.24931099385422,32.222296632348666,32.77773350694062,33.500581431214925,34.080710734058776,33.610263883210074,34.64277103717616,32.650784893624156,32.63035656126216,33.44315387748326,34.62449624122776,35.1068192819767,33.12176165806858,35.58745881961902,34.362139615712444,32.94756702551573,32.78688060263833,33.51907389932476,31.990279309809264,33.35123709759617,33.728196450443384,32.36965210503071,33.26310823538352,33.64375599200607,32.263533136169166,32.21013469454061,32.59994734361406,33.03996937119542,34.15865594558358,46.19868966147402,36.24394689356805,44.05108170557554,44.51650744467545,45.42494039601294,45.04828312869774,45.00387422357029,35.15486952551765,46.052692252114994,46.877450197570646,45.37448766319969,36.623401037723184,42.47783534743904
t645,31.843203698525876,32.47165297646917,32.249348830905696,32.22932029554266,31.90484874761746,32.19219368540095,32.8862293324886,32.51093479235554,32.0257734395754,32.992274536927304,32.16951168277296,32.462724102961765,32.39376075126698,33.382139054209716,31.951747812705204,32.49290641829989,33.22738550179383,32.0787164752366,32.5679330734519,32.145901154688026,46.767934990178375,46.6864829781127,47.84026696865798,47.655136785325034,45.97243896404545,47.70867563772319,46.59706286383811,46.00470367793335,46.868695455110995,50.32613029976607,32.5716369899312,32.91094939563645,31.54097536795294,32.03693496172066,32.986467372634735,31.034193261910275,31.38036134930295,32.0723930014877,32.627790383907545,32.17739950496575,33.36541972218086,31.44688226630029,31.239267340000584,31.86415268262833,33.534554659154814,33.812357540646175,31.70972297808617,34.27527489742111,33.28045673571962,31.542954547678075,31.389118448900028,32.09009707798372,30.754569025959054,31.929415437241225,32.29030435309575,30.989677153936366,31.8450436830697,32.209463738425356,31.017267690951368,30.8369602500533,31.21015450264621,31.63141759967921,32.70241260237123,46.19868956471518,36.24394684797427,39.875629892692785,40.296939512734134,44.57193581929638,39.821254520308095,44.15877656171504,34.04823236812702,45.18789956351999,45.997169933742015,45.37448765849234,36.62340099340784,41.352498642252094
t646,31.34748283899622,32.00094033762523,31.706888825452577,31.727588545195356,31.514487844685835,31.756990984200712,32.37427111447739,32.00481898769145,31.487074152803338,32.478665197762375,31.628394604763127,31.957358826043794,31.84887162199264,32.86246071384484,31.51979569888506,31.96453294704337,32.71011631547932,31.579329257042634,32.02011422469287,31.679910647618097,46.76793496975378,46.68648290489297,47.840266831793535,47.65513671057859,45.972438891934274,47.708675616039216,46.597062831385344,46.00470365866433,46.86869532103064,50.330152693515956,31.832248585656302,32.35736074516032,31.010430786429307,31.309684489827912,32.23766216628084,30.329705392048375,30.852518429364114,31.532909552248558,32.07896469633404,31.63614975278827,32.60801215784915,30.73302620116582,30.713797735552873,31.328171989329988,32.970476476248415,33.04480431941093,31.176339930727966,33.497213277229,32.72065268436416,31.190055976568598,31.037940791429488,31.73107717530694,30.283832335932427,31.572193015756874,31.929044350057826,30.642968375943937,31.488765380623896,31.84910815948589,30.542510073594908,30.49196005228456,30.86097904995352,31.277529129142938,32.336541969076904,44.56498989774094,36.24394683557688,39.87562979851253,40.29693941620312,42.99576219145538,39.82125136333526,42.597213271485764,33.475513712585524,43.589943925237094,44.37059649756574,45.37448765767926,36.62340098231343,41.352498626436194
t647,31.245914001633775,31.915021020592384,31.344563912215108,31.353769316135157,31.41237784783394,31.6540953576425,32.26937539183833,31.901120316798377,31.127261133880406,31.943428123325393,31.173314156341657,31.853813938527654,31.484924225665097,32.32089870072578,31.41766860795677,31.459935209718903,32.60413242399007,31.477009216016206,31.559397579662058,31.417368236825066,46.76793493109765,46.686482796085734,47.84026681793518,47.655136599307944,45.97243878495089,47.708675574683674,46.597062777131484,46.00470362067432,46.868695307342925,50.334172494427214,31.48287374972925,31.885674832842938,30.558379632846922,30.96604506445008,31.883837708859684,29.996821741544192,30.402769185225697,31.073241980656892,31.6113370710328,31.174977217699794,32.250122920612164,30.395715902849826,30.26607067732448,30.87741124838141,32.48985268754908,32.6821210677317,30.72187021386247,33.129564605699215,32.24367067689354,31.177374225034953,31.02532109498761,31.71817544752699,30.27151938137293,31.55935613686084,31.916062377967215,30.630509263794227,31.47596217442572,31.83615865051915,30.5300919442907,30.4795623416529,30.848431297457196,31.264812018415146,32.32339426988255,44.56498981015665,36.24394681167809,39.87562978638969,40.296939401860335,42.99576210770596,39.82125128664243,42.59721318772624,32.98752779427572,43.589943841178645,44.37059641120917,45.374487656838156,36.62340096578608,41.352498619562034
t648,31.154718373242005,31.82187248907877,31.25308035730164,31.149947109199914,31.08872876394254,31.561708303845887,32.17519264445334,31.808012379109698,31.03641180816663,31.850198507701606,31.082330418911482,31.760844066211067,31.393031009418788,32.2265673495196,31.325971600213546,31.368116727415824,32.50897264057897,31.38513910381067,31.467287002509266,31.32567219218016,46.7679348813379,46.685899763665766,47.840266808143326,47.65454146996473,45.9718646696386,47.70867552142064,46.59706272062971,46.00470357203018,46.8686952976892,48.1094922881302,31.217628826758336,31.678394855386372,30.39807600344835,30.70515444772263,31.61521464415167,29.744096882817765,30.205129170156216,30.871243406962442,31.40584048782575,30.972317289254107,31.978413884319863,30.1396303392374,30.069319301687024,30.787291145505684,32.27864533151129,32.40677242335691,30.522155811115308,32.850446222147475,32.03406368061868,30.5198846660299,30.37103814478267,31.04928110485586,29.63313298512178,31.261832392351188,31.615175820226938,29.984552369424424,30.812175789188124,31.16477620991869,29.886252594020796,29.836788720078346,30.19787871504073,30.605478521714126,31.64173668281398,44.56498974985126,33.063055961510806,39.87562977665163,40.29693939006451,42.995762042463724,39.82125126682542,42.59721312040769,32.77308519267516,43.589943780182836,44.370596348662716,45.374487655768924,33.40920795362238,41.352498611664465
t649,15.256037209979874,15.489802593225079,15.482649008395036,15.073265458112251,15.147766897636053,15.42323792136755,15.755749425219946,15.658011631284799,15.375312281642733,15.806555566496165,15.398060171058512,15.5528486234079,15.551979984686803,15.993339126124512,15.308040629950765,15.56730898529661,15.919196893569723,15.368871072781824,15.588766099375082,15.518610703545292,32.49865193360512,32.44205154764008,33.24380645805173,33.11516108009126,31.945868257397972,33.15236483903682,32.379913753559514,31.968288799189676,32.56866943592445,68.75376884051215,15.071567342229738,15.447735258866437,15.043919785128345,14.824149698769371,15.26351790178435,2.3000000009794843,14.72930811413982,15.05413380522236,15.314826132340032,15.103421752149549,15.438866735613683,14.495911650343844,14.663081434131428,15.251898914001446,15.430722390651605,15.645674066456845,14.883903815435014,15.859875450510007,15.313800769568829,2.3245253583239753,2.299999999545861,2.318528014139362,2.3000000012446917,2.3000000082076437,2.325996241435084,2.316363448563202,2.336369139944696,2.320172975731231,2.319646090254757,2.3049484269840006,2.3000000021751084,2.317754111441898,2.3556819934748727,17.989112967719837,15.805707746443128,16.217255289289692,16.388600185287604,17.355678192608675,16.195139850148255,17.324112019524723,15.667088078447074,17.595525712418468,17.910644086584075,18.31587492616911,15.971184794211187,16.817891790861978
t650,15.12595768525625,15.239663737060996,15.27251317462853,14.944744333235233,14.99365280344845,15.26632108848383,15.582988929011492,15.405157332167988,15.127023134877572,15.63323797854299,15.14940368924087,15.382312918715938,15.300837908945056,15.817973477643685,15.1522958208183,15.39661471391393,15.744644208892707,15.23782947705354,15.337029989017829,15.26800749676519,32.49865193155174,32.442051543427645,33.243806451301666,33.11516107570934,31.945868253202647,33.152364836090946,32.37991368622207,31.968288797759257,32.5686694293013,68.7595205019648,14.951630996985903,15.198276611767447,14.800982143061809,14.7061822499377,15.142054058539246,2.300000010801248,14.491451025406947,14.81103125065398,15.067513776573309,14.859523268593627,15.316007725684107,14.261823577692045,14.426293811138455,15.005602726645394,15.430722329842357,15.52116932970258,14.64355022982741,15.73366614266214,15.313800708314886,2.3245253565959634,2.2999999995121767,2.300772451783014,2.300000000988858,2.300000001575667,2.325996232892463,2.3163634434894127,2.318472472149302,2.3201729685700156,2.3196460900067946,2.3049484214486067,2.300000000678646,2.3000000356456667,2.355681980427993,17.989112914105977,15.805707701688245,16.217255282689617,16.388600178098557,17.355678139733755,16.195139809289252,17.324111998897564,15.667088017925487,17.59552565946808,17.910644031909477,18.31587492573974,15.971184761037563,16.817891785887777
t651,14.898280467635928,14.939488586108634,14.901416978279189,14.94474432693176,14.79428679880271,14.91444745317278,15.204348712199604,15.030838118310202,14.653050504562955,15.253376788191789,14.927522396542964,15.008548789947056,14.821419168085708,15.433623533331742,14.803050355063817,15.022503060988846,15.362076042690603,15.008468355122572,14.901109847123788,14.789617429172099,32.49865193425137,32.442051549491424,33.243806446529206,33.115161081832674,31.945868259092638,33.152364837964896,32.37991180754943,31.968288803216673,32.56866942464242,68.7652718832472,14.951818819709967,15.198467521167764,14.58420396095002,14.706366988917544,15.142244272881364,14.074837231511568,14.49163307292455,14.811217310042506,15.067703044498689,14.859709922032533,15.316200124665002,14.26200274237184,14.426475037021069,14.785827573853522,15.430722329399279,15.521364305520919,14.643734186135427,15.73386378496636,15.313800707886216,2.3245253565775683,2.2999999995031684,2.336313158186975,2.300000000648924,2.300000000228819,2.3259962272758767,2.3163634397300776,2.318472484436836,2.3201729667558175,2.319646089635632,2.304948417625333,2.3000000007608326,2.3000000479804488,2.3556819548832317,17.989112895224366,15.805707694226369,16.217255275253525,16.388600169985683,17.35567812072759,16.19513978562185,17.324111982067087,15.667088017282238,17.595525641124894,17.910644014179635,18.31587492519545,15.971184750926199,16.81789177925056
t652,14.752564946481575,14.939488536850448,14.703487335079098,14.921121758269344,14.770902049133685,14.91444704728613,15.204348294186659,15.03083770402631,14.509733494519198,15.253376339184987,14.903739562847809,15.008548378606735,14.676455395990462,15.433623105249566,14.803049952207077,14.822965079690366,15.362075622537818,14.861675119088828,14.755366640926873,14.789617339068988,32.49865193516053,32.442051552037434,33.243806442776005,33.115161084387466,31.945868261543225,33.15236483811876,31.90649252030644,31.968288808061956,32.568669420982,68.7710225450304,14.92799752099256,15.174253273571798,14.560968159800575,14.682936744992547,15.11811958767539,14.052413145269414,14.46854494401794,14.78762001862087,15.043697130099815,14.836035384729094,15.291798292504607,14.239280462539037,14.403490552269671,14.762270532928607,15.430722302568597,15.496635605005805,14.620403728738301,15.708796528894897,15.313800681284777,2.324525357229137,2.2999999996130955,2.3543478456452043,2.3000000005254235,2.3000000009364867,2.325996218968334,2.316363439337445,2.336369200552663,2.320172967836844,2.3196460894340367,2.3049484172767625,2.300000001534472,2.3177541721978288,2.3556819395095068,17.989112869447734,15.805707663085238,16.217255254491292,16.388600147940977,17.355678094344007,16.195139752457486,17.324111951387067,15.667087990622598,17.59552561589981,17.910643989972534,18.315874924300942,15.97118471763367,16.81789175917008
t653,14.752564741350236,14.939488534139185,14.703486936096265,14.931447809726162,14.781124202712299,14.914447056361599,15.20434828481914,15.03083768336782,14.509733267816564,15.253376321433525,14.903739355234258,15.00854837194852,14.676455167205416,15.433623094682906,14.803049960885396,14.8229646774722,15.362075613643404,14.8616749117379,14.75536641759185,14.789617334850963,32.49865193370555,32.4420515490522,33.24380643902242,33.1151610813127,31.945868258579335,33.15236483593952,31.906492435056588,31.968288807768428,32.56866941731358,68.77677234926153,14.938328563253958,15.184754727893768,14.560967935737933,14.693098191406357,15.12858220589732,14.062138227556154,14.478558014240368,14.79785390693744,15.054108232555421,14.846302772473965,15.302381106989694,14.249134868307893,14.403490330528747,14.762270306834528,15.430722317098466,15.507360179402447,14.630521894033322,15.719667935288628,15.313800695743918,2.324525357075539,2.2999999998576994,2.354347922234969,2.3000000005517,2.3000000010969077,2.325996198199099,2.311390534922897,2.3363692069639708,2.320172968358105,2.3196460894363122,2.300000019162841,2.300000001434773,2.317754178285416,2.355681953407843,17.98911288631555,15.805707679476217,16.21725526242017,16.38860015660614,17.355678112232773,16.195139765650197,17.324111964490413,15.66708800526036,17.59552563322755,17.910644007466633,18.315874923447037,15.971184734651173,16.81789176646764
t654,14.765701956043385,14.939488526634557,14.703486893702177,14.944744306429717,14.800556497824491,14.91444704030742,15.20434825989729,15.030837646092596,14.509733243875418,15.253376246116556,14.917011194121747,15.008548352764565,14.676455143787688,15.433623064226,14.803049944966798,14.822964634161222,15.362075588885512,14.87490928939443,14.755366399424702,14.789617324489026,32.49865193557199,32.442051553633526,33.24380643859241,33.115161085934794,31.945868263072523,33.152364837124146,31.906492554267682,31.968288811785214,32.568669416892064,68.78252278719492,15.07156704801183,15.320191145081528,14.682462247936764,14.824149409576451,15.26351760669842,14.18756176998443,14.607695701515885,14.929839469096983,15.18837938343663,14.97872045677349,15.43886665945998,14.376226277726582,14.523670675349774,14.885444252158557,15.430722326885723,15.645673989361207,14.761014982845877,15.859875372971256,15.313800705698895,2.324525357384142,2.3000000003457197,2.3543479587211853,2.3000000007140047,2.300000000737774,2.3259962070849505,2.316363435073907,2.3363692104017266,2.320172968531688,2.319646089747045,2.304948412832569,2.300000001412681,2.317754180251169,2.355681964084792,17.98911284065344,15.805707681993134,16.217255240228624,16.388600132615238,17.35567806359443,16.195139722989012,17.32411189231104,15.667088014301413,17.595525584890265,17.910643960352935,18.315874918932607,15.971184733690102,16.81789174427546
t655,14.752564776425276,14.939488519204264,14.70348683438555,14.621076818527396,14.769772827724562,14.914446930904719,15.204348175420114,15.030837581621075,14.509733232076991,15.25337482651016,14.718287259098101,15.008548263128176,14.676455132747861,15.433622947730063,14.803049837318087,14.822964573681595,15.36207550422723,14.861674947384975,14.75536639034418,14.789617315515777,32.498651937187404,32.44205151802657,33.24380644269979,33.11516104968109,31.945868227504075,33.15236483456248,32.3799136885014,31.968288815747066,32.568669420949185,68.75376805967427,14.479155696445966,14.740919058566558,14.379781012478519,14.241463202772012,14.663561334676398,13.65111582336675,14.055363918362136,14.365327102008086,14.614091237546853,14.53770141888587,14.68465889899505,13.832646736316992,13.992167457692705,14.578578534912179,14.676912412262112,14.881363450882082,14.202886041742518,15.085100834103168,14.565702558290969,2.3264583980917624,2.300000000792069,2.3543479701715473,2.300000000757498,2.3000000010542347,2.3259962225273556,2.318289702559024,2.3363692150558526,2.3201729692520527,2.319646089884861,2.3068651883038274,2.301912648317111,2.3177541813608964,2.3556819725961926,15.154497961015382,15.03357926017098,15.270260408900336,15.393466584006193,15.707595687957959,15.211753361117202,15.56199425434305,14.90173134070643,15.4934828655909,15.770955718324188,14.884136004696552,15.190972540255615,15.835823085895397
t656,8.906169089117062,9.019015607448269,8.894894329692011,8.799470593829133,8.888961030119539,9.022515319359924,9.19789107591108,9.092925607776658,8.759570987153198,9.104984780986717,8.81583024042284,9.07944165476869,8.860221517948643,9.212576983581569,8.955125493231252,8.96717255145551,9.293308436540244,8.9720392380361,8.907860488626289,8.928537889214137,31.016718019463497,29.754826674768697,30.21125961418716,30.37218151097222,29.299743006017675,31.06254658554398,30.4515608388124,31.531294321848243,30.515645415420508,68.74345504044487,8.496747053593928,8.554280004523122,8.42531552899819,8.506183726104613,8.560464144183618,2.3000000065409933,8.23523495953963,8.416846740790474,8.562601187654723,8.74929238202724,8.463237495573553,8.10474174832865,8.198207266565845,8.732148734864431,8.458772939546046,8.687615197977017,8.321670243250242,8.806555371229196,8.394679157598022,2.3245254122083514,2.3000000002722123,2.354347983130318,2.300000000740175,2.3000000124311937,2.325996244319581,2.316363500514261,2.336369225027019,2.320172980953749,2.31964608998948,2.3049484781741327,2.3000000540225822,2.317754181333238,2.3556819885498865,0.010183241376051684,8.38775297394922,8.257747127640965,8.344995112448578,8.178107347978038,8.246486016510492,8.10294277559197,8.461966349668364,8.066630211449048,8.211095537094419,0.010000042950426941,8.300847682291593,7.962828794818036
t657,3.609719533528874,3.6745718604046154,3.5817538335505184,3.5664740447603998,3.628953469287979,3.694948121563222,3.7153709466745926,3.661496148815363,3.5503024942612242,3.666352054628301,3.566236979094538,3.6799480240616185,3.591096713336859,3.7096767655764165,3.6673502839325383,3.610858484592689,3.753913573733686,3.6364170691377744,3.6104050418938325,3.618785883906963,2.9735614182218875,2.8525843562617106,2.8350421314835748,2.850143220271854,2.808955649977398,2.914927479346097,2.919380006439407,3.022893658318018,2.8636059592074825,33.14206152867164,2.7464310747049487,2.692305002118801,2.762319712033808,2.707075173030168,2.7118926078500705,2.30000000105405,2.6999999980433693,2.759543144911725,2.7125696070335965,2.774562048931629,2.681091911605317,2.6572165580078813,2.6878601159130913,2.8018379288351545,2.679677566286334,2.764815337149866,2.728338626430613,2.8026677361665775,2.659373128869503,2.3245253617292017,2.3000000005072567,2.3543480169106785,2.3000000007736263,2.3368407754131617,2.363253409335639,2.3163634491414324,2.3363692581570485,2.3573368689780945,2.3196460901213016,2.3049484267287976,2.3000000033653545,2.31775418201691,2.39341463446938,0.010181804306854744,2.6398936256783796,2.5564687559808683,2.583479371497192,2.271412819822434,2.5529825172947556,2.2503579824900317,2.6632509455275635,2.2156459242586237,2.2553259349199393,0.010000023507656046,2.6125417405702476,2.211445359998108
