Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t588,8.012472951792983e-6,1.018753941911232e-5,8.788473040775295e-6,4.005092950796007e-6,6.3246611966979094e-6,4.1380724689921525e-6,1.0593903383492326e-5,9.00886661415224e-6,6.872483819261215e-6,6.469887052374275e-6,6.49035328368015e-6,6.2109398561137445e-6,6.398577777886826e-6,1.0982792868941689e-5,8.446036388823864e-6,8.84647666732106e-6,8.145958058892662e-6,7.606290098646255e-6,1.0624684429526413e-5,6.459826017766075e-6,4.238578509158628e-6,8.734375272022422e-6,8.678897968931149e-6,8.17034851436453e-6,5.346561821340832e-6,3.5961469524118637e-6,5.78895588827227e-6,6.058379116603998e-6,0.0,6.20231948178844e-6,3.909772083472482e-6,0.0,2.5189278184993175e-6,0.0,0.0,1.912071793586899e-6,2.877794874949017e-6,0.0,0.0,0.0,0.0,4.475203080861015e-6,2.531014171340301e-6,4.4401408378405505e-6,0.0,0.0,4.043517399765707e-6,0.0,4.409001880067235e-6,0.0,5.17035844357044e-6,0.0,4.361534619246029e-6,2.063223524632504e-6,2.2736612456186316e-6,4.285940731519147e-6,4.9114067447397825e-6,2.24935402222154e-6,6.418632204075326e-6,2.0029722641379295e-6,6.279226549597995e-6,5.370934141678179e-6,4.5760610717724475e-6,3.755454501367724e-6,1.762350458612886,26.630970254677997,1.7623472087224226,4.140379320213306e-6,6.535973731800773e-6,38.08620011528945,1.6644392634199452,4.0271104186596195e-6,6.124954615698197e-6,5.659653195030113e-6,5.091217662904408,4.302279193751427e-6,74.99785201813347
t589,7.977760706063907e-6,1.0151697502490544e-5,8.746828474282615e-6,3.982752266373444e-6,6.304783724254798e-6,4.111323983130705e-6,1.0555462361249481e-5,8.978638939090451e-6,6.839117071467501e-6,6.441407418394328e-6,6.4644517690595044e-6,6.1824957127095995e-6,6.370986494067021e-6,1.094359686000981e-5,8.41049928991801e-6,8.804228407402286e-6,8.110390591834724e-6,7.5741954577141066e-6,1.0587809908693556e-5,6.432303691458954e-6,4.224842798632837e-6,8.713423881651597e-6,8.658053844720999e-6,8.145897454614344e-6,5.323459240116426e-6,3.5791705293571774e-6,5.76464900241532e-6,6.039189040633448e-6,0.0,6.182712694392493e-6,3.891849493311355e-6,0.0,2.4982757292744287e-6,0.0,0.0,1.9053976794628675e-6,2.86930867067735e-6,0.0,0.0,0.0,0.0,4.466449269271527e-6,2.5102034347225175e-6,4.424053769855182e-6,0.0,0.0,4.021904100447763e-6,0.0,4.39622288549874e-6,0.0,5.1729965251284986e-6,0.0,4.361368186441196e-6,2.063588181441427e-6,2.274625629895198e-6,4.2870762891856195e-6,4.915283860940811e-6,2.2504800759112767e-6,6.419755951203755e-6,1.989750886725987e-6,6.27998539165511e-6,5.373307312476426e-6,4.573765844364032e-6,3.7571122077170654e-6,1.7623504336607954,26.630970235017184,1.7623471932250188,4.125876623990922e-6,6.519303980309796e-6,38.08620009714597,1.6644392443536875,4.013295766687556e-6,6.117415038913179e-6,5.660881500690138e-6,5.091217651952197,4.296973048889193e-6,74.9978508939913
t590,7.968731295880816e-6,1.0142920814369177e-5,8.73769075272834e-6,3.978487055022457e-6,6.301208216501772e-6,4.104862025503419e-6,1.0545759143787356e-5,8.971470277478253e-6,6.83284287656786e-6,6.434339441236401e-6,6.45781597945722e-6,6.175810499573238e-6,6.364504032946878e-6,1.093392311071539e-5,8.401832721689297e-6,8.793990477148642e-6,8.101468355848388e-6,7.566391821511324e-6,1.0578445328391992e-5,6.425914381341504e-6,4.229811628825391e-6,8.72182212842866e-6,8.66415089675598e-6,8.154097057545688e-6,5.332188770076988e-6,3.583976749843726e-6,5.77449216439188e-6,6.044602976175264e-6,0.0,6.190903632160401e-6,3.88967146164462e-6,0.0,2.495603865620574e-6,0.0,0.0,1.90418811283764e-6,2.8681987198835066e-6,0.0,0.0,0.0,0.0,4.465416168243891e-6,2.5076169415258985e-6,4.420179783007922e-6,0.0,0.0,4.019518162822828e-6,0.0,4.394971749312968e-6,0.0,5.174809331619794e-6,0.0,4.358909385024155e-6,2.0638187756980996e-6,2.2751510780144847e-6,4.286449181991001e-6,4.917712667374511e-6,2.251178343195621e-6,6.419886799517697e-6,1.988881373437184e-6,6.27840369536115e-6,5.374920057312063e-6,4.573254084967299e-6,3.7632331710080493e-6,1.762350436474048,26.630970239005766,1.7623471954268919,4.134000015225953e-6,6.521781116604354e-6,38.0862001083016,1.6644392462009872,4.022216362164591e-6,6.1194939756672674e-6,5.667011615120182e-6,5.091217653407128,4.303364519992143e-6,74.99785085311154
t591,7.975454709285848e-6,1.015001822582619e-5,8.747793895218326e-6,3.984319223586537e-6,6.3040123994560585e-6,4.11151236501884e-6,1.0553328240129474e-5,8.978580365009722e-6,6.842579726155457e-6,6.440994705656479e-6,6.464145160648681e-6,6.182558552886904e-6,6.370821141105092e-6,1.094083358403075e-5,8.407530546694382e-6,8.803351243811011e-6,8.108938361463508e-6,7.57284057192252e-6,1.058536431768868e-5,6.432385661700166e-6,4.25732733880089e-6,8.766614243023829e-6,8.69618877792181e-6,8.201815666897297e-6,5.380036970901073e-6,3.6138685927692773e-6,5.824743419004252e-6,6.078255736534705e-6,0.0,6.23753737284693e-6,3.896539534183894e-6,0.0,2.5038286753621447e-6,0.0,0.0,1.9053520051616074e-6,2.870987119451161e-6,0.0,0.0,0.0,0.0,4.465898216170091e-6,2.516225930298999e-6,4.425195843784927e-6,0.0,0.0,4.025553866897139e-6,0.0,4.399549819017184e-6,0.0,5.175366421694387e-6,0.0,4.353213195002947e-6,2.064067741599522e-6,2.2757556086020356e-6,4.28693079681686e-6,4.918765565134258e-6,2.2517707063560105e-6,6.421222756149012e-6,1.995258650959696e-6,6.2797166063546295e-6,5.375711256385921e-6,4.5709543162324265e-6,3.779711618543074e-6,1.7623504466159656,26.630970249652435,1.7623472047002329,4.143943476463359e-6,6.532022987903837e-6,38.086200117802385,1.664439255248853,4.0333571903639965e-6,6.132825719510556e-6,5.683107033214785e-6,5.091217658821369,4.305134003413339e-6,74.997851534559
t592,8.00366649493836e-6,1.0177375280510492e-5,8.787578056033374e-6,4.007025018562e-6,6.319080943125808e-6,4.136812216236878e-6,1.058488266683052e-5,9.00769819182864e-6,6.875818978337491e-6,6.468112888173044e-6,6.48960797008955e-6,6.207466787883189e-6,6.395715242796819e-6,1.0973350561541774e-5,8.435993950089822e-6,8.843302940193532e-6,8.139166830667665e-6,7.5997273828270445e-6,1.0615194243312286e-5,6.457559300753478e-6,4.348221217004138e-6,8.923357288949968e-6,8.835573055582266e-6,8.391889259939355e-6,5.554282822018024e-6,3.730523680114764e-6,6.013223887049452e-6,6.211280659458376e-6,0.0,6.456599893966999e-6,3.917201740184053e-6,0.0,2.5288262006581078e-6,0.0,0.0,1.9103141803874065e-6,2.8808804907781704e-6,0.0,0.0,0.0,0.0,4.473094251875992e-6,2.541863772402409e-6,4.441285731793797e-6,0.0,0.0,4.0469837045360504e-6,0.0,4.4145429161577684e-6,0.0,5.170916384497437e-6,0.0,4.35187140826843e-6,2.0640543263557043e-6,2.2741995563587653e-6,4.284232889230136e-6,4.91363382981947e-6,2.2497895363958026e-6,6.4174092323471245e-6,2.0126418103989253e-6,6.277329543272544e-6,5.373190241547489e-6,4.570448987359799e-6,3.83267562210236e-6,1.7623504754129304,26.630970282104247,1.7623472312835424,4.1688454201509385e-6,6.562740426453825e-6,38.08620014286556,1.664439281453417,4.059048305375336e-6,6.181682774523627e-6,5.735844243750304e-6,5.09121767411356,4.305722091300412e-6,74.99785403859057
t593,8.046827782975026e-6,1.0217835317865644e-5,8.840521907120818e-6,4.039339564379144e-6,6.341830525725021e-6,4.171483063895003e-6,1.0632102935602615e-5,9.045362613955746e-6,6.921307928517676e-6,6.503208605813084e-6,6.525355886280348e-6,6.244099412410074e-6,6.431089112219899e-6,1.1019359709794046e-5,8.478621895854137e-6,8.896878238031802e-6,8.183444311848414e-6,7.63965832425908e-6,1.0660984289689076e-5,6.49296075275472e-6,4.3824508735932805e-6,8.979604298605159e-6,8.887412873204888e-6,8.45858942332859e-6,5.615944861770325e-6,3.774654834860976e-6,6.075581847675636e-6,6.2581130448670125e-6,0.0,6.495359487757461e-6,3.951798866970719e-6,0.0,2.5660742768902144e-6,0.0,0.0,1.9205272975353395e-6,2.8956522008326523e-6,0.0,0.0,0.0,0.0,4.486006768612871e-6,2.580026088313453e-6,4.465172573292408e-6,0.0,0.0,4.0820894836583076e-6,0.0,4.4381628968222e-6,0.0,5.168581473127427e-6,0.0,4.353973668728073e-6,2.0636642746459334e-6,2.2731452928686084e-6,4.284571928486552e-6,4.912027742988658e-6,2.2486752763708847e-6,6.418474728861653e-6,2.0443973496720646e-6,6.279664728150946e-6,5.37178024400496e-6,4.569799197513308e-6,4.050616035526113e-6,1.7623505244020652,26.63097033444184,1.7623472716837407,4.216269414651099e-6,6.605321253611684e-6,38.086200198870216,1.6644393197577636,4.108688670223862e-6,6.3861394703836136e-6,6.029003672771575e-6,5.091217699851861,4.318782137542837e-6,74.99785669807822
t594,8.0943381732131e-6,1.0265037263289153e-5,8.898135039047298e-6,4.074963554307296e-6,6.369404637328924e-6,4.208208824626162e-6,1.0683074550488105e-5,9.085629763103377e-6,6.970175944783688e-6,6.540478130333875e-6,6.563318874454753e-6,6.283618122175449e-6,6.469187368566681e-6,1.1070598600367165e-5,8.527272499573245e-6,8.955211147873837e-6,8.230434254881607e-6,7.68350046972606e-6,1.0711787807397425e-5,6.531019557177474e-6,4.415047018937956e-6,9.037630647345796e-6,8.943866730195958e-6,8.538999185588508e-6,5.6798623247739515e-6,3.821319009920381e-6,6.138932571897094e-6,6.304637658952563e-6,0.0,6.5011104926648e-6,3.993695928829517e-6,0.0,2.6078285660236334e-6,0.0,0.0,1.9351919631453156e-6,2.9134930533938003e-6,0.0,0.0,0.0,0.0,4.506004380782257e-6,2.6224631145750233e-6,4.489928626782832e-6,0.0,0.0,4.125237079375797e-6,0.0,4.464849433159099e-6,0.0,5.165039680874239e-6,0.0,4.356869065868091e-6,2.062956973166546e-6,2.270465069497518e-6,4.282150656066439e-6,4.908874347392335e-6,2.2460120307219736e-6,6.4163768281712035e-6,2.0913886434434895e-6,6.277928018196234e-6,5.369224571566589e-6,4.568601236526522e-6,4.122812977883078e-6,1.7623505795190677,26.630970394305837,1.7623473170143777,4.2637677709661e-6,6.651967036269529e-6,38.0862002601957,1.6644393609665713,4.161010352291669e-6,6.4558563819126945e-6,6.122389704077083e-6,5.091217728273872,4.344072179659108e-6,74.99785903353133
t595,8.099951432639145e-6,1.0271835064210006e-5,8.905803275922843e-6,4.078994066802244e-6,6.371433743799529e-6,4.213386723983568e-6,1.068959913131022e-5,9.091239393609767e-6,6.977117222425568e-6,6.545484560201387e-6,6.567496563421461e-6,6.28933645098192e-6,6.474606911860681e-6,1.1077120281007725e-5,8.533260328338726e-6,8.962911221483483e-6,8.236949105878098e-6,7.68911391127833e-6,1.0718363195276381e-5,6.536302359263964e-6,4.425381488384171e-6,9.05792060060915e-6,8.967650676461837e-6,8.566291840093645e-6,5.701678832709967e-6,3.834579839792887e-6,6.156920617289263e-6,6.319183017182779e-6,0.0,6.5034141467988644e-6,3.998068083463301e-6,0.0,2.6127497779042763e-6,0.0,0.0,1.937689736171005e-6,2.9152451967731095e-6,0.0,0.0,0.0,0.0,4.510538779824872e-6,2.627376745924492e-6,4.493082820437012e-6,0.0,0.0,4.129871661264342e-6,0.0,4.4682132120504534e-6,0.0,5.16433827467723e-6,0.0,4.358804916942931e-6,2.0619444061299853e-6,2.267386142081461e-6,4.282118434617741e-6,4.908485168867241e-6,2.2429903981445043e-6,6.4168307117240576e-6,2.1617224584388574e-6,6.27960349425392e-6,5.369339877112052e-6,4.567732119052589e-6,4.137441361958022e-6,1.7623505866118092,26.63097040296102,1.7623473238560403,4.270828768009378e-6,6.658438480287878e-6,38.086200267765214,1.66443936601861,4.167898773491049e-6,6.468677933794869e-6,6.1378662189718375e-6,5.091217732783162,4.345681714582717e-6,74.99785950428755
t596,8.1021508485675e-6,1.0274250266895407e-5,8.907716941813352e-6,4.079782486243424e-6,6.372169526085945e-6,4.214244535140494e-6,1.0691545513851147e-5,9.092287609979786e-6,6.97782820390905e-6,6.546545198282242e-6,6.568115762347567e-6,6.290714511353627e-6,6.47570321650489e-6,1.1078544219995823e-5,8.534244817464817e-6,8.964603838996333e-6,8.238491625995927e-6,7.690617249650622e-6,1.0720610292820817e-5,6.537316164680317e-6,4.427719469974659e-6,9.062873386972535e-6,8.970927209065642e-6,8.570102074588452e-6,5.707587956688629e-6,3.8379794986959344e-6,6.159867276163125e-6,6.323237365981031e-6,0.0,6.505563519733514e-6,4.001038100065839e-6,0.0,2.6136531459981722e-6,0.0,0.0,1.9387623822907323e-6,2.9152771180629744e-6,0.0,0.0,0.0,0.0,4.5110207789191945e-6,2.628586141568543e-6,4.493617130527808e-6,0.0,0.0,4.131456662307468e-6,0.0,4.470364313448163e-6,0.0,5.163081314304398e-6,0.0,4.3579531160278574e-6,2.0614026998434754e-6,2.2660210234510117e-6,4.280061398905454e-6,4.90755348847112e-6,2.241610953472134e-6,6.415192878185133e-6,2.1733913030852777e-6,6.27884465290538e-6,5.368336260247474e-6,4.568321163027529e-6,4.143314485437186e-6,1.7623505898173535,26.630970406773944,1.7623473262773608,4.27377114036165e-6,6.660913157524548e-6,38.086200271164664,1.6644393681079392,4.17076409345862e-6,6.474173586925835e-6,6.143497273202829e-6,5.09121773415379,4.346641476928803e-6,74.99785961825687
t597,8.095895598301178e-6,1.0266931807938438e-5,8.900020158406085e-6,4.075344035489348e-6,6.369523964239178e-6,4.209935956901716e-6,1.0684722472845028e-5,9.087825892124587e-6,6.971586461443517e-6,6.54201459378594e-6,6.563459140726158e-6,6.285433230614235e-6,6.471226878075509e-6,1.1072982523353187e-5,8.528930710231701e-6,8.956843145829247e-6,8.23219602921356e-6,7.685346939243063e-6,1.0714113426243955e-5,6.5326795313929535e-6,4.427410503054973e-6,9.064715603438992e-6,8.971148698054979e-6,8.569404593339767e-6,5.7077989880767615e-6,3.835146039353607e-6,6.158699735116973e-6,6.322691126820824e-6,0.0,6.503343352509972e-6,3.998433290811338e-6,0.0,2.6121668511705525e-6,0.0,0.0,1.9373275774464275e-6,2.9147747129334042e-6,0.0,0.0,0.0,0.0,4.510960861320522e-6,2.627023632973819e-6,4.489735449427498e-6,0.0,0.0,4.129474108985407e-6,0.0,4.469929908986537e-6,0.0,5.155747499186727e-6,0.0,4.353168532577544e-6,2.061169266302593e-6,2.2641776996175065e-6,4.274330844730178e-6,4.899739199035569e-6,2.239484096845058e-6,6.408056298612612e-6,2.172461460892413e-6,6.273256283947372e-6,5.362387490119713e-6,4.572781767027762e-6,4.143641017582541e-6,1.762350585292243,26.630970404923694,1.7623473248750985,4.2739264738119426e-6,6.66043931845471e-6,38.08620026958631,1.6644393667723592,4.170691696790531e-6,6.475640209798347e-6,6.142935956779874e-6,5.091217731807333,4.345780605984806e-6,74.99785943027028
t598,8.086571986559249e-6,1.0258013513961298e-5,8.886445958879072e-6,4.067069636949818e-6,6.365444657208544e-6,4.200015643947323e-6,1.0672817024724484e-5,9.076894733605083e-6,6.959423918952292e-6,6.531932447515928e-6,6.55387764787552e-6,6.276123424727277e-6,6.462268922298821e-6,1.1061656266445078e-5,8.519229837497068e-6,8.943193256834418e-6,8.219829383997248e-6,7.675807122281213e-6,1.0704597784690485e-5,6.522943542259667e-6,4.428693809824459e-6,9.06958531070676e-6,8.972897664361188e-6,8.572130048521321e-6,5.7131654905281765e-6,3.837652750995934e-6,6.161488467710563e-6,6.324818788203362e-6,0.0,6.504390770049998e-6,4.001160802038207e-6,0.0,2.615538272402481e-6,0.0,0.0,1.938321406974015e-6,2.9160552104478147e-6,0.0,0.0,0.0,0.0,4.511019314918131e-6,2.6302801954777358e-6,4.483466215952602e-6,0.0,0.0,4.131683639336957e-6,0.0,4.470982137913896e-6,0.0,5.148722965011156e-6,0.0,4.344683283544024e-6,2.0605990709098112e-6,2.2639883600873557e-6,4.268758927589556e-6,4.89265204773802e-6,2.2394158216792597e-6,6.402260208023534e-6,2.1705106357458603e-6,6.26623600007557e-6,5.354063148520198e-6,4.572040081921023e-6,4.147103139356231e-6,1.762350589910102,26.63097040864537,1.762347328555078,4.277057473546217e-6,6.663483807964352e-6,38.086200273986506,1.6644393699755413,4.17427302693442e-6,6.479223218174565e-6,6.146633258305562e-6,5.091217734736046,4.3469710178604875e-6,74.99785925197115
t599,8.042754051811756e-6,1.0216112597256675e-5,8.829813126919607e-6,4.033941640039082e-6,6.340123257913166e-6,4.166089220791235e-6,1.0624142104455095e-5,9.03635494930222e-6,6.91336824862714e-6,6.4952684702096005e-6,6.518023843426222e-6,6.240558775523191e-6,6.427557150505357e-6,1.1011951639181945e-5,8.474682632711138e-6,8.887346522126169e-6,8.174431130790341e-6,7.635615767215314e-6,1.065775991406226e-5,6.486877267586702e-6,4.429272487787811e-6,9.071488196201035e-6,8.974701582401103e-6,8.574020115187203e-6,5.714383433130325e-6,3.839528994264788e-6,6.163189322257356e-6,6.325360707344093e-6,0.0,6.504581147346433e-6,4.002734426337765e-6,0.0,2.6185753612591337e-6,0.0,0.0,1.9385105420677754e-6,2.917234085942674e-6,0.0,0.0,0.0,0.0,4.511007199492001e-6,2.6325979395289478e-6,4.4600169815915375e-6,0.0,0.0,4.133192297026863e-6,0.0,4.472856826380167e-6,0.0,5.138589174596989e-6,0.0,4.324961594321373e-6,2.057177769761314e-6,2.2581362839170208e-6,4.2575995569795176e-6,4.8821450876563955e-6,2.233709057435017e-6,6.390260724173841e-6,2.166232635289458e-6,6.252092601561129e-6,5.342187931480629e-6,4.567604958814627e-6,4.149595052457436e-6,1.762350594422135,26.630970411529386,1.7623473316823806,4.279792686233757e-6,6.665872288782119e-6,38.086200277897895,1.6644393733546237,4.177250229762461e-6,6.481390419087655e-6,6.149096002843907e-6,5.091217737665355,4.347661602043349e-6,74.9978583439314
t600,8.010887019139623e-6,1.0185406252253914e-5,8.792695618213967e-6,4.014164875765591e-6,6.319014557365176e-6,4.145268824092755e-6,1.0591082664446732e-5,9.012941009615054e-6,6.88460890152453e-6,6.475318334141008e-6,6.496391553728882e-6,6.216980393979652e-6,6.404696356276269e-6,1.0979705377046401e-5,8.441274120951118e-6,8.850801327378659e-6,8.146021538553355e-6,7.607767646044666e-6,1.062298052421566e-5,6.4653283240252725e-6,4.430109022338536e-6,9.072188086384042e-6,8.976515964373142e-6,8.575746056431057e-6,5.713774867203403e-6,3.841318697181106e-6,6.164772777130464e-6,6.3262661274344825e-6,0.0,6.506103821276218e-6,4.002485217775583e-6,0.0,2.616844330697399e-6,0.0,0.0,1.9344588005111436e-6,2.916513953096699e-6,0.0,0.0,0.0,0.0,4.510172782256434e-6,2.6297222255210926e-6,4.445468848281225e-6,0.0,0.0,4.131308241315354e-6,0.0,4.474231540727232e-6,0.0,5.102483278767165e-6,0.0,4.288975381746492e-6,2.0459360943324694e-6,2.2361411331225044e-6,4.2254780717118645e-6,4.844551645372718e-6,2.2117465569830133e-6,6.3560082674421785e-6,2.1463942345916266e-6,6.21412110858661e-6,5.304551256206133e-6,4.553650450793728e-6,4.150728507049749e-6,1.7623505965781592,26.6309704135747,1.762347333140432,4.281852603819147e-6,6.667242399493233e-6,38.08620027946346,1.6644393745966888,4.178612951621033e-6,6.48299714104588e-6,6.1505742084429225e-6,5.091217738511169,4.3488710637976346e-6,74.99785745811754
t601,4.926872380385786e-6,6.169462109915427e-6,5.365998991725449e-6,2.5160515401420643e-6,3.827292318211073e-6,2.557545790290986e-6,6.433851659086836e-6,5.447554549115052e-6,4.215386179934129e-6,3.941376541060617e-6,3.97203154805604e-6,3.829991902259092e-6,3.878062131458409e-6,6.622473923807499e-6,5.119281656223316e-6,5.401300835892581e-6,4.920123729569576e-6,4.664348089955852e-6,6.439737759478481e-6,3.954511196535492e-6,2.6668102880949063e-6,5.430787471980251e-6,5.339062396317503e-6,5.166820010128997e-6,3.483510520012096e-6,2.3019857972542503e-6,3.7431471828888108e-6,3.7601126670803365e-6,0.0,3.914518628410318e-6,2.4376783710219093e-6,0.0,1.582792180677987e-6,0.0,0.0,1.1819019882273884e-6,1.7060507717919793e-6,0.0,0.0,0.0,0.0,2.653302823987228e-6,1.5834623005783846e-6,2.719034080334313e-6,0.0,0.0,2.473508369369504e-6,0.0,2.6984811787805635e-6,0.0,2.915400699891485e-6,0.0,2.5163503240624157e-6,1.2161605244467977e-6,1.3038866619145143e-6,2.4617575486644504e-6,2.7693299207566046e-6,1.3017599758191058e-6,3.741183903125211e-6,1.2422535834449502e-6,3.6246159929151848e-6,3.0352260099694004e-6,2.6433786582720846e-6,2.5149749363740156e-6,1.7623476220693626,26.630967139983397,1.7623456621755829,2.5906842793553725e-6,4.004064615272356e-6,38.086197117499616,1.6644376769151348,2.527302700303547e-6,3.905625301487455e-6,3.740798376627386e-6,5.091216012015977,2.5745397955934356e-6,74.99771090617473
t602,4.927697757188487e-6,6.17057582987215e-6,5.3668731490133595e-6,2.5165692760672846e-6,3.827098424036205e-6,2.5586429814913764e-6,6.436343701744492e-6,5.4487705060200245e-6,4.215966803464607e-6,3.9427784566569015e-6,3.972386421992127e-6,3.831186171739381e-6,3.878508146182455e-6,6.623745137162793e-6,5.120043571152097e-6,5.402224675189188e-6,4.92254362500649e-6,4.665110838713033e-6,6.440484276066252e-6,3.955160721508246e-6,2.6674042346110305e-6,5.43079247480251e-6,5.339241113552502e-6,5.166965332826944e-6,3.4837276510456845e-6,2.3028295381198717e-6,3.7438606121525046e-6,3.7625405585681845e-6,0.0,3.91537333235333e-6,2.4377998640220984e-6,0.0,1.5820694393347386e-6,0.0,0.0,1.181864517916721e-6,1.7058412983909315e-6,0.0,0.0,0.0,0.0,2.6532429393151817e-6,1.5826003063810991e-6,2.718863262406374e-6,0.0,0.0,2.473294111288137e-6,0.0,2.6984596346494714e-6,0.0,2.9152166659710316e-6,0.0,2.515106737163812e-6,1.2159835111670515e-6,1.3039057148744928e-6,2.461210862693681e-6,2.769031512893008e-6,1.3016687613299223e-6,3.740559918857284e-6,1.242226675227002e-6,3.6244231364257095e-6,3.0346440996385715e-6,2.6432027628925237e-6,2.51488246364346e-6,1.7623476220980383,26.630967139538413,1.7623456615285062,2.5898515921483745e-6,4.003913716430779e-6,38.08619711663004,1.6644376769135178,2.526918164654251e-6,3.90420000450288e-6,3.742452933702915e-6,5.091216011954424,2.5744101749391153e-6,74.99771092195304
t603,4.928050837242233e-6,6.17167799963654e-6,5.366915401446348e-6,2.5166903771115857e-6,3.827271944558212e-6,2.5590449948340186e-6,6.437184769576776e-6,5.4491142504954015e-6,4.216240792251014e-6,3.943034539215909e-6,3.9724119091954674e-6,3.831772469052083e-6,3.879093049172023e-6,6.624017181217165e-6,5.120826828294832e-6,5.402485800411137e-6,4.923312082653777e-6,4.665502864013477e-6,6.4412862929836825e-6,3.955390184704919e-6,2.667194469666692e-6,5.43034944482143e-6,5.33937038958497e-6,5.166620292960743e-6,3.4833682759288095e-6,2.30336108044397e-6,3.7437577402194735e-6,3.7629681795300975e-6,0.0,3.91532579529964e-6,2.4376612250933196e-6,0.0,1.5817695518655229e-6,0.0,0.0,1.1818892965897482e-6,1.7058674700925712e-6,0.0,0.0,0.0,0.0,2.653249096341407e-6,1.5822160260792723e-6,2.7186517145958486e-6,0.0,0.0,2.473329472321498e-6,0.0,2.6981333485185298e-6,0.0,2.9153932001442234e-6,0.0,2.5144670368156865e-6,1.215960239422198e-6,1.3036201515735904e-6,2.4611179224514453e-6,2.768996975079794e-6,1.3013507309658752e-6,3.7403583623647016e-6,1.2424006971107881e-6,3.6242363816780733e-6,3.034254243920788e-6,2.6432393495440284e-6,2.5140260210539994e-6,1.762347621608388,26.63096713866677,1.7623456606318444,2.5890962405120274e-6,4.003361375854128e-6,38.086197115198914,1.6644376766599087,2.5257800245461385e-6,3.902501288283159e-6,3.7423626902816185e-6,5.091216011500801,2.574137022829211e-6,74.99771091733403
t604,4.9283571431986396e-6,6.1722578547701715e-6,5.367659476531238e-6,2.5168512119702417e-6,3.827420800720384e-6,2.5590786083275465e-6,6.437255322578965e-6,5.4489726245040825e-6,4.216112427219984e-6,3.9436467305938604e-6,3.972228137140741e-6,3.831959628540574e-6,3.879379071722486e-6,6.624721927673055e-6,5.121181246809648e-6,5.403406356223015e-6,4.9233345985377595e-6,4.665787840704709e-6,6.441631851189128e-6,3.95531008708975e-6,2.6669421792494318e-6,5.429893767319157e-6,5.339273019351513e-6,5.166217445272313e-6,3.483076738963498e-6,2.3037109811348646e-6,3.7435321902615993e-6,3.7630685522166256e-6,0.0,3.915127022987376e-6,2.437741221806532e-6,0.0,1.5817477818030887e-6,0.0,0.0,1.1819819708288394e-6,1.705925318604816e-6,0.0,0.0,0.0,0.0,2.65325969127493e-6,1.582210193715601e-6,2.7186602984136304e-6,0.0,0.0,2.4734920359430604e-6,0.0,2.697970766274775e-6,0.0,2.915716796989988e-6,0.0,2.5144166928775507e-6,1.215997765781221e-6,1.3036665337883026e-6,2.4611432022357253e-6,2.769386375296914e-6,1.301391957962503e-6,3.740609564969379e-6,1.2426315973502396e-6,3.624146331543818e-6,3.03431035413856e-6,2.643325870052433e-6,2.512951298592511e-6,1.762347621083387,26.63096713792337,1.7623456598660718,2.588546472282104e-6,4.002709380414501e-6,38.08619711417205,1.6644376763496314,2.524768934335984e-6,3.901184857061175e-6,3.741419847758204e-6,5.0912160110355895,2.5741120545031485e-6,74.9977109132501
t605,4.928923048329291e-6,6.172965719153803e-6,5.368319886012217e-6,2.5170060995279162e-6,3.82756768031142e-6,2.5594819953769494e-6,6.437986481043218e-6,5.449234519771954e-6,4.216641854180743e-6,3.9440176223605485e-6,3.972558169215074e-6,3.832413773779434e-6,3.879709458127425e-6,6.625022162866138e-6,5.121757817826053e-6,5.404094393056743e-6,4.924000112386877e-6,4.665953636854933e-6,6.442344433670882e-6,3.955673766366032e-6,2.6669159234595362e-6,5.42938804240012e-6,5.338562635190899e-6,5.165757972913839e-6,3.483171187594133e-6,2.303678481137636e-6,3.7433156279346838e-6,3.7635285253443626e-6,0.0,3.915097587293106e-6,2.438154420244836e-6,0.0,1.5818612088582861e-6,0.0,0.0,1.18212270763494e-6,1.705924844405153e-6,0.0,0.0,0.0,0.0,2.6532689942855065e-6,1.5825718526031832e-6,2.7188760263282888e-6,0.0,0.0,2.4735431283458523e-6,0.0,2.6978377036796257e-6,0.0,2.9156832831487084e-6,0.0,2.51499245980537e-6,1.2161461806449371e-6,1.3041822348295115e-6,2.460965267221992e-6,2.769816945510828e-6,1.3019107453457753e-6,3.7411148183999565e-6,1.2425552770291763e-6,3.6245199990423097e-6,3.0348324011287717e-6,2.6434641364112363e-6,2.510683483431829e-6,1.76234761991465,26.63096713687055,1.7623456583393196,2.587461381253591e-6,4.001424420453585e-6,38.086197112604005,1.6644376753429235,2.5228854920340837e-6,3.899297161515429e-6,3.738921640156514e-6,5.091216009941432,2.5743129041326266e-6,74.9977109074326
