Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t699,5.34886308558659e-6,6.545202970906319e-6,472.9328897855948,3.0099023666236675e-6,3.5923504870506917e-6,3.0480760211539197e-6,6.611358616179678e-6,5.44106504250237e-6,469.6356612062811,4.164468331966107e-6,4.1946695532828775e-6,4.22581108619373e-6,4.1693212906008386e-6,6.607554785824591e-6,5.4032941713619115e-6,603.7185908824706,5.376289350105815e-6,5.102662050541643e-6,6.596603653531309e-6,4.158608586194853e-6,2.9835913948268033e-6,5.542385858892513e-6,5.470537801960207e-6,5.518073147042562e-6,4.214855018677721e-6,3.01137388772046e-6,4.259146796526209e-6,4.113227214426895e-6,0.0,4.621442629680873e-6,2.9438991831584693e-6,0.0,242.00196447407737,0.0,0.0,1.1591430240319883e-6,251.8923306302381,0.0,0.0,0.0,0.0,2.3453565681458896e-6,0.00033683569539450013,2.9621754861645925e-6,0.0,0.0,2.932613211698403e-6,0.0,2.9738349380412887e-6,0.0,0.00037222921793551075,0.0,2.9744217377692235e-6,1.2391505326442762e-6,1.8453338111728922e-6,3.0181371842105992e-6,126.44261784311952,1.8363172479833126e-6,4.18751748877706e-6,1.788829372565895e-6,4.184770353232071e-6,0.00016001058483845344,2.455266078845842e-6,8.875700626741755e-6,1.7623524464222535,26.63097247994516,1.7623508227582492,8.526674136315843e-6,9.457420731180966e-6,38.08620325061785,1.664438237856782,8.802512358602132e-6,1.115649704811942e-5,9.528934081065536e-6,5.091219771624924,2.8366080653622493e-6,2241.6226822683534
t700,5.398218566979046e-6,6.593919333745758e-6,472.9328899434906,3.0529589701573913e-6,3.609372831791532e-6,3.096664432003779e-6,6.6627257629618676e-6,5.485306562521265e-6,469.6356613915068,4.210834902476783e-6,4.238482864618694e-6,4.2732841448254974e-6,4.2128762887106245e-6,6.660354872378482e-6,5.453825076668966e-6,603.7185909118153,5.428428507585123e-6,5.1507350039322255e-6,6.645227031274346e-6,4.20198084670876e-6,3.0183294985841207e-6,5.590906924985435e-6,5.508365564903259e-6,5.573387399733175e-6,4.264393530668393e-6,3.0524049272845827e-6,4.312312257370616e-6,4.151851044394486e-6,0.0,4.621751423029695e-6,2.9801308493408508e-6,0.0,242.0019645369985,0.0,0.0,1.1642487126023492e-6,251.89233064675426,0.0,0.0,0.0,0.0,2.3512648633997855e-6,0.00033688512063890553,2.9936823132290715e-6,0.0,0.0,2.9696482280010892e-6,0.0,3.0069034586843603e-6,0.0,0.0003722795913230665,0.0,3.0120642322736503e-6,1.2483753691635408e-6,1.8754629729779733e-6,3.0587539281438423e-6,126.44261789117373,1.8703390882798572e-6,4.226843956809597e-6,1.818989652172938e-6,4.228887263147243e-6,0.00016005980409660467,2.46717574118651e-6,8.567403447702602e-6,1.762352227176076,26.630972223998725,1.762350554333546,8.229323397500596e-6,9.152291684641785e-6,38.086202967022736,1.6644382785490768,8.497141725978115e-6,1.0818402821049475e-5,9.249695413783779e-6,5.091219574346845,2.835622562486448e-6,2241.622681463232
t701,5.535071200589667e-6,6.730111430310867e-6,472.93289015338775,3.1594190716970065e-6,3.6673484441163984e-6,3.2201072306656896e-6,6.808852765980777e-6,5.606188965131747e-6,469.6356615188548,4.3292322056383365e-6,4.348248136333632e-6,4.394333839586759e-6,4.323047358234869e-6,6.810713207147956e-6,5.594406578415866e-6,603.7185911720597,5.571874572617375e-6,5.2806853696991095e-6,6.782585255850546e-6,4.3113698203998005e-6,3.10679857224826e-6,5.716295533808957e-6,5.630371786620888e-6,5.72836096324957e-6,4.398094262905027e-6,3.168952520189257e-6,4.458373591858742e-6,4.263548094841054e-6,0.0,4.625165451964821e-6,3.0783607404854714e-6,0.0,242.00196471520994,0.0,0.0,1.1887263912245447e-6,251.8923307395316,0.0,0.0,0.0,0.0,2.380230690181298e-6,0.0003370496813453331,3.073059279491805e-6,0.0,0.0,3.0690239164966227e-6,0.0,3.081081764048028e-6,0.0,0.0003724414017892108,0.0,3.1149676172960943e-6,1.276469966302734e-6,1.9594420990984995e-6,3.1691714456492966e-6,126.44261804228582,1.9546855817405514e-6,4.335218670216542e-6,1.8996588791741851e-6,4.361677884835475e-6,0.00016021372432642382,2.5008808238576247e-6,8.096443771205728e-6,1.762351888504457,26.630971832253138,1.7623501469459466,7.776135398549743e-6,8.678228022905732e-6,38.086202533958,1.6644383783914807,8.031023612123504e-6,1.030186709505532e-5,8.821307781289078e-6,5.0912192776108895,2.832361604128951e-6,2241.6226826533807
t702,5.6117932763907236e-6,6.804663931785235e-6,472.93289029694915,3.209543908323672e-6,3.7021222205521196e-6,3.2737017158431735e-6,6.889433047876729e-6,5.6688588485072845e-6,469.63566168535687,4.388863283559225e-6,4.409736111075963e-6,4.453263822879888e-6,4.3829459107459505e-6,6.892744135997614e-6,5.670170386441004e-6,603.7185913003353,5.650074502560008e-6,5.35400475211172e-6,6.862871172560375e-6,4.3700136821369e-6,3.1530375153832112e-6,5.774903351187337e-6,5.697557602148385e-6,5.80422124919802e-6,4.47529487427458e-6,3.2343331922427624e-6,4.535942640294424e-6,4.3278736806026384e-6,0.0,4.654985639872345e-6,3.1364243411341457e-6,0.0,242.00196480207043,0.0,0.0,1.2095212089271418e-6,251.89233079292168,0.0,0.0,0.0,0.0,2.4047728828760586e-6,0.0003371341331551845,3.1162418638128105e-6,0.0,0.0,3.132657863342088e-6,0.0,3.110152253112752e-6,0.0,0.0003725301187328922,0.0,3.1828715401172846e-6,1.2945074348821214e-6,2.016764627162819e-6,3.236633331709203e-6,126.44261813453531,2.0119679466749573e-6,4.4064888703086755e-6,1.949627846708093e-6,4.45226909169216e-6,0.00016030327730890505,2.5233726722778825e-6,7.260561742955723e-6,1.7623512894008462,26.630971135610952,1.7623494390944279,6.981468684553339e-6,7.626058251855101e-6,38.08620176111267,1.664438410582859,7.209671752154898e-6,9.368106200752852e-6,8.048733903395031e-6,5.091218764317418,2.804679638055573e-6,2241.6226775163254
t703,5.466768809937608e-6,6.67395012188843e-6,472.9328900409292,3.076038544698604e-6,3.633809713170469e-6,3.1448706187471183e-6,6.747314082539936e-6,5.551664224847328e-6,469.63566145418116,4.273803966847735e-6,4.288474417546677e-6,4.337578631295916e-6,4.274229099749429e-6,6.749019132461802e-6,5.501741396374694e-6,603.7185910048829,5.511014152953097e-6,5.224647200537142e-6,6.7300499899978835e-6,4.260096005670339e-6,3.0780355272658716e-6,5.638286356544985e-6,5.5871502015836105e-6,5.6311066671944626e-6,4.312808177218995e-6,3.1385962399533745e-6,4.396094878599025e-6,4.241665382442839e-6,0.0,4.6083478369988855e-6,3.0063650726924664e-6,0.0,242.00196466412547,0.0,0.0,1.1901356243171635e-6,251.89233071846584,0.0,0.0,0.0,0.0,2.381444343771709e-6,0.00033700537846550403,3.02149878429812e-6,0.0,0.0,3.030733858024194e-6,0.0,2.9627337104262627e-6,0.0,0.0003724133428054274,0.0,3.103151714655025e-6,1.2714677153215342e-6,1.949675731042653e-6,3.1424920837742522e-6,126.4426180308429,1.9455341129818335e-6,4.3189272645785405e-6,1.8812657717502665e-6,4.345022413812836e-6,0.00016019365432451361,2.4964512891184605e-6,3.337830613814138e-6,1.7623489040665308,26.630968177073164,1.7623465446296858,3.4345009604753388e-6,4.7172237183679005e-6,38.08619824876566,1.6644381823075138,3.4102535344183657e-6,4.64396943500537e-6,4.452177468193996e-6,5.091216733215176,2.4507123950327436e-6,2241.6226348865907
t704,5.329310205522975e-6,6.552517031434965e-6,472.9328898267131,2.954531400079388e-6,3.5727612113579954e-6,3.025053724308493e-6,6.61479138062817e-6,5.443270970895898e-6,469.63566116183165,4.165049019134702e-6,4.182656614541365e-6,4.227214269269932e-6,4.175500421617565e-6,6.6117745312291825e-6,5.352996353369977e-6,603.7185900627563,5.381744888708746e-6,5.108338006928547e-6,6.610881428272358e-6,4.1624190512978514e-6,2.944903620483055e-6,5.436635443188756e-6,5.358429682702127e-6,5.347952055298267e-6,4.0928480851574125e-6,2.956033796832067e-6,4.20658024816171e-6,4.0799759185529795e-6,0.0,4.591950806705476e-6,2.8831967442240964e-6,0.0,242.00196447250974,0.0,0.0,1.1616808030696214e-6,251.89233059772477,0.0,0.0,0.0,0.0,2.3473330185210033e-6,0.00033682242958868333,2.9316521852455747e-6,0.0,0.0,2.913039494651971e-6,0.0,2.859498938286166e-6,0.0,0.0003722711478104286,0.0,3.0272146849950176e-6,1.2459067125946203e-6,1.8741912136701697e-6,3.0438023216833877e-6,126.44261790092371,1.8705714332336707e-6,4.225795714491347e-6,1.8091668716358197e-6,4.238894151412933e-6,0.00016005395041649676,2.4661818729134324e-6,2.9093434772241417e-6,1.762348454675934,26.63096769849527,1.7623461021622924,2.9873830190441667e-6,4.26529405456636e-6,38.086197763038236,1.664438034477851,2.9662153543416673e-6,4.192460737155597e-6,4.002117414981582e-6,5.091216397812641,2.4022007597606224e-6,2241.622622729911
t705,5.297390009505355e-6,6.524124206772315e-6,472.93288964134535,2.903328407034447e-6,3.56020627314025e-6,2.9893124926287135e-6,6.58043302012583e-6,5.4131902079904626e-6,469.63566024969765,4.1342389402746415e-6,4.1521997332215555e-6,4.195026679490406e-6,4.14830006094765e-6,6.5764831066348105e-6,5.313639004875255e-6,603.7185887041892,5.347688304489944e-6,5.077274855302483e-6,6.580206897050737e-6,4.137083129260933e-6,2.872602328171118e-6,5.333897632658295e-6,5.254175767200634e-6,5.215467992484697e-6,3.9898442374855716e-6,2.859132646738533e-6,4.101976626234951e-6,4.006370099438131e-6,0.0,4.552357886134974e-6,2.820505085418191e-6,0.0,242.00196440605347,0.0,0.0,1.1570413835684393e-6,251.89233054673792,0.0,0.0,0.0,0.0,2.3415960528097443e-6,0.00033672298652648883,2.8836859566904868e-6,0.0,0.0,2.857611019983455e-6,0.0,2.7954952825235936e-6,0.0,0.0003722434754288867,0.0,2.9961191501282258e-6,1.2410196883667717e-6,1.8545918043314257e-6,3.0185734141875205e-6,126.44261788179145,1.8508292048405874e-6,4.206276094566915e-6,1.78947743699022e-6,4.214086383728692e-6,0.000160027025694984,2.460983979408984e-6,2.712565433142616e-6,1.762348278749493,26.63096748838359,1.7623458967322572,2.778511226152013e-6,4.058508180234598e-6,38.086197542131735,1.664437956693101,2.7603039286038798e-6,3.987782420721558e-6,3.8091919176762013e-6,5.091216246214747,2.3957507186659256e-6,2241.6226159386642
t706,5.280801870701698e-6,6.513263931577062e-6,472.93288899037674,2.8437086297136984e-6,3.5554627240612616e-6,2.9714681644004263e-6,6.56762726148842e-6,5.401774193031231e-6,469.63565948113353,4.1222670379949055e-6,4.1370039159275725e-6,4.179622950172324e-6,4.138976234326842e-6,6.563491263598743e-6,5.294961999341597e-6,603.7185884985435,5.335162579736865e-6,5.064678176250583e-6,6.56982150118303e-6,4.12693346330382e-6,2.7779182667940126e-6,5.2004837446736935e-6,5.146369349608469e-6,5.073976964871847e-6,3.8571973763411975e-6,2.753169643701718e-6,3.960713416081737e-6,3.920008219395294e-6,0.0,4.515106890660043e-6,2.7314104812202904e-6,0.0,242.00196383398136,0.0,0.0,1.150002052538481e-6,251.89233036524132,0.0,0.0,0.0,0.0,2.3331080722791492e-6,0.0003365197012161998,2.8142202606743004e-6,0.0,0.0,2.7757312703268896e-6,0.0,2.7109418380192875e-6,0.0,0.00037223057152637986,0.0,2.9749218360838504e-6,1.2385299371203271e-6,1.8456399504131584e-6,3.0067653103237435e-6,126.44261785711589,1.8413697567205007e-6,4.189559130244123e-6,1.780041373205069e-6,4.202454647794186e-6,0.0001600143802328557,2.4584993472232657e-6,2.4858635525024838e-6,1.7623481096639315,26.630967237882416,1.7623456647194962,2.5337070749315605e-6,3.824866917517546e-6,38.086197271014605,1.664437834054331,2.5205004201785326e-6,3.7505397777439284e-6,3.564402250515393e-6,5.091216077014998,2.3757907366544063e-6,2241.62260896623
t707,5.264814650512868e-6,6.510877997027014e-6,472.9328895260761,2.7331741932215332e-6,3.5500347842463336e-6,2.9567244343513564e-6,6.563697269732813e-6,5.398542264662465e-6,469.6356600351985,4.118422161213769e-6,4.122921354994111e-6,4.168408128509573e-6,4.134865589571826e-6,6.559518948513167e-6,5.278180354657955e-6,603.7185899154262,5.330982070045739e-6,5.049432785124828e-6,6.56163127037699e-6,4.124453722643106e-6,2.5703154874153055e-6,4.897937835689224e-6,4.872026457802729e-6,4.729779714913711e-6,3.526711886497737e-6,2.4906554448472005e-6,3.604144185192617e-6,3.6670206517451724e-6,0.0,4.447411657520971e-6,2.489523351296555e-6,0.0,188.22374263774668,0.0,0.0,1.094814495473442e-6,56.510565643938676,0.0,0.0,0.0,0.0,2.267566278614222e-6,0.00025904593772880336,2.641865128826231e-6,0.0,0.0,2.552711501524597e-6,0.0,2.5198036953572857e-6,0.0,0.0003722261128106226,0.0,2.9699213965545133e-6,1.2376902583725806e-6,1.8423686465407887e-6,3.0024119262676308e-6,126.44261785168065,1.837390610919436e-6,4.186105789134982e-6,1.7765150730296665e-6,4.196792081789992e-6,0.00016000960936240357,2.4577687187740173e-6,2.0127534667709935e-6,1.7623477503572256,26.630966481919245,1.762345118862231,2.024445978939895e-6,3.248887128242604e-6,38.086196577388876,1.6644375572020411,2.0216601967742856e-6,3.2395996558451627e-6,2.94278080495675e-6,5.091215674614124,2.1676066958126045e-6,1992.4625380157388
t708,5.25677319653013e-6,6.508690884008787e-6,472.9328899151182,2.4072683542144353e-6,3.546785030628576e-6,2.9495749505489664e-6,6.5601244061071335e-6,5.395978589220685e-6,469.63566133192506,4.115804957139866e-6,4.119783914204213e-6,4.1614788624358845e-6,4.1327887708662294e-6,6.556236986104904e-6,5.26969330461209e-6,603.718588149172,5.327943816739789e-6,5.041889432854952e-6,6.5589656859002835e-6,4.122723187841707e-6,2.303207638439641e-6,4.5025386757833914e-6,4.484043480121034e-6,4.239285632204718e-6,3.061772783965514e-6,2.122990457244392e-6,3.1045704969533835e-6,3.2631611864592083e-6,0.0,4.292002889341248e-6,2.1277917441890835e-6,0.0,2.454920851242204e-6,0.0,0.0,9.668003322514086e-7,2.0913542496770478e-6,0.0,0.0,0.0,0.0,2.1152096715855595e-6,2.5443841770482515e-6,2.446884847160963e-6,0.0,0.0,2.285007870603209e-6,0.0,2.298508503513272e-6,0.0,0.000372222809471209,0.0,2.9678068172929496e-6,1.236743972739753e-6,1.8398421964216345e-6,2.999902586646494e-6,126.44261784820038,1.8345240271957942e-6,4.184584561971294e-6,1.774743034392871e-6,4.1845850703467575e-6,0.00016000619764084404,2.4567754558646978e-6,1.99411494077769e-6,1.7623473091967015,26.63096645031204,1.7623450968327654,2.0036929461221743e-6,3.2253993263646858e-6,38.08619654871283,1.6644372436539006,2.0016349488613276e-6,3.2197165761959503e-6,2.9057540835323752e-6,5.091215652592007,2.15800695411771e-6,1747.7279714994906
t709,5.252749198234342e-6,6.5027735581434745e-6,472.9328897471134,2.603524038225295e-6,3.5438463819864608e-6,2.9481654358683956e-6,6.558867793164151e-6,5.39588038477801e-6,469.63566120718417,4.115104174795162e-6,4.117203026590764e-6,4.158898810926257e-6,4.1292692375254905e-6,6.554424616511013e-6,5.265795539055965e-6,603.7185905999532,5.326419506322042e-6,5.038237977549346e-6,6.553712417450726e-6,4.1190794123741645e-6,2.3479839082402946e-6,4.577212012954193e-6,4.53094568503523e-6,4.313506388489452e-6,3.135149434708237e-6,2.1704384933681186e-6,3.1815039048012298e-6,3.306562638036741e-6,0.0,3.6085185305097507e-6,2.1744846357350852e-6,0.0,2.521498843182845e-6,0.0,0.0,9.688256043272648e-7,2.138070851829247e-6,0.0,0.0,0.0,0.0,2.1178210387829216e-6,2.6110744148500357e-6,2.4531950140900057e-6,0.0,0.0,2.2765921608818116e-6,0.0,2.344941674575336e-6,0.0,0.0003722103198287748,0.0,2.9682860152246033e-6,1.2343841230907158e-6,1.8345119577676848e-6,2.995447228225571e-6,126.44261784513327,1.8295493862732863e-6,4.184810866531774e-6,1.7723882735339608e-6,4.183897776756298e-6,0.00015999411031724373,2.4537955288530774e-6,2.1518271836818326e-6,1.7623473970246977,26.630966649339786,1.7623452656270915,2.169697668749209e-6,3.3975103498608695e-6,38.08619674452791,1.6644373225056934,2.1655287961749967e-6,3.3846283283690514e-6,3.0323193425220694e-6,5.091215765626293,2.1900608842808643e-6,1747.7279756593857
t710,5.278646321340879e-6,6.520109776310109e-6,472.93288978011225,2.8500794132757653e-6,3.553496361017706e-6,2.9719358655570587e-6,6.575520593185835e-6,5.41036332737911e-6,469.63566079862153,4.129333695223686e-6,4.136962111600823e-6,4.181686569442672e-6,4.1449737224370075e-6,6.570970606261752e-6,5.292744906123518e-6,603.7185860807145,5.342889422396804e-6,5.0630369136963975e-6,6.574755506002285e-6,4.13383633005229e-6,2.7728440172140514e-6,5.209408969522046e-6,5.111036531684945e-6,5.062565492542944e-6,3.851870154166378e-6,2.7321753309089383e-6,3.9545044825706715e-6,3.876064125748763e-6,0.0,4.427914939296836e-6,2.722105470943793e-6,0.0,232.5382006692961,0.0,0.0,1.1347381222467823e-6,242.0417927612488,0.0,0.0,0.0,0.0,2.315722071594901e-6,0.0003239156537487587,2.8286499930300827e-6,0.0,0.0,2.7686796660495887e-6,0.0,2.7347812005157957e-6,0.0,0.00037222934669768723,0.0,2.976242695881608e-6,1.2369707845571733e-6,1.8422087822171322e-6,3.0114074500253765e-6,126.44261784827013,1.837933368035915e-6,4.192022749072318e-6,1.7847501057512407e-6,4.193826603823408e-6,0.00016001318333662995,2.456752965480268e-6,2.7099651814270394e-6,1.7623481943721588,26.630967455760263,1.7623458865486608,2.773522212253991e-6,4.038626702071961e-6,38.08619752602311,1.6644378968872158,2.7573262215343804e-6,3.983593403377228e-6,3.792523674139856e-6,5.091216215231774,2.380880471892405e-6,2222.308297474226
t711,5.311406754764404e-6,6.539015083556393e-6,472.9328891753701,2.917014356553526e-6,3.563955273099306e-6,3.0048292739697047e-6,6.595364664613348e-6,5.429039439509875e-6,469.6356596324622,4.148583240424605e-6,4.165971950635885e-6,4.2093210822954405e-6,4.165803725267014e-6,6.590922853260893e-6,5.328041789490754e-6,603.7185904704054,5.3630718835589055e-6,5.093764585702576e-6,6.5975919247847244e-6,4.152177783412884e-6,2.867749473275167e-6,5.339894009340682e-6,5.240411096978797e-6,5.210367610945961e-6,3.991229823496994e-6,2.8486098522563993e-6,4.1007601225348655e-6,3.988715185620285e-6,0.0,4.52173756544522e-6,2.822450287907607e-6,0.0,242.00196442944156,0.0,0.0,1.152731996199054e-6,251.89232992324528,0.0,0.0,0.0,0.0,2.337094001153314e-6,0.000336699485256335,2.89730254810283e-6,0.0,0.0,2.859747981120435e-6,0.0,2.8138329169090176e-6,0.0,0.000372244802203282,0.0,2.9954566684381336e-6,1.2397597685026136e-6,1.8527246137557172e-6,3.031196991042155e-6,126.44261786312008,1.849023510036691e-6,4.2095803474799436e-6,1.8004467961982272e-6,4.224192700751557e-6,0.0001600292026483964,2.4594533367382646e-6,2.8529693719829394e-6,1.7623483500127013,26.630967617530473,1.7623460310939185,2.920609985739528e-6,4.19052864899959e-6,38.08619768852014,1.6644380019643192,2.905060972771811e-6,4.133704525415142e-6,3.942347846154594e-6,5.09121632592781,2.3972730100390775e-6,2241.6226176554233
t712,5.363857853578919e-6,6.582731529960272e-6,472.9328897253228,2.9874312096639167e-6,3.580387226302735e-6,3.061812988984037e-6,6.644195601394583e-6,5.474919243958042e-6,469.6356608378798,4.194810076100844e-6,4.214306764230234e-6,4.260395794493696e-6,4.2092984185965395e-6,6.6397192139053565e-6,5.386656548402087e-6,603.7185877203332,5.412304835756527e-6,5.1399796952246955e-6,6.641561714127579e-6,4.1943053930208e-6,2.9447797835573064e-6,5.4503407894347e-6,5.3345633319908394e-6,5.330752562925155e-6,4.100770852085206e-6,2.9388506933580625e-6,4.210221659751667e-6,4.067785212611285e-6,0.0,4.586241727170571e-6,2.8896463071921153e-6,0.0,242.0019640669771,0.0,0.0,1.1558187428371996e-6,251.89233060916922,0.0,0.0,0.0,0.0,2.3410365270006206e-6,0.000336819618777885,2.956301687402445e-6,0.0,0.0,2.9221173623798e-6,0.0,2.883806515724898e-6,0.0,0.00037228928727090795,0.0,3.0405160180869067e-6,1.245803284168985e-6,1.8758446995850513e-6,3.074491392268409e-6,126.44261790856976,1.8723240642713831e-6,4.251843220494356e-6,1.8337853134447852e-6,4.270918673465562e-6,0.00016007202967529185,2.465401218161939e-6,3.0955534475149383e-6,1.7623485662171845,26.630967852628903,1.7623462684722095,3.1651920374176936e-6,4.42982947165451e-6,38.086197929364864,1.6644380987222518,3.153876846754258e-6,4.386828618002499e-6,4.1774386188231866e-6,5.091216491032913,2.4034106514452678e-6,2241.6226221003917
t713,5.477363477426929e-6,6.685414774860122e-6,472.9328901856153,3.1097137735315013e-6,3.6192531084093998e-6,3.18374773174357e-6,6.753105357305757e-6,5.574927780139617e-6,469.6356613423722,4.294503625121322e-6,4.315113251784805e-6,4.366626470810528e-6,4.306188998388448e-6,6.748619877375748e-6,5.517048456146065e-6,603.7185909121199,5.522332221884991e-6,5.244131447395803e-6,6.741595240398711e-6,4.289627025618191e-6,3.038447058659262e-6,5.601549906762895e-6,5.464974412040226e-6,5.5060209543403555e-6,4.253811581683353e-6,3.060421487270989e-6,4.340472573329873e-6,4.160371899920578e-6,0.0,4.65615995712087e-6,2.9929698349239618e-6,0.0,242.00196460672214,0.0,0.0,1.1630110921257055e-6,251.89233063861937,0.0,0.0,0.0,0.0,2.349917336419993e-6,0.0003369553995969018,3.0445986904310315e-6,0.0,0.0,3.0172027919110065e-6,0.0,2.9912284242975204e-6,0.0,0.0003723872774410844,0.0,3.1372839395846745e-6,1.2604413802836815e-6,1.9305593093509354e-6,3.1695821606556016e-6,126.44261800203408,1.9267970985014196e-6,4.342674076145155e-6,1.9066751442316222e-6,4.370931963712047e-6,0.00016016677628617217,2.4808369320396345e-6,3.732741045113335e-6,1.7623490799127115,26.630968444926612,1.7623468331500307,3.779113975004814e-6,5.020830042947782e-6,38.08619856205535,1.664438261269742,3.795896282866334e-6,5.058622397273156e-6,4.841883913753672e-6,5.091216887324225,2.448584083881745e-6,2241.6226378594993
t714,5.769181560645201e-6,6.9672533622440355e-6,472.9328901925465,3.3744692971949035e-6,3.7293953401179903e-6,3.4601092113951343e-6,7.050032135101031e-6,5.829741105442727e-6,469.6356617367245,4.543981130437246e-6,4.567469681121807e-6,4.6309736212447274e-6,4.550695094191674e-6,7.045362772927047e-6,5.836156630006767e-6,603.7185910215492,5.817163418406717e-6,5.520086824195512e-6,7.025269914129603e-6,4.531115152436629e-6,3.252646746463299e-6,5.916939007891854e-6,5.7720484314805125e-6,5.935272612910572e-6,4.5925431002681805e-6,3.3285898995433387e-6,4.6691366694524476e-6,4.401234682319906e-6,0.0,4.766984816707029e-6,3.23412084074145e-6,0.0,242.00196491440298,0.0,0.0,1.1941114845421374e-6,251.89233069588462,0.0,0.0,0.0,0.0,2.3872171077961996e-6,0.0003372417071504985,3.243521108773949e-6,0.0,0.0,3.2231671635448488e-6,0.0,3.232058833654192e-6,0.0,0.00037264551785470634,0.0,3.3747153618833306e-6,1.3034070602289855e-6,2.074552899464698e-6,3.3935248480269815e-6,126.44261825500448,2.069835851401661e-6,4.561489514315972e-6,2.076589325429295e-6,4.625151796232712e-6,0.0001604158996391084,2.529832028172764e-6,8.677889151468497e-6,1.7623521217510552,26.630972173208793,1.762350584180836,8.279286038126107e-6,9.291851810530433e-6,38.086203007279174,1.664438614365749,8.58470946123906e-6,1.1053631713697197e-5,9.248897985334136e-6,5.091219544707718,2.8060893736157608e-6,2241.622696514233
t715,6.135581797353095e-6,7.305056496378421e-6,472.93289062565134,3.6928298122618037e-6,3.8604110688451486e-6,3.785363651248633e-6,7.40219485984165e-6,6.128706193529216e-6,469.6356620046243,4.8394568888625196e-6,4.885068878675526e-6,4.944793978291821e-6,4.8457693868324334e-6,7.401318781836621e-6,6.229091695953084e-6,603.7185932207227,6.166422214882051e-6,5.857209878070101e-6,7.371958639834502e-6,4.822544508728214e-6,3.5353119544781563e-6,6.323269352663757e-6,6.18928882305262e-6,6.430396070404095e-6,5.062598541027034e-6,3.68492470108285e-6,5.100183497189347e-6,4.7241279926147775e-6,0.0,5.10194527951092e-6,3.5487218932144676e-6,0.0,242.00196524600406,0.0,0.0,1.2475531447482672e-6,251.8923312662996,0.0,0.0,0.0,0.0,2.451147435751208e-6,0.0003375628532768228,3.4948529052982872e-6,0.0,0.0,3.5250708183703327e-6,0.0,3.527277650039642e-6,0.0,0.00037296455960439536,0.0,3.6740069913997046e-6,1.361780416799015e-6,2.2817473827859126e-6,3.708803350779762e-6,126.44261853462314,2.2754294987858152e-6,4.858362035570529e-6,2.3192607176711106e-6,4.975257205421971e-6,0.00016070339748942044,2.598043499310638e-6,8.555158775616343e-6,1.7623522718280233,26.630972261242643,1.762350654753285,8.207713289008589e-6,9.324701506649378e-6,38.0862030209519,1.6644390102198277,8.478377010437088e-6,1.0809004018901214e-5,9.233807929172474e-6,5.091219618320455,2.8337782219048844e-6,2241.622714081731
t716,6.9028519585552665e-6,8.02371186956954e-6,472.93289156307026,4.328961167256677e-6,4.1172410284194485e-6,4.490493316966669e-6,8.158746434838949e-6,6.7391742257321895e-6,469.63566277769434,5.424169949188411e-6,5.521870453482032e-6,5.620883642297238e-6,5.444685742118378e-6,8.144219946460547e-6,7.076448430294703e-6,603.718592456465,6.926948259850223e-6,6.570155866160302e-6,8.102520498241345e-6,5.407935599973026e-6,4.174012554426272e-6,7.227803991316241e-6,7.244750167128753e-6,7.596418968002396e-6,6.084944896176138e-6,4.55692412296951e-6,6.067354604563437e-6,5.436221597109705e-6,0.0,6.161181643508389e-6,4.225583106810217e-6,0.0,242.00196579608473,0.0,0.0,1.3769334916088557e-6,251.89233089365032,0.0,0.0,0.0,0.0,2.6051088239161112e-6,0.0003381492112832344,4.0332091948063515e-6,0.0,0.0,4.170412458489921e-6,0.0,4.145414667061218e-6,0.0,0.000373619924446038,0.0,4.332617861334787e-6,1.4618471611617952e-6,2.776493662208621e-6,4.387846650326046e-6,126.44261912887961,2.7628854797403066e-6,5.508347789416312e-6,2.8689676913194523e-6,5.78078873718198e-6,0.0001613271942358807,2.7235842398421745e-6,8.829473501599996e-6,1.7623527352088313,26.630972712631067,1.7623511324481416,8.477706826311975e-6,9.871524972455165e-6,38.08620356288288,1.664439866709318,8.755125373023791e-6,1.1107114620865332e-5,9.486583391925452e-6,5.091220052628771,2.836835774189809e-6,2241.6227498497196
