region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 15,DE1 15 biomass,8,0,57,0.0,0.0,1.2999997100547743e6,0.0,0.0,1.507445725690729e6,0.0,2638.4209125628004,0.0,7.813573e6,0.0,0.0,0.0,0.0,0.0,7.813573e6,2.810083856658066e6,5.003489143341934e6
DE1 15,DE1 15 coal,8,0,58,0.0,0.0,4.909888614824017,0.0,0.1365615427494049,0.5588258178154873,0.0,2.6552004670815035,0.0,2.136337,0.0,0.0,0.0,11.366949485259747,0.0,2.1363370418548584,19.627425927730158,-17.4910888858753
DE1 15,DE1 15 lignite,8,0,59,0.0,0.0,4.578758319162546,0.0,0.17473264783620834,0.2137591264703809,0.0,2.633983141390478,0.0,2.218058,0.0,0.0,0.0,11.866978085721174,0.0,2.2180581092834473,19.468211320580785,-17.250153211297338
DE1 15,DE1 15 onwind,8,0,60,0.19611677608588446,0.0,4.6130659778126806e7,0.0,7.145520975e6,0.0,0.0,0.0,0.0,1.328429e8,0.0,0.0,0.0,0.0,0.0,1.32842896e8,5.327618094924358e7,7.956671505075642e7
DE1 15,DE1 15 ror,8,0,61,0.0,0.0,2.756603996112466e6,0.0,0.0,0.0,0.0,0.0,0.0,2.0101474e7,0.0,0.0,0.0,0.0,0.0,2.0101474e7,2.756603996112466e6,1.7344870003887534e7
DE1 15,DE1 15 solar,8,0,62,0.007257742166221586,0.0,3.177504397071766e7,0.0,9942.010000000002,0.0,0.0,0.0,0.0,6.95507e7,0.0,0.0,0.0,0.0,0.0,6.9550704e7,3.1784985987975404e7,3.77657180120246e7
DE1 16,DE1 16 CCGT,9,0,63,0.0012278600402434536,0.0,66.6071055510642,0.0,3.17110013961792,33.432952946842015,0.0,0.5277241896272441,0.0,225.31958,0.0,0.0,0.0,135.58696492959248,0.0,225.319580078125,239.3270756167841,-14.0074955386591
DE1 16,DE1 16 OCGT,9,0,64,0.0036717200783561964,0.0,77.97218276935081,0.0,0.5369045734405519,11.132639392168931,0.0,1.2364516733925812,0.0,126.052826,0.0,0.0,0.0,49.38321782507257,0.0,126.05282592773438,140.2650679535038,-14.212242025769427
DE1 16,DE1 16 biomass,9,0,65,0.0,0.0,3.05999959127258e6,0.0,0.0,3.5460213741469644e6,0.0,6209.589411273349,0.0,1.7659916e7,0.0,0.0,0.0,0.0,0.0,1.7659916e7,6.6122305548308175e6,1.1047685445169182e7
DE1 16,DE1 16 coal,9,0,66,0.0,0.0,4.670610035596988,0.0,0.1342104859650135,0.5492050184069565,0.0,2.654652261769604,0.0,1.9395217,0.0,0.0,0.0,11.173743835181881,0.0,1.9395216703414917,19.182421636920445,-17.242899966578953
DE1 16,DE1 16 nuclear,9,0,67,0.0,0.0,1.7206878377652568e8,0.0,2.37322976e7,8.220659218647003e7,0.0,2.4902857733957613,0.0,8.179949e8,0.0,0.0,0.0,0.0,0.0,8.1799488e8,2.780076760532814e8,5.399872039467186e8
DE1 16,DE1 16 offwind-dc,9,0,68,4.306357626154746e9,0.0,1.7163430637937224e9,0.0,4.6846196640000004e8,0.0,0.0,0.0,0.0,9.794371e9,0.0,0.0,0.0,0.0,0.0,9.79437056e9,6.491162656348468e9,3.303207903651532e9
DE1 16,DE1 16 onwind,9,0,69,5.386647939932249e8,0.0,3.072661676956838e8,0.0,6.2564439e7,0.0,0.0,0.0,0.0,1.118951e9,0.0,0.0,0.0,0.0,0.0,1.11895104e9,9.084954006889086e8,2.1045563931109142e8
DE1 16,DE1 16 solar,9,0,70,0.011411307348019206,0.0,3.50531514106276e7,0.0,10750.605,0.0,0.0,0.0,0.0,7.50937e7,0.0,0.0,0.0,0.0,0.0,7.5093696e7,3.506390202703891e7,4.002979397296109e7
DE1 17,DE1 17 CCGT,10,0,71,0.022633564992218056,0.0,3.6599997184674884e6,0.0,197428.09375000003,2.0814871495156013e6,0.0,41011.012659620435,0.0,1.4466519e7,0.0,0.0,0.0,8.474009005224895e6,0.0,1.4466519e7,1.445393500225117e7,12583.997748829424
DE1 17,DE1 17 OCGT,10,0,72,0.0014946306454476557,0.0,122.9032834945687,0.0,0.780923366546631,16.19233383400045,0.0,1.7712336233492496,0.0,199.0979,0.0,0.0,0.0,71.71899373686217,0.0,199.097900390625,213.36826268597264,-14.270362295347638
DE1 17,DE1 17 biomass,10,0,73,0.0,0.0,1.6729998732976958e7,0.0,0.0,1.928388771788926e7,0.0,38373.904034530664,0.0,9.869779e7,0.0,0.0,0.0,0.0,0.0,9.8697792e7,3.6052260354900755e7,6.2645531645099245e7
DE1 17,DE1 17 coal,10,0,74,0.0,0.0,4.5491659280553725,0.0,0.1357712522149086,0.5555918170138829,0.0,2.6547043543293904,0.0,2.0825412,0.0,0.0,0.0,11.301986842596026,0.0,2.0825412273406982,19.197220194209578,-17.11467896686888
DE1 17,DE1 17 offwind-ac,10,0,75,1.1104616831626236e9,0.0,4.565428103279756e8,0.0,8.35615872e7,0.0,0.0,0.0,0.0,1.778888e9,0.0,0.0,0.0,0.0,0.0,1.778887936e9,1.6505660806905992e9,1.283218553094008e8
DE1 17,DE1 17 offwind-dc,10,0,76,1.434760038076052e8,0.0,5.718383500255442e7,0.0,1.20846438e7,0.0,0.0,0.0,0.0,2.671261e8,0.0,0.0,0.0,0.0,0.0,2.67126096e8,2.1274448261015964e8,5.4381613389840364e7
DE1 17,DE1 17 onwind,10,0,77,9.863837716398818e8,0.0,5.1662732654849863e8,0.0,9.355518639999999e7,0.0,0.0,0.0,0.0,1.8293628e9,0.0,0.0,0.0,0.0,0.0,1.829362816e9,1.5965662845883806e9,2.3279653141161942e8
DE1 17,DE1 17 ror,10,0,78,0.0,0.0,28499.995819920357,0.0,0.0,0.0,0.0,0.0,0.0,204062.39,0.0,0.0,0.0,0.0,0.0,204062.390625,28499.995819920357,175562.39480507965
DE1 17,DE1 17 solar,10,0,79,6.532347400208119e8,0.0,4.7462323795970404e8,0.0,169772.84,0.0,0.0,0.0,0.0,1.2039505e9,0.0,0.0,0.0,0.0,0.0,1.203950464e9,1.1280277508205159e9,7.592271317948413e7
DE1 18,DE1 18 CCGT,11,0,80,0.1976460793483115,0.0,2.0763999998161525e7,0.0,1.069795375e6,1.1278868284390287e7,0.0,186131.57620747085,0.0,7.931037e7,0.0,0.0,0.0,4.577366133690291e7,0.0,7.9310368e7,7.907245676830827e7,237911.231691733
DE1 18,DE1 18 OCGT,11,0,81,0.00036092723771873416,0.0,205.12359446230033,0.0,1.2268600165843964,25.43876641993737,0.0,2.751512367967347,0.0,333.19855,0.0,0.0,0.0,112.54882598517165,0.0,333.19854736328125,347.0899201791988,-13.891372815917578
DE1 18,DE1 18 coal,11,0,82,0.0,0.0,4.986026252221256,0.0,0.13745105266571045,0.5624657651979196,0.0,2.6557980071239764,0.0,2.207366,0.0,0.0,0.0,11.440068693731087,0.0,2.2073659896850586,19.78180977093995,-17.574443781254892
DE1 18,DE1 18 onwind,11,0,83,0.10399796432667371,0.0,5.6928158519282974e7,0.0,7.811306574999999e6,0.0,0.0,0.0,0.0,1.8439691e8,0.0,0.0,0.0,0.0,0.0,1.84396912e8,6.473946519828093e7,1.1965744680171907e8
DE1 18,DE1 18 ror,11,0,84,0.0,0.0,8.836379991653632e6,0.0,0.0,0.0,0.0,0.0,0.0,6.5059444e7,0.0,0.0,0.0,0.0,0.0,6.5059444e7,8.836379991653632e6,5.6223064008346364e7
DE1 18,DE1 18 solar,11,0,85,0.09904303930035445,0.0,3.978299278369114e7,0.0,13694.757500000002,0.0,0.0,0.0,0.0,9.191495e7,0.0,0.0,0.0,0.0,0.0,9.1914952e7,3.979668764023418e7,5.211826435976582e7
DE1 19,DE1 19 CCGT,12,0,86,0.018998207932947264,0.0,3.6199999962409027e6,0.0,216041.90625,2.2777328437456694e6,0.0,40562.97238941962,0.0,1.5765813e7,0.0,0.0,0.0,9.255725151050607e6,0.0,1.5765813e7,1.5410062888674807e7,355750.1113251932
DE1 19,DE1 19 OCGT,12,0,87,0.023308980667235323,0.0,2.963999906426226e6,0.0,16005.720703125,331876.30765723385,0.0,35276.42781119366,0.0,4.8543585e6,0.0,0.0,0.0,1.4658460686080763e6,0.0,4.8543585e6,4.813004454514835e6,41354.04548516497
DE1 19,DE1 19 biomass,12,0,88,0.0,0.0,1.5599997000400545e6,0.0,0.0,1.8150064155871805e6,0.0,3302.855785944575,0.0,9.751529e6,0.0,0.0,0.0,0.0,0.0,9.751529e6,3.3783089714131793e6,6.373220028586821e6
DE1 19,DE1 19 coal,12,0,89,0.0,0.0,3.7078366108986502,0.0,0.13385440036654472,0.5477478549396537,0.0,2.657181922577431,0.0,2.2373848,0.0,0.0,0.0,11.14462494157898,0.0,2.237384796142578,18.19124573036126,-15.953860934218682
DE1 19,DE1 19 onwind,12,0,90,0.008360200094318782,0.0,2.5452474580798525e7,0.0,2.3954905374999996e6,0.0,0.0,0.0,0.0,6.3615036e7,0.0,0.0,0.0,0.0,0.0,6.3615036e7,2.7847965126658723e7,3.576707087334128e7
DE1 19,DE1 19 ror,12,0,91,0.0,0.0,5.688389994748924e6,0.0,0.0,0.0,0.0,0.0,0.0,4.322788e7,0.0,0.0,0.0,0.0,0.0,4.322788e7,5.688389994748924e6,3.753949000525108e7
DE1 19,DE1 19 solar,12,0,92,0.17332362006254604,0.0,7.155882243649942e7,0.0,24381.125,0.0,0.0,0.0,0.0,1.5542306e8,0.0,0.0,0.0,0.0,0.0,1.55423056e8,7.158320373482303e7,8.383985226517697e7
DE1 2,DE1 2 CCGT,13,0,93,0.12781333132807612,0.0,347.7206375190889,0.0,15.866900444030763,167.28495389711836,0.0,1.5027334015076845,0.0,1192.4131,0.0,0.0,0.0,673.8796799116196,0.0,1192.4130859375,1206.3827185046935,-13.969632567193457
DE1 2,DE1 2 OCGT,13,0,94,0.07703020101578065,0.0,138.9462132192487,0.0,0.8678750395774841,17.99526345677725,0.0,1.9636849718730327,0.0,224.92035,0.0,0.0,0.0,79.68549124483987,0.0,224.92034912109375,239.53555813333213,-14.615209012238381
DE1 2,DE1 2 biomass,13,0,95,0.0,0.0,7.269999320516689e6,0.0,0.0,8.424693794364959e6,0.0,14751.761741024839,0.0,4.3420196e7,0.0,0.0,0.0,0.0,0.0,4.3420196e7,1.5709444876622673e7,2.7710751123377327e7
DE1 2,DE1 2 coal,13,0,96,0.0,0.0,5.540329400435262,0.0,0.1358071155846119,0.5557386169185672,0.0,2.6558362817112524,0.0,2.0774517,0.0,0.0,0.0,11.304996806025136,0.0,2.077451705932617,20.19270822067483,-18.115256514742214
DE1 2,DE1 2 onwind,13,0,97,0.4236888570100367,0.0,4.4171464222465254e7,0.0,7.5308808e6,0.0,0.0,0.0,0.0,1.489775e8,0.0,0.0,0.0,0.0,0.0,1.48977504e8,5.170234544615411e7,9.727515855384588e7
DE1 2,DE1 2 ror,13,0,98,0.0,0.0,6.074879999017292e6,0.0,0.0,0.0,0.0,0.0,0.0,4.39929e7,0.0,0.0,0.0,0.0,0.0,4.39929e7,6.074879999017292e6,3.791802000098271e7
