Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t388,82.18911127566071,81.03984406145427,78.9482984930536,81.20446188361343,82.91435299706853,85.54130236514311,82.6615039189698,80.94752539971968,79.49944490738612,80.81299552767754,79.00440133435384,83.73989707603691,80.4129213797791,81.76794995245271,84.90238824614954,79.58981736775009,82.76368307068691,81.58570231600083,79.98287569299902,80.22686167754343,10.869999536650715,11.80981558289852,11.34383016285382,11.569765481239685,11.99324622771784,11.312627339001622,11.539606125591273,2.3000000042280746,11.113452199515287,11.534835025428313,13.111174988924656,28.18849767279843,13.111180985483248,11.987196569960929,12.946291824555173,12.051853421216203,12.477940318399945,13.315265696237459,22.359809216577048,27.56020629315823,21.916921625073133,12.212117607749262,12.96938271057479,13.519344981655141,28.619620666922216,12.242875297926968,13.16469842711532,11.779111434082209,22.8070696337795,12.807080456666672,12.661427673986474,12.960610134110766,12.773138990781677,12.490339114991455,12.631513748516708,12.865762198361239,12.861637453557197,12.599890090256306,12.664958056030596,12.802359793923188,12.774874801443717,12.759163810296677,12.409962282157759,34.112989498550704,31.418017909731997,32.23607859701669,32.496171733537686,33.15930976437621,32.13742919591673,32.8519397997298,29.2443446507773,33.36662507474258,33.964187747082356,33.50440312324611,31.74694743364439,33.43000255467077
t389,83.29901123205438,82.13422402377985,79.72327076420046,82.3010649351484,84.03404678480882,86.38099299632407,83.47292579850857,82.04065872502589,80.55944625389223,81.60627194906844,80.67862720073104,84.56190468334258,81.48510261373626,82.5706003707922,85.73580710355165,80.37108687506858,83.5761077917062,82.68745368293658,81.67783693209347,81.31026293300185,11.156017599996106,25.598981212172387,24.49784953782939,25.078648001631272,25.996584908347764,24.430464890585025,25.013274479335628,2.3000000076113887,24.00033113548259,25.002932747797665,28.096912060101765,29.77479108869567,28.571408541731714,26.679573304443643,27.74357157537071,26.823479249334348,27.771808068703493,29.016142466329395,29.51861485659631,30.16221276367296,28.933931991344288,27.18017471432776,28.26240719614281,29.46086466644102,29.645505712925317,27.24863134252587,28.688032060725824,26.21644390697274,29.420874752048455,28.50436673781925,28.180191493780406,28.846074211798058,28.428824493845365,27.79940500221216,28.113613570001203,28.63497320120083,28.625793485306595,28.0432295888501,28.188048865810888,28.49386018568909,28.432687658601193,28.397720237065176,27.62051222301949,34.112991054010315,32.288812771426365,33.129545790492394,33.3968484575722,34.07836604905406,33.79579247535219,33.76247635824722,30.099611805574423,34.29142677599437,34.61418516614919,33.50440312202348,32.626858946045274,33.81094850486774
t390,83.32817521831358,82.1629801915687,79.39728763522074,82.32987953058935,84.06346811643253,86.38099321607265,83.4729259287508,82.06938216320125,80.58765108988588,81.27258941135639,80.70688115940436,84.56190482472917,81.51363159315244,82.23297476813855,85.735807292835,80.04245488627069,83.23437075004007,82.71640355135527,81.70644078683428,81.33873063130547,11.156017845100866,29.14861710182114,27.998485811250514,28.556132855383126,29.601354029217614,27.921472169045646,28.481695165727796,2.300000040949568,27.42987417960072,28.469918647811976,31.131922246813648,32.991046193959924,31.657675094609186,30.379046977485707,30.74041418860404,30.542907275159674,31.44736962312325,32.150448885606465,32.707197990695846,33.420316475754646,32.05935828041603,30.94906324168494,31.315295629429148,32.64320970570412,32.847795462330666,30.290500315783028,31.786896202026885,29.85169864343476,32.59890053575849,32.45687082713331,31.909802360012417,32.39636902405568,31.82486424936515,31.22087976229468,31.573760269770656,32.42477378858283,32.14897785924894,31.494713610753767,32.09669142539899,31.72384318131162,32.19571605289209,32.07026155263253,31.019969166876265,34.11299125331873,33.64603730580603,34.175743772405845,34.53683014149868,34.75368005520039,34.94939243293212,34.82866131469756,33.35095370651097,34.29142709029827,34.614185905644035,33.50440308571223,33.9982928808706,33.810948472381284
t391,83.32817525269259,82.16298022308729,79.39728202879074,82.32987954969357,84.06346814628482,86.38099314385026,83.47292585329721,82.06938222053095,80.58765112809179,81.27258379608878,80.70688122120795,84.56190474906381,81.51363171257128,82.2329691259359,85.73580721581035,80.04244924338715,83.23436504989125,82.71640359266674,81.70644085211771,81.3387306711855,28.537120266964408,29.167678685184114,29.191445104795715,29.77285110583807,29.6207111755279,29.11114946595413,29.18659832560019,28.07140744330138,28.598606063529004,28.48853638046807,30.9295577847178,31.488129804568622,31.45754596579059,30.21160377254469,30.540594647976754,30.353407158996546,31.252257661670843,31.411012529901686,31.428768371742027,32.205966054052226,30.562812808243834,30.757043176863355,31.117330947914954,31.892440266022266,31.0476699875155,30.093605639500844,31.58027476208415,29.68716208413808,30.812415654732916,32.456869688289565,32.087743299099934,32.402555320708196,31.82485485371863,31.226841590268,31.57978949809713,32.60558646777873,32.15511690820928,31.500727729117045,32.096690205560066,31.523295830385184,32.37525143984065,32.076385587654876,31.02589264723634,29.285949233761105,31.80216620862044,31.309249417850392,31.29223082198855,30.666431523417895,31.66603469688637,30.722308648117156,31.52325396234517,30.24841232721979,29.71622431479288,28.76347681176235,31.472664888766683,31.647054255391417
t392,83.30317970252898,82.13833419403267,79.37339027560769,82.3051834448105,84.03825203378469,86.35508359670743,83.4478884127256,82.04476433062867,80.56347761954041,81.24812850997927,80.68267193241205,84.53654069212645,81.48918059815695,82.20822494727938,85.7100911684133,80.0183633569521,83.20931954523499,82.69159155084013,81.68193173664403,81.31433187952685,26.162329350084782,27.272928867521887,26.76219937325929,26.718570501375844,27.69653212911072,26.688586620831472,27.32526559461694,25.7353720815729,26.21869535376838,26.63790381793441,29.091198122925782,29.817279858741625,30.270920824818273,28.424181962478624,28.72535335018016,28.577498098395814,29.423759012265542,30.07264120132319,29.560738168534183,30.99110831497739,28.746251501217216,28.95751829899858,29.943540232884942,30.689410049160628,29.20229108028408,28.138720652879563,29.732584606639428,27.93076797962727,28.981019530755233,32.45686907332601,31.82460089051186,32.396369406940636,31.824849361437384,31.22087978377413,31.573760319006038,32.33819741225123,32.1489778837385,31.494713633954742,32.0966896144189,30.334191661558595,32.4313638784284,32.07026157404144,31.019969160822473,0.010009410008915894,29.911942398857608,29.44832270346275,29.272727859100648,0.010481505089516884,29.622407716584977,0.010581710047525433,29.6496078347615,0.010338280738693075,0.010156409505360842,0.010000120101756944,29.60202565885109,0.010806724290009274
t393,82.18912068007369,81.03985334265961,78.94829836125099,81.20447113066702,82.91436246895502,85.20027834871556,82.33196042101693,80.9475348396771,79.48605821924014,80.16161749644087,79.60365842834918,83.4060544178834,80.39938127031182,81.10887475958113,84.56391123910926,78.94829847704803,82.09658196613427,81.58571166148235,80.58955460744241,80.22687085714945,11.156018616369078,11.171912015301588,10.802792340975586,10.944828069706078,11.34543424253838,11.10719165702496,11.372163195120878,10.97395748630708,10.91163346394203,10.911784429870236,27.29858576942292,29.409724514027282,29.705567528537646,11.772419283307572,26.95528310826213,11.835918098291728,29.021582113435183,29.661595461425613,29.15668935973106,30.412304472465845,26.649134731402043,11.993310756029391,29.767831437572816,30.116240859866927,28.80314171341842,11.526565034335544,29.326186554394805,11.567201293891973,28.584894572942996,32.45692984691737,31.909802097171607,32.402556721818485,31.82490857043576,31.226843801750906,31.579791743956065,32.424773625595485,32.15511919744405,31.500729965241053,32.09674972407248,30.15619065562656,32.431424838895836,32.07638787400367,31.025894232419294,0.010000117149768685,29.503093272296333,29.04581051242151,29.165235193844318,0.010470701686028067,29.513631036210487,0.010489910665734231,29.244344407277385,0.010327896413831906,0.010146223703708341,0.010000016759952542,29.493323828280936,0.010805675692862962
t394,82.18911136871654,81.03984419009667,78.94829839272897,81.20446193973159,82.91435306014957,85.20019742726055,82.33188228344116,80.94752572371955,79.48604921695932,80.16161728296868,79.60364947536753,83.40597525266874,80.39937269818626,81.10887449474794,84.56383090842031,78.94829839120192,82.09658169257156,81.58570242971795,80.58954551151575,80.22686178186214,11.006279877263907,10.95404985400991,10.538111914763123,10.731393789412316,11.19034632474014,10.949342028608168,11.210548015013137,10.8266624156748,10.756563044516717,10.698994975589814,25.192978211915765,25.821764582689177,26.668834869010126,11.765903140652128,24.876122299310172,11.829366829041348,26.067168959815596,26.042907563657792,25.59959950029254,27.303323698045503,24.593588142378625,11.986672359537184,26.737449859284947,27.037525998538666,25.15774577852202,11.369000896266716,26.340764489386878,11.402814684194004,24.967120559438975,32.45687223276893,32.0877457659666,32.3963697695967,31.824851963641485,31.220881606693816,31.573762165033916,32.60558900318343,32.1489797681467,31.494715477571496,32.096692721174165,31.52329794628525,32.431367253008354,32.07026347467866,27.62052010840635,0.010000000167867642,25.769109528944757,25.36970127227656,25.104461412319726,0.010138277082391676,25.404348901924806,0.010156780093756639,25.543108673595995,0.010000092153196222,0.010000166237305772,0.010000008780774478,25.502116431965113,0.010462468875399035
t395,82.18911063192797,81.0398434436205,78.94829838854785,81.20446119940523,82.91435231915145,84.85173314101029,81.99514962362045,80.94752503759337,79.4860484714796,80.16154244197901,79.60364878149929,83.06484959466583,80.39937231177794,81.1087987671874,84.2179693380703,78.94822467980052,82.09650504206775,81.58570169272828,80.58954478310578,80.22686104808739,9.856252877490286,10.27465327789786,9.67688949433893,9.831050779230942,11.190345718577333,10.054512169657677,10.515242732888439,9.695403300398342,9.877487900868283,10.519583254445314,19.25030804452482,19.08296274659906,20.052542009023686,18.934291142178484,19.00821953488957,19.036420252480596,19.60014368044121,19.58190081336856,19.248573415313803,20.529619985135195,18.301888680419236,19.289564303011108,20.104134025601258,20.329764258379626,18.592235316749907,11.368999831878995,19.805862659045083,11.302316363608293,18.451358254572753,33.88734460707662,33.56001621152744,33.30955859824812,33.227469447835155,32.59687950148368,32.96531253940558,34.1016193826313,33.56588175564478,32.88278205337404,33.51129105201629,32.969670287853674,33.860715856544864,33.4836961653951,32.38711279345443,0.009999995295134666,18.711472788376504,18.236629123267644,18.045962981256707,0.010138068164322712,18.261532581909183,0.010156617261117993,18.87702862698807,0.010000019174638315,0.010000094859552567,0.010000005884838079,18.51760347614435,0.010000086633345522
t396,81.37220174763485,80.49158045764432,78.86866851857698,80.39733906997313,82.09023474318036,83.5830943704605,81.3852829820585,80.39988689970475,78.94829843797584,79.56531176383717,79.06510303515863,82.44702669039168,79.85544321135222,80.50552251510183,82.95880613517303,78.41411175819549,81.48588235974822,81.03374589217727,80.04432915044278,79.68409832959608,2.699952363408456,2.755446351653248,2.6508187833586936,2.6930489843787764,2.798244066399911,2.7542620698895166,2.8199674326969713,2.655890319410598,2.7057692848134494,2.8211334656106266,12.144455555910298,12.234295331931937,12.855903130180465,11.77241971271859,11.991728354202616,11.835918552651657,12.565865637534275,12.554169939431743,12.340470104671239,13.161763004125236,11.73354019491624,11.99331120783212,12.88897934406042,13.033633333049004,11.919684593822687,2.842918429033638,12.697754320135346,2.868338649470597,11.829366717112832,34.07123690083906,33.925268219311,33.49031547676162,33.40778085953571,32.773768988934,33.14420130465597,34.28669675593138,33.74802960664272,33.06122301579153,33.69314266556055,34.11773189982885,34.04448561723765,33.665398050405265,32.562859790282914,0.009999994920955836,11.996129083509416,11.69170249598332,11.569464364160014,0.010138076895641028,11.707668346299679,0.01015664000735976,12.102268724514438,0.010000020401327511,0.010000111207939628,0.010000005418009494,11.871837411966762,0.010000082853668598
t397,80.3671015587987,80.322208521926,78.70271159544524,79.4042801305596,81.07626570520218,82.90653303257295,81.15686148871583,80.23070696347982,78.9482984062248,79.34199975267043,79.06510296286136,82.21562517652438,79.8554419610356,80.27957165100374,82.2872980093427,78.2491112922074,81.25717996232218,80.86323321347285,80.04432908435676,79.5164255476032,2.3381576761002902,2.3270617374799185,2.2387008829789847,2.2743654670457376,2.3632056934902557,2.3260620654243165,2.381552097007518,2.300000004294767,2.2851083721947854,2.3000042681596944,25.192980597157245,29.56337827246902,30.847468843688358,11.772419167618374,23.34317952643142,11.835917987959677,30.364595964655397,30.336334034103764,29.81994230669974,31.581373205869802,11.733540400122502,11.993310641906236,31.145379205992995,31.273928723867062,28.619620675830493,2.4009343235024083,30.68329635201072,2.4224000708525475,11.829366835225006,33.88734287329614,33.74216208096807,33.30955707250796,33.22746758158817,32.59687787717572,32.96531088781797,34.28670332207406,33.565880071184765,32.88278041770065,33.51128921411566,34.117738613406125,33.86071452026232,33.48369451578283,32.387099940249705,0.009999998589683307,29.50309344537029,29.0458106294106,28.742133167363516,0.01013833783990144,29.08546914597871,0.010156850966053876,29.244344591746795,0.010000146685711125,0.010000257263336589,0.01000000649110666,29.197412678240767,0.010000210391702732
t398,80.53657110264044,80.49158210997325,78.86867020014053,79.57171947444849,81.24723060104272,83.081357346239,81.32799623697755,80.39988829515407,78.94829930297597,79.50930830949203,79.0651040421512,82.3889925446657,79.8554431941432,80.4488572705611,82.4608165431339,78.9482983623766,81.42852706791726,81.0337475596455,80.04433007343746,79.68410000361825,2.338157668667767,2.327061492461028,2.2387008618076383,2.279760190750931,2.363205481787697,2.326062063931337,2.3815520816135347,2.2999999995201574,2.2851083647293717,2.382535330586283,25.192979918229522,29.973062878720313,31.274937769583733,11.611495154520892,23.343178269643516,11.674125959516658,30.785384319374128,30.756730732823183,30.23318289524625,32.0190122068387,11.733540196293038,11.829367132936003,31.576987556935734,31.70730731658893,28.61962106331128,2.4009341885846807,31.108501212681627,2.4224001007668723,11.829366561808849,33.775138162322044,33.630438307785134,33.19926616699327,33.11744771322434,32.488946203920385,32.85615929996869,34.17317800266738,33.45473992042083,32.77390209146792,33.40032959738134,34.00477278724542,33.748597517476746,33.37282651426081,27.620517513409094,0.010000099586068848,29.911942605542297,29.44832278603555,29.272727618526805,0.010470657515223239,29.622407383438127,0.010489908091583585,29.649608063596148,0.010327876110663162,0.010146217830401885,0.010000010046813473,29.60202571238621,0.010805561665395475
t399,82.18911009037579,81.03984292545188,78.94829842956194,81.20446064855973,82.91435176185306,84.851812080787,81.99522571343705,80.94752459621353,79.48604802061399,80.1616169170865,79.60364852227681,83.06492667646204,80.39937091231882,81.10887410396818,84.21804770787885,78.94829842599006,82.09658129317269,81.5857011832768,80.58954434201411,80.22686056179278,2.3381576793542034,2.3270620411360774,2.24049315046298,2.279761351729986,11.190344458654659,2.3279242269689404,2.381552201314201,2.3000000008311345,2.2869377477847475,2.3825366499440395,25.192978977537905,30.208040922831813,31.520121732443478,11.611494908078377,23.343179157848606,11.674125710765244,31.026730825397568,30.997852594584806,30.470200227993082,32.27002943246762,11.733540324013102,11.829366881624601,31.82453995630695,31.955880896751548,29.431225900771857,11.368999985261995,31.35238083691518,11.215452452968234,11.829366607245904,33.775138135486316,33.630438638740145,33.19926698356244,33.117447685758016,32.48894652503646,32.85615963073199,34.17317834096388,33.45474024469607,32.77390241271996,33.40032955345137,34.00477312583141,33.748597296169855,33.37282683974539,27.620516081910033,0.010009249656512665,29.911944092128945,29.448324326433237,29.27272872659963,0.010481144609338468,29.622408448453868,0.010579345894329725,29.882050313334535,0.010338143229478224,0.010156277301591281,0.010000053162469835,29.602027196991198,0.01080574537232801
t400,82.18911289827592,81.03984566776676,78.94829841187166,81.20446346863004,82.91435461907041,85.20019674106021,82.33188173965725,80.9475271634577,79.48605066362478,80.16161738060589,79.60365132059984,83.40597468906924,80.39937346204013,81.10887458157907,84.56383026974278,78.94829846405761,82.0965817846446,81.58570393002084,80.58954701587105,80.2268632496135,2.3381577042979136,2.3805672994140203,2.3198222786980494,2.3321791196841546,11.190346299486931,2.3851899169543858,2.4363102960643745,2.3000000029909335,2.343195205800295,2.437317900175111,25.192978888093783,31.96769522384059,33.35620408832447,11.413610931192826,23.343181489825746,11.475174037743205,32.8340746548678,32.8035142339942,32.24512559456975,34.149794754988406,11.733541051363883,11.627769896097957,33.678357121601444,33.81734671315512,31.145630519029606,11.36901661557878,33.178694162589366,11.215469152896794,11.82936732759915,33.77513732093847,33.74215670190881,33.30955250599821,33.11744683579739,32.596872615820054,32.96530558225214,34.28669937154469,33.56587463290106,32.88277510629422,33.400328703347675,34.117734734492124,33.74859642787411,33.48368912214306,28.00330738586614,0.010182033457654178,31.418017880767675,30.93105478530842,30.746618494283247,0.010662111176162864,31.11390468571239,0.010682396256537567,31.62271528022593,0.010516687111340095,0.01033166801455425,0.010000240520596884,31.0924967014465,0.010814264796935837
t401,83.32713644559078,82.16195598662826,79.39621658035813,82.32885319212978,84.06242017130207,86.3799151281554,83.47188418284892,82.06835915459813,80.58664683303806,81.2714929794645,80.70688258445699,84.56084948475902,81.51261603059378,82.23186540342694,85.73473724626166,80.04137508087979,83.23324788338594,82.71537241201759,81.70542274666818,81.33771666694433,9.661110892597955,9.736387164546079,9.676889480671887,9.831047852252922,11.19034660373476,9.949563232950968,9.964372840623334,2.3000000044500424,9.77438676658615,9.968494328395186,25.192979235116514,33.405025962707086,34.11392778146814,11.611495327306548,23.343253984201777,2.3000008736113466,32.96415461308217,33.691113449469434,33.11761599393089,34.925545750394654,11.925977199105144,11.829367254204401,33.74498620856484,34.58554578103018,32.90181864204709,11.566143071002084,33.310139416467244,11.409931885689655,11.829368677116738,33.77513687392501,33.808911018626006,33.375449587956204,33.117446258271855,32.661360791931386,33.03052261795076,34.3545310250017,33.63227979737909,32.94782889994414,33.40032812923522,34.18523218065861,33.7485958362698,33.549932023052556,28.003311250324032,34.112989859432375,34.06823574394732,34.604589016721356,34.81216810033863,34.753672367880654,34.848331465427805,34.431523470454074,33.769449528334015,34.29142677420152,34.61418480890952,33.50440137554859,34.42491136294657,33.425415036649404
t402,83.32817582704975,82.16298086054556,79.39720710870652,82.32988012683073,84.06346872557471,86.38099319675757,83.4729259185357,82.06938274979693,80.587651992632,81.27250696700553,80.70688333449728,84.56190481386834,81.51363252428915,82.23289139231066,85.73580727196644,80.04237367494773,83.23428636877195,82.71640417109207,81.70644183239031,81.3387312573638,9.661111518997616,9.764701125659053,10.082245146035033,9.967299644718125,11.345435567510803,10.054512542538973,9.993349784139648,2.300000004946268,9.877488328421302,9.997483293451399,25.192978905415607,33.553505187883005,34.18145734049152,11.61149480142077,23.343270268280317,2.3000001004280737,32.96415745315269,33.69111657822326,33.26481770036636,34.99468193101434,23.07814560130311,11.829366693015825,33.81178395166445,34.654008922603424,33.04806093133688,11.859156213832675,33.31014229465239,11.409931392399878,23.26662185273736,33.77513827536734,33.875835276805425,33.441515950083854,33.11744779446766,32.72601363287553,33.09590621034296,34.422535331725896,33.69885455069723,33.01304879928052,33.40032968255654,34.25290138016046,33.74859751070103,33.61634365180859,32.515415585753246,34.112991798589256,34.219662852660555,34.75840015839998,35.1256428841091,35.0940975135641,35.54523870164282,35.422445440551016,33.91954856667687,34.87604915567111,34.614186825066135,33.504403179792206,34.577923891723884,33.81094863990968
t403,83.32817589263038,82.16298095024932,79.39727883217617,82.32988019788674,84.06346879079048,86.3809932425575,83.47292598110586,82.06938282172014,80.58765190635992,81.27258039342173,80.70688341668782,84.56190487441336,81.51363246989649,82.2329656782922,85.73580732363033,80.04244598030797,83.23436155732362,82.71640423858665,81.70644182977037,81.33873133431797,10.973160194598547,10.954049957807664,11.45148836749521,11.1813252124098,11.72296557849544,11.193886284493372,11.210548160396261,2.3000000046701694,11.218923974761648,10.698995172046859,27.298586537920425,33.847740294847306,34.04657941214032,11.661392915155128,26.955285180923095,2.300000009641047,32.83408181156266,33.558172373317845,33.556521264902415,34.85659506678538,26.649139580869118,11.829367067274461,33.67836435758419,34.51726633445162,33.337863557196606,11.910123044022157,33.17870140946587,11.458963320790193,26.866779914217588,33.64186449064389,33.742162966799576,33.30955764425111,32.986768075035144,32.59687861064138,32.965311650962036,34.28670576738302,33.565880771800735,32.882781149792436,33.26853374179356,34.11774116090207,33.61542722098696,33.48369531151188,32.387112807789215,34.112991879404966,34.519739583423075,35.063201134788976,35.43366439463465,35.09410003760588,35.856939823068906,35.42244780041125,34.2169935575396,34.87605137120705,34.614186911886804,33.50440321859497,34.8811422676078,33.81094913665675
t404,83.32817574060824,82.16298076304412,79.39727972044588,82.32988004395494,84.06346864085153,86.38099316595759,83.47292590902889,82.06938265017061,80.58765162416363,81.27258132915034,80.70688339065566,84.56190480129611,81.51363228328682,82.23296661844121,85.7358072592435,80.04244688734973,83.2343625059082,82.71640408164662,81.70644184976678,81.33873116048971,11.156017501248035,11.402520745573613,11.642316061536318,11.639100897023262,11.946594829851774,11.380422121603837,11.480657950165892,2.3000000044074427,11.405876218677667,11.137022362080856,32.388179770219985,33.55350525804758,33.79992803707178,11.883847551075993,31.980873201170038,2.300000010192826,32.834081247259014,33.558171776897815,33.264817787898,34.60407550983097,32.348273312735095,11.829366516466388,33.678363830335016,34.26720505412163,33.04806097715092,12.13732249580474,33.1787008372231,11.677556428819575,32.61245794470714,33.64186514072471,33.74216246600685,33.30955726448514,32.986768107884224,32.596878164060364,32.965311201283185,34.286705264293275,33.56588033086427,32.882780700700465,33.26853374368251,34.11774063560355,33.61542718085217,33.48369482648466,32.38711276749197,34.11299180652936,34.21966290876403,34.7584002019217,35.125641606143716,34.7536815071189,35.54523648114794,35.078843763214415,33.91954863059615,34.537747502610074,34.61418682637916,33.5044031948943,34.577923943135964,33.810948682371496
t405,83.32817533125066,82.16298033965053,79.3972797254139,82.32987963256308,84.063468228714,86.380992640247,83.47292539600899,82.06938221801161,80.58765121367294,81.27258137356897,80.70688322276877,84.56190428264226,81.51363189445576,82.23296665602709,85.73580675089948,80.04244690152571,83.23436253816348,82.71640367334305,81.70644181570016,81.33873075501658,11.156017205985728,11.402520770874258,11.642315541894803,11.639100909297355,11.946594453977976,11.38042195824231,11.480657766933575,2.3000000044780053,11.405875720954818,11.137020773059447,32.49504149118919,33.83279820507775,33.799939163149354,11.883847427394164,32.08639112211384,2.3000000092088038,32.83407441811078,33.55816479950924,33.54170778902925,34.60408693026504,32.61753312540293,11.82936592048156,33.43439127775955,34.26721633803841,33.323146508937654,12.137322330467786,33.17869394515121,11.677556320673903,32.8839179658203,33.64185642441415,33.49772771320251,33.30954855182779,32.986761133675024,32.36074011171784,32.72650415202926,34.03832575351339,33.322722650941785,32.64457151340303,33.268526707041296,33.870585140866986,33.61542008273224,33.24113247557297,32.152494391179154,34.11299178223396,34.504500772422304,35.04772239862944,35.25796064546876,34.7536805622221,35.545232091435274,34.82866509931512,34.20188841122675,34.29142782037424,34.61418678501494,33.50440318258102,34.865743882026486,33.810948664625734
t406,83.07858608202964,81.91688115800937,79.1593916124849,82.08328052892695,83.81167658643018,85.77002410410223,82.88252556876064,81.82356337809706,80.34627066028139,81.0290745087006,80.70688191068581,83.96380215326181,81.26947777307726,81.98658230059974,85.12940162816874,79.80262576448432,82.98497782013708,82.46864684610019,81.70644070181649,81.09510042104975,11.156016939388328,11.511414107493296,11.642315158884118,11.75025350775945,12.060682937870512,11.489104105836528,11.5396070595457,2.300000005250869,11.405875354820779,11.243380024175131,31.357522932833067,33.192179994280146,32.596946578839315,11.997337374237706,30.963177739623035,2.300000006160387,31.684687617961977,32.38343070369965,32.906601362472834,33.624067432550234,31.999925452106517,11.776374781292091,32.24440894083839,33.04759269938334,33.04805533484877,12.253232862125218,32.01724352836029,11.78907619330658,32.2612667317035,32.4444901766336,32.30549095432529,32.384011401884585,31.812710808023255,31.2089705946946,31.56171652213779,32.82684828110612,32.13671467283439,31.482699989351076,32.084447911880915,32.665077849758056,32.41899482200863,32.05802838003145,31.00813667652999,34.11299168152071,33.85116403589516,34.38409984924068,34.590356662410414,34.753680447477734,34.84833307149677,34.82866420891737,33.55428158543706,34.29142723672763,34.61418664264528,33.50440316628141,34.205567055258086,33.81094865408607
t407,82.18911162778464,81.03984443732132,79.10143899339404,81.20446222642879,82.91435335186428,85.70723170449712,82.82184730032192,80.94752575211682,79.65365481477754,80.96975337215027,79.7715034518036,83.9023322698964,80.56890331493372,81.92656017179867,85.06707834246215,79.74420226826959,82.92422476371253,81.58570267481907,80.75947821360049,80.22686203795602,10.94718697354128,11.189076665132724,11.42438225371175,11.421228168896597,11.722964715092287,11.167391361699815,11.265748631808156,2.3000000041993074,11.19236836886624,10.928549446893632,29.401655648212223,31.157452605331706,29.898188569471085,11.661393348249238,29.03190699380902,2.300000004463462,28.72270867355813,30.363574485938944,30.889380276462035,31.562864507234146,30.038281751472212,11.44661515871604,29.574837868208864,30.82894841339708,31.022162722685962,11.910123287966337,30.020227530219216,11.458963800147059,30.283605744810647,28.35424460644093,28.680422248407947,28.846075773042404,27.530415185343482,27.799406630367756,28.1136152338944,29.143277067840316,28.625795139107318,28.043231225872308,27.765573912755052,29.193965751089905,28.055087639937888,28.55570514136559,27.620514214384386,34.11299110791129,31.77604277097891,32.6034247125525,32.94789883642565,33.6202551597976,32.558964819008736,33.30861267117019,31.49735698420078,33.83045263887761,34.43632236952468,33.504403152099044,32.10872057616662,33.810948594781806
t408,82.1891148563553,81.03984763594033,79.1014461934411,81.20446540444169,82.9143566042399,85.70723873242041,82.8218545011354,80.94752890560646,79.65366208472234,80.96976075623593,79.77151054094874,83.90233955100305,80.56891051561973,81.92656764146884,85.06708560036546,79.74420953255385,82.92423232332489,81.58570592385288,80.75948548602373,80.22686521681533,10.520930726635006,11.189077584482726,10.979545125683094,11.198224125053205,11.722963757477748,10.949343558317665,11.210545326912094,2.3000000050355704,10.756565294652745,10.928550207840724,27.298582182482097,28.928787703876417,27.759597429397562,11.661393907778201,26.95528133406713,2.3000000043856224,25.44289528959374,28.19169484498833,28.679890265546646,29.305200757519412,28.11181688641038,11.446615681203896,27.459375770233024,28.62378097711365,28.803177819609203,11.910123917234952,27.872907176348537,11.458964361218184,28.341423267193264,26.326089956462756,26.628936617703783,26.782741051357814,25.56118826539691,25.810939145656363,26.102672670851867,27.058683747720487,26.578216788441107,26.037323176435446,25.77952628785897,27.10574706438925,26.048331350015037,26.51314027176401,26.435809896981265,34.11299095655918,31.41801869166136,32.23608297472175,32.496176384285064,33.15931451640141,32.137429866797376,32.8519445637144,29.244381217260965,33.366629944260524,33.964193035094674,33.504403147112114,31.74694825221953,33.43000706695308
t409,71.67120904162927,71.55445938524129,69.24415128474081,70.81256715618878,72.30364016394078,74.89696952105062,72.37551917578453,70.78576741528322,69.31406297707314,70.87964388051303,69.41661380200526,73.31972244373192,70.11050587713311,71.71721744440296,74.33755895577393,69.80681603845689,72.59055729182754,71.1450194993358,70.27634277083845,69.96007235212667,16.125456203861194,16.48176464180372,16.495193277832293,16.823728361466646,16.46465100210091,16.44982101056912,16.42473088337607,15.862296174786138,16.160198075069083,16.874675742569586,16.13231141491953,16.52556469402467,16.191295528234136,15.86748050669444,16.012899450403037,15.37083545722909,15.8260094854701,16.175020744307986,16.392691380011588,16.750102753126022,16.196857522149458,15.57523500393557,15.75485175523571,16.422930742091737,16.453808906592865,16.205923625743633,15.992115930715121,16.14778916641856,16.329135193338253,14.869124092772617,15.04017325335094,14.615602520621243,14.891140321945972,2.3000000455242415,2.325996503249901,15.282897044480492,14.728072270945958,14.390792507443715,15.018337139732282,15.358584031197196,15.174934242179596,14.65377638380029,14.173868756047222,16.177098245341643,16.85365650250541,17.118992042891417,17.1096869661929,16.767517995641914,17.127460418445956,16.798069902888454,16.705846090067087,16.538957161735258,16.247972105118073,15.888492849226152,16.919355994161958,16.802494572589026
