Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Electrolyzer_24.0,24.0,0,7.374067921458236e-10,42.41637260164973,42.41637260091232,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_24.0,24.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,191.49007965347636,191.49007965347636,0,0.0,28.723512406042648,28.723512406042648
Liquid_storage_tank_24.0,24.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,51.03958506581429,51.03958506581429,0,0.0,8.96730470185652,8.96730470185652
Liquifier_w_terminal_24.0,24.0,0,2.2389795416224284e-10,16.016653645847917,16.016653645624018,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_24.0,24.0,0,5.685931949128441e-10,12.021646503725062,12.021646503156468,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_25.0,25.0,0,7.374156831579059e-10,70.39762470206185,70.39762470132443,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_25.0,25.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,146.41984285495317,146.41984285495317,0,0.0,26.35557459688283,26.35557459688283
Liquid_storage_tank_25.0,25.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,73.94571597709063,73.94571597709063,0,0.0,14.96407719012581,14.96407719012581
Liquifier_w_terminal_25.0,25.0,0,2.2389863215978998e-10,29.773400062632383,29.773400062408484,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_25.0,25.0,0,5.685750165220469e-10,1.4777600808079847e-5,1.4777032233063325e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_26.0,26.0,0,7.373726365367324e-10,49.667516822645666,49.66751682190829,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_26.0,26.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,112.18513039632417,112.18513039632417,0,0.0,16.827769598251393,16.827769598251393
Liquid_storage_tank_26.0,26.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,69.22967643182326,69.22967643182326,0,0.0,6.951085428542221,6.951085428542221
Liquifier_w_terminal_26.0,26.0,0,2.2389836342966143e-10,27.03649077669842,27.036490776474523,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_26.0,26.0,0,5.685953022155036e-10,17.26093542712626,17.260935426557666,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_27.0,27.0,0,7.373624365654557e-10,15.494441900175318,15.494441899437955,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_27.0,27.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,0.00012039463458525634,0.00012039463458525634,0,0.0,3.5877613115793374e-5,3.5877613115793374e-5
Liquid_storage_tank_27.0,27.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,11.605969654527188,11.605969654527188,0,0.0,2.616333591651443,2.616333591651443
Liquifier_w_terminal_27.0,27.0,0,2.238944618160984e-10,4.645179344799501,4.645179344575606,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_27.0,27.0,0,5.686278738347944e-10,7.95656796905365e-6,7.955999341179815e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_28.0,28.0,0,7.37345291818766e-10,55.92207285484069,55.92207285410335,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_28.0,28.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,267.74443240016353,267.74443240016353,0,0.0,15.060639107625013,15.060639107625013
Liquid_storage_tank_28.0,28.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,8.189672873417283,8.189672873417283,0,0.0,1.6363307501976394,1.6363307501976394
Liquifier_w_terminal_28.0,28.0,0,2.238938207797119e-10,3.277404840352369,3.277404840128475,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_28.0,28.0,0,5.686352816646606e-10,1.452697833975155e-5,1.4526409704469886e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_29.0,29.0,0,7.373697527560472e-10,5.651914873278448,5.651914872541078,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_29.0,29.0,0,0.0,900163.5437217136,900163.5437217136,0,0.0,23.029365514894035,23.029365514894035,0,0.0,3.454405049795305,3.454405049795305
Liquid_storage_tank_29.0,29.0,0,0.0,900163.5437217135,900163.5437217135,0,0.0,0.6212431960585564,0.6212431960585564,0,0.0,0.12319040493756106,0.12319040493756106
Liquifier_w_terminal_29.0,29.0,0,2.238979851822667e-10,0.13919551793057136,0.13919551770667338,0,0.0,0.0,0.0,0,0.0,0.0,0.0
