Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t543,5.070510336013348e-7,6.365107478506094e-7,2.7873557828528197,4.384486644491174e-7,5.047798247537042e-7,6.676636973404733e-7,6.454089095118403e-7,6.332943644656686e-7,96.18072833551422,6.357803313056311e-7,4.3944311195283364e-7,6.592776714233927e-7,6.314258021235608e-7,6.489887545281823e-7,6.53149520637503e-7,108.64200757210565,6.531577413136773e-7,6.45503573444199e-7,6.325910202485451e-7,6.309598712596441e-7,4.3614279753980745e-7,4.389891625974552e-7,3.918544497943924e-7,4.39274055964864e-7,4.3931701123813543e-7,4.386623168777615e-7,4.3761165935554155e-7,4.2906999552691865e-7,4.370397835309235e-7,4.4138136245705545e-7,4.3198676761484345e-7,4.3497055918319877e-7,5.198869565378136e-7,4.3094192685919837e-7,4.34554643130239e-7,4.2766208246312976e-7,5.170705253912041e-7,4.311995610604883e-7,4.328041896024793e-7,4.3561261592093306e-7,4.3480486454601286e-7,4.2913698714456583e-7,4.5682332836172117e-7,4.3291903613429383e-7,4.361741802394696e-7,4.364994189992203e-7,4.30675969082457e-7,4.3475523378727014e-7,4.3449186727760114e-7,3.8407862401234044e-7,4.4404738068769925e-7,3.836076577404794e-7,3.8511569409660024e-7,3.8389837431151894e-7,3.8465216361234733e-7,3.8373363289555137e-7,4.4503633267943933e-7,3.8394525776695625e-7,3.84964976605539e-7,3.828929157632107e-7,3.8304450543265644e-7,4.448226671616882e-7,3.8434281585308665e-7,3.785759699857913e-7,4.390196119021776e-7,4.4268472526596737e-7,4.4540440595456505e-7,4.2441941904890275e-7,4.456649268549863e-7,4.4395523727662565e-7,4.3659520422741993e-7,3.902510980985658e-7,3.8910417465724813e-7,3.785069111115521e-7,4.43015159043381e-7,3.9238301862439617e-7,207.6101257139835
t544,5.067224936661727e-7,6.36823527273026e-7,1.6499878163334503,4.3844593866961766e-7,5.044068326374412e-7,6.676598361920756e-7,6.454098969218593e-7,6.33291083297685e-7,37.776835007099095,6.357763484708839e-7,4.390109885527227e-7,6.59277710787055e-7,6.314258143290376e-7,6.489831445020082e-7,6.528853129860324e-7,60.39041881953807,6.537136023145096e-7,6.455044159121832e-7,6.325926700115175e-7,6.309051040681201e-7,4.361448690060525e-7,4.3899027283359765e-7,3.918517236887671e-7,4.392736496681575e-7,4.393118178157032e-7,4.386587804394977e-7,4.376078104449579e-7,4.2908589588397594e-7,4.370376035307268e-7,4.413840007364987e-7,4.319866141200537e-7,4.3496961598135984e-7,5.19876177988534e-7,4.3094165887313686e-7,4.3454877875874723e-7,4.2765460123336976e-7,5.170661754045961e-7,4.3119342821676233e-7,4.327993119460129e-7,4.3561115246283057e-7,4.348024992526642e-7,4.291329294085341e-7,4.568006954017829e-7,4.3291778447190053e-7,4.36172778693703e-7,4.3650004416708034e-7,4.3067566180540464e-7,4.347548485384544e-7,4.344899996335193e-7,3.840784336824691e-7,4.440436551893225e-7,3.835995795429019e-7,3.8510939834396983e-7,3.838956801996466e-7,3.8464826388163874e-7,3.8373204604795834e-7,4.4503318243141607e-7,3.839449360419063e-7,3.8496335011449196e-7,3.8289332721623497e-7,3.8304415823127463e-7,4.4481987229119605e-7,3.8433999320800243e-7,3.7858146194952007e-7,4.3901774449617707e-7,4.4268488529649576e-7,4.454052632726196e-7,4.2440970369866423e-7,4.4566592732532184e-7,4.439440327347565e-7,4.3659299753372333e-7,3.902402111633525e-7,3.898795463260918e-7,3.785138007881928e-7,4.4301499086351387e-7,3.922146831695499e-7,99.81727566635766
t545,5.060540751641034e-7,6.419128806326899e-7,7.449809451105298,4.384440728676887e-7,5.025982166173571e-7,6.67671999744228e-7,6.454046694434627e-7,6.332902753652412e-7,7.360391608116742,6.357886275664418e-7,4.348782258796426e-7,6.593782747730061e-7,6.314217074741033e-7,6.489980458145789e-7,6.651596807365232e-7,17.77121477058554,6.594205177923303e-7,6.455003621990369e-7,6.325945036878006e-7,6.319392040686458e-7,4.3613522246329845e-7,4.3892487956136095e-7,3.9181673553282664e-7,4.3922759848376346e-7,4.392686122687671e-7,4.386169885842087e-7,4.3755089988139594e-7,4.2908767785103267e-7,4.3699849731974304e-7,4.4138750534272876e-7,4.319832955950296e-7,4.34945671207705e-7,5.198027906120628e-7,4.3093895866945016e-7,4.3454948652495716e-7,4.276593170967832e-7,5.169996244624138e-7,4.311372705335445e-7,4.327435123984788e-7,4.356116346475525e-7,4.347456854058508e-7,4.2909319319851697e-7,4.5628191301514263e-7,4.3291736478808454e-7,4.361176022214082e-7,4.3649645242965256e-7,4.306721353843262e-7,4.347507935631732e-7,4.344296134651043e-7,3.8411297845786087e-7,4.4423764457979955e-7,3.8361655724248356e-7,3.8511641165422977e-7,3.8407934540411147e-7,3.8465236581732295e-7,3.837307756131547e-7,4.450100700391727e-7,3.839431836511635e-7,3.8494796338080535e-7,3.8289076985763483e-7,3.833309090338757e-7,4.4479517281630547e-7,3.84346831426054e-7,3.8026940501682415e-7,4.3901799772684623e-7,4.427514569924471e-7,4.4540396016501644e-7,4.243509936017644e-7,4.4573264783348347e-7,4.4387895340654446e-7,4.3659419048738405e-7,3.9288033851790386e-7,3.927576217106919e-7,3.785249018209256e-7,4.43013377086258e-7,3.921614636778722e-7,32.58144987730214
t546,5.060302644286145e-7,6.440873761680377e-7,7.042512052314153,4.384416218956026e-7,4.790901812562559e-7,6.676795182316952e-7,6.45409084050101e-7,6.332914615124347e-7,3.4806831370352653,6.357830736415131e-7,4.359104100600189e-7,6.594343114398873e-7,6.314258076667916e-7,6.489911384864202e-7,6.651146064088592e-7,15.811266650737226,6.605966122661634e-7,6.455049990015617e-7,6.325991368617318e-7,6.319594623381162e-7,4.3613431410223053e-7,4.3789231089029396e-7,4.362364274518375e-7,4.3838944325438876e-7,4.381890045539943e-7,4.378098759579897e-7,4.36136187514567e-7,4.3311461051143234e-7,4.362218440607418e-7,4.413844133342271e-7,4.319132490694206e-7,4.3401094199823164e-7,5.17878614652152e-7,4.3093940340386147e-7,4.3480433792102663e-7,4.2585009575101726e-7,5.151885106344943e-7,4.2988164655335696e-7,4.320363725795828e-7,4.356120793733446e-7,4.335896402448686e-7,4.281147591189923e-7,4.43916221409936e-7,4.329184652825808e-7,4.350763120953168e-7,4.3649606586376464e-7,4.306712367348084e-7,4.347495800000042e-7,4.332846397635734e-7,3.8407805202988847e-7,4.440344215887142e-7,3.8360461036696163e-7,3.851127506143547e-7,3.8389075088032277e-7,3.846486361120546e-7,3.837321250332294e-7,4.450337446370583e-7,3.8394429216905765e-7,3.8496010293194136e-7,3.828929000156752e-7,3.830422364832365e-7,4.4481912577506065e-7,3.843410434392885e-7,3.802731150839822e-7,4.390176738577144e-7,4.437558272162637e-7,4.464281432679236e-7,4.4490152946422436e-7,4.467864394769951e-7,4.441759903324904e-7,4.365924790618276e-7,4.415090594330392e-7,3.9287660316381333e-7,3.785257972076485e-7,4.430128883802363e-7,4.4169374051241813e-7,26.334496007560393
t547,5.059548456113837e-7,6.441100787802099e-7,5.191054323442962,4.384421882434201e-7,4.4429975313989377e-7,6.676797060212757e-7,6.454080614869542e-7,6.332918062719372e-7,1.511080268001586e-6,6.357793126039258e-7,4.3574312551416294e-7,6.594346368970228e-7,6.314256781510459e-7,6.489868878923489e-7,6.348459976131829e-7,1.5100597817212247e-6,6.606061055884138e-7,6.455022126950498e-7,6.325984406764131e-7,6.319583337103111e-7,4.36136317410569e-7,4.383455235776823e-7,4.39715280804688e-7,4.4051621808703594e-7,4.3950490532301315e-7,4.3937799993410037e-7,4.361015692010612e-7,4.34246869606095e-7,4.382624727856138e-7,4.4137939539041853e-7,4.319136267932631e-7,4.3398848305974434e-7,5.178738904084248e-7,4.3094023575702275e-7,4.348062091630136e-7,4.263736155777202e-7,5.151316015416682e-7,4.298528249260189e-7,4.320305970088446e-7,4.356122870370853e-7,4.3369441499834505e-7,4.280886680265035e-7,4.4383564646977735e-7,4.3291864331351695e-7,4.35041768212405e-7,4.364970902289106e-7,4.306714143958813e-7,4.347508418534475e-7,4.332108928823948e-7,3.8407853524179393e-7,4.440429646651673e-7,3.8360556540503346e-7,3.851135250808112e-7,3.838889843214655e-7,3.846493915962319e-7,3.837325519987638e-7,4.450349157516107e-7,3.839447174451454e-7,3.849634724124227e-7,3.828929174126878e-7,3.8304282564489753e-7,4.448210851092836e-7,3.8434129625590115e-7,3.8027487781232684e-7,4.390182252467208e-7,4.4375681349518714e-7,4.46429677588961e-7,4.44906426159498e-7,4.467880636362204e-7,4.44180315673795e-7,4.365928016086315e-7,4.415108431180472e-7,3.9287855803056663e-7,3.785265623016384e-7,4.430136887230942e-7,4.416961897238506e-7,5.191091459195277
t548,5.059992500485491e-7,6.441115279106333e-7,4.930593782140335,4.3844304192402175e-7,4.480633003194674e-7,6.676809771356532e-7,6.454089899493612e-7,6.332928710582599e-7,2.070072200289392e-6,6.357817083678463e-7,4.3576350130932e-7,6.59435948386073e-7,6.314265074023766e-7,6.489912611884945e-7,6.400562956828523e-7,2.0691260768891012e-6,6.606076550478883e-7,6.455055896990129e-7,6.325993120590732e-7,6.319597096984869e-7,4.3613851140589653e-7,4.3838211205879914e-7,4.3975167044724745e-7,4.40520500565539e-7,4.395421245634829e-7,4.3938336912912234e-7,4.361027086047962e-7,4.3428073301468465e-7,4.3829864620562356e-7,4.413781428343262e-7,4.319144574189596e-7,4.3398897475714874e-7,5.178039771193126e-7,4.309411542706798e-7,4.34807661948036e-7,4.263866514895902e-7,5.151317468673657e-7,4.298531694551224e-7,4.3203073618889254e-7,4.356129863268083e-7,4.337287217630228e-7,4.280892315334209e-7,4.4383429898541267e-7,4.3291933641816366e-7,4.350444042382541e-7,4.364982804539546e-7,4.306716833600874e-7,4.3475249129443356e-7,4.3318215889771893e-7,3.840803769274182e-7,4.4405227553270384e-7,3.8360862352321645e-7,3.8511456230274463e-7,3.838889913155889e-7,3.846500846406932e-7,3.837329093911478e-7,4.4503870644561184e-7,3.8394505453944733e-7,3.8496589253733553e-7,3.828909334482354e-7,3.8304536592803836e-7,4.4482497346045364e-7,3.843418674562529e-7,3.8027611845831477e-7,4.3901892014262015e-7,4.437575675688859e-7,4.464310073329525e-7,4.4490835938481115e-7,4.467893774658157e-7,4.4418138260272e-7,4.3659339281947927e-7,4.4151191053553667e-7,3.928797877484538e-7,3.785272593787768e-7,4.4301449771876304e-7,4.4169795877481454e-7,4.9306320452048595
t549,5.060340686517176e-7,6.440966571658578e-7,6.9633883674090065,4.384414519139792e-7,4.943607671069726e-7,6.676789058154883e-7,6.454113975775941e-7,6.33291505610573e-7,3.4806828164550185,6.357793249734581e-7,4.3474548395066804e-7,6.594362310263721e-7,6.314276696429112e-7,6.489945422937105e-7,6.651451185997834e-7,16.75547089398248,6.605927073830643e-7,6.455079048964426e-7,6.326022292352469e-7,6.31960078399655e-7,4.3614074914441753e-7,4.38386720893091e-7,4.3975426446673115e-7,4.405228621159896e-7,4.395434818662648e-7,4.3938623057520107e-7,4.3610414928767093e-7,4.342820501805087e-7,4.383032953538882e-7,4.413803189354142e-7,4.3191457103959833e-7,4.3398609771851053e-7,5.177939457944555e-7,4.3094124236173566e-7,4.348063496673236e-7,4.264939260210487e-7,5.151226501238196e-7,4.298508431402918e-7,4.3203138686988996e-7,4.3561203172067885e-7,4.337330869091202e-7,4.280853948665234e-7,4.4383275178494765e-7,4.329183161842895e-7,4.350213596919411e-7,4.364993595576069e-7,4.3067138255215983e-7,4.3475285773231534e-7,4.332684983826086e-7,3.840803086191766e-7,4.4405132412890613e-7,3.8360172530085925e-7,3.851093048058429e-7,3.838855643521309e-7,3.8464716274490917e-7,3.837323748157765e-7,4.4503714412173937e-7,3.839449727849889e-7,3.8496481185336797e-7,3.8289139581752395e-7,3.8304467999905736e-7,4.448238203967406e-7,3.843390625282428e-7,3.8027709369767706e-7,4.390177362794333e-7,4.437579483735407e-7,4.464321006535869e-7,4.449096279044853e-7,4.467904388592235e-7,4.441821237738533e-7,4.3658961095655053e-7,4.4151280902470865e-7,3.9288074069810046e-7,3.785278112446013e-7,4.430146689683288e-7,4.4169930097673227e-7,27.19957627223839
t550,5.06048271505486e-7,6.427142356832205e-7,7.3706612920812375,4.384448698062211e-7,5.018289009809783e-7,6.67676961237121e-7,6.454052548719704e-7,6.332918222458243e-7,17.653966591365084,6.357892523825783e-7,4.3489743307259037e-7,6.594286365932496e-7,6.314236302833756e-7,6.490002499077105e-7,6.651773080528468e-7,17.771047503690347,6.595123005356739e-7,6.455017921147983e-7,6.325965128795609e-7,6.316537799289829e-7,4.3613194313985984e-7,4.383780294489084e-7,4.3974467561209434e-7,4.405149286423904e-7,4.395400585131077e-7,4.3937789445004104e-7,4.3609758255524647e-7,4.3427282392968383e-7,4.3829533920693246e-7,4.413790796357455e-7,4.319118520966319e-7,4.339875033593551e-7,5.17803027263235e-7,4.309389569915325e-7,4.348073328988901e-7,4.2638938772073154e-7,5.151309797110839e-7,4.298506871893075e-7,4.320282790184369e-7,4.35612552080827e-7,4.337283386672714e-7,4.280887015100589e-7,4.4383530789863833e-7,4.329179802141385e-7,4.3504574237526993e-7,4.3649595551270064e-7,4.306693116664575e-7,4.3474949514860666e-7,4.331800429762984e-7,3.8407876992602683e-7,4.4405127138290417e-7,3.8361231389982455e-7,3.8511773438216775e-7,3.838891637311168e-7,3.84650906565993e-7,3.837317702639519e-7,4.450384741316794e-7,3.8394347072662676e-7,3.849656018120905e-7,3.828888905821934e-7,3.830458140957729e-7,4.448242765720234e-7,3.843422145921429e-7,3.8027576385990456e-7,4.3901872132744006e-7,4.4375642614554493e-7,4.464301703937815e-7,4.449075097138967e-7,4.467882121661798e-7,4.4417982750540524e-7,4.365934549834024e-7,4.415108099475704e-7,3.9287912430125633e-7,3.7852554579606536e-7,4.430135814265247e-7,4.4169618266831864e-7,42.79570958618767
t551,5.060503360466552e-7,6.369433012556755e-7,1.6499938952472213,4.384445602614806e-7,5.036415841918391e-7,6.676588546338104e-7,6.454037936426956e-7,6.332884629844087e-7,82.44123990312526,6.35777034456197e-7,4.394025741161811e-7,6.592727800935298e-7,6.314217311975719e-7,6.489817844676056e-7,6.530700632722551e-7,65.48456359099576,6.523599263323281e-7,6.45499218711521e-7,6.325895304709989e-7,6.309651043120983e-7,4.361341499081131e-7,4.3821156587634e-7,4.397467442668803e-7,4.405161052687825e-7,4.393691330285871e-7,4.393782349560957e-7,4.360982535629475e-7,4.3427255549642816e-7,4.382975093786909e-7,4.4138036904245754e-7,4.3191150236431867e-7,4.33998038284483e-7,5.178741765150291e-7,4.3093862416848333e-7,4.348049194793609e-7,4.257924602158867e-7,5.151696501701577e-7,4.2986364641692894e-7,4.3203147742163034e-7,4.3561053886845167e-7,4.33563673404888e-7,4.280987389796338e-7,4.4387670425503906e-7,4.329166045393795e-7,4.3504314579844664e-7,4.364961983000638e-7,4.306691531246784e-7,4.347490061855996e-7,4.332116813673647e-7,3.8407830116626565e-7,4.440500785775579e-7,3.8360484928109184e-7,3.851120152931078e-7,3.8388581289632823e-7,3.846479756038396e-7,3.837307846254287e-7,4.4503632791719606e-7,3.839433234598498e-7,3.849640419448725e-7,3.8288888616890927e-7,3.8304333630406773e-7,4.448226957127431e-7,3.8433942786444704e-7,3.8027638817694184e-7,4.3901688970083883e-7,4.4375644373304827e-7,4.464307688961648e-7,4.449079381000631e-7,4.4678890665156834e-7,4.441798486241473e-7,4.3659102568643416e-7,4.415114959559637e-7,3.928798196434036e-7,3.7852604678871525e-7,4.430133773148981e-7,4.416971538743325e-7,149.5758315678874
t552,5.060526089228371e-7,6.365101408170106e-7,1.6499027561929762,4.384428244909693e-7,5.036909793972028e-7,6.676542618316358e-7,6.454036612766478e-7,6.33285289548322e-7,106.01691797086735,6.357648198015634e-7,4.395162608049872e-7,6.592702182384433e-7,6.314208537838509e-7,6.489740746253142e-7,6.528545846558796e-7,120.90090907340426,6.522838087665915e-7,6.454994188673867e-7,6.325894829364915e-7,6.309710288560377e-7,4.361363601089699e-7,4.3821205818029637e-7,4.3974849351944294e-7,4.4051724576702125e-7,4.39367603906912e-7,4.393789141489851e-7,4.360993340938339e-7,4.342723419431794e-7,4.3829980883923923e-7,4.413825620572439e-7,4.3191126572817664e-7,4.339969421145542e-7,5.17872691853167e-7,4.309383454463485e-7,4.348025769813811e-7,4.2612167266572235e-7,5.151680816317324e-7,4.2986369777088027e-7,4.320314072071871e-7,4.35608702338766e-7,4.3356148055044536e-7,4.280966377755529e-7,4.440313760265811e-7,4.329150409272808e-7,4.35046461121952e-7,4.3649657469636377e-7,4.3066878617655483e-7,4.3474857133894267e-7,4.332598751288e-7,3.840779719246118e-7,4.4404899464612045e-7,3.8359962632892226e-7,3.8510592830602473e-7,3.8388240148374824e-7,3.8464496583507823e-7,3.8372980920474857e-7,4.450342504525982e-7,3.8394336787407e-7,3.849625864755523e-7,3.8288899029161756e-7,3.830425043216233e-7,4.4482112335338175e-7,3.843365859552217e-7,3.802768773656625e-7,4.390150049302986e-7,4.43756483301347e-7,4.4643135981393404e-7,4.4490818634615014e-7,4.4678959072540133e-7,4.4417951995027133e-7,4.3658857213517574e-7,4.4151208759002117e-7,3.928804107890263e-7,3.785265226508879e-7,4.4301312561029725e-7,4.4169799374793953e-7,228.56776397889874
t553,2.4427866995812453e-6,2.2295329091486e-6,3.679671148969559,1.8391739914333718e-6,2.4984533916501794e-6,2.764680203799174e-6,2.47198173625171e-6,2.3447810389488095e-6,106.0147400646379,2.3839952503157704e-6,2.144439613194169e-6,2.6477181556512734e-6,2.325545542632315e-6,2.5270412776966696e-6,2.761855581229949e-6,83.50961786145356,2.581952462064512e-6,2.4849455678932716e-6,2.3350563861720424e-6,2.176588759472518e-6,1.7379287049220289e-6,1.891079380401787e-6,1.755078590658728e-6,1.749117732259473e-6,1.8974510697972989e-6,1.7746966831023185e-6,1.8742540381666075e-6,1.7120565906915357e-6,1.7503646460692395e-6,1.925139887209859e-6,1.7597946102748059e-6,1.8187161066983613e-6,2.2722748016216182e-6,1.7456553262725814e-6,1.808902236644633e-6,1.5846632058302535e-6,2.198062483273737e-6,1.7491678170887673e-6,1.785223833589125e-6,1.8062791598675238e-6,1.8228287783098257e-6,1.7143396350827421e-6,2.2523883672350263e-6,1.7694382466887646e-6,1.8603271001387568e-6,1.8438702232189234e-6,1.74127935060041e-6,1.8108620949473952e-6,1.8320979175630806e-6,1.6180440602055471e-6,1.893221114506561e-6,1.6088989974313016e-6,1.6166536909652595e-6,1.4652078916209411e-6,1.4745666766789484e-6,1.7376594123425438e-6,1.9430155244272543e-6,1.4585801055165764e-6,1.6199582139298127e-6,1.7180850826026119e-6,1.5833616723612937e-6,1.7078340821156636e-6,1.4705924881670571e-6,1.5702854835016438e-6,1.880072332522941e-6,1.949372444664117e-6,1.98954294968023e-6,1.9618158903486627e-6,1.9958284516849998e-6,1.9565344173204783e-6,1.8501501971280146e-6,1.943232740394885e-6,1.5704188049195466e-6,1.5613970813667895e-6,1.9410798775805463e-6,1.820793646355407e-6,193.20417018513155
t554,2.447025869599696e-6,2.2122658663264813e-6,1.7619074357992155,1.8391715444423695e-6,2.5038804219321736e-6,2.7649928978381397e-6,2.472055053003274e-6,2.3448038505176987e-6,105.73529086065261,2.3840222842032565e-6,2.1693854991705767e-6,2.6478398799595954e-6,2.325597494470744e-6,2.5271052836946366e-6,2.7606878681338665e-6,82.27953819951966,2.5781899493234213e-6,2.485021726973527e-6,2.335094175444841e-6,2.1623431528553223e-6,1.7379317150019557e-6,1.8910340124307138e-6,1.7552502435953595e-6,1.7490844487182414e-6,1.89741005388019e-6,1.7746783224419893e-6,1.8741454481520669e-6,1.7168820853769775e-6,1.750346468091048e-6,1.925156249274386e-6,1.759814721009917e-6,1.8187894033610358e-6,2.271478937518434e-6,1.7456605471462784e-6,1.8090100146383567e-6,1.6089256678408996e-6,2.197688676115212e-6,1.7493094513829178e-6,1.785194694086043e-6,1.8062767696729474e-6,1.8227486801086562e-6,1.7144496740394735e-6,2.2519769235327825e-6,1.7694440087653293e-6,1.8604234498913629e-6,1.8438826736886507e-6,1.7418267765177592e-6,1.810789831434366e-6,1.8320628032941196e-6,1.6176985861583117e-6,1.8932625556291879e-6,1.6082824170961166e-6,1.6193027971090603e-6,1.4651449334368911e-6,1.4745013397687297e-6,1.7369955896606542e-6,1.9422374660937686e-6,1.4585570699204609e-6,1.6192006601926576e-6,1.7171237355915761e-6,1.5833402519996799e-6,1.6868256893103516e-6,1.4705659862078284e-6,1.5702839118805564e-6,1.8800530125507747e-6,1.9493728596600134e-6,1.9895372834355346e-6,1.961781487505251e-6,1.99582456866526e-6,1.956488648100786e-6,1.8502104960122134e-6,1.9432298597913497e-6,1.5704170198203616e-6,1.561398104396822e-6,1.941075012045061e-6,1.82079222260779e-6,189.77687761063063
t555,2.4471691702293666e-6,2.211393465916546e-6,1.7617912194230956,1.8391755104603705e-6,2.50397203259041e-6,2.76506584389627e-6,2.472062817215897e-6,2.3448085665203153e-6,105.73530057401484,2.3840337549694654e-6,2.1697764269051947e-6,2.6478669197770016e-6,2.3256040469038543e-6,2.5271266701833876e-6,2.760589523364495e-6,81.8723498099871,2.5781487367030764e-6,2.4850322851784097e-6,2.3350983918348802e-6,2.161473558870528e-6,1.7379331147636461e-6,1.891031525229576e-6,1.7552125495961727e-6,1.7490811652552808e-6,1.897408135340468e-6,1.774670545838229e-6,1.8741466742140377e-6,1.7168505815983075e-6,1.7503356454425434e-6,1.9251625821749252e-6,1.7598190616138427e-6,1.818778472466938e-6,2.2714844978293615e-6,1.7456632678290184e-6,1.809005680465791e-6,1.6100145498278146e-6,2.197694298818922e-6,1.749292045106613e-6,1.7851729726465094e-6,1.806277163311885e-6,1.8226295982317996e-6,1.7144376857563783e-6,2.251977887819831e-6,1.7694455473322778e-6,1.8604132595749053e-6,1.843880941291957e-6,1.7418711829564659e-6,1.8107821422644413e-6,1.8320368020359395e-6,1.6176972307809806e-6,1.8036690262180437e-6,1.60816300121499e-6,1.6158531948916173e-6,1.4650753210131005e-6,1.4740421949616297e-6,1.7369637175386389e-6,1.9441697160539685e-6,1.4583269121667747e-6,1.6191532702660291e-6,1.7148469301387612e-6,1.5841827100386533e-6,1.6888927337647334e-6,1.4705461010904345e-6,1.5702795860916552e-6,1.880053127125925e-6,1.9493720855466062e-6,1.9895332615210303e-6,1.96172588305777e-6,1.9958219825289254e-6,1.9564216217918784e-6,1.8502131455045225e-6,1.943224936613283e-6,1.5704132366328996e-6,1.5613991275090163e-6,1.9410732097196863e-6,1.8207899436437608e-6,189.36958262623554
t556,2.4444665510322435e-6,2.219512740725192e-6,1.8569872399638463,1.839185114449102e-6,2.499928014627718e-6,2.7649851612361656e-6,2.472049533094248e-6,2.34481011999336e-6,95.73043026193201,2.3840178484144455e-6,2.151608650770745e-6,2.6478354192860885e-6,2.325594837726616e-6,2.5270899219077767e-6,2.7592269900817553e-6,81.87157382510192,2.5805359553181284e-6,2.4850148697969496e-6,2.3350982122318026e-6,2.16791024752902e-6,1.7379327300827787e-6,1.890746091048985e-6,1.7553390635231425e-6,1.753360818665744e-6,1.8972201965460633e-6,1.7745606977444335e-6,1.873936123006942e-6,1.7223930370297781e-6,1.7545530960647616e-6,1.925160229045949e-6,1.7598303231230329e-6,1.8184382413472358e-6,2.2699390439204245e-6,1.745673259050298e-6,1.8086654009147276e-6,1.6070740759582256e-6,2.1964078504166324e-6,1.748881484800261e-6,1.7847921205127212e-6,1.806288156017101e-6,1.818723119980929e-6,1.7141358777255147e-6,2.2505412282687944e-6,1.7694515346701821e-6,1.860002392652574e-6,1.8438847807111575e-6,1.741885807554726e-6,1.8104451650044957e-6,1.8315952412714073e-6,1.6177567204814687e-6,1.793152413428412e-6,1.608189996332672e-6,1.6157673086446059e-6,1.4642973135777294e-6,1.474019116062277e-6,1.7369784869220142e-6,1.9442002317358205e-6,1.458322046585827e-6,1.619139680551497e-6,1.7146506252660503e-6,1.584274574698198e-6,1.6889537148959462e-6,1.4699097237747945e-6,1.5702717762698667e-6,1.880066025018296e-6,1.9493763056101083e-6,1.9895308554150605e-6,1.9616469287207335e-6,1.9958200128750216e-6,1.9563393836938013e-6,1.850225593297852e-6,1.943217512179609e-6,1.5704060459614316e-6,1.5613999046562662e-6,1.9410720348264686e-6,1.8207858874088534e-6,179.45913232749538
t557,2.418985756465148e-6,2.3058763025814e-6,7.77791366316392,1.8393116464549365e-6,2.45224367552038e-6,2.765029893483017e-6,2.472199759165646e-6,2.344945382555839e-6,126.52583347955473,2.38440223738925e-6,1.9935972793735236e-6,2.6479788513094084e-6,2.325789659299714e-6,2.527329381768796e-6,2.7566229792205238e-6,120.90337090797948,2.604426331102789e-6,2.4851716669255053e-6,2.3352816780848034e-6,2.2302872935952833e-6,1.7379317518330815e-6,1.890552862972893e-6,1.7553482067742907e-6,1.7534027096398447e-6,1.897092980706e-6,1.774472830941688e-6,1.873930046280685e-6,1.7224535443533123e-6,1.754636106047426e-6,1.925158899799454e-6,1.7598395569782618e-6,1.8182524486856966e-6,2.269345166417805e-6,1.7456785778158274e-6,1.8084363251146968e-6,1.6002873106771142e-6,2.1959104549225197e-6,1.7486769674354097e-6,1.784578782222988e-6,1.8062928864372272e-6,1.8166238042604974e-6,1.7139875701757676e-6,2.2499866638677108e-6,1.7694559896450949e-6,1.859787785734164e-6,1.843886689156927e-6,1.7418939424296336e-6,1.8104287833652838e-6,1.831359332697378e-6,1.6178444145121548e-6,1.7889023000878085e-6,1.608262897098403e-6,1.6157375168746278e-6,1.4642960715117127e-6,1.4740224601187402e-6,1.7370578570550059e-6,1.9444218600673536e-6,1.458327106456984e-6,1.6191308543907462e-6,1.7146359909887832e-6,1.584348884629157e-6,1.6890733989327494e-6,1.4699558502476248e-6,1.5702586011612265e-6,1.8800721544380344e-6,1.9493774810403305e-6,1.989527769101036e-6,1.967700792970833e-6,1.9958180206916e-6,1.9623242474597087e-6,1.850224405383447e-6,1.9432072271866415e-6,1.5703825968774592e-6,1.5614000942193611e-6,1.941073130890669e-6,1.820778782174052e-6,255.20725898802962
