Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t462,2.1625155148169616e-7,2.0390285475867512e-7,9.925436907645513e-7,2.18515538609579e-7,2.2442584811334792e-7,2.2447217173472732e-7,2.1407698005546507e-7,2.0436739904479948e-7,3.4742291105602704e-6,1.9826838599066126e-7,2.108510471784116e-7,2.1894033372978423e-7,2.0100220952246168e-7,2.1025251113113237e-7,2.2604134225926596e-7,27.503318778547328,2.1560579075889447e-7,2.1020514131099445e-7,2.0233043614484592e-7,1.957287474614422e-7,2.060875449469553e-7,2.1134873714055145e-7,1.8898646870039156e-7,2.047259085482884e-7,2.1636299893319413e-7,2.041504584870556e-7,2.1059096074481282e-7,2.0526562566387358e-7,2.0084997789543558e-7,2.1754656891825063e-7,2.093313165079327e-7,2.1595835048351796e-7,14.665301517531388,2.082585493142108e-7,2.1550769505860314e-7,2.0265751682048358e-7,1.5476372511882464e-6,2.026299609528781e-7,2.121301246089024e-7,2.1266125341785056e-7,2.1811160812976812e-7,1.9969087693611978e-7,1.4323008770244923e-6,2.040387216356857e-7,2.209823513850128e-7,2.1466626037370002e-7,1.9741322563445702e-7,2.1339632496744977e-7,2.1691249296220618e-7,1.930835079472601e-7,6.706495050263696e-7,1.9085485351381865e-7,1.9944322604420844e-7,1.195389096451689e-7,1.2240665965199691e-7,1.9760011744564335e-7,6.437696952702175e-7,1.2138683261679838e-7,1.964927156055613e-7,1.9192507701289638e-7,1.9484082665449814e-7,6.173063403069388e-7,1.2469873520758609e-7,2.2910878884236676e-7,2.2878080759486034e-7,2.3345354393853075e-7,2.358147283678641e-7,2.3957120077153053e-7,2.364563709676674e-7,2.3670896577909872e-7,2.240528781776282e-7,2.3930900525637234e-7,2.339267937993196e-7,2.1660812727022118e-7,2.3197604342815208e-7,2.3052295128822015e-7,42.168643568577025
t463,2.1595892789608093e-7,2.038959971706449e-7,1.2820274970832395e-6,2.1823662030097656e-7,2.241302048844811e-7,2.2417797704025723e-7,2.1378865018446565e-7,2.0411192102974316e-7,3.217360963182625e-6,1.980145617317738e-7,2.105799756137091e-7,2.1864171110826494e-7,2.0072905196437083e-7,2.099891763906772e-7,2.2574505868212975e-7,26.311699759236603,2.1531297925930314e-7,2.0992067352048107e-7,2.02074431541554e-7,1.9612611806129453e-7,2.0580319140209709e-7,2.1104132934514387e-7,1.8873053864099185e-7,2.04452941568204e-7,2.16059197809282e-7,2.0385931336772633e-7,2.1030591786341204e-7,2.049928962389526e-7,2.0054714123334295e-7,2.1720027709801461e-7,2.0904684801837554e-7,2.156847792236295e-7,14.665284302847454,2.0797509021440131e-7,2.1521969537814496e-7,2.0238962401001734e-7,1.5094563656653345e-6,2.0236413536062932e-7,2.1183574569133222e-7,2.1239425179711658e-7,2.1780366243319798e-7,1.9988834126386086e-7,1.3962305505774892e-6,2.0378487128425857e-7,2.2071308033128395e-7,2.1435493735041253e-7,1.971597065938794e-7,2.1310365476941282e-7,2.166001339794962e-7,1.928286859845922e-7,8.483295870646883e-7,1.9057625846804982e-7,2.0014508214119563e-7,1.1938748905619802e-7,1.222477396382347e-7,1.9734391055388526e-7,6.371181720468004e-7,1.2121603323950728e-7,1.9767170984037921e-7,1.9333249788739627e-7,1.9551535568419868e-7,6.147650180968258e-7,1.2453563209450335e-7,2.2874027366014937e-7,2.2849721043557595e-7,2.331197848032074e-7,2.3513005650398914e-7,2.3818700273872707e-7,2.3551714124829584e-7,2.3628999109845916e-7,2.2377132111623182e-7,2.3873216741817714e-7,2.3355522859221863e-7,2.1633720383346952e-7,2.315368014749102e-7,2.3019611133071254e-7,40.97700744652825
t464,2.160330184611603e-7,2.0346401646517213e-7,1.0466211531382074e-6,2.183094624476534e-7,2.242108767964415e-7,2.242545206362486e-7,2.138673174810992e-7,2.0418105017226635e-7,3.4751180923164616e-6,1.9810669475161436e-7,2.1064981764259715e-7,2.187183412149089e-7,2.0082145165173006e-7,2.100643220617275e-7,2.2582481472990625e-7,27.50330417042527,2.1541903155766673e-7,2.0999516192120897e-7,2.0214146773144364e-7,1.9550832755920324e-7,2.058696359330777e-7,2.1108510169052925e-7,1.887710280336453e-7,2.0449575193912258e-7,2.1427795004115255e-7,2.039078159033567e-7,2.103742846753936e-7,2.0506119350244708e-7,2.0056959420077003e-7,2.1722674552679204e-7,2.0910309618453343e-7,2.1576806978489113e-7,14.665285595780897,2.080468454211888e-7,2.15276789531247e-7,2.0162525416958738e-7,1.53311835773551e-6,2.0242782609152296e-7,2.1183474292653232e-7,2.1246479734511536e-7,2.1280304038955685e-7,1.9873137839414045e-7,1.415379817195704e-6,2.038534808599315e-7,2.1336491002204773e-7,2.1441440679774888e-7,1.972211046805873e-7,2.1316622690048442e-7,2.0978443962241818e-7,1.928761676339343e-7,7.535597782965893e-7,1.906939247090087e-7,2.0016331886141136e-7,1.1942037169850566e-7,1.222833517722147e-7,1.9739895331135268e-7,6.395430266712036e-7,1.2125525519447832e-7,1.9733502393097245e-7,1.9246638938743547e-7,1.946810788143983e-7,6.177729100059995e-7,1.2457553944030306e-7,2.2069288459920112e-7,2.2858498052907058e-7,2.3299665713783728e-7,2.3495651667839602e-7,2.3078923995569344e-7,2.3548193278528227e-7,2.291880742302872e-7,2.2386310342606663e-7,2.2668164314313398e-7,2.229088683704257e-7,2.1429155307632168e-7,2.3160004889831354e-7,2.1540783019020023e-7,42.16861304100721
t465,2.1612591547132616e-7,2.03177465014633e-7,1.1875753297165723e-6,2.1840528923959192e-7,2.2430805785362273e-7,2.2435050185903883e-7,2.1396207157037326e-7,2.0427291140492986e-7,50.621336941501696,1.9848941183394243e-7,2.1074106078079767e-7,2.1880294280384094e-7,2.011711681976894e-7,2.1015841695412602e-7,2.259219001439417e-7,27.503348401029847,2.1583090895087554e-7,2.10087130541641e-7,2.0219452673864425e-7,1.957908544338293e-7,2.059364109540317e-7,2.0919842117082424e-7,1.8857535411230134e-7,1.9187252071492198e-7,2.134204394801742e-7,2.0227064831604013e-7,2.10227238837714e-7,1.987220212608536e-7,1.9889342967131887e-7,2.1275725559929199e-7,2.0919397252068933e-7,2.1587335603550628e-7,45.145342155052674,2.0813623683709253e-7,2.1536603801489995e-7,1.8722895566717443e-7,2.1069019470188034e-6,2.0252443882777882e-7,2.1192576120655538e-7,2.1255680144011695e-7,2.1276785237848e-7,1.982678441246729e-7,1.48475834361774e-6,2.0394215128271615e-7,2.1368643202719304e-7,2.1395235203002545e-7,1.9730155500248488e-7,2.1320013626502186e-7,2.100383241255108e-7,1.9289109390825053e-7,6.932632498170396e-7,1.9089472470506493e-7,1.8835793725818637e-7,1.1946047426772047e-7,1.223262659836157e-7,1.974516850576159e-7,6.966301223730793e-7,1.2130625027086064e-7,1.8594623866797966e-7,1.914470689865895e-7,1.9467482848549014e-7,6.538364906446645e-7,1.246247179835945e-7,2.207058063696111e-7,2.2869638081328205e-7,2.3274353196233647e-7,2.3463492701808072e-7,2.3122458739602376e-7,2.3514831472620222e-7,2.2945091709298992e-7,2.2397641641241925e-7,2.2669585679441083e-7,2.22860571496347e-7,2.1437734643178346e-7,2.3169836874116537e-7,2.0972762669925574e-7,123.27004804349814
t466,2.1623312755891386e-7,2.0295993041705583e-7,1.2307139987971392e-5,2.1851520512220012e-7,2.2441092540794608e-7,2.2445058967229878e-7,2.1405944604396525e-7,2.0436614061397866e-7,107.29264897840194,1.9955216343185395e-7,2.108423158761042e-7,2.1792993014697218e-7,2.0125817771204855e-7,2.10254368130107e-7,2.2602689276550065e-7,48.04216654758972,2.1696046605953916e-7,2.1018637397646033e-7,2.0227288928729872e-7,1.957022259007271e-7,2.060306372401305e-7,2.1013142440240483e-7,1.875363068670886e-7,1.924731965467389e-7,2.143758733822379e-7,2.03190327766641e-7,2.1050744085524027e-7,1.924471968172798e-7,1.9967875694645496e-7,2.1356271585599764e-7,2.0934825778248587e-7,2.159834952055521e-7,130.1315032464868,2.0863401090521392e-7,2.1657006744209007e-7,1.61502347348776e-7,35.702838108311425,2.0262548372000602e-7,2.120995931460835e-7,2.1265436648586405e-7,2.1290565341880803e-7,1.994098816571406e-7,7.627852002507505,2.0403624379822751e-7,2.144457948522337e-7,2.1409328699269963e-7,1.9739847193142045e-7,2.1335434973752907e-7,2.1099591056825713e-7,1.9297161133294102e-7,1.2344979767242878e-6,1.916570268647473e-7,1.8329912708853915e-7,1.1950039972695827e-7,1.2236903189699938e-7,1.9752934943304368e-7,1.2175278390750483e-6,1.2135584282774355e-7,1.8013906082240557e-7,1.9242715768841726e-7,1.9478041957432353e-7,9.171773027112786e-7,1.246741724636075e-7,2.2076137612361457e-7,2.2881644111113659e-7,2.3284684265947744e-7,2.3457861816342343e-7,2.3237781960493957e-7,2.349159893903343e-7,2.310020953539489e-7,2.2409945790823573e-7,2.2677118819212338e-7,2.2290438373122526e-7,2.1442821968580988e-7,2.3180804815488556e-7,2.1049744243117828e-7,328.7970382581239
t467,2.162941108812081e-7,2.029032002816427e-7,1.181147761847003e-6,2.1857247304687626e-7,2.2448560753996145e-7,2.24525333943085e-7,2.1413119185678355e-7,2.0442118663767508e-7,50.621356800493466,1.9865558841750105e-7,2.1090046570322407e-7,2.1800174144624108e-7,2.0131439200532968e-7,2.103199083159901e-7,2.2609926382585323e-7,27.503346774552746,2.1601678103683171e-7,2.1025009314405276e-7,2.0233303860503857e-7,1.949752700573598e-7,2.0610490315160119e-7,2.0952205608898571e-7,1.8707875915427853e-7,1.919863846622392e-7,2.137087498350945e-7,2.0262419156649638e-7,2.1056895039324478e-7,1.9438420206492777e-7,1.9914408790717604e-7,2.130050366063877e-7,2.093775583791172e-7,2.1604662411470945e-7,45.14535362591558,2.0831228394442671e-7,2.1568391505608705e-7,1.8506247805180687e-7,2.4797110622287415e-6,2.0268181889147686e-7,2.12112358171776e-7,2.1271605616919182e-7,2.1293907342324688e-7,1.9853271878009863e-7,1.644922684480527e-6,2.0409560214132484e-7,2.1397276055999565e-7,2.1413692552088196e-7,1.9744817623256503e-7,2.1339881263233227e-7,2.103083186433569e-7,1.930185125504922e-7,7.186520039149084e-7,1.9105175022132823e-7,1.8311355748886627e-7,1.1953353498193546e-7,1.224052174966119e-7,1.9759124373029565e-7,7.165526267112899e-7,1.2139746425640127e-7,1.801275398368055e-7,1.9167135868498914e-7,1.9481276356935818e-7,6.706402831547477e-7,1.2471678782172518e-7,2.2079099018224732e-7,2.288908431098217e-7,2.3292443079174893e-7,2.3463837939479537e-7,2.3155447773927457e-7,2.3497614091645064e-7,2.2984746765861127e-7,2.241656649098902e-7,2.2735151513732768e-7,2.2339091827371836e-7,1.9702617297507547e-7,2.3188044765437018e-7,2.0985584138109614e-7,123.27007830847369
t468,2.160177453021026e-7,2.0275898533266827e-7,1.3795947708288213e-5,2.1830951525637494e-7,2.2419497300743312e-7,2.2423915890111456e-7,2.1384610150097572e-7,2.0416907357133657e-7,107.29263228839784,1.994068334655062e-7,2.1063675557355578e-7,2.1771162835635818e-7,2.0106554580079964e-7,2.1006143684752585e-7,2.258147513415923e-7,48.042166160371515,2.1679577064626276e-7,2.0997416138909967e-7,2.020787849098613e-7,1.9550555879202598e-7,2.0583280795444652e-7,2.099615660586013e-7,1.874073014861658e-7,1.9234575353994629e-7,2.141835226788911e-7,2.030457056671214e-7,2.1031112971168095e-7,1.920124080501977e-7,1.9952045084859606e-7,2.1341304911264792e-7,2.091400021408605e-7,2.1577769028405173e-7,130.1315130507522,2.0844875415946086e-7,2.1638725925090456e-7,1.6133462163553283e-7,35.70287536570371,2.0242805990786851e-7,2.1188626711818692e-7,2.1245533534476065e-7,2.126940417264441e-7,1.9922153257682288e-7,7.6278869419121875,2.0384435341632153e-7,2.1423512772300892e-7,2.1387549715842418e-7,1.972066153514313e-7,2.131586113420221e-7,2.108043618814471e-7,1.9277836475460615e-7,1.2010851928480393e-6,1.9145664557104796e-7,1.7136002044216164e-7,1.1938413134538777e-7,1.2224693484441834e-7,1.9732737749231876e-7,1.1859057494259084e-6,1.2124012790917478e-7,1.6838261577348972e-7,1.9223437955745162e-7,1.9459248606853835e-7,9.038333521541032e-7,1.245609143684421e-7,2.2052033906881624e-7,2.2860229783191478e-7,2.3260966774778348e-7,2.343374565477662e-7,2.3216961917200035e-7,2.346837414787373e-7,2.3080650762179547e-7,2.2388699792475946e-7,2.27964171141831e-7,2.2398201381699183e-7,1.8060394718454287e-7,2.3157714084212343e-7,2.1032205197902474e-7,328.797104525058
t469,2.160919188083095e-7,2.0283064831095124e-7,1.1885044171273012e-5,2.1838031628396574e-7,2.2427202535947347e-7,2.2431523485421365e-7,2.139180052455455e-7,2.0422922779049506e-7,107.29261922137654,1.9944215299882442e-7,2.107036665927319e-7,2.1778721080813268e-7,2.011268421455541e-7,2.1013269610882005e-7,2.2589266769743426e-7,48.0421658782379,2.168442462364019e-7,2.1004446140668617e-7,2.0214242820559547e-7,1.9557296260666826e-7,2.0590571717174397e-7,2.1003107212043247e-7,1.8746268693124492e-7,1.9240331616185332e-7,2.1425313784155582e-7,2.031105317845539e-7,2.1038577905881843e-7,1.9205918389221754e-7,1.9958480549624643e-7,2.1348744021878508e-7,2.0920997199734456e-7,2.1584305043803208e-7,135.01370460560287,2.0850797306236842e-7,2.1644723030909378e-7,1.610527378162848e-7,40.31478607887721,2.024913981696387e-7,2.119570502788116e-7,2.1252064191435242e-7,2.1276762779374424e-7,1.9928109897288336e-7,7.627865413022153,2.039047198013912e-7,2.1431364727805983e-7,2.1395659159521496e-7,1.9726648510405257e-7,2.1322350777503082e-7,2.1086419259922942e-7,1.9284797066697161e-7,1.210952543092767e-6,1.9153990412865433e-7,1.7141505347617912e-7,1.1941823185265445e-7,1.2228372355306088e-7,1.9739659222095657e-7,1.1954443449434962e-6,1.212887868786115e-7,1.6842190625443478e-7,1.9231621395997663e-7,1.946622257426536e-7,9.076867376482868e-7,1.2460911364820683e-7,2.2059898391038013e-7,2.2867287622644068e-7,2.326851958114424e-7,2.3441831522136174e-7,2.322269812891613e-7,2.3476226831399518e-7,2.3085450240940155e-7,2.2395495770936495e-7,2.2802274457407939e-7,2.24039933351074e-7,1.808422533429129e-7,2.3165240860219708e-7,2.103663852989765e-7,338.29117003156034
t470,2.161729928769738e-7,2.0291534626209783e-7,9.166345905551269e-6,2.1845808789277226e-7,2.2435587452826226e-7,2.2439784284347915e-7,2.139980383729208e-7,2.043005144207506e-7,106.68445514753586,1.994598878572158e-7,2.1077832878389658e-7,2.1787241532858642e-7,2.011950135792479e-7,2.1021364161453469e-7,2.2597552750170877e-7,48.042165734270895,2.1688421002758884e-7,2.1012299745651703e-7,2.0221273380413057e-7,1.9560330431259626e-7,2.059834540558657e-7,2.1009539018068604e-7,1.8751244615098923e-7,1.9245467890341438e-7,2.1431610661327646e-7,2.031666697811551e-7,2.104623209124141e-7,1.9216207812853464e-7,1.996486139181649e-7,2.1355302851946133e-7,2.092810430223756e-7,2.1591055594837928e-7,130.13153286296694,2.0854753257897195e-7,2.1649907562274277e-7,1.6141956074328522e-7,21.427606947067627,2.0255461273480659e-7,2.120242648164859e-7,2.1259460303305268e-7,2.1284704143595138e-7,1.9932323372957297e-7,7.500936163146594e-5,2.0397462057300828e-7,2.144003235883227e-7,2.140395598687888e-7,1.9733511111198683e-7,2.132970693699632e-7,2.109166968219672e-7,1.929318008223989e-7,1.1855948091968871e-6,1.9161615845873664e-7,1.7148133546205745e-7,1.1945990323488068e-7,1.2232842141752245e-7,1.974747135058181e-7,1.17869149493491e-6,1.213484670526089e-7,1.6850181587659858e-7,1.923639069237646e-7,1.947419641615213e-7,8.986305090216314e-7,1.2466828257644613e-7,2.2067290045085712e-7,2.2874633464642507e-7,2.327650468279774e-7,2.3450279000489503e-7,2.311835733027902e-7,2.348471658170921e-7,2.3081209957580546e-7,2.2402408896887255e-7,2.2679705228406316e-7,2.2289676147704747e-7,2.1438128892264406e-7,2.3173286730438483e-7,2.1029880536411543e-7,306.2858618002797
t471,2.162501744352411e-7,2.0312442697884588e-7,1.6192505052350944e-6,2.185286939747852e-7,2.2443827423100325e-7,2.2447861248981473e-7,2.1407368073367643e-7,2.0436607826196917e-7,88.1862773429759,1.9889870657191832e-7,2.1084879518320074e-7,2.18635473042744e-7,2.012599312010877e-7,2.1029454784225567e-7,2.260562733685823e-7,27.503398265690556,2.1629353708611258e-7,2.1019899936051505e-7,2.0228313627120023e-7,1.9539170548702703e-7,2.0605522502728767e-7,2.0969260060158437e-7,1.8719618193442557e-7,1.921168937104333e-7,2.1388704751377117e-7,2.0277589318246336e-7,2.1052755971904334e-7,1.931259365699794e-7,1.9929725964051906e-7,2.1316021755164035e-7,2.0933076209940452e-7,2.1597214330626494e-7,99.651501309266,2.0825720275567372e-7,2.1590905568712453e-7,1.7529597422469428e-7,4.360024804749806e-6,2.026197189415565e-7,2.120652973578655e-7,2.126652345790761e-7,2.129098962211483e-7,1.987596818082371e-7,2.2505030848534747e-6,2.0404015244797623e-7,2.1413469768633483e-7,2.141075585064727e-7,1.9739651178105035e-7,2.1335859466390237e-7,2.1046606332287879e-7,1.9301984936776617e-7,8.106249153833743e-7,1.912853383276072e-7,1.7122925927487857e-7,1.195021954744142e-7,1.2237395795153467e-7,1.975547050069911e-7,8.095162218545825e-7,1.2141467518986632e-7,1.686191356035148e-7,1.9191010482137485e-7,1.9481446393905545e-7,7.242216287357638e-7,1.2473472103095488e-7,2.2082648106219556e-7,2.2881171272199898e-7,2.328461612934639e-7,2.3458774904666982e-7,2.3107466958071442e-7,2.3493223572713565e-7,2.2983243255921324e-7,2.2408340690971878e-7,2.2682316890139536e-7,2.2301246228769717e-7,2.1450582106847638e-7,2.318114643541885e-7,2.0978125761681055e-7,215.34120117200547
t472,2.1631821835540773e-7,2.038654775461042e-7,1.6233821775521954e-6,2.1858685883196797e-7,2.2451270798824778e-7,2.245490087776306e-7,2.141359982949697e-7,2.0441270071160439e-7,31.514967016214577,1.986673594553216e-7,2.1090411832456362e-7,2.1903021994733274e-7,2.0131207394353398e-7,2.1037143874468328e-7,2.2613027589792795e-7,27.503351276933483,2.1604343048993923e-7,2.102654842984966e-7,2.0236433448056207e-7,1.9598757095080562e-7,2.0611492766249837e-7,2.0948259158100065e-7,1.8701545924707759e-7,1.9191430706439484e-7,2.1366400401330492e-7,2.025336764665408e-7,2.1058321221202855e-7,1.9559986841395797e-7,1.9911193459078366e-7,2.1298705492762555e-7,2.093666166936824e-7,2.1601779545364106e-7,14.665343683281806,2.0829830484941228e-7,2.1557551626161466e-7,1.8473047594573827e-7,2.258412438430837e-6,2.0266933743031206e-7,2.1210888483816738e-7,2.127196942344155e-7,2.12992447182289e-7,1.9848008653475263e-7,1.5768604660672932e-6,2.040873504914757e-7,2.1390788922579075e-7,2.141741056489369e-7,1.9744813516888026e-7,2.1338507690140255e-7,2.1026050537567426e-7,1.9311947658831597e-7,7.16018028123447e-7,1.9119588075497574e-7,1.843495897507864e-7,1.1953762708619163e-7,1.2241322674857257e-7,1.9763508320311828e-7,7.119884458801215e-7,1.215473380299712e-7,1.8177726269921265e-7,1.917190754079269e-7,1.94884261969629e-7,6.679645908489168e-7,1.2481078968953468e-7,2.2097658743154954e-7,2.2886067187257358e-7,2.3291642559106089e-7,2.3492454244848978e-7,2.310912095723256e-7,2.3544314167659852e-7,2.291300949115838e-7,2.2412522171644218e-7,2.2691009848529315e-7,2.2331332561568937e-7,2.1456003541616926e-7,2.318767366124186e-7,2.0958933989652307e-7,73.68368325044959
t473,2.1608122520585085e-7,2.081688176935944e-7,5.556327783649885,2.1830313239396148e-7,2.2425459633097236e-7,2.2427321316400373e-7,2.1384062474158865e-7,2.0413481430012697e-7,19.380667885063534,2.0037744297710135e-7,2.1062527318471492e-7,2.1955725421191479e-7,2.0105716174294792e-7,2.1051199949764117e-7,2.2584748628648786e-7,46.50604733531797,2.154095800699772e-7,2.10348572458234e-7,2.0350471344289716e-7,1.9957925922719224e-7,2.0582797400963343e-7,2.099360109216552e-7,1.8873422303711287e-7,2.044422980129687e-7,2.1374599161916812e-7,2.038211755866974e-7,2.0991230047137443e-7,2.0500773176855856e-7,2.004830268158798e-7,2.126841208451544e-7,2.0907957429586036e-7,2.1570833801248487e-7,25.4950079897699,2.0800339223956464e-7,2.1526822803073628e-7,2.0218942250002325e-7,1.5227598950038542e-6,2.0238222291264198e-7,2.1187530663631165e-7,2.1244305778862747e-7,2.147208890380409e-7,1.9919642928116073e-7,2.393859610933491e-6,2.0381484948873445e-7,2.1776660384886803e-7,2.1392299080177645e-7,1.9720240979325715e-7,2.1311913442902404e-7,2.1401696558008936e-7,1.932044075908859e-7,7.627806273740842e-7,1.9096619543267693e-7,2.0077730605283267e-7,1.193907093772064e-7,1.222587697820021e-7,1.974852047879735e-7,6.473353145479246e-7,1.214516831290293e-7,1.976181284160392e-7,1.9303923806173886e-7,1.9483432225090295e-7,6.15765536075781e-7,1.2473420256938516e-7,2.2877188441025803e-7,2.2853563666946594e-7,2.3309366833028758e-7,2.3511681010195516e-7,2.378187469839782e-7,2.356681525911836e-7,2.3623546519042626e-7,2.2379719281228317e-7,2.3890060383782355e-7,2.3360032612324035e-7,2.163981108772957e-7,2.31566240659266e-7,2.3024631109362604e-7,96.93807081299144
t474,2.1636387919514686e-7,2.0970820140991286e-7,9.092102498916184,2.183861398796035e-7,2.244908196045519e-7,2.244485677755548e-7,2.1392531622281097e-7,2.0419622593289862e-7,3.4807212850385945,2.031389424025374e-7,2.1077417374300541e-7,2.1985964730425924e-7,2.0112935438222022e-7,2.1361093993277493e-7,2.2614749843217204e-7,13.159664604035953,2.2025849725962895e-7,2.1050683806079366e-7,2.038418268993485e-7,2.0054368713563346e-7,2.0589545488779568e-7,2.112252548934248e-7,1.888415867342244e-7,2.045701415073369e-7,2.168470732255372e-7,2.039630774630329e-7,2.1052850216117032e-7,2.0507410123900178e-7,2.0064924107825225e-7,2.173212472172255e-7,2.091640080330442e-7,2.1575807965361905e-7,2.4787671007281167e-5,2.0806943315869365e-7,2.1536112436863847e-7,2.0684872118909002e-7,1.3944000576523603e-6,2.0243444894971643e-7,2.1197625762872706e-7,2.1251201612482107e-7,2.1804870035061562e-7,2.0000007164804292e-7,4.373443505660229e-5,2.0387188405411147e-7,2.234131686401811e-7,2.145423628821547e-7,1.9734808816050901e-7,2.1322932952944545e-7,2.184344849128821e-7,1.9859465063078757e-7,6.125505653394179e-6,1.9505495222118064e-7,2.068768716411781e-7,1.194265505667532e-7,1.2229857642223894e-7,2.0226756162284526e-7,1.5596130693289261e-6,1.217103889387444e-7,2.0369363969429418e-7,1.9886184005314973e-7,1.9749429641199243e-7,6.047768453999626e-7,1.2488521432690417e-7,2.2888587893688754e-7,2.286041389015895e-7,2.332363307078319e-7,2.3561182612680444e-7,2.3936603269547605e-7,2.363123905352446e-7,2.364742674079719e-7,2.2385196040963966e-7,2.3905592330597176e-7,2.3371879702603825e-7,2.164653617417789e-7,2.3178467425039566e-7,2.3034638567883265e-7,25.73258055652935
t475,2.164499607277295e-7,2.0982325699603066e-7,9.091981240551327,2.1844512180354242e-7,2.245837857818352e-7,2.2454185048370514e-7,2.1399821516590971e-7,2.0426470127658877e-7,6.596474805161781e-7,2.0322251236732073e-7,2.1083040321363216e-7,2.1995702596210706e-7,2.0119696918543676e-7,2.137177470930991e-7,2.262621607056527e-7,8.148087468711915e-7,2.2043292251676295e-7,2.1057806584655519e-7,2.039250645596622e-7,2.0063370486622847e-7,2.0595030034854222e-7,2.1131679356034994e-7,1.889159264127156e-7,2.0465336741215486e-7,2.1694639885046148e-7,2.0404613771256283e-7,2.106899170780711e-7,2.0514014131363124e-7,2.007408404914481e-7,2.1744519806978279e-7,2.0920850911594263e-7,2.1577781623855395e-7,6.245210222145678e-7,2.0812833751985334e-7,2.1541648133897734e-7,2.0699443120693638e-7,5.162460544791153e-7,2.0245892307236857e-7,2.1203441578351765e-7,2.125568170197262e-7,2.1812655629700613e-7,2.000615420563094e-7,6.273194808375398e-7,2.0391970090039521e-7,2.2350975459187547e-7,2.1460699575549925e-7,1.9741912460178885e-7,2.132745835176227e-7,2.1852206053738098e-7,1.9886099356490684e-7,8.262424090277103e-7,1.976927945984952e-7,2.0974849481266593e-7,1.1947004363918212e-7,1.2234488555214894e-7,2.0300797212710006e-7,5.282298899080521e-6,1.8317148579403558e-7,2.039229322159155e-7,1.9914175402422989e-7,1.9760014739281703e-7,5.98130798061176e-7,1.8792749235269356e-7,2.289726631507076e-7,2.2867772686273883e-7,2.3332372742521045e-7,2.3571077484313595e-7,2.394998557339213e-7,2.3643537052214584e-7,2.3655734297176902e-7,2.239180572630334e-7,2.3918172313279645e-7,2.3382572296161744e-7,2.1653897793010134e-7,2.318628096647591e-7,2.304377496622319e-7,9.092005288322257
t476,2.1653654747170608e-7,2.0991383078819182e-7,9.091937660285952,2.1853051786034297e-7,2.246682320655289e-7,2.2462995133911364e-7,2.1408215352091864e-7,2.043380963695197e-7,5.466642159382177e-7,2.0329433713392814e-7,2.1090472894351788e-7,2.200471511558879e-7,2.0126933127736717e-7,2.1379968031208249e-7,2.263623464388637e-7,6.283047082509803e-7,2.2053172618099497e-7,2.1066133471030656e-7,2.040000083892569e-7,2.0071262401479326e-7,2.0603173737668664e-7,2.1140902132229575e-7,1.8899065340854446e-7,2.0473386725365143e-7,2.1703579494264376e-7,2.04132974193111e-7,2.1077302477848764e-7,2.0521461307734822e-7,2.0083244320399616e-7,2.1755546237882487e-7,2.0928891604968857e-7,2.1585104558732362e-7,5.261518045983346e-7,2.0820811188646213e-7,2.1549669864468191e-7,2.070769759785617e-7,4.563103333080159e-7,2.0253463835061422e-7,2.1211380920503344e-7,2.1262933999700347e-7,2.18227872126066e-7,2.0013641862183653e-7,5.263409679257963e-7,2.0398858053930815e-7,2.2360532580324464e-7,2.1469770664228624e-7,1.9749114891922672e-7,2.1335820736512023e-7,2.1861389982743388e-7,1.9895224654568707e-7,6.365436126047511e-7,1.986779691844204e-7,2.098375822916715e-7,1.195153208018844e-7,1.223940817322079e-7,2.0310439586871865e-7,5.280298713303991e-7,1.8420820806070777e-7,2.0401719165431834e-7,1.992303595791121e-7,1.976929678261047e-7,3.791020875872083e-7,1.882615187468722e-7,2.2908305361686338e-7,2.2875421878961227e-7,2.334157391442146e-7,2.3581569864460077e-7,2.3961715013260005e-7,2.3653974982691445e-7,2.3666124375637246e-7,2.239936607725484e-7,2.392990315199529e-7,2.3392920903965943e-7,2.1661596998512796e-7,2.3195100900424942e-7,2.3052384973190194e-7,9.091955994135867
