Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t528,5.364340021063785e-7,5.361109789058152e-7,6.800098541651019e-7,5.363585918807174e-7,5.372566452632667e-7,5.405788714228428e-7,5.386789071533382e-7,5.376124420370651e-7,6.766306214326139e-7,5.378068894692038e-7,5.354904550900735e-7,5.385489942302235e-7,5.350595623685967e-7,5.388578977890375e-7,5.398354014068374e-7,6.825488774216442e-7,5.397145591568086e-7,5.363596867359335e-7,5.355179503279962e-7,5.348834435529031e-7,5.179108263966775e-7,5.175033324970274e-7,5.147715773019796e-7,5.149523217469737e-7,5.320248385287026e-7,5.241526487692506e-7,5.30629924157403e-7,5.300949818924882e-7,5.167664986324731e-7,5.330111632622755e-7,5.323284360547541e-7,5.33979012618251e-7,6.750850299499127e-7,5.309788177303307e-7,5.317695004130621e-7,5.275366564213212e-7,6.715060664675977e-7,5.336278188735152e-7,5.340299609512911e-7,5.358660972011781e-7,5.322204611097548e-7,5.285904261060815e-7,6.706181459011148e-7,5.34711850655633e-7,5.335172670953884e-7,5.318757654614277e-7,5.325792026424914e-7,5.31565990705552e-7,5.222528608292011e-7,4.707525124711268e-7,5.593541546355417e-7,4.6995422822724134e-7,4.699985208386644e-7,4.7114384015940104e-7,4.712977328641589e-7,4.7021883439602045e-7,5.601306017455898e-7,4.711405937290333e-7,4.6996862811737703e-7,4.717263272769156e-7,4.7044694061880447e-7,5.602781956297317e-7,4.710453798172257e-7,4.586706671995499e-7,5.35623401477975e-7,5.256758077770279e-7,5.325954710728041e-7,5.308838569686071e-7,5.274343241546582e-7,5.271641625676328e-7,5.357321572127561e-7,5.215747751734121e-7,5.202815538308398e-7,4.5859834258054363e-7,5.240863958864974e-7,4.5881960755000256e-7,4.044534912626864e-5
t529,8.643393798091699e-6,8.62975746785741e-6,9.50315581770817,8.47409523279913e-6,8.886491991779259e-6,9.745014641888692e-6,8.778924005966463e-6,8.327868480132623e-6,3.7206416074634303,8.374939246085992e-6,8.252808504008141e-6,9.354977876572716e-6,8.32610883668248e-6,8.846448516927054e-6,9.365963364184515e-6,18.463010457374438,9.233334621061226e-6,8.818872315901552e-6,8.528287451886098e-6,8.247628972784221e-6,5.997974002035206e-6,5.888122199532637e-6,5.339760526353469e-6,5.4123976381684115e-6,7.175808470369509e-6,5.92163556060172e-6,7.562176069782163e-6,7.5245142766837574e-6,5.634667465803358e-6,9.225892040705924e-6,7.093764624481863e-6,7.797795354849938e-6,1.5719036630474434,7.0032791970517e-6,7.162077875640267e-6,6.250125243785998e-6,3.032928625161216,7.520213551042649e-6,7.546368540795241e-6,8.253147645575393e-6,7.208942187412789e-6,6.568746243739226e-6,1.9513591811500384,7.90812913271198e-6,7.657582553212307e-6,7.579606888961813e-6,7.211018301314694e-6,7.467169062109681e-6,6.321712008753969e-6,6.559620052408229e-6,6.438550262096536,6.256888438102914e-6,5.94099407543403e-6,6.301200808279301e-6,6.533599009562047e-6,6.699713784822725e-6,18.695651152194497,6.484904555821149e-6,6.120247367856711e-6,6.540205374658632e-6,6.293700838003855e-6,12.546562172689098,5.881946082841614e-6,1.5288650477060685e-6,8.501100711410769e-6,5.8808295313316136e-6,6.723556163397709e-6,6.3007356959946344e-6,5.77222148831981e-6,5.580504719123443e-6,8.215969780234863e-6,1.5666229106887043e-6,1.52893506329659e-6,1.5285640450529186e-6,5.969012043970178e-6,5.00911488732756e-6,75.92422772547933
t530,8.570598009709485e-6,8.629770783442228e-6,9.913906423062379,8.404777344207293e-6,8.808943746318127e-6,9.650619916687559e-6,8.778878780227912e-6,8.327937207406363e-6,3.7206021769209725,8.37523034767454e-6,8.187246926335996e-6,9.35421463992195e-6,8.325728879912898e-6,8.846471493423385e-6,9.279142832999462e-6,18.463010215369792,9.233372940808135e-6,8.81807486880386e-6,8.527637440487952e-6,8.247380389478467e-6,5.997965650173019e-6,5.888100754403546e-6,5.339562088500236e-6,5.412157305429408e-6,7.175801390909255e-6,5.921632043415701e-6,7.562165908771555e-6,7.524497664935663e-6,5.634657334985964e-6,9.225513609558145e-6,7.093735434762441e-6,7.797736390467308e-6,1.5719038736215116,7.003224908562166e-6,7.162223260308708e-6,6.250104824637559e-6,2.8437996035770046,7.520203687321054e-6,7.545629596074494e-6,8.18796500223115e-6,7.208902516121122e-6,6.568716545414525e-6,1.7249495890874682,7.849524993234824e-6,7.65755929037475e-6,7.5795597832865484e-6,7.210617645047748e-6,7.467127649026622e-6,6.3216904137340445e-6,6.559708259910906e-6,6.43855043641332,6.257082791607891e-6,5.9410222628324945e-6,6.30145306724789e-6,6.5338903868275595e-6,6.699736454420882e-6,19.328469695885953,6.485027894143058e-6,6.120276621436159e-6,6.5402263883455734e-6,6.2937223276434805e-6,12.538354522537412,5.8824609733914484e-6,1.528863813592806e-6,8.50104291632752e-6,5.880825543319309e-6,6.723541937708393e-6,6.3007167608509355e-6,5.7722135923863e-6,5.580501116079689e-6,8.215540473963088e-6,1.5666226730592308e-6,1.528934945120396e-6,1.5285638806541124e-6,5.969005034218371e-6,5.009111089679677e-6,76.54401072916926
t531,8.570233658009471e-6,8.62936022177814e-6,9.85572250533721,8.404494602588565e-6,8.808611012731717e-6,9.650109061751357e-6,8.778630870626028e-6,8.32775946889508e-6,3.7206249817068393,8.374986728027434e-6,8.18696099918963e-6,9.353706622327542e-6,8.325273686712635e-6,8.845933288281792e-6,9.278706091001135e-6,18.463010247606118,9.233093776928008e-6,8.817565583610728e-6,8.527141148155033e-6,8.246978850249474e-6,5.997950336013316e-6,5.888082996147868e-6,5.339496486029222e-6,5.412074826220609e-6,7.17579244633339e-6,5.921629021402151e-6,7.562149450066223e-6,7.524467964293327e-6,5.6346359415682634e-6,9.226014820830804e-6,7.093667951205391e-6,7.797623448900604e-6,1.5719038661403055,7.003146287666757e-6,7.162155533699321e-6,6.250065263638368e-6,2.8473501177993916,7.520080336971262e-6,7.545531114019897e-6,8.18772454919647e-6,7.208823333867556e-6,6.5686721353966915e-6,1.7267828719037934,7.849353703272316e-6,7.657521186089852e-6,7.579495680814299e-6,7.210235493513079e-6,7.467060730080854e-6,6.321656393422824e-6,6.559745492913446e-6,6.43855041277398,6.2572095348274e-6,5.9410420073284785e-6,6.301563865517362e-6,6.5339763334473995e-6,6.699732073925755e-6,19.169953755422863,6.485047022757997e-6,6.1202894505006195e-6,6.540233315383859e-6,6.293732073067191e-6,13.53138850877612,5.8826444284839404e-6,1.5288613547272668e-6,8.501123197517638e-6,5.880818792467005e-6,6.723519320683712e-6,6.300686055829966e-6,5.772200920415439e-6,5.580495453947943e-6,8.21586104544671e-6,1.5666224585605998e-6,1.5289346097577427e-6,1.5285637443975662e-6,5.968994003432192e-6,5.009105356740437e-6,77.32575145312161
t532,8.5701788029893e-6,8.629263325203807e-6,9.691868758246326,8.404465326633682e-6,8.808779596946134e-6,9.650002162608914e-6,8.778471755223527e-6,8.327663237444064e-6,3.746750289651228,8.374795163977796e-6,8.186874776022213e-6,9.35370283040776e-6,8.325284257265235e-6,8.845521340509646e-6,9.278720953232091e-6,18.46301028244435,9.232922789456561e-6,8.817542601523954e-6,8.527144882285995e-6,8.24697468736602e-6,5.997921394712752e-6,5.888057641735197e-6,5.339480749407849e-6,5.412055370028918e-6,7.175775959662291e-6,5.921622713142785e-6,7.562118594597854e-6,7.524405711230911e-6,5.634596431549966e-6,9.225902711560942e-6,7.373914784492581e-6,7.797420667425273e-6,1.5719038649745523,7.003048936839709e-6,7.187857274763401e-6,6.249995269046017e-6,2.9249373010933324,7.5199548351511706e-6,7.868874256275994e-6,8.187665529716491e-6,7.208678126583457e-6,6.568595783205429e-6,1.7325960999038654,7.849159572186433e-6,7.657455830205345e-6,7.579381954859004e-6,7.2097713105836145e-6,7.466947477265208e-6,6.321601337770157e-6,6.559761738378693e-6,6.438550398182236,6.257284404415991e-6,5.941047198426783e-6,6.3015887081659745e-6,6.533881079011117e-6,6.699723111753898e-6,21.678942684677697,6.484931473082279e-6,6.120292462296122e-6,6.540228070440844e-6,6.293732652128096e-6,13.531439722717241,5.882744443801167e-6,1.5288568455973185e-6,8.501152453011858e-6,5.880805889136856e-6,6.723480370123512e-6,6.300634153452262e-6,5.772178159812655e-6,5.580483969646429e-6,8.569364904003434e-6,1.5666213995751425e-6,1.5289332166589744e-6,1.5285627681929949e-6,5.968974411169463e-6,5.009095174819203e-6,79.78046456681857
t533,8.570568636853903e-6,8.629315116570964e-6,9.281234214664812,8.404387793252655e-6,8.809353018303752e-6,9.650038330663814e-6,8.778433811844267e-6,8.327658735089391e-6,3.807200519806663,8.374704971364552e-6,8.187110495258032e-6,9.354146569206354e-6,8.325628838176862e-6,8.84533498662762e-6,9.27911658614091e-6,18.463010319321164,9.23284267127374e-6,8.818035939630813e-6,8.527628487324547e-6,8.247228266309022e-6,5.997875216166241e-6,5.888014489979498e-6,5.339411824446044e-6,5.411971607830914e-6,7.175745588805349e-6,5.921610295674904e-6,7.562067741974915e-6,7.524318918831957e-6,5.63453397348095e-6,9.226402707499298e-6,7.373846809744916e-6,7.797210047958768e-6,1.571903861471024,7.002999852695797e-6,7.33117911379036e-6,6.249902626915251e-6,2.8362182156143425,7.519599229746376e-6,7.977357021029785e-6,8.187438391992602e-6,7.208509785225375e-6,6.568507786129609e-6,2.101116061254209,7.848900899946e-6,7.657343054160523e-6,7.579286578918256e-6,7.210827945329532e-6,7.466813905031638e-6,6.321510784326855e-6,6.559764710982284e-6,6.438550381434348,6.257290090225603e-6,5.941036618021149e-6,6.301527384714866e-6,6.533603374321465e-6,6.699754112177336e-6,21.678878137619495,6.4842761232431635e-6,6.120287821445972e-6,6.540211723417674e-6,6.293725677569599e-6,13.531115591033899,5.882798229361754e-6,1.5288503216042955e-6,8.501122136534195e-6,5.880783912460599e-6,6.723413034222448e-6,6.3005462241593735e-6,5.772138130302457e-6,5.580463603477133e-6,8.782165685725902e-6,1.566619252684429e-6,1.528930770351592e-6,1.5285607359957989e-6,5.968941364310561e-6,5.009078532355004e-6,79.70969293282897
t534,8.570189578943041e-6,8.758325604527378e-6,9.255646068370076,8.403600542838427e-6,8.808761696508348e-6,9.648509977801133e-6,8.791973128126521e-6,8.339811350407038e-6,3.6483162259625623,8.387020225361306e-6,8.187041517934332e-6,9.369252057692482e-6,8.444984807196384e-6,8.859399237977114e-6,9.277892995759903e-6,18.463010011424643,9.247916511282836e-6,8.831576963751026e-6,8.653707136855482e-6,8.364003332014652e-6,5.9978000114437704e-6,5.8879405727308855e-6,5.3392072454483485e-6,5.4117287402924795e-6,7.1756813293693395e-6,5.921585463252771e-6,7.5619740921856665e-6,7.524158297685986e-6,5.6344359558717476e-6,9.227119964522521e-6,7.3734631723482835e-6,7.796698765239572e-6,1.5719038648237327,7.00278059903305e-6,7.330717270418801e-6,6.249733870485393e-6,3.0317120664732284,7.519117656979536e-6,7.976946701324385e-6,8.186684870734263e-6,7.2081557476367015e-6,6.568311531904474e-6,2.429113937749923,7.848372884422362e-6,7.657126684059171e-6,7.579004370530842e-6,7.210809465476214e-6,7.466550502194625e-6,6.321342176961192e-6,6.559753773543624e-6,6.438550370696012,6.257317256685618e-6,5.941007359791524e-6,6.301560425995499e-6,6.5338586303436805e-6,6.699764143778155e-6,21.67900763893851,6.484960847717416e-6,6.120272886115236e-6,6.5401780923851664e-6,6.293708168445227e-6,13.53110627446715,5.88282124433504e-6,1.5288416555974709e-6,8.501041264712728e-6,5.880744710635934e-6,6.723274986232833e-6,6.300373591890161e-6,5.772060661200365e-6,5.580423522038191e-6,8.781807836593322e-6,1.566614901950463e-6,1.5289272139727064e-6,1.5285570507710506e-6,5.968881311517238e-6,5.009058337482027e-6,80.04883266613032
t535,7.92634279273485e-6,8.484214261602035e-6,9.66627161059049,7.4565919954062715e-6,7.762292403801487e-6,8.388263937233328e-6,8.776917824455291e-6,8.327110374249583e-6,3.816084476414914,8.37462439204767e-6,7.849938038575183e-6,8.630235751924227e-6,8.191494363082653e-6,8.845337625190927e-6,8.11318187947459e-6,18.463010415925087,9.23144202199439e-6,8.179434589170229e-6,8.27472977240677e-6,8.11599608673228e-6,5.9976037123019044e-6,5.887806864679704e-6,5.339587547386129e-6,5.41217798740529e-6,7.175354870201848e-6,5.921516970218642e-6,7.561674305326463e-6,7.5236218915659325e-6,5.634182261990681e-6,9.211938563504196e-6,6.755518653640362e-6,6.550427074250364e-6,1.5719051365287968,6.673899693661605e-6,6.736335902672617e-6,6.032064011792052e-6,3.2296841811606103,7.1354606478270106e-6,6.74824760666949e-6,7.291400062297296e-6,6.485544646615214e-6,6.284107599167816e-6,2.432582213948912,7.542932794490317e-6,6.175023116337216e-6,6.783389510863337e-6,6.856762695510027e-6,7.08959073760726e-6,6.320566481205759e-6,6.559630740696363e-6,6.4385504811106005,6.257116247766896e-6,5.940826834204128e-6,6.301297462919964e-6,6.5336316356539316e-6,6.699659868872896e-6,21.67888890740598,6.484850918995905e-6,6.120151976932601e-6,6.539987680379849e-6,6.293584404369707e-6,13.531150650180752,5.8827386635944754e-6,1.5288192427497497e-6,6.158552856867723e-6,5.880598503185818e-6,5.78357437620286e-6,5.4473502206377455e-6,5.766727850185161e-6,5.580186420375618e-6,6.331275881756556e-6,1.5665985700983925e-6,1.5289162215267661e-6,1.5285434029473784e-6,5.968660174347515e-6,5.009006391857302e-6,80.82856982043702
t536,7.778117672262397e-6,7.876487812251919e-6,9.666107783888455,6.808908407857232e-6,7.2960309493816735e-6,7.556326097973004e-6,8.257152566535122e-6,8.325591811368988e-6,3.816313225078532,8.373474800375012e-6,7.238326798017087e-6,7.813726789259383e-6,7.887966767891293e-6,8.843266999197387e-6,7.92897864760061e-6,18.463010491369822,8.65407746648385e-6,7.912362738865686e-6,8.096518809591718e-6,7.819132644235435e-6,5.997333644744998e-6,5.8875726136651655e-6,5.337224479179215e-6,5.408591533298596e-6,6.3650696104025735e-6,5.921389794461697e-6,6.680744547016418e-6,6.6359256634723165e-6,5.6338378892854e-6,9.213079322119724e-6,6.1069211588734034e-6,6.1538628878065035e-6,1.5719080251037776,6.019507365368189e-6,6.576293102841283e-6,5.491824512076127e-6,3.2296977696675078,6.422116179780211e-6,6.3661188056844656e-6,6.7564907119884175e-6,5.8349734700720085e-6,5.69045319113176e-6,2.65670867775385,6.8744686665924975e-6,5.606395036512866e-6,6.103654714288992e-6,6.407789158846012e-6,6.319894376298511e-6,5.705341471852323e-6,6.559439234685028e-6,6.438550511595239,6.2570407290484454e-6,5.940718872906366e-6,6.3010475789086875e-6,6.533238600845205e-6,6.698295596365194e-6,21.67551084757807,6.484480400441447e-6,6.119989096622291e-6,6.539654644265148e-6,6.293434690084394e-6,13.52733455174035,5.882701333100129e-6,1.5287388173631067e-6,5.702198114802349e-6,5.470617734450682e-6,5.46033192668316e-6,5.193039166436518e-6,5.383079891400854e-6,5.2161967391543746e-6,6.044024316632758e-6,1.5290100082049254e-6,1.5289045154806891e-6,1.5284962559543416e-6,5.544894738690213e-6,5.00887344578144e-6,81.04556261554373
t537,7.77594624462811e-6,7.874294789285599e-6,9.913679037821218,6.768097518234598e-6,7.259285487869993e-6,7.553466898955603e-6,8.254013120927365e-6,8.322734306209414e-6,3.8163147193740095,8.371600080553815e-6,7.288474210679984e-6,7.81084737060506e-6,7.853876323113432e-6,8.841624790524444e-6,7.929060780056013e-6,18.46301011871211,8.651114646267862e-6,7.905581628804015e-6,8.096608836036606e-6,7.785095396386658e-6,5.779742571461859e-6,5.694976991810861e-6,5.163145735221425e-6,5.231560676164466e-6,6.041991692518579e-6,5.6964264426470995e-6,6.095857660899885e-6,6.1076335007942625e-6,5.434937898986441e-6,9.212632926228278e-6,6.016344376778161e-6,6.158677030002222e-6,1.5719098621413858,6.025081438253169e-6,6.581903925268992e-6,5.493790358609994e-6,3.2297009980867144,6.212682057701161e-6,6.334899182923237e-6,6.728642198311433e-6,5.7580871777787066e-6,5.6215817480836385e-6,2.6567117762759227,6.653055481990448e-6,5.423542253736751e-6,6.107995227937176e-6,6.263577419896745e-6,6.325701239659788e-6,5.4173322955108224e-6,6.231124358396032e-6,6.438552504229335,6.256959417614727e-6,5.875047465268138e-6,6.003285362757768e-6,6.209485344836741e-6,6.353589485923316e-6,22.169533864395902,6.164411437511209e-6,6.0259175706603225e-6,6.259026697309974e-6,6.217000417830615e-6,13.6550560425068,5.882615448602677e-6,1.5286454107572655e-6,5.516731729717577e-6,5.281227679333103e-6,5.228530594752895e-6,5.0165462980262955e-6,5.070177063348931e-6,5.0494711853464565e-6,5.825483300197726e-6,1.5289500153240754e-6,1.5287821915375226e-6,1.5284317614849318e-6,5.211068295334201e-6,4.798004288959626e-6,81.91488143757815
t538,7.787346283232132e-6,7.87440107694479e-6,9.913695854912374,6.725465811757609e-6,6.831996656096892e-6,7.552906824234286e-6,8.254169181883417e-6,8.323021922715103e-6,3.8163149075054172,8.37162432453973e-6,7.061388183376333e-6,7.810881369857234e-6,7.854004077376828e-6,8.841571277448192e-6,7.93910693470504e-6,18.463010387380674,8.651332954702567e-6,7.903829700586338e-6,8.096501136966809e-6,7.785335705050275e-6,5.766629371156985e-6,5.666186689427762e-6,5.158667058979254e-6,5.216079451903804e-6,5.955806934532536e-6,5.695555550025046e-6,6.08984362937568e-6,6.099380875924728e-6,5.434515535262463e-6,9.213753330863884e-6,5.99752548518117e-6,6.160221150869482e-6,1.571911102008795,6.025173394509242e-6,6.583808666881264e-6,5.495237160448879e-6,3.229702441959291,6.113234459985269e-6,6.334172746715211e-6,6.3619842416776545e-6,5.759154927095114e-6,5.605780994740325e-6,2.656712729753534,6.506610193804565e-6,5.36057698289461e-6,6.109533555525023e-6,6.217317052470048e-6,6.325555295978836e-6,5.412320520067471e-6,6.047917847334111e-6,6.438553627616103,6.073755484441606e-6,5.715753509997497e-6,5.834685636772668e-6,6.027554627450346e-6,6.172882046265197e-6,22.169540068330036,5.984410016546599e-6,5.877765659172692e-6,6.156376366516544e-6,6.03458240020601e-6,13.655061458907397,5.722137282452685e-6,1.5286036306008046e-6,5.4488394648905275e-6,5.2170024499319565e-6,5.1195259703149055e-6,4.908612671808978e-6,4.96602989517339e-6,4.802600546918477e-6,5.758681731891416e-6,1.5287708709641305e-6,1.5286838798295836e-6,1.5284177485511254e-6,5.101127188564626e-6,4.74340824347647e-6,81.91491073600746
t539,7.787435067717572e-6,7.876016431190734e-6,9.913708497925594,6.71481441616919e-6,6.870548520127754e-6,7.554521315752682e-6,8.2571112563628e-6,8.325859044718602e-6,3.816314984396346,8.373377311462503e-6,7.109347605040855e-6,7.813482229074406e-6,7.856100606555155e-6,8.843457494978355e-6,7.938077012051303e-6,18.46301059706034,8.653904333646008e-6,7.899743150156643e-6,8.097205257344601e-6,7.787776640889493e-6,5.76702476812792e-6,5.6664402626327e-6,5.092942151822626e-6,5.216836690944315e-6,5.957406810037935e-6,5.6957666673073206e-6,6.0903011912690665e-6,6.1005690862807994e-6,5.434458750778447e-6,8.633871438153697e-6,6.0004748037883155e-6,6.160208452623141e-6,1.5719107543103656,6.0252092778667705e-6,6.583738588337924e-6,5.494782820706939e-6,3.229702283612544,6.129392995398644e-6,6.333221266954164e-6,6.4126876243869175e-6,5.759232430644227e-6,5.609935700249446e-6,2.65671251303614,6.553674931148211e-6,5.362201656300368e-6,6.109601153296466e-6,6.2201816077084305e-6,6.325590724341741e-6,5.412504339548988e-6,6.0997407179716675e-6,6.438553365974769,6.12432048790239e-6,5.760318693214989e-6,5.759657854383017e-6,5.946387070753973e-6,6.216269663307962e-6,22.169538777722458,5.905535137995284e-6,5.904384928231266e-6,6.18925908302092e-6,6.086320188463296e-6,13.65506336993907,5.649832579002998e-6,1.5285964349092476e-6,5.452434179431469e-6,5.2153024535161905e-6,4.97241785177834e-6,4.793069596585814e-6,4.821910599221725e-6,4.673635836962029e-6,5.757925337290586e-6,1.5286914873271324e-6,1.528672351941261e-6,1.5284155493758432e-6,4.949432780672565e-6,4.743115943502895e-6,81.9149221866583
t540,7.786234452495805e-6,7.873105628679796e-6,9.913705483245536,6.816858457814141e-6,6.733477855674302e-6,7.551599950169674e-6,8.251891917882596e-6,8.321000723265225e-6,3.816314540331226,8.370965259152035e-6,6.96410320835475e-6,7.80876325426268e-6,7.852157106817644e-6,8.841112063802755e-6,7.94144512222987e-6,18.46300986852313,8.649254404863463e-6,7.90578894510895e-6,8.095824955210034e-6,7.783490518647664e-6,5.766192883062845e-6,5.660277153088317e-6,5.153623547199411e-6,5.206083016592781e-6,5.943435501092475e-6,5.693807233724601e-6,6.089115985144929e-6,6.100372683674915e-6,5.433139171948462e-6,8.633024979596093e-6,5.988054680804411e-6,6.161528707272134e-6,1.5719118480953076,6.025081018231144e-6,6.5835286759811594e-6,5.495915245200339e-6,3.22970378449853,6.027041458274648e-6,6.333665243313295e-6,6.291280000749414e-6,5.758765899965108e-6,5.601417440218341e-6,2.6567130794317104,6.423765854963043e-6,5.3122232557563825e-6,6.109435956561576e-6,6.188177163793147e-6,6.325158666094256e-6,5.412020537722996e-6,6.007293467467806e-6,6.438556033343786,5.727986808989034e-6,5.7160019007964775e-6,5.3641455705322644e-6,5.634460273233176e-6,6.118369479803906e-6,22.16954678212554,5.590417953692015e-6,5.878610827455378e-6,6.101794393719372e-6,5.98844206925561e-6,13.655069358522828,5.268733360422571e-6,1.528591672379769e-6,5.398532869600825e-6,5.16223019084103e-6,5.117556412541979e-6,4.904008711475319e-6,4.961693607403099e-6,4.793619407006196e-6,5.704016595125067e-6,1.528672462155e-6,1.5286681938026588e-6,1.5284114861939445e-6,5.058841838742038e-6,4.697484360179463e-6,81.91493534990727
t541,7.806390954841874e-6,6.570350141207318e-6,9.91396134326959,6.8322027724435716e-6,6.150394741722998e-6,6.405349568270671e-6,6.817586256070643e-6,6.995861882690781e-6,3.816338899303765,8.408801353487006e-6,6.189883155779577e-6,6.515129759149989e-6,6.675967365412365e-6,8.884077668321295e-6,7.9612649874027e-6,18.46303362303973,7.03953250890445e-6,7.841410305021638e-6,8.130778518087775e-6,6.5954664759297045e-6,5.349363958850007e-6,5.206211878022821e-6,4.822708472016505e-6,4.864204287118865e-6,5.454311702276224e-6,5.259227549804942e-6,6.100272531973116e-6,5.630732999699248e-6,5.031010682281128e-6,8.632250655370257e-6,6.002781836326798e-6,6.17118230228599e-6,1.5719256138812039,6.036007922368422e-6,6.596631389513429e-6,5.504705021242909e-6,3.229722308690191,5.562819113605934e-6,6.3344633855763286e-6,5.753251441245139e-6,5.768554703494539e-6,5.59077008118134e-6,2.6567143510329334,5.8341697652989276e-6,5.067735348577842e-6,6.12070529606012e-6,6.088014340100914e-6,6.337307746828413e-6,5.417769809784112e-6,5.793374443212587e-6,6.438564035457172,5.486157768841384e-6,5.726068660123278e-6,5.3704802791181355e-6,5.644229321282101e-6,5.645794027003191e-6,22.16955715485828,5.599474183558511e-6,5.889554575349826e-6,5.653807372190219e-6,5.61720030082152e-6,13.655079676413726,4.7061700561645604e-6,1.5285988757446732e-6,5.107799093625194e-6,4.879766959531497e-6,4.884829705677796e-6,4.708436586149017e-6,4.731646121784326e-6,4.679937290456627e-6,5.441054035594153e-6,1.5287249494165291e-6,1.5286812592215016e-6,1.5284142715265411e-6,4.852315004199282e-6,4.744705647963442e-6,81.91528064078
t542,7.794921222437687e-6,7.02176404032228e-6,9.913951845899069,6.824788450325355e-6,6.557085700390128e-6,6.820455890744848e-6,7.3192441214712294e-6,7.429569984977117e-6,3.8163291131888117,8.39420483035999e-6,6.576151165311652e-6,6.989821298642337e-6,7.070742524983122e-6,8.867680976198584e-6,7.947737668500264e-6,18.463025521208095,7.602221543617861e-6,7.841581144970435e-6,8.117381737833616e-6,6.983909036724872e-6,5.554283506227403e-6,5.447209528796918e-6,5.006943357410957e-6,5.04906682897765e-6,5.785838035452064e-6,5.499687492187829e-6,6.094497438753824e-6,5.856324872556512e-6,5.243506766677268e-6,8.63258046078845e-6,5.988665921170112e-6,6.1627489549534785e-6,1.5719173459196167,6.030161388825935e-6,6.587781034454712e-6,5.50003523308881e-6,3.2297089218644466,5.812281237762975e-6,6.331471317866319e-6,6.107796447317315e-6,5.762032872615672e-6,5.5914233500440785e-6,2.6567142476023453,6.072251764454418e-6,5.362447748376522e-6,6.113066315012055e-6,6.123088893535129e-6,6.330875235805672e-6,5.412876496911252e-6,5.770598093486646e-6,6.4385667598312715,5.469637875340641e-6,5.727080425642898e-6,5.372252754599788e-6,5.646154720460918e-6,5.591790328078689e-6,22.169559985781994,5.601379814963904e-6,5.890751317658218e-6,5.609734590842704e-6,5.585418319519148e-6,13.655082855446006,1.5732328410075537e-6,1.5286365357684284e-6,5.591742089405233e-6,5.361339544068355e-6,5.4820885134982076e-6,5.209161125422263e-6,5.31807385948641e-6,5.119442655658016e-6,5.765597599874019e-6,1.5288914475910787e-6,1.528767828229633e-6,1.528426191114646e-6,5.432298050264715e-6,5.008303765790189e-6,81.91524845574581
t543,7.791534816044616e-6,7.271146962877277e-6,9.913948753915973,6.750453204310981e-6,6.755717998998269e-6,7.036310222422171e-6,7.584537631047375e-6,7.632626384152223e-6,3.8163260443223694,8.388744257395603e-6,6.771648206146181e-6,7.231862827124727e-6,7.284333635032118e-6,8.861521765239069e-6,7.94136537221742e-6,18.46302303668727,7.902707170384452e-6,7.843559774168822e-6,8.111413708210809e-6,7.201492930841685e-6,5.632140239218997e-6,5.589591687245383e-6,5.111465904970739e-6,5.15878727700791e-6,5.942626428914986e-6,5.6338246739559895e-6,6.092668826406536e-6,5.580585267683861e-6,5.360182584509935e-6,8.632393275002199e-6,5.9874104432175065e-6,6.159632998702083e-6,1.5719152049513214,6.028137019099745e-6,6.584097378859518e-6,5.498462921260054e-6,3.2297064176891443,5.90957606242505e-6,6.3324348860481134e-6,6.2834048126763346e-6,5.759415033051504e-6,5.593193579814518e-6,2.6567140157577978,6.185356432488898e-6,5.4702335131904415e-6,6.1098464969709865e-6,6.143697432816722e-6,6.328765394064072e-6,5.411961400072886e-6,5.787140480487543e-6,6.438564123617045,5.486339618547947e-6,5.7252734173202755e-6,5.370625060038235e-6,5.644294786843992e-6,5.6629357821705425e-6,22.16955708554467,5.599597690173139e-6,5.888802705824537e-6,5.677466433262703e-6,5.6339582280701465e-6,13.655079714245216,1.5729037285808054e-6,1.528732049347746e-6,5.700991425753843e-6,5.469657469108863e-6,5.550076329495165e-6,5.2716066756122805e-6,5.383509130390496e-6,5.216030208219957e-6,5.88861985826612e-6,1.5290040684669797e-6,1.528906505604073e-6,1.528488158635297e-6,5.54460909408558e-6,5.008666792576673e-6,81.91523047583533
