Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t347,73.71319949730398,73.91708743571255,72.499856372863,72.83009388885888,74.36364919824186,77.0308633053207,74.73779303547533,73.51657636744582,72.49985878861797,73.61407460918677,72.60712312743206,75.40867852885125,73.33290750160698,74.48396050124947,76.45551417556305,72.49985870677348,75.3909924785299,74.25838325810174,73.50636672961564,73.1755598576799,12.86369962493415,12.340350545472086,12.456404294757478,12.522753976136915,12.151611672953008,12.807398688782337,12.62930984934363,12.653769948902584,12.581905883041369,12.634534421289949,11.958695554074342,11.848929506970034,12.162838382605885,11.913933385822611,11.808305657051221,11.541032543956435,11.88279510809799,12.144846606196602,11.938114428419205,12.452209486651455,11.674191081218815,11.694503862531457,11.829367011460368,12.330987277787445,11.668032686557106,11.960659825637231,12.007514418678966,12.124410531134119,11.579621718301604,11.730352078522106,11.548481373916072,11.933826648222386,11.389527523107272,12.194740623686437,12.263420964321956,11.73485465715893,11.84269491833815,12.088712324971098,11.486814748387523,11.677025363881675,11.606588602874671,11.87176258417494,12.273723821159708,11.55359073130642,11.618265253181141,11.438188137551924,11.73577800691683,11.975266165867188,11.597242264394854,11.629827623875444,11.721061629388542,11.81202987875882,11.72333869347635,0.010000188750655678,11.739885548943974,11.029682232962482
t348,73.71319918185304,73.91708733568575,72.42673556435012,72.8300935655588,74.36364810841815,77.03085990750347,74.73779291001878,73.516576366722,72.4998586927379,73.61407457593785,72.60712296332537,75.40867580529431,73.33290739091437,74.4839604676513,76.45551082037278,72.49985869044197,75.39099244465498,74.25838299811151,73.50636659025557,73.17555976023671,11.738591631076476,11.545929181787983,12.074586260516236,11.70857599563368,11.369340550204464,11.974714318312767,11.695704848984219,11.547023185922043,11.829367644802263,11.821174469793512,11.188852505433296,11.086152933437281,11.554469771467655,11.146971881061766,11.04814393452215,10.798076297111502,11.117838279858708,11.363020186553193,11.169596519218075,11.829366916323817,10.922662576111856,10.941668154276217,11.067849495480582,11.714208066447746,10.916900624373651,11.190681425809087,11.234528770605944,11.343890559424525,10.834181131441065,10.998697889408556,10.80504537368534,11.218676621942747,10.65632880122277,11.463955024423063,11.528519596439981,10.979420913698458,11.133006077649465,11.364280595695073,10.747354197081952,10.92531439629945,10.859417655183659,11.16033183284049,11.538205063791764,10.834816138098807,10.87033778729649,10.701853186235503,10.862936676220365,11.084612952052494,10.734704517182161,10.906308871970197,10.966516627749641,11.077176003460563,11.275554638933496,0.010000552678788304,10.866738931285173,0.010000358778817713
t349,73.7131991170175,73.91708728793672,72.42673383277527,72.83009351842415,74.10590902181816,76.34908093213936,74.73779279679238,73.51657611398608,72.49985866181912,73.61407438393157,72.6071228952073,75.14731507183048,73.33290735416145,74.48396027358125,75.77882411522,72.4998585346832,75.39099224808787,74.2583829364178,73.5063665355615,73.1755597204062,11.860469912390275,11.839803337108126,12.19995437285008,11.830142912651587,11.65872007457989,12.099044223567766,11.832127341113535,11.666912466768656,11.952189691119274,12.122054207004393,11.45971133531117,11.679409151688153,11.66806564138029,11.416815736157492,11.31559657701527,2.3000000331179695,11.386976884021776,11.638094127273297,11.644673739243546,11.945665337489658,11.323828231985328,11.206542051294802,11.335777818223121,11.829374302098323,11.503472812343693,11.475513682873165,11.506492203921361,11.632622229226417,11.416308707529522,11.034950481882356,10.909450770794258,11.255654155941079,2.3000002575152227,11.501741038203244,11.56651841350529,11.08551123063367,11.169701236647606,11.401738075265172,10.805848527356236,11.030881901844674,10.918521909313604,11.19711708627491,11.576235839299162,32.33488436656284,11.783021222886157,11.914438482005954,12.040321685734618,31.793330359799963,11.898190874750014,12.142060656379373,11.67968146317075,32.23269970106442,32.809955306511704,31.75801780674867,11.906383026082196,0.010006008141740528
t350,73.71319911919547,73.91708726982195,72.42673384988049,72.8300935101222,74.26764549058053,76.34907345612228,74.73779127283727,73.51657227967391,72.49985866656644,73.61407054009567,72.6071228731151,75.31132389421987,73.33290735910109,74.48395638436511,75.77881668177018,72.49985481508254,75.39098831042918,74.25838294280803,73.50636652421781,73.1755597197412,12.190080045448344,11.91176448597491,12.469583774890719,12.158910212584773,11.729580616208553,12.435284451414134,12.145542302249742,11.991143517128604,12.216343300403016,12.195730985808257,11.521172969494357,11.704063950041245,11.692696401792457,11.332038919255032,11.376285387819127,2.300000016591544,11.302421520090238,11.551674055309672,11.715448899534957,11.970882167035317,11.392653361634949,11.123326542502062,11.2516013285012,11.854345615848409,11.573390289297528,11.545260678350026,11.421049358656013,11.703324205011967,11.485696063229565,10.953010152305605,10.828443105236161,11.172074796188854,2.300000066627891,11.416334367762564,11.480630739321963,11.003196149053727,11.086760128585954,11.317073989141909,10.72560834347961,10.948972466696413,10.837445053320238,11.1139724295456,11.490276040047863,32.33488680438308,11.854648789767678,12.041282419371575,12.168505714091756,32.60755144757594,12.024861790653128,27.51872970633091,11.750680810797537,33.05817293913028,33.65021193977558,31.75801986937659,11.97876065461355,11.611238234362482
t351,73.713198214205,73.76154810904352,72.2743310772715,72.8300926268808,74.36364769003762,76.44775658278719,74.58052652438981,72.96914603142747,72.499857771624,72.96212713606555,72.60712195590689,75.40867507810637,73.33290645389748,73.8243090679175,75.87676272854362,71.85777972829311,74.72330810711925,74.2583820250573,73.50636560521596,73.02158097634491,29.398827187365388,28.72761214576651,30.072905839939583,29.323654286389036,28.28823911556464,29.99018626433158,29.2914146352107,28.919051790990963,29.462165579528655,29.41245435657808,12.537763639945469,13.050921717062339,12.947457086515815,12.331940794999067,12.697443630400093,2.3000000133262293,12.151877610819707,12.73292702506107,12.953423017576268,13.255495765091153,12.715712310583054,11.959322372668787,11.829369671045741,13.126453384110352,12.917438617884915,12.886042494407926,12.279421208555855,13.062462445390478,12.819560011339078,11.776201893391493,11.642273062999156,11.980471458826072,2.3000000630083237,12.242404801771869,12.31135364173772,11.734853436901071,11.88898354738488,12.135962155843224,11.531712720359948,11.677024149641772,11.651954690067072,11.91816444886743,12.321696891326733,32.78301842401155,13.310029421150675,13.519575882233193,13.662418237120844,33.05946214832676,13.501139371474869,32.753010080277974,13.193297411798921,33.51632874372242,34.11657290114569,31.758019979585356,13.449378303764693,13.036735950855553
t352,66.20368691339729,66.24711004745784,64.91140307518786,65.41054750731841,66.78787224968865,69.11021737271736,66.87319251938179,65.53543380401265,65.11395416499214,65.37774882680264,65.2102908556471,67.72643797509663,65.86213625109424,66.15030737199464,68.59402814806714,64.38819735305904,66.95585591263342,66.69332934116399,66.01792429197714,65.58252687865352,30.605594543033757,30.68636079790244,30.674101126344134,31.323043151621413,30.217029835802823,31.221228439416084,30.493773570664704,30.106125248456582,30.671533440587538,31.41799149539301,28.938335455939036,30.2451848460104,28.986177981757056,28.463278061584273,29.306892124359333,2.3000000111454555,12.151878536024423,29.47455092866654,29.984961520147756,30.638726597304437,29.64357304364357,11.959323266612605,11.82936699546451,30.34045814222738,30.113848857198786,29.7421958780313,28.342056237421172,29.9796098566165,29.88566878365577,11.77620267563518,11.64227390150301,11.980472164216547,2.3000000721661236,12.194747872406582,12.263428288367031,11.734854012852445,11.88898427867736,12.088719568784338,11.531713574349347,11.677024719792179,11.651955500264537,11.87176969982758,12.273731304365402,32.78301953649919,30.84566047981612,31.33127916472874,31.662312735979693,33.23751917854213,31.551964218174938,32.92942335996165,30.57513697374004,33.51632982263762,34.11657402682153,32.198156240314844,31.16859774596433,30.2123095386415
t353,71.54707450360756,71.45677192471739,70.13063307614071,70.68991976817229,72.17841021814729,74.76724400679734,72.25016070265501,70.68912951817775,70.08671546618612,70.63447508052771,70.19040940873258,73.19272854046977,70.89203632652178,71.4691515219169,74.20880201478559,69.56535843193758,72.33947052038704,71.78670797516001,71.05972191358966,70.73992591642914,31.013037326861852,31.058205537730657,30.769838469672894,31.702602942341443,31.14723475757834,31.636865811236614,30.899726542896598,30.506918778708567,31.079852915749857,31.798605411755673,30.329315651948665,31.698970496274548,30.245874378435943,29.831423800422566,30.715587814375564,2.300000010094925,12.151878911223257,30.80142676613539,31.426239058807663,32.111428654867865,31.068452031112486,11.959323633789134,11.829367056441138,31.798823538199255,31.561330922074408,30.657783654565335,29.70437514125386,30.378717952693375,31.322184433206996,11.776203004506108,11.64227414132464,11.980472408553013,2.3000000834850765,12.194746872515818,12.263427322193536,11.734854359702851,11.888984597992156,12.088718620371154,11.531713929534401,11.677025062320176,11.651955854001915,11.871768770497875,12.273730352702946,40.07678775122578,32.32831017591561,33.1700718397184,33.52053333471901,38.66559732662576,33.667746632790035,33.93241265378522,32.044783238672935,39.19994021940117,39.90197224100677,39.36180291192433,32.6667701167283,31.985433660801643
t354,76.44767534933486,76.11048331162206,74.57590565261225,75.53180994909529,77.12225427718516,79.80387043035529,77.1172259379721,75.29284755462446,74.6511999763843,75.39270095191564,74.7616471435669,78.12328902553777,75.50896836086011,76.28360459875327,79.20780948194285,74.25156396863419,77.21255183126081,76.46190671418184,75.68757469133764,75.34695163105262,33.947837536538856,33.79240353667719,34.72621989923544,34.49353022129368,34.31726693425036,34.630700819242115,33.89328391984699,33.39382439877426,34.0209771282602,34.59798566867995,32.86506388190996,34.92515691499907,30.245874491909778,32.325544748330486,33.283631351783434,2.3000000100625058,14.318583959601563,33.37664674820969,34.62466803872793,35.37959336910782,34.230465906171496,14.091695683528041,14.05177416498118,35.03517267781736,34.773507862809545,33.77800147850653,29.873800538200413,33.32180025984272,34.51002210214438,13.875924267701906,13.718115797818543,13.901837824046288,2.3000002265373243,14.19523347676432,14.355678236473716,13.939503490622226,14.008814987125021,14.151163173021532,13.587842290509487,13.870809710643032,13.729523635566007,13.897199743099092,14.367739485472676,40.07678894862459,37.24401794765657,38.213775710134335,38.61752678867961,39.40558138977727,38.16166360561905,39.04031140735783,35.30616408117813,39.950148325463466,40.66561573839398,39.36180386840047,37.633942743484766,37.89952955614082
t355,76.44767533445048,75.37869216880831,74.28889965561918,75.53180999182625,77.12225426280486,79.80386697976414,77.11722260690364,75.2928435517406,73.93343953566563,75.3926976832957,74.04282483575253,78.12328565106543,74.78296061510527,76.28360129047128,79.20780605809514,74.25156078361168,77.21254848259144,75.886418418165,74.95984968080892,74.62250164839665,75.34911198525235,75.21788148400708,77.0767758339349,76.77850636325452,74.06746553470173,76.86476523986019,75.07381529580476,74.11944895644223,75.51145010092745,77.01101161748414,70.93315133392528,74.13645449128026,30.245874511662564,69.7686994374659,71.83655166939484,2.300000013668672,29.49555656454113,72.037308167756,73.49859968473942,75.1010962828635,72.66181864349366,29.02817825388741,28.983551369002452,73.33999571677958,73.81454625114837,72.90356078663864,29.873800764724763,73.80797579602869,73.25523888079307,28.58370002993814,28.25862265671966,28.486260832888416,2.300000653020404,28.745034936766015,29.069931832395394,28.714670156561453,28.70546782820656,28.997153431642282,27.990265830071564,28.573164473338597,28.282122255665072,28.476756932538734,29.440939602962388,78.54086016980081,75.60833345597844,77.57701619430182,78.2635080893912,79.79880316888432,77.33964114944538,79.05910479562027,74.94522740955013,80.29770927080993,81.73576140788211,77.13966117578366,76.39991116022294,74.8064203886055
t356,66.59726779130196,66.12012830705677,64.8566275468697,65.79941321752207,67.18492612096026,69.59465737831556,67.25171216141426,66.30055671243787,64.40699538939647,65.74780423932432,64.50228613928587,68.12907079795924,65.14705430768805,66.52473567212455,69.07484980064515,65.38363519907735,67.33484382983946,66.10832973919089,65.30115088469992,65.00727073385303,38.719141067923154,38.602704752234715,40.4069339484371,39.40363586276416,38.01229768618702,39.497979611885434,38.57767622122298,38.087262409992626,39.586323402452706,39.5229606354514,36.04205222891408,37.560104073672186,30.24587443024797,35.45037902399596,36.50108172098172,2.300000016008891,29.257276205670838,36.60308847395045,37.23694465250925,38.04882528948768,36.92041049220505,28.793673624427143,28.749405774474784,37.6784128838554,37.397014153200374,37.41496790354496,29.87380029488328,37.92720763505664,37.113649598136554,28.352786281974943,28.03033504574754,28.256134448752245,2.3000000951008293,28.51281804969752,28.83509026471217,28.48269836134645,28.47357057773978,28.762899807132946,27.76414603470782,28.342335831995946,28.053644792030774,28.246707318640734,29.203100768530483,40.07678903564202,38.30580739827166,39.30321042524683,39.65099707053997,40.46014059305216,39.182934337847946,40.085095055446644,37.96985654055938,40.97325040527043,41.70704055702647,39.36180392271383,38.706848159659764,37.899530537065
t357,66.20368746333898,66.12012822885944,64.65195147813792,65.4105480973952,66.7878728110771,69.18336284358512,66.85426424976525,66.09132889239406,64.16136771425143,65.35924380726605,64.25629502430904,67.72643781206632,64.8986042772434,66.13158368083775,68.66662726629171,65.17730098590376,66.93690421262926,65.71763902314171,65.05211316979907,64.75935379767422,34.1777823603492,34.85028727617297,34.96143759449004,35.57336300952718,34.31727149810068,34.8652711485878,34.052910176642655,33.62001659546185,34.25141777224977,35.6810884839745,32.86506687895828,34.92516071904437,30.245874486736252,32.32554770136973,33.283634428648604,2.300000017881271,12.211235741882948,33.37664974899613,34.624671810475945,35.37959697477323,34.2304700804521,12.01773990400119,11.999263995578303,35.03517550195659,34.7735119663492,33.77800590673637,29.87380050423196,33.47873499637361,34.51002619981107,11.833724782237839,11.69914169428832,12.03899176252222,2.3000000656494213,12.106039786793945,12.242870850255883,11.887946499879904,11.947057218196814,12.068455173820514,11.588041529739423,11.829362782312602,11.708870848931534,11.851869004776683,12.253156524279927,40.07678884225606,35.61855098851451,36.54598442201818,36.932114364142755,39.40557157611764,36.496147554334755,39.0403086548504,35.306167917182,39.95013816060352,40.66560542376268,39.361803821403534,35.99145775948023,37.89952947227171
t358,66.2036867198515,66.12012820777858,64.65195209222856,65.41054742444862,66.78787206044085,68.65966371505876,66.8542641146795,66.09132945773253,64.161368304866,65.74780459702343,64.25629558186802,67.72643747884975,64.89860485944308,66.52473602430973,68.14683968328633,65.17730160428759,67.33484417927131,65.71763825568787,65.05211374950113,64.75935439297326,33.94783880306125,34.68692564454026,34.72622182493972,35.40661193729005,34.31726893859817,34.63070225696465,33.89328608017695,33.393825612720924,34.020978920285934,35.51383232912014,32.86506473348469,34.92515802604866,30.245874477853555,32.325545582079606,33.28363223031396,2.300000027354194,11.865438428773283,33.37664755833444,34.62466913913724,35.379594212642246,34.23046745420805,11.677421929173736,11.659470124508493,35.0351727486203,34.77350929191383,33.77800341488875,29.873800436012242,33.32180238123299,34.51002354714745,11.386246792513264,11.1660654197605,11.583752129520972,2.3000000698711576,11.648264580576047,11.779921486620339,11.346267271046704,11.495293715137741,11.612101135451754,11.25989162479613,11.290352946381445,11.266113978931429,11.403704910843258,11.789818147742096,40.07678872215903,35.61854820341446,36.54598081737894,36.93211070841231,39.40557069979957,36.49614521227667,39.0403083928899,35.3061651938141,39.950137427509574,40.66560472286799,39.36180378080535,35.991454902701335,37.89952944295085
t359,35.0046087792674,35.11220096226181,34.089699450153525,34.95796981747141,35.313491592714776,36.58008643649942,35.502053525708284,34.735000267821796,33.853365635668126,34.78106562952054,33.903452036567394,35.80975081003415,34.24235267082513,35.192068008513665,36.3068671542621,34.25462314254531,35.62062112552833,34.74761489376763,34.32334832679406,34.16888021598945,33.94783756812281,34.68691978721216,34.72622098918027,35.40660595563742,34.31726324006453,34.6307009913146,33.89328036292481,33.39382439422315,34.02097810073437,35.51382656750595,32.86505896747237,34.312165259770424,30.245874397889537,32.32553981326793,33.283626445301095,2.3000000397467635,11.793295377902897,33.07470653871387,34.016950340769995,34.75862496982673,34.230462172802476,11.606421561790702,11.829366358012255,33.5816337217359,34.773504031444936,33.77799779458899,29.87379991606687,33.32179675631588,34.510018306754915,2.6075773167083236,2.557153342175249,2.652808291608569,2.300000201630858,2.667582496223348,2.69773302975763,2.5984215805115003,2.6325502852759297,2.659300428679778,2.5786406491305285,2.5856165802227467,2.580065548389504,2.61157536384217,2.6999995933429997,40.07678865102788,35.618546958312535,36.545980257684825,36.93211008673709,39.4055600117384,36.49614274987754,39.040307909370206,35.30615987160998,39.9501265259733,40.66559362882662,39.36180376169315,35.991454019698594,37.89952929706496
t360,35.213193017737986,35.321425127162144,34.29283245220847,35.16627613374981,35.523916383896356,36.51950704082824,35.713600244504704,35.056310237754744,34.055090024329665,35.10280222380743,34.10547483152868,36.02313169357215,34.446394938291036,35.51760650427123,36.246740216416015,34.571489485157464,35.950123867288724,34.95466779518397,34.527873220212484,34.372484618020955,33.61965698243359,34.28117965404722,34.39051539075594,34.992447494938375,33.91584712975076,34.29591900335464,33.49682370076272,33.07099956689929,33.69209023430233,35.09841391689727,32.48062965941008,34.51662337294746,30.245874407976853,31.94742135409695,32.89430104548599,2.3000001312745595,2.700001801544028,32.9862282106504,34.21964934709953,34.965743446240026,33.83006140236674,2.657218200374838,2.6531334015151646,33.7817367575766,34.36675118819679,33.38288959568021,29.873799847343403,32.932024852768215,34.10634750851334,2.3453532857690025,2.3000001705769106,2.3860357102030094,2.3000001096036717,2.3993247983263606,2.4264426811040907,2.337118367308112,2.3678148933712144,2.391874927327067,2.3196463577256137,2.3256010684672734,2.320608190391294,2.348949206759726,2.4284813339286697,40.07678861085408,35.61837048393761,36.54596640448631,36.932096023966565,39.405559285563164,36.49612872296689,39.040294037272204,34.89317644394931,39.950125931878155,40.66559301613554,39.36180374552921,35.99127650809443,37.8995149996255
t361,74.15534403428573,73.991725394805,72.49985806397041,74.05654136241591,74.80969520042581,76.22560560938285,74.6169295312741,73.51657630407324,72.57305758763708,73.61407467335013,72.68043006279741,75.59037376178318,73.40694739659511,74.48396057952476,75.65627088384095,72.49985875562994,75.3909925670349,74.3333575173417,73.58058162113193,73.24944087991335,55.29860110060531,55.036182405501165,56.566534101861826,56.17807625226013,55.89100471725346,56.41093675697177,56.32489994930125,54.396153212167,55.417743791692864,53.754716116083614,60.141930508237515,62.67504199802971,60.06608628655472,55.597446105450445,59.73750138895366,2.3000000338061013,58.5481221443103,61.07810921381943,62.135798603177385,63.49055153703598,60.42377311028677,54.57345853677206,58.44697816350167,62.872470312394306,62.402899127543286,56.78330515429189,59.327175234566994,56.5796085757309,60.9172472979913,57.23222407695553,56.67939872772592,58.01870875503871,56.11776199151567,57.65501431781563,58.30667232107968,57.59411062803062,57.57565350661548,58.160698060496735,56.59710739637126,57.694283281348376,57.187249411239215,57.11691900530043,59.050816963209314,96.85290814068303,68.46174883841663,86.66154223530343,87.57717236558476,93.44251202438375,86.54336176475594,92.57634798636651,63.358781273295875,94.73384467079417,96.43043339176893,98.61218647847605,69.17850699706256,89.87121538887311
t362,74.15534376872526,73.9917239721286,72.49985798781962,74.05654120379702,74.80969494019085,76.22560541706224,74.61692940040406,73.51657631687335,72.57305730422291,73.61407469534063,72.68042977499593,75.5903735964584,73.40694710808812,74.48396059780504,75.65627068332891,72.49985877237188,75.39099257547328,74.33335721724937,73.58058133259865,73.24944059482696,55.29860121175125,55.03618199314464,56.566533227096,56.1780758349429,55.891004405163265,56.410936852783934,56.324900056817796,54.396153325679045,55.41774293198292,44.16973342981996,59.50563439422109,62.011945710580704,59.430593243423196,56.29638694016495,59.10548370571174,2.300000058316837,59.053366127546,60.43190850318214,61.478407508064684,62.818827108616055,59.78449482026848,55.259526376906756,58.78784811044084,62.20728468330843,61.74267531628626,57.49715283369609,59.6731785950319,57.290896540542555,60.27274833345203,57.951716688687085,57.39194358436236,58.748090981060926,56.82324405879753,58.37982425302127,59.03967454234681,58.318154738676306,58.29946586007794,58.89186519636231,57.30861552946773,58.030763448314325,57.906176619016385,57.83496426230138,59.79317423232303,96.85290792555524,68.46174793600191,86.66153993547994,87.57716986200458,93.44251126872898,86.54335921759103,92.5763465506918,62.68845024319879,94.73384423509209,96.43043293257077,98.61218639497974,69.17850583912937,89.87121307891968
t363,74.15534372948278,73.99172049526662,72.4998529319929,74.05654117376305,74.8096949012641,76.2256054373954,74.61692942458724,73.51657632576658,72.57305197787935,73.61407471056829,72.68042444055719,75.59037361392176,73.40694172035604,74.4839606134917,75.65627070237065,72.49985877896646,75.39099259253706,74.33335175989075,73.58057593276789,73.24943522272245,55.29860151289154,55.036182134371224,56.56653310822595,56.1780759747141,55.891004529685254,56.4109371519184,56.32490035783637,54.39615362547345,55.4177428147679,44.16973398807316,60.31759454459791,62.858104717078724,60.241529816267075,56.86241334625597,59.91198365053771,2.3000001428529293,59.859155469414205,61.256507778938236,62.317286349528366,63.675996060482035,60.600259957004624,55.81512778496167,59.590014431530825,63.05610880952638,62.58514947605258,58.0752521863424,60.48742533990914,57.29089715347631,61.095175840425995,58.53438638381057,58.175062771534286,59.54971478683467,57.39456776427181,59.17642304844552,59.84527698857106,59.11391212571371,59.09496812878601,59.6954508595804,57.8848193458228,58.82259928404798,58.48838857126901,58.62412843908402,60.609058343391,96.85290782850112,68.46174767862658,86.66153897342083,87.57716881206937,93.4425109041198,86.54335815889398,92.57634609106445,63.54384006768622,94.73384400614313,96.43043268044615,98.61218632648631,69.17850545706935,89.87121211073838
t364,74.1553436542395,73.9917240611826,72.49985817574054,74.05654112147235,74.80969482707184,76.22560551000144,74.61692950404712,73.5165763917997,72.57305745429684,73.61407479374795,72.68042992285982,75.59037368670678,73.40694725954332,74.48396069778282,75.65627077261213,72.49985884306851,75.39099267788798,74.33335736731343,73.58058148402843,73.24944074719174,56.06498878342839,55.79893244950384,57.35049076215142,56.95665183822658,56.66560186215023,57.19274028695591,57.1055111859547,55.150033808858915,56.1857793669775,54.499696062860075,64.41586880884813,67.12899371041546,64.33463579848882,59.11100074542694,63.98269895262855,38.52108752556171,63.323831721528336,65.41857641549262,66.55142949432141,68.00245665638134,64.71774006329957,58.02230104837555,63.63885325107521,67.34045160422825,66.83750595825067,58.88012327643419,64.59723866768576,58.0848959636643,65.24628276355364,62.51149348902589,62.127762761982616,63.595814842100864,60.69522938768765,63.19716005386673,63.91145917044995,63.13040217992501,63.11017047080116,63.75145318605456,61.213674483288855,62.81929614889106,61.85195399608964,62.60733999024504,64.72713563710371,96.85290800905207,68.46174825486442,86.66154073348014,87.57717073458518,93.44251163194845,86.5433601049128,92.57634702412065,67.86132108298143,94.73384449462702,96.43043333206212,98.6121864029472,69.17850600884852,89.8712138786163
t365,74.15534364897131,73.99172660420254,72.49985856903777,74.05654112268493,74.8096948218157,76.22560613803218,74.61693011361531,73.51657696243811,72.57306165866446,73.61407538571783,72.68043418505368,75.59037430944394,73.40695151235579,74.48396129719825,75.65627139686693,72.49985940003648,75.39099328560961,74.33336167459193,73.58058575694173,73.24944498373024,62.472497289493674,62.17603410987148,63.90491568010157,63.46606594135544,63.141752701383155,63.729136345513304,63.631938030423285,61.45297471058165,62.607092722149204,60.728316652680306,69.53360773075424,72.46228595327163,69.53363925120267,65.86662868635463,68.6591718071164,63.80503240162738,69.09228496069872,70.6159790087768,71.83883535238499,73.4051442094802,69.44794185502589,64.65350452515163,68.78162924663464,71.99053723526296,70.967733929196,65.60936551376324,69.81746356970476,64.72325388123816,70.42999669596367,68.47251047328649,68.05218752869705,69.66023123980989,66.48305025979649,69.2235608060919,70.0059746023529,68.23208943622406,69.12827644732472,69.83071064031854,67.05093362337122,67.89584222243884,67.75007855859609,68.5774966380709,70.89943291971929,99.33325810252863,73.90092914237586,89.42871124010945,90.3735782467195,95.83552436149833,89.30675738698925,95.53237985320867,73.2527948831078,97.15992698043769,98.89996466815532,98.61218643347291,74.67463258147497,92.74087162957309
t366,74.80123926017953,73.99173423815782,72.49985856829305,74.70157641752431,75.46128983503945,76.83359785733845,74.81326873898828,73.7100204102204,72.5730743254143,73.80777537104662,73.24374955591477,75.7892721898608,73.40696432812452,74.67995019165701,76.25972218928707,72.69062756578346,75.58936878182607,74.3333746778519,73.58059867021852,73.24945771640984,63.8434291756273,63.54046024997216,65.30728099384643,64.85880128070457,64.52737114311842,65.1276444373344,65.02831334132848,62.80153361786675,63.980977903438024,62.060978600367676,70.35815395230156,73.32155882756145,70.35818617780056,66.647691750952,69.47334740895784,64.56164856347445,69.91159820169436,71.45336037474463,72.69071521523881,74.27559721399878,70.27147415346654,65.42018203791781,69.59725865093017,72.54850606846061,71.80928409893188,67.04913460971026,70.64537600531713,66.14357762608388,71.26517019535261,69.28447508674779,68.85916814883602,70.48628030917587,67.27142292492184,70.04443203241307,70.8361239707855,69.0412023752772,69.94801745332727,70.65878161221306,67.84604038568091,68.70096782942865,68.55347583887821,69.39070647053964,71.7401770950572,99.94550479903025,79.05513355751904,89.42872039579841,90.37358762893086,96.42621241789017,89.30676689964551,95.53239098164326,74.12144179727187,97.75877808201957,99.50954066861672,98.61218628972433,79.8827981252358,92.74088102296867
t367,74.15536336940151,74.36047418971188,72.49985854304285,74.05654150612592,74.80971345845462,76.80705111018288,75.18610345854465,74.11395246011791,72.93474421306972,74.21224298757565,73.0426518812494,75.78927386126666,73.77278993081988,75.08919731812371,76.23337357471415,73.08897323329087,75.96607138691236,74.70381706443452,73.94728953809927,73.61449840075544,63.855197999815665,63.55217323394326,65.31931950324397,64.87075729504306,64.53926592367671,65.13964983907675,65.0403006106081,62.81311037982743,63.99277192715826,62.07241973943975,69.53360917607198,71.35153158863271,70.68703681555704,67.3244522724028,68.65917017177354,65.21722678737748,69.09229092407617,70.61598469484416,70.73763794519427,72.40314823376944,68.78860672000583,66.08447814669753,69.92255288185072,71.69830338218755,69.87988945749127,67.06149458569878,69.81746927427419,66.15577060402276,69.35039501944192,69.98801068598928,69.55838520513451,71.20201894181848,67.95451728407345,70.75568491513926,71.55541603518262,69.74226764646909,70.65829086838339,71.3762727862447,68.53496956208375,69.39857824170642,69.24958862773619,70.09532090642472,72.46864911931681,72.46298018324305,72.7681157980797,73.9137406177997,74.35712072185432,75.10768066396467,74.43435912153016,74.41147198798181,72.12992279326765,74.08387548604969,73.52762599051017,71.17021323569037,73.52995790039499,76.65126734271415
t368,76.96532009358477,77.17820410301276,75.30713317769131,76.0432530734485,77.6444656054141,79.82051821906056,78.13597052540673,76.98373234109359,75.69844877629393,77.08582868768457,75.81044543073672,78.73559733189873,76.56825039928124,77.99673972642094,79.22433289801629,75.91906459572768,78.94653987946214,77.53455665502241,76.74936234429262,76.40396080521462,63.85519826655614,63.552173381200795,65.12280297048642,64.87075545009856,64.53926594085789,64.94367408344125,65.04030087364129,62.81311064910368,63.80024655393611,62.0724190787086,69.53360861826353,70.05884253271309,71.93542620986709,67.32445284091428,68.6591696149931,67.68759152897726,70.25907857490039,71.80850328102653,70.58616331241662,73.64687062050047,67.87936462076664,68.58769323979406,71.15744094689728,72.92991867946498,68.25724626338629,66.98212285543812,70.99650306253871,66.15577101083585,67.74004763966798,72.69803609573822,73.20132835968379,73.95905228652427,70.5858031321259,74.26755669032966,75.10698155547587,72.44277708483703,73.39427042680674,74.91894668961734,71.18873119947591,72.08577955750604,71.93102126386776,73.7663846660167,76.06554180351452,11.238679976938222,69.91598041542328,68.83231882467716,69.55957283820379,50.995182222555336,68.73845210072814,50.52248297747801,69.30280142575751,49.74316613949291,50.634016701999734,0.01000173521941834,69.58391847353457,71.38165427263515
