Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t630,6.439476741086175e-7,6.480573819473169e-7,6.617458855598298,6.533065070522317e-7,6.781169403762733e-7,7.378184129142175e-7,6.792169841340819e-7,6.121047701696991e-7,3.2584141041686725,6.05352041619196e-7,6.192912296625351e-7,7.181065124471917e-7,6.235452701167922e-7,6.835663209308488e-7,7.426821424075009e-7,17.47137234364501,7.024700227309499e-7,6.826994713040717e-7,6.240723795213314e-7,6.034454121849602e-7,6.343452325966794e-7,6.632412047153125e-7,7.375522576732699e-7,6.88654668989414e-7,6.496620411407205e-7,7.212526191053442e-7,6.083197227698927e-7,6.328746616345768e-7,7.170867415430993e-7,7.511663114863944e-7,5.984591640196782e-7,5.906356663388874e-7,103.79309414326873,5.974290750618896e-7,6.042807691121105e-7,6.045281085727037e-7,2.833272261272425,5.860834717251473e-7,5.850750196090049e-7,5.873864736048478e-7,5.992031629844709e-7,5.885112318347946e-7,5.752683580874869,5.914619863157573e-7,6.184534675047086e-7,6.063777710635102e-7,5.832860974489633e-7,6.141672432187058e-7,5.900905233020518e-7,5.959404004105387e-7,57.11074859922875,5.840042968761071e-7,6.14334204884792e-7,5.92674238601803e-7,5.945252337574491e-7,5.825371236541714e-7,37.237654542500884,5.755637456781952e-7,6.02030515535212e-7,5.830086735632702e-7,5.843351831085987e-7,28.170788915971364,6.096386625639487e-7,7.133601471193572e-7,7.381841229610313e-7,7.46773588082805e-7,8.129814446231357e-7,8.094583347918833e-7,8.018802861515252e-7,7.777610889878298e-7,6.820685189170157e-7,7.586101772154031e-7,7.100244836006997e-7,6.856591243054063e-7,7.539283173312571e-7,7.162376161667332e-7,262.2455311794327
t631,6.43308877504227e-7,6.473771205047102e-7,7.725876003530972,6.526859030424644e-7,6.774442177893755e-7,7.3711868725698e-7,6.785188208559067e-7,6.114472520226306e-7,8.662035883350054,6.046968330136478e-7,6.186223798015299e-7,7.173705043568606e-7,6.228141862742893e-7,6.829139030926783e-7,7.419738562952603e-7,18.463971963699304,7.018441799344207e-7,6.820118207793697e-7,6.234173172288387e-7,6.027797634392848e-7,6.337419897823472e-7,6.626057893355763e-7,7.37392328517897e-7,6.883750617461421e-7,6.490302259730618e-7,7.204115253796251e-7,6.077443167314712e-7,6.323589095306393e-7,7.162584200365151e-7,7.571455067182687e-7,5.978390766781861e-7,5.899680255898864e-7,16.977172525648676,5.968036094621422e-7,6.037033660326693e-7,6.040001084096851e-7,2.8328837073334654,5.854517110383867e-7,5.844507136386863e-7,5.867497577936143e-7,5.987121418026971e-7,5.878879496685977e-7,1.7209483269979673,5.907645850698695e-7,6.18005369115283e-7,6.056861548900129e-7,5.826458720965685e-7,6.129426969734174e-7,5.896406376069773e-7,5.953107463196801e-7,27.824542600444577,5.836584196916255e-7,6.138532276470419e-7,5.922331994019872e-7,5.940535815078788e-7,5.821879473075601e-7,18.695661765845937,5.750242632086983e-7,6.014854244177854e-7,5.824059992219512e-7,5.837133853104098e-7,26.30590009072129,6.089698597766317e-7,7.110906777409175e-7,7.284355599264527e-7,7.459590787733462e-7,7.777548296019301e-7,7.715335378349919e-7,7.661589979398296e-7,7.619821435333834e-7,6.812553041292511e-7,7.578217368983393e-7,7.097479113308952e-7,6.83413793501563e-7,7.327930209019575e-7,7.162576196947831e-7,129.20903651133395
t632,6.434577864391552e-7,6.475049555502521e-7,8.094334079224046,6.528401919247117e-7,6.775916708962112e-7,7.373054435866066e-7,6.787003870329022e-7,6.115680545690027e-7,74.21057330629533,6.048518544248769e-7,6.190813900382326e-7,7.175513487467395e-7,6.229522514714347e-7,6.830880725477072e-7,7.421783685805023e-7,75.03776538102483,7.020293709699017e-7,6.821809424898935e-7,6.235539267205175e-7,6.029058480031149e-7,6.338994344178242e-7,6.622228071732181e-7,7.322133383624902e-7,6.849894284016922e-7,6.493624999981114e-7,7.201822751603021e-7,6.078520680677833e-7,6.326204549202649e-7,7.149651576852337e-7,7.505144657332867e-7,5.979987797053586e-7,5.900750912861168e-7,29.677812058050513,5.969519680145953e-7,6.03878992859618e-7,6.041538351004705e-7,2.8328850688564735,5.855887846175933e-7,5.846056834906323e-7,5.868993787078279e-7,5.988823345567045e-7,5.880362566092579e-7,1.720946072123325,5.909161278117529e-7,6.181503063305765e-7,6.058607036321413e-7,5.828222152822257e-7,6.132997615142501e-7,5.898186401931122e-7,5.954800678262011e-7,6.438551666281447,5.838242724254745e-7,6.140270846006245e-7,5.923990912753874e-7,5.940173759971604e-7,5.823181592970023e-7,18.16413300030395,5.751898193343201e-7,6.016597453279378e-7,5.825623252602873e-7,5.838541588804447e-7,12.660503615163133,6.091287592881185e-7,7.071399468510612e-7,7.286349620686787e-7,7.450837457742988e-7,7.669486448262552e-7,7.494675399198275e-7,7.492005751580392e-7,7.4124379503223e-7,6.814516443222794e-7,7.459141844032614e-7,7.027722010916569e-7,6.795464417500802e-7,7.326481279080692e-7,6.901353403147372e-7,228.8375477580737
t633,6.436982663199534e-7,6.477272718736675e-7,8.095074845092256,6.530891156851243e-7,6.778471140900577e-7,7.376009513610916e-7,6.789654461951476e-7,6.118091125656788e-7,130.80590427535776,6.051016855228691e-7,6.19383970554489e-7,7.178319579128721e-7,6.232150631373905e-7,6.833546743254881e-7,7.424747220845643e-7,108.91985624347764,7.023125410542885e-7,6.824438541614324e-7,6.238190035540481e-7,6.031416213137736e-7,6.334101814434725e-7,6.188716493716988e-7,6.560011768095175e-7,6.294702133699504e-7,6.086376454019945e-7,6.602620436422487e-7,6.0807167968334e-7,6.331111959210027e-7,6.587650510510999e-7,7.50743427987787e-7,5.981833351071501e-7,5.902784580685689e-7,103.7931264693122,5.97125764245391e-7,6.040837128635419e-7,6.043567778098795e-7,2.8329306298212207,5.857445834566396e-7,5.847834874752615e-7,5.870854786011319e-7,5.953724435473226e-7,5.88211636146935e-7,1.7210110598243988,5.91416908644354e-7,6.122429186455327e-7,6.060560711851485e-7,5.830013874169093e-7,6.150575010532104e-7,5.858199119511019e-7,5.956558964661443e-7,33.804768323532336,5.840091820525618e-7,6.142168051174306e-7,5.925852203181632e-7,5.943929917196884e-7,5.823768864887308e-7,29.671309641232153,5.753633807845569e-7,6.018561097673059e-7,5.827259023438134e-7,5.840153541628095e-7,27.58870599185544,6.093247057057757e-7,7.057118416193435e-7,7.289287992107796e-7,7.454262178236063e-7,7.622436975267068e-7,7.502535739503759e-7,7.495972072413041e-7,7.42349112400815e-7,6.816516828615439e-7,7.467557510297649e-7,7.039271506510627e-7,6.800416973712262e-7,7.32485654842364e-7,6.831372294830851e-7,447.23273064851844
t634,6.438622033260689e-7,6.478710285375187e-7,8.095326362993978,6.532764504918592e-7,6.780286223681706e-7,7.378101849223236e-7,6.791336028142363e-7,6.119598334256735e-7,130.80623750086278,6.052539806209695e-7,6.202186069561227e-7,7.180182599557937e-7,6.233907429620438e-7,6.835483178429368e-7,7.426919730020304e-7,113.77811552261984,7.025181046282592e-7,6.826390743902005e-7,6.239971629481132e-7,6.032931352884017e-7,6.330796106173252e-7,6.143541824966313e-7,6.568411594290956e-7,6.300258580411471e-7,6.068235946030149e-7,6.440856739989424e-7,6.083521979868983e-7,6.223391479366707e-7,6.582333546513638e-7,7.513777099843886e-7,5.983720691116197e-7,5.90400361696528e-7,103.79315419160747,5.973115862059701e-7,6.042953147534141e-7,6.045803234346303e-7,2.8329799874705284,5.859163939133739e-7,5.849811191442403e-7,5.872748866003468e-7,5.924020710849717e-7,5.883992987409648e-7,2.163543136231779,5.916899838725811e-7,6.12325506166961e-7,6.050044267351153e-7,5.831896192831651e-7,6.153771202428856e-7,5.837107334245015e-7,5.95831033934182e-7,57.11080516276248,5.842173248838595e-7,6.144003668353637e-7,5.927709843857638e-7,5.945679921160623e-7,5.823896356141149e-7,31.064716329853404,5.755448538142408e-7,6.020422515526189e-7,5.829002810819357e-7,5.841900570272125e-7,28.766121700223042,6.095283687162724e-7,7.135216229102602e-7,7.290833249068049e-7,7.453788708805217e-7,7.684324062410685e-7,7.565059091438341e-7,7.570943717625311e-7,7.504330818469382e-7,6.81700696766982e-7,7.504524129601527e-7,7.118319292706487e-7,6.804376263460422e-7,7.326009312585711e-7,6.851138746331205e-7,478.4110430838501
t635,6.440032689311983e-7,6.480151945470972e-7,10.993540343427263,6.534288405134812e-7,6.781831273726531e-7,7.379861967818596e-7,6.792950698466825e-7,6.120964944838039e-7,130.80663696810174,6.05392749257609e-7,6.209405509249501e-7,7.181921024711949e-7,6.235513184405012e-7,6.837203916396836e-7,7.428699579527687e-7,113.77831356648798,7.026844731240002e-7,6.828163364769955e-7,6.241644416826376e-7,6.034433979047907e-7,6.333788893488766e-7,6.145943843636045e-7,6.573145630422755e-7,6.304828809045651e-7,6.072585311572942e-7,6.445356538829473e-7,6.086738500655227e-7,6.178913583826423e-7,6.585923619634694e-7,7.517091861558993e-7,5.985621022485797e-7,5.905470991337485e-7,103.79320227577621,5.974941865331242e-7,6.045229112394444e-7,6.04718577038084e-7,51.787968054468344,5.860636231689994e-7,5.851415225842376e-7,5.874616962254317e-7,5.92678871028889e-7,5.88558381469358e-7,18.077227226928112,5.918669170400466e-7,6.12536648787804e-7,6.053438724426923e-7,5.833565521426653e-7,6.137043971437618e-7,5.838813322133909e-7,5.959850105228776e-7,57.110882566464234,5.841019888834587e-7,6.144473751733699e-7,5.928514233082696e-7,5.947045259878802e-7,5.824865500207426e-7,54.71523631135966,5.757006957637865e-7,6.021991831006677e-7,5.830520295708222e-7,5.843504292637731e-7,29.348008478703292,6.097052802428858e-7,7.137059543811835e-7,7.292366153159782e-7,7.455382025642792e-7,7.686096735507677e-7,7.566479878929084e-7,7.572771718811457e-7,7.505922621715937e-7,6.818234822926976e-7,7.506089800021011e-7,7.119815087514986e-7,6.80997650675775e-7,7.327666960666996e-7,6.853120900163808e-7,570.4110589880538
t636,6.434246948296159e-7,6.474460986695597e-7,10.988729275360878,6.528597116295435e-7,6.775646002562109e-7,7.373181383965233e-7,6.786744643668928e-7,6.115820390889162e-7,130.8066326777519,6.048370029267988e-7,6.204011764275565e-7,7.175349664204482e-7,6.22970172647598e-7,6.831130471207291e-7,7.42199047508644e-7,113.77831120581445,7.020664969862052e-7,6.821978464262973e-7,6.235887235849648e-7,6.02871624433337e-7,6.327423535447875e-7,6.1454081815245e-7,6.571961393887358e-7,6.303555775529854e-7,6.070675881801431e-7,6.439731029949516e-7,6.080961377564675e-7,6.031686343901942e-7,6.583140236711268e-7,7.511713388714634e-7,5.981053660496725e-7,5.899010983334695e-7,156.72192594212325,5.973088602651216e-7,6.039487145914834e-7,5.96951642687588e-7,103.57589458528047,5.854281965070928e-7,5.8449907076841e-7,5.866908186258834e-7,5.924611182331276e-7,5.879517178470765e-7,44.65129553705035,5.915088298868731e-7,6.120282693430962e-7,6.050317358828229e-7,5.827409306376267e-7,6.130511353198645e-7,5.836180777521623e-7,5.945699668173698e-7,58.57240209014532,5.828274275823074e-7,6.052492423673744e-7,5.920863666056882e-7,5.941265409717018e-7,5.814186580721665e-7,58.09895572930513,5.752540162265074e-7,6.004240993370854e-7,5.822129517963704e-7,5.837599070552188e-7,29.34805231199811,6.090512862277462e-7,7.130455339674702e-7,7.285570104507824e-7,7.448126125693378e-7,7.678834603810271e-7,7.559286731755503e-7,7.565689877522386e-7,7.498683898279729e-7,6.812286606896195e-7,7.498695790425797e-7,7.113047525483022e-7,6.810953648663512e-7,7.320768414280029e-7,6.848324600410175e-7,706.5422424813838
t637,6.435841307706202e-7,6.475912533533906e-7,11.032427465789922,6.530236941271172e-7,6.777275685444107e-7,7.374739020941238e-7,6.788334901216821e-7,6.117170556977657e-7,130.80663476513934,6.049709575708761e-7,6.20541857881585e-7,7.176961392873775e-7,6.231218199734636e-7,6.832486174282544e-7,7.423645190314049e-7,113.7782215999813,7.022003406678929e-7,6.823522562995753e-7,6.237367580915243e-7,6.030212210030253e-7,6.329007005044465e-7,6.148641417659209e-7,6.574827858347003e-7,6.306414812099264e-7,6.073400628238195e-7,6.441332797257684e-7,6.082357907464843e-7,6.009851942620678e-7,6.585910731201985e-7,7.513168056666435e-7,5.983177916806155e-7,5.900394815188231e-7,226.8996270511808,5.975354020715728e-7,6.041023894868761e-7,5.974135753456645e-7,103.57591277991958,5.855829533679184e-7,5.846475181172742e-7,5.868445271381667e-7,5.926485802829699e-7,5.881244423616312e-7,55.58087904086451,5.910644361767524e-7,6.121401871954259e-7,6.052819014499742e-7,5.829133258070396e-7,6.132048460532944e-7,5.83790657399422e-7,5.946928965937315e-7,58.572431175090955,5.829516299336845e-7,6.022408017092697e-7,5.922088290160025e-7,5.942213816216831e-7,5.815817064666952e-7,58.09902204304075,5.754379527045973e-7,5.984935870448799e-7,5.82380074835237e-7,5.839789377661436e-7,29.348056063552487,6.092847981283507e-7,7.073538374252985e-7,7.287435473452352e-7,7.449863878011837e-7,7.68071325839546e-7,7.561475305710107e-7,7.567206697454415e-7,7.500170003468928e-7,6.814086392913777e-7,7.500239961794863e-7,7.114454957491013e-7,6.798712658136198e-7,7.322430846665567e-7,6.849440098888958e-7,787.6932551073579
t638,6.437349681689862e-7,6.477333102640676e-7,10.082514035480312,6.531842134660834e-7,6.778851675186723e-7,7.3763345798074e-7,6.789839145527516e-7,6.118515881259017e-7,130.80629087539867,6.051123201673539e-7,6.205243647311012e-7,7.178551654506942e-7,6.232681107185446e-7,6.833921993104361e-7,7.425257585751913e-7,113.77815744803787,7.023412695958842e-7,6.825014810830529e-7,6.238728624914116e-7,6.031637609592145e-7,6.330891930223741e-7,6.149814293730823e-7,6.576545819896779e-7,6.308008151418575e-7,6.074713814365099e-7,6.443392901517794e-7,6.084100735226229e-7,6.019759998031763e-7,6.587576562019406e-7,7.515148849010558e-7,5.985002174840617e-7,5.90231689812357e-7,261.10455956382606,5.977251939496696e-7,6.042640478831242e-7,5.976360756777269e-7,103.57591379743096,5.857577176814492e-7,5.848142170516723e-7,5.870124230926053e-7,5.927230076299337e-7,5.883019014786715e-7,55.58088499720727,5.918721960167407e-7,6.122673740573026e-7,6.053936406430347e-7,5.830851754451477e-7,6.133865123596825e-7,5.838584663481215e-7,5.948667519696737e-7,58.57244365356616,5.831178243526938e-7,5.992850866401747e-7,5.923548707991809e-7,5.943117085942801e-7,5.819172434764762e-7,58.09906523309469,5.756328622392645e-7,5.95291054491626e-7,5.825646422002263e-7,5.841667995824872e-7,29.348060904506536,6.094663185640234e-7,7.077532818328374e-7,7.289940256477736e-7,7.454437460568025e-7,7.621816606552558e-7,7.50139244740135e-7,7.497424328903233e-7,7.420597150300645e-7,6.816947597485055e-7,7.465120350948321e-7,7.037156161192452e-7,6.806170828736382e-7,7.325422509835173e-7,6.829645549957928e-7,820.9479335972732
t639,6.438732050626602e-7,6.478745423986155e-7,8.095129635786696,6.53324223100942e-7,6.780326353660651e-7,7.377877768309905e-7,6.79130330572165e-7,6.119774181584347e-7,130.80596326104254,6.052547847104486e-7,6.195853787509976e-7,7.18012433633636e-7,6.234085672093863e-7,6.835227578192859e-7,7.426696931328719e-7,109.26987343902759,7.024775792650772e-7,6.826406084832085e-7,6.24001610293519e-7,6.033052907421771e-7,6.332724353004956e-7,6.149758538848602e-7,6.577268693105041e-7,6.308567506299891e-7,6.075020780377616e-7,6.445441756163104e-7,6.085738924015757e-7,6.05461200954398e-7,6.588428424543688e-7,7.516820957637551e-7,5.986228272579899e-7,5.90427158800862e-7,237.2859764231777,5.978418321633722e-7,6.044078188909725e-7,5.974344108076338e-7,103.57591467997372,5.85929630547103e-7,5.84970857469845e-7,5.871524853950051e-7,5.927387261110948e-7,5.884622763103967e-7,55.580885627166694,5.919926992947525e-7,6.123807243677154e-7,6.054360822224173e-7,5.832407919379407e-7,6.135629914073042e-7,5.838577338297857e-7,5.950464978814156e-7,58.57244716063613,5.832810206098456e-7,5.990068267204218e-7,5.925021946468505e-7,5.943599379383337e-7,5.822442161946722e-7,58.09907778250884,5.757930081918757e-7,5.951437543138938e-7,5.827615579832967e-7,5.843006395652246e-7,29.348062649413542,6.096864376837739e-7,7.076562913418271e-7,7.291142289408893e-7,7.455606547763593e-7,7.626589044645993e-7,7.502618904095154e-7,7.498242828038205e-7,7.420718550818085e-7,6.818379188684059e-7,7.465364430886337e-7,7.033919045183335e-7,6.805498160396875e-7,7.326224015213166e-7,6.834341869485143e-7,790.6333737571565
t640,6.439828396229411e-7,6.479909606770777e-7,8.094326720814816,6.534385393217858e-7,6.78146206091609e-7,7.378874205382025e-7,6.792357376453702e-7,6.12054227186922e-7,130.80565059140366,6.053460567795792e-7,6.195792889670038e-7,7.181250339806982e-7,6.235107041929848e-7,6.836093483458499e-7,7.427673236599731e-7,108.85936615059022,7.025610222705813e-7,6.827440143307558e-7,6.240984764219683e-7,6.034189481608441e-7,6.333814398956545e-7,6.146884779244754e-7,6.57512788101651e-7,6.306651466253614e-7,6.073137457822247e-7,6.44695144851444e-7,6.087214915777849e-7,6.154299954898239e-7,6.587444502382398e-7,7.514217032363704e-7,5.985690891348142e-7,5.905898174739193e-7,106.73381144387263,5.977141178444009e-7,6.044910924779181e-7,5.978135578934259e-7,103.57590636141515,5.860856831725943e-7,5.851013480111893e-7,5.874656288223804e-7,5.926120763242137e-7,5.885914693969202e-7,50.604638157707825,5.919927459907722e-7,6.124353672117408e-7,6.053436513204776e-7,5.833880818734459e-7,6.13704075466919e-7,5.837255903323806e-7,5.952143557549386e-7,58.57243495449789,5.834305827197347e-7,6.045356657075654e-7,5.926261268632623e-7,5.946119946571218e-7,5.821898103403909e-7,58.09903544106673,5.758599102444063e-7,6.008037159770269e-7,5.828705460291753e-7,5.844425939041198e-7,29.34805471030139,6.097533611735385e-7,7.136058815436593e-7,7.291876814575643e-7,7.456080869646248e-7,7.629778286200178e-7,7.500871661524971e-7,7.494675443896603e-7,7.416277202673422e-7,6.819444458323048e-7,7.460798735661494e-7,7.044441344717544e-7,6.802490321974643e-7,7.328098882441961e-7,6.831170779835581e-7,654.6932676599091
t641,6.433569013062254e-7,6.473882169123051e-7,8.09431744709513,6.527834990830674e-7,6.774787640300931e-7,7.371668747222194e-7,6.785608890959734e-7,6.115070465794424e-7,130.80542584078606,6.047276050417439e-7,6.188446261005854e-7,7.174104193449685e-7,6.228951970493638e-7,6.829419336085524e-7,7.420164105875644e-7,108.70131133688515,7.018800492287251e-7,6.820765906048112e-7,6.234799508437798e-7,6.028165589853318e-7,6.32596050411613e-7,6.159834600978596e-7,6.564460308440613e-7,6.296292039628575e-7,6.061961769542026e-7,6.455509154004935e-7,6.07828032755891e-7,6.215603108059276e-7,6.577053749376203e-7,7.573910901737944e-7,5.979032350523381e-7,5.899909338667477e-7,103.7931832005503,5.968670183021659e-7,6.037887576971726e-7,6.04060409684906e-7,103.04335098802866,5.854682483727797e-7,5.844744582455055e-7,5.868256805061514e-7,5.983480415574311e-7,5.879470136294318e-7,44.6476255939013,5.912087677162952e-7,6.150972208951187e-7,6.043545717291642e-7,5.82759626957687e-7,6.148401465608726e-7,5.885110943855047e-7,5.945779245891059e-7,57.11109315458838,5.828079270685791e-7,6.07033638835736e-7,5.920552859286208e-7,5.940568253812615e-7,5.815353783936371e-7,42.77880636246676,5.751601372932415e-7,6.003002790835184e-7,5.821684053527076e-7,5.838338415195148e-7,29.348036542379518,6.090558370432453e-7,7.12778505562054e-7,7.284774511802045e-7,7.454669399909447e-7,7.769426049776337e-7,7.766105106129954e-7,7.654406392281987e-7,7.609290982568168e-7,6.812763692229271e-7,7.580613305125355e-7,7.095679318334078e-7,6.853097843021441e-7,7.324501292159617e-7,7.107799238578879e-7,628.3231937240212
t642,6.435313856834569e-7,6.475696209149448e-7,7.919473177570234,6.529369077755204e-7,6.776642097428685e-7,7.373500615169041e-7,6.787404041144677e-7,6.116790391837822e-7,65.25706552180813,6.048987618513736e-7,6.18824993849947e-7,7.175959736810479e-7,6.230838824505657e-7,6.831068828026515e-7,7.421968321038202e-7,107.77408681211766,7.020447994623918e-7,6.822574730253917e-7,6.236608818530297e-7,6.030006320040457e-7,6.330900800129444e-7,6.253954420896777e-7,6.601510381106535e-7,6.449462745647407e-7,6.150466470164449e-7,6.549583591062453e-7,6.07912859801639e-7,6.286354780354969e-7,6.577639541309881e-7,7.575392446765493e-7,5.98055305051829e-7,5.902178528105806e-7,103.7931799060825,5.970271210638988e-7,6.039198261925877e-7,6.041946978797708e-7,51.788256033694495,5.856428418892016e-7,5.846335989799496e-7,5.869797089334694e-7,5.988880925263018e-7,5.881046385780095e-7,25.39500568792608,5.913059260809738e-7,6.181484683824729e-7,6.063333799249595e-7,5.829153564508414e-7,6.148823394154559e-7,5.898988801108399e-7,5.947489760132711e-7,57.11101026541051,5.829412249260469e-7,6.071897784807393e-7,5.921641248603828e-7,5.941530127234693e-7,5.817091105740182e-7,30.798017162347975,5.752746851567951e-7,6.004637809189303e-7,5.823369420900805e-7,5.840055211541878e-7,29.34803505842896,6.092121726258475e-7,7.129629346895231e-7,7.378075685029506e-7,7.462900995109201e-7,8.12151872155899e-7,8.089113915671883e-7,8.012437434778365e-7,7.772781559706881e-7,6.817510281264137e-7,7.58267596694212e-7,7.095158544877133e-7,6.85328611295808e-7,7.534638198571669e-7,7.15863916451551e-7,479.1841731071527
t643,6.436824616970561e-7,6.477168455390516e-7,8.089672826908187,6.530912498314901e-7,6.778229044723881e-7,7.375297352933233e-7,6.788979086379188e-7,6.118139844794988e-7,130.80100159552723,6.050566599099905e-7,6.189695660854405e-7,7.177626103983143e-7,6.232371267238315e-7,6.832682467436562e-7,7.423697770904547e-7,107.47215954837478,7.022048862798199e-7,6.824152981805018e-7,6.238098576912555e-7,6.031492859345267e-7,6.341362394251687e-7,6.623451965187757e-7,7.377182815061873e-7,6.886134683547241e-7,6.489376383149854e-7,7.198634290487871e-7,6.080713616463639e-7,6.328079197115179e-7,7.16594498322643e-7,7.51914470486555e-7,5.982045947863341e-7,5.903979374068078e-7,106.73348512102541,5.972092906911586e-7,6.040484820702916e-7,6.000375967458909e-7,103.57589327619523,5.858017960261547e-7,5.847835278886953e-7,5.871498830010703e-7,5.989693030447749e-7,5.882659196074697e-7,41.90069662497766,5.915558713747588e-7,6.18228032035027e-7,6.065627692726613e-7,5.830668994303677e-7,6.150578628017711e-7,5.899576316167667e-7,5.944429410720152e-7,58.55247546883261,5.8308916668972e-7,6.073103524183127e-7,5.921300697826532e-7,5.941844497231273e-7,5.812229184707088e-7,57.39055126551854,5.753972528290069e-7,6.001772576686224e-7,5.8196431709838e-7,5.841796201629759e-7,29.348051016461632,6.093963911802161e-7,7.129818676833418e-7,7.379981959729141e-7,7.463989980253219e-7,8.124700823032803e-7,8.091136793746051e-7,8.015174061312345e-7,7.773926461786419e-7,6.819833057313192e-7,7.582059151983911e-7,7.095061045497868e-7,6.854197568623308e-7,7.536811579014197e-7,7.157349442147563e-7,643.8640305428185
t644,6.438160652399055e-7,6.478411225401827e-7,8.089655591731386,6.532399465621995e-7,6.779623159464778e-7,7.377041177866115e-7,6.790308206543278e-7,6.119277842780674e-7,130.80147448210502,6.051745643523976e-7,6.190922497144773e-7,7.17913021406506e-7,6.233702450298871e-7,6.834143803003136e-7,7.425288600511771e-7,108.63291892760978,7.023547693405234e-7,6.825637621588036e-7,6.239442661380734e-7,6.032808600845615e-7,6.34310382817398e-7,6.628615044431107e-7,7.37542246956363e-7,6.886175684393547e-7,6.494266976122243e-7,7.205430151196544e-7,6.082492320962891e-7,6.328965401858455e-7,7.168574982300578e-7,7.527807549055292e-7,5.983408629015437e-7,5.905451754653254e-7,173.37489705355128,5.975210689868795e-7,6.041628211691532e-7,5.971705450318989e-7,103.57591176482934,5.859429097321089e-7,5.84922641881527e-7,5.873081707025184e-7,5.981938161792348e-7,5.884214900227336e-7,55.58088056678074,5.91795321146369e-7,6.149594165522772e-7,6.067427690670999e-7,5.832139671033936e-7,6.152895821663748e-7,5.883560012706966e-7,5.941661010111435e-7,58.57184328527702,5.832291208007808e-7,6.033489881729708e-7,5.920830264637944e-7,5.940198487767285e-7,5.81228265338069e-7,51.14466052098837,5.755089443795349e-7,5.996176924351248e-7,5.819089760539869e-7,5.843587773673482e-7,29.348062547103417,6.096500004749686e-7,7.130387893183068e-7,7.381144098163799e-7,7.465222210228648e-7,8.126953327395368e-7,8.092752842587544e-7,8.016622868972071e-7,7.774644815393146e-7,6.821626590366328e-7,7.581936367720916e-7,7.095559061272123e-7,6.855356062575214e-7,7.537684685953327e-7,7.157055788347187e-7,719.1203485349221
t645,6.439527698926914e-7,6.479738960919752e-7,8.089651772840565,6.533798607552586e-7,6.781072978828203e-7,7.378654570324068e-7,6.791764979221318e-7,6.120477829192594e-7,130.80565079619302,6.053008566644303e-7,6.192204488974871e-7,7.180676586836326e-7,6.235124849724498e-7,6.835527263516064e-7,7.426775629811906e-7,108.71902297370472,7.024952439664724e-7,6.827149893766433e-7,6.240874436564936e-7,6.034225371410853e-7,6.344365501201529e-7,6.630953922809282e-7,7.374191350264651e-7,6.88530475809407e-7,6.495780809842917e-7,7.209374484445916e-7,6.083824013106797e-7,6.329641185466258e-7,7.170825309697467e-7,7.528587586416037e-7,5.984874884230402e-7,5.90702395950387e-7,158.02076540664686,5.976734093044485e-7,6.042908799615139e-7,5.972866005396118e-7,103.57591149289465,5.861006105343909e-7,5.850774142172301e-7,5.874648101471839e-7,5.991268008763944e-7,5.885741515007345e-7,55.580879863923755,5.919427956090251e-7,6.152929085616573e-7,6.068526906018438e-7,5.833664536597153e-7,6.153899308915629e-7,5.886904495153892e-7,5.942876978273364e-7,58.571839066709394,5.833609263660337e-7,6.033274157968993e-7,5.921292126322645e-7,5.940718277564514e-7,5.811783697064505e-7,47.004942527449415,5.756296124046645e-7,5.995590767697696e-7,5.820387204877394e-7,5.845499638850976e-7,29.34806212992523,6.09797501151649e-7,7.130972043921545e-7,7.382347542728923e-7,7.466470098039387e-7,8.128524257004519e-7,8.093995317556648e-7,8.017451793048695e-7,7.775373365057589e-7,6.821767919600211e-7,7.582057338879717e-7,7.096178788106202e-7,6.856360506597626e-7,7.538547409463437e-7,7.157192178021624e-7,699.7167698341021
