Pipelines,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
t868,0.00011243383531427322,1.067074595797423,28.624511554808695,0.04037459820217303,5.774461234346991e-5,8.703230676151588e-5,6.200369831368178e-5,18.21387640061614,1.008858730282369,4.905884958505228,0.9796522362749267,103.1195169815727,61.546711975421566,0.20882697611088952,49.332810845642626,78.80467884432375,0.00010930344106836179,0.00014794527580510255,169.36284143461396,7.750629353887817e-5,0.19274189414376525,6.69360797455336e-5,49.62249383312286,176.4992270900264,7.570295260898112e-5,426.6149742141995,152.75795564684097,85.97054625835264,83.29007003163731,261.6989270168805,11.709045931026163,3.093564663970865,68.88135066662575,0.0013372225283564715,70.95477792186009,153.74535800153612,4.2605205788977394e-5,5.767698302260463e-5,0.48654124201259963,0.00012114560493527399,0.00038500782650155137,0.5080034205379003,19.778251913082403,29.78705341051257,0.44606559620034153,0.17207439790469276,4.816083803807755,4.007136274812961,0.06388523643797532,32.68570706251848,5.728221242944413e-5,7.642700470395795e-5,8.794961901050691e-5,0.00012588168612279548,28.087529380948755,46.92632332832267,8.511960208974526e-5,0.0005451285837475535,0.45304186294819887,12.682317107586288,25.07272267134736,0.40253532086449556,8.09748707761281,597.3308795913998,2.1027116898502634,0.5125607637471207,0.0003365094639920674,548.0108166905032,480.73077232569017,24.717923696614932,115.08783748567514,6.75877082174937,201.35403855180996,88.83388779347446,35.76830696450298,0.14504354056602453,22.061187652272025,11.8889278561932,178.457662457319,8.616224146059191e-5,49.01985786025429,52.712375483966895,0.00011557642101454782,30.582986821852874,0.00030631271829954586,10.409632677416392,17.005031499400275,275.1246391724713,0.9548177847258449,0.0001822562523477759,72.67187281700352,0.0009527517498969963,79.28291322411772,0.0003330095791584362,6.341281005894292,58.33537142020665,37.077791653662445,0.0007904428305907967,0.00016733884116436088,193.0707430230859,6.12320856269664e-5,0.013163951473269616,1.0606887899424369,10.426239173614,1.4493031872662676,13.523638839779299,5.602062112427321,37.36517282833032,0.9355952661432186,30.875858759753715,9.063887303581536e-5,71.83601062015256,14.380365105480873,5.8749611135269936e-5,4.115025162058735,2.2449382240381204,117.93094067278355,218.4301900042758,70.69525356196556,7.306993070809817e-5,61.21864779801771,3.979650461905095e-5,10.914801346172291,0.4609461569700674,19.555547462582847,0.6346596347778023,0.3807195539666742,16.326223989355476,15.524690469354724,18.735328285344032,61.84394029229038,2.601959424949519,28.087529339369887,50.87595294059704,5.631004585667056,5.631004584844548,99.13080608602834,34.11653533845778,27.850102542732465,152.75795577324953,0.00015889109356507098,0.09125841135467301,34.11654326442036,4.049214802414821,50.8759723063321,16.14446115990998,26.099470940864794
t869,0.00011333714669881408,1.2347261525303952,32.243557967785556,0.04260029571936936,5.920446692767494e-5,8.992334028950029e-5,6.37721171043105e-5,20.13891352245912,1.0090443867638035,4.905887947424354,0.873278500643684,103.1194509340737,64.12286214728657,0.20889938339007605,49.33286542048,84.17847938797107,0.00011259281973858786,0.00014212597874106416,111.79188598685658,7.763953298150956e-5,0.20824547766374002,6.797881708903714e-5,35.37595621867391,224.10150724036268,7.746039770394324e-5,367.6473042656258,125.35591525228429,68.08765883945135,87.82834789169058,203.2359153746669,11.70903778564524,3.0934089006090653,68.86661425931824,0.001151519455192896,78.8514891241515,161.5651204593821,4.294977332448867e-5,5.847834213294179e-5,0.4867069735831179,0.00011750420410460533,0.0003841797610257776,0.5089947549633148,19.78185672411578,30.369467150702974,0.44543804146556043,0.14276343553833756,4.818280566574117,4.0150628518644345,0.06970111542241643,30.67428097169526,5.6986471923194024e-5,7.636848343838134e-5,8.702575308311315e-5,0.00012543221142380736,30.11132551371313,46.92689026201927,8.556033233550144e-5,0.000546073295385972,0.4530415992557602,11.9061427080286,25.07132066531346,0.4025456248579425,11.235935730676083,710.2561254104882,2.102746618565015,0.5112725977986092,0.00034041359814706033,459.9821665886749,481.3769324375686,24.717931030225987,149.53829415625603,6.758957437660742,201.35425856435873,74.16530893938695,33.81808924959427,0.14505145793631122,22.061187722963172,11.888893933411502,179.4442511226969,8.624904546008468e-5,49.01986282245819,56.60986790280853,0.00011570071533675583,30.583873051564506,0.00030602233958240124,10.409639693712354,17.0050369466713,220.06137740148876,0.9476364440952012,0.10338304397380413,72.67105527927747,1.6565983930340797,79.28291514397152,0.00033083336738563217,6.34216374540416,55.987300925406224,37.07785737007143,0.0007587159981282769,0.00016885333042432197,193.07034162507878,6.139809663438592e-5,0.0136078553733706,1.2963668127121906,10.426089292856785,1.3629552927223803,11.773594281909352,5.099663370715516,30.232091661592346,0.9353129080642826,30.875773261958177,9.045259432558571e-5,79.30664667402263,14.38051553954205,5.205237056020154e-5,2.93777746108497,1.6432812460800537,104.71106270971657,217.40467233541938,67.00570143057051,6.271570200749975e-5,42.93527956462072,3.821730285378776e-5,7.437438441002713,0.3452017969223033,14.607890463322969,0.4734228065090706,0.2802011047874448,11.899804893800443,10.934768904354964,13.057962601063517,70.40436901944646,1.789210231677495,30.111325468910866,50.87595295901173,5.953752892738876,5.9537528918995255,118.04141853537251,34.11651536727883,25.627849908726134,125.35591532061405,0.00015846897837854722,0.09124261247850285,34.11652329324139,4.002324739119713,50.875972324731485,16.14446132671371,22.033513326340003
t870,0.00011098264115174385,2.925061727933666,36.354599621823816,0.044629727991344126,5.365748521507223e-5,7.91935329754697e-5,5.733716552914804e-5,11.475522700094581,0.5005195437895757,2.4396147336047003,0.4931424176926642,103.11903850696498,66.65592831456078,0.20899826447058018,49.33295411441818,59.995563290799545,9.99376759038769e-5,0.00011063493602988828,84.61120818971543,7.334562126352956e-5,0.13424950155427828,6.297565374960167e-5,21.63448975650137,195.93368326347388,6.685845771750988e-5,342.12647419348156,97.576749750234,42.87423462649437,53.35193020532636,161.5285184928448,11.70911173168144,3.093560777222521,68.83794494717374,0.0009325216178706131,47.64652419208386,124.38070797684455,3.6243150795208275e-5,5.062773235620632e-5,0.48660672796105814,0.00010075407087791463,0.000323264305514825,0.3399634468881393,19.826762244759312,31.254838806162976,0.4446303547896102,0.14119604740851494,4.8207485438196525,4.011290002370308,0.07731322837883603,29.09857481101855,5.6707114945383064e-5,7.570988597772229e-5,8.565643567387181e-5,0.00012248487478565344,26.547275394514582,46.92651584570728,8.350294361086222e-5,0.0005486447845987837,0.45304130108833196,23.680446270624916,25.139112744374632,0.4025565618490501,17.210620361638725,710.2954405328605,2.1027877812384945,0.5098940154470707,0.0003431049366858843,374.4756831760502,579.6292845102331,24.717944141629737,184.18392782310173,6.7591523363154815,201.35445707898282,61.960499602493364,32.36815778125076,0.1450597841020536,22.061187779935384,11.888768237883744,183.4138450222175,8.651385664840753e-5,49.01986869941486,64.3297076600103,0.0001158517148320469,30.584799409854774,0.00030577997196809043,10.4096470619305,17.00504274378011,165.04212465612878,0.8957456928429285,0.5489505975826896,72.6758648514853,1.6593209850249193,79.28291585747805,0.00032810473185809763,4.233198934245635,55.98526284216526,24.304808531777322,0.0005990753095492451,0.00016709073714008164,163.63684768587763,6.141110913803831e-5,0.01357391327871371,1.8807022414983177,6.914017309954315,0.9216936841218116,8.512674551743428,4.323837412289063,23.518400159354666,0.61327680274504,30.875696855037344,9.034305838840533e-5,75.31008441643328,9.58715519726292,4.37720390543526e-5,1.636780052630916,0.9317105641363183,90.8798735874925,216.97163143826,64.51435742904654,4.689811335078752e-5,23.05150790513434,3.6043731552169814e-5,3.78136502972802,0.2072865734535247,8.627070502899354,0.28371449144965644,0.1633795295966422,6.788810052067254,5.92660416540605,6.949942093117302,77.51426226482,0.9366373548716519,26.54727535680324,50.87595354853117,6.256320882415577,6.256320881562684,139.870253104243,34.11645501122877,25.38400460309257,97.57674977432067,0.00015716295358012193,0.08007571710739993,34.11646293719105,3.9555934923848843,50.875972914247136,16.144458263836874,18.002934703450634
t871,0.00010965951881774067,4.673686125005413,40.4072016060268,0.046780299461945986,5.013878517460317e-5,7.20843865172809e-5,5.319944661503161e-5,2.812171675289119,1.8992004667764456e-5,8.491649378017117e-5,0.11610635339752745,103.11888296627261,68.78353117934086,0.20909195408577333,49.33303611581836,35.81266925923567,9.116168222899266e-5,8.660133663354552e-5,57.430489195913616,7.042669216065619e-5,0.060383425476922256,5.9666251621760944e-5,7.826909346551442,169.5259321978743,5.9999689701797816e-5,318.0462247095411,70.2451376164581,18.146154705612137,26.417031878460424,111.14793765601021,11.709182016921098,3.0937081671148237,68.7937982710033,0.0007227079885967359,16.22061403243163,76.26983836694664,3.26641924788579e-5,4.576530264725936e-5,0.48652029379200235,8.647156978785928e-5,0.00027227386042029704,0.1709219172631932,19.891783542108584,32.593270071088135,0.4438216928710947,0.13964128516656232,4.822994509792942,4.007761474108329,0.08534208411074261,27.99006908126869,5.640103124703275e-5,7.497772864827561e-5,8.423834955255383e-5,0.00011939051570361978,23.25569243569206,46.926146244951724,8.141232686208353e-5,0.0005512544430408807,0.453040998788238,36.391415084726056,25.139216663099898,0.40256813901470545,23.384928371262074,710.3240814517002,2.102831503181375,0.5084833688702393,0.00034527101656645076,288.6564331890183,676.906713220508,24.71795893444201,218.84565082190878,6.759350005314681,201.35464942304887,51.36625999257117,31.384885074706226,0.14506817448066797,22.06118781161022,11.888595523259267,187.384039179326,8.684231843757087e-5,49.01987487187041,73.96532031252222,0.00011606822081519894,30.585741091116642,0.0003055548336549517,10.409654535754209,17.005048619077403,110.42799489013889,1.3864870322841563,0.9951433179546791,81.08957593324544,1.9354050294394503,79.28291597407507,0.00032483274818512605,2.1504857488122133,55.98392661746647,13.645993752483962,0.0004510536821683787,0.00016500827496947857,143.6246386390066,6.135909111100843e-5,0.013490059671262654,2.4656135413266247,3.470034304442246,0.4804444791864342,4.971822520582812,3.3710274959077915,15.933407026836107,0.31352675088002174,30.87562414588771,9.006701238279155e-5,61.943752850716095,4.794745382077283,3.3051029255403756e-5,2.0630736923436523e-5,5.7174990166267296e-6,78.73340030891424,219.25917176629096,66.77409266063016,2.10826415165221e-5,7.342872245313759e-6,3.3013721389277955e-5,4.29180420166128e-6,1.11408250002703e-5,1.0550545676328793e-5,4.685458385649248e-6,4.92598352378989e-6,9.105379553302137e-6,9.286063303031334e-6,9.241102910441923e-6,71.17934790808218,8.515258193727616e-6,23.25569240378239,50.87595426187894,6.038904913967075,6.038904913079655,163.95548201207777,34.116394798682606,22.863952460975682,70.24513760552526,0.00015584791379401065,0.06899057545514796,34.11640272464507,3.90838432515816,50.87597362765475,16.14445591548918,14.265925326979293
t872,0.00011049206548851778,5.0192041330931305,43.84840105342774,0.04901295068775395,5.1566437201452254e-5,7.48503686884302e-5,5.4896559223957964e-5,4.73721010168382,0.00023994800499033662,0.00014886608975843812,0.0566729177567116,103.11881704331722,71.35968896067064,0.20916428998592584,49.33309071589323,41.18647048240522,9.414206095015022e-5,8.489043903058096e-5,59.48083651497997,7.075561632745494e-5,0.07592071904952954,6.066781764758097e-5,0.03243081034285787,151.4833138442479,6.234861807684817e-5,232.52832370532175,42.735168372332026,0.04450320210382618,30.954823485240922,52.68492701517023,11.709173863125594,3.093552423063628,68.76768644762835,0.000549205400740637,23.896432482454042,84.08958806116537,3.492551913226237e-5,4.7651498962242415e-5,0.48669098334951033,8.390487309178993e-5,0.00027434481816164964,0.0018863934697566731,19.956847777567464,33.624620776946806,0.44301725166808714,0.13811964087055828,4.825289940006538,4.00429506911467,0.09387687451074612,26.87965593546454,5.6043606007623516e-5,7.422134258873511e-5,8.267485378290181e-5,0.00011616679754506262,19.403325403135614,46.92576497572285,7.929760820003009e-5,0.0005538145217888341,0.4530406924460771,35.71714911221304,25.11427027737675,0.40257590335474264,26.729315469274038,710.3689783189984,2.102866151453086,0.5072032437242077,0.00034935375085198394,179.21471037085757,790.278181187756,24.71797192157352,253.44520263735063,6.759544547270858,201.35484694538778,38.00509726399616,30.40248062569731,0.14507603441158845,22.06118782340038,11.888470473813609,191.35348703355191,8.7095381117272e-5,49.01988070650231,79.77812075050127,0.00011625845988669674,30.586663137347273,0.00030501226486843167,10.409661490979394,17.005053972343354,55.36516808452341,1.3694788677487577,1.0396061917424329,81.09404774894075,3.5910385652330667,79.28292362492297,0.0003209111398823672,0.0012028394306328807,55.982552023126566,0.0004430731104488265,0.00028652925820400483,0.00016217628891298852,130.4108257615814,6.120667062430249e-5,0.01335634961615359,3.05048188636549,0.0001853242119785049,0.03918912424895175,1.1886923171981694,2.2337962988879307,8.11918041857564,0.0002546275089829009,30.875551756374556,8.94480404618697e-5,46.19435949737552,0.0001417828571742172,4.687399119828055e-5,2.0246630004492476,0.7619895002094368,107.60148678053761,220.82795133074464,70.5884460732253,5.1411843493687636e-5,0.006005178872291527,3.642116548407878e-5,0.008062186780352037,0.001954452803459487,11.702322093982337,0.0010640193699169422,0.0001695278518714727,0.006522952789876121,0.0009757869616381396,2.7569642665204057,67.93533828342123,1.5167750307903938,19.40332537952655,50.87595478811606,5.358952084187082,5.358952083217011,185.9371945310467,34.116334571446316,20.35110336416297,42.735168337084964,0.00015449832204193347,0.06897683830219613,34.116342497409036,3.861030273981632,50.875974153832516,16.144456072376663,14.265965965340245
t873,0.00011129434556961034,5.495643533172606,47.10362666954673,0.051250953251281664,5.2299029343939525e-5,7.627016732115067e-5,5.5731220523656734e-5,6.66225017386715,0.0002967211442169641,0.00022299379674912512,0.00029028227011364824,103.11875139228212,73.9518939378776,0.20923658652879404,49.33314522896792,46.56027747128406,9.605206682250682e-5,7.198097370831757e-5,76.6537043148146,7.096895907836134e-5,0.0910289305110011,6.124335029047326e-5,0.0002576924918726737,156.62959529959275,6.29296772047032e-5,195.04734571805986,12.958538395382822,0.00026439511973547176,35.49261421359049,54.396527594854945,11.709165563844802,3.0933969432788038,68.76122826512442,0.0003549308940208513,30.40481997404461,91.90933362752139,3.5593762317057043e-5,4.803449713905948e-5,0.48686034729335026,8.527105657925513e-5,0.0002736403150193417,0.0023867979733796564,19.96732610316074,34.207606482339266,0.4423926119757036,0.22726429911486595,4.827844714871136,6.235973058919564,0.10252019589272808,25.290857131998084,5.6099542842905114e-5,7.436275349566e-5,8.236441540638794e-5,0.00011791131940184963,21.35518363286109,46.92636084200361,7.961416281534904e-5,0.0005554185719755046,0.45304041329744105,34.46966816092977,25.106822714385277,0.4025700747563512,29.977263090390604,823.9404375347191,2.102869139390072,0.5063360996624401,0.00035135316958756637,93.29744531931138,790.2907284642754,24.717978272696673,287.8432422762048,6.759729273501634,201.3550690226847,24.380259000393064,28.959616210920952,0.1450814140560196,22.061187815130566,11.888444807313158,192.33919183924726,8.711782791105788e-5,49.01988541143082,81.77356052377701,0.00011639652104235859,30.58745650376272,0.0003042297829772142,10.409666111403116,17.00505713874437,0.0010084880807916382,1.3647849248906212,1.0399789249611346,81.09261906051735,3.591537730575701,79.28292903904138,0.0003162489616384547,0.0023114477137976173,55.31734821081185,0.00036946224154335187,0.0002541302739888962,0.00016237584273785444,130.42606157849085,6.126522996977348e-5,0.013787377366112356,3.104829134476803,0.00011232984653182005,0.0006019148803293973,0.8164813119184553,1.2479575409849246,0.0008751259279207302,0.00021654937324878042,30.875467335022833,8.75867632134325e-5,45.18920506339823,0.0001551802916946893,5.7664386297659024e-5,4.711408151542084,1.6611740632042917,139.49981411174215,222.39674286622363,73.88817334235067,6.721800263767336e-5,0.6647682800744014,3.87262106672619e-5,0.05866357153168245,0.003303209627413946,20.492499110463335,8.834705131696129e-5,0.00011797093385011164,0.5110831752587952,0.0010388534106102229,14.437148127503256,69.66537202831293,3.033559352306784,21.355183605009728,50.875954724260666,4.541512714483703,4.541512713429507,202.5227345774101,34.116317954838074,18.15421827222133,12.958538335789996,0.0001541402126214363,0.06904925191269748,34.116325880800844,3.813555122960908,50.87597409000372,16.144456185965563,14.266003675132575
t874,0.00011230233450190344,5.665647376233965,46.938619316947936,0.05350548036375948,5.3310524821309136e-5,7.836110511001153e-5,5.69108882986591e-5,9.082265493746807,0.005345143325783144,0.007621603181221645,0.16322394934107312,103.11868958811993,76.41090018874485,0.2093100492389747,49.33350606283628,51.93427054550678,9.932722031334465e-5,8.58427513778554e-5,103.30847576981292,7.151899153697265e-5,0.10597326643855014,6.211376495474997e-5,0.008034063788992097,161.6646142733316,6.503747279483222e-5,200.19676801218594,35.14510809175509,3.9276350488954996,41.016333995586635,79.19205130690113,11.70915704581842,3.09324830051541,68.75995683605824,0.0004886883364071344,37.84014585260625,99.72912888259927,3.6249021550051394e-5,4.944757247260932e-5,0.4892801739827053,9.076463859078069e-5,0.0002875253217574053,0.10504188924623371,19.96772370722108,34.68762368938972,0.44325148604722653,0.228149643613569,4.828782552332992,6.236742514219008,0.09138368482921087,23.312224655908683,5.6229389942644655e-5,7.465245046625179e-5,8.320120063417334e-5,0.0001192280410409055,23.395551606168382,46.92763111064435,8.055802313945469e-5,0.0005539403287576544,0.4530407334003243,32.7501261275316,25.106519666181093,0.4025488906097866,26.092531504642068,758.1571234915118,2.102835455864904,0.5085409614471139,0.0003476087441033692,186.7511364596479,746.6189055640943,24.717970993248468,297.2844757328374,6.759637432041388,201.3840921346773,36.50461726250394,37.55572559943299,0.14507351577516162,22.061187804402024,11.888532776553484,189.96537952076514,8.703537091681133e-5,49.019880644023374,83.76815184247614,0.00011625511954319144,30.58739183636967,0.0003049936116226823,10.409659112439297,17.005049553050505,12.484497044670226,1.363719079620434,1.0397462983564063,80.66989346166605,3.5911706521702955,79.28292988104224,0.0003182766313071691,3.161795358800404,51.34146938702223,4.425287019237814,0.0003708601125927028,0.0001671425050319689,136.81127126317756,6.132285918758527e-5,0.01564293364919931,2.957957361412268,4.29557665665942,0.001777044173525019,2.627845126989983,3.7541923693407084,8.610074600859173,0.3071692418614141,30.875561348973076,8.966989838750624e-5,46.95780877656042,5.045103493971536,7.051421195738678e-5,8.567912070212207,3.6975160665497055,157.28784096707085,223.96577401012266,78.66584468440726,8.300103439281344e-5,83.53828290250307,4.11451377526406e-5,17.673737692346766,0.7051062000667387,40.74839724026768,1.1361189501890694,0.8092477957494348,28.387237748189186,26.991494992507285,31.403479102845587,77.07118625021249,4.55396157153155,23.395551574313487,50.87595452872535,4.867766574887519,4.867766573818577,181.14757767199956,34.11634154843535,18.157708294849726,35.14510802933179,0.00015488953580824777,0.06998509828136021,34.11634947439832,7.4929330374603715,50.87597389449173,16.14445675300966,25.335189258629057
t875,0.00011328554157553447,4.117240801073321,46.56923671407674,0.05577412425006796,5.4075368296076965e-5,8.002689856425682e-5,5.7814034892643177e-5,11.502334164126344,0.22235308132896642,1.1596256951327768,0.3103865945176914,103.11862787602495,78.60569180656641,0.20938345020893737,56.27145202888161,57.30829458482839,0.00010225816220610395,0.00010024580777746756,118.65856230647093,7.200097355492426e-5,0.1208149851583773,6.277253443701518e-5,11.318076533375642,166.69961792946486,6.638855324604952e-5,207.00819549142201,52.41833977811335,21.798250720878762,46.5400852588652,95.24680914804956,11.709148443341444,3.093099496029303,68.75907711488436,0.0006873116923840335,45.27562647915795,107.5489311350055,3.643245939441523e-5,5.025132608518681e-5,0.4916975292088231,9.539127899565581e-5,0.00030001532952478007,0.2733399773258619,19.967881528973443,35.10179204446556,0.8143414531268139,0.22864463842204535,4.8294322907492395,6.237192742808687,0.07589492765488383,28.462943393970686,5.635534755623038e-5,7.492719560089587e-5,8.397948789110118e-5,0.00012026861089860593,25.4681127187441,51.27072550566389,8.123976486268931e-5,0.0005505496033917656,0.45304103590487177,30.964651088673257,25.106323335361743,0.4024850643971284,22.12978703345497,718.264539295535,2.102786555981787,0.510985877394498,0.0003413749227420198,280.2055495679117,658.2697740319153,24.717963502218915,298.0721348943176,6.759340991178716,178.48766302718502,48.56442345052496,35.73258648102292,0.1450540236538807,22.061187755874084,11.888623431576903,220.59585405088436,8.696959144486963e-5,49.01987451466282,59.87217440083591,0.00011597593848152913,30.586101524926878,0.0003057975959644316,10.409642363345814,17.005038868405176,77.94705881599205,1.3629348598854956,1.0288046172830814,80.24712086016892,2.1967527011675907,79.28292796660685,0.00032352994961602646,3.1662393056465716,53.96911266656154,14.115523577524844,0.0004403160916278603,0.00017101920436115038,136.816059007781,6.136153309497074e-5,0.017477520543331182,2.836862968888205,4.29939580562176,0.0020772040461480242,4.387061599925209,6.302032799467429,23.902376912271567,0.3113725747863214,30.875657608434764,9.148832534478782e-5,48.72641027157233,5.6412619343718164,8.277257404346989e-5,12.424325247364822,5.7338461131973695,164.01093826989208,225.53480580745017,83.44348715505652,9.692826435418748e-5,165.72613457792457,4.3329284161303596e-5,35.67786291826237,1.4069685907953142,61.004219435987764,1.8831444812319929,1.2785278108232065,56.26342150196149,45.324851235356384,57.36682584510239,77.32135651121314,6.760069652616744,25.4681126851825,50.87595421931367,5.199588561177312,5.199588560092267,159.7706392343342,34.11636606802329,20.69729512941188,52.41833970480506,0.0001555235235556605,0.07092329683061462,34.11637399398594,13.094935745912956,50.87597358511242,16.14445734419506,47.46928523164037
t876,0.00011427806839344404,2.5687855178922705,46.199837653441875,0.058060570008065776,5.4802119662673076e-5,8.165214626153389e-5,5.867233719675592e-5,13.922404490212323,0.4057913739733279,2.2363357118947738,0.4554975619138491,103.11856617894888,80.69385828135863,0.2094569087266922,63.20657786263033,62.68232350598471,0.00010523585988410282,0.00011111787236236205,134.02014100800898,7.245178896133755e-5,0.13565686648044162,6.330704297050654e-5,22.616633832539133,171.73462472369127,6.737409936475271e-5,216.70089988297454,76.32690458148137,46.3326492642577,52.06383880174598,141.81220290095737,11.709139919339242,3.092951036317806,68.75809153131459,0.0008743936001686314,52.711114955867295,115.36872018781914,3.6421273858763414e-5,5.070243847714076e-5,0.4941159186638544,9.966944604516512e-5,0.00031180765394203224,0.441297287446616,19.968061464617055,35.516329701368484,0.874951788708075,0.22917852269676905,4.8301176331122315,6.2376761021259615,0.060878862816890165,27.313152010312525,5.645352092797271e-5,7.51565318706989e-5,8.463561529999531e-5,0.00012118091358721581,27.556533785926913,51.2822253753185,8.181649223900672e-5,0.0005473968744943602,0.4530413526686898,29.14725280100155,25.10610027138534,0.40244359847764316,18.199788252895875,675.7793064797108,2.102743158231382,0.5133643532958116,0.000335154371282406,373.6597851417707,569.9223162886154,24.717956127429836,298.85992467597674,6.759012375008634,180.87099291838325,60.59253070784942,42.020859544804274,0.14503841187107144,22.061187727821057,11.888711185418916,217.84744466488257,8.692963020141356e-5,49.019868221840625,38.56874992190108,0.00011579957775168197,30.58445739171551,0.0003064916579191481,10.409628830154695,17.005028102298244,143.4081879578671,1.362109287468417,0.7850980779774362,79.82435627137795,0.8088590705204299,79.28292601972018,0.0003266727999241846,5.113205283862605,51.16019880865773,27.19350801210757,0.0004972579202081194,0.00017528556848301564,136.83117699979732,6.137091101144937e-5,0.019300868174583888,2.7355727984656126,4.310950077759986,0.0017055879935538878,6.11807132515295,8.874039921358358,39.17449945772374,0.32547723760232977,30.87575257716719,9.321562517771718e-5,50.49501962117489,6.316261737453666,9.540350435573833e-5,16.280789914321936,7.770186159625546,174.08475545511195,227.10383863705877,88.22114297547277,0.000111742509159535,248.59679155320464,4.5496082836696615e-5,53.29332925144915,2.108801351372417,81.26007967166206,3.018800645187167,1.8061872878046668,84.13959347520246,71.19601770646226,75.7339456979178,83.85883298003661,8.283357376335584,27.556533750808747,50.87595390347904,5.533540077977927,5.5335400768776255,138.3931544391021,34.11639028752658,23.23957684606468,76.3269045115047,0.00015614103735596543,0.07186179899487957,34.11639821348927,18.69746069951726,50.875973269238266,16.144457911885965,66.2526714190017
t877,0.00011530042301515835,2.3155001011827103,45.83217611954653,0.060369768323620523,5.570405483298124e-5,8.365600328690253e-5,5.974442664531211e-5,16.342474079286454,0.5957844906009307,3.358373807809154,0.6061878114470821,103.11850436947584,83.0464135568424,0.20953049873166418,70.13431248521236,68.05635024578392,0.00010877471362477273,0.0001229499828343838,149.372879727353,7.294059076565519e-5,0.15059732941491533,6.389006872914443e-5,33.924035325465105,176.76963051443377,6.846341360595249e-5,228.18586505807906,96.37159497890453,66.56914464413497,57.58758077651984,190.29481603616932,11.70913131422129,3.0928023776934306,68.75711071415834,0.001063034282990863,60.14650354106219,123.18848628548555,3.6451918914791245e-5,5.1252251741228825e-5,0.4965457393121961,0.00010413533912787992,0.00032375700263823716,0.6101633991978632,19.96817200631944,35.92984437566067,1.2749075011720694,0.22959300526607312,4.830696772666014,6.238050745866783,0.044789680319012024,41.045038416649405,5.655615161212995e-5,7.537744647466669e-5,8.528155803498679e-5,0.00012199655490797804,29.653129495062664,49.04272262225386,8.229511045318796e-5,0.0005426768760771166,0.4530416695709663,27.31833000647343,25.105915727768714,0.4024272108882712,14.281243378752261,633.291909878263,2.102699963283876,0.5157412539224854,0.0003289425924783053,467.11398246332925,481.57476756410347,24.717948742336816,299.6477096450461,6.758683807373969,191.2376590153695,72.60426584851734,40.352754156149665,0.1450215077538432,22.061187738886378,11.888799122659671,215.0990316978962,8.6894516021025e-5,49.01986193047485,17.26749029930322,0.00011561623912240695,30.582812773006744,0.00030718958227471876,10.409614241528837,17.005017313006533,208.86939840677675,1.3613312547007594,0.4478872688838258,79.40159058681758,0.005105352638052265,79.28292262548092,0.0003308770756487155,5.5732641677913,48.24556873805534,40.270993618920784,0.000547886079238983,0.00017524368505978714,136.84604906647027,6.139163222448759e-5,1.5858979723743993,2.650143635654707,4.3224678904391,0.4395573769689178,7.823073782169017,11.011704689706372,54.446648078593014,0.33956708551074843,30.875749283259402,9.242243806713587e-5,52.275092572320055,6.991800963005143,0.00010564269112333599,16.533327219377757,8.525931795878183,187.79414091557788,228.67263380143618,91.08070854744359,0.0001234217682981312,305.39107856832584,4.7077069181233445e-5,64.37625649203255,2.3725937240568613,81.79315439069508,3.0175066455630692,1.8060990415887566,86.23975361099183,81.1881281696041,92.42219048889484,75.48881538858446,9.800948382936426,29.653129457597945,50.87595358283868,5.86908184438598,5.869081843270396,137.55078576161162,34.116414517233814,25.789255451303685,96.37159492249818,0.00015673187320568773,0.07279949147888219,34.11642244319604,23.003183973379485,50.87597294862827,16.14445848308001,77.32096024708092
