Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Gas_storage_tank_49.0,49.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,6.795506011790217,6.795506011790217,0,0.0,1.2231910658754508,1.2231910658754508
Liquid_storage_tank_49.0,49.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,18.978900416711088,18.978900416711088,0,0.0,3.1279052816166697,3.1279052816166697
Liquifier_w_terminal_49.0,49.0,0,3.361353123619294e-10,7.194942811800383,7.194942811464247,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_49.0,49.0,0,8.506420028996895e-10,2.2596395361485634e-6,2.258788894145664e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_50.0,50.0,0,2.3418405762856174e-9,36.395034833794526,36.39503483145268,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_50.0,50.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.00023879176765857912,0.00023879176765857912,0,0.0,4.313217358901364e-5,4.313217358901364e-5
Liquid_storage_tank_50.0,50.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,43.2759071454632,43.2759071454632,0,0.0,6.208558865652693,6.208558865652693
Liquifier_w_terminal_50.0,50.0,0,3.3613562633028007e-10,9.522549727134226,9.52254972679809,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_50.0,50.0,0,8.509737525424077e-10,2.82117441773765e-6,2.8203234439851077e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_51.0,51.0,0,2.342378667367897e-9,110.03747789343923,110.03747789109686,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_51.0,51.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.0003261640501636401,0.0003261640501636401,0,0.0,5.9770531874497426e-5,5.9770531874497426e-5
Liquid_storage_tank_51.0,51.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.29616278889233305,0.29616278889233305,0,0.0,0.06695419567435278,0.06695419567435278
Liquifier_w_terminal_51.0,51.0,0,3.361236034496977e-10,0.10980577830430024,0.10980577796817664,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_51.0,51.0,0,8.514389451753845e-10,2.1297051287004057e-6,2.1288536897552303e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_52.0,52.0,0,2.3417683710355063e-9,2.3205903795689022,2.3205903772271337,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_52.0,52.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,0.0005078847239801104,0.0005078847239801104,0,0.0,9.161015903454123e-5,9.161015903454123e-5
Liquid_storage_tank_52.0,52.0,0,0.0,1.200696953734336e6,1.200696953734336e6,0,0.0,1.9531989788640156,1.9531989788640156,0,0.0,0.22489730484965967,0.22489730484965967
Liquifier_w_terminal_52.0,52.0,0,3.361212730128307e-10,0.4022141547249833,0.402214154388862,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_52.0,52.0,0,8.507764276042423e-10,2.682175411890005e-6,2.6813246354624005e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_53.0,53.0,0,2.341789566704723e-9,8.672184279623073,8.672184277281284,0,0.0,0.0,0.0,0,0.0,0.0,0.0
