Pipelines,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147
t968,7.280247753390533e-6,36.502333649438754,0.3451263499543995,1.350785669856351,1.8061890673916462e-5,1.4657736064165257e-5,1.3208602191497332e-5,15.146451799044515,0.050583046236058776,0.03532035316709836,0.4055446473158822,33.04631043640149,0.0004936982182287888,9.891386254857826e-6,1.6206772252661887,71.45858149179425,2.2488339129312013e-5,3.833999812873563e-5,330.3895786110086,1.9616639377552398e-5,3.3585139976683156e-5,2.978087748650503,24.627300812852226,331.15565548173475,2.6789579721718195e-5,203.71103170660302,162.13473766743257,85.28002564477718,53.4808024065399,147.05982474142303,1.4090752440436507e-5,0.20688870058789,31.374485039437797,6.748361611193835,96.01266452706648,268.59394432281243,0.6794268697273914,3.264438424681418e-5,0.3440539925913743,5.904297408691521e-5,0.0002679352648021912,2.7928852730437903,4.760675854106887,21.2852245707471,1.6533904130333592,1.1805336022142314,2.4844273451771715,8.594515141420038,8.219445304417174,7.941546374148631,1.370455502564859e-5,1.4534983221128058e-5,0.0445707203527353,1.402287669134063e-5,26.62013665799359,0.0005087089671730325,2.7361614623975085e-5,1.9400540808840755e-5,0.10599540619468435,10.596360413772851,11.538536600414346,2.3951439121693768e-5,24.416109657244295,577.0101672530258,2.947514786757998e-5,0.13964021103398613,26.17031305047518,273.905094481785,395.956780635172,5.3179841733610935,219.62032395729432,18.378222176337854,133.94227845458877,61.01494925552909,18.331444168509304,1.5061572681747615,3.0642242717613555,8.383573060665668,156.4102255860216,1.0885569124328946e-5,38.42597358040087,62.72921330065729,1.2102460758180067e-5,6.763306402702324,3.0731351549744604e-5,12.511341082856982,27.216335539569325,43.18773689088189,0.8831542159948033,3.660535157342418e-5,65.47544812132163,2.9150989116260084,3.56231457964535,1.3374462800129872e-5,1.126229252108449,76.86807904899226,46.7584733232874,1.7516588982898043e-5,0.01644305292966789,258.36427142858406,1.7018291489094267e-5,0.02087461403281252,2.500430187848686,3.988321652675798,0.4616364882878125,7.080730909408669,8.10225230657811,35.29575074889891,0.08091234646866369,33.83374783814832,2.805896257471754e-5,60.96126250912281,5.074039189351512,1.2128816620261604e-5,2.0855357312635956,10.264579589252692,119.6326093312616,216.8085031043741,93.61005080848983,1.2133539321230952e-5,52.83079354655627,1.88278296234173e-5,2.5321147702112925,1.4751520520911448e-6,28.63149132102844,0.14518055973772565,7.717822374608006e-6,32.043593019688466,4.916929777049078,1.744618267656713,52.68240992973403,1.4947546803101683e-5,26.62014375982933,35.01207170470593,5.759494189847474,5.759494225472449,60.40614930034057,37.516808862988235,187.00006655155912,162.1347381783482,4.122883362807343,0.0002461240504111857,37.51680869456601,152.7721113637468,35.01207193396473,0.6449073921036188,3.00904900669264
t969,7.295026642131844e-6,36.2139862805559,0.3452368867102185,1.3507857760849231,1.8122031708910522e-5,1.4698040138892795e-5,1.3244739388503368e-5,18.777650100909995,0.05057916831884967,0.035299484460730855,0.3810697519584846,27.17768630220292,16.479884431238123,9.897941699045537e-6,1.6206760823469737,71.45857229939847,2.2528965302085422e-5,3.8237735554556046e-5,307.3125425412884,1.9631743922862777e-5,3.36961472909098e-5,2.9780878861620383,26.030515840037104,320.9312540304795,2.6936188086644998e-5,203.71150041954724,159.10143576640203,74.45945661186771,57.03505209088736,134.63115818027518,1.3793455709272016e-5,0.18355678126919375,31.37432655666218,6.74836136589984,76.54045828286404,257.90072263349714,0.6794260623543089,3.250457242328549e-5,0.34404558948961955,5.842789207053306e-5,0.0002668881248556197,3.420309443383047,4.760675940018666,21.285237013324313,1.6535765437502183,1.4865811742244834,2.484429428351167,10.72803982697395,8.219445859430936,7.9415478130295964,1.3944995935983544e-5,1.4910138441088174e-5,0.04469009400787137,1.4486745686203206e-5,28.809113527936532,0.0005147247215365222,2.8996209792149664e-5,1.92990526279303e-5,0.10599540475759946,11.267447745100363,6.5915016951146255,2.387861793493486e-5,28.65642599346506,529.9497862039054,2.963222340191868e-5,0.13962692869023216,28.163679824630194,273.9050464336077,419.26803912942654,5.317983924747924,219.6179862427721,21.621901605134596,133.32770521521988,52.135063094057955,18.57174675133219,1.5062221359771408,3.0642242735140997,8.373956126962996,156.17981754395447,1.0881867551511327e-5,38.425973576670266,66.57795618684986,1.2064527032833953e-5,6.763309323057871,3.091438543093344e-5,12.511387704458173,24.765517343426275,43.1876654954284,0.8831542128194997,3.777638725484469e-5,64.49285829881951,2.9150712247508617,3.56230590470762,1.3591319933040849e-5,1.1220013322309614,74.69973412134318,44.74149941861993,1.6759083947784833e-5,0.016442954003236362,255.20711629131375,1.6037370759554123e-5,0.020874581106763334,2.1179094972979047,3.988321649579932,0.46154322323538965,6.998136083156718,8.088900309827965,35.295301925388756,0.08090103007899907,33.83374790393324,2.802861862450639e-5,60.961262490998834,5.041204540612,2.4771749174991904e-5,2.0855694256876935,11.718845021736456,113.5432247096893,216.80850299564077,93.6099833398279,1.4386525965920737e-5,57.97473711333074,1.617843245230052e-5,5.0641972234837045,7.32365114618156e-6,28.62977009273635,0.18945243700469266,1.1525061847798563e-5,30.249974876091773,9.157925005291547,1.7446358909483712,67.3436223900726,2.027046869877768e-5,28.80912107731085,35.01207167777398,5.510919485039879,5.510919519267676,58.931031633096424,37.14989670721616,179.43774678305113,159.10143620467727,3.6248584939994157,0.00024428899605551634,37.149896545450225,152.27467420716224,35.01207190703293,0.644907374393263,3.0090492071660835
t970,7.305781623297887e-6,35.92911526651782,0.3453453942308369,1.3507856538898257,1.815123879497698e-5,1.4721652401334394e-5,1.3260828013853348e-5,19.24073258813649,0.050570789698817856,0.03527374910040202,0.3578551626488536,18.806497375776832,32.938975716548335,9.902123967380609e-6,1.6206750723698362,71.45856046440844,2.25639371391009e-5,3.820392890953503e-5,285.20612795152954,1.9635523607405675e-5,3.375850514664013e-5,2.978087846089899,27.433723357486535,308.9211992347307,2.6997676959052348e-5,203.71213891358636,151.68439862081985,66.77921965985824,60.58928284792103,122.27786172474636,1.3554899418452931e-5,0.16174562989815242,31.374086898267763,6.748361173997611,57.06760359404244,246.18081763593494,0.6794253651443489,3.249104307246876e-5,0.3440353791297355,5.798186527773314e-5,0.00026483658081808775,3.4931408643861963,4.760675669041009,21.285238181470117,1.6527275512490118,1.4867110707183464,2.484431178499012,11.308573037328761,8.219446394090012,7.941549124610396,1.4177187429058549e-5,1.5271646811990385e-5,0.07711405595324267,1.4943347676325432e-5,22.160020231770513,0.0005207811724683382,3.065357658362268e-5,1.9204990247627547e-5,0.10599540383867455,10.458705869197527,6.591385819077315,2.3776905748726357e-5,24.80890655335498,587.8488013974721,2.9851073807171576e-5,0.1396139408795215,25.09844197811425,273.9050048144866,344.155839130169,5.317983592706048,219.61411062406654,21.62197827137693,132.70822495448058,60.90186478333926,17.94498617950501,1.506281902464675,3.0642242749652535,8.364345314724968,155.57668266534466,1.0878096613879974e-5,38.425973568210374,60.99046704765679,1.1982073460331556e-5,6.763303918195569,3.112382996150685e-5,12.511420903245325,22.314681475769664,43.07335003512984,0.8831542035899203,3.897424812679733e-5,63.21702115995706,2.9150415234179605,3.562295906445336,1.387426108685819e-5,1.0918074925908778,72.24771232800471,42.72414896020272,1.629297760362154e-5,0.01644286032156176,252.04996160301107,1.5241107947163265e-5,0.020874550550628135,2.045017324287108,3.988321646592497,0.46144702293799456,6.915443432911276,8.07439049653126,27.05004502047303,0.08088973258645774,33.833747971282364,2.8000691787917572e-5,60.961262472766926,4.666331510752728,3.715070965878055e-5,2.0856076635117784,11.718929920225026,107.45383983036763,216.80850288455014,93.60991259921077,1.5952897712607595e-5,59.29167468387519,1.3992585240294312e-5,7.596234385361542,1.1557176044597716e-5,28.626418904037866,0.18957300900127128,1.4671772465893138e-5,28.457986518511685,10.559487194057757,1.7446613110237341,83.47673445334603,2.5337077634371647e-5,22.160024942840405,35.012071649872496,5.256845016319573,5.256845049691509,57.45591217892249,36.951546320546235,171.1625636736124,151.68439909090648,3.1280692746325007,0.00024223013951837875,36.951546161112915,151.79039504146704,35.01207187912728,0.644907355509322,3.0090493760868036
t971,7.324074306846074e-6,35.632792887890346,0.3454488796325581,1.3507860409224568,1.820947663421338e-5,1.4774294680844772e-5,1.3297233547012667e-5,22.872173453596787,0.050566090467543304,0.03525239681132548,0.33555808932052006,27.69331391222301,32.14023083881665,9.92084149280073e-6,1.6206736235769537,71.45855111824531,2.2655018930527616e-5,3.807184621230384e-5,263.16693102265083,1.966345575938295e-5,3.390754641361138e-5,2.9780881004102726,28.836939446557018,296.91083204621486,2.7137454023271034e-5,203.71258154919016,144.11110814116003,55.741222984822535,64.14353389565844,109.83950867425673,1.3183759312002928e-5,0.14078011058296727,31.373843676676696,6.748360739484145,64.6836074908338,207.37211660858136,0.6794246059801087,3.247449677686466e-5,0.34402746104113385,5.7623665011377055e-5,0.00026476121977409727,3.4936129560577234,4.760675423308139,21.28523887705165,1.6293666233639092,1.486798418348293,2.484432798748141,11.309697415749863,8.219446922849034,7.9415503724276695,1.4412068770471661e-5,1.564247964453553e-5,0.15518621840883254,1.5436199172532836e-5,15.510745942270482,0.0005268556655569935,3.257577638825804e-5,1.9100942748780964e-5,0.10599540335443848,9.029397207061262,6.5913629241026435,2.3643119101840742e-5,21.014503126898767,658.642140448521,3.0196216286487266e-5,0.13960114015701422,22.11950179181585,273.9049673247809,259.3350875946572,5.317983002462288,219.51587029608714,18.378412017165704,132.08104234048028,69.65537262705146,17.297612993042396,1.5063245540662398,3.064224275807424,8.354731713374537,153.9853270435429,1.0874147820319742e-5,38.425973555797924,55.35939130346614,1.1909859130039617e-5,6.763277663255722,3.1348560004863084e-5,12.511442638085393,19.863809587291286,42.78252535732105,0.8831541885944784,4.1256279814075975e-5,61.94118223421436,2.915009697710913,3.56228491252769,1.425709146679794e-5,1.0642970372698433,69.80014104426853,40.706557344016694,1.6015402246511773e-5,0.01644277039200777,248.89280718100142,1.4592188148820598e-5,0.020874521697768135,1.964989249478492,3.988321643812985,0.46134512386339876,6.8329948150554225,8.059810080497638,18.7958639787981,0.08087845797021102,33.83374804024654,2.7974114952547403e-5,60.961262454627125,4.388646371753294,4.9715404802592685e-5,2.085649259094911,11.718991777716917,101.36445664049619,216.80850277247205,93.6098390619786,1.7138053282579023e-5,60.60860029368037,1.2067355864998378e-5,9.521104909037302,1.5374186121112224e-5,28.384878900607735,0.18965116167785656,1.7590434991624815e-5,26.904186646772857,11.961031988746065,1.7446969095831206,100.0188637563461,3.0297468893048478e-5,15.510748110013123,35.01207162120242,5.002991208805804,5.002991241098127,55.98079274719172,36.70231694980197,162.0772563472331,144.11110847550154,3.247533071283654,0.0002405237378262907,36.70231679702395,151.2625931249395,35.01207185045565,0.6449073373574679,3.0090495346365063
t972,7.3295625217651265e-6,35.333326742955144,0.34555122252764925,1.3507864743514664,1.8238099412523627e-5,1.4778510054640254e-5,1.3306669844591311e-5,26.50337305287878,0.05056092542766329,0.03523061594025778,0.313869522041831,36.58031125992826,31.341680799180146,9.925038446810328e-6,1.620671889012463,71.45854254867213,2.2732179374259686e-5,3.7849899277074976e-5,241.4225908878671,1.968048812627038e-5,3.401499729010601e-5,2.978088306670997,30.240155537846487,284.90047045394823,2.7177966586826886e-5,203.7130491223757,136.53770324315136,44.702869989494715,67.69778077325181,97.32571506191806,1.279148952442026e-5,0.12003133016854678,31.373537375723544,6.748360160962242,89.31763580396733,151.54537855828838,0.6794237658984902,3.236921169972229e-5,0.3440219807681173,5.726620236903307e-5,0.0002644495906048837,2.8662508104144044,4.760675020430359,21.285234902067227,1.6063731395071545,1.4868042192247464,2.4844322844919002,11.30948694804334,8.219447486592001,7.941550154773168,1.462189749442516e-5,1.5959631210125686e-5,0.23330584188772577,1.582822890795583e-5,15.51058433441979,0.0005340841672890523,3.3667277123161646e-5,1.8871291694254728e-5,0.10599541437662764,7.979699054271348,6.591451725602106,2.325971081938225e-5,16.475553235916088,729.4156549421176,2.8770299309489588e-5,0.1397568855759703,19.160337720111702,273.9049530735814,377.79556586241796,5.3179783435281625,151.1995663013081,12.252301832655755,131.40416238970045,78.51966674067756,16.603882535663395,1.0436988462680614,3.064224263805441,8.345073638185124,152.4214892844994,1.0870497902425799e-5,38.425973544283714,49.829747806262795,1.1927197562615296e-5,6.763259359792458,2.9990189520311366e-5,11.908063812717709,19.51913842256948,42.49157031493173,0.883154149689919,2.8222110492925866e-5,60.665342582890915,1.5201320204593765,3.562267707413667,1.3242698259449284e-5,1.0385507805683871,67.36188575603292,38.68873051241535,1.581912126802929e-5,0.016442682872646202,245.73565416098492,1.4052406239225544e-5,0.02087449368757624,1.873883338196326,3.988321640231551,0.461243175190528,6.7499744062300335,8.046149658399806,10.53942861097445,0.08086720036810492,33.83374810566647,2.794793803746241e-5,60.961262436397156,4.1466176518606535,6.464380482321621e-5,2.087209489304172,11.719011418864195,101.35609806148993,216.80850262506945,87.52874797525318,1.655193031383524e-5,61.92551266726538,9.553087602101335e-6,9.521130937674041,2.092120398023843e-5,26.531769591366633,0.18967122732770225,2.088808153486875e-5,26.961957845520573,11.961085864732064,3.146227962160941,99.77534113928597,3.5056282497944536e-5,15.510586502161892,35.01207158346326,4.7489665857013605,4.748966617152998,54.506051064595454,36.413626754081285,152.43923805713098,136.53770354554837,3.3680736300155747,0.00023886178708256914,36.41362660590698,150.71999295986015,35.012071812717586,0.6449073190894075,3.0090495586884236
t973,7.3417014137694815e-6,35.03961506826413,0.345653679009569,1.3507869475097944,1.8285043242283613e-5,1.4803060386486212e-5,1.3327721695646494e-5,30.134567676214324,0.05055583925770978,0.03520935676195152,0.29261651179766934,45.46730746897525,30.543130551068852,9.935837087277221e-6,1.6206701758117499,71.45853338671475,2.283452686379306e-5,3.7622403672810456e-5,220.34314665287428,1.9704210359106012e-5,3.4163725399362395e-5,2.978088583949972,31.643370592850484,273.72076171646796,2.7263928141052793e-5,203.71351702284744,129.0565889768059,33.7523423345889,71.25202597019955,84.89681565432652,1.2341251874142388e-5,0.09905427208936007,31.373231216516718,6.748359595063781,113.95165932396168,95.71864390291276,0.6794229651309571,3.229314919398977e-5,0.3440174596506627,5.698729047729083e-5,0.0002643888004610258,2.238885392006502,4.760674628787583,21.28523089368069,1.583381461701052,1.4868098413214343,2.4844317755441283,11.051502186661658,8.219448055648934,7.941549922840782,1.484935055455384e-5,1.6313833588994375e-5,0.2818344730633884,1.631332999679351e-5,15.510445583644847,0.0005413418249583863,3.53698747749814e-5,1.8616854726954255e-5,0.10599542554562569,6.908504607246253,6.5915405974302,2.282547509733361e-5,11.95809799890443,800.2072439617342,2.7356437108018848e-5,0.13990825117223035,16.18310291341111,273.9049388600083,482.97371144568274,5.317973652039328,82.88326109747521,6.126191643118688,143.1658936970083,71.07520957618961,13.216141547431512,0.46293863519155865,3.0642242517406224,8.335423149125118,138.06001964496312,1.0866886196457757e-5,38.4259735328297,44.24653959421384,1.1930864068558041e-5,6.763241124580069,2.8644390492913272e-5,11.422797419972078,18.21120155283493,42.200614694917164,0.8831541105563663,1.661347512432094e-5,59.38950249787193,0.39486074449423136,3.56225055679881,1.228972419496403e-5,1.0141419045295197,64.93163117043386,36.67063500278289,1.5695978483268055e-5,0.01644259723664184,242.5785012091337,1.360201215927019e-5,0.020874466449137017,1.7734376745387912,3.9883216368515906,0.46112898505008315,6.732302315691965,8.035076927307014,2.2817999052411397,0.08085595664318913,33.833748173089724,2.792222088617111e-5,60.9612624182245,3.924561701527875,8.02692011186933e-5,2.0880241903219714,11.719031125131773,100.10186423332041,216.8085024783339,82.69353352624483,1.551790280507396e-5,63.24242628026557,6.868906806930325e-6,9.521157085974645,2.7374246974517764e-5,24.67866187720041,0.1896914790667554,2.47262463459405e-5,27.019727732914134,11.961139730912434,4.5477577715109305,99.53144060457059,3.9885181638035994e-5,15.510447751386447,35.01207154565858,4.858904159927689,4.858904191432147,72.39646021558802,36.113257787695225,142.5472018347098,129.05658932150564,3.4888775679116693,0.00023712951274712185,36.11325764050438,150.20174726939243,35.01207177490718,0.6449073008083145,3.009049583871512
t974,7.344947025036286e-6,34.75765646474029,0.34576768238341715,1.3507860554579947,1.826042215779193e-5,1.478445085096243e-5,1.32948851517916e-5,23.178645740965347,0.05053715524155124,0.035171855981783184,0.2731504668886953,37.095763101611524,35.59555613032622,9.919522663174513e-6,1.6206693358491076,71.4585161889105,2.2817112980203167e-5,3.760448739741747e-5,200.1038069707107,1.9694721860764585e-5,3.4095875343924465e-5,2.978087904750906,33.046546189862916,264.3270093606324,2.716258178442508e-5,203.71462966740225,121.73165015993402,33.60234418484914,74.80624115273321,72.55299765426359,1.2504827307185934e-5,0.07717118458285133,31.372997525374437,6.748359464076901,94.47858593526864,84.2479659984387,0.6794224460814383,3.235842670414045e-5,0.3440024209666677,5.673535511872297e-5,0.00025906019211428295,1.6115194416150578,4.760674253120167,21.285226911614476,1.56038962426578,1.4868155527691327,2.4844312831709643,11.05072119071066,8.219448636061118,7.941549703359164,1.510273374505977e-5,1.6720738045778263e-5,0.3589054235025534,1.692286095579998e-5,15.510298342167493,0.0005486032842188691,3.784986414257784e-5,1.8322972418991953e-5,0.10599543682824508,5.8234063175531645,6.591629474341299,2.4343045389209746e-5,7.454547778345932,871.0775359242193,2.7772693392364072e-5,0.13989520907684058,13.127545227712183,273.904893317923,469.45213468340677,5.317969020081074,14.56708457524517,8.115069639720292e-5,144.81808897415291,78.56189499099771,12.47955753470089,8.785165428271113e-6,3.0642242397851307,8.325773229116203,134.13076858352224,1.0863426047383438e-5,38.42597352143685,38.41733863620111,1.2257163561348505e-5,6.76322291253749,2.893317601760783e-5,10.819769198742344,15.760305711811814,53.49918288908805,0.8831540715920532,9.91608685929825e-6,58.11366258166293,0.3948317983566671,3.562241122754091,1.1279141367823365e-5,0.6110237238107472,60.65572884064312,34.65224202314093,1.5611643204018357e-5,0.016442513031702417,239.4213482222911,1.3219423742144497e-5,0.020874439706386316,3.8973475654133827,3.9883216336056715,0.4610148526764989,6.7140343252428725,8.026056763951871,12.381412553069477,0.08084471826868182,33.833748241655364,2.789676214442296e-5,60.96126240007631,2.22477763050378,8.14000393050381e-5,2.0880240825856147,16.134653206931578,94.01247882296802,216.80850236942308,82.69346606641362,1.558090308111585e-5,68.63141142954035,4.353829224091078e-6,12.053239773220467,3.434971944824872e-5,24.6764705949545,0.2403342062765139,2.9316334383092713e-5,25.22657895137529,16.878066823903463,4.54776205668954,99.28840487736072,4.5074409662087174e-5,15.510300509908795,35.012071507887114,4.966138546778367,4.96613857810131,72.3524618233777,36.566467724881164,132.5579677792938,121.73165058073889,3.6099740638335165,0.00023482801410885433,36.5664675776078,149.7266917473422,35.01207173713244,0.6449072805207121,3.009049762590325
t975,7.3736931833403325e-6,34.46366498182903,0.34587431812322744,1.3507862852933683,1.8359091843436537e-5,1.4855456158136494e-5,1.3332123733794277e-5,26.80992147812423,0.05053220124421528,0.03515146155688687,0.2522649249431465,29.86223510703893,50.91707793058554,9.931325429494615e-6,1.6206681421286393,71.45850651485779,2.292409942056217e-5,3.7447976314279926e-5,179.6305275548696,1.973561054301446e-5,3.432283862914312e-5,2.978088094884516,34.44976161900178,253.14729875460512,2.7360097648702738e-5,203.71509352451784,114.25207847667888,22.651358445299305,78.3604905616873,60.12408322932325,1.1919006080161342e-5,0.053113144646897606,31.3727543951079,6.7483591725202094,75.0065389562638,72.52730320723204,0.6794216383415913,3.230673418630572e-5,0.3439938356731982,5.653978119670082e-5,0.00025925371211948847,1.611874161305204,4.760674010234885,21.28522683662751,1.5371274767946639,1.4868964236942863,2.4844328613060225,11.051838051638695,8.219449173393949,7.941550844564313,1.5421656956478865e-5,1.725941887003923e-5,0.43720411692748956,1.7841081474746672e-5,8.861014023112137,0.0005546758478216668,4.20979348468549e-5,1.8060257375773505e-5,0.1059954363539083,4.858411005891978,6.5915688054708,2.410563949762506e-5,3.7512549366047496,824.0234077278043,2.8011935135697898e-5,0.13988207086769994,9.92789408584191,273.9048489912522,496.006986985428,5.317968651963555,14.56412438710031,0.00021501479017021154,144.18613898405368,87.3702898663345,11.782081704971883,2.8562910505947966e-5,3.064224240625581,8.316147990640115,132.6140653879127,1.085965804285287e-5,38.42597351407489,42.26582295934189,1.2137641524864073e-5,6.763219633029908,2.9145841579810668e-5,10.819801873129398,13.309472702694169,53.20853077074136,0.8831540568737893,9.85430355826911e-6,56.83782638349432,0.39480307640101736,3.562231758992161,1.15864065695681e-5,0.5877893289400719,58.20010898703657,32.63353276354463,1.555284374600937e-5,0.016442429855728292,236.26419514282935,1.2886390171037794e-5,0.0208744132658028,3.821090433415038,3.9883216304951477,0.4609007405841492,6.695334115548333,8.018672839053371,4.12516407289578,0.08083349282902932,33.83374831090603,2.7871430015029977e-5,60.96126238196482,2.0182102001377062,8.291063438839149e-5,2.087947494789207,20.94852376522707,94.01234558299353,216.80850226616943,82.69345488663544,1.8112578027496993e-5,90.97011149665342,4.307046329203318e-6,14.58534980616184,3.54269679562762e-5,24.67643794025912,0.38551111009069716,3.493806149030781e-5,24.69101632698035,21.79499289108103,4.45655180002037,115.91160014623163,5.8137115017304196e-5,8.861013483157771,35.012071479427405,5.071829749746488,5.071829780986265,70.87734320782889,36.294197308850585,122.0597031739864,114.25207883982323,3.7309632765163796,0.00023293400036167308,36.29419715994739,149.2086659016046,35.01207170867269,0.6449072622445884,4.3295359783108145
t976,7.420572739445504e-6,34.174341517585844,0.3459800325875537,1.3507868108787795,1.8554883072600967e-5,1.4999385445658516e-5,1.3410810450671064e-5,30.44201383450679,0.050531798933655045,0.03513542699751627,0.23132888050038783,37.948295888473716,50.91904544984866,9.958009534460222e-6,1.620666750119801,71.45850217024875,2.3109204768246147e-5,3.7191099814531827e-5,159.64114552922064,1.980198787354152e-5,3.4746658004915084e-5,2.9780887561620557,35.85298883979137,241.13709759493543,2.7787632247375043e-5,107.3521488161486,106.83918211633215,11.826235529593909,81.91474937711264,51.47981922213733,1.0970758389286827e-5,0.023728184980019232,31.372512868650627,6.748358810107383,99.64041283446169,113.06400267223812,0.6794206838770996,3.2146817464129984e-5,0.34398959198118384,5.625908166798627e-5,0.0002625853778016649,1.6124707554950317,4.7606737622838535,21.28522800704178,1.5151399376011718,1.4871598796142544,2.484434816361206,13.183559921798784,8.219449732809961,7.941552210840369,1.5786461132837262e-5,1.788842361037847e-5,0.43748927812815674,1.8977989827168266e-5,5.247046211303656,0.0005606902585398615,4.755658219985147e-5,1.776152794024748e-5,0.10599543539434232,4.040849879626091,6.591192133807739,2.389666538187336e-5,5.0138305394538624e-5,777.1959853185117,2.816306964217073e-5,0.13986879470659241,9.981096642648506,273.9048018524268,522.5620934493,5.317968370160143,14.561036287218563,4.7655003293164234e-5,143.56713009409495,90.1389889063141,11.865244869648318,8.699289080468387e-5,3.064224242538116,8.30653949915422,132.07754885847172,1.0855936575096654e-5,38.42597350663343,46.11429237613063,1.2025224562591842e-5,6.763216533236609,2.933589736808528e-5,10.819846240659828,10.858661104382154,53.08094746029091,0.883154052674725,8.830572494910096e-6,55.855203614311314,0.3947750666000852,3.562222762885528,1.189379752160063e-5,0.5836276170955901,56.03160109013475,30.614503636542636,1.5509576379570787e-5,0.016442347371949717,233.10704183577252,1.2587641795085023e-5,0.020874387023119268,3.438647998817,3.9883216276125277,0.46078679281884816,6.67635443935088,8.012091318356898,8.255630895414969,0.08082228008540876,33.833748381164646,2.784617833532854e-5,60.96126236389181,1.9971792829616395,7.744796236554932e-5,2.087798866242217,20.948466412050188,94.01235648637929,216.8085024008513,83.63850722860712,1.514933880850783e-5,89.51847907277408,5.8488826540202746e-6,13.1628194842188,2.6836491279410154e-5,24.676434329063095,0.26583759738206675,3.153767822578312e-5,24.691011724896658,19.270570562230237,4.275937365439954,130.57459305901682,5.427889636671225e-5,5.247042816939772,35.012071451235265,5.176498622573175,5.176498653731618,69.40222501014698,35.93610748001384,111.40961794773108,106.83918236345134,3.2349521790154925,0.0002317582197007081,35.936107333754755,148.71091986175898,35.0120716804834,0.6449072453279162,4.002253496634074
t977,7.374381687637153e-6,33.898723797163676,0.34610386650787334,1.3507838857549264,1.83828138659246e-5,1.4859563813988079e-5,1.324312143899946e-5,23.486022293781602,0.05045456222275377,0.03502664567384883,0.21748965156516728,34.06792329805984,41.89700662767259,9.890531659415666e-6,1.620668079819281,71.45847649822251,2.290840293082072e-5,3.7484748737812584e-5,140.72156267143887,1.9711374400081462e-5,3.432893095221586e-5,2.978086599126864,37.2899845321237,230.91291856646055,2.74349774838027e-5,107.35961373484477,104.50011176371295,11.799026565134024,90.19900188421703,50.363172059820464,1.1835537907570861e-5,0.06740275062271332,31.406572783636445,6.748359578627554,81.5559491248332,116.54849218311801,0.6794204309447327,3.218926462333742e-5,0.34396587126094785,5.5878734927150315e-5,0.0002501282368571348,2.21962048818423,4.760673457046747,21.285225956771466,1.7864353192095792,1.7933382042757136,2.484435466488714,13.1835594324488,8.219449310462222,7.94155241318285,1.6072659960401274e-5,1.838252941345731e-5,0.4374950703058981,2.0329904801182753e-5,9.972681273515294,0.0005665023354689105,5.421441433161336e-5,1.7396077925647523e-5,0.10599543344384395,4.964968147816999,6.591234471327683,2.3990134379077174e-5,4.667195239495747,725.631158069464,2.849395116207603e-5,0.1398537601300753,12.89871950317815,274.9223695391817,545.8766492036144,5.317969232988661,52.00828468554706,3.238784935264857,142.96100254202156,82.32430544005673,12.051122271621622,0.001144782125169407,3.0642242444542447,8.29704544459802,134.80270839557593,1.0855357822434613e-5,38.42597352017655,53.49679074207737,1.2041885748385105e-5,6.763231213013289,2.9515769074885873e-5,10.823131099979843,10.860985036275547,41.804597056825415,0.8831540716072557,1.3189846009098402e-5,55.855182999014986,0.39476295858840826,3.5622387861634586,1.2129940040863241e-5,0.5794612261957207,53.863104468534765,28.595298265068866,1.5431300203832996e-5,0.01644226521319749,229.94988974150655,1.2303213394803871e-5,0.020874360620846386,3.0562027501108058,3.988321623974371,0.4606727748741405,6.656998324727827,8.005481939833214,8.140353482902843e-5,0.08081107010577301,33.833748448438996,2.782053938235816e-5,60.96126234576621,1.9761875699916902,7.232042362564437e-5,2.0876500901847757,19.439430193841577,100.28264288511278,216.80850267804678,84.74646917621068,2.114518100774637e-5,90.46066338941395,7.028651567568995e-6,12.122488809774477,2.8763310289867743e-5,25.36166629534495,0.29214845692721403,2.8756713663438506e-5,29.093154269924604,17.45762903969206,4.100779359910395,128.91931584436603,5.069733369016283e-5,9.972679498187544,35.012071429546396,5.282746576081376,5.2827466072092335,69.40175740857602,35.577569626345536,114.18909550552675,104.50011199100751,2.738796958886603,0.00022866871597233208,35.577569483661456,148.2544289151787,35.012071658793474,0.6449072231263241,3.3420216976799373
