Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Liquid_storage_tank_21.0,21.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,3.5665332399908984,3.5665332399908984,0,0.0,0.841093818294775,0.841093818294775
Liquifier_w_terminal_21.0,21.0,0,5.652278234956712e-11,1.1110585979671852,1.1110585979106624,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_21.0,21.0,0,1.4568325250637606e-10,8.475806458417345,8.475806458271663,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_22.0,22.0,0,4.063112350121327e-10,34.14186437643081,34.1418643760245,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_22.0,22.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,0.0004220699636819372,0.0004220699636819372,0,0.0,6.34419231078411e-5,6.34419231078411e-5
Liquid_storage_tank_22.0,22.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,1.2303549089015453,1.2303549089015453,0,0.0,0.27723834904565153,0.27723834904565153
Liquifier_w_terminal_22.0,22.0,0,5.6523578311179155e-11,0.3407918428824064,0.3407918428258828,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_22.0,22.0,0,1.4568147914764565e-10,1.8173493693111613e-5,1.8173348011632465e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_23.0,23.0,0,4.061114944668819e-10,41.42845799172914,41.42845799132303,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_23.0,23.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,153.61522919368366,153.61522919368366,0,0.0,28.56830736577731,28.56830736577731
Liquid_storage_tank_23.0,23.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,51.36547469319289,51.36547469319289,0,0.0,8.235204628295024,8.235204628295024
Liquifier_w_terminal_23.0,23.0,0,5.6525936182859775e-11,17.06423173536942,17.064231735312895,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_23.0,23.0,0,1.4568222304628309e-10,17.895038898506343,17.89503889836066,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_24.0,24.0,0,4.063148931344067e-10,29.996351430742074,29.99635143033576,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_24.0,24.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,54.20086353043487,54.20086353043487,0,0.0,10.161467584079189,10.161467584079189
Liquid_storage_tank_24.0,24.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,51.577208723852245,51.577208723852245,0,0.0,8.96731298344858,8.96731298344858
Liquifier_w_terminal_24.0,24.0,0,5.6525903951808915e-11,16.016653977422735,16.016653977366207,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_24.0,24.0,0,1.4568295063408483e-10,20.564896165097295,20.564896164951612,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_25.0,25.0,0,4.063182451802761e-10,51.81929409443907,51.819294094032756,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_25.0,25.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,50.538123049516095,50.538123049516095,0,0.0,9.256980637255381,9.256980637255381
Liquid_storage_tank_25.0,25.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,77.83553266803798,77.83553266803798,0,0.0,14.96407455663968,14.96407455663968
Liquifier_w_terminal_25.0,25.0,0,5.65259434851774e-11,29.77340248878107,29.773402488724543,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_25.0,25.0,0,1.4567678153889388e-10,11.176005326691065,11.176005326545388,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_26.0,26.0,0,4.0630636536521627e-10,48.12616547772543,48.12616547731912,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_26.0,26.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,81.02318499121482,81.02318499121482,0,0.0,19.227168307516116,19.227168307516116
Liquid_storage_tank_26.0,26.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,69.2296762380313,69.2296762380313,0,0.0,6.951767145956403,6.951767145956403
Liquifier_w_terminal_26.0,26.0,0,5.652587173338287e-11,27.036490770732023,27.036490770675496,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_26.0,26.0,0,1.4568276195497494e-10,35.888683890096836,35.88868388995115,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_27.0,27.0,0,4.0609255800200755e-10,15.013815325289388,15.013815324883295,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_27.0,27.0,0,0.0,903906.0661444305,903906.0661444305,0,0.0,0.0008805861871879106,0.0008805861871879106,0,0.0,0.00026411087706903016,0.00026411087706903016
Liquid_storage_tank_27.0,27.0,0,0.0,903906.0661444303,903906.0661444303,0,0.0,11.539020716656253,11.539020716656253,0,0.0,2.6163254047640936,2.6163254047640936
Liquifier_w_terminal_27.0,27.0,0,5.652484562088199e-11,4.6451792988226375,4.645179298766113,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_27.0,27.0,0,1.456899083818353e-10,2.306322847542415e-6,2.3061771576340335e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_28.0,28.0,0,4.0601976946691727e-10,29.979781974522744,29.979781974116726,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_28.0,28.0,0,0.0,903906.0661444304,903906.0661444304,0,0.0,121.98078327021108,121.98078327021108,0,0.0,9.148577000401557,9.148577000401557
