Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t473,2.574121347034241e-7,2.689351125125205e-7,9.071052843231337,2.6618516616220794e-7,2.593603181084247e-7,2.81055552981404e-7,2.766945495774921e-7,2.64352878955092e-7,3.644927442987161,2.6791643208803103e-7,2.623426076029163e-7,2.8032662218051643e-7,2.6012739940444847e-7,2.8119315072934056e-7,2.630407367118551e-7,15.81156634807505,2.899027908761348e-7,2.688162154738269e-7,2.6241363254408624e-7,2.5092813368413897e-7,2.6093977028690575e-7,2.593001389801205e-7,2.4834670988850807e-7,2.560126567053017e-7,2.6045447573753627e-7,2.53795183567212e-7,2.669124901718095e-7,2.5248371240305413e-7,2.503620880732914e-7,2.7741706418709417e-7,2.4744047421287883e-7,2.6574446290749494e-7,8.501647969397998e-7,2.4635153999030884e-7,2.6024725593013425e-7,1.524928571888391e-7,2.470077569940351e-5,2.468611754854908e-7,2.5002234593185085e-7,2.522018108251289e-7,2.6227107162446715e-7,2.4198019608022167e-7,1.4573326427977162e-6,2.456949757277017e-7,2.724820879043575e-7,2.5614685258315057e-7,2.4795167494498334e-7,2.5903426111349157e-7,2.541540514545372e-7,2.611904024913088e-7,34.26342757792451,2.6170707060655986e-7,2.6524792810441213e-7,2.519648436722941e-7,2.644790758656702e-7,2.62422130815654e-7,21.917503486709737,2.514229250325823e-7,2.535403822134084e-7,2.456534597419384e-7,2.554547145641413e-7,3.301790327283903,2.649119039062136e-7,3.064087577774429e-7,2.966786089176599e-7,3.0640015924864487e-7,3.1234794612235124e-7,3.100304827811573e-7,3.1307659700009316e-7,3.100049878645388e-7,2.810911129688362e-7,3.1335082561660733e-7,3.1687220496238613e-7,2.742547722160054e-7,3.0314301327141167e-7,3.0261301768743565e-7,88.010312926857
t474,2.574492832018007e-7,2.6901326204749983e-7,9.207371139300676,2.66225116827793e-7,2.593806780095321e-7,2.8135028779810933e-7,2.767351233747537e-7,2.6438200232916203e-7,3.4807123688112,2.6794353526738036e-7,2.6239534687973993e-7,2.8037563918714683e-7,2.601840210056643e-7,2.8124995780592073e-7,2.630744855797226e-7,13.160856129306984,2.9005263836803965e-7,2.688460583773485e-7,2.624753684033791e-7,2.510095874243397e-7,2.609860292511795e-7,2.5847948111773577e-7,2.488096347169085e-7,2.5562927542816275e-7,2.5973830677242556e-7,2.5338492559682554e-7,2.667660054296993e-7,2.533396116082717e-7,2.4893268859548206e-7,2.7759167311412945e-7,2.4739859924478146e-7,2.657588666670366e-7,8.799959920043503e-7,2.4630772290430157e-7,2.602488350766457e-7,1.5257994869525973e-7,1.0790562917280025e-6,2.468950577214699e-7,2.500706413366667e-7,2.5223624180037415e-7,2.6230195155200184e-7,2.413432138400032e-7,1.475799454592187e-6,2.457223847593344e-7,2.7244492551559234e-7,2.5514847838861664e-7,2.4795687643869605e-7,2.58936215895916e-7,2.544009490865845e-7,2.603132179068045e-7,6.410240113849817,2.6190160508462604e-7,2.6431439765071986e-7,2.5287701024509066e-7,2.6503118381505157e-7,2.624660780672557e-7,10.750522007631062,2.523562191792248e-7,2.5346912773063465e-7,2.459564553456676e-7,2.5550625277190764e-7,0.00032619977358321924,2.6505219560126637e-7,3.066611438016165e-7,2.9668949197110813e-7,3.064721441857642e-7,3.1245668554741804e-7,3.106931372416058e-7,3.130823807607792e-7,3.107794851109573e-7,2.811089461735936e-7,3.141368948402858e-7,3.172213887954282e-7,2.7408588709257863e-7,3.031492677169152e-7,3.028334600669724e-7,43.01004928769006
t475,2.575234661465013e-7,2.6909581466780925e-7,9.613228631796412,2.6629988695758303e-7,2.594493677349408e-7,2.81427140991696e-7,2.768179849221998e-7,2.6444904626269826e-7,3.4807103194171334,2.68009625335877e-7,2.624736927834127e-7,2.8046262177279955e-7,2.602574288146983e-7,2.813357965558249e-7,2.6313859717098096e-7,13.977104271264356,2.901607943838423e-7,2.689241130678229e-7,2.625526325224526e-7,2.510804477496481e-7,2.6112297078526913e-7,2.586238872744086e-7,2.6237602017332715e-7,2.59170896458782e-7,2.608923733140301e-7,2.5558205954090467e-7,2.6579336662806734e-7,2.597533927330763e-7,2.520283812047215e-7,2.77640382198232e-7,2.4746637304990676e-7,2.658143448113583e-7,8.784466273173264e-7,2.4635402196697245e-7,2.6032894815220393e-7,1.5273378643191747e-7,1.0272408169787156e-6,2.469778576542622e-7,2.501792652253404e-7,2.5230491356344106e-7,2.627986304752073e-7,2.412999075683585e-7,1.474293823369818e-6,2.4578594933858935e-7,2.738067747068935e-7,2.545463143842406e-7,2.480298868064436e-7,2.5897906582195553e-7,2.558462433462572e-7,2.603711129750405e-7,6.394811176302257,2.6201843581742803e-7,2.643653831807581e-7,2.530319750978347e-7,2.6517570129176957e-7,2.625509643642969e-7,7.8212160273941,2.525291510206723e-7,2.535329030249941e-7,2.4606245816108813e-7,2.555806897815037e-7,0.00032570214538577046,2.6518196947583626e-7,3.0688308496262623e-7,2.967641422084451e-7,3.065689867864534e-7,3.1260689047005e-7,3.1092962208210174e-7,3.1323056746986236e-7,3.109601123659372e-7,2.811813846836363e-7,3.1434202572363135e-7,3.1740502079374464e-7,2.7406279279876326e-7,3.0323254763375643e-7,3.0296751172380134e-7,41.28741743953081
t476,2.575964105765381e-7,2.6916946109949686e-7,9.734029118831726,2.663779450448783e-7,2.595245174202293e-7,2.815090321488877e-7,2.769049602962388e-7,2.645206654718956e-7,3.480736125315673,2.680808525131488e-7,2.625474249155144e-7,2.8055123679099345e-7,2.603335220501831e-7,2.814209224198251e-7,2.632110833615957e-7,16.627683050751923,2.902422500760235e-7,2.6900497080113193e-7,2.6263113761661093e-7,2.511459927731139e-7,2.612424099603707e-7,2.58875778400093e-7,2.6285725915576e-7,2.5960508305660026e-7,2.6114161838864123e-7,2.5612439165970673e-7,2.658732823682391e-7,2.5974667907152855e-7,2.5227962989306285e-7,2.776595855321144e-7,2.475389427642635e-7,2.658881319192208e-7,8.765598534457384e-7,2.464198315974218e-7,2.603932463791791e-7,1.5378106299621912e-7,1.0262964799116921e-6,2.470418363304835e-7,2.502717862080227e-7,2.523743666387838e-7,2.629823791044255e-7,2.4136190614199133e-7,1.475546038679898e-6,2.4585224117247277e-7,2.7396254136719805e-7,2.5464740091632645e-7,2.4810753368889276e-7,2.5905490142440853e-7,2.5600142914436757e-7,2.6044209984623267e-7,6.422153305783458,2.6211388580463886e-7,2.6440874621204223e-7,2.5313819862329346e-7,2.6528228830147194e-7,2.626317628639766e-7,8.541490852921232,2.526402796576093e-7,2.5355489829346576e-7,2.46118274152855e-7,2.556320775303244e-7,0.00032562146313494294,2.6528266695680396e-7,3.07073619489477e-7,2.968533234411192e-7,3.066721600608842e-7,3.1273179038044067e-7,3.110954654149826e-7,3.133484953486047e-7,3.1109742699578433e-7,2.812631902113915e-7,3.144973072661107e-7,3.1756538890052435e-7,2.74094359954518e-7,3.0332924926870736e-7,3.0307561323911116e-7,44.80643939326973
t477,2.5764037794330514e-7,2.691971665989374e-7,9.90541666859609,2.6642758195747815e-7,2.5957541157984046e-7,2.8155667765930875e-7,2.7695359397675807e-7,2.64558509532171e-7,3.645090854200866,2.681178968757077e-7,2.6258545897290767e-7,2.806031292132733e-7,2.603815985708042e-7,2.8146007246063275e-7,2.6325046939241563e-7,32.43164074195812,2.902632912427058e-7,2.6904953354805715e-7,2.6267801501771603e-7,2.5117679247709916e-7,2.6131690472079063e-7,2.5896730540167474e-7,2.629657725692026e-7,2.597126790354385e-7,2.6124734276913475e-7,2.5624089368032615e-7,2.659236375698713e-7,2.5977745216572944e-7,2.524107579712897e-7,2.7773215192661196e-7,2.475801073612812e-7,2.6593109219929927e-7,8.779625735273115e-7,2.464572393681581e-7,2.6043696689487414e-7,2.3107891086274847e-7,1.025057925463168e-6,2.4707849396577114e-7,2.5032312541141585e-7,2.524155868161353e-7,2.630824660418258e-7,2.4139106347292053e-7,1.4771426600001908e-6,2.458896613159365e-7,2.73865701211851e-7,2.5471426546149155e-7,2.481512731410255e-7,2.591011880232165e-7,2.559242850396897e-7,2.604864984594772e-7,6.427706656962793,2.6217070854915957e-7,2.644307584610227e-7,2.5319738102242445e-7,2.6533541091473755e-7,2.626950451065516e-7,12.01945599217044,2.527104103207081e-7,2.535459374806947e-7,2.461760017887069e-7,2.556593500330213e-7,0.0003248775292550903,2.6533031690931617e-7,3.0718507806327106e-7,2.9690705867035654e-7,3.067295210239291e-7,3.127946697323265e-7,3.1118426480482023e-7,3.133974480970427e-7,3.1117612771553547e-7,2.813128067354007e-7,3.145804683295313e-7,3.176588473920461e-7,2.7411858855347376e-7,3.033867109260429e-7,3.0313919071082616e-7,64.42965719208121
t478,2.5739201876320937e-7,2.689202908015398e-7,9.906403684807149,2.6619093235906576e-7,2.5933807846695667e-7,2.807791458780239e-7,2.766846098646788e-7,2.643347117668309e-7,1.3601257749172092e-5,2.6789362764470354e-7,2.623390012474582e-7,2.8031683850674114e-7,2.601201427296234e-7,2.8116808627477327e-7,2.63011764899096e-7,46.77003878176444,2.898638807566373e-7,2.6880218165748793e-7,2.623957601961859e-7,2.5091041784772396e-7,2.6106363883862524e-7,2.58693283865474e-7,2.62747508124047e-7,2.5948668534276945e-7,2.6095161519642726e-7,2.559828758649758e-7,2.6568664102483557e-7,2.594419334325121e-7,2.521733463819309e-7,2.774118249574344e-7,2.473530750328779e-7,2.657111811324959e-7,8.610857322738429e-7,2.4624667010457624e-7,2.6019787003574274e-7,2.342985803299493e-7,1.0100701884703088e-6,2.4683952383915525e-7,2.500771838978716e-7,2.5219964586494487e-7,2.6280705145473737e-7,2.411568592984434e-7,1.4428012173763853e-6,2.4567733669948413e-7,2.727754358519817e-7,2.5445023948716457e-7,2.4794460218644037e-7,2.5886906310583606e-7,2.5493536647549677e-7,2.601379483448611e-7,6.42629127631282,2.6180585394112685e-7,2.640029766150538e-7,2.528469782501278e-7,2.649784180755628e-7,2.624142038519897e-7,13.479299703779565,2.5237482727118196e-7,2.5320831673662946e-7,2.4583821522490913e-7,2.553498803657838e-7,0.00031620070173883527,2.6497396541333827e-7,3.0685515658242175e-7,2.966168459448688e-7,3.0643060233460076e-7,3.1245475126685185e-7,3.108525029591394e-7,3.130286877086473e-7,3.1087265358488474e-7,2.810411341988148e-7,3.1423957620861493e-7,3.1732650788447337e-7,2.73742363452558e-7,3.03087622005968e-7,3.0287883836375607e-7,76.58238456557993
t479,2.5743534630911293e-7,2.689226120562888e-7,9.906404064142706,2.6623524009891304e-7,2.593993582416085e-7,2.808270973642083e-7,2.767214545039534e-7,2.6435874402055676e-7,1.3438297360073321e-5,2.6791696410362085e-7,2.623662064243656e-7,2.8036815218161994e-7,2.6014377056678793e-7,2.8119680849759455e-7,2.630749926865936e-7,38.99251957692731,2.898722590715967e-7,2.6884241118839694e-7,2.6242218279138295e-7,2.5091826859179237e-7,2.6111797876685114e-7,2.5866101191795187e-7,2.627736981529867e-7,2.595049035948454e-7,2.60895070300707e-7,2.5593940295164607e-7,2.6571148835271014e-7,2.5951571039087483e-7,2.522308634349545e-7,2.7758615349203123e-7,2.4738415712265204e-7,2.6573808432754175e-7,8.40818679588143e-7,2.462749578073921e-7,2.602298727083883e-7,2.3431393336781435e-7,1.011921976756661e-6,2.4685506001397737e-7,2.501006584801184e-7,2.522309955276753e-7,2.6278282235648784e-7,2.4118730000693636e-7,1.452672764558681e-6,2.45705580306338e-7,2.7275105388453735e-7,2.544793392419494e-7,2.4798778051195003e-7,2.588971891188494e-7,2.54892303178841e-7,2.596582639576773e-7,27.97886795093743,2.617806507862095e-7,2.636075765614093e-7,2.5241738015685187e-7,2.6493409082235273e-7,2.6245083329405657e-7,15.372764480619502,2.5193704449521627e-7,2.5277705489152354e-7,2.456366446886968e-7,2.552581771178496e-7,4.712772250187104,2.6492837469387177e-7,3.069332149958671e-7,2.9666857560383665e-7,3.064757312815262e-7,3.124978935418521e-7,3.10866824043081e-7,3.1307616027893413e-7,3.1088157487189287e-7,2.8108653741634615e-7,3.1426388126089155e-7,3.1739725973207256e-7,2.7382176885805015e-7,3.03142167573306e-7,3.029349517471657e-7,96.96336306872671
t480,2.5747965191930133e-7,2.6894042894726494e-7,9.906404405734587,2.6627872222722034e-7,2.594488938332641e-7,2.808885111119268e-7,2.7675987653923936e-7,2.6438581914805874e-7,1.3632466139534874e-5,2.6794400725969885e-7,2.623990332142917e-7,2.804177706312886e-7,2.601590448907243e-7,2.8123357117527104e-7,2.6313106460514114e-7,42.778888994473235,2.8990802340360824e-7,2.688818137991641e-7,2.6246346691211436e-7,2.50942618401752e-7,2.611668769854337e-7,2.5863661625448745e-7,2.627711691540694e-7,2.594904776234126e-7,2.608740785974238e-7,2.559094780454502e-7,2.6573651241473216e-7,2.5959551375343247e-7,2.5227542425685417e-7,2.777420720576512e-7,2.474162031870042e-7,2.6576874562265284e-7,8.390596588828402e-7,2.463038695734986e-7,2.602638307856403e-7,2.3229569780581192e-7,1.0138556476422404e-6,2.4688215375282777e-7,2.5012917124353043e-7,2.522631973993306e-7,2.627747796523593e-7,2.412193816719453e-7,1.4549228097395664e-6,2.457338034011242e-7,2.727708414541405e-7,2.5451535082855693e-7,2.4802005251562474e-7,2.589267082103997e-7,2.548952239846786e-7,2.587523156737348e-7,18.481825848721673,2.616105727767743e-7,2.6272637783295024e-7,2.518637506677966e-7,2.6441816432936987e-7,2.6252086374837257e-7,21.917274083184445,2.514396969784449e-7,2.5191061259468207e-7,2.455910367080755e-7,2.5507487944758363e-7,5.376778146062925,2.647482013673712e-7,3.069994639239576e-7,2.967192041100424e-7,3.0652188468203445e-7,3.125471530705908e-7,3.1088746755937936e-7,3.1313732080222144e-7,3.108884518260276e-7,2.8113416570782154e-7,3.14281518214237e-7,3.174589071001445e-7,2.7392052184367736e-7,3.031950323550115e-7,3.029859726617484e-7,98.46120641585422
t481,1.1066659515110986e-7,1.1056620217030453e-7,10.019394161666549,1.1241693031527e-7,1.1274259654771354e-7,1.1749890794886946e-7,1.1258286394342576e-7,1.0918220756258253e-7,164.2952719833513,1.0935737379921249e-7,1.1066420458739787e-7,1.1544861763707076e-7,1.0831425806712515e-7,1.131227159371285e-7,1.1349587168100055e-7,133.5218480685263,1.1658251695396856e-7,1.1124135493366798e-7,1.0857628817135186e-7,1.0682289929876047e-7,1.1845815330150044e-7,1.1865808163537917e-7,1.199800004120342e-7,1.274378813341769e-7,1.1670378968615619e-7,1.2413548373990305e-7,1.154704628568281e-7,1.1543572025914805e-7,1.1973572435772974e-7,1.310852958978579e-7,1.087769868845102e-7,1.1274774918275988e-7,174.16780868400662,1.0878100596968733e-7,1.1278056241978497e-7,1.0589223330165468e-7,74.11885005017152,1.074942848922146e-7,1.0960201478968469e-7,1.0885116373564798e-7,1.1460778291475361e-7,1.0649681496766586e-7,42.44623636302258,1.0658313670894184e-7,1.1787755155828268e-7,1.1348824125444171e-7,1.0678323897580108e-7,1.1300478521594999e-7,1.1333501956531686e-7,1.0904590901170755e-7,72.3833645941707,1.077878511556043e-7,1.1254367934392478e-7,1.097980672586265e-7,1.1296291413903451e-7,1.0971729150234561e-7,59.42541861393574,1.0809275480207733e-7,1.0984878692982814e-7,1.0668732519042391e-7,1.0830431486921238e-7,29.211755323303393,1.1166263348221627e-7,1.5683302617209902e-7,1.2442256414921646e-7,1.2722295972474705e-7,1.30392860849439e-7,1.5048186115527687e-7,1.304782926468688e-7,1.4866155537088477e-7,1.1744885211454591e-7,1.589503123152305e-7,1.627683907730554e-7,1.358321575322031e-7,1.2660526443758372e-7,1.354036832732561e-7,759.5899557275935
t482,1.106813635516292e-7,1.1057871121128642e-7,10.019397013233982,1.1243064543107111e-7,1.1276368610909852e-7,1.1752612450298296e-7,1.1259636950720869e-7,1.091932484710368e-7,164.29527292020225,1.0936705082008917e-7,1.1067668182824907e-7,1.1546495265350099e-7,1.0833001625108992e-7,1.1313544884347693e-7,1.1351129543014911e-7,133.52184775877893,1.1659798119286197e-7,1.1125481646794558e-7,1.0859206537953105e-7,1.0683674608116689e-7,1.1847335422192371e-7,1.1866744072446063e-7,1.199858723445266e-7,1.274489787556345e-7,1.1671430975586064e-7,1.2414115032793636e-7,1.1548075441105667e-7,1.1545223511246092e-7,1.1975114472461733e-7,1.3112472174186843e-7,1.0878997119197338e-7,1.1276005621067184e-7,174.16780867699225,1.0879265393155018e-7,1.1279340508474392e-7,1.0591025698212372e-7,74.11885004577277,1.075061938342247e-7,1.0961592316651951e-7,1.0886258672472224e-7,1.1462101063747413e-7,1.065078662771551e-7,42.44623635927192,1.0659532808815479e-7,1.1789050948313149e-7,1.1350281564301476e-7,1.0679527764045554e-7,1.1301572073248702e-7,1.1334852541905743e-7,1.0905948697657322e-7,72.38336481972264,1.078086396164303e-7,1.1256750892082328e-7,1.0984063840426166e-7,1.1299729961374733e-7,1.0973349041121831e-7,59.4254188828735,1.0811979263174787e-7,1.0986934272054942e-7,1.067018732156917e-7,1.0831531575554608e-7,29.211755669487566,1.1168945041702348e-7,1.5686494754331013e-7,1.2444712969849674e-7,1.2724495879838144e-7,1.3040621461227058e-7,1.5049578939986417e-7,1.304866109359934e-7,1.4868489251183317e-7,1.1746401036698499e-7,1.589750350909447e-7,1.628008088626321e-7,1.3587578663112333e-7,1.2662909194197033e-7,1.3542540615616582e-7,759.5899600329244
t483,1.1071300926807906e-7,1.1060746109892098e-7,10.019395519666237,1.1246012525562906e-7,1.1281847601838304e-7,1.175944521449604e-7,1.1262786757634761e-7,1.092201203417298e-7,164.29527258426904,1.0939347256211801e-7,1.1070490159064e-7,1.1550090485257833e-7,1.0835846597950424e-7,1.131663677836578e-7,1.1397559243208018e-7,133.52184732141998,1.1663293762942024e-7,1.1128392841959083e-7,1.0862082797114592e-7,1.0686609900596111e-7,1.1850822102438062e-7,1.1873351368320046e-7,1.200230613520775e-7,1.2749793548579642e-7,1.1677216182022209e-7,1.2419629454401622e-7,1.1551498477534775e-7,1.1550550147613233e-7,1.1980242761705468e-7,1.3116705256250582e-7,1.0881960491788475e-7,1.1279013392809348e-7,174.16780867174975,1.0882301039601431e-7,1.1282250349498427e-7,1.0595365155450694e-7,74.118850043502,1.075345232244272e-7,1.096462357950483e-7,1.0889027482932822e-7,1.1465468275394194e-7,1.0653646181833199e-7,42.44623635679997,1.0662312863349195e-7,1.1793434833787943e-7,1.1353587225585714e-7,1.068231409969606e-7,1.1304584687616904e-7,1.1337894432340235e-7,1.0908837765406588e-7,72.38336510225665,1.0784488661059113e-7,1.1262273385899861e-7,1.0988485798569656e-7,1.1303982669194637e-7,1.0976197439608385e-7,59.42541925633262,1.0815654241503012e-7,1.0990756753769733e-7,1.0672929910476162e-7,1.0834234622445413e-7,29.211756129997923,1.1173015145800288e-7,1.5692617595702662e-7,1.2449268095630245e-7,1.2729287782750037e-7,1.3046394091081613e-7,1.5056650700070088e-7,1.3054726307559847e-7,1.4873700481609836e-7,1.1749842289638737e-7,1.5904330338055384e-7,1.628647158771288e-7,1.359455031405992e-7,1.2667626376150776e-7,1.3548007237466858e-7,759.589958875716
t484,1.1075487576733841e-7,1.1064153772241755e-7,10.01939328076672,1.1249518156974693e-7,1.1345619425298621e-7,1.1768031997699117e-7,1.1266521166850672e-7,1.0925179918903305e-7,164.29527193222586,1.0942613654434431e-7,1.1073787841030526e-7,1.1554405140018993e-7,1.0839095766218823e-7,1.1320223595605431e-7,1.1410934009592253e-7,133.52184685284323,1.1667271645245957e-7,1.1131795604209969e-7,1.0865363275243679e-7,1.0690112905215278e-7,1.1854819574856194e-7,1.1905827880575651e-7,1.201265977051333e-7,1.276043470403492e-7,1.1735739583939026e-7,1.24270875841424e-7,1.1632309393943473e-7,1.1560571885005308e-7,1.198537065830128e-7,1.309262530588851e-7,1.0885365994931688e-7,1.128124305078617e-7,174.16780866446825,1.0908613346288547e-7,1.1285628908087128e-7,1.0659495567306375e-7,74.11885003212402,1.0755476678720455e-7,1.0966785789608203e-7,1.0892353474330076e-7,1.1467916112382484e-7,1.0656989980296101e-7,42.446236356628795,1.0665666000535192e-7,1.1799172552820021e-7,1.1356703008233202e-7,1.06855040134718e-7,1.1325792314761663e-7,1.1341011050634246e-7,1.0911431313186196e-7,72.38336501021875,1.0788497746344662e-7,1.1330838726375421e-7,1.0992987125886736e-7,1.1310696937622681e-7,1.0979250929541358e-7,59.42541949467894,1.0818994326160885e-7,1.0995341515633895e-7,1.0676019984177705e-7,1.0837372771381645e-7,29.211756290509356,1.1177394283857937e-7,1.569895968686938e-7,1.2454353147601264e-7,1.273493536161094e-7,1.3054769617764708e-7,1.5299207176175348e-7,1.317072989537294e-7,1.4878873744750068e-7,1.1752686553862832e-7,1.5911165597183144e-7,1.6293442601221372e-7,1.3602057102174358e-7,1.2673092992057577e-7,1.3549925117057565e-7,759.589955814307
t485,1.1077425467601292e-7,1.1067523729246652e-7,9.795961621895346,1.126701281820469e-7,1.1378267512588807e-7,1.1774160102297959e-7,1.1268950903575845e-7,1.0927316216889946e-7,164.13066142134625,1.0944946836748189e-7,1.1076740326334096e-7,1.1558226495733428e-7,1.0841703048111331e-7,1.1323042224975923e-7,1.1531448625519706e-7,119.43527200084404,1.1671632576740237e-7,1.1133699935330171e-7,1.0867446173084972e-7,1.0693276831215787e-7,1.1859700862595693e-7,1.2488456924916276e-7,1.2182179165889547e-7,1.2932339892663196e-7,1.2071809670872206e-7,1.2604781002502876e-7,1.1617259084634164e-7,1.1702978952759243e-7,1.2352943115759296e-7,1.307272966830211e-7,1.0888210591083817e-7,1.1261360207378818e-7,174.16780618843293,1.0890880354868998e-7,1.1288693351792262e-7,1.083002162626676e-7,74.11884842796027,1.0737128647505444e-7,1.0946953442728902e-7,1.0894590740129743e-7,1.1469995317879972e-7,1.0659749417094193e-7,42.44623519204853,1.0668496672747672e-7,1.1697347542324016e-7,1.1338515270813588e-7,1.0687597427838647e-7,1.1362200025759366e-7,1.1343080259515627e-7,1.0894325976081052e-7,72.38335589681913,1.0792231991357175e-7,1.1359377731834143e-7,1.0996645314970399e-7,1.1318899889831997e-7,1.0983902804136762e-7,59.425382937797906,1.0804599627796225e-7,1.0999345310157943e-7,1.0677306896219978e-7,1.08394791963635e-7,28.135742102332244,1.1181618129722108e-7,1.5704684795191028e-7,1.2458412761824608e-7,1.2737612647150676e-7,1.3007404190587441e-7,1.5331609436004426e-7,1.3064217914237933e-7,1.4884763976645706e-7,1.1734800660278795e-7,1.5917843817908637e-7,1.6300168525585915e-7,1.3610048306444837e-7,1.2678127728904576e-7,1.3555246995444996e-7,744.0392737103317
t486,1.1079814611537822e-7,1.1071204771401552e-7,9.388714522781784,1.1269514984423582e-7,1.1381003302527708e-7,1.1777967769781956e-7,1.127115667955246e-7,1.092918948692601e-7,81.7282216442825,1.0947192753790891e-7,1.1079805748790247e-7,1.1560997360762177e-7,1.0844012225729136e-7,1.1325105205423104e-7,1.1535123229577923e-7,51.684071794639344,1.1674327759247259e-7,1.1135619110945259e-7,1.0868863107995512e-7,1.0695773792660998e-7,1.1862472479576668e-7,1.2490428646133313e-7,1.2184254973708033e-7,1.293473875665627e-7,1.206987588161814e-7,1.2604092047363773e-7,1.1606541139843781e-7,1.1706358668308432e-7,1.2355353172342695e-7,1.3070639709813432e-7,1.0890414774759023e-7,1.1262951995569224e-7,135.22467992202112,1.0889769882949598e-7,1.129087232194206e-7,1.0833738274917541e-7,70.59750534707726,1.0737766098143848e-7,1.0949031006467828e-7,1.0896711904981146e-7,1.1471626449548525e-7,1.0660497918404902e-7,23.62576361463827,1.0670948679637152e-7,1.1694019150715028e-7,1.1339167012453063e-7,1.0688560197918945e-7,1.1317359267859254e-7,1.1343783351349249e-7,1.0883307639484353e-7,72.38335516251989,1.0813925637888042e-7,1.1364820894253698e-7,1.1005826815390791e-7,1.1321787268533784e-7,1.0986578556136987e-7,47.31787579673316,1.080646422705618e-7,1.1001490577101115e-7,1.0679443282093281e-7,1.0841012464444611e-7,26.642595082754926,1.1184645997733376e-7,1.5706434966152988e-7,1.2461480249548214e-7,1.2740058526139232e-7,1.3006498723310715e-7,1.533487591190822e-7,1.3041402197476627e-7,1.4887378966262386e-7,1.1736210226556533e-7,1.5920511472387485e-7,1.6303398325215895e-7,1.361638865524146e-7,1.268153772955714e-7,1.3558706340503154e-7,518.5927908089766
t487,1.1071769136120392e-7,1.1064160846245111e-7,9.092061707337011,1.1262160598783612e-7,1.1373548289616317e-7,1.1770584066113292e-7,1.1262254907920124e-7,1.0921683839722986e-7,3.48067650099516,1.0939864858426754e-7,1.1072384472068035e-7,1.1552627131199883e-7,1.0835099068585427e-7,1.1315669676832517e-7,1.143787693725159e-7,13.806589821980737,1.1665424722973588e-7,1.1126389385805462e-7,1.0859038914724546e-7,1.0688274520188982e-7,1.1853751518958583e-7,1.2478288657191302e-7,1.217573479093773e-7,1.2926094894075222e-7,1.206493503279478e-7,1.259212175805611e-7,1.1511313954895583e-7,1.1695846218630561e-7,1.2345188135333863e-7,1.3056944071921715e-7,1.0882648690491383e-7,1.1255527225659762e-7,48.1407772186781,1.0882310939478306e-7,1.1283049145341882e-7,1.0823784329739439e-7,33.53808171889669,1.0725894050286075e-7,1.0940853190081086e-7,1.0889833235555398e-7,1.1462484154903192e-7,1.0651928427649736e-7,2.4026469685363927,1.0664022430803205e-7,1.1684337533159391e-7,1.132865606576352e-7,1.067729839071122e-7,1.1307734139788864e-7,1.1334836302062136e-7,1.0872631889871452e-7,64.24483580163664,1.0804392308010991e-7,1.1360664911046968e-7,1.0998301262878481e-7,1.1211139491753841e-7,1.0911519594465687e-7,16.940277157691664,1.0788581391513454e-7,1.0992842349090523e-7,1.066991960369306e-7,1.0832842866892649e-7,11.42617437649152,1.1176657021056354e-7,1.568574518228924e-7,1.2452838985178948e-7,1.2730191868997282e-7,1.2995883288947094e-7,1.53198315275122e-7,1.3018677315017097e-7,1.487455069634304e-7,1.1725387528807307e-7,1.590084970573184e-7,1.6285587067386044e-7,1.360532391199262e-7,1.2671840418875268e-7,1.3549028077001736e-7,203.07212918373847
