Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t443,70.34872870788618,70.54331095776779,69.67379672087925,69.5059305274104,70.96949017741731,73.81146342171938,71.32655740990029,70.51258546537984,69.1907684587139,70.60610018240118,69.29313672647066,72.2570755268096,69.98579453728533,71.44044141986244,73.26016022207598,69.53741269759269,72.06648701644743,70.86902886546771,70.15133650666417,69.83562870921604,2.3381576718688795,2.4254691870308953,2.319822324747279,2.39234034227125,2.4631415772600826,2.3851898934238287,2.442090637652507,2.3000000002498275,2.343195170903158,2.3689953605530283,2.5719801024810685,2.4976122787670922,65.66363670371639,2.5278544936453526,2.5396354570053785,2.300000005193229,63.32516295128862,63.266222863506,2.519287710332129,67.22586640478585,2.4693875741607614,2.5752858203452895,64.95348118733948,66.57142291996813,2.43338499731548,2.5024656093941378,63.989810466664174,2.4839735732620865,2.449383761606197,124.15733607475286,125.31609938913161,124.359131007879,120.5499591701633,122.93881986098309,124.32836166682577,123.72139296903639,125.31609720947628,124.01709854712003,121.57967001866345,123.11169486540119,122.84739011020034,126.2834403909635,122.1476929996521,0.010181695054284515,2.448991004181901,2.371598973876676,2.3966563211124288,2.3487265612569383,2.3683648205206884,0.010354087774935164,2.470659250198179,0.010516307800641065,0.010331331373900195,0.010000007336561383,2.423617053152369,0.010000012970551645
t444,70.70117426829586,70.89673137059395,70.02286089239163,69.85415366468351,71.3250457305558,73.88327188801641,71.39594791889496,70.58118405571456,69.53741267361052,70.60610018300643,69.64029380248292,72.327371805565,70.33642181323913,71.44044139690423,73.33143234524059,69.5374126991812,72.13659736904908,71.22408112378466,70.50279314451411,70.18550365787966,2.338157669487136,2.423644197416044,2.3198223009140477,2.392340149391445,2.4612882411530386,2.38518987270382,2.442090620548217,2.3000000001711536,2.3431951504859074,2.3672119535294467,2.570044890970274,2.4957329957016574,56.86471387410664,2.5278545457625863,2.537724571487502,2.3000000015850217,54.839595437298364,54.78855332154412,2.5173921194132562,58.21760490183583,2.4675295325122,2.5752858747867564,56.24971914618238,57.65085679949366,2.4315540357994867,2.5005826837212677,55.41518023511938,2.4839735566249317,2.4475407649880725,73.77337320698051,74.4619018362831,75.05304251088215,71.62989645306277,73.04933992151209,73.87499541822902,73.51433903083925,74.47990608391153,73.69004516230348,72.24174304479244,73.15206091865196,72.99501297324232,75.03668876341489,72.57925885371615,0.010181676343052138,2.4471483004722314,0.010710623463596712,0.01082379863715071,0.010607354152904674,0.010696027871739,0.010301371587938006,2.468800243021177,0.010462761261544785,0.010331299430696519,0.01000000815095219,0.010945579723611187,0.010000009301966855
t445,70.70117427802714,70.89673138102653,69.53741270024048,69.8541536833152,71.25572416411889,73.25273058335968,71.32655742392512,70.51258547552132,69.5374126850127,70.60610018144561,69.64029381080907,72.25707605001351,70.33642182435095,71.44044139446724,72.70560059906654,69.53741269819984,72.06648701339047,71.22408113451952,70.5027931536174,70.18550366906291,2.338157666712837,2.3654551467953295,2.264125970892274,2.334902728595691,2.402195398801482,2.3279241449377395,2.383458758794436,2.3000000000558227,2.2869376915365462,2.310377802408237,2.508340923898162,2.4358131760691193,12.266202269422184,2.467163524975545,2.4767965784788637,2.300000001205868,11.829366984419975,11.818356777367674,2.456952288050274,12.55803236913449,2.408286847756017,2.513456079496856,12.133542678481106,12.435779984689475,2.373175082267267,2.440546426682764,11.953525529519867,2.424336131868777,2.388777993771423,68.36668288160968,69.00475074170328,69.55256800737554,66.38029687299965,67.69571241250485,68.46085740954155,68.12663275489862,69.0214355050247,68.28946175733347,66.94730255841156,67.79090522085794,67.64536697386049,69.53741277350046,67.2600832569942,0.010181695627282859,2.38839494600392,0.01055210620990539,0.010663611005202913,0.010661593398764432,0.010537731420285402,0.010354093284635687,2.40952704910908,0.010516305799261931,0.010331332120015673,0.010000021011659956,0.010783583357065476,0.01000002076560055
t446,70.70117429108772,70.8967313909218,69.53741269588326,69.85415371479284,71.25572410213344,73.25273037201366,71.32655741236928,70.51258546783471,69.53741269646086,70.60610017954521,69.6402938233855,72.25707598284704,70.33642183609766,71.4404414367714,72.70560038919898,69.53741269607099,72.06648700468334,71.22408114676955,70.50279316513385,70.18550368034272,2.338157670376003,2.4374130671328262,2.3198223116564067,2.392340137678878,2.4752709724029422,2.385189888037821,2.454115733764377,2.3000000001669685,2.343195165240563,2.4955162877594477,2.584645511557265,2.5217068189367464,12.266202251533144,2.542215374953512,2.5521415557010663,2.3000000007299453,11.829366968960414,11.818356761691813,2.543591353077037,12.558032350508974,2.4932098306237,2.5899161621438664,12.133542660789457,12.435779966487841,2.4568599363514054,2.5147886563149804,11.953525513722493,2.4962049136293656,2.475616496475846,67.12821292780006,67.75472212388027,68.29261564774248,65.177810474898,66.4693971911094,67.2206815008304,66.8925113311455,67.77110464110335,67.0523907015068,65.73454479226132,66.56286553882578,66.41996373080342,68.27773494666042,68.07859130060729,0.010183667052864082,2.4726164952868226,2.3966187235924092,2.421940419112503,2.37354483456949,2.3933504502325804,2.3050775016183653,2.4944937752551533,2.341190694378323,2.2999999849011603,0.010000126745075574,2.446997771162817,0.010000219408709175
t447,70.70117429849697,70.89673139587512,69.53741269145486,69.85415372842897,71.25572422737757,73.25273046982547,71.32655746942403,70.51258550155092,69.53741270301737,70.60610017975003,69.64029383037791,72.25707609607161,70.33642184275465,71.44044157707944,72.70560048636425,69.53741269583674,72.06648707660582,71.22408115366855,70.50279317241602,70.18550368677913,2.8843736582163864,3.0717107748954966,2.861755010041673,3.0092741853846565,3.1194205965922026,2.9423930698774963,3.0737036699917524,2.3000000003649133,2.8905879773505028,3.1449356022396575,3.2899443568795013,3.3487399792087706,12.266202237394634,3.1816491500814665,3.248570737170454,2.300000000648212,11.82936695527869,11.81835674835619,3.3199281214595953,12.558032335829742,3.211674645234862,3.2413479304220343,12.133542647033368,12.435779952049009,3.2626255494365095,3.1692221525132283,11.953525500176745,3.1264190562572005,3.2379039979509066,67.12821291602826,67.75472211279272,68.29261563537406,3.3330706065311007,66.46939717881055,67.22068148797267,66.89251131918984,67.77110462939116,67.05239068926879,3.3615409807031718,66.56286552705886,66.41996371830228,68.27773493490118,68.07859207357612,3.0576040241617197,3.2835497232187825,3.232656284039802,3.2668111925877854,3.201733546153772,3.228247882637003,3.172055074118665,3.312601997145725,3.158090175343219,3.102526997427363,0.010000137946253367,3.2495290071231797,0.010000270117542948
t448,71.18281674417763,71.37970602500549,69.94051232184354,70.33002596568595,71.81093825217346,73.82350503385628,71.88232359006531,71.0620091924731,70.01112715562306,70.60610018077631,70.11470914856511,72.82009253288781,70.81557944104063,72.96626992732638,73.27211189579826,69.53741269653838,72.62801862802237,71.70928581581087,70.98308415306244,70.66363317056496,18.556134841419702,19.76133677553468,18.410621524378886,19.3596614195861,20.06826990631541,18.929392954944166,19.38096983348207,2.30000000037981,18.596113548710626,19.30121447373007,51.99795959067677,53.29576519706919,56.86470930923427,20.06161050972564,48.19550485264934,2.3000000006489705,54.83959101494938,54.788548910901184,52.837219442162024,58.217600227807566,47.64811774770884,19.692118020321075,56.249714619288625,57.650852171476636,51.925239383972716,20.48951174536834,55.41517577393754,19.71336202921168,51.531791620884334,67.51734676097865,68.14748775600812,68.68849934810666,2.3000000081414944,66.85471195103497,67.61035136139965,67.28027883430353,68.16396523317329,67.4410850022866,20.42232522379209,66.94872212657387,66.80499193430465,68.67353241724177,68.4732352189588,49.52720992148063,53.187085950691625,52.36271357188623,52.915956614830044,51.86182570102583,52.29130637895087,51.381092845630505,52.720623075951124,51.15488859813561,50.254873765081385,48.64362577811309,52.63601595990544,50.492624381871316
t449,80.12405212569763,80.02292423113934,78.40946161162739,79.16414276370725,80.83107162195866,83.73025180141829,80.91142338077013,79.93176397777681,78.65413343057374,79.10205109214239,78.77050281642545,81.96698516291693,79.55789687433808,82.13153160584389,83.10486444732419,77.90476966300137,81.7507847725008,80.56193299404782,79.74608036049243,79.22014362157725,11.338386782807348,12.074803385157171,11.249473555965615,11.829367006502444,12.262349269208826,11.566459330312805,11.842387072491666,2.300000000388645,11.3628150459589,12.362656421073279,71.89567759167947,76.11792864782153,76.88354835673566,12.25828010224786,70.9915337353958,2.300000000660875,75.11334239121813,76.76981824006263,75.46302571010807,78.71271543985922,71.80709266980183,12.032508473523642,77.04477721270078,77.94644753588925,74.54797746315977,12.51974133101516,75.9017161482158,12.045489241746886,73.98311275468765,78.71283559319949,79.44746435457263,78.85983328430129,2.300000134924648,77.75422870091067,78.63306218338974,78.43645791543503,79.46667405319556,78.43619984477239,12.478688227231402,78.04992364202167,77.88236060805009,79.86957672439775,79.63662452844383,84.27811134715853,77.62914300694914,78.85129748567945,79.68440808861664,81.31050051644371,79.40669391950085,80.55679338148533,76.9483177037398,82.43417435876347,83.91048847167937,85.80897573252187,78.4418773070801,76.03519186462373
t450,80.12628680392618,80.02292503290462,78.40946244500117,79.1663506674702,80.83332602518496,83.73025269146058,80.91142422790941,79.93176477152738,78.65413428871815,79.10205192436075,78.77050368548079,81.96698602097408,79.55789774160408,82.13153248554005,83.10486532844527,77.90477048249465,81.7507856277211,80.5619338712041,79.74608123451644,79.22014445744776,21.427407546347393,70.31013738063912,67.28576994992987,68.88099066532834,71.40219459737466,67.10069139199192,68.70143575400812,2.3000000004439656,65.9192864287476,71.98627076146957,74.64855448146899,77.70385181611366,76.88569339695479,71.11416285280197,73.70979108697303,2.3000000006512593,74.17476912020388,75.81054660563285,77.03530392274992,78.7149115262368,74.91275334128207,69.8043901964827,76.05417113232302,77.94862223709573,76.10119058481818,72.63098210082578,74.95329181278309,69.8796957072598,75.52455686552688,77.70078238741172,78.42596562559827,78.85983317766238,43.72883064909413,76.75450072528248,77.6220345706851,77.42795824495822,78.4449283434825,77.42770339929041,72.39282017860475,77.04639385031832,76.88098526530794,78.84265058211027,78.61269358026306,128.30619160973436,112.73319503545153,120.0443340301673,121.3126734341055,123.78825932687916,122.76182421523552,123.56311565570105,78.55154209756348,125.49895587322804,127.7465174177481,126.01716089977147,113.91344944047046,119.95253219242063
t451,80.12628680415553,80.02292440037901,78.53780880092356,79.16635066792203,80.833326026442,83.73025200802479,80.91142356617169,79.9317639215286,78.7828811535327,79.10205127105885,78.89944104009808,81.96698535122856,79.68812395277638,82.13153127347105,83.1048646495535,77.90476983586807,81.75078495950227,80.69380356227556,79.87661548179284,79.34981780716507,21.427407561240802,72.21875996875796,69.3691904059849,70.75081798839385,73.34046189742683,69.17838109517822,70.56638890438667,2.30000000046911,67.96039539689532,73.940415332668,74.56332739835177,77.70385182001556,75.13791631176093,73.0446113200471,74.651830549362,2.300000000646178,73.03510515659168,75.72399216151426,77.03530392654308,78.71491152612057,75.50943932028818,71.69928383622202,74.32529596286456,77.94862221512328,76.70734242831894,74.51134173216607,74.86771611173972,71.77663362381688,76.12611578481093,75.93447619613434,76.46017527142847,77.2516318965666,2.300000062175883,75.0097055431133,75.85751847408784,75.66785393208238,76.66170611211349,75.66760486977317,74.35797872355208,75.29496331806253,75.13331482892978,77.05038725411183,76.8256576770786,128.30619164901555,123.21033119314183,126.41846994217082,127.75415585638197,130.36119053680113,129.28025394313633,129.15280836549155,78.5515421018792,131.1762212289867,130.1912923010453,126.01716092183656,124.5002754035991,121.90354330423337
t452,80.12628669406007,80.02292420515678,77.94448805713772,79.16635056922709,80.83332589153557,83.73025179083034,80.91142336063169,79.93175412619564,78.48862699887269,79.102051055093,78.60475152579883,81.96698514395553,79.3904887171833,80.76723790101637,83.1048644349188,77.90476961358671,81.75078475246696,80.39241211425782,79.57827622371785,79.22014358602435,21.427407628704167,62.28322008227711,61.11686738984875,62.33413328229786,63.25060318506411,60.94875720228357,60.8581749712643,2.3000000004815377,59.875665966421245,164.58474179036077,64.30522755957456,67.01369223065596,66.25668334642606,62.9183898304323,64.38156156586948,2.300000000620632,63.897089425883586,65.30621308986116,66.43712026263458,67.88565472264479,65.12118434793447,61.75956595851798,65.54011397559363,67.2247881674175,66.1542852549624,64.26039851302386,64.56773979219594,61.901919535355255,65.65302120231128,66.95909057735949,66.91828789819012,68.12055967170976,2.3000000081198,65.64883033954938,66.3908400163261,66.72398282074576,67.60036258609644,66.22462677802326,64.04968425822655,66.39516753603843,66.25262574938783,67.43484411460659,67.23815978206177,128.3061916135129,119.19197458139814,122.2954839173147,123.58760804883917,126.10961749897878,125.06393426422635,124.94064530081761,67.74476095278264,126.89806704601416,129.1706852853348,126.01716090283912,120.43984883262426,119.9525322056389
t453,71.51386033200686,71.42359975868067,69.56851395685854,70.65710357302304,72.14490297892829,74.73253506027378,72.21662012068806,70.65631369942945,70.05417929466594,70.60610019012825,70.1578249841761,73.15875042332644,70.85912626458456,72.08792892160267,74.17435230852419,69.53741270593326,72.9657830952006,71.75338220918435,71.02673397937606,70.70708655455624,21.4274075561687,46.0289341401233,45.16696899118894,46.06656042218476,46.743855641814,45.04273114104079,44.97578840655187,2.30000000048303,44.249688561953576,71.98626983441157,47.589409569623534,66.44278680618031,47.18932854517194,45.988882591725734,48.19550537679324,2.300000000628655,45.86868679029388,47.14189595430674,65.87112678778006,67.30732084155534,64.56640165490374,45.14186448883861,46.67897325732345,66.65208436153887,65.59070149439836,47.49012089064825,46.60882214527081,45.74714303081263,65.0937078003919,46.46918877561265,46.183934976832376,47.27524106551233,2.3000000103560145,45.55987636883869,46.07482642873966,46.30602552481541,46.91422752265215,45.95947548494447,43.52780178182266,46.07782978068959,45.97890662275492,46.54043840256672,46.662861018789016,128.30619154203134,112.73319405988073,115.66853094234563,116.89063739553545,123.78825877848833,118.28696424571365,123.56311552266335,67.16762738641395,125.49895574284767,127.7465172893322,126.01716089917522,113.91344848039469,119.95253218923175
t454,70.7409031627517,70.9365701431229,69.50631124335732,69.89340664787515,71.11777917761599,73.11091968145567,71.56797659028392,70.51258548710835,69.57648761409479,70.60610017931018,69.67942654865965,72.11719252633391,70.37594573811778,71.44044131570351,72.56484889098641,69.53741269817903,72.31041064769671,71.26410384854486,70.54241055306953,70.22494277623967,11.619705337658965,11.876454083342669,12.126216250452947,12.12286741653472,12.06091919411583,11.853436696752091,11.835357997041184,2.3000000004549994,11.87994909295908,71.9862689127394,12.246347787600582,66.44278668719875,11.87381685395321,11.829366687537318,12.40231653077537,2.3000000006177626,11.798449624995287,12.058641049375233,65.87112666942676,67.30732071951034,64.56640154216619,11.611494717496578,11.745400826057065,66.65208421356864,66.15428496468655,12.253471662781312,11.92228365661377,12.038339610007755,65.65302090598242,11.473500472939923,11.466508887379824,11.672519257313512,11.140139175974117,11.248986190103853,11.376130213785725,11.651559407221681,11.583383008692255,11.347649429337457,11.235295789478789,11.594140615839729,11.35244709412418,11.555021256644116,11.521319179915912,128.30619131325676,112.73319402171201,115.66853091174266,116.89063735959594,123.7882585768686,115.51079348452879,123.56311532312964,67.16762726802357,125.49895552140892,127.74651706268334,126.01716089786392,113.91344845613742,119.95253217077449
t455,70.70117429195591,70.8967313880271,69.46727580473966,69.85415373704605,71.07783772107852,72.86429574385059,71.32655744555353,70.51258546998683,69.5374126988054,70.60610017913304,69.64029381846065,72.07668978881652,70.33642183702005,71.44044130494126,72.32006700276403,69.53741269882275,72.06648706133541,71.22408114543843,70.50279316337327,70.18550368083147,11.573636125506791,11.82936696928505,12.07813864743282,12.074803311752246,12.013100722259734,11.806440815764692,11.788433778097971,2.3000000004546473,11.832847882080147,59.92917840968979,12.197794191826842,57.53945338590683,11.829366848851402,11.782466325803972,12.353144559121496,2.300000000613857,11.75167184591098,12.010831675712602,57.04439580498971,58.28813985358656,55.91450384016745,11.56545816616458,11.6988333720337,12.194918415713556,57.289610937155814,12.204889768732414,11.875014906649206,11.99061062099352,56.855516258314175,11.532442753645054,11.42104717522615,11.690921361849025,11.30787590291782,11.266720452796088,11.39406491450935,11.605364016063062,11.601644587341267,11.36553923637372,11.40446525549701,11.548172869625423,11.523380447288623,11.50920861953126,11.539482561067306,128.30618985765997,112.733193761887,115.66852992833905,116.89063635800095,123.78825716370157,115.51079242960733,123.56311392709273,58.16716535040515,125.49895410454279,127.74651561060216,126.01716089605061,113.91344817439027,119.95253115308917
t456,70.70117430707482,70.89673140656649,69.46727577155836,69.85415375063667,71.07783772432859,72.86429572808997,71.32655744414998,70.51258549481477,69.53741271761898,70.60610020847501,69.64029383518232,72.07668980177311,70.33642185543997,71.44044133259368,72.3200669853708,69.53741272875024,72.06648705937585,71.22408116163666,70.50279318140984,70.18550369936442,2.3381576854455735,2.437318091328526,2.440079564882501,2.439405739342595,2.475174522858542,2.385189947004721,2.3815520717286343,2.3000000003626337,2.3905248250126294,59.92917795867814,2.4642529015874812,57.53945336575448,2.3892910111878027,2.38034650321526,2.4956374814383913,2.3000000006351624,2.3741252636371333,2.4264819030573146,57.04439578430476,58.288139832227145,55.9145038199172,2.3365055400718457,2.363450611966984,11.82936695768746,57.289610921197074,2.5146906626881633,2.3990435860784682,2.4223967410605094,56.855516230741095,2.3631050279250374,2.348598970065528,2.404095334639579,2.317089138943964,2.3168636165629075,2.3430504411851185,2.3445675178896273,2.3857366518667096,2.3371844929234826,2.336881195948402,2.333013505005785,2.361248024682905,2.3667282956770377,2.3729538543688995,123.76896734142528,97.62694623109599,111.57820506493366,112.75709478134745,119.41079981079255,111.42604552833846,119.19361772384102,58.16716533767381,121.06100231315487,123.22908452013061,126.01716088843403,98.6490467252255,115.71071343110312
t457,12.595834492517502,12.525941912353419,12.266619479971704,12.57905223746679,12.706980904296175,12.938064871610944,12.665018140212961,12.47825098693418,12.181578579597039,12.494799803875589,12.463183413954619,12.830244589699006,12.321549178941218,12.642448882853754,12.841429519810058,12.305679654641535,12.796402891707126,12.503359473717317,12.350694134365567,12.295111299349442,12.406516466925483,12.643035642215601,12.690982767598848,12.905354062150803,12.587506990482117,12.656074506223224,12.556987326360003,12.20404780554465,12.433245967694504,12.944434921934672,12.33342773330563,12.689399957053505,12.17654230816957,12.13095990101921,12.295742341730225,11.751266292535169,12.099254605642502,12.366079675063636,12.580222979712536,12.507321300409727,12.436997247645063,11.907533232083562,12.04485238213843,12.344880554114049,12.634301226336653,12.389705459075062,12.226245818452584,12.34526065762736,12.53856863764792,11.4790927817252,11.366677110225146,11.2833719339555,11.384531180376914,2.700000003996683,10.919369299603746,11.684035949171989,11.370199541542327,11.077178325027939,11.481775306306353,11.741899942358867,11.601496615568884,11.279607464522515,10.910203402861434,13.563084111663288,12.941330143018428,13.145073425851102,13.251132811272932,13.52154408198675,13.237660564240525,13.39620623414021,12.827831720616967,13.606082091444042,13.366697857920583,13.809449895902558,13.076818732604892,13.631925904133249
t458,12.649798359940549,12.579606294738342,12.25878778286829,12.632944203695446,12.761420951155383,12.993494898815582,12.719278358172925,12.531711030222093,12.25956462324573,12.548330746822499,12.435775972575996,12.885212682553743,12.40043130141757,12.696612398705348,12.896445537647494,12.358400357815588,12.851225995073735,12.55692715711736,12.42976284979713,12.37382417212434,12.40651644014065,12.403501601911993,12.647755192052445,12.660850155714442,12.34902497867696,12.612965829359899,12.319083555416057,12.204047791353295,12.390896285602077,12.699190575443858,12.099759486240401,12.448987393631867,11.94584722821787,11.901127591808306,12.17788877258312,11.528627545398008,11.870022896462446,12.1317927166499,12.341878875871746,12.560905951544068,12.317789722679324,11.681933862346431,11.816652275986803,12.317733267369235,12.394932561028384,12.154970978151379,11.994608143182699,12.111368243044815,12.301013715190663,11.261609533105583,11.18418077262261,11.06959683714366,11.168839489380334,2.700000047341225,10.74405466916275,11.462669853718664,11.154779406414029,10.899330008853099,11.264241227741373,11.519437554740179,11.381694295218374,11.098509062456507,10.735035937072034,13.44097197403941,12.696144527862145,13.026724740663981,13.131829233106473,13.399805918016126,12.986860689302674,13.275596525156548,12.58479643934991,13.483582812638947,13.24635383340358,13.685119662084782,12.829066159245945,13.50919395400534
t459,14.78989703412061,14.980641519162827,14.648001183284448,14.612709783202513,14.86869085740267,15.401988393506556,15.14697244830791,14.9741166248463,14.546451089207258,14.993975493779695,14.56797267346853,15.077639579450247,14.71359488867582,15.171156934563164,15.286949815423254,14.767028050668822,15.30410457392268,14.89928331463242,14.74839791462768,14.682024495313867,12.406516461497379,12.445894545791054,12.690982760460132,12.704122670705328,12.391231762418222,12.656074499629108,12.361187972535118,12.204047801878296,12.433245960802571,12.742594125541457,12.141114311516725,12.610727663812904,11.971554573733654,11.941803533348914,12.219510652618984,11.568030433654858,11.910592620346831,12.173257131003531,12.50222756641443,12.774814748410943,12.35988975777522,11.72186072730134,11.8420815923336,12.650362090542883,12.555970536206607,12.196514519573903,12.03560368181602,12.152762727996791,12.460831473631165,2.806889268648922,2.7948639617562585,2.7590312568000233,2.752231758248185,2.700000014414186,2.684878971735358,2.8399684917383508,2.780262506861762,2.7236813499040506,2.775740736941732,2.854033145367185,2.8046835925961404,2.7734550792528028,2.6999999948157076,13.563083698800341,12.861095922799551,13.145073049468264,13.251132421901987,13.521543684361445,13.155589140772594,13.396205840451023,12.748301172855061,13.606081690726738,13.366697445296925,13.809449477374628,12.99574450426085,13.631925514656524
t460,70.33548852840117,70.53003417416542,69.10797203714436,16.78977405309802,70.7102037778283,72.86429556090573,71.32655729471817,70.51258536214273,69.17774623564873,70.60610008455102,69.28009522652393,71.70388950071737,69.97262268009557,71.44044120485509,72.32006682241649,69.53741260430749,72.06648690763576,70.85569076943763,70.13813348922041,69.82248511763962,12.406516464921884,12.523538433792575,12.690982765722762,12.783377518666507,12.468534707937081,12.65607450454414,12.438303416061393,12.204047798725641,12.433245965853564,12.822089001185455,12.216856822386957,12.689399950854494,12.046239279202194,12.016302642068068,12.295742294563874,11.6401977499254,11.984897018724853,12.249200165779907,12.580222973672926,12.85451069692326,12.43699717794016,11.79498771885567,11.829367322814278,12.729372001719003,12.634301217831569,12.272602717792077,12.110687963904885,12.228577908140126,12.538568628038353,2.763078422658247,2.794863926598347,2.7590312270653885,2.3000000045431577,2.7000000055701454,2.7305136328596857,2.8399695445308364,2.7802624757467145,2.723681320189863,2.7057133646635108,2.8540342034810977,2.7339260408365207,2.7734550469722112,2.6999999785134303,13.563084095593863,12.941330137059401,13.145073436924285,13.25113282940236,13.52154409797103,13.237660569232613,13.396206244121144,12.827831714022057,13.606082100296721,13.366697838800082,13.809449880406403,13.076818726838654,13.631925914985066
t461,70.70117427814273,70.54331094943362,69.53741193129237,69.85415366098111,71.07783779834708,73.06985866406893,71.3265574149486,70.51258547228501,69.53741268758948,70.60610019010063,69.64029381293865,72.0766898248957,70.33642182577157,71.44044133362101,72.52409456381342,69.53741270680716,72.06648703084569,71.22408113502595,70.50279315445525,70.18550366966844,12.406516484342745,12.643036245427906,12.69098278905632,12.905354678863306,12.587507586419152,12.656074526311276,12.556987920499163,12.20404781385831,12.433245988333786,12.944435952961852,12.333428313429867,12.689400558447074,12.161182757764369,12.130960471912141,12.413066363295338,11.751266837678402,12.099255176604727,12.366080263061052,12.580223578320847,12.854511315412324,12.555669100814292,11.90753379028218,12.02965892535624,12.729372673250056,12.634301820444168,12.38970604425128,12.226246398674816,12.345261241480028,12.538569226887386,2.7538882873653474,2.7948639194284377,2.7590312196851965,2.300000002182014,2.7000000023738835,2.7305172031815976,11.816219224966371,2.7802624674083702,2.7236813148766754,2.3196461178122814,11.87473784329409,2.7248328569657403,2.773455040932321,2.682625177142791,13.563084160719312,12.94133075136899,13.145073461454409,13.251132927561091,13.521544190962668,13.23766143989886,13.396206328782561,12.827832325799353,13.606082184587184,13.366697914048606,13.809449940131353,13.076819345358015,13.63192592922247
t462,82.66280025239621,82.55846819115389,81.22014539234031,81.67247591796377,83.39222184264597,86.38326325046891,83.47511963505436,82.44230506634722,81.30214686395394,82.55164093047975,81.42243401257157,84.56412711113731,82.23633690450865,84.73388731088424,85.73806036010564,81.30214683369144,84.34107637639079,83.27417545596931,82.43085588351752,82.05988555785765,56.28809347512855,57.53183331301777,57.57871085862413,58.7255070647425,57.279151516674695,57.42033284969648,57.140272488377406,55.36949753152635,56.40936464135995,58.903342858324535,56.02051824247865,57.353165832043736,55.02857040664851,55.201644790475,56.48536101884344,53.17372721708406,54.74835205821475,55.95571841190629,56.924703140878755,58.16583751870434,57.13427136604744,53.88082511049053,54.43343363670981,57.599593349155334,57.104132245219795,56.37906031706699,55.322979168256026,56.176815309702775,56.67144299190456,2.7630784784070235,2.7948640535141407,2.759031349035804,2.300000000822831,2.7000001331347776,2.7305174166269435,53.46763325362177,2.780262601148034,2.723681446471362,2.319646091447104,53.732426244045215,2.7339260858975156,2.773455174701525,2.682625286817128,56.833675166419816,58.49183222372349,59.41269838251519,59.7690910395506,58.90794905040196,59.831177435444786,59.01528464252319,57.978845509091904,58.10496504901917,57.08267114836914,55.81974099958546,59.10420943731337,57.29082508653338
t463,70.70117429582793,70.54331096669205,69.61941345654151,16.789773759342758,71.32504573423923,73.81146398357902,71.32655742731298,70.51258548750583,69.53741270304552,70.60610020589402,69.64029384536538,72.25707607094618,70.33642184199309,71.44047127514996,73.26016078046113,69.53741272186932,72.06648703251481,71.22408115232889,70.50279317989052,70.18550368587864,13.341639806244213,13.383985781512653,13.647547356549254,13.661677479274559,13.179285102082282,13.610007927681856,13.292894570263877,13.123910348225516,13.370384014742312,14.504967838524182,12.62157710509794,12.849758016870918,12.413748549339203,12.701274291833144,12.782324734724394,11.980187198656914,12.334954524161619,12.606977490769378,12.825292422597617,13.104923418060503,12.800715639863384,12.139498313009964,12.279493226308505,12.977347029900258,12.793962982683347,12.97218429385506,12.464419595622182,13.068759574371702,12.697020605859036,2.7809743565140876,2.8129657238388126,2.776900944255923,2.3000000004229064,2.7174873948469522,2.748202355981687,2.8583624458598775,2.7982697064237954,2.741322086120023,2.3196460888561607,2.8725181918112495,2.751633151819929,2.79141818663983,2.6999999994772828,13.476570798697024,13.104871871240302,13.311188421039757,13.418588179480324,13.692416551891444,13.260187510271077,13.565494769819646,12.989939154705393,13.778022811609008,13.535613433436627,13.236143710198062,13.242072646589934,13.63192582039723
t464,70.7011742908211,70.54331092746615,69.53741291097307,16.78977372862759,71.07783775101426,73.06985847399575,71.32655738998199,70.51258545899948,69.53741269943997,70.60610018257988,69.64029383678385,72.07668979954798,70.3364218379869,71.44044131893448,72.5240943753905,69.53741269939847,70.59422486882936,71.22408114761777,70.50279317460817,70.18550368240962,12.406516422772748,12.223529777632871,12.541515330710785,12.477144267836389,12.03657762990089,12.507018202697456,12.215604510241066,12.204047752137788,12.286814016210696,12.514928241386508,11.79361855520725,11.621929316799225,11.694470401433659,11.600012687839726,11.825137557759716,11.101877553080572,11.430635638800497,11.682715643487098,11.722789777832958,11.978382821064388,11.69083194799144,11.249509009640686,11.379240619114174,11.861773321893226,11.405809066441968,11.847433457125085,11.550609170077946,12.009633983602452,11.492892972965066,2.668888188378593,2.65250505899912,2.699999199469483,2.3000000002845162,2.6166631931998805,2.6462385724078756,2.6953121180454365,2.694448321270763,2.639613568324653,2.319646088202968,2.700000035477489,2.6407295705355036,2.672980301128697,2.5998246290969527,10.494046795148485,11.395684049587919,11.219056823228264,11.337592793828348,11.111738245952854,11.203757360269272,11.008738069995593,11.496511073858157,10.838926660269514,10.648227488728475,0.010000019412576795,11.277613660265553,10.818377869404097
