Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
DE1 15 coal,8,1451.1287696304362,1451.1287085288818,0.0,6.110155448268983e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 lignite,8,352.0,351.9999651662375,0.0,3.483376248558656e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 onwind,8,1810.05985,4.762457792904508e-9,2.890955602155565e-7,1810.0598502843332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 ror,8,45.9434,1.5536936416227836e-8,0.0,45.943399984463056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 solar,8,1271.001656999999,6.060468653594079e-9,2.3070958390559077e-7,1271.0016572246484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 CCGT,9,1820.0,179.53798488196992,6.997263277604475e-8,1640.4620151880026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 OCGT,9,103.4,3.415245131878626e-7,4.4415774730251205e-7,103.40000010263324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 biomass,9,30.6,7.802177428966269e-8,0.0,30.599999921978227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 coal,9,772.5831695999401,772.5831160661301,0.0,5.353381005157587e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 nuclear,9,1336.0,3.687552726347623e-7,0.0,1335.999999631245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 offwind-dc,9,0.0,0.0,38583.25361529978,38583.25361529978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 onwind,9,3100.0548,3.379951950923605e-9,2.059496542037005e-6,3100.0548020561164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 solar,9,1402.1259439999994,6.435256133902883e-9,4.897218372557498e-8,1402.1259440425363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 CCGT,10,183.0,7.34378875387603e-8,3.243339940307135e-8,182.9999999589955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 OCGT,10,148.9,1.9421508515373506e-7,3.3377779576036725e-7,148.9000001395627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 biomass,10,167.3,4.392607704285245e-7,0.0,167.29999956073922,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 coal,10,509.83113697943537,509.8310855617102,0.0,5.1417725188684926e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 offwind-ac,10,313.75,2.2185267185433714e-9,4.58890976493991e-8,313.7500000436705,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 offwind-dc,10,0.0,0.0,1285.487998100193,1285.487998100193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 onwind,10,3870.69665,4.182115074535006e-9,3.4323506440073154e-7,3870.696650339053,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 ror,10,0.475,7.075092979827727e-10,0.0,0.4749999992924907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 solar,10,1976.785782,5.469727686075249e-9,1.473614399585536e-7,1976.7857821418918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 CCGT,11,1038.2,7.890028713036206e-8,1.5476804482213042e-7,1038.2000000758678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 OCGT,11,80.11,2.13460160889569e-7,5.403299094292946e-7,80.11000032686974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 coal,11,2219.044858777901,2219.044794547985,0.0,6.422991605248285e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 onwind,11,2233.728602,5.5497952955170196e-9,1.6188878781265e-7,2233.728602156339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 ror,11,147.273,3.4725749981722414e-8,0.0,147.27299996527424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 solar,11,1591.3195814999992,5.679184183959689e-9,1.5490501522393383e-7,1591.319581649225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 CCGT,12,181.0,2.7165933242652147e-8,3.1537769663695654e-8,181.00000000437183,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 OCGT,12,197.6,1.2537464745330494e-7,1.667331224748356e-7,197.60000004135847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 biomass,12,15.6,1.339771431172426e-7,0.0,15.599999866022856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 coal,12,55.03617174033205,55.036137975262584,0.0,3.376506946956015e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 onwind,12,998.695935,8.959466329461636e-9,2.399084928004672e-7,998.695935230949,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 ror,12,94.8065,1.1163605309339964e-8,0.0,94.80649998883639,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 solar,12,2862.352663999999,5.838760783646875e-9,1.5834894214359597e-7,2862.352664152509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 CCGT,13,3326.14,1.5148943797651552e-5,2.7912978164603704e-7,3326.1399851301853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 OCGT,13,311.1,2.2082517577459646e-7,1.663837225885317e-7,311.0999999455586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 biomass,13,72.7,2.923072178551205e-7,0.0,72.69999970769278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 coal,13,4156.569991476552,4156.569925546407,0.0,6.593014489908455e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 onwind,13,1733.185567,4.443311955253671e-9,2.2829942621338301e-7,1733.1855672238562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 ror,13,101.248,2.6575261957203755e-8,0.0,101.24799997342475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 solar,13,1424.3827593699991,5.62226009944924e-9,7.954177967440557e-8,1424.3827594439188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 CCGT,14,942.0,4.0851273547165176e-8,1.5116558453759515e-7,942.0000001103143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 OCGT,14,466.3,9.368382194587224e-8,3.031555686851711e-7,466.3000002094717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 biomass,14,119.0,3.8692215039299395e-7,0.0,118.99999961307785,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 coal,14,645.3558695942221,645.3558149605495,0.0,5.463367258595753e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 lignite,14,3080.869328201697,3080.8692808872024,0.0,4.7314494988626166e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 oil,14,669.0,2.999548777681694e-6,0.0,668.9999970004512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 onwind,14,4383.1955,4.319160621724247e-9,1.0922507982811564e-6,4383.195501087932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 ror,14,0.47,6.343089336975617e-10,0.0,0.46999999936569103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 solar,14,3256.387282,5.5140490351275446e-9,1.054046918494062e-7,3256.3872820998904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 CCGT,15,2640.9,9.146471239952565e-7,1.856586092348883e-9,2640.89999908721,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 OCGT,15,325.04,1.0944242203974e-7,4.470446954994636e-9,325.039999895028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 biomass,15,43.23,1.588626726997113e-7,0.0,43.22999984113733,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 coal,15,896.5051065565033,896.5050472001509,0.0,5.935635238873971e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 nuclear,15,1410.0,3.03273907314034e-7,0.0,1409.999999696726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 oil,15,1330.6,3.38996168011658e-6,0.0,1330.5999966100383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 onwind,15,351.60679,1.1909463914200537e-8,1.632473675030103e-8,351.60679000441525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 ror,15,629.2682,7.436768223056862e-8,0.0,629.2681999256322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 4 solar,15,3371.9133609999985,5.151718227652274e-9,5.499543127682472e-7,3371.913361544801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 CCGT,16,362.0,7.121539547330008e-7,1.262923662227582e-7,361.9999994141384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 OCGT,16,252.96999999999997,2.745965737879364e-7,1.0356788650642075e-8,252.96999973576018,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 biomass,16,20.0,6.483125272773997e-8,0.0,19.99999993516875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 coal,16,2383.529097918695,2383.529033971905,0.0,6.39467896412782e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 nuclear,16,1410.0,4.09229043566788e-7,0.0,1409.9999995907708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 offwind-ac,16,0.0,0.0,6.575445388705162e-6,6.575445388705162e-6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 offwind-dc,16,0.0,0.0,4957.430641872874,4957.430641872874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 oil,16,276.0,2.607897514325272e-6,0.0,275.9999973921025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 onwind,16,6910.739799999999,3.257311807843674e-9,19636.616792769193,26547.356592765933,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 ror,16,0.11,1.1050286509587187e-9,0.0,0.10999999889497135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 5 solar,16,2071.9788619999995,5.207993679203529e-9,9.98685971238885e-7,2071.978862993478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 CCGT,17,395.11,3.1118551733923445e-8,2.123630105946484e-7,395.11000018124446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 OCGT,17,181.72,1.2964157518875553e-7,6.831467268410602e-8,181.71999993867308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 6 lignite,17,4010.386323959648,4010.386275389484,0.0,4.8570163890815365e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
