Region,Resource,Zone,Cluster,AnnualSum
ES4 0,ES4 0 solar,30,0,1.0286167e8
FR1 0,FR1 0 CCGT,31,0,9.698683e7
FR1 0,FR1 0 nuclear,31,0,9.286582e8
FR1 0,FR1 0 oil,31,0,4.0989258e6
FR1 0,FR1 0 onwind,31,0,2.9697942e7
FR1 0,FR1 0 solar,31,0,1.6365395e7
FR1 1,FR1 1 onwind,32,0,0.48305345
FR1 1,FR1 1 ror,32,0,3.490283e8
FR1 1,FR1 1 solar,32,0,8.723342e6
FR1 10,FR1 10 CCGT,33,0,8.171261e7
FR1 10,FR1 10 nuclear,33,0,1.5396133e9
FR1 10,FR1 10 onwind,33,0,1.1863335e8
FR1 10,FR1 10 solar,33,0,4.4052845e6
FR1 11,FR1 11 nuclear,34,0,3.229841e9
FR1 11,FR1 11 offwind-ac,34,0,0.81356853
FR1 11,FR1 11 onwind,34,0,5.9672148e7
FR1 11,FR1 11 ror,34,0,4.937653e6
FR1 11,FR1 11 solar,34,0,7.797258e7
FR1 12,FR1 12 onwind,35,0,1.6468686e7
FR1 12,FR1 12 ror,35,0,1.0709167e8
FR1 12,FR1 12 solar,35,0,2.582421e7
FR1 13,FR1 13 coal,36,0,0.0
FR1 13,FR1 13 nuclear,36,0,1.2146802e9
FR1 13,FR1 13 offwind-ac,36,0,1.2734698
FR1 13,FR1 13 oil,36,0,7.563745e6
FR1 13,FR1 13 onwind,36,0,2.5835615e9
FR1 13,FR1 13 solar,36,0,7.696214e6
FR1 14,FR1 14 coal,37,0,1.314852
FR1 14,FR1 14 nuclear,37,0,2.6777413e9
FR1 14,FR1 14 offwind-ac,37,0,0.97557956
FR1 14,FR1 14 offwind-dc,37,0,13.496506
FR1 14,FR1 14 onwind,37,0,4.9002852e7
FR1 14,FR1 14 solar,37,0,1.2749821e7
FR1 15,FR1 15 onwind,38,0,1.15875336e8
FR1 15,FR1 15 solar,38,0,1.0681793e7
FR1 16,FR1 16 nuclear,39,0,1.8623295e9
FR1 16,FR1 16 onwind,39,0,7.574969e6
FR1 16,FR1 16 ror,39,0,2.6178248e8
FR1 16,FR1 16 solar,39,0,1.8078136e7
FR1 17,FR1 17 nuclear,40,0,2.8805699e9
FR1 17,FR1 17 onwind,40,0,9.744359e6
FR1 17,FR1 17 ror,40,0,3.3951462e8
FR1 17,FR1 17 solar,40,0,1.069915e7
FR1 18,FR1 18 onwind,41,0,6.401893e8
FR1 18,FR1 18 ror,41,0,4.2015055e6
FR1 18,FR1 18 solar,41,0,8.5675546e8
FR1 2,FR1 2 coal,42,0,1.3651481
FR1 2,FR1 2 nuclear,42,0,3.0023393e9
FR1 2,FR1 2 offwind-ac,42,0,1.2459207
FR1 2,FR1 2 oil,42,0,3.9887916e7
FR1 2,FR1 2 onwind,42,0,9.358276e7
FR1 2,FR1 2 solar,42,0,3.2613534e7
FR1 3,FR1 3 CCGT,43,0,6.5503492e7
FR1 3,FR1 3 nuclear,43,0,4.0665874e9
FR1 3,FR1 3 offwind-ac,43,0,1.4992074
FR1 3,FR1 3 offwind-dc,43,0,26.181118
FR1 3,FR1 3 onwind,43,0,1.9001014e8
FR1 3,FR1 3 solar,43,0,4.1028042e6
FR1 4,FR1 4 CCGT,44,0,1.0615049e8
FR1 4,FR1 4 coal,44,0,1.4146943
FR1 4,FR1 4 nuclear,44,0,4.1541722e9
FR1 4,FR1 4 onwind,44,0,8.239007e7
FR1 4,FR1 4 solar,44,0,1.283522e7
FR1 5,FR1 5 biomass,45,0,7.005972e7
FR1 5,FR1 5 onwind,45,0,0.36401248
FR1 5,FR1 5 ror,45,0,1.378563e8
FR1 5,FR1 5 solar,45,0,5.3334832e8
FR1 6,FR1 6 nuclear,46,0,1.2728803e9
FR1 6,FR1 6 onwind,46,0,3.9735748e7
FR1 6,FR1 6 ror,46,0,5.794171e7
FR1 6,FR1 6 solar,46,0,5.3801284e7
FR1 7,FR1 7 CCGT,47,0,2.182686e7
FR1 7,FR1 7 nuclear,47,0,1.3558052e9
FR1 7,FR1 7 oil,47,0,5.481792e7
FR1 7,FR1 7 onwind,47,0,1.8580137e9
FR1 7,FR1 7 solar,47,0,9.2628e6
FR1 8,FR1 8 offwind-ac,48,0,0.38318717
FR1 8,FR1 8 onwind,48,0,0.28105268
FR1 8,FR1 8 ror,48,0,3.5521212e7
FR1 8,FR1 8 solar,48,0,3.289847e7
FR1 9,FR1 9 CCGT,49,0,1.31056216e8
FR1 9,FR1 9 coal,49,0,1.2404534
FR1 9,FR1 9 nuclear,49,0,3.6253197e9
FR1 9,FR1 9 onwind,49,0,2.0974671e9
FR1 9,FR1 9 ror,49,0,3.7510496e8
FR1 9,FR1 9 solar,49,0,7.2357677e8
GB0 0,GB0 0 onwind,50,0,1.0489944e7
GB0 0,GB0 0 solar,50,0,3.4859416e7
GB0 1,GB0 1 CCGT,51,0,5.670188e8
GB0 1,GB0 1 biomass,51,0,7.4504865e6
GB0 1,GB0 1 coal,51,0,1.587266
GB0 1,GB0 1 offwind-ac,51,0,2.0111954e8
GB0 1,GB0 1 offwind-dc,51,0,0.80108833
GB0 1,GB0 1 onwind,51,0,1.8199794e9
GB0 1,GB0 1 solar,51,0,4.7817076e7
GB0 10,GB0 10 offwind-ac,52,0,4.0269476e7
GB0 10,GB0 10 offwind-dc,52,0,5.736892e7
GB0 10,GB0 10 onwind,52,0,3.3922468e7
GB0 10,GB0 10 ror,52,0,1.6108612e7
GB0 10,GB0 10 solar,52,0,3.6307442e6
GB0 11,GB0 11 CCGT,53,0,5.189594e7
GB0 11,GB0 11 OCGT,53,0,2.4378035e6
GB0 11,GB0 11 offwind-ac,53,0,1.4418478
GB0 11,GB0 11 onwind,53,0,1.9263814e9
GB0 11,GB0 11 ror,53,0,5.5104948e7
GB0 11,GB0 11 solar,53,0,4.418077e7
GB0 12,GB0 12 OCGT,54,0,1.7870896e6
GB0 12,GB0 12 nuclear,54,0,4.5179027e8
GB0 12,GB0 12 offwind-ac,54,0,8.046802e7
GB0 12,GB0 12 offwind-dc,54,0,8.1458925e8
GB0 12,GB0 12 onwind,54,0,1.4640657e9
GB0 12,GB0 12 ror,54,0,7.818491e7
GB0 12,GB0 12 solar,54,0,19509.773
GB0 2,GB0 2 CCGT,55,0,9.142091e7
GB0 2,GB0 2 offwind-ac,55,0,1.0366118e7
GB0 2,GB0 2 onwind,55,0,9.48255e7
GB0 2,GB0 2 solar,55,0,1.8135015e6
GB0 3,GB0 3 CCGT,56,0,5.1813174e8
GB0 3,GB0 3 OCGT,56,0,170445.06
GB0 3,GB0 3 biomass,56,0,1.608228e7
GB0 3,GB0 3 offwind-ac,56,0,2.3777678e7
GB0 3,GB0 3 offwind-dc,56,0,2.8170854e7
GB0 3,GB0 3 onwind,56,0,1.5704164e7
GB0 3,GB0 3 ror,56,0,2.0074058e6
GB0 3,GB0 3 solar,56,0,4.3196236e7
GB0 4,GB0 4 CCGT,57,0,3.0540342e8
GB0 4,GB0 4 coal,57,0,0.8200592
GB0 4,GB0 4 nuclear,57,0,1.1560649e9
GB0 4,GB0 4 offwind-ac,57,0,2.3523578e8
GB0 4,GB0 4 onwind,57,0,2.403538e7
GB0 4,GB0 4 ror,57,0,1.4997902e7
GB0 4,GB0 4 solar,57,0,2.2266596e7
