Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t92,18.495281777323317,18.168858443333374,17.74623800927232,18.470639241250613,18.65848527006669,18.99780068910892,18.357657447166265,18.14816097114617,17.820502846015422,17.873732987667655,18.360807733472466,18.59714948582632,18.125275545367945,18.084944544958788,18.855904795980393,17.603197987520822,18.305174806912824,18.359494708868937,18.13618989379741,17.986590570553783,17.469970092413543,18.172285007966202,18.732058211848123,18.549324622303356,18.454536978804228,18.218695116223792,17.794199152341807,17.184868053909746,18.351635131697126,18.605497785106397,18.08202937246398,18.78398373688995,17.938527066471092,17.785191221661428,18.312320919724403,2.30000001963284,11.62402471362383,17.91199258114683,18.622369984314723,18.365311991240947,18.40626891467974,11.439833658406359,11.829367235731386,18.186524235677137,18.50091587006441,18.164540437051876,17.70944620200998,18.0993773823875,18.25716482031979,2.3456763263023905,2.3000000392528377,2.386362854288272,2.300000006333925,2.2999999960832906,2.3259962399005127,2.3374402034616195,2.3681409413916086,2.320172945540497,2.3196461653199854,2.3259212989951994,2.3209278748436564,2.3177543358289676,2.3000003416327655,26.24790081812578,51.141145240620226,51.94628552959196,52.25789023367452,50.66076909681864,52.31217518765924,50.97247141695508,50.692625510263575,49.97015322503948,25.86784372611857,26.70321903299683,51.67656484795146,52.506746521873474
t93,18.090619680668826,17.771339360754048,17.35850258805548,18.066516312580045,18.250252407514147,18.58214380342432,17.95656303784224,17.751095342553032,17.430605560136595,17.483211882691155,17.90711954551806,18.190822448117938,17.728710057903342,17.689808623901623,18.443352528124148,17.218587893813947,17.90522713730155,17.957803561605093,17.68805189229813,17.59305940939351,17.23116404376262,17.96193164943427,18.47600102868665,18.334606861758886,18.24091637141709,17.96965514185418,17.55096120049926,16.949958002194993,18.10077813835769,18.52117184009564,17.6948082123964,18.136449973743975,17.546047844493806,17.404329251566196,17.9201681273473,2.300000008648728,11.624025674999558,17.528411396245367,17.980407485396704,17.96349355483732,17.77175598549298,11.439834617608025,11.82936768845119,17.788618572922953,17.76238550380076,17.95427640414737,17.330202533277642,17.711788049825167,17.627791909931386,2.345353085126776,2.300000005485553,2.386034491409675,2.3000000000835565,2.299999977399142,2.3259959851080887,2.337118146542714,2.367814518122967,2.3201729176926604,2.3196461425428843,2.325600789895355,2.3206080653551675,2.317754252415879,2.3000002626410994,26.24790076990341,51.14114504769522,51.94628538605254,52.257889649469725,50.660768978997396,52.31217503638886,50.97247126797977,50.69262536158172,49.970153206773496,25.867839646001812,26.70321902673499,51.67656464010576,52.50674651028262
t94,18.52340624438373,18.19648758380184,17.773231594140103,18.49872628241825,18.686857910249,19.026689225194165,18.385575990501493,18.175758853568542,17.847602321073452,17.90091598205697,18.33551616000367,18.625432248671466,18.152838435069096,18.112448400743396,18.884577601134875,17.629974014433063,18.33301358450653,18.387412717358373,18.111207689684374,18.013942588220118,17.504842420177027,18.247216776592595,18.732059354740528,18.625811074995912,18.530632585631405,18.255062082572206,17.829718930428555,2.3000003644983935,18.351636244006144,18.72317724758968,18.118123274467965,18.812550211833372,17.96580606361082,17.82069274042991,18.3488745184907,2.300000007710522,11.829364248248332,17.947746930119536,18.65069070169753,18.39323890251987,18.43426099503989,11.641919456300977,11.829365973072145,18.214180180775678,18.529157341521056,18.239440262058125,17.744796269123075,18.135506098124424,18.284930137053088,2.326458604736537,2.299999999495393,2.3668132807066646,2.2999999981167982,2.2999999643842033,2.325995714276131,2.31828977955364,2.348739253889335,2.3201728943763125,2.319646136161623,2.3068649823916516,2.301912778567858,2.3177542256707495,2.30000019957249,26.247900737818682,51.14114490087523,51.94628528143061,52.25788458055385,50.66076888825292,52.31217493638537,50.972471157306295,50.69262525325596,49.97015319247147,3.8988679586934567,26.70321902226304,51.676564479427455,52.50674650542474
t95,18.56815776190356,18.256403407811572,17.88830835184378,18.54341809934416,18.73200432059769,19.07265671220586,18.430564606158185,18.220236522852577,17.906369570036535,18.018412223295584,18.3798131233787,18.671007710450255,18.212610488515395,18.231332993579777,18.930201822561287,17.745687327190847,18.45334589183162,18.442457375616133,18.154962729994427,18.073257471197184,17.488051536954913,18.229713873487917,18.732058747312244,18.607945017187312,18.512857829269546,18.237551540137815,17.812616487754156,2.3000000379575503,18.351635635485703,18.664299954405507,18.100745001974534,18.84497301033788,17.957032160784827,17.803599432959675,18.33127491441412,2.3000000077546243,2.700000032297901,17.9305324209022,18.68283448559774,18.43767582019693,18.466031742055986,2.6572165651902684,2.6531285226942107,18.20534857537964,18.561089452946472,18.22194493198477,17.72777625669841,18.11811072145876,18.316443543064924,2.326458371869543,2.2999999946607255,2.366813017814421,2.2999999966589106,2.2999999670751774,2.3259956294279744,2.311392519810163,2.3487389937533885,2.320172890222803,2.3196461320492623,2.300001217796455,2.3019122514213413,2.317754211719843,2.300000150941992,26.247900712344517,51.1411447482712,51.94628510449727,51.69465306184945,50.660768773860696,52.31217469907376,50.9724709762722,50.6926251335863,49.97015317544346,3.898854671991921,26.703219015581386,51.67656431491793,52.506746497538224
t96,18.085225465475013,17.771338512405606,17.413023292719846,18.061129229433394,18.244810613524507,18.5766038201788,17.95601212771623,17.7510939894192,17.43060466111327,17.554472803665636,17.89146830982764,18.19026377719254,17.72870902926617,17.76191134575573,18.437853997064373,17.312663710917324,17.978207885911065,17.9524491390288,17.672592113322775,17.59305851553426,17.158131588948915,17.885802353705976,18.397692021689036,18.256898016345048,18.16360464658529,17.89349226742883,17.476573638635582,2.3000000275465915,18.024059446252256,18.31219987349504,17.619814668140183,18.05958620646041,17.471686934138145,17.3305645197023,17.84421946999429,2.3000000075202913,2.7000000070564276,17.454124711706676,17.90420503069597,17.958137152680244,17.696437824748685,2.657216533510481,2.3300076146260116,17.72163915172077,17.687107281000362,17.87817970473547,17.256755449587473,17.63671955589956,17.5530838745238,2.3264582347617773,2.2999999921298366,2.3668128399627033,2.299999995199693,2.299999956624763,2.3259954289169555,2.3113907887193768,2.3487388202213677,2.320172863243638,2.319646127550826,2.3000001053067076,2.3019119304964044,2.317754202589554,2.3000001773610332,26.24790068115951,51.14114444443634,51.94628466818014,51.69465174447981,50.66076863409568,52.312174092158855,50.97247054490461,50.69262485937647,49.97015315567656,3.8988635769707516,26.703219009139907,51.67656399250193,52.50674648098306
t97,12.140953298729084,11.93023499103951,11.68969150647929,12.124777132380983,12.248085813474209,12.470824301027065,12.050986885597498,11.913462048830759,11.701493987206206,11.781498074732617,12.01088040712993,12.208202665641718,11.901617074486072,11.920718184616986,12.377678960851867,11.622318595541753,12.065883287970177,12.051817908343622,11.863944642419257,11.810552322821291,11.230970136370198,11.71099343206354,11.720535754891841,11.95397377021356,11.892888605297411,11.6882967347058,11.443044934687068,2.3000000057496597,11.482507414261859,11.99017368638892,11.875316618473983,12.330469411208295,11.775481541691645,11.673820260355017,12.026559895273662,2.300000002434134,11.509819234364407,11.763645532359664,12.224380555945345,12.055636669174406,12.082524168427986,11.327437886990733,11.31002365136219,11.938275081157604,12.076151048808882,11.922815268867812,11.63062389099197,11.761787301406386,11.984647006865995,2.3245255486809633,2.2999999978958483,2.354344200191232,2.300000000761252,2.2999999875158483,2.325994938261033,2.3113906502579904,2.336369349222119,2.3201729412656578,2.3196460997222523,2.30000009668301,2.300000120627235,2.3177541818483767,2.3000000495888497,76.64791788073829,79.85348628050225,81.11065965123261,81.0665715480097,79.44535762171276,81.68197041581972,79.59011388585634,79.153152928207,78.36242445229419,75.5380966734718,75.77325350285895,80.68950821724675,78.21386605319695
t98,11.760949903618078,11.553381438987689,11.320436199590963,11.9035579732887,11.86472924688057,12.08049589384849,11.681659186352217,11.540220099362793,11.307053933457532,11.420429447364729,11.609206293167114,11.826094422896459,11.525667460278553,11.555382865435877,11.990266219543765,11.255191561422956,11.696099079699914,11.6746043671753,11.464028598907182,11.437479270093176,11.20567532048733,11.680905354665933,11.694138616719412,11.923261437685689,11.862333198801366,11.66197116616373,11.41364526194989,2.3000000047438376,11.456646357255849,11.95936810391271,11.658649321722725,12.170708503768001,11.560635698884742,11.467258752917875,11.807133133950142,2.300000002336155,11.299820366610808,11.54901557437995,12.065994224324696,11.83567937001385,11.925975714270072,11.120766601018856,11.103669917579829,11.720459067005702,11.919685021884485,11.768336028713085,11.418420940340868,11.609394463259683,11.829366825707252,2.324525508189864,2.2999999977394228,2.3543385285815432,2.300000000631528,2.2999999889412215,2.3259945002988394,2.3113906039625003,2.3363693193755313,2.320172940383471,2.3196460993315884,2.3000000582395974,2.3000000873474065,2.317754180597805,2.3000001196074615,76.63516438135217,79.84019939301818,81.09716357792247,81.05308256812378,79.43213842554007,81.66837939967726,79.57687080873151,79.1399825789176,78.34938564995065,75.52552790954451,75.77325349999732,80.67608222411283,78.21386604957002
t99,11.733993308348749,11.526900545597844,11.294488943966957,11.876274517987795,11.837534784066525,12.052804381117214,11.654884382196558,11.513769349334948,11.2161877471255,11.394253414030887,11.596822857823124,11.79898850422193,11.433044507599936,11.528897516473155,11.962784015579727,11.275294743879316,11.66929120505782,11.647845677130153,11.371900940104574,11.411264011132548,11.200610503132221,11.679336350776131,11.688853039706187,11.921659882127505,11.860739825189858,11.656701090765978,11.412112144913959,2.300000004139611,11.451468125698701,11.957761575143717,11.640686040478252,12.185676318524438,11.548304015908414,11.449590342334307,11.788941084895669,2.300000002224614,11.282409938810599,11.531221225462165,12.080833260279874,11.823054398763343,11.924373717093212,11.10363205279063,11.086561381055724,11.707956964364657,11.934344000813157,11.766755218676877,11.400827801421752,11.607835013079592,11.843914879213726,2.3245254704450713,2.2999999974704948,2.3185362314109987,2.3000000004047068,2.2999999943938425,2.325995364632704,2.3113905717803984,2.336369287337629,2.320172942282234,2.3196460986930547,2.3000000342323967,2.3000000592341583,2.317754178457924,2.3000003546442365,74.4214302352351,77.53388238871119,78.75453707555972,78.711729417573,77.13760894663577,79.30925233052578,77.27816050938226,76.85389249810869,76.08613330968414,73.34384747058155,75.77325349298921,78.34561935139091,78.21386604627892
t100,11.733992734037733,11.52689821861224,11.186715407579728,11.876273879149252,11.8375342048274,11.961575149556577,11.654882037996959,11.513767009898682,11.109161379152807,11.394251135447545,11.535471991019389,11.798987923250076,11.323948886811387,11.528895211420037,11.962783427870605,11.275294288325076,11.669288872656704,11.647845103121613,11.263388754021948,11.411261688501282,11.14135575621989,11.617549261812446,11.627015497953835,11.858590829340558,11.797993059955603,11.595033705830504,11.351738704473961,2.3000000036410704,11.390886422236424,11.894501866424898,11.579103086570901,12.170727736716591,11.487209822722056,11.389018335518612,11.726573820229957,2.300000002174982,11.22272235711245,11.470217386701599,12.06601329352675,11.808550524880133,11.861290011230432,11.044890263108924,11.027909372749482,11.646018164543284,11.919703784195228,11.704505381948053,11.340513772581897,11.546426074685325,11.829385621008715,2.324525451917606,2.2999999972010152,2.3185302105372902,2.300000000206413,2.3000000021014966,2.325993637098579,2.3113905577814178,2.3363692683403126,2.3201729467381775,2.319646098144101,2.300000024793671,2.3000000466242114,2.3177541763793728,2.300001647233772,74.42143023852468,77.53388240906865,78.75453709531394,78.71172943984104,77.13760896812,79.30925235851791,77.27816052640614,76.8538925189716,76.0861333258258,73.3438474667341,75.77325349115269,78.34561937223711,78.21386604146991
t101,11.667708840811585,11.459424299228653,11.121232820774514,11.809186313149644,11.770665419322437,11.89400171453141,11.586658966528976,11.44636992356235,11.044132681100571,11.32755375420763,11.492030339474429,11.73233688036829,11.257662898474146,11.4614096780686,11.895207126526508,11.211601490998467,11.600981531512256,11.582047846530234,11.197457258893655,11.344464630041589,11.14148969527489,11.617688830473654,11.62715523901062,11.858733294577018,11.798134796617754,11.595173021931851,11.351874734702337,2.3000000039066957,11.391023324050288,11.894650056738278,11.53549718581387,12.101987260603057,11.443949913589588,11.346128298613605,11.6824125615125,2.3000000022054565,11.180458521883207,11.427021489675054,11.99786424128654,11.741855490840903,11.816621437295227,11.003296128823331,10.98637911165836,11.602160207983244,11.919684965498112,11.660427262152732,11.297806341440287,11.546564404213283,11.82936708720138,2.3245254375329667,2.299999996889776,2.318529111979539,2.30000000002015,2.300000014488536,2.300911453691659,2.3113905487134256,2.336369253549895,2.3201729583044455,2.319646097605792,2.3000000190577583,2.300000037727844,2.317754174023307,2.3000003774594195,76.64791277551309,79.85348085449354,81.11065413973088,81.06656580949377,79.44535202799914,81.68196489267386,79.59010848704371,79.15314755886881,78.36241914550989,75.53809175702328,75.7732534918561,80.68950273345926,78.2138660338199
t102,11.373032920901165,11.16479330639905,10.781659251449245,11.510937307510925,11.473389257419052,11.593609772168264,11.288756722418814,11.096868724441723,10.706913293479495,11.036313282739352,11.257671682323366,11.43602861566251,10.913923639576412,11.16672766187266,11.594785537602979,10.869268724595484,11.302711010295042,11.289535353380078,10.855556304823653,10.998075001932126,11.066671871008404,11.563376280599508,11.572798747635616,11.803293867790781,11.74297866427812,11.540965708823297,11.27206120812744,2.3000000043457725,11.337770735428457,11.89479858919492,11.45439245075775,11.932028224763842,11.210571897490357,11.26635502981183,11.60027490292743,2.3000000021978186,11.035459157466716,11.278824446361376,11.829367488382056,11.576953828938668,11.73354021690502,10.860594383617581,10.843897032336539,11.365555726240977,11.91968444882318,11.578444225358702,11.151285087301503,11.46538199127954,11.829366613849617,2.324525432954729,2.2999999968392375,2.318528946894724,2.299999999926537,2.300000039300591,2.300938956820007,2.3113905466446703,2.3363692496143456,2.320172990623527,2.3196460974064124,2.3000000177689612,2.3000000350519576,2.3177541733356226,2.3000000262978797,77.14963156236772,79.85348627501716,81.11065965966176,81.06657338331159,79.44535942953527,81.68197027196136,79.59011568797322,79.1531529199624,78.36242625985871,76.0325466054255,75.77325348146155,80.68950820241676,78.21386601447756
t103,11.489257603885225,11.278889874835976,10.89184019515129,11.628571284459548,11.590639514089021,11.712090239352218,11.404120105964592,11.210270850790243,10.816330326721857,11.149096823733059,11.372717427581094,11.552897025589528,11.025456170231143,11.280843952795417,11.713276370991213,10.98034511520695,11.418216958922365,11.404906749067958,10.966492363065335,11.110467497669084,11.100943356996185,11.59918479373582,11.608642118576727,11.839845337364206,11.779343355679318,11.576705146241007,11.306968567302524,2.3000000042648403,11.372886173602474,11.89494712891561,11.489864450142605,12.05396556120173,11.325136272325759,11.30124472063873,11.636198659846805,2.300000002285338,11.06963385719976,11.31375278303718,11.950255700702883,11.69526245443503,11.7698766467344,10.894227561068448,10.87747877848078,11.481703947445265,11.956597257677638,11.614300361268906,11.185818467203413,11.500888030057013,11.865999726208628,2.324525442004943,2.2999999970318585,2.3185293216007947,2.300000000073303,2.300000006485471,2.300906976349274,2.3113905513236475,2.3363692583091327,2.320172961193203,2.319646097779068,2.3000000206251903,2.300000040452986,2.317754175009635,2.3000000051228104,77.14963156603889,79.85348626404702,81.11065964615578,81.59720798011043,79.96538209683759,81.68197022613344,80.11108607834615,79.153152912361,78.87536062572626,77.48763403588656,75.77325347033894,80.68950818767378,78.21386599387532
t104,11.603131619843559,11.37937539816636,10.98887603958132,11.743826104191076,11.705518360738909,11.918389441972666,11.505721305698902,11.310143579522244,10.912693395325523,11.248425932589086,11.485436398525463,11.65582371756748,11.123682347642589,11.38134682627658,11.82937031976393,11.078169514143923,11.519943712677573,11.517944727423616,11.0641932296617,11.209451043367665,11.202115588233038,11.680905127952146,11.690423565523153,11.923261208123053,11.862332969617249,11.658267166499916,11.413645018604901,2.3000000038950104,11.453006756812579,11.959367512955165,11.642249246489293,12.272554847456812,11.437383693587297,11.45112789453468,11.790524227472261,2.3000000024935576,11.216445397394624,11.46380194388376,12.166964288633016,11.811178287871835,11.925975137835403,11.038712767562567,11.021742080143984,11.595503143916158,12.115172200424324,11.768335501159884,11.334170896320376,11.609394121414775,12.023373113391662,2.324525458482493,2.299999997260241,2.318530473134791,2.3000000002339105,2.299999983749889,2.300903340593472,2.311390559844454,2.3363692716101148,2.320172936605858,2.3196460982479663,2.300000026092664,2.3000000514795724,2.317754176863157,2.3000000100601325,65.36496440479155,69.86307919561932,69.88088243284531,70.61921506453812,68.44614128319431,71.46280283206156,68.5708563082721,69.25036403564091,67.51314026178623,66.32531965544798,64.19882886182486,70.59450707820211,70.63484674958454
t105,10.793967708455156,10.58581540588565,2.7072230415736738,10.981104008249897,10.88921433336213,11.076238477188848,10.703350405878908,10.472094639280456,2.7000000923087,10.46399792938723,10.684480514730863,10.84298517618846,2.75220265935809,10.58764936134194,10.993509333264267,2.729221214268031,10.716580959318717,10.714721456133477,2.737483967492561,2.7734233925693,10.945167130087766,11.409347777793602,11.445736336842426,11.646069573992238,11.586557784659608,11.414253003237231,11.148300935932928,2.3000000057350545,11.213288793892417,11.68133689074353,11.277039152447388,11.91460635220635,10.920200693263764,11.091915278640613,11.420662832110231,2.3000000031204086,10.864592402798563,11.104189504915754,11.812095513800774,11.044081920167876,11.551864713809033,10.692435137798576,10.675996926842965,10.936567815844908,11.735126796120603,11.404485406566952,10.978624909217057,11.287860681706285,11.646207368542319,2.324525526872939,2.29999999776111,2.3543398558522037,2.3000000006120995,2.299999984639858,2.325834023681411,2.311390612105981,2.3363693254694775,2.320172939091102,2.319646099383817,2.3000000647877408,2.300000101413312,2.317754180891321,2.3000000179186686,34.666619982262525,32.32927208347769,32.68984339080273,33.035230914395676,33.445934500556504,32.64526500138678,33.31437324957074,32.04573697594703,33.908141978404174,34.16466576144122,35.29632038311581,32.667741726230666,63.0413350152477
t106,10.793967592126604,10.585815346774543,2.681282053441073,10.981102866094368,10.889214213104632,11.076238404459538,10.703350294653337,10.47209459158808,2.7000000477069417,10.463995455455878,10.684480478457582,10.842985065477658,2.7522025896591793,10.587646861927855,10.993509219156614,2.7000000642179978,10.716578432061544,10.71472134606688,2.737483902515585,2.7437290230094677,10.831051037398892,11.290391977707868,11.303183752933878,11.061060452628986,11.465754348844568,11.27209279571026,11.032066905197258,10.65429315615916,11.073631292369981,11.326122077160731,11.253028864618257,11.889240479418058,10.920199779257144,11.068297043649316,11.396346745867222,2.300000006659914,10.864591252277373,11.104188317789204,11.786947892124537,11.044080766509111,11.527269266456965,10.692434006760175,10.675995846861907,10.93656665947364,11.710141436658196,11.374899774415297,10.97862373816317,11.22127192350903,11.62141108770119,2.326457583266305,2.299999998328227,2.3543468729848676,2.300000000542177,2.299999990490447,2.3259959716839345,2.318288736628019,2.33636978773949,2.320172948171695,2.3196460992896406,2.3068641623669315,2.301911756338286,2.317754186307803,2.300000024640339,33.396180805806054,30.837653228516196,31.323145812017014,31.575872790293808,32.22023062902825,31.20313377555271,31.921565347145595,30.567199946812543,32.66549943930903,32.91262187560578,34.002803585481544,31.160506501932662,63.04133541710178
t107,10.849546108600402,10.640322018364095,2.6812837929869975,10.981102963579598,10.945283156705862,11.13327038444125,10.758462265243613,10.526015697471252,2.7000001635137516,10.517877377535639,10.832754588351541,10.898816014371484,2.752202741285655,10.64216567020187,11.050115223555737,2.699999981183522,10.771761148463746,10.769891832254524,2.7374840522818733,2.743728942748984,10.945167152442204,11.409347635275394,10.859337519393442,11.177437547779576,11.58655731977904,11.165330094137447,11.148300908561643,10.766547022773047,10.968748280942906,11.681335795288295,11.253025529524042,11.394515543909284,10.920199963480657,11.142657272010506,11.396343361745538,10.552113383223432,10.864591332021325,11.104188372390356,11.296479506802758,11.044080865615951,11.524752993336419,10.692434172680954,10.675995948507234,10.936566749405463,11.610386518983953,11.404484967425903,10.978623797475347,11.339499057013688,11.522412319525358,2.3264583994809502,2.299999999556617,2.3668117576220795,2.3000000011725774,2.29999999114456,2.325996131121213,2.3182896666524684,2.348738728444389,2.3201729498033354,2.3196461001326507,2.3068650853588504,2.3019126344581866,2.3177541899652154,2.300000031252749,10.92777648980082,11.172697345772013,10.999526291042521,11.11574278809923,10.893444120984592,10.984526279822562,10.793323067610697,11.271551424961237,10.962420062866787,10.769548177097667,11.12627331990689,11.168997372761098,63.04133547558109
t108,10.793967747215117,10.585815417199536,2.681282675498336,10.981102895982835,10.88921437044484,11.076238616744803,10.703350439857346,10.47209462140984,2.7000001337536155,10.42120044798825,10.81910586800377,10.842985218152274,2.7522027081904445,10.544346447114801,10.993509415163993,2.699997764285426,10.672750728490158,10.71472150353884,2.737484019223975,2.743726687508573,11.45135790968622,11.659062835394716,11.361558587761666,11.422076946753736,11.750261775197362,11.681702708389162,11.663886168387624,11.264476983988228,11.476029400985402,11.387592678633984,11.25302584968006,11.38150616648409,10.92020013581712,11.324081388476891,11.396343693131648,10.894644711834692,10.864591293967841,11.104188320971986,11.296479430878824,11.044080797422216,11.524752989378634,11.039520412307136,10.675996017914327,10.936566678145585,11.610421357737494,11.565616861781235,10.978623750764616,11.524128147476365,11.522446908234155,2.3277361171905615,2.3000000010337804,2.3681120003812834,2.300000001445765,2.299999990782654,2.3259961373446267,2.319563059388618,2.3500288884748994,2.3201729500483284,2.3196461008799516,2.3081322007001823,2.3031770268546534,2.317754192111949,2.300000038558024,2.3100767170682466,2.30287568893451,2.2671822270511823,2.274215179746599,2.228734169593161,2.247369067437129,2.224680471857497,2.3232511511218594,2.2595341609428936,2.3000000031627947,2.35203795750063,2.279015973829008,63.04133535450059
t109,10.793967688999963,10.585815363524985,2.6812817257232635,10.981102870046486,10.8892143134183,11.076238637963566,10.703350362444635,10.472094551798179,2.7000000175327044,2.7005450412013063,10.819105743402957,10.842985146048395,2.7522025032232347,10.544346329051304,10.993509444708387,2.6596698179740454,10.672750609144888,10.714721436360431,2.7374838493196485,2.731144142081088,11.532756519528972,11.599160228106246,11.30318455270577,11.363391943852106,11.775345968550267,11.62168382203516,11.746795470336151,11.34454720694879,11.41706723431408,11.329103310116587,11.277037779031899,11.38150604200173,10.920199864587921,11.348255846755762,11.420661458299827,10.894644592694783,10.864591180871505,11.104188206653783,11.296479291606905,11.044080762457776,11.524752465117638,11.039520292930726,10.675995957233718,10.936566590100485,11.610421385609024,11.590306825569717,10.978623636639039,11.548729679763783,11.52244693834612,2.32645844534209,2.300000000485997,2.366812279821397,2.3000000007754,2.2999999896162797,2.3259960917806497,2.318289747734174,2.3487390341893764,2.3201729493239314,2.3196461002987045,2.306865193844023,2.3019126984836324,2.317754192037551,2.300000039232313,2.3337922530623976,2.3265190724490497,2.290457459086672,2.297562414129379,2.251614502944118,2.270440697849796,2.2475192855987824,2.3471037332535998,2.2827307311594427,2.300000058155524,30.256047555030378,2.302414223734377,34.545297364135706
t110,10.899186195062216,10.585815402675802,2.681281571942801,11.10718386817396,10.995361279801754,11.076239646205787,10.703350599815273,10.472094589646208,2.7000000092428347,2.7000001363212007,10.78863175598395,10.84298550063697,2.752202459527264,10.54434653963953,10.993510446248862,2.6596695944990554,10.672750817903218,10.714721806693149,2.737483835935938,2.731144096236343,11.392521541843303,11.73854454563595,11.303183738413631,11.49994308674214,11.920867605627034,11.621682976780226,11.603957844344771,11.206600797293838,11.417066404106972,11.465223483749472,11.464645214461303,11.750788741354588,11.168661068715181,11.374139091015333,11.61065820892407,10.89464509899482,11.111787306959704,11.356835758659006,11.649687373615826,11.170884906608649,11.744042674821651,11.039520821625267,11.047871291098806,11.062136408135077,11.930349601462344,11.733541741333127,11.228414283044268,11.575070152382368,11.839950973405337,2.3264584227233343,2.300000000186852,2.366812223759794,2.3000000009170516,2.299999988842216,2.3259960083544584,2.318289719389205,2.348739002568247,2.320172948235608,2.3196461007303957,2.3068651761837566,2.3019126675121315,2.317754191562937,2.3000000365554785,12.676201592404672,11.984084113147393,11.978751714125378,12.105314298303576,12.22984561332186,11.962416266847882,12.207602200942002,11.878980968212218,12.398856425559808,12.492656759663076,63.134481480328574,12.109550848957323,34.98514850210587
t111,11.090051596236663,10.585815357463199,2.6812816486362965,11.301691703606162,11.18791088852294,11.391369257963571,10.703350387982926,10.472094545007453,2.7000000110349576,2.7000000472377135,10.977561380138695,11.032866126303823,2.7522024439905484,10.544346323013041,11.30628636367378,2.6596696843783536,10.672750601389447,10.902356294865237,2.7374838388509772,2.7311440793444146,11.260970845306124,11.738544525131038,11.17266467079306,11.499943120078052,11.920867614362944,11.487486150361187,11.469965677758868,11.077196944034904,11.285232308000644,11.892569892427822,11.655497877524033,12.11326650007784,11.368928383049122,11.464159109953014,11.803941538554351,10.971858014215764,11.29676588209415,11.545893673078004,12.009046429207146,11.36650826183763,11.937090494028348,11.117760535736286,11.245972677265524,11.255855370788238,11.930794538784388,11.779303920900258,11.415334357317251,11.666680413450413,11.84039251749206,2.3264584103763433,2.299999999894963,2.3668121686621024,2.3000000010685584,2.2999999899827754,2.3259961119916572,2.3182896944613964,2.3487389764657305,2.3201729490522967,2.3196461010529643,2.3068651373801723,2.301912647678658,2.3177541910972614,2.3000000452720517,34.666619987001205,32.77383051100237,32.75924668699309,33.10536748128219,33.4459343697543,32.7145728370395,33.38510247449431,32.48639653453988,33.908141836485164,34.16466567982779,63.134481509737135,33.116954408993685,63.0413354484252
t112,11.092326514894802,10.585815342211513,2.6812817187680547,11.30400995701926,11.190205880171689,11.393706278700426,10.703350309768524,10.472094540789717,2.7000000223329814,2.700000022776297,11.010827156976461,11.035129767228243,2.7522025240375307,10.544346239340898,11.308605904175998,2.659669797579318,10.672750519437544,10.904593161789924,2.737483865280546,2.7311441648945753,10.945167744107613,11.505767315908903,11.422274723900117,11.649772476578523,11.684474914230838,11.390856294428524,11.242514410483713,10.766547499794255,11.19030376180709,11.892716323129058,11.539225588750098,11.932027802331659,11.25551509966548,11.34979549503889,11.68618841657364,10.862405543113333,11.184072316379153,11.430714880217142,11.829367069638659,11.368839767540244,11.747163150709905,11.006852669597803,11.133785831935848,11.25816415742264,11.933523451696896,11.591887036651837,11.301457986119145,11.435328586536487,11.84310075658211,2.326458443829493,2.3000000005196464,2.3668123561560943,2.3000000014944075,2.299999989757293,2.325996098867934,2.318289746224074,2.3487390384785,2.3201729492599634,2.319646102085438,2.306865195245258,2.3019126949388427,2.317754192263072,2.3000000416694504,65.3649377649355,69.15311920132415,69.17074000655275,69.90156969768177,67.75057913464937,70.73658479095761,67.87402664004053,68.54663056047549,66.8270597245301,65.65131002305114,64.19882925811996,69.87711416870478,66.70036610384864
t113,12.113925290775198,10.585815382379577,2.715650958773111,12.260813401519135,12.220819310728286,12.443062068180096,10.703350361016202,10.472094651737235,2.7124412577657973,2.700000022318057,12.024920304265947,12.051460989396361,2.7648844257507665,10.544346287728782,12.350123947114074,2.6999997742299033,10.672750567559287,11.908902038152613,2.7500979213143317,2.7437290717175506,11.549900814122651,12.039729093593808,11.81472604981839,12.050040187011946,12.226730195537062,11.782228060883893,11.764259111347151,11.361411672293652,11.57478486936952,11.991217820668675,12.365507044322898,12.954157697537315,12.208213656285745,12.162511294196717,12.522993353802814,10.894646544923495,12.130723510824769,12.39824260273173,12.842702769832243,12.331130279781929,12.588324652603704,11.938503484214076,12.07618071233377,12.211086716551025,12.78802942937736,12.421929826949917,12.258045042208927,12.254160879253483,12.691131972111108,2.3453532231384444,2.3000000020585127,2.3860351286181927,2.3000000024864895,2.299999991019254,2.3259960738099625,2.3371181942816754,2.3678148120960807,2.3201729526459696,2.3196461050074224,2.3256008696929062,2.3206081329556922,2.3177541964085613,2.3000000789779884,77.14963195029053,79.85348680023253,81.11066018711243,81.59720994701091,79.96538397264761,81.68197078352645,80.11108807134059,79.15315335571592,78.87536256964614,77.48763605819144,75.77325350910878,80.68950874305571,78.21386603577923
