Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
DE1 6 solar,17,2083.364024,5.3620901516514384e-8,1.0373392773474828e-6,2083.3640249837176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 CCGT,18,1541.1,4.951192559102373e-7,4.053739397232211e-8,1541.099999545418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 OCGT,18,336.215,336.18855284840635,3.3962490303467587e-6,0.026450547842671313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 biomass,18,47.5934,2.7151277147471817e-6,0.0,47.59339728487229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 coal,18,974.9062761183228,974.9060579954613,0.0,0.0002181228615505404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 oil,18,0.5,0.00012122243287137863,0.0,0.4998787775671287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 onwind,18,1412.84135,4.711369016019033e-8,2.565171690552979e-6,1412.8413525180579,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 ror,18,10.042,1.037419712227329e-7,0.0,10.041999896258028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 7 solar,18,1766.6024612899992,4.786629434308745e-8,1.6024060292551768e-6,1766.6024628445386,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 CCGT,19,3017.819,1.4230788926416036e-6,2.2603224132119718e-6,3017.8190008372435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 OCGT,19,1017.479,1017.4666161289969,1.7660869511145956e-6,0.01238563709016205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 coal,19,3403.3285131377847,3403.328253831558,0.0,0.00025930622671310743,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 lignite,19,12113.19157684682,12113.191369599503,0.0,0.00020724731797372442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 oil,19,248.1,7.19177727844644e-5,0.0,248.0999280822272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 onwind,19,1838.36194,2.878846617592554e-8,10640.975876753364,12479.337816724577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 ror,19,33.997,2.4629839331133386e-7,0.0,33.99699975370161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 8 solar,19,1829.3469280318964,5.13613586951113e-8,2.1401561767974816e-6,1829.3469301206912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 CCGT,20,162.5,2.09715236295346e-6,1.1007964936553375e-7,162.49999801292728,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 OCGT,20,633.4,633.3883945884527,7.258235373638037e-6,0.01161266978266795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 biomass,20,44.6,2.7450255560126097e-6,0.0,44.59999725497445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 coal,20,850.9478109078099,850.9476064526091,0.0,0.00020445520088063773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 nuclear,20,1360.0,2.5387071202079613e-6,0.0,1359.999997461293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 onwind,20,2974.4663,3.3811585485821605e-8,5.055239357184397e-6,2974.4663050214276,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 ror,20,0.913,4.331847934553364e-8,0.0,0.9129999566815208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 9 solar,20,2007.6197149999994,6.272714394429179e-8,1.7811815114049659e-7,2007.6197151153901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 CCGT,21,46.0,45.99317169569561,6.934146175014073e-7,0.0068289977190050255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 coal,21,3080.0147331078406,3080.014504525949,0.0,0.00022858189119290273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 onwind,21,0.0,0.0,0.00021817594996562068,0.00021817594996562068,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 0 solar,21,0.0,0.0,0.00040049643548829817,0.00040049643548829817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 CCGT,22,917.934,318.2996730995806,3.859727878073847e-8,599.6343269390165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 OCGT,22,3294.9473708160094,3294.9456464542436,7.587127798828365e-8,0.0017244376371294834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 coal,22,1120.7,1120.699800869831,0.0,0.00019913016902073366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 lignite,22,968.246870581198,968.2467135644749,0.0,0.00015701672306800418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 nuclear,22,1987.5,5.2224077590879864e-6,0.0,1987.4999947775923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 onwind,22,0.0,0.0,20215.25633054526,20215.25633054526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 1 solar,22,0.0,0.0,0.0003182937698634774,0.0003182937698634774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 CCGT,23,5616.646000000001,2753.3401616101914,8.394144259750753e-5,2863.3059223312507,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 biomass,23,20.0,3.841327763671044e-6,0.0,19.99999615867224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 coal,23,543.0208674157096,543.0206970108461,0.0,0.00017040486355313078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 lignite,23,298.70757392646846,298.7074468235326,0.0,0.00012710293584294874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 offwind-ac,23,0.0,0.0,5.6888625945671734e-5,5.6888625945671734e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 oil,23,1755.9519458998475,1755.9483714519397,0.0,0.003574447907661593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 onwind,23,0.0,0.0,9.130405034931117e-5,9.130405034931117e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 2 solar,23,0.0,0.0,33162.42022198431,33162.42022198431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 CCGT,24,849.986,1.0891042876762714e-6,7.518867642840436e-7,849.9859996627825,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 OCGT,24,2156.143987882654,2156.1420880096957,7.495578552973373e-8,0.001899947914107969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 coal,24,1068.524932656719,1068.524735812661,0.0,0.00019684405794251347,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 nuclear,24,1063.9,5.761208455861763e-6,0.0,1063.8999942387916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 offwind-ac,24,0.0,0.0,3.4742482621175426e-5,3.4742482621175426e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 oil,24,825.0218161731908,825.0188893003852,0.0,0.0029268728055642512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 onwind,24,0.0,0.0,0.00024185324058997984,0.00024185324058997984,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 3 solar,24,0.0,0.0,13500.036857052028,13500.036857052028,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 CCGT,25,1255.9299999999998,3.761426860809067e-5,3.7567478262652306e-8,1255.9299624232988,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 OCGT,25,763.6343290417733,763.6324886415026,9.392243296557425e-6,0.001849792514052595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 nuclear,25,1045.3,2.4470513848934034e-6,0.0,1045.2999975529485,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 oil,25,26.46,26.45781834614994,0.0,0.0021816538500613047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 onwind,25,0.0,0.0,0.00011870176030899813,0.00011870176030899813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 ror,25,147.0082475,2.750727757755514e-7,0.0,147.00824722492726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 4 solar,25,0.0,0.0,15087.759668200513,15087.759668200513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 CCGT,26,5432.766,1559.3286112561725,5.263289689668001e-6,3873.437394007117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 nuclear,26,1003.4000000000001,5.7456887948304215e-6,0.0,1003.3999942543113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 oil,26,56.83,56.82744595002132,0.0,0.0025540499786758097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 onwind,26,0.0,0.0,0.0001765958618282001,0.0001765958618282001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 5 solar,26,0.0,0.0,0.0005637148599145415,0.0005637148599145415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 CCGT,27,1321.418,3.2007023267848953e-6,3.849726297665409e-8,1321.4179968377948,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 OCGT,27,1446.6827765364326,1446.6807951728044,6.776121090382861e-7,0.001982041240244925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 offwind-ac,27,0.0,0.0,2.5556629504539947e-5,2.5556629504539947e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 oil,27,897.02,897.0169113713653,0.0,0.003088628634628776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 onwind,27,0.0,0.0,0.00019395226112360744,0.00019395226112360744,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 6 solar,27,0.0,0.0,0.00012584056144631533,0.00012584056144631533,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 CCGT,28,179.58,179.5755671627777,3.795810517715633e-8,0.004432875180426787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 coal,28,3838.691628370217,3838.6913803787106,0.0,0.00024799150644128076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 lignite,28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 offwind-ac,28,0.0,0.0,1633.154799763431,1633.154799763431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 oil,28,81.381,81.37880922553768,0.0,0.002190774462312861,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 onwind,28,0.0,0.0,49926.157598280275,49926.157598280275,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 7 solar,28,0.0,0.0,0.00013053273355939,0.00013053273355939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 nuclear,29,2017.1000000000001,7.249325517681012e-6,0.0,2017.0999927506746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 onwind,29,0.0,0.0,8.459035984303425e-5,8.459035984303425e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES1 8 solar,29,0.0,0.0,0.001908502380201071,0.001908502380201071,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 CCGT,30,493.95,6.70577746115085e-7,8.087425316678533e-7,493.95000013816474,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 coal,30,239.7036087064253,239.70345135058284,0.0,0.00015735584246723278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 oil,30,757.0224779869527,757.020373293157,0.0,0.0021046937955793155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 onwind,30,0.0,0.0,2319.2345270723235,2319.2345270723235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
ES4 0 solar,30,0.0,0.0,2595.654913246424,2595.654913246424,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 CCGT,31,1096.0,7.056525482042662e-7,3.867490768414237e-8,1095.9999993330223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 nuclear,31,1830.0,3.0506699785392064e-6,0.0,1829.9999969493301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 oil,31,254.0,7.09640739843702e-5,0.0,253.999929035926,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 onwind,31,456.166,4.5353155380584743e-8,1.492021865952115e-6,456.1660014466687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 0 solar,31,324.328423,5.3758115340608575e-8,4.444051453292763e-7,324.328423390647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 onwind,32,20.7,20.699656874278112,7.367368654796691e-7,0.000343862458753591,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 ror,32,1443.0668724132497,7.89237468164401e-6,0.0,1443.0668645208748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 1 solar,32,151.399335,4.569551743023085e-8,3.311970497552139e-6,151.39933826627498,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 CCGT,33,997.0,1.6490826686893654e-6,3.903187162127732e-8,996.9999983899493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 nuclear,33,3000.0,6.9039802730395245e-6,0.0,2999.99999309602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 onwind,33,1553.814,3.43368165041744e-8,5.321377187458265e-6,1553.8140052870403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 10 solar,33,85.197712,7.971365745907654e-8,1.0515363442157641e-7,85.19771202543998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 nuclear,34,6630.0,3.053687422325777e-6,0.0,6629.999996946312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 offwind-ac,34,0.0,0.0,5.368657648623659e-5,5.368657648623659e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 onwind,34,937.492,4.123564114359766e-8,3.499892503540528e-6,937.4920034586568,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 ror,34,21.634356851897,1.2039080145759677e-7,0.0,21.634356731506195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 11 solar,34,1276.057241,4.624562337519463e-8,1.806770102911802e-6,1276.0572427605243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 onwind,35,328.28,8.03847418353292e-8,1.3031204523441107e-6,328.2800012227357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 ror,35,459.5,1.0175983631798462e-8,0.0,459.49999998982406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 12 solar,35,465.881226,4.505633057323073e-8,701.3874153812152,1167.268641336159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 coal,36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 nuclear,36,2670.0,7.08549189009177e-6,0.0,2669.9999929145083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 offwind-ac,36,0.0,0.0,7.294568135292215e-5,7.294568135292215e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 oil,36,474.0,4.518560263602097e-5,0.0,473.9999548143973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 onwind,36,899.056,2.8785609595012434e-8,23154.72031512116,24053.77631509238,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 13 solar,36,142.85546,7.591707493512323e-8,3.690932431987925e-7,142.85546029317618,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 coal,37,580.0,579.9997961049656,0.0,0.00020389503430084943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 nuclear,37,5320.0,1.073370768464353e-6,0.0,5319.99999892663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-ac,37,0.0,0.0,9.924434564316792e-5,9.924434564316792e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 offwind-dc,37,0.0,0.0,8612.550304097158,8612.550304097158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 onwind,37,542.44776,3.3363656447934326e-8,1.8396517807570278e-6,542.4477618062882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 14 solar,37,227.827745,7.403095743800055e-8,1.272903793338077e-7,227.82774505325943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 onwind,38,1891.201,5.09148485297307e-8,6.802700008762649e-8,1891.2010000171122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 15 solar,38,199.764913,6.38742454354776e-8,7.253564462249523e-7,199.7649136614822,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 nuclear,39,3580.0,3.2553609371287874e-6,0.0,3579.9999967446392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 onwind,39,145.6,6.3025544531528e-8,2.851815808850321e-7,145.600000222156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 ror,39,1085.8135010592098,2.6933089548820455e-7,0.0,1085.8135007898788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 16 solar,39,364.830948,4.742472046302031e-8,9.038830318695746e-7,364.8309488564583,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 nuclear,40,5320.0,4.145187125836956e-6,0.0,5319.999995854813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 onwind,40,229.04,1.0249651609986185e-7,5.344986162395898e-7,229.0400004320021,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 ror,40,1338.1,7.297443374555952e-8,0.0,1338.0999999270252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 17 solar,40,196.324483,5.950922618676321e-8,2.2705611845566762e-7,196.32448316754687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 onwind,41,551.174,3.2491204259373825e-8,5.072510662324457e-6,551.1740050400193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 ror,41,18.2539885937881,1.0467842550299653e-8,0.0,18.253988583320258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 18 solar,41,571.294165,4.505686128192816e-8,12766.480001872242,13337.774166827185,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 coal,42,1161.6405652695996,1161.6403331933132,0.0,0.0002320762864105319,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 nuclear,42,6280.0,1.154291088536946e-6,0.0,6279.999998845709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 offwind-ac,42,0.0,0.0,36.790030486632595,36.790030486632595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 oil,42,2408.4722881551147,0.00016199268731452977,0.0,2408.4721261624272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 onwind,42,1121.913,2.878784203465763e-8,312.88692823455676,1434.7999282057688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 2 solar,42,559.791666,6.399813018456441e-8,9.26191519668184e-7,559.7916668621934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 CCGT,43,796.0,1.418590239544103e-6,8.489511209452252e-7,795.999999430361,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 nuclear,43,8119.999999999999,3.211302662775703e-7,0.0,8119.999999678869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-ac,43,0.0,0.0,9.351185641195292e-5,9.351185641195292e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 offwind-dc,43,0.0,0.0,1423.5832575748655,1423.5832575748655,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 onwind,43,2097.55208,2.8793765710039057e-8,13366.718774426277,15464.270854397484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 3 solar,43,82.553659,1.010781706769289e-7,8.237817671509468e-8,82.5536589813,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 CCGT,44,840.0,6.791404061144044e-7,7.349615245092423e-7,840.0000000558211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 coal,44,596.4932108963737,596.4930074153026,0.0,0.00020348107110379487,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 nuclear,44,7820.0,2.5627933661703283e-6,0.0,7819.999997437207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 onwind,44,1354.128,3.968682222911274e-8,2.301462885541296e-6,1354.128002261776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 4 solar,44,249.011931,7.753235227787068e-8,1.3015521712167198e-7,249.01193105262286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 biomass,45,150.0,4.965502027516337e-6,0.0,149.99999503449797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 onwind,45,0.0,0.0,4.813992168863259e-5,4.813992168863259e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 ror,45,586.9337552552,1.4835879293267266e-7,0.0,586.9337551068412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 5 solar,45,551.284872,4.628310089697992e-8,2.1623828198074234e-6,551.2848741160997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 nuclear,46,2620.0,2.7837728392241022e-6,0.0,2619.9999972162273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 onwind,46,537.765,5.3628193837913944e-8,9.831960848083925e-7,537.7650009295678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 ror,46,257.0,2.106435522677596e-7,0.0,256.9999997893564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 6 solar,46,907.765897,4.5070206708678346e-8,2139.5051589852906,3047.2710559402203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 CCGT,47,203.0,6.75239568784391e-7,1.2410147855711401e-6,203.00000056577525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 nuclear,47,2620.0,7.058818182210548e-6,0.0,2619.999992941182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 oil,47,3135.20518906626,0.0001853983116819555,0.0,3135.2050036679484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 onwind,47,2068.57247,3.164109911109707e-8,3.1032425579127562e-6,2068.5724730716015,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 7 solar,47,169.265738,7.30397972438226e-8,6.127451342430414e-7,169.26573853970532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 offwind-ac,48,0.0,0.0,3.474934207672443e-5,3.474934207672443e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 onwind,48,0.0,0.0,6.392492578166005e-5,6.392492578166005e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 ror,48,160.67,1.0228782670963064e-8,0.0,160.66999998977118,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 8 solar,48,578.820436,5.344622282899545e-8,3.3813502158847024e-7,578.8204362846889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 CCGT,49,1783.0,1782.991842191499,4.416684363674543e-7,0.008158250169421066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 coal,49,576.210597851984,576.2104042697165,0.0,0.00019358226743815266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 nuclear,49,7320.0,7.48217967766186e-6,0.0,7319.999992517821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 onwind,49,106.34,2.8773734504344104e-8,19098.833226581028,19205.173226552255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 ror,49,1628.7668776276,2.2935053275379002e-7,0.0,1628.7668773982496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FR1 9 solar,49,662.404821,4.505905705153159e-8,10241.37809009368,10903.78291104862,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 onwind,50,134.70000000000002,3.44150709853653e-8,4.704866969945064e-6,134.7000046704519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 0 solar,50,605.8,5.486823530239091e-8,3.764528271766941e-7,605.8000003215847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 CCGT,51,9825.0,740.4511803832926,1.9540545259812016e-7,9084.548819812111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 biomass,51,16.7,4.308179066644696e-6,0.0,16.699995691820934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 coal,51,7163.450152495863,7163.449913492092,0.0,0.00023900377144059348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-ac,51,1868.4,3.1277311864675604e-8,7.398565360712093e-7,1868.4000007085795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 offwind-dc,51,0.0,0.0,8.723549503814882e-5,8.723549503814882e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 onwind,51,872.0,2.8785560691471365e-8,36580.5627573459,37452.562757317115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 1 solar,51,824.1,4.620853241263973e-8,2.0764445539267564e-6,824.1000020302362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-ac,52,363.0,4.757221548275672e-8,5.033259737719226e-7,363.00000045575376,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 offwind-dc,52,363.0,2.0317398140857172e-8,3.7618956003436495e-7,363.00000035587215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 onwind,52,367.6,3.711626987187742e-8,6.323098375102253e-7,367.6000005951936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 ror,52,91.4,1.1372880121279735e-7,0.0,91.3999998862712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GB0 10 solar,52,68.6,4.6124700963040424e-8,1.9767522496480503e-6,68.60000193062754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
