Line,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,Total
t36,37868.838338781294,11231.147028792966,0.003413738024844073,6278.864446911883,24996.907400349864,0.003053213696306918,0.005192387526665087,27230.735090229846,23727.808712763002,11819.635839133161,32784.82200737522,54659.23845453601,45342.958564903776,3953.1941201686095,43434.259596153315,7425.455157185333,0.0048696197734363934,32708.6208859142,13693.238239623384,41009.56057457776,0.008459729891001145,0.006405453231995011,0.0027743165330032936,66214.08774059941,14251.675997900116,162962.7887782864,64313.910210593465,21820.882580721725,69896.71132059307,72515.30208645407,11718.444715951853,0.0032162780167073095,52947.40777702478,0.0027684613766031023,82317.74846691603,108175.40674407822,0.002171573968149488,0.00414021490826498,30434.93382046513,76387.81908740856,58614.925621050825,0.006658236465255852,134203.21646293302,162574.01818924135,47685.64606293948,51514.20288786841,15779.136307031737,0.005469178531389412,25044.48903054555,0.005918208284287936,0.00868641347087324,231384.96670672385,27023.539738869444,0.03632064823825086,8759.8319928055,0.08347599484937684,27912.94717763208,0.008357585076427766,31357.28968429466,0.008640318612887844,0.009250403422097651,0.008420355379289585,0.04579338474241619,7415.450578053939,65710.06833838305,0.006627077351244956,21190.165047501217,77382.9709471335,0.04896287951941902,27300.165153094404,45222.47186424333,0.006693138946088781,82762.81791668083,0.006932441443261987,34272.83038209439,21766.555377859535,0.006106424883934541,68364.10748894764,0.006981429324841441,0.00742094990757593,127867.06431762256,0.053811551882381535,78479.71181341252,106430.9141339096,12171.821142458835,15941.027520709264,184202.10148443523,64237.7674546633,0.006288655436176663,30687.57190392575,200471.83594712778,41005.333626376036,12113.084470639255,3551.380525142946,15282.420487781263,66215.01528300348,0.006391819070479947,42716.39897731437,21616.136698511753,123598.07972120788,84380.67243658211,3876.254908241513,914.8614697232647,87521.16310731921,8245.692970430027,98824.21267169292,0.01175760386068847,40952.04245574911,17535.573209529502,97757.42838682917,29763.4836383979,139767.43454048396,82185.15289926752,52589.30929721675,23411.25626419299,50881.638612034876,0.0112444716498453,45714.57300417578,0.006300720344491886,1583.3421444602486,138195.7132776012,30357.18814931786,48023.60677095908,9173.464782222922,172.95534397339674,14780.030010694001,43564.701636321806,0.002754570986994001,77726.99444824169,87060.89083934156,0.07066614514057318,20003.737090897328,12348.244924406295,51846.83915655935,20369.927881163465,1616.2165195731063,0.022224200392693898,117584.84420188749,0.0017642380979202867,64315.43799269348,0.05146787553324745,105729.50166334627,117584.84426299985,0.002201862007556642,64808.551692270994,218555.5510915779,21818.08905515944,5.803493915109866e6
t37,41161.75886190151,23676.91349422003,0.010905761901633592,0.0023166324970626114,31296.686234018325,0.003048760736809724,0.0051334199041556125,17407.922797588973,23727.808381911942,12736.090951295388,32784.821775520126,54659.23844891962,45342.95856544441,0.005172730305251697,51068.229283532346,32625.939792028006,0.0034013420021124295,25056.518032754942,14828.873709917943,54738.20763182914,2867.1664010585255,0.006231070293610827,0.002855675815600639,66214.08731873054,14251.6763494247,162962.78854910994,62999.3696066005,19945.355116417966,65809.44891149699,72515.29972415119,11821.616274310325,0.003241271077593589,52947.40777736112,0.002658940763918531,82317.75134905246,108563.30979665798,0.0022035015906118564,0.004131569152343563,29498.022824644275,76387.81694961662,72035.3644483803,0.006955996139876755,130199.25368484294,154835.78302288335,52654.95596170579,70666.29924701729,1946.500254175723,0.008488315899775207,0.0056094639513525274,0.004316515787087912,11873.65766314896,231384.96465024693,57514.67059778054,0.006283564928836964,6448.655460593715,28424.47509995169,50213.70639930102,0.009936053973815778,33263.974552996835,0.005706957922771547,0.006895206422586065,2878.922126035166,0.008498752193276287,0.03452856390947712,67754.1619902944,0.006695041027566882,21190.164845373158,77382.97094776669,0.04921212024129282,26654.951710539237,45222.47164567736,0.006724285797813198,86178.29265417198,0.020283749049863353,37734.88936662757,21250.865838312464,0.0057807698122955345,72311.91965377568,3803.2494771022766,0.0074753416453421945,120889.87124478367,0.017317509982067273,78479.71019998686,102153.62527614603,8750.9722923173,15941.027376062759,179714.66054352053,64901.13541322711,0.49470788249814535,29135.96023670213,199313.4352997616,42473.94865084974,12113.084471191,0.005924913086090727,37436.63865063522,66215.01540112866,0.006403820488632405,62969.930743190125,21616.1365999465,123598.07961425175,84380.67210708976,12847.26908118684,334.5274583231439,70211.56649745404,7654.158491956337,103040.10563658507,0.011883431229182628,27792.975257568014,36894.84686477252,97757.42838705391,20424.8584594114,139767.43454079577,61101.26646646812,52589.65814147263,2611.863894714879,39421.62196310983,0.008915392947455119,45287.86120069909,0.006449332467486824,0.03447807909204902,138195.71328865841,30357.187682155713,48023.6067844208,7369.211799726177,723.4812509990827,7828.275300597256,42018.94854047073,0.0027682986041726114,77726.98191339074,72522.70907647749,15444.336758418991,165.4551657007107,8575.008882156419,51846.830119291786,17566.036679571276,1579.312031366849,0.02611250586489851,105200.24502425002,0.00187888275449408,63001.32932464261,0.008720628759410511,83673.52292977375,105200.22637792336,0.0026294883182654046,64808.54338982445,218555.55109428146,21818.089081110702,5.804061028047329e6
t38,37064.8956045059,29470.856445176414,10587.21867377561,0.002341605247733117,34811.78241644566,0.003044688579662108,0.005131495695339295,19394.12863735562,23727.80826939354,12900.358918530123,32784.8217103346,54659.23847611574,45342.95856532765,0.004281863737937318,48085.65625315056,50706.82470548066,0.004485339835073146,18575.457932831763,16639.669308674416,58410.47696243088,1893.0529727412904,0.006067478759543906,0.0028669086166651318,66214.08718910973,14251.676157033806,162962.78868177196,61082.101967849856,26842.35893067089,60386.73487767688,72515.29834502695,4379.846778943311,0.003258406372890662,52947.40777701418,0.002730059530353287,82317.75113341914,109509.62990964322,0.0022149280314741047,0.004145722535888742,27665.658113626385,76387.81598097543,82060.66331998252,0.006998231945144944,133096.7849288417,154776.25370546957,52654.955101183645,83554.15384234452,0.005583524080918932,0.008259441586726033,0.005686988519275252,3703.5414970889083,36285.53269619349,231384.9644018467,38883.84694302994,0.006451080430791048,6136.70563127342,16820.360441053115,35789.688244904995,0.014703491169706444,43322.05761702328,0.0060063833968958,0.006886547039311408,13683.319886994996,0.008440925635482795,0.03432452213880022,67027.92774345602,0.0068430905531024966,21190.165175715938,77382.97094777766,0.04886744880190208,25941.768716423405,45222.471664281475,0.006676605651375677,90570.47119578738,0.009806755084053612,33909.3734423134,21180.407336201668,0.005713289042813349,75431.32519667345,6080.41330324883,0.007410831889216017,114753.55675794654,0.01718174205243543,78479.71036727083,101189.79348482618,4595.953566150084,15941.027583048699,157946.5910307329,65715.19253209572,0.005851525392583181,20858.920158030745,200073.53423809668,39919.78291017419,12113.084470727863,0.007337438424569605,26739.88465648415,66215.01622270279,0.006373166204114748,53294.23658472842,21616.13690817324,123598.07970258908,84380.67220624186,11231.269860008275,726.0949450027366,63912.0011646561,6820.319746584779,104857.36247643558,0.029610943304967437,26089.287525808402,38211.904944463,97757.42839233686,22213.18589822777,139767.43454562727,52941.30374836932,52589.66153987674,16012.481574614834,56844.47394319319,0.003655564412252369,47910.86843754839,0.006234502114893671,5338.729275282652,116781.773530042,26286.68552993593,48023.60447870588,10259.247814053002,0.0038379739945101255,7776.702630041164,42578.84866936617,0.0038409192682727837,77726.98917777122,113908.6050779307,18846.66242482255,0.002855600165567291,7900.8754213303555,51846.82901588201,16628.33908388185,1568.9435393022827,0.005866781678839163,94021.001835607,0.0018921392667139891,61084.60676690812,0.008114326626584114,86888.6580239505,94021.05089450705,0.00274081184074462,64808.542440524194,218555.55109348902,0.004659981643530048,5.798777322801319e6
t39,24176.858680903057,37558.32941609544,22695.93335501933,0.022590624803913585,52500.069148321294,0.0030246666557860657,0.004920996819349589,33418.43091200773,23727.80728343284,13135.469564127112,32784.82123070631,54659.23857138396,45342.95856430798,0.00308041568748301,44747.31044455444,50706.84804957439,10904.758812505746,12759.36103391003,18142.158240510376,37157.692142536805,12227.159802887181,0.0060272132619449015,0.0028484602630742054,66214.08638213662,14251.68749430963,158830.23614552527,46205.05757344521,44899.419639682994,58591.26067147923,59932.12949758623,0.0028771948243616003,0.007046383934690203,52947.40777614007,0.004117214280595047,82317.75168663135,119257.61520674733,0.002867568772836159,0.002905477124738666,27244.180723610727,59307.72556612205,74720.56838795864,0.006396692314688074,167600.3441560743,193294.40777923382,40917.073447111514,42030.93919521395,0.0044532100829413335,0.0075202554477640975,0.005688479807555041,18991.13462892713,11114.028887003053,231384.9654849273,3862.9907881636577,0.006651816968196151,9363.032748478356,0.07338740620826419,16085.698934333646,21879.54045784726,64391.668411675455,0.005451627490192261,0.0063338621388890435,34184.82038775868,0.007920839353036164,0.03245040173539552,64805.226572472166,0.006634379180832969,21190.16594959013,77382.9709512795,0.04597451756986651,18817.506684230535,45222.4717803079,0.006311033208338082,76457.67337123171,0.005946304655085071,0.012929404737853872,16566.729081195426,7250.120284820961,88880.07884620273,35665.35687670959,0.006996017714473536,104415.28767991693,0.01621352289039537,78479.71108681963,100749.02135072333,2666.812825651534,15941.02821310158,124614.52728639322,66080.12129810176,0.004703989675986264,8841.070689917664,211045.03122072123,32902.83131757303,12113.084469042007,0.02703570353387402,19325.252043385673,66215.02039729024,0.006081803294437016,46129.08784772685,21616.138319596947,123598.08030698002,84380.67389035509,19746.532993356792,632.6215904673247,65421.72648719327,9953.560066723156,104857.3630084953,4342.317933773006,12623.862334674888,58533.51252714425,97757.42842982919,20854.699275549057,139767.4345898369,54165.688530235,52589.661610392606,32660.47987396001,58278.637849755694,0.0030349547230649654,49966.96411354952,0.002987829788663372,0.003048507730601685,85830.47412665328,0.0028124357552569796,48023.601541991564,11227.534451009557,0.003241180776191621,863.7484161800661,30337.94064713063,0.0455085589641053,77726.98803022751,102556.49701458719,0.004522273701526719,0.005928016382319731,13596.544595419044,51846.831026714644,17594.57484953639,1581.6434346571473,0.004743101006718623,65217.477553780736,0.0020698787585342305,46211.99477073645,0.007982924026167364,132632.65100632145,65215.139367769014,0.0035062496276818287,64808.54442329597,218555.55108942068,21818.070163371507,5.655614802449379e6
t40,22392.035478982314,58738.65658264712,27346.37161895561,5319.070077963169,52500.07201586786,0.0029573864796360247,0.016239433372898834,9051.957602928624,23727.807435179646,11598.35837263875,32784.82131664031,54659.23854227325,45342.95840568048,0.00299098592235725,54881.87745773733,50706.849927013325,10904.764968287223,13082.437059286392,17706.23462534027,37029.969807784335,10852.833867195473,0.006076379715181186,0.002807432516849807,66214.0865692727,14251.688560140077,134604.24996836143,44398.89664900004,53299.93386069232,61353.12656957172,67706.4167524452,0.0028284457597732007,6053.865948184252,52947.407536535124,0.00740964710147867,82317.74739148472,119257.62262479398,0.002851555256154255,0.0028602826328115944,28798.773450828056,8540.131325757477,86597.9593648067,0.0046964722325017316,243025.39282170075,226132.58065637937,0.016716562139106238,108757.43596005657,93906.2879603561,25886.5644877883,46014.50541327395,18991.168013334922,48849.0570526351,163730.27171078365,0.00644626800304702,50397.605240854806,37653.69959860552,0.014941980562792688,61859.36231562847,53975.764842436474,40246.19624085049,0.009387254134974725,0.008336300241575419,31018.03739919747,0.0034367229061406804,0.004572922069552067,63031.18099656467,0.003731455096512158,21190.17024397311,77382.9708537367,0.0244558174265625,16299.189797018407,45222.47191888584,0.0034141965742721537,0.0043391998281266,0.0038306379841629825,31606.37512334208,0.0032911000276415266,17529.79568733864,83059.70286768238,94133.03794204857,0.003794795582363049,84077.87913026576,0.003193260339877666,51235.6650214638,80274.79208363188,38738.33052809565,15941.032630644071,159187.11616903005,50173.66674223086,53551.066556255035,30015.97030065655,212419.9306479621,27307.14732592801,12113.084382079072,0.005981442604686333,8609.213762675605,66215.0354159438,0.0033277655583320138,35156.55283751679,21616.14496112035,123598.08340698527,84380.68093769907,15919.177096389976,1156.0128496879922,55801.93996417349,7140.6837134403995,104857.36292325957,3563.1352783545635,9954.450286262874,64734.52332472841,97757.42859571804,22737.531263874647,139767.43472773823,41698.653606614695,50502.15340582704,0.0022514937645241972,28896.473493784964,56382.76621931909,61512.269127530526,0.005646685170650121,0.0028871421427413414,39675.02102724821,0.003475045705307535,24353.33993382325,0.0028711655248435716,0.004624163151962448,0.0025895474727991425,21363.18762731901,19028.176103496782,23856.794578720943,7562.961911082807,6197.660310419032,0.0022530394310602336,63354.2392076059,51846.83848727683,20702.06675568828,1622.567663017124,25882.713333495198,2489.554788962664,0.0021630696206910863,44406.853594116044,0.004308529913747496,199353.5856342043,2489.0227429524566,0.003984308948155541,64808.551303714754,218555.54948143382,0.003154232767386992,5.81940933520434e6
t41,41328.52138915755,63604.795265684406,27287.98074951334,6627.290109979957,52500.10069405169,0.0032892490403063743,3724.1472781244133,0.016572419040793842,21929.152262313648,0.0032462324673656344,32784.81934151714,54659.23872233434,45009.77320253317,0.0028577344856293976,56788.348453427214,50706.8480749016,10904.758954736419,13760.418308452648,16994.512077701318,14916.432497585647,544.4582663233251,0.005580638879099737,0.0026472061068937634,66214.08673491993,14251.696047419782,136779.43890613623,49001.141327952595,51289.17646998998,52878.35434904804,47902.89452330477,0.002694590731945826,8305.042668739103,52947.40521166005,0.00335250598973473,82317.7524325356,119257.62289913303,0.0026578649439723857,0.002685693775233675,18330.96242360327,0.008149790948048555,86597.96013076248,0.00316475539420639,281000.2341426741,253371.25515192104,0.012432716606294069,6392.22656992139,89229.10927638278,25886.565518565312,126810.58963162013,0.0038973170477879446,48849.059313036676,634.5576722530619,0.004399725583913433,1631.1423727809768,20474.54923283172,0.01111702665164788,71583.91394590824,53975.7633528546,20608.118157928748,0.002992269600080381,0.002491873984158228,38063.716149041284,0.00361954950493979,28450.26837414026,49254.538536851054,0.0023111246339107155,21190.170980737345,75214.4533939076,14743.078540267132,11424.782652305006,45222.47228756728,0.0032609166026099264,19177.521803328316,0.003047854015455438,0.004820294051111006,0.0028677791508144755,8658.268116826086,81223.52818715289,68912.23627026574,0.0034298836456754865,106031.38097544426,0.023232327246982747,76415.67665143762,105107.71562928459,0.002441512121964071,6835.525458575647,98341.81669403827,69834.29217044322,31373.405011728755,0.0023747329895597307,225315.16363891418,16275.547999504979,12113.0832285269,10732.414874987056,6527.774139223013,66215.03618428305,0.0028704130956545447,27431.132733530703,21616.14585309306,123598.08383870403,84380.68177454872,17470.02744431373,14737.71189104078,33379.73238603301,12881.305292689305,104857.36712068357,10057.712376571224,36800.16817463425,16438.34213003061,97757.41708432598,13023.923349661223,134035.20229745435,19212.53350292504,50709.90864111938,0.0021167303295119176,31812.089946759443,58015.380517600955,63416.96110287661,0.005940039647386146,0.002886990056841403,22126.70697380552,0.0034188278162031686,36810.2069893237,5193.268643369529,0.004238596093165116,0.002597707985560566,30535.652966499234,19401.52439714411,15810.895811062746,2901.258801756215,7603.930207248569,0.0022753047689728447,38826.527669685034,51846.835504072194,15161.171438948073,1551.7386786211835,25882.7106224805,49759.3584206359,0.001990784258950149,49007.81158122315,0.0037203336245399915,162999.94659381392,49755.01832111878,0.0040106892270560385,64808.54855933695,152088.16755539458,0.003119150121029347,5.366949374076291e6
t42,43076.43699158238,61956.429931488914,33665.1139502577,7770.835808315176,52500.10099574236,0.0030432324820722145,3647.0844617190946,0.014887993301814104,9603.995382207366,0.003427989482345985,32784.81992029281,54659.23890576741,45342.94361413728,0.002651059800393048,55550.00492216278,50706.848623210186,10904.75911838945,13549.680763559272,16312.175294204124,17384.980193425734,143.65196084195014,0.005179693845223257,0.0024723546441373042,66214.08692873038,14251.696225420163,136297.10981319545,50729.44966074235,50677.708917006574,54835.15619296674,61632.679314246714,0.0024880929257162917,15081.774418837298,52947.405209219985,0.0029720412704081177,82317.75310587556,119257.62310773085,0.0024824294928690797,0.002507662952861167,18326.44747788933,0.007654821155251972,86597.96071406473,79562.42961261356,213519.60754576244,263297.59488988813,0.002936875385777698,0.002398107999298394,29877.142358272646,0.4639485199008096,74108.92052580803,0.0020237034119773892,0.004069172329482601,0.0024620906764522203,49609.75783568466,68409.11826219498,4177.09569731752,0.0029111089872631917,26277.987995437972,42066.562838311096,0.0030517039658960934,8759.996235418697,5286.689395022431,0.07700970554855563,0.0029016962310995484,0.0028011453803572775,0.002309389667473061,0.03598376968000508,834.0313739759869,14206.369732709494,16841.757590558886,12093.388840637424,45222.47244441077,0.003015859468174057,37166.18203998427,23410.502851021858,0.012537261159715388,0.004411569362736325,0.0027529494956217383,94556.26067860877,66571.10509942257,0.0031836624582440073,71648.0505709803,0.0023269924897050664,42585.70292024146,62094.90418779857,51558.50837415891,0.0030166117311280854,90058.4288074055,48173.5903584196,15737.151415470344,26830.664005330724,225315.16486087217,689.213390812019,0.0027326221766329653,0.0033597545924120035,0.00938683832749448,48750.64189926486,0.005292701618086955,0.003542848691595168,21616.142912706582,123598.08098381742,65432.86917579101,19498.1575568481,14467.296313854824,16923.438107183876,8570.19422382087,104857.36723451951,3024.4796352347303,43541.80817114083,5356.136414336266,97757.41794590483,338.172961634838,115938.90635414551,0.0021958787180954937,51849.44369171247,0.0032076046736690495,32641.171810938416,1638.774452042897,4714.611332298467,13769.490387526363,0.003959646747041226,56368.409813486665,0.00299352216849612,48023.60070185251,12391.80844136738,0.0028293436367664445,0.002574091790068072,32684.96691509906,11240.411798989233,38800.30770685359,21278.239450417135,8611.014731854135,0.0022817746780744853,5118.185351521366,51846.83599485126,12884.06393774202,1521.455527625578,0.002334055704373271,15383.576769577952,0.0019440627942081212,50734.986285202926,0.0024222510238455447,116326.17009086613,15383.056676642696,0.003999923509053202,64808.54905180723,69739.4788119446,0.0029739966404889705,4.556702768130391e6
t43,40846.31137726902,54761.55575307469,23266.322346473848,10149.971959540959,52500.100666198545,0.003181413631191008,4397.49469929253,0.007857943769910218,3899.324697986531,0.0032912103180081126,32784.81982931891,54659.23879781405,44252.181714769154,0.002900160173010528,49291.3173662786,50706.848523977,10904.766763570637,12270.494144995162,17992.994213587277,12284.848555653203,0.00318233067574568,0.0055690428879154805,0.0026274406565803335,66214.08677259632,14251.695085575713,133933.04337387203,39384.371810876924,49055.10492654114,54817.66915480065,66903.06223389169,0.0026725943802261443,0.017998333343946682,52947.40465943931,2883.4376060344557,82317.72904581862,119257.62173063803,0.0026379149303651763,0.0026638407468917193,17631.929184365392,0.011586880101612924,86597.95354308761,91720.39214611374,212031.43548016323,274031.3704497712,0.0031221586964861924,0.0025134455425006048,25736.474661126562,0.4728472837436084,69927.87003360208,0.002150567390599831,0.0043338562816497015,0.0026233880288385075,53114.46669396982,71809.20068142304,7099.145034127618,0.0030966727990751897,22274.713016289657,39956.796672602424,0.0036583267609162505,7074.27029899958,0.008034359447281376,10024.1891004428,0.002988047916924063,0.0038991777562869426,13924.693087073003,0.002684982143644896,21190.17156755979,19335.741301017857,20969.92889675279,13440.169785117514,45222.47232245937,0.003201009485241175,58819.90328980315,53627.582583602554,0.01326717236569763,0.004842384709611002,0.00261889332103172,104358.85617281725,63888.19070456304,0.0034051795286524195,65937.52986312655,0.002716450654154131,47243.81289479816,65056.04420244975,36586.639082549016,0.003200253363453999,90760.09567219017,51638.6333418975,0.005961131015016415,15980.471779710038,225315.16050898298,16054.68939349982,12113.083284984525,0.0035704816936403144,0.010378819472224271,55904.50699709076,10144.70193047492,0.004068208679906471,21616.142532411992,123598.08074415775,35130.07225200776,16994.537791028022,14523.607110234583,8322.436934342073,11164.591233782765,104857.36714200513,6389.053406743108,39085.17233766209,8131.331944230691,97757.41730614637,5032.705273543588,119707.7920141447,0.0028163414568777097,50746.677428797986,0.0023219857771461187,31862.086972184414,18824.33147301843,31417.25689981762,0.006821343581047022,0.002879901242995125,39421.115319561715,0.0032736137806639917,29241.55243313343,2979.450059472583,0.004639188944390566,0.002561731063087213,23383.198838456687,19401.524549918166,28527.13035522092,2463.381060938112,9295.12815933385,0.0022862473526507584,9145.681474062181,51846.83495672255,12218.751815098876,1512.8666866588053,0.0024772852840771985,9071.111484739802,0.001994975602636334,39392.61474801274,0.002390958420903691,109102.52242042776,9072.146908534321,0.003834800592709343,64808.54799584151,31204.084069086788,0.003093004858902922,4.490726084342704e6
t44,0.002346853199005968,41405.76778619146,31384.13108259385,13873.720480227663,52499.97077668888,0.002889818635544066,5707.7900428266175,0.016904213827710072,0.01465042016808341,0.003125461227343957,32711.83350852665,54659.231080407364,23819.379483461056,0.003121057781390391,38262.05192588785,50706.85083467775,10904.766548086098,9801.0530574538,20344.19439632461,0.008588919529709789,0.017144464267509364,0.003567299914564525,0.003980678784662278,66214.0851445538,13631.499452427755,129643.15401523007,41834.14245171229,46988.228923470706,52834.102482948234,63030.271716390955,0.002829462301554087,12446.53304033946,48211.8491653152,8402.547677666313,82317.72711116786,119257.62235869409,0.002836833267615905,0.002879299015948654,17021.391857137525,0.008787004473384291,86597.95874611298,93405.58365395635,216628.31107950225,279514.95725043985,0.0033221118147573067,0.0026523602041888285,32297.336957064785,0.4841212471279531,79856.67332102924,0.002295852376310129,0.004627382769333409,0.0028010883219832428,52888.79324845556,71590.2670734395,4205.731999706963,0.0033163221902993045,22532.4852235372,36800.59568757469,23009.555709066208,4797.741992569885,0.003249516847773742,38063.71665424853,0.003924529804653981,14179.743651984596,53813.52310465935,0.002625941406285318,21190.170749220935,77382.97064865705,3473.92875119398,0.014770031429228529,45222.47235536331,0.0034155429443056924,64160.04769122072,38676.4227787401,0.014184780727105873,0.0037979816590356466,0.0037458503830924542,99748.00663575891,60198.969569688685,0.0034934785383068543,59979.19725031809,0.02402733748653793,2750.5575226415613,47514.16227608825,0.0030161146324002366,0.0033417434063796056,107936.03467513862,30231.278082261568,0.0029082910104305405,14467.036702058265,196543.84881926762,14590.72511622917,12113.084228551568,0.003794434182264439,0.011134292541045303,62371.18096428831,21369.854164320644,0.004330189790370213,21616.141814981027,123598.08044299019,27050.809628150408,20668.92726430717,14694.699375767554,4928.146161677885,11998.173635499468,104857.36705804845,8082.497789794573,46407.217674586886,10489.933957162177,97757.41653594682,7347.633179393456,127249.20807783898,0.0028868461634272077,50448.533804384824,0.002257063853998761,31145.14234451075,67381.00122252764,64875.771695974254,0.005705973179397279,0.0028876800684107104,24555.045944399484,0.003441748411256873,21721.796213458118,732.9472869825215,0.004474178396606894,0.0025990951921633105,23035.02654063343,19401.524490197447,16395.122829176486,1668.1087718914978,9251.078022084428,0.002231926794536123,5123.18761428372,31059.722058904026,14063.903737473607,1539.157942166766,0.002679969712507676,0.009989661476616533,0.002245962964415645,41841.60802549243,0.002443187549032423,113729.33470801615,0.00999038954893783,0.003937025910364481,42798.378991564605,0.007462786008224349,0.0031441875490947715,4.385530236500922e6
t45,4122.322820037567,43404.11353323006,35028.0227515256,11661.288730478896,52500.10336283505,280.2878505345131,0.016551284583339685,31591.64132851564,1711.692575636693,0.003954376326839699,32784.81928237995,54659.23862232345,45342.95086841353,0.003336900211173521,43651.6520913244,50706.45966424868,7565.989746465405,10779.62408271422,21761.764849742816,0.004838914039598119,0.0036833088032604162,0.0030470302574853317,972.785545373023,66214.08751683203,14251.697896971986,129325.7816376823,34591.198438704756,75801.66975339375,54223.71225760854,72515.30278515731,0.002837533953556802,7889.035191232806,52947.405342659564,0.003097719691793738,82317.7534584376,119257.62238486204,0.0028707646478886395,0.002941852694853692,20653.796391312928,0.008896789460071722,86597.9590678076,83815.94671136493,229676.6247610822,281668.97445047303,0.003386021399009744,0.0026956353517396123,39028.27684047888,0.5156657714564231,89368.05709978646,0.002375032604590037,0.004768419544491608,0.0028934237504046286,49749.50946198644,68856.62412533582,0.003354270516712182,0.0034287614046473085,26118.44488218913,35716.378470261436,14070.302583357512,2739.9349908539602,0.0033150486520265696,35103.76949416007,0.004028703478372196,0.01612356840479364,57071.30539027891,0.00273483048291537,21190.1705942141,77382.97074826277,0.02291192477379686,3644.5185999833852,45222.472033219274,0.0031921035307712286,29737.617332860656,19309.116765257666,0.0037812419403537947,0.006004101571034369,0.003858513394992219,108515.52957711462,105990.56754690697,0.0035915594927747804,94878.37586698655,0.007999292125189305,62172.197055518685,86104.23415351372,0.003390655800617798,0.00341882833895215,112739.33989471282,64922.917998624274,0.002891402685530736,13135.867508879857,187663.90500271818,13269.897883408985,12113.084299111964,1389.2442990637219,0.01110583338085671,60178.10429947278,23076.814134000873,0.0043964805230676625,21616.141429619838,123598.08028906658,32278.53238806865,31056.597962673222,14808.713196440542,3632.35534160054,13091.14265710289,104857.3670118301,9752.41152717525,47007.34261601702,8556.613435571866,97757.4162550574,2326.77512667276,133161.617709025,0.0028876266579616265,50370.60704939794,0.0022774490433140515,29961.283915862772,76094.88106023787,66130.93522592708,0.005794960581359976,0.0028851238694881202,8092.2834008122045,0.003407803192046798,16616.63653242377,0.002929525572546519,0.0044758466875713995,0.002595521740138862,19681.37265826403,18435.470058523817,1018.074743512444,1617.9401372604266,10883.248171337245,0.0021995638661293673,0.0038687279588038555,30847.43739824986,14221.700012192186,1541.2518773490335,0.003322775016276179,0.010467812114193575,0.0018300394136918118,34598.3922433018,0.002488643181935081,96676.14846824933,0.010468513421541913,0.003969413992027781,42521.62950195408,0.015596710877369083,0.003150860013742842,4.583544056069477e6
