region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 10,DE1 10 OCGT,3,0,20,0.14453482424239267,0.0,136.1199834698512,0.0,0.5005447715520859,10.378723842502156,0.0,1.1101685489524318,0.0,164.9462,0.0,0.0,0.0,35.178226589855875,0.0,164.94619750976562,183.43218204695614,-18.485984537190518
DE1 10,DE1 10 biomass,3,0,21,0.0,0.0,4.5919994301704215e6,0.0,0.0,6.02170750176995e6,0.0,1.4412097472813263,0.0,2.5397474e7,0.0,0.0,0.0,0.0,0.0,2.5397474e7,1.0613708373150118e7,1.4783765626849882e7
DE1 10,DE1 10 coal,3,0,22,0.0,0.0,6.160690198488574,0.0,0.2535279169678688,1.0374658467083364,0.0,3.9062849776058455,0.0,5.4967675,0.0,0.0,0.0,16.14111702836715,0.0,5.496767520904541,27.499085968137777,-22.002318447233236
DE1 10,DE1 10 offwind-ac,3,0,23,8.934860772880986,0.0,3.5610805336643985,0.0,0.5583297416567803,0.0,0.0,0.0,0.0,9.899582,0.0,0.0,0.0,0.0,0.0,9.899581909179688,13.054271048202166,-3.1546891390224783
DE1 10,DE1 10 oil,3,0,24,0.0,0.0,851999.5126591162,0.0,0.0,619641.4872103172,0.0,0.0,0.0,2.9105388e6,0.0,0.0,0.0,1.1230345581630177e6,0.0,2.91053875e6,2.594675558032451e6,315863.1919675488
DE1 10,DE1 10 onwind,3,0,25,0.3055725147748849,0.0,6.397757464032872e7,0.0,1.305147305e7,0.0,0.0,0.0,0.0,2.251345e8,0.0,0.0,0.0,0.0,0.0,2.25134496e8,7.702904799590124e7,1.4810544800409877e8
DE1 10,DE1 10 ror,3,0,26,0.0,0.0,593999.9982961098,0.0,0.0,0.0,0.0,0.0,0.0,3.9013462e6,0.0,0.0,0.0,0.0,0.0,3.90134625e6,593999.9982961098,3.30734625170389e6
DE1 10,DE1 10 solar,3,0,27,0.0357904670827122,0.0,3.543895378208813e7,0.0,11867.678750000001,0.0,0.0,0.0,0.0,8.175685e7,0.0,0.0,0.0,0.0,0.0,8.1756848e7,3.54508214966286e7,4.63060265033714e7
DE1 11,DE1 11 CCGT,4,0,28,0.002073723164926519,0.0,771999.9893817761,0.0,133508.859375,1.4075857063098617e6,0.0,13840.98132267393,0.0,6.7935015e6,0.0,0.0,0.0,4.352314252294504e6,0.0,6.7935015e6,6.679249790757539e6,114251.70924246125
DE1 11,DE1 11 OCGT,4,0,29,0.029509717456099583,0.0,287.64484193283255,0.0,0.9060531556606294,18.786880881454692,0.0,1.9713886933014309,0.0,354.43472,0.0,0.0,0.0,63.56044480469074,0.0,354.4347229003906,372.89911918539616,-18.464396285005535
DE1 11,DE1 11 onwind,4,0,30,0.024518500726793662,0.0,5.956481820666712e6,0.0,346915.4328125,0.0,0.0,0.0,0.0,7.4624125e6,0.0,0.0,0.0,0.0,0.0,7.4624125e6,6.303397277997713e6,1.1590152220022874e6
DE1 11,DE1 11 ror,4,0,31,0.0,0.0,3.770620799963517e7,0.0,0.0,0.0,0.0,0.0,0.0,2.2252282e8,0.0,0.0,0.0,0.0,0.0,2.22522816e8,3.770620799963517e7,1.8481660800036484e8
DE1 11,DE1 11 solar,4,0,32,3.007365807459021e8,0.0,2.2565710305946955e8,0.0,92961.29000000001,0.0,0.0,0.0,0.0,6.0370784e8,0.0,0.0,0.0,0.0,0.0,6.0370784e8,5.2648664509537166e8,7.722119490462834e7
DE1 12,DE1 12 OCGT,5,0,33,0.01543961439352912,0.0,12216.477572009331,0.0,31.385224342346188,650.7681373315019,0.0,69.13874514363613,0.0,15152.26,0.0,0.0,0.0,2204.3071318296847,0.0,15152.259765625,15172.092250270895,-19.83248464589451
DE1 12,DE1 12 biomass,5,0,34,0.0,0.0,4.839999451908178e6,0.0,0.0,6.3795388365775095e6,0.0,2135.8276922897608,0.0,3.0986674e7,0.0,0.0,0.0,0.0,0.0,3.0986674e7,1.1221674116177976e7,1.9764999883822024e7
DE1 12,DE1 12 coal,5,0,35,0.0,0.0,5.596315233954176,0.0,0.28491396456956863,1.165901239732931,0.0,3.9083946058747583,0.0,8.636812,0.0,0.0,0.0,18.118993796062128,0.0,8.636812210083008,29.074518840193562,-20.437706630110554
DE1 12,DE1 12 nuclear,5,0,36,0.0,0.0,1.658866716072903e8,0.0,2.667824695e7,9.24110985622641e7,0.0,3.544568586620256,0.0,8.812301e8,0.0,0.0,0.0,0.0,0.0,8.8123008e8,2.84976020664123e8,5.96254059335877e8
DE1 12,DE1 12 oil,5,0,37,0.0,0.0,3.3185997108602813e6,0.0,0.0,2.413533198658863e6,0.0,0.0,0.0,1.1868304e7,0.0,0.0,0.0,4.3742732617379585e6,0.0,1.1868304e7,1.0106406171257103e7,1.7618978287428971e6
DE1 12,DE1 12 onwind,5,0,38,0.08370831897222118,0.0,2.52421562906622e7,0.0,2.01238083125e6,0.0,0.0,0.0,0.0,4.8598388e7,0.0,0.0,0.0,0.0,0.0,4.8598388e7,2.725453720562052e7,2.134385079437948e7
DE1 12,DE1 12 ror,5,0,39,0.0,0.0,1.4162399999850215e7,0.0,0.0,0.0,0.0,0.0,0.0,1.0735106e8,0.0,0.0,0.0,0.0,0.0,1.07351056e8,1.4162399999850215e7,9.318865600014979e7
DE1 12,DE1 12 solar,5,0,40,6.574063282153649e8,0.0,5.320442652083451e8,0.0,208179.52000000002,0.0,0.0,0.0,0.0,1.3936955e9,0.0,0.0,0.0,0.0,0.0,1.393695488e9,1.18965877294371e9,2.040367150562899e8
DE1 13,DE1 13 CCGT,6,0,41,0.002271943037911814,0.0,4.79999999779924e6,0.0,1.363457375e6,1.4374949873701507e7,0.0,159183.8154853994,0.0,6.78044e7,0.0,0.0,0.0,4.450255349121097e7,0.0,6.78044e7,6.520014455546906e7,2.6042554445309415e6
DE1 13,DE1 13 OCGT,6,0,42,0.001782213725781176,0.0,2.75174997033927e6,0.0,14859.62841796875,308112.2522368673,0.0,32750.338422109704,0.0,4.2159295e6,0.0,0.0,0.0,1.0436986474976136e6,0.0,4.2159295e6,4.151170838696043e6,64758.66130395699
DE1 13,DE1 13 onwind,6,0,43,0.051967362062766205,0.0,4.713664583930286e6,0.0,331508.775,0.0,0.0,0.0,0.0,8.573009e6,0.0,0.0,0.0,0.0,0.0,8.573009e6,5.045173410897648e6,3.527835589102352e6
DE1 13,DE1 13 ror,6,0,44,0.0,0.0,4.574350799973827e7,0.0,0.0,0.0,0.0,0.0,0.0,3.5667587e8,0.0,0.0,0.0,0.0,0.0,3.56675872e8,4.574350799973827e7,3.109323640002617e8
DE1 13,DE1 13 solar,6,0,45,0.007925440372344014,0.0,1.0414620378537041e8,0.0,36691.96,0.0,0.0,0.0,0.0,2.2569245e8,0.0,0.0,0.0,0.0,0.0,2.25692448e8,1.0418289575329584e8,1.2150955224670416e8
DE1 14,DE1 14 CCGT,7,0,46,0.02562635691410056,0.0,2.264800000442069e7,0.0,4.828076e6,5.090247363071429e7,0.0,486052.39377434185,0.0,2.4208872e8,0.0,0.0,0.0,1.573482587366533e8,0.0,2.4208872e8,2.3621286079118896e8,5.875859208811045e6
DE1 14,DE1 14 OCGT,7,0,47,0.00991554979344309,0.0,1551.258360891483,0.0,4.180055379867554,86.67284796423789,0.0,9.183650510271788,0.0,1925.1798,0.0,0.0,0.0,293.5062413809888,0.0,1925.1798095703125,1944.8110716766425,-19.63126210633004
DE1 14,DE1 14 biomass,7,0,48,0.0,0.0,1.8099996267485577e6,0.0,0.0,2.3817061716307895e6,0.0,1.2138087918782325,0.0,1.1631849e7,0.0,0.0,0.0,0.0,0.0,1.1631849e7,4.191707012188139e6,7.440141987811862e6
DE1 14,DE1 14 coal,7,0,49,0.0,0.0,4.423575468757546,0.0,0.24972467869520187,1.0219025674718114,0.0,3.886968278423756,0.0,7.1455054,0.0,0.0,0.0,15.900640376159659,0.0,7.145505428314209,25.482811369507974,-18.337305941193765
DE1 14,DE1 14 lignite,7,0,50,0.0,0.0,5.824681217347916,0.0,0.35894166305661207,0.4391111569086453,0.0,3.887037231774438,0.0,8.193973,0.0,0.0,0.0,18.63493260400242,0.0,8.19397258758545,29.14470387309003,-20.95073128550458
DE1 14,DE1 14 oil,7,0,51,0.0,0.0,1.2749995571364874e6,0.0,0.0,927278.1641642825,0.0,0.0,0.0,4.542278e6,0.0,0.0,0.0,1.6805934477931254e6,0.0,4.542278e6,3.8828711690938957e6,659406.8309061043
DE1 14,DE1 14 onwind,7,0,52,0.0712376478558953,0.0,9.971907748611382e7,0.0,1.303161715e7,0.0,0.0,0.0,0.0,2.991947e8,0.0,0.0,0.0,0.0,0.0,2.99194688e8,1.1275069470735148e8,1.8644399329264852e8
DE1 14,DE1 14 ror,7,0,53,0.0,0.0,1.5184931981552716e6,0.0,0.0,0.0,0.0,0.0,0.0,1.1522042e7,0.0,0.0,0.0,0.0,0.0,1.1522042e7,1.5184931981552716e6,1.000354880184473e7
DE1 14,DE1 14 solar,7,0,54,0.04971939174309574,0.0,7.97825965386186e7,0.0,27027.837500000005,0.0,0.0,0.0,0.0,1.8198918e8,0.0,0.0,0.0,0.0,0.0,1.81989184e8,7.9809624425838e7,1.02179559574162e8
DE1 15,DE1 15 CCGT,8,0,55,0.001951384529101092,0.0,4.1399999889019392e6,0.0,665382.3125,7.015135316442135e6,0.0,92778.62900976435,0.0,3.427313e7,0.0,0.0,0.0,2.176396112303095e7,0.0,3.4273128e7,3.367725737183617e7,595870.6281638294
DE1 15,DE1 15 OCGT,8,0,56,0.001737045131849533,0.0,419.64065184293963,0.0,1.2420794963836672,25.754338672242884,0.0,2.716825679826742,0.0,517.3555,0.0,0.0,0.0,87.17681711416277,0.0,517.3555297851562,536.5324498506876,-19.176920065531363
DE1 15,DE1 15 biomass,8,0,57,0.0,0.0,1.2999996464377753e6,0.0,0.0,1.710186914372242e6,0.0,1.2214315205134023,0.0,8.171462e6,0.0,0.0,0.0,0.0,0.0,8.171462e6,3.0101877822415377e6,5.161274217758462e6
DE1 15,DE1 15 coal,8,0,58,0.0,0.0,6.0353878734993005,0.0,0.2922289520502091,1.1958350750582982,0.0,3.9081268298109726,0.0,8.847482,0.0,0.0,0.0,18.57993617083803,0.0,8.847481727600098,30.01151490125681,-21.164033173656712
DE1 15,DE1 15 lignite,8,0,59,0.0,0.0,4.114635419050217,0.0,0.33069950714707375,0.4045611254954442,0.0,3.8876132431242043,0.0,6.5774374,0.0,0.0,0.0,17.180944011673567,0.0,6.577437400817871,25.918453306490505,-19.341015905672634
DE1 15,DE1 15 onwind,8,0,60,0.22975264171311885,0.0,4.613065979220427e7,0.0,7.14552155e6,0.0,0.0,0.0,0.0,1.4476232e8,0.0,0.0,0.0,0.0,0.0,1.4476232e8,5.327618157195691e7,9.14861384280431e7
DE1 15,DE1 15 ror,8,0,61,0.0,0.0,2.756603998276644e6,0.0,0.0,0.0,0.0,0.0,0.0,2.0489358e7,0.0,0.0,0.0,0.0,0.0,2.0489358e7,2.756603998276644e6,1.7732754001723357e7
DE1 15,DE1 15 solar,8,0,62,0.072774356342747,0.0,3.1775044012954067e7,0.0,9942.010000000002,0.0,0.0,0.0,0.0,7.052224e7,0.0,0.0,0.0,0.0,0.0,7.052224e7,3.1784986095728427e7,3.873725390427157e7
DE1 16,DE1 16 CCGT,9,0,63,0.03917633620557353,0.0,4.950968229552539e6,0.0,324884.34375,3.4252600615032027e6,0.0,55476.74331159355,0.0,1.941436e7,0.0,0.0,0.0,1.0657785263138248e7,0.0,1.941436e7,1.941437468043192e7,-14.680431921035051
DE1 16,DE1 16 OCGT,9,0,64,0.02683157194323392,0.0,134.78907324199207,0.0,0.5001430660486221,10.370394429685053,0.0,1.1070872168015067,0.0,163.57312,0.0,0.0,0.0,35.14328764549396,0.0,163.5731201171875,181.93681717196446,-18.363697054776964
DE1 16,DE1 16 biomass,9,0,65,0.0,0.0,3.0599995120514375e6,0.0,0.0,4.012723400835464e6,0.0,1.4325770113976681,0.0,1.6913934e7,0.0,0.0,0.0,0.0,0.0,1.6913934e7,7.072724345463912e6,9.841209654536087e6
DE1 16,DE1 16 coal,9,0,66,0.0,0.0,4.641430732307326,0.0,0.23840168863534927,0.9755676075835705,0.0,3.905408315243625,0.0,4.9436445,0.0,0.0,0.0,15.18790369656651,0.0,4.9436445236206055,24.948712040336382,-20.005067516715776
DE1 16,DE1 16 nuclear,9,0,67,0.0,0.0,1.720687837501394e8,0.0,2.60657922e7,9.028961235473381e7,0.0,3.6395190529334487,0.0,7.851704e8,0.0,0.0,0.0,0.0,0.0,7.85170432e8,2.884241919443922e8,4.967462400556078e8
DE1 16,DE1 16 offwind-dc,9,0,68,4.30635762609191e9,0.0,1.7163430637686784e9,0.0,4.877911152e8,0.0,0.0,0.0,0.0,8.868952e9,0.0,0.0,0.0,0.0,0.0,8.868952064e9,6.510491805060589e9,2.358460258939411e9
DE1 16,DE1 16 onwind,9,0,69,0.22054047843047586,0.0,7.900709646960028e7,0.0,1.608714185e7,0.0,0.0,0.0,0.0,2.8006397e8,0.0,0.0,0.0,0.0,0.0,2.80063968e8,9.509423854014075e7,1.8496972945985925e8
DE1 16,DE1 16 solar,9,0,70,0.010467580601942823,0.0,3.505315140949514e7,0.0,10750.605,0.0,0.0,0.0,0.0,7.369364e7,0.0,0.0,0.0,0.0,0.0,7.369364e7,3.5063902024962716e7,3.8629737975037284e7
DE1 17,DE1 17 CCGT,10,0,71,0.04039440875964339,0.0,3.6600000020293333e6,0.0,486320.65625,5.127285613387183e6,0.0,82022.20406197083,0.0,2.571383e7,0.0,0.0,0.0,1.5950555069593837e7,0.0,2.571383e7,2.530618358571673e7,407646.41428326815
DE1 17,DE1 17 OCGT,10,0,72,0.0019128123014841387,0.0,244.17255185801844,0.0,0.7925093472003937,16.4325670875027,0.0,1.7303398810795219,0.0,299.7188,0.0,0.0,0.0,55.61361662212975,0.0,299.71881103515625,318.74349760823236,-19.02468657307611
DE1 17,DE1 17 biomass,10,0,73,0.0,0.0,1.6729998686661849e7,0.0,0.0,2.191246463876573e7,0.0,1.6618708663826363,0.0,1.0188937e8,0.0,0.0,0.0,0.0,0.0,1.01889368e8,3.8642464987298444e7,6.3246903012701556e7
DE1 17,DE1 17 coal,10,0,74,0.0,0.0,4.732429641445328,0.0,0.2626273110508919,1.074701623544201,0.0,3.904786982191165,0.0,7.2580085,0.0,0.0,0.0,16.714450632470083,0.0,7.2580084800720215,26.68899619070167,-19.430987710629648
DE1 17,DE1 17 offwind-ac,10,0,75,1.11046168356884e9,0.0,4.565428104896668e8,0.0,8.8578873e7,0.0,0.0,0.0,0.0,1.7844116e9,0.0,0.0,0.0,0.0,0.0,1.784411648e9,1.655583367058507e9,1.2882828094149303e8
DE1 17,DE1 17 offwind-dc,10,0,76,1.434760039275853e8,0.0,5.71838350503737e7,0.0,1.2778757100000001e7,0.0,0.0,0.0,0.0,2.6970586e8,0.0,0.0,0.0,0.0,0.0,2.69705856e8,2.13438596077959e8,5.6267259922041e7
DE1 17,DE1 17 onwind,10,0,77,4.973347968588412e8,0.0,3.0939294617296493e8,0.0,5.6194842e7,0.0,0.0,0.0,0.0,1.095719e9,0.0,0.0,0.0,0.0,0.0,1.09571904e9,8.629225850318061e8,2.327964549681939e8
DE1 17,DE1 17 ror,10,0,78,0.0,0.0,28499.994246589657,0.0,0.0,0.0,0.0,0.0,0.0,205367.72,0.0,0.0,0.0,0.0,0.0,205367.71875,28499.994246589657,176867.72450341034
DE1 17,DE1 17 solar,10,0,79,8.407478545118332e7,0.0,1.0414561202900809e8,0.0,37252.90750000001,0.0,0.0,0.0,0.0,2.6418042e8,0.0,0.0,0.0,0.0,0.0,2.64180416e8,1.882576503876914e8,7.592276561230859e7
