Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Electrolyzer_14.0,14,0,7.578551878610148e-10,50.15990440832865,50.15990440757079,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_14.0,14,0,0.0,5.442541346844033,5.442541346844033,0,0.0,34.87523759760243,34.87523759760243,0,0.0,5.886539496379065,5.886539496379065
Liquid_storage_tank_14.0,14,0,0.0,5.4464912860775305,5.4464912860775305,0,0.0,37.285164793138044,37.285164793138044,0,0.0,10.979559805104739,10.979559805104739
Liquifier_w_terminal_14.0,14,0,1.1116155684407379e-10,22.003336776164225,22.003336776053064,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_14.0,14,0,2.953397662085351e-10,44.903953258128375,44.90395325783304,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_15.0,15,0,7.775893395233582e-10,65.03888622792557,65.03888622714798,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_15.0,15,0,0.0,9.723113680678471,9.723113680678471,0,0.0,97.2311362517924,97.2311362517924,0,0.0,11.809221942451508,11.809221942451508
Liquid_storage_tank_15.0,15,0,0.0,4.4750047299344065,4.4750047299344065,0,0.0,89.50009370176896,89.50009370176896,0,0.0,15.329320015128792,15.329320015128792
Liquifier_w_terminal_15.0,15,0,1.1115852292303038e-10,27.25553979064919,27.255539790538034,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_15.0,15,0,2.9557700429843516e-10,39.49496424076575,39.494964240470175,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_16.0,16,0,7.688975076314911e-10,36.819698152533796,36.8196981517649,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_16.0,16,0,0.0,3.306557603447698,3.306557603447698,0,0.0,33.065575175238806,33.065575175238806,0,0.0,4.251288257298983,4.251288257298983
Liquid_storage_tank_16.0,16,0,0.0,1.293181205230709,1.293181205230709,0,0.0,25.863622616934144,25.863622616934144,0,0.0,6.112850991298169,6.112850991298169
Liquifier_w_terminal_16.0,16,0,1.1116115866224213e-10,10.07117802811378,10.071178028002619,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_16.0,16,0,2.9533785711737774e-10,27.64439662666005,27.644396626364713,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_17.0,17,0,7.518146976478506e-10,17.193367501804662,17.193367501052848,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_17.0,17,0,0.0,0.4784818981521435,0.4784818981521435,0,0.0,4.784818042294608,4.784818042294608,0,0.0,1.0765923825573416,1.0765923825573416
Liquid_storage_tank_17.0,17,0,0.0,0.10163887496245252,0.10163887496245252,0,0.0,2.032766421388781,2.032766421388781,0,0.0,0.5758883469564238,0.5758883469564238
Liquifier_w_terminal_17.0,17,0,1.1116094815521147e-10,1.0225891969560075,1.0225891968448466,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_17.0,17,0,2.953404399319107e-10,16.6821368494784,16.68213684918306,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_18.0,18,0,7.546559737593573e-10,69.15221148121368,69.15221148045903,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_18.0,18,0,0.0,6.407519546225693,6.407519546225693,0,0.0,64.07519478286333,64.07519478286333,0,0.0,9.611284436126946,9.611284436126946
Liquid_storage_tank_18.0,18,0,0.0,3.1474586033534457,3.1474586033534457,0,0.0,62.949170870321545,62.949170870321545,0,0.0,15.440879549964036,15.440879549964036
Liquifier_w_terminal_18.0,18,0,1.1116158909770807e-10,28.485272206160406,28.485272206049245,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_18.0,18,0,2.953361144725965e-10,53.33824466877884,53.338244668483505,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_19.0,19,0,7.536279224361166e-10,68.44262058874266,68.44262058798903,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_19.0,19,0,0.0,3.5374846852347877,3.5374846852347877,0,0.0,35.37484015121313,35.37484015121313,0,0.0,5.782879760714502,5.782879760714502
Liquid_storage_tank_19.0,19,0,0.0,2.4325931514792933,2.4325931514792933,0,0.0,48.65186027617116,48.65186027617116,0,0.0,8.923381874445765,8.923381874445765
