Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
453,9.958689688938143e-5,0.00019726213942384898,0.6331524208309615,0.0001001171795559498,8.724140429927e-5,0.00019116502180458345,9.473092614573855e-5,9.787560122917515e-5,4.53866986654352,4.134903403828874,9.96163088980927e-5,8.950753100016752e-5,9.981947372045078e-5,9.105970277820924e-5,8.636966546264567e-5,3.420011190040238,8.849841720719554e-5,9.494767206624422e-5,9.854723177402704e-5,0.00010574357743491941,9.88812688360922e-5,0.022466719613240878,0.00018723676102059232,0.049517612391409914,8.620469142326989e-5,8.949779353965524e-5,8.595495623602501e-5,7.0216094796653445,9.69381472895647e-5,7.993918134918729e-5,0.00010431461568809036,0.0001992891894341371,0.00024724246177690486,9.771976281650039e-5,9.734647903560572e-5,0.00010898573211428397,0.00011933853778834335,0.0002106741252750581,9.563524924921852e-5,0.00010007036023116201,9.135478413971226e-5,0.00010741396313685758,0.00011498788244040703,0.00011121946744005686,0.00016601190651658275,8.881097603117058e-5,0.0001082591878123975,0.05005667305390557,9.066302893505304e-5,0.00010666126591010513,0.00012192499582921077,0.00011289354769865327,0.00011455256256536599,0.059810457044727705,0.00010877785354043655,0.00010834539772093548,0.00011344889572254216,0.00011223735368511641,0.00010429864773768319,2.394808184707496,0.0001160424478571318,0.000116463845427525,0.00021004528684765176,0.13799122843745606,8.651997453937933e-5,7.865454596195758e-5,7.669991213907192e-5,7.69193742195689e-5,7.552224453252269e-5,7.280539612663179e-5,2.056932083828706,7.751913451957781e-5,8.693487853823499e-5,0.916743468976162,8.122981086362057e-5,0.0451336647982015
454,9.893087395858846e-5,0.00019072970003759893,1.6385497970067062,9.922742344062122e-5,8.684660631917197e-5,0.000171262049233806,9.330758315214874e-5,9.767873924942624e-5,9.187057278445346,4.134869062831674,9.94977063664785e-5,8.917019476926585e-5,9.949328513367846e-5,9.048548968934623e-5,8.600777896521245e-5,9.101972000045722,8.739655555714133e-5,9.493981266682523e-5,9.865687371849938e-5,0.00010551650394853641,9.821171206997099e-5,0.02250422367365113,0.0001863216423541776,0.049552829621189946,8.511984852336166e-5,8.885073143269968e-5,8.519636884224707e-5,7.0387988966868225,9.637375284749288e-5,7.89617071697074e-5,0.00010331140054286446,0.00019974037988356827,4.759132631531814,9.573863814660119e-5,9.63677349598125e-5,0.026032694662263944,0.07879654709659042,0.00020838784243456263,9.177384833010513e-5,9.958233679679475e-5,9.033213589006599e-5,0.00010646976485679598,7.1419816870779425,0.00011083954509850798,0.0001640223288117603,8.732616321955117e-5,0.00010701314566194869,0.05009608433616328,8.918113713509413e-5,0.00010504805723639661,5.710273116664364,0.0001146822633561286,0.00011604428290446934,0.059756855695434055,0.00010957553911792419,0.00010713034618908781,0.0986451492056194,0.11115094655677657,0.00010261693862455294,5.177866371302463,0.08490445527729391,0.00011477194640185443,0.00021009692053926323,0.1380368159225054,8.519171177571826e-5,7.728897887673725e-5,7.53717961793463e-5,7.60094181735521e-5,7.539298402388985e-5,7.152765695508096e-5,2.0570139603174935,7.598350910634615e-5,8.623163232364895e-5,2.1073608372841877,7.98835287253586e-5,0.04520227009871108
455,9.992579628080822e-5,0.00018845617297448257,1.638544077499525,0.00010018334161736887,8.856777918770426e-5,0.0001704300752955998,9.466388616043195e-5,9.91330013123286e-5,9.18705210662936,4.134862749716475,0.00010074101110082825,9.074621739628743e-5,0.0001009572495258092,9.205633231725655e-5,8.72763704546118e-5,9.101966991168814,8.842468281477626e-5,9.596063564084762e-5,0.00010010375533706151,0.00010657309315462027,9.880806730972039e-5,0.022496701044662275,0.00018575800860824897,0.049544893431205037,8.60947514245434e-5,8.947103657182854e-5,8.628752629547238e-5,7.038826096942243,9.673243191026754e-5,7.987517286877338e-5,0.00010462783635872322,0.00019831599127086936,10.51480038276281,9.741616092844703e-5,9.748681729835788e-5,0.0260645569074015,1.2958162894596301,0.00020369030664764813,9.539325457473228e-5,0.00010072471833148726,9.13180703585671e-5,0.00010782647729134164,10.8263239773944,0.00011183964714827447,0.00016280232793523946,8.859467754710733e-5,0.00010878401786749623,0.05011742561381299,9.020848709452112e-5,0.00010827732369085696,13.097834471907023,0.00011705370479617713,0.00021992285437620078,0.059807854536389315,0.00011054559019947101,0.00010816168691503699,1.5169192558568263,0.00018590179297475355,0.00010555546210637544,5.177808136682489,0.08485266921748888,0.00011598487980513282,0.0002100381191573106,0.13802827715728608,8.656782958496973e-5,7.846838453553367e-5,7.622337935464543e-5,7.685980230626293e-5,7.667150767189116e-5,7.264750719333361e-5,2.056964773698593,7.733965084382675e-5,8.694586355389553e-5,2.1073524587700114,8.070697047526627e-5,0.04519226093936752
456,0.00010054745003313769,0.0001976215675276588,1.6385620073822411,0.00010103541023725614,8.8327035623407e-5,0.00017622225930887032,9.491129379058984e-5,9.921055625180787e-5,9.187070071880862,4.134879453600595,0.00010096756121068888,9.075121982517748e-5,0.00010093591099840702,9.207345483776264e-5,8.727497255925632e-5,9.101983228084665,8.84800121093117e-5,9.600464068488009e-5,0.00010003313362091732,0.00010693295275616477,9.909555881041497e-5,0.022532402214418636,0.00018711620073540833,0.049572474147367714,8.608089839835208e-5,8.965014396899278e-5,8.643058712412834e-5,7.038859612414463,9.686054375074246e-5,7.970747219568995e-5,0.00010451823639528971,0.0001996740595406695,10.625537240507429,9.772802271467804e-5,9.748627162112419e-5,0.026062836057912927,8.24814813806608,0.00021665148056032257,9.521090202192234e-5,0.00010120643774735459,9.131901537674176e-5,0.00010823778926022037,10.796556825318259,0.00011254435184298988,0.00016410891183102477,8.864472882280095e-5,0.00010865483956041069,0.050099120160726505,9.04441888401989e-5,0.00010884027287569214,9.723537031135077,0.00011780082995731985,0.0002209238927142119,0.05975436298194937,0.00011067034562471404,0.00010807221251503182,1.516900160328564,0.14778850096003646,0.00010610357670206492,5.177863552458882,0.0849187633468613,0.04491690181669405,0.00021083848404820807,0.13806522746015926,8.650905825891377e-5,7.848803653847998e-5,7.657400016623081e-5,7.702659906363635e-5,7.670517837283009e-5,7.259904451000575e-5,2.0569846290924154,7.738955748613901e-5,8.711175673515377e-5,2.107390311051794,8.113264979621757e-5,0.045235957701964216
457,0.00028099177036787623,0.0005270119522918388,0.0002894962162348331,0.0002921559734684207,0.00024753825163961637,0.0004772927136171318,0.0002562239677528833,0.0002665016232195938,0.0002959192348419641,4.126877613953928,0.0002856993656132395,0.00024858553906543536,0.0002763343033499839,0.00023931739551897116,0.00023418901494858495,1.403782299636608,0.00024244257051559873,0.00025753135268324787,0.0002736077192802468,0.00028399054883793373,0.0003325156571022671,0.012756629404486403,0.00029296332909906444,0.516469205711383,0.00024491154866958036,0.0002817811707913887,0.00028927389793994077,7.1990455436119465,0.0003405707466718605,0.00022754957638211737,0.00032324220150400717,0.0005460934091262387,18.034783673207382,0.00029422036353525077,0.0002932706287206035,0.0553227172683022,16.57429362672749,0.0005863314027872592,0.0002701258485549656,0.00029399137388671885,0.0002740231693756736,0.029013602248659422,14.667923822349483,0.00031796310537650417,0.0002646078784005534,0.00027027126747137625,0.00031661245964776936,0.10695723310964096,0.0002673115199455482,0.0003411284326728786,11.551535330039952,0.00036485764966122315,0.017586931673456638,0.060804205805844,0.0003528349710987763,0.00033933372521458336,1.2672112664943451,0.013036845822985577,0.00033462003060242635,5.11377550774183,0.03623275046101146,0.0007413859835491496,0.0007092702861109712,0.09002722016004205,0.00023714264576678228,0.00022722050422998663,0.00022092662906670823,0.00022353859282755328,0.00021513269816208716,0.00020606255950538781,2.162634436237957,0.00022356337051805325,0.00023438673976162628,2.2463117775847734,0.00023443200026303202,0.00022696963522836545
458,0.00028410988959475675,0.0005140591962839327,0.00029083933683445674,0.0002922981609780193,0.0002516979515601949,0.0004900423081902298,0.0002581175263224456,0.00026861155612523845,0.0002975558231591207,4.1268654270204275,0.0002895993321153548,0.00025217532207656154,0.00028012026137919815,0.00024337928890689185,0.00023833296073850815,1.2827433509913277,0.0002441952758445642,0.00026264008047828443,0.0002771127099598833,0.00028534503152736313,0.0003411753085512021,0.012713302519596941,0.0002939020954317249,0.5164335559833828,0.0002498281086259185,0.0002965697374635509,0.0003009341468645088,7.199108613577331,0.0003418548063708974,0.00023222095329994581,0.0003235704186029652,0.000537989098007617,18.03485086489938,0.00029862671240698743,0.0002949030732761821,0.05527558893787538,16.574313285625557,0.0006177639928590867,0.0002729217140348061,0.0002935226063638497,0.000275588570702151,0.02898391784653995,14.667983830843323,0.0003182339321796511,0.00026657508778281386,0.0002743427059016361,0.0003188317920899219,0.10704947131112973,0.00027001650762625693,0.00034387862093830727,11.548943930560764,0.00036762675732216756,0.01761910842962105,0.060850700452321604,0.0003568110351788691,0.00034076178490612824,1.266839508831308,0.01172129586407569,0.00033768289242685877,5.113847400364923,0.03626685876015178,0.0007226194663984727,0.0007082728524563924,0.09008366688586733,0.0002419750893155143,0.0002311841640746756,0.00022269427392073915,0.0002252205088262142,0.0002195471410028226,0.00020995520541119262,2.162588769144908,0.0002264046040097979,0.0002344836403004496,2.2463710219965503,0.00023806391921780067,0.00022555743611523557
459,0.00028510172912937857,0.0005150686184156286,0.00030997018016099914,0.0002936451720377292,0.00025185028118453044,0.0004796609216960589,0.0002590207028685326,0.0002701175746749459,0.0002988995267857118,4.126862512505912,0.0002906998391139633,0.0002540833249764244,0.00028133109730490345,0.000244174098622719,0.00023884168658410928,1.2772553307459993,0.0002447795263021544,0.00026476044443513817,0.00028061700868531835,0.00028662517503739646,0.0003400325658852136,0.012736392078766786,0.00029423050972287934,0.5164019598210366,0.00025384394183440996,0.00029507708275522887,0.000299886812716706,7.199067222897175,0.00034220355499583636,0.00023535088360205218,0.00032797969179639523,0.0005303957051088824,18.034797613828953,0.00030082422910368003,0.0002979377838352004,0.05523657425950407,16.574344391573046,0.0005812509230853479,0.00027754855569284115,0.00029583076757599714,0.0002790971162056714,0.028952616141543763,14.66793492160718,0.0003195878706082133,0.0002688649709207442,0.00027731467477076636,0.00031851915161340013,0.10694380411032951,0.0002732564465577323,0.00034596717802168195,11.549757150374916,0.00036858084156930683,0.017610406454584046,0.060796563454748424,0.0003595525510943119,0.00034300853897164304,1.2667676460314692,0.21579646230808522,0.0003382595497656212,5.113822111563805,0.03625764600539785,0.0007207434574716437,0.0007078254319161503,0.09007178222713356,0.00024459067577912064,0.0002338195876812828,0.00022559483410773562,0.00022695486494733042,0.00021989882782787396,0.00021290763527132835,2.1625528156333664,0.00022958023172598522,0.00023503506849094013,2.2463345286889056,0.0002383458378539127,0.0002259978347986996
460,0.0002848932758916872,0.0005160296126189558,0.0003074899565401839,0.0002925310633292076,0.0002514434140580176,0.0004789132272472897,0.00025853144558055677,0.0002691355871850647,0.00029786438114902283,4.126887558254535,0.0002900512346809669,0.0002528677536997285,0.0002807627336714065,0.00024286853894484457,0.00023794743551251,1.3531998132791403,0.0002446090373083575,0.00026321080862714245,0.000278486669230062,0.00028550213900826186,0.00033959142390643164,0.01269874174110421,0.00029518870223758253,0.5164407810721469,0.00025128961304799423,0.0002927735246257442,0.0002986630974991884,7.1990675188664826,0.00034447028631690073,0.00023393168868681615,0.0003275522402631622,0.0005372975145128347,18.03480851985828,0.0003000363942927089,0.0002974547033136895,0.05523537110717007,16.57431192404602,0.0005956494472133511,0.00027507929108092083,0.00029347928971134587,0.0002780320508296974,0.02898153791091873,14.667946148771234,0.0003179842534822816,0.0002680768389367735,0.0002765163694071895,0.00031719078404599666,0.10701408542122248,0.0002723837293550436,0.00034393661358038754,11.549842132997428,0.0003675233088699898,0.017613286851280052,0.06082920008765674,0.0003595898958836852,0.00034140795817613366,1.2667699152949172,0.21583447650291668,0.00033717047120342694,5.113823083907796,0.0362599243942929,0.0007207923257826767,0.0007083616458366615,0.09002704883881824,0.00024282334389834015,0.00023274906137222073,0.00022528298120483157,0.00022739305067525712,0.00022043409041135894,0.00021103923967559192,2.1625922087075264,0.0002288635073818817,0.00023480772552978346,2.246334966779319,0.00023981611197454678,0.0002243245093142457
461,0.0002833942463031362,0.0005188210815971688,0.0003033183496956057,0.0002913042163856128,0.00024924666263731487,0.0004814572506738115,0.00025688640991681935,0.0002670598380633277,0.00029659660478418507,4.126845027109562,0.0002886768221901396,0.0002516189360859753,0.00028079177081444457,0.00024116006745783216,0.00023590091588499766,1.6065114206216498,0.00024298558733591168,0.00026079830097612235,0.00027824550938076976,0.00028447808991324336,0.0003375866736489478,0.012725635993270956,0.00029578596640164655,0.5164364531318161,0.0002505101654485797,0.0002908022431212454,0.0002972403711314903,7.199070904114712,0.0003437844709618615,0.00023234901623987757,0.00032606892192023313,0.0005403108497673084,18.034808304056053,0.0002982488398615757,0.00029628214555903746,0.055317399542467706,16.57431335686417,0.0005977351947418103,0.00027325862417098813,0.00029281550360737735,0.0002771252010061058,0.028983367996803438,14.667944871050143,0.00031678984208158485,0.0002676115935700878,0.0002752022984295584,0.0003147448366968072,0.1069498784333951,0.0002724262346062965,0.000341588345615887,11.55056777598197,0.00036567114133684005,0.01759740302615135,0.06083186770481283,0.0003581250735998461,0.0003393421019674958,1.2672336083238944,0.21583647181360593,0.0003354957038459129,5.113799981199244,0.036243983081078825,0.000734952032254106,0.0007132122058127319,0.09004963291023053,0.0002414167131930592,0.00023164312516403852,0.00022386606960690794,0.00022641079027058302,0.0002190848185777519,0.00020961162254786217,2.1625930826425614,0.0002268778448333735,0.00023374721983465886,2.2463366896029395,0.00023865674997124983,0.00022763110601768175
462,0.00028603150497420586,0.0005229624643238444,0.0003024915887162875,0.0002937341719322153,0.00025233093509917696,0.00048336170574354154,0.0002592101616357575,0.00026994216550647274,0.00029869820302943747,4.126872887218096,0.0002909622204866487,0.00025392804042210213,0.0002835599363459541,0.0002439558414555197,0.00023869953857390437,1.7686653623162079,0.00024516284732001867,0.00026418150967588835,0.0002817378117978022,0.00028658046409207687,0.0003406776185438187,0.012731700767362785,0.0002981084228930491,0.5164409035286209,0.00025351102964782623,0.0002947236251217683,0.00030006560121507937,7.199076474398461,0.00034770763849850623,0.0002352661089937141,0.0003290891151128695,0.0005438881638561211,18.034815140091883,0.00030115810635373343,0.0002985848018357809,0.05528268200010606,16.57431996795022,0.0006014927320065219,0.0002764911209964866,0.00029507051188017614,0.00027919203883702517,0.028990022786307905,14.667951323494714,0.0003194669911094528,0.00026953706957052705,0.00027761059449300275,0.00031828155132686926,0.10698986315427657,0.00027428673861607726,0.00034453768491954253,11.514051467113779,0.0003682476116432075,0.01762248439379532,0.060803182784687576,0.0003604252359667898,0.00034095625917678627,1.302461040680024,0.21580902919012399,0.00033757607640338283,5.113822952082392,0.03625846783313411,0.0007199756420943072,0.00071428262390946,0.09005730980440664,0.00024411457307137497,0.00023393513278673652,0.00022649798151653226,0.0002282352976038479,0.00022169761007638332,0.00021233957178659244,2.1625992895169888,0.00022987507934458254,0.00023570760839235078,2.246342765399428,0.00024112790364512297,0.0002275484393660564
463,0.0002854591297456614,0.000517967345589255,0.0002999550262089189,0.0002930944151014783,0.00025228257449200144,0.0004789214837091314,0.00025893223761947414,0.00026971196865468696,0.0002984565292143251,4.126864127812784,0.00029065623941318175,0.0002537197302759225,0.00028328141838985724,0.0002440592646025642,0.00023871968398154366,0.00027959896144312297,0.00024495164157777017,0.00026405919467659166,0.0002817303583832944,0.0002862004404615892,0.00034057590700549667,0.01272155491545728,0.00029797342264829016,0.516431533385487,0.0002535820744189534,0.00029487500289018185,0.0002999425128819948,7.199067714529842,0.0003472627664238925,0.0002354015973811904,0.0003284823432860596,0.0005384620494119195,18.03480566408337,0.00030097454124183203,0.00029825184653877807,0.055271980634894476,16.574311091660807,0.0005954937834242423,0.00027641472736295047,0.0002945839865409644,0.0002789203967695591,0.028981211703869737,14.667942539736602,0.0003187903528108716,0.00026915605611422833,0.0002773577364946738,0.00031831646942922663,0.10698274906028847,0.00027397971797650224,0.0003440303561709568,11.512187043607735,0.00036745535412665295,0.017638998579354047,0.060848368342004175,0.00035558482007113013,0.0003378273623112774,1.3023462100992975,0.0003805585730266592,0.0003371545211011817,5.113873312280714,0.03630422466719299,0.0007107307414592366,0.0007096672618103275,0.09005295946966214,0.00024411099106845497,0.00023374925338862502,0.00022637805919637375,0.00022799461963729612,0.00022163224963970882,0.00021236663208240448,2.1626002528696153,0.00022978993274852495,0.00023558424731110893,2.2463257394933476,0.00024094016085125005,0.00022726532130478946
464,0.0002837226949807982,0.0005184760769486804,0.0002958354632479209,0.0002912165464748014,0.00024999095438617584,0.00047888075407132675,0.0002573564800141168,0.00026769117650438725,0.00029698802434316305,4.126866619787905,0.0002890869176505287,0.00025200544027466294,0.00028149058023975416,0.0002418073050021431,0.00023666828840662068,0.6479000025127187,0.0002436267274041786,0.0002618234764717285,0.0002791780620154064,0.000284838952147931,0.0003384945869132777,0.012729741553893885,0.0002965013361930824,0.5164276869199408,0.0002513140600106997,0.00029205081588817497,0.0002978709699487609,7.199069859036651,0.0003448575151100525,0.00023311881424258003,0.00032639775601260015,0.0005385882531225356,18.03480800551161,0.0002988303524795504,0.00029669184042181913,0.05527431570188498,16.574313294799204,0.0005954014639371677,0.0002739865016269953,0.0002929102553431942,0.00027738734960165213,0.028983432973135385,14.667944870277005,0.00031688897351351056,0.0002677461456499272,0.00027568951526320534,0.00031585143863863574,0.10698526000092774,0.000272586627756716,0.0003413611370322422,11.514806206615429,0.0003649363812461387,0.017599441133831804,0.0608219470629658,0.00035353367045060286,0.00033642071974983014,1.3027056185315773,0.21561238810990307,0.0003349633702232392,5.113797033030062,0.03623748547369222,0.0007191841510105115,0.00070937739657905,0.090046736043332,0.00024199057540571595,0.00023200857365261127,0.00022448431385731132,0.0002266930451902645,0.00021958242995591724,0.0002103808169497615,2.1625813089020776,0.00022760379576555956,0.00023415036502152237,2.246343005320537,0.0002392495869403344,0.00022606105118508737
465,0.00028276171227256273,0.0005209555606937987,0.0002927410642588799,0.0002903513130564937,0.0002483784056959608,0.0004816120702549158,0.00025638463906528725,0.00026696911708431207,0.0002962178370739395,4.126903220202827,0.0002880618465811185,0.0002509010559087115,0.0002801834426090678,0.00023995222869656918,0.00023513127156120608,0.2349739690543185,0.00024290338133763051,0.0002600300967735945,0.00027722995357167956,0.00028419417387703027,0.0003372133573635689,0.012725279962742782,0.00029512460755330233,0.516447971425614,0.0002495309028935733,0.0002899779706206318,0.00029644856958780736,7.199072755046424,0.00034331674585383196,0.00023157538565238094,0.0003253178465201056,0.0005409648777341477,18.03480911951609,0.0002973936252305714,0.0002957646295336352,0.05527463743212954,16.57431599534484,0.000597657677783821,0.0002722339909054027,0.0002919687524495216,0.0002763430531284815,0.028984862706884124,14.667946980621014,0.0003159226334831839,0.0002668033584921231,0.00027451126473013475,0.00031391997988338186,0.1069789059842725,0.0002716534619997347,0.0003396153953884938,11.514819679450891,0.0003637492751386487,0.017614551762112112,0.06081384263154549,0.0003524288154181084,0.0003347233839770463,1.3026421953411425,0.21561114410937984,0.0003337233902382059,5.113801342653789,0.036239687325378564,0.0007267230291254418,0.0007138987103142068,0.0900504249900815,0.00024036596742719907,0.0002307680658644463,0.0002230495027599883,0.00022594141217730984,0.000218057849018332,0.0002087272495294414,2.162593739201835,0.00022612552413197356,0.00023336018735700822,2.2463394755564017,0.00023806907592098265,0.00022496693535771625
466,0.0002860052758553166,0.0005356340214010941,0.06191104057489574,0.00029368397396046706,0.00025230470265857023,0.0004825114460652074,0.0002599474984970806,0.00027022849594312984,0.00029259534808854127,4.126877999148974,0.00029092678123070697,0.0002541144950424584,0.0002837474809320165,0.00024430531868611553,0.0002386712870146077,1.8868418200700596,0.00024604386750253534,0.00026414593155038064,0.0002816712890834993,0.0002887668743114572,0.00034079933223194115,0.012731401027597622,0.0002984254584212938,0.5164399873264599,0.0002535083706469543,0.0002948657079901003,0.0003000768365796292,7.19907679773479,0.00034811234678558693,0.00023537403159562748,0.0003289970541255288,0.0005436997510055218,18.03481562877685,0.00030100358905182933,0.0002985552462395134,0.05528112479755492,16.574318679287853,0.0006013850548914843,0.0002764515022348283,0.0002950367319095537,0.00027916393700463206,0.028989385816126957,14.667951049208245,0.00031941972857205575,0.0002695263430865689,0.0002775655123311579,0.00031817308092122354,0.10699018933491955,0.000274277994974468,0.00034395585254281126,11.51397659927233,0.0003675662439765365,0.0176088310615738,0.060811995412562624,0.000355308141153568,0.00033733042713743783,1.3026595765141114,0.012534685303756215,0.00033692525756327937,5.1138176353868285,0.03625436442968612,0.0007240486427742294,0.0007137886806441349,0.09005799823498323,0.00024406131789842257,0.0002339180704635118,0.00022641503327344739,0.0002283027628832668,0.00022162491967818418,0.0002123909754040361,2.1626000597814605,0.0002298238675023565,0.00023581097802877947,2.2463437087215703,0.00024109549369606868,0.00022741911342305954
467,0.0002854563747620112,0.0005117257088459135,1.0672573456293382,0.00029313870884730526,0.00025224313440920943,0.0004786034151325713,0.0002654177153354293,0.0002768412445904896,2.0400166504646435,4.126830305209369,0.0002906753482625886,0.00025670560131105854,0.00028576124430300365,0.00025028540894869093,0.0002387006772218464,7.568768211650874,0.0002505857693991141,0.00026396656192036297,0.00028162187233545845,0.00029376834033016593,0.00034033208444644706,0.012723743493399836,0.0002982805907869026,0.5164333126671296,0.0002539215859421763,0.0002945848489298846,0.0002998766049101029,7.199066600058125,0.0003471709822629423,0.00023564155848631164,0.0003284505579311631,0.0005385456055037833,18.034805019181224,0.00030117884855771865,0.0002982486144290566,0.05527156482122371,16.574310857345676,0.0005954713149768973,0.0002764711974006169,0.00029462649671054437,0.0002790879445333352,0.028981102140093456,14.667942343283306,0.000318839793515555,0.00026933919682165734,0.0002774405102134656,0.00031827979782043995,0.10698130032977252,0.0002741243470506139,0.00034355542137354586,11.512391745631863,0.0003667645516879048,0.017629437825792984,0.060812249752413915,0.00035475896150154445,0.0003342328000927899,1.3024229937070937,0.00038228375458796977,0.00033666471290399547,5.11386230979846,0.03629345905347769,0.0007094628184769925,0.000709417915368601,0.09004858427290843,0.0002441721648594628,0.0002339881469188038,0.00022656832552124187,0.00022799398101488804,0.00022169602873101617,0.00021258380400228803,2.162588804306603,0.0002297931156461287,0.0002354721943251228,2.246333082300156,0.00024102583052609057,0.00022770398849974787
468,0.00028369373433117265,0.0005265357604048651,1.704316861912408,0.0002912239124852352,0.0002499968174313014,0.0004782741987282197,0.0002643817460968891,0.00027522818770182693,5.294462011325772,4.126875580025561,0.0002890625867853419,0.0002555106831966763,0.00028434587181115693,0.00024802459538708784,0.0002366603855250758,9.204985381510404,0.0002499458973550843,0.00026169951304665253,0.0002790494187030382,0.000292687708976706,0.00033852765278644673,0.012725575057893831,0.00029659042672818437,0.5164354728804509,0.00025140798515865977,0.0002920967825799913,0.0002979142416744261,7.1990698589407565,0.00034485678167882404,0.0002333520968569719,0.0003263465483748606,0.0005383667828803,18.034805646200052,0.0002988634410560899,0.00029671269874088105,0.055273821143041815,16.574311279913303,0.0005950828354147046,0.0002739455659522041,0.0002929236066744108,0.00027743251471264407,0.028983361322163288,14.667942280899071,0.00031689987454140304,0.0002677522390915006,0.00027566603175610674,0.0003158321188238158,0.10698246560142952,0.0002726321446296579,0.00034085376087526195,11.51453940375401,0.0003643450074875304,0.017611435116627855,0.060807947576010296,0.00035279697961196826,0.0003321717684299161,1.3026093518152642,0.2128403938220382,0.0003345759212338669,5.113801587860897,0.03624209376608498,0.0007170601638476059,0.0007086555133987268,0.09005093241666863,0.0002420153551994028,0.00023210061773605944,0.00022454484367059082,0.0002267972231139561,0.00021958486447852166,0.000210378079758545,2.162592550062361,0.00022761719695649175,0.00023425121294582465,2.2463365270538973,0.0002392942010272791,0.0002264645460952552
469,0.0002828133882102668,0.0005281572212625,1.7043183005298443,0.00029055925402493105,0.0002485854600471116,0.0004813008734158449,0.0002633833398977899,0.00027390563950954483,1.3809341730608549,4.126844700991183,0.00028815870942524473,0.0002545219570977136,0.0002833075379408258,0.00024659558800291134,0.00023535021924383866,9.204983871634115,0.0002491741814547399,0.0002602892592401647,0.0002776594420660269,0.0002919359216707498,0.00033754430515861887,0.012726042124223907,0.00029557801332744034,0.5164363237894168,0.00025001332909112457,0.0002905206144216836,0.0002967804317641328,7.199071241359734,0.0003436935772868849,0.0002316229809856731,0.0003254759838442291,0.0005408155750183201,18.034811017043577,0.00029775093594188525,0.000295867854380797,0.05527338757886941,16.574316767699116,0.0005975592859401122,0.00027246150221576815,0.0002921984378361467,0.0002766394295592109,0.028983878285573163,14.667949401686169,0.000316115143527495,0.00026706182366654347,0.00027462177867598964,0.00031394949885275094,0.10695801858211929,0.00027190663199972906,0.0003394195331574547,11.514569896493892,0.00036351870822933153,0.017612423091483448,0.06080807055781659,0.0003519299177317122,0.000330837876731815,1.3026455139553266,0.21286714528533524,0.00033357844733151423,5.113809404493892,0.03624541142792894,0.0007229824053687443,0.0007120294731116911,0.09004885485420426,0.00024069633052639812,0.00023127351432246734,0.00022330073139606126,0.00022614921453728017,0.0002184237452329906,0.0002089665439860678,2.1625927476168565,0.0002266418761163712,0.00023358051772794593,2.2463366879453686,0.0002379684769344357,0.00023275528488096443
