Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
494,0.02659580615860873,0.00014798327744505176,8.177370456128772e-5,0.031733214122514834,1.8747732917146183,0.0001368947348858718,0.2656081006085252,0.6660394096769772,8.33122195960407e-5,7.688673667362157e-5,0.23148948411145331,0.49700339248093023,0.4788517226851928,5.304460925875737,6.359740876182136,8.365072983923047e-5,0.2052803613927064,6.833311914260267,4.451550891333628,0.08017644138111928,0.15065355858586665,7.207575163734644e-5,0.12399147997833385,6.699858327333981e-5,5.559610025200636,6.359897526172733,0.4805467088444087,7.599659557458831e-5,0.0171636010399366,5.228643367978509,0.054697198504069185,0.00013936449831948672,8.663056273276444e-5,0.8346704290624868,0.07245132311344078,9.000419043220226e-5,8.680730941576274e-5,0.0001577754243083621,1.8279996261396498,0.10866406928885229,0.0811587060912169,0.2787664322909422,8.985229638282767e-5,8.406004061984332e-5,0.131737199094051,0.5993215485172414,10.783240159299588,8.241721593089787e-5,0.2859866654961432,1.221203838679892,9.674274018328583e-5,0.010587258081093983,9.610901002940836e-5,9.802375691080563e-5,0.11681519627847171,17.46254096335377,9.563356506310106e-5,0.036959786958083295,0.44330429767403196,9.378363819765051e-5,9.361557372525395e-5,9.769045649584475e-5,0.00018096412745721217,6.102518640856021e-5,6.828059213800116,0.5661313871785403,0.8764862028779526,0.09952278333731084,1.5194906065742577,2.036592291579512,7.209613130753868e-5,1.3167832485312307,6.125670954361791e-5,6.455123507680531e-5,0.45780833001131915,0.45804572465371607
495,0.02663108030907301,0.0001619437074092929,8.011377705965989e-5,0.03173877786405389,1.8748692141368193,0.00014702690726763117,0.26561416168009344,0.6660456458628515,8.278289743466912e-5,7.648186592207585e-5,0.23151526655520602,0.4970396456527492,0.47885792948244277,5.304382722901368,6.359796255463428,8.265128840276965e-5,0.205287807052254,6.833319537149331,4.451555472464978,0.0802098597805025,0.15066530244124868,7.107992125727545e-5,0.12402113715691694,6.642951951849207e-5,5.559512278293826,6.359954510478951,0.48061888882141063,7.454143505112886e-5,0.017175770722086394,5.228724903807339,0.05470207339753751,0.00013995510933102062,8.484614611283123e-5,0.834673115515165,0.07244719570390472,8.935466700596362e-5,8.5780892425651e-5,0.00015856165588223114,1.828004539587987,0.10871317551536787,0.08120532056699878,0.2788051664099178,8.870482451909965e-5,8.393069188498388e-5,0.13174098977433443,0.5993289756800664,10.783245334575499,8.167365365296322e-5,0.28591078461346653,1.221208070858139,9.577346690062335e-5,0.010591567590277117,9.636653578406674e-5,9.618480570030408e-5,0.1168213930203897,17.462544910208948,9.349003210340586e-5,0.03696368653884254,0.443309075014527,9.221053728572231e-5,9.240937012127963e-5,9.64460446952776e-5,0.00017943592827598533,6.0868172513367714e-5,6.828148489090339,0.5661858419031949,0.8764465848837331,0.09949749121843483,1.5194617310731373,3.9326332630820806,7.208039049239919e-5,1.3167534387840947,6.043599424292504e-5,6.352981179489432e-5,0.4577773373275361,0.00012372910600961032
496,0.026616984360628385,0.00015000191300066683,8.043079581537641e-5,0.03173874540501482,1.8747533456727778,0.0001364351767669903,0.26565041509645365,0.6660448388088286,8.25819687321162e-5,7.588886535211949e-5,0.231505331994036,0.4969784028399712,0.47889844383027763,5.304470863571733,6.3597032950128245,8.264863407845838e-5,0.20532925481451278,6.833371385669484,4.45159083291071,0.08018561064920547,0.1506614558079036,7.004740051552603e-5,0.12403063337301845,6.520162235211857e-5,5.559624453478747,6.35981965391876,0.48055285797602587,7.530981386614512e-5,0.017181862848604484,5.228656299296196,0.054740142504774776,0.00014793541345501195,8.53488728931365e-5,0.8347127934832116,0.07244217706045862,8.818175399583101e-5,8.587847677327327e-5,0.0001759791283947252,1.8280377794336369,0.1086606533461371,0.0811702668926896,0.278733403941028,8.87771658852968e-5,8.333696776323304e-5,0.13178843373151147,0.5993861294188154,10.78329178213806,8.363017939067507e-5,0.28599515101940937,1.2212083226751733,9.550205428927842e-5,0.010591430454390531,9.530003552718662e-5,9.769996784740377e-5,0.11686725377464763,17.4625456939967,9.410358207421763e-5,0.03696353353579129,0.44330897787241036,9.253398171343115e-5,9.254655979400857e-5,9.638009215283591e-5,0.00017931861303686813,6.0885199783948124e-5,6.828111115500779,0.5661673951733425,0.8764389363778774,0.09949526399044298,1.5193948812712859,5.828760204260249,6.8643538815249e-5,1.552501824884022,6.156316095541713e-5,0.00010289482005396151,0.45776710338928583,0.45795996976083186
497,0.02666737467224132,0.0001531733027885578,7.947820124606784e-5,0.03174805834503555,1.874857649683701,0.00013826625889872321,0.26558766759790303,0.6660565066330022,8.137004586152529e-5,7.390688869871835e-5,0.23154490656500842,0.4970186047346912,0.4788591826198571,5.304391785235211,6.359763473137275,8.208883159176789e-5,0.20525829356253,6.8333218749709275,4.451556522347085,0.08018831578198987,0.15068024790136256,7.207198512342845e-5,0.124044564237247,6.702828943722155e-5,5.559565693626792,6.360060244441213,0.4805193038081508,7.091983368740878e-5,0.01719154906378712,5.2286540538986355,0.054673256808720996,0.00014619828795681898,8.55774557498942e-5,0.8346459475259217,0.07241018111120108,8.859465748827098e-5,8.558893443492372e-5,0.00014801848527671484,1.8279790129964604,0.10869231866559238,0.0811634686488329,0.2787753558061097,8.776692780993966e-5,8.392728484612258e-5,0.368147055248102,1.1307900491225937,10.78321169923111,8.035253764891366e-5,0.44057785799765686,1.2212186826565739,9.495943374288479e-5,0.010601579752243764,9.490165015850427e-5,9.391422153098237e-5,0.11679337340803901,17.46255483759397,9.258951174500319e-5,0.03700624607033491,0.4433196036386287,9.192873066550983e-5,9.210222183093708e-5,9.465109399413612e-5,0.0001802922921392946,0.00012297335704630763,6.828093379772057,0.5661499002556546,0.8764424847395124,0.09949464948903898,1.5195230040907743,5.8287417183229095,0.00010533212860208558,1.7882539046457662,0.00011735819730330208,1.9726269083899135,0.4577695342984973,1.0220412539106836
498,0.026613645131278323,0.00014943394218317927,8.196508131729005e-5,0.03176945722753273,1.8748026089847878,0.0001369436754715592,0.26560744197638353,0.6660382242982954,8.338196779808824e-5,7.680779855149347e-5,0.23149996438326578,0.4970404419588892,0.4788570776503073,5.304417801571987,6.359790571773286,8.41726805757044e-5,0.20532113220614776,6.8333191422043225,4.451554015703156,0.08013947213310431,0.15065992809445158,7.223430780647975e-5,0.12408969367908566,6.958040643301257e-5,5.5595554554013615,6.359836081959891,0.4805091448853513,0.0001339601130182337,0.01717206518287439,5.22865514843628,0.05472771695679116,0.00014800795410895378,8.686477514158322e-5,0.8346553040613817,0.07245410553370629,8.938777934328475e-5,8.710641835746627e-5,0.00017360099230004272,1.8280324025193753,0.10871153076687595,0.08117763533289282,0.2787879659865294,8.959220183221447e-5,8.574628675905962e-5,1.0084383779433315,0.5993673359425421,10.783239547795336,0.008628454925682122,0.7860823760559286,1.2212003135823124,9.768353785282148e-5,0.010584151511248514,9.711897937577364e-5,9.640884903916986e-5,0.11680891235569779,17.46253845561505,9.660220726351861e-5,0.036928795088836716,0.4433385873959434,9.439532260133332e-5,9.423281413385945e-5,9.855838878527699e-5,0.00018037183246438293,0.20975835139629154,6.828086660450083,0.566138860073045,0.876373962465399,0.09943967080008885,1.5193843741006534,5.828736771242787,7.501109870028927e-5,1.7882501202799508,0.00012393652864637605,1.7760626044437784,0.4577086201547871,1.1200518278703149
499,0.02656849728175663,0.00013471665347244182,8.254778234353835e-5,0.03170238127312323,1.8747446480789298,0.0001362316488751216,0.26561040269750114,0.666040945885848,8.344509911274355e-5,7.626298481028807e-5,0.23146920244070887,0.49696139625395586,0.4788200949550965,5.3044235485156594,6.359684846497302,8.436339532433969e-5,0.2052399784889903,6.8332726382005475,4.4515191502608324,0.08018233398276119,0.15066647743935246,7.339896603838866e-5,0.12395362065239901,0.0001313204127013333,5.559513000451842,6.3599138939921405,0.4805778035799673,0.00014338899986743518,0.017179746278385113,5.2285798064920375,0.054662829249130594,0.00013034458882204606,8.730042109733442e-5,0.8346828767659359,0.07240531563612582,9.011623290458872e-5,8.77196106552163e-5,0.00015710146103306086,1.8279681400100056,0.10864316430653116,0.1696893114598668,0.27874099066479974,9.00214281998316e-5,8.425989493494761e-5,0.13170119469611125,1.1307733260546244,10.783242844070388,0.00014887543549791375,0.4405551750938725,1.2212050707477184,9.783505147246805e-5,0.010588877564679399,9.629727625299085e-5,9.706816407661726e-5,0.11680885497768688,17.462542226351957,9.67017428892201e-5,0.03695515865387726,0.4432669738144175,9.479075542706628e-5,9.436821216992758e-5,9.896564570826387e-5,0.00017953289313456762,0.24286170784932606,6.828030608759374,0.5660937123514569,0.8764355799930893,0.09948562587593221,1.519447550935576,5.828665338513431,7.728633953778164e-5,1.7882020557141611,0.29460409490590755,1.9738871203385375,0.4577633748846983,1.1200605325251534
500,0.026616741423586276,0.0001488995912870937,8.059595762408185e-5,0.0317363109576933,1.874801911827676,0.00013635256887624796,0.2656129190200022,0.6660418043268374,8.204749485871379e-5,7.531113769387651e-5,0.2315046068269172,0.4970083652518918,0.47885770556279866,5.304426029000727,6.359748796747882,8.305582735380235e-5,0.20528475613789013,6.833318611847154,4.451554663960952,0.08018273319677466,0.15066768553515508,7.211588856306235e-5,0.1240226655612284,1.0770350118517051,5.559564842488079,6.3599131752356834,0.48055864474753374,0.5422314619564821,0.017181431223050266,5.748418225803555,0.054701016819202704,0.00014346767130663944,8.570103254286501e-5,0.8346739530518427,0.07243636532750115,8.879070735786686e-5,8.61561789081967e-5,0.00015775384897251767,1.8280036630878744,0.10867855660004361,0.08120077627779551,0.2787684263547379,8.848074252203405e-5,8.288675295517032e-5,0.1317424884594444,0.5994097464010644,10.783244740053265,0.0001419017656896742,0.4170983417556077,1.2212084223839081,9.600167058117994e-5,0.010591658763155758,9.535593366088867e-5,9.56759862624611e-5,0.11681623382543145,17.462544376440178,9.430115062253475e-5,0.036957562076076006,0.44330868592710865,9.283968700876109e-5,9.2785538657986e-5,9.695763028722526e-5,0.00017940385167895367,0.2362826544319285,6.828088576356778,0.5661454665807341,0.8764382861061499,0.0994920781937294,1.5194508881476227,5.828735434967656,6.46405593308569e-5,1.7882496262130996,8.303732796240616e-5,1.978100672604814,0.45776637028207595,1.1200600058710974
501,0.026666111252429583,0.00016883225873263026,8.186764778396856e-5,0.03177437513747136,1.8748550130321553,0.00013752525697718372,0.2656544998450229,0.6660878580336601,8.314191732565406e-5,7.611097507825643e-5,0.23154170058437581,0.49705366643413695,0.47889488430494276,5.304386301815397,6.359811975790767,8.403429677050116e-5,0.2052539983584085,6.833368824768681,4.451589818235381,0.08022069915688923,0.15070848197429218,7.283979798949536e-5,0.12397714872539153,0.0001310976475858455,5.559623679030622,6.359850071676274,0.48061573523241086,0.5131119070642879,0.01722315862304139,5.238913542178026,0.05474210531572179,0.00016379334335302187,8.676834051573898e-5,0.8347192918124764,0.07247478181516769,8.775205345993729e-5,8.724270821004073e-5,0.00015912383575878293,1.8280373184202963,0.10871881112597237,0.1475745647796719,0.2787445514732679,8.93614927560014e-5,8.436168306185544e-5,0.13178317437170986,0.599392942180003,10.783228866287914,0.0001426321114821665,0.2860306134352705,1.2212391074784308,9.75527622777566e-5,0.010627908890254363,9.657934851403085e-5,9.612021534057784e-5,0.11678097950542227,17.46253544304403,9.660902433418657e-5,0.036934947011372836,0.4433447861991224,9.442381036066303e-5,9.413351110182779e-5,9.911437229005396e-5,0.00018016626188709553,0.22133162413406948,6.82803681326258,0.5660968853234651,0.877810247107069,0.09944221758615604,1.5581803185895902,5.828676187796735,6.99312990579267e-5,1.7882030617298188,0.00018953402174602484,1.9814541103469718,0.4577151056853253,1.120006463221611
502,0.02652762339413032,0.00012310109324920314,8.082881932832566e-5,0.03166383533678353,1.8747117901438657,0.00010868577795093736,0.26553825478107856,0.6659669167988452,8.243626582501241e-5,7.678962681603504e-5,0.2314370900903566,0.49692824339585706,0.4788210807165696,5.304464149139243,6.359638919646341,8.299683535446274e-5,0.20532533809554182,6.833311720165298,4.451547128943169,0.08010815031618626,0.15062516879349233,7.113391485871713e-5,0.12408307936446154,6.744523826098116e-5,5.559508062014464,6.35998349962785,0.4804943752041298,0.00014101196484014,0.017144160276134385,5.7868722589811785,0.05463253049507171,0.00012626025248339788,8.615613882219975e-5,0.8345990563333422,0.07236592069939325,9.143760060275672e-5,8.72347945639744e-5,0.00013363361431655615,1.827973667990819,0.10860481457302597,0.0810844226695818,0.2787983720610461,8.969860841093099e-5,8.27793061541841e-5,0.1316974977758723,0.59927743043766,10.783220976801832,8.312702224721888e-5,0.2859810891011126,1.2211464002642036,9.706544928826239e-5,0.010524946505190907,9.499116099136961e-5,9.676774376742985e-5,0.11686299220055299,17.462521406591456,9.499643810524031e-5,0.03700783218395074,0.4432375983010052,9.423888865784424e-5,9.438396079677255e-5,9.64054458449151e-5,0.00018157481196439965,0.12368495719239067,6.828141478340346,0.5661938318722456,0.8764660639451202,0.0995420323939988,1.519511034149458,5.8288002488190305,7.204561616258106e-5,1.7882938498582792,0.00011369713954207799,1.9905087351822928,0.4578208133317996,1.1201117267183187
503,0.026658986982572786,0.0001654574201216457,8.01357496483225e-5,0.03178323299887616,1.874835416962157,0.0001363103927641522,0.2656469125181533,0.6660838103129897,8.134475279318024e-5,7.559028237115947e-5,0.23153587694754077,0.497045862836731,0.4788598713103653,5.30442574113893,6.359798830597974,8.36705207718375e-5,0.20528838879537892,6.833285533418637,4.451528409699766,0.08021764611213883,0.1506665019517399,7.122708316908734e-5,0.12403272090048988,6.580195615213571e-5,5.559564954622039,6.359917494606619,0.4805563623811257,6.261195515769792e-5,0.01717973211517395,5.776487187868949,0.054734682395931655,0.00013403504453371015,8.710144493038299e-5,0.8347090701201944,0.07247145946796547,9.115539402382627e-5,8.817404763804088e-5,0.00016813793348850547,1.8280006492618213,0.10871958577414693,0.08120650703769024,0.27877002512335375,9.008804468818234e-5,8.368149917422927e-5,0.1317440363306002,0.5993302840504452,10.783291757825229,8.300844330807927e-5,0.285955376302316,1.2212343347920676,9.803940102518897e-5,0.010626416938021,9.635283662391526e-5,9.718277882119003e-5,0.11682193854316651,17.462585733147733,9.531381607644207e-5,0.03696282221215129,0.44333786293822686,9.515044501731486e-5,9.54641421919935e-5,9.787147095212695e-5,0.000179546845046633,5.934798732588506e-5,6.828090827291067,0.5661468356857975,0.8764698593433095,0.09949363758866026,1.5194516011751873,5.828737647510965,7.046594837853008e-5,1.5525093412327076,5.9637901412813606e-5,1.8021712595516306,0.45776865284035007,1.120061906233916
504,0.026624759188987504,0.00015234050449737627,8.146628546406193e-5,0.03174516321738024,1.8748145321285965,0.000137113119982208,0.2656233000253406,0.6660514421509116,8.23590071803732e-5,7.638117900657242e-5,0.23150870197097304,0.497016000807663,0.4788603260214104,5.304432111024058,6.359760065501133,8.450211120220524e-5,0.20528961293978423,6.833322190233417,4.451558161884532,0.08018745347642531,0.15067137851723933,7.168080060883432e-5,0.1240374362827094,6.635913796240412e-5,5.559569606554362,6.359926109589709,0.4805632901529656,7.3597266216917e-5,0.017184746214139658,5.228662735962854,0.0547062869160991,0.00013568636489673814,8.790780585364961e-5,0.8346788511764508,0.07243687433083773,9.15897116947711e-5,8.877266617417744e-5,0.00016360054164199568,1.8280055620852846,0.1086888992372247,0.08116566775146457,0.27877357528946134,9.10657587036991e-5,8.431643325756692e-5,0.1317453434330325,0.5993428970067414,10.783249328736177,8.379722268897517e-5,0.285958473196859,1.2212174552290378,9.941671268481733e-5,0.010598807119472895,9.7168009379789e-5,9.798049861768716e-5,0.11682298807958226,17.462548435023518,9.693038823243811e-5,0.03696618313362179,0.4433178659223451,9.601219206510246e-5,9.63767427869499e-5,9.971873476429096e-5,0.00018065468481585296,5.990563083068911e-5,6.828097655782701,0.5661551164155905,0.8764490912530792,0.09949849189387153,1.5194599487773137,4.595506196147,7.160313750333985e-5,1.3167891101674758,6.0166663409822905e-5,0.0634475035488223,0.457777374021186,1.120067750948989
505,0.016981729291180154,0.0002764166527441258,0.05326400668522332,0.02432006896136912,2.061145692064894,0.00023762939840869975,0.289070660811594,0.7656739047577767,0.00017695738044329763,0.0001544312646520416,0.22891675876703682,0.5706971997766456,0.3919892462847571,5.459701290729184,6.486312526310024,0.00018236894389288985,0.21561484543432682,7.089394007400255,4.488254791010224,0.05865941672237421,0.19185104523823598,0.0001513521192945947,0.2653772350868617,0.0002756203857146093,5.9971522203874414,6.759763177527761,0.6108957182983629,0.00018915415594240406,0.017220404645793854,5.54977640151972,0.052840590827613124,0.0002748819017208502,0.0002323719591729195,0.9238887411664338,0.14925864043470183,0.011652086374608218,0.0002615778917700504,0.0003375910823013175,1.7027578872624538,0.16707445888557185,0.3201370178292164,0.21806283283780376,0.00025841647541817594,0.023744907846347273,0.31114180679138786,0.5787180770194662,11.287482862647064,0.00016582469225989772,0.20843647439402777,1.5555710053090435,0.0003051506458266026,0.04322290116015712,0.00020424706628150045,0.00022081480422541736,0.10325020187298636,17.416161745191225,0.00024726636483464915,0.12759750311851312,0.48525932094415086,0.0002055842223612097,0.021072669234912782,0.0002881015258753367,0.0011268943923700369,0.0001475419097523016,6.953437359991689,0.5443470585131421,1.0144161852217362,0.10743939781305412,1.5975464012434322,2.30745194871475,0.0001396978722144118,1.2474780585986278,0.00025635781035304126,0.0001487336651209137,0.44263723255495474,0.11979233687450029
506,0.017055061389030776,0.00029303060593064713,0.054224749533235285,0.02436912809655825,2.0612262834342867,0.00025795794642184775,0.28915754881357214,0.7657657040974337,0.00017456638840580843,0.00014573824148981108,0.2289697065669481,0.5707659757288489,0.3918940067975485,5.459799142902551,6.486388651087401,0.00019513131423378184,0.21566793978007306,7.089462952232198,4.488305907770944,0.05870583229558536,0.19193893056148248,0.00016004101474012772,0.2654575669912859,0.000276200833688666,5.997237768521723,6.759920772883572,0.6109913750916265,0.00018555327552688077,0.0172943160218012,5.54985728344797,0.052900665714414076,0.0002829570797699677,0.00020844754594521282,0.9239406877262518,0.1493153002725002,0.01170900584562021,0.00023060087227559767,0.00039098413998174666,1.7028082330675587,0.1671277623290804,0.3202130277142966,0.21811424219023398,0.00022770617433680846,0.023786049250287315,0.3112059177118103,0.5788062114111163,11.287638174488356,0.0001754887337084411,0.20849389453525963,1.555525919550082,0.00025744792603468855,0.04333200710372712,0.0002450341427499136,0.00022422843005070708,0.10333321041754022,17.416261862711828,0.00024351286839896044,0.12752282244495328,0.48533494486623296,0.00023581218823891172,0.02110486826843967,0.000258660549910814,0.0011425755150514967,0.00014555865571745717,6.953516387886668,0.5444127385957962,1.0144958236258725,0.10750560356645257,1.5976245311945474,2.3075152351720827,0.00013659469780611278,1.247541266616838,0.00025594826112147084,0.00014687664585329703,0.4427114698301156,0.11985419924005766
507,0.01705918130316904,0.0002983299041109059,0.3332525810002999,0.02444665134380714,2.061232830528969,0.00026214461722343324,0.28912478845316014,0.7657286539645259,0.00017483943822936944,0.0001449902564838392,0.22897439509227252,0.5707673405734188,0.39196733071921463,5.459762501201929,6.486395494875118,0.0001707646684081925,0.21569701923819407,7.089466597969142,4.488306198941792,0.058711436160136514,0.1918669940085785,0.0001554969713157482,0.2654693449222466,0.00027881558499475275,5.997235562086119,6.759787233396548,0.6109843732497852,0.00018443945551597634,0.017227724367857047,5.549868216038964,0.05296075397642999,0.0002923772811576747,0.00020017608465070486,0.9239738181985832,0.14937228678343095,0.011718688102307513,0.00022682478576837827,0.0003617298011680468,1.7028835390839312,0.1672080558531204,0.3202748652411588,0.21820100543702303,0.00022152894189937766,0.023864315231296028,0.3112122022492111,0.5788040613248309,11.287569647087338,0.0001739593785896384,0.20854105738864628,1.55554917960631,0.000254940236074614,0.043303842815615216,0.00024655425726774005,0.00021967836529918666,0.10327545983272043,17.416234988349718,0.00023957653827611595,0.12754537848961084,0.4853805291653301,0.00023018163493320758,0.021144708047235374,0.00025721431647198655,0.0011089806598737753,0.00014559345602529724,6.953518761116174,0.5444185385239811,1.0144987485938297,0.10749749222999747,1.5976301142751688,2.3075289821884883,0.00013806623464750122,1.24752911339303,0.00025627284046856333,0.0001429495643065474,0.4427163178191066,0.11985661616399286
508,0.017101265328945438,0.00032163188801075484,0.33329082779920005,0.024342767277748853,2.0612742887758633,0.0002638715116433805,0.28909826717156706,0.7657106724109136,0.00017934536687589088,0.00014589645469990255,0.2290086950344991,0.5708060392753328,0.39199884423353554,5.459761961217152,6.486438649324014,0.0001536422953629277,0.21564547570724346,7.089516180396312,4.488310008681141,0.05874466587212323,0.19194885735607464,0.00016343656685238115,0.2655264653489155,0.00029606562333004343,5.997235054003621,6.759935720995784,0.6109908236636193,0.00016577714009623042,0.017297466583447312,5.549863775574599,0.052829841032608675,0.0002951017036816124,0.00020012265264150782,0.9239072639209673,0.14924437349355787,0.011767882461000734,0.0002273484979104633,0.00032781353200141855,1.7027527672000136,0.1670969395785647,0.3201349987722931,0.21813236397494232,0.00022162852129618734,0.023757893687840773,0.3112121143024553,0.5788042717720054,11.287561439985758,0.00016958773490605494,0.2084563266538083,1.5555524542188695,0.00025489189713195893,0.04330087420806877,0.000248953234945855,0.00023673854093637478,0.10330938795313784,17.416231143683827,0.0002402270210759736,0.12763047667203195,0.48534096098313434,0.00023241944967420798,0.02111192573547293,0.0002599398672586128,0.00115952024390136,0.0001420132524125626,6.953523637439319,0.54442169840836,1.014500149090179,0.10750404493817811,1.5976965728328725,2.3075304243027066,0.00014012166459033873,1.2475343741067833,0.00025533930950157925,0.0001437292340119631,0.44271570280275524,0.11985704973872378
509,0.017085467625868454,0.00030493702784322433,0.33326393842910995,0.02438380047664522,2.061204526421102,0.00026713045403207786,0.2891694883411466,0.7657722025388505,0.00018207072849664134,0.0001471637280741176,0.22899408032801988,0.5707765880463388,0.3919802872293165,5.459765523193609,6.486424544511162,0.0001587941636146409,0.21571563942660757,7.089476404731654,4.488347982564593,0.05872064340510665,0.19191510486790284,0.00016462761343627078,0.2654008275936848,0.0002820705150381281,5.997303656943425,6.759871262534387,0.6109952446016557,0.0001696349689498075,0.01722058099729719,5.549871822377719,0.05294504532561585,0.000306891600348775,0.00020238039381209792,0.9239895327432461,0.1493564313204128,0.011737836438572563,0.00022421353463443282,0.00038932982186915503,1.7028714387131012,0.16712629763907924,0.3202614291026346,0.21809552865990567,0.00022352870720554425,0.023806909470562878,0.3112881597904703,0.5788709853145386,11.28754275172496,0.00017893363250716667,0.20850555014078456,1.5555569576008,0.00025889136420958504,0.043303989490286424,0.000251139725137441,0.00024738844979644664,0.10336445994224208,17.4162354418407,0.00024432793720039495,0.12759162149991687,0.4853461250981378,0.0002353831164500545,0.021114882294715635,0.00026153757248118605,0.001168725123353247,0.0001513917450778331,6.953560906436537,0.5444794165518897,1.0145010662722598,0.10757028522373134,1.597567147881673,2.307603970659024,0.0001447870739759626,1.2475918376873683,0.0002629706460328161,0.0001437266102799109,0.44271438215880965,0.11994699549726162
510,0.017038005618276092,0.00029591279629590634,0.33324979870654486,0.024356119963781165,2.061257864261168,0.0002683669479198332,0.28912094863151955,0.7657297019671319,0.0001865645169764375,0.0001482576378917598,0.22895983992253438,0.5707415485606663,0.3919607262330374,5.459717581431849,6.486364557077393,0.00021323433470967512,0.21566357361572694,7.0894564417989185,4.488270556701352,0.058705786619951246,0.1919027428394092,0.00016568068594424644,0.26552893951281775,0.00028168893302523226,5.997181832175844,6.75985028444643,0.611051127103208,0.0001700754161365563,0.01730183072030419,5.549929145441655,0.05289818177971768,0.0003044856710919968,0.0002036231958719331,0.9239413759838706,0.14929250391133475,0.011723691762959124,0.0002255600577500575,0.000366225869189225,1.7028256434127453,0.167136535563217,0.3202051012656051,0.21811864797342126,0.00022489973072255465,0.023774727692523187,0.31122201270180017,0.5788006386584628,11.287570553446509,0.00018156097466440243,0.20853621273394468,1.5555462689427784,0.00026034694820490636,0.043295120363647153,0.000252198038180054,0.0002480895637973782,0.10331030630726955,17.41622578630601,0.00024624171748425546,0.12758229584345854,0.4853359109732478,0.00023701884827385353,0.021106412666047274,0.00026318948759229466,0.001172901822129411,0.0001522578659659341,6.953533608995069,0.5444142967961348,1.0145109037301379,0.10749837314081692,1.5976369207301617,2.307519281146696,0.00014529169721161123,1.247533849972494,0.0002627497397869904,0.0001443415403008848,0.44272866179765635,0.11976488955112806
511,0.017060179642639388,0.0003027388716740467,0.33322280454796727,0.02437468742352703,2.061231586260491,0.0002674344106874891,0.28908921208565375,0.7656953330951681,0.0001883940316074901,0.000145649444751404,0.22897675517612853,0.5707874580125322,0.39196521590795913,5.459764145078497,6.4863922617461585,0.00021032659670912655,0.2156346177924083,7.089467927332924,4.488348199529158,0.058711377031492484,0.19191210723574068,0.000161501445436426,0.2654711701926903,0.0002799157423733876,5.997296117965875,6.759866476137293,0.6110005120246754,0.00016629285400159043,0.01726710581959412,5.549872990587893,0.05290618688217138,0.00028962831235331335,0.0001976193970928387,0.9239491924964224,0.14933670089843867,0.011733763092700055,0.00021860401625416184,0.00034349738360748975,1.7027902158008132,0.16713317985254106,0.3202156500018664,0.21812938666894846,0.00021661512215565427,0.023793017820655255,0.3111792047212798,0.5788142361326755,11.287520343268662,0.00017788022353740202,0.208505458830305,1.5555572207602792,0.0002522523952842854,0.043303328819796386,0.0002467387203518321,0.00024284979058726035,0.10332079273934616,17.41623544621859,0.00023762401623805027,0.12759142127457376,0.48534645494077533,0.0002291421031362819,0.021114157196412048,0.00025617785025151114,0.001160812260187646,0.0001477939206647999,6.953521005182332,0.544419999855118,1.0145457613457691,0.10749486636382488,1.5976859472431715,2.307510871647244,0.00013943289591200421,1.2475428051291853,0.0002612802870895071,0.0001389271551412738,0.44275821678415334,0.11991827722454737
