Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
618,0.03978779931749891,0.00320468344064257,0.181068121092392,0.018782224659561222,0.034430435951488064,0.0032046269041604214,0.2939356687707057,3.7054743598090054,0.14354317133417183,0.023507160394893447,0.034553481620887505,0.6472738497093046,0.1624807736244529,0.03830764590517733,2.425705096306389,1.4767462798644737,0.15419484573399495,0.6401081941283785,0.01418949789335328,0.021906744234086034,0.1910391274415865,0.0031506693383848354,0.6706145758510598,0.3588549965711983,1.0223691512981194,0.1902586184800194,0.2851575939521152,0.005699111183120454,0.008139770707402327,0.010072954680948397,0.010033842225758385,0.0032038965369612085,0.03428965844319353,0.01003871839914048,0.010331750892206464,0.009885008955224048,0.010010168270532678,0.014144176054687553,0.05576752749993922,0.03439351254615218,0.010816180529276239,0.00891942173716914,0.014102300277893238,0.034441197864346115,0.40133213875346085,0.010048713958650753,0.014134958172501549,0.003953035113995407,0.010538780547439989,0.0010489991613960488,5.718122818719816,0.0012554551024304232,0.0011286851858898648,0.32572798837151384,0.6204978581437685,0.0024867687905212273,0.0010430813805356023,0.3370529967846679,0.0010527906973301405,0.002443782233196257,0.32487464911598923,0.0001896661366078888,0.0017013548793445472,0.24204966737850603,0.03442700457888759,0.9486519454468207,0.012080518295542575,0.00675328089659753,0.03452827497926198,0.017832571363355445,0.009118161352791272,1.2997210345519015,0.26548754886026654,26.106710747251462,0.034727752989169594,0.2768981437518217
619,0.04917971106785807,0.003203470664475971,0.152987305116198,0.019880228460045935,0.05200510276485821,0.0032047506872988412,0.023400613858670944,0.040989413474026445,8.631311794928903,0.0462237151152607,0.05299444602810947,0.021090272633849036,0.05658449305695262,0.022261251339118958,0.040931419452039694,18.014453375156087,0.04410282911255714,0.02727457113982008,0.05248591013705947,0.032632181172380856,0.46806938414929444,0.0005375333644391905,0.00028284318295109965,0.0002623030356404662,0.0002913285751259751,0.46354535692475984,0.322141847404683,0.4697170447945866,0.807068671867199,0.00028764311818349324,0.0002871006340016916,0.0032048396645028353,0.05201575545625815,0.0002874480219895643,0.00030433575386195765,0.0002917758332893746,0.0002850071067341748,0.00023892526725091865,0.00023980505348542022,0.05220299376289227,0.00030177570699335096,0.0002956203100046061,0.00023631574904550646,0.05205896826738846,0.00024103734861033915,0.0002872835277239944,0.00023738743573818393,0.00030141544977286785,0.0003019439398969356,0.019056779759784672,5.73648483283907,0.015086842656135187,0.02165375968585765,0.29608536364614374,0.5641104644482444,3.382969740172318,0.018896801470535136,0.335618111006646,0.018802903802529757,0.08553280371697278,0.4666503257177,0.4522761909733533,0.00046727148633629004,0.35977563147470987,0.052226133941149784,0.1467586655249107,0.05127697997527455,0.04124638672395167,0.05050586399161342,0.05070928383907209,0.14712444561017995,1.9529459999743213,0.3961463508970624,24.241244973439866,0.05181052083350845,0.00022461604580022054
620,0.06546244987546876,0.0032022922081454386,0.121335420128294,0.02032820724751331,0.06735288667858834,0.003204962219715899,0.05798839769938108,0.09380000909746342,10.312213285813854,0.03681634876134997,0.0679372423566401,0.05007842634590889,0.1515913816467218,0.027901868847969975,0.09364408484965019,13.107521385559423,0.0766050833249989,0.08699688382387318,0.06756290991899289,0.04121743090245116,0.4015380063437743,0.05097329530984645,0.0018872262336628472,0.07575124880184739,0.15722093363482853,0.397536200746594,0.3201423840112813,0.40187227781706186,0.5974774505507487,0.10894832810821821,0.10884373943509165,0.0032058747425402234,0.06718755962535054,0.1558023079264903,0.03736943468379362,0.012598687689978367,0.047792153462255155,0.06198532133052189,0.0548396186259995,0.06743020996138482,0.05991009272417761,0.012614187320351345,0.06183357015925256,0.06736030420105447,0.05462837872614839,0.10891946110048133,0.07037230536447803,0.034268111117984466,0.02106804860093435,0.03500840007647178,22.055342865696097,0.027470370717007274,0.04165445901731206,0.26662810277235743,0.5078196722678092,1.5086205899314393,0.03488485486271774,1.1651737976311993,0.03525853686969292,0.6217474332210949,0.38906619440492385,1.3407640195051413,0.0013611480026451126,0.47370806857866365,0.06745118748478575,0.06844402976747817,0.0672595226686858,0.05845846072491969,0.06686669331501816,0.06814934260724574,0.06847402412616332,2.576707362670905,0.5261817045464692,22.375854870694127,0.06734585411763203,0.054366138279362326
621,0.07468683952474113,0.003205038131306951,0.08977259410222595,0.01949282560305299,0.0725918197386289,0.003210096122132487,0.10246863403563346,0.8775400587706363,4.209637634361998,0.02903626261281497,0.07371381709828256,0.18175071826422326,0.23605830298574218,0.02901769647600711,0.7497065828388415,4.494410561987672,0.09734150078881652,1.8928411868367396,0.07277174915498962,0.044912781824513116,0.3145497624944132,0.0595435937721212,0.14206222076500968,0.14911807951495473,1.1199324161128694,0.3117644359602778,0.2457246969200823,0.31652665929741153,0.2818127297279429,0.30910267886334164,0.3092022282870343,0.003210346436789307,0.07213867157338119,1.335593091221812,0.06576063252129516,0.023065230350095407,0.05145146856576881,0.13119935838744642,0.13239604532672375,0.07224913779840245,0.1055463264859772,0.022957821283878466,0.12690638253030206,0.07217255520257199,0.13500189738797574,0.30959134250354875,0.09755448108426228,0.0374874470338056,0.03827828636069916,0.08537606202171615,22.07391244377696,0.037947407372088425,0.06004282759999903,0.23717897121173082,0.45154192361688267,3.742859589092827,0.08533249286057475,2.1396961910101466,0.0849791113435746,3.7182639897619256,0.31148162507740823,2.2292466509739945,0.003861942754522544,0.5837477641805678,0.0721530348526858,0.07047429564489624,0.0723503181856307,0.06184253452824469,0.07164780024334262,0.07074369798180097,0.0706220784378451,3.1871424382034914,0.6571594013721647,20.510535940908273,0.07253505724029254,0.13471538599506105
622,0.04371301092615399,0.003199571930003729,0.06029792433010324,0.016959121111099023,0.0423841310830752,0.003204083512118221,0.030751811376936722,0.051272830663470464,6.2515986063432685,0.02666966071045519,0.04242860573738403,0.025693895742611203,0.08295156940400182,0.019362987066632125,0.051666416228694764,5.536923884267986,0.047582297492008915,0.04949436916782802,0.04239352871356067,0.04057228826729799,0.003926675230162278,0.06163579584202601,0.34303679366826795,0.226457873277652,0.74809215575327,0.0039265482419785615,0.0039379063846951895,1.8053608500221394,0.004314469787546136,0.6865713514382713,0.7151299075260935,0.0032064438014249566,0.04227515571155105,0.7530619350712934,0.08425970374453685,0.034266734290732764,0.7545159319804023,0.38685073835131695,0.35168357302131964,0.04240038575396207,0.13698422380524028,0.03339440313220118,0.5074138713204933,0.042399188487868986,0.2844728438756313,0.6949405371498857,0.6675802702046518,0.03886208991083056,0.05377251417317597,0.1412487131415735,22.10407396628993,0.04776603321585793,0.07817033723314094,0.20772077647543793,0.3952511012118025,6.443166526582814,0.14087620721555782,3.078036698250187,0.13947518635603426,6.458217780622973,0.23388903784306106,3.1177222791784365,0.0071681547959424755,0.6947495110587407,0.042408226979854524,0.04268663247592298,0.04260755427368959,0.041246112114679975,0.042309765333964154,0.04270816514859179,0.04268068519811128,3.818664229081614,0.791981671552212,18.6452957308368,0.042527929144228656,0.24599923347724612
623,0.007067525775592689,0.003199937942812001,0.03195651905573114,0.006429451496208416,0.006404576806744989,0.0032048199887431857,0.006154669069246739,0.010432593024452786,4.017345603838017,0.0075488082193164606,0.006412059685039603,0.005302393382034624,0.014809443652136283,0.004942538756112451,0.010689395533295199,2.5890799757658733,0.010087820384745549,0.008147883347485447,0.006342013409620075,0.012032608098733927,0.0010271611495333113,0.05964906987383441,0.30231669643064357,0.27206118764565806,0.057116355592753534,0.001027208425457211,0.0010192221234999635,0.9118062362257711,0.0015216669402936807,0.06302689569721505,0.06259725583253137,0.0032074155558536378,0.006387488637078436,0.06250841312366218,0.06712071392297331,0.04259438393935577,13.977292151138807,0.24073477815771577,0.03303613208975413,0.00640881194708591,0.08408203747795569,0.04073215723601276,0.20342572827383743,0.006409099175363455,0.03382385905573561,0.06284364224336965,0.19064951387710813,0.03789617459005084,0.062375091763453176,0.19277190772297514,14.747751254234725,0.05353855995602278,0.09331837513558805,0.17826708644209258,0.33895562650693184,8.512259772348681,0.18766724485287822,3.530380164702834,0.17974316258195439,9.499600465581452,0.15629953939645563,3.74250186633451,0.008269599558013787,0.8015459148636199,0.006410243905817209,0.006438387998221663,0.00643848561799602,0.006549309399357143,0.006402942941137241,0.006442334790509683,0.006438138207480436,4.4469023380515615,0.9265915259553947,16.780159867246756,0.0064270907507562895,0.03443333655520445
624,0.00020018921276552642,0.003204247066631863,0.00019444215442315706,0.0002231204855797165,0.00020471458595736875,0.0032101074097633047,0.00014016651448357288,0.0001544532250048676,0.00016999001391043025,0.00022391384725122825,0.00020373524380773623,0.00016469377687899743,0.0001780515469229963,0.00022291109899787411,0.00015991365218321813,0.00014972258728207852,0.00016034461509667862,0.00017933963186498092,0.00023606149707386173,0.00020815341383335526,0.00029470524768994264,0.05625199603105184,0.5081077826524538,0.33766578993505886,2.010207958372894,0.00029481606320222285,0.00029403943182035953,0.0002946732136256166,0.0023289565905961207,0.9103776096731948,1.0788090444888523,0.003211493289461278,0.00020410732970937268,0.2841350170595459,0.0754314842372477,0.04791700231524265,0.140653388527071,0.15407700572123678,0.6398979735544591,0.00020402575616890078,0.10808703360786301,0.04403033736992951,0.17127637055595657,0.0002038535850849998,0.14150367580322096,0.9503983588885344,0.17086942736783375,0.03359916068054167,0.0661556948481095,0.3187081870105562,0.002730612154125394,0.05109700170298378,0.10343533193131786,0.14857157063121876,0.2824634712808584,8.845288855976746,0.16910221652680824,2.7323292414540563,0.15926258018164013,14.403883139492986,0.07872034227033542,3.7447502946216757,0.007068122985980462,0.9035238058550856,0.00020380614554739606,0.0002013162002752248,0.0002023593908920974,0.00022802770305106642,0.00020404458419951948,0.0002012470771310118,0.0002016602140201836,5.063219680469247,1.0585533225454542,14.915101076423747,0.00020307957024283597,0.1457591877452216
625,0.0006263462839573735,0.0004297944492916009,5.348398049082014,0.0012667735873620935,0.0005255018785662838,0.00020267000123823267,0.00027994947573422056,0.00043007107708522364,5.21603145487003,0.0002340799866989712,0.0006656586823156651,0.00024005851167054558,0.0006968007682003917,0.00023421550051368252,0.00043130305626642556,0.0010860903572434025,0.00042920209390472124,0.0003383036854962866,0.0005711095933565103,0.0007665152397233047,0.005316016201221412,0.3588780204920764,1.1889026123425412,0.6401415352331903,0.8501126149334561,5.837693154268536,0.21453320186679223,0.004058956365325024,0.22785817979818318,5.56083226211697,0.0028747193506727417,0.00014996884359329824,0.0003375430475751071,0.9376428915949319,0.0009144599771250123,0.000790990450941253,0.0005027259647985094,0.0019259223785010717,0.001409468853652162,0.0008231540997389967,0.0020700213291218526,0.0009545764522899597,0.000505357921421918,0.0005253592291543399,0.25076307988270236,0.0028694412080927335,0.0008666443084983313,0.01683984423201746,0.002027876902503419,0.0005820573355670731,0.0004683017215130025,0.00048484997413074214,0.0003217310347797523,0.0002479030881986387,0.00022461548906792673,0.0008998007567380164,3.1638090934619783,0.00025998693650432204,0.000355051719789903,0.0008974337391582192,0.0008366799066904968,0.9753991599320893,0.00012097049887301655,0.3026597846015583,0.000826725948509254,0.0008294698070509492,0.0008262025348027413,0.0007716985731257693,0.00033747485739510927,0.0008242820503151103,0.0004060638600881986,0.0008202643057194308,0.03700852700955145,5.703238965049343,0.0008257548598996225,0.770827208187356
626,0.012172989261956866,0.05339347011085733,3.7438243036065857,0.014835425275535006,0.059637848118686554,0.00019663495029761496,0.0485531598456587,0.05011152127076504,1.1306273557723088,0.04973918317127919,0.05641629217694518,0.049759333121484194,0.17110324491032083,0.049762107429678376,0.05015571655757854,0.05006139874224624,0.04839610930490686,1.0335774762368015,0.059780277396494295,0.045903224988895756,0.11104419487864642,0.31789040391752704,1.32575124287453,0.4141850637163954,0.9023578593165802,8.131682360556661,0.34343911953677636,0.7766475705076482,0.22455405167683176,1.0069607564400578,0.9302238053416233,0.00014202817732299395,0.05966216450103101,0.8959224729751681,0.041189017267319564,0.007028508572131199,0.9460222711132377,0.30254908208637077,0.2881970560515798,0.05972599312854731,0.07389267981640175,0.033014532250477686,0.36721742773312155,0.059719663797797376,0.26148879217898446,1.0018720557678402,0.36256801536694566,0.26040431524625085,0.11364720749873075,0.11197854203969854,0.02175028251001685,0.012914748198073586,0.037525917180883085,0.008853861742085935,0.06654514613180824,0.16557154952058817,1.9205171604424767,0.009387133706840611,0.1943120085198507,0.16606515053875667,0.028036713504120347,0.6868786522988164,0.00012095545315987172,0.3349907267924984,0.059728940569018965,0.058388127275463386,0.05956848577417819,0.037656101039087404,0.05984523313835824,0.05943338039421,0.058351354073402334,0.05748295736983375,0.04095398625799478,6.432502881771898,0.0596491688981882,0.8425837429845803
627,0.021919381283994153,0.10448870554126052,2.1923650543256206,0.025940169500111323,0.12128067574935543,0.00018949776395219207,0.09408077730217816,0.09785364078993833,0.4892710801419431,0.09773585826661374,0.09640266454442047,0.09776986103630222,0.24407638354833866,0.09777282940065259,0.0979438754913469,0.09769673940310251,0.09033611738870156,0.49044407184953975,0.12572129328876536,0.07972610233918564,0.20199688196776114,0.2854933996062618,1.445209514241786,0.2664780667841668,0.7501970702717436,9.880952482464721,0.44595524559394595,1.5720228238111333,0.21981169236322226,0.7566244449947463,0.75308895016389,0.00013334857121640123,0.12188839388537899,0.743225491686482,0.07021871997607593,0.006597291553335063,0.7469800518979098,0.22172027219433052,0.22088954926632,0.12206023963375037,0.11719210280669486,0.065573675585645,0.22409670433885223,0.12156108574740546,0.21335347088228343,0.7550082629628989,0.22441508741482272,0.3232619845600598,0.1649451606768793,0.10378821577644419,0.0413488615874948,0.022384598774297278,0.035572610631522394,0.01534140680126911,0.11009086530691319,0.11758026499149994,0.9449304676362925,0.017118242780884904,0.32818035237622106,0.11766766335681679,0.03966668540965966,0.4510433523746803,0.0001211225895472106,0.3689200859972588,0.12208035455868002,0.09371350879591969,0.1183188635882974,0.06298428504327937,0.12144024332254297,0.12047010879537813,0.09345988537476159,0.08867162671330778,0.04507135111173934,7.219174423663876,0.12042024738282901,0.9055752710944863
628,0.02863613010540539,0.13686587434890896,0.7554968998966117,0.033054241456265995,0.06440610037391832,0.0001814623831526716,0.12169716645536809,0.15162121942694343,3.316694052166464,0.14494088400086547,0.0687064868877507,0.14075566928278424,0.02114087991523569,0.1453354610288699,0.151749865595513,0.15210050943641393,0.11246352966788228,0.01129209847243257,0.0633211372898214,0.09175771279735134,0.26854745646675476,0.23071387233110088,1.5440424746454373,0.15438444329276732,0.6294937181694439,11.000741519597355,0.4724754749780208,2.3964206982410157,0.213531977473908,0.6263927888817923,0.6230492907705019,0.00012419788301840196,0.06417101389584189,0.617270496118403,0.08063372740076864,0.004990069063156916,0.618968086753273,0.13499602726220516,0.13657258538362996,0.06425046374745756,0.11336237767634018,0.07043586123225096,0.1331159116183554,0.06436371067047887,0.13664914997231817,0.6248270397955832,0.1331095295604892,0.33321600656051975,0.13076508210924884,0.07505730737860071,0.04908070370399292,0.02857530284113141,0.02659903581707156,0.016754693625764632,0.13076583147520032,0.07633009692689605,0.3521898802188649,0.02592512620512557,0.3060454926520914,0.07625988609315797,0.033605944767555226,0.2644157189306259,0.00012159654961738542,0.40576088936835525,0.06435038102099484,0.08188888354469291,0.06508628696727047,0.06474118605845762,0.06523939760651169,0.06509179172480838,0.0816408147176507,0.0770481053818246,0.049502529333798964,8.110744392910178,0.06462689807782902,0.9580792911227115
629,0.028971165530971867,0.003515197077489219,0.00416327254569519,0.03289869583075281,0.1190995097324666,0.00017583513153468535,0.0020396675093673653,0.003481810208350749,1.6768973203539996,0.0016982919954801994,0.08999405774911441,0.001738467487025787,0.008117867472978877,0.0016979948591450676,0.0034863633256052625,2.8013287324705245,0.0035298895402106427,0.004306830987690093,0.11944688550569427,0.004021119415471425,0.2983187597034021,0.35177366079260286,1.616017693988351,0.3205540313038669,0.5262589345565477,11.868967965316807,0.4507298627091996,3.26601952438657,0.20507055232509658,0.5581199687496192,0.5573257700750371,0.00011700544647993647,0.11981379932669013,0.5600367270984994,0.05542642180260436,0.002782529106930837,0.5610593475925374,0.06058956277518798,0.06143884031652737,0.11954969664138425,0.06080409671353914,0.04334799458156215,0.05957575259604015,0.11865526257535039,0.06229811193594051,0.547833114600099,0.059412345998761794,0.4022055270371512,0.06261071069200327,0.04377896669354255,0.03770015901960951,0.027608862893847404,0.013969514752490468,0.010460423472519425,0.11125971120217291,0.04313067896939477,0.11270356443719926,0.033555113101139025,0.11319552519464637,0.04314767295726005,0.018694590111735514,0.16837711105797368,0.00012449775758173283,0.44927830203027164,0.11953786491994173,0.011890222265867216,0.11463508015647128,0.06605543450707917,0.11903704909781394,0.11693473444211117,0.011908635170484903,0.33640620775517005,0.054614100429750165,9.108962065667125,0.1175474326810065,0.9953214743612728
630,0.0004772027093115187,0.0006226420647135036,2.2263225962088877,0.00035058522929078383,0.000656895595860015,0.000161263500229348,0.0003970976067340021,0.0006329232531965096,0.0010326832083764792,0.00033271663393290204,0.0004991552382137246,0.00034015100991168325,0.0005534559259281343,0.00033290585922297064,0.0006340828724626701,0.0020222126094631694,0.0006361539083314194,0.00036411925652380636,0.0004787036201734188,0.0010998474516621083,0.2638971757333863,0.0005232754506538023,1.6670422589700264,0.0005203428500377814,0.0005235951560375459,12.496131876171134,0.000532029467344569,4.246565056642112,0.19421084712205064,0.0016400344258853286,0.0005868605146407766,0.0001037926505399502,4.833170777878033,0.0005237810085382492,0.0004427614205748699,0.00043792794982352334,12.223175524813856,0.0005103552204333928,0.0005180535061244357,0.0004228178233802672,0.0005097257341910958,0.0004566829038047072,0.00037451881694191603,0.000657031296410794,0.0005150046492404591,0.0005897212044619738,0.00043746912484525014,0.0005203355563996294,0.0005200608585787231,0.0005414287554243154,0.0008320336313012644,0.0004733128289776043,0.0003717752527604542,0.0004691586510997782,0.0004130665229358326,0.0004480632343571494,0.0009114742155547405,0.00047741042866093926,0.00042083715993544317,0.00044749587997817915,0.0003907804565981566,0.40571075573430715,0.00012101663926896858,0.5100333438697239,0.0004237377702943585,0.001801792875568019,0.0004236601594824275,0.00040784786989089133,0.000665696942508401,0.0017214822538463993,0.0013669652223667578,0.38987412302974533,0.062397369349189026,9.273624052814878,0.0004234126089621982,1.0166299714735056
631,0.002368217392033767,0.005799669695045823,0.6163916371053053,0.013571386157709408,0.0031322875095216073,0.00014969509701656143,0.011067863203766255,0.004718225759552276,0.0018225075906103006,0.18672379279565163,0.0024586076026122685,0.04944470618136611,0.0022290897668709804,0.18716700632869832,0.0047218135576512985,0.0030686695471675083,0.004740041614829832,0.0030604774263337173,0.0023521434974103383,0.03863777172065255,13.588637969548904,0.26587214545859106,1.6657010994983632,0.4724920119309516,1.3475532702113127,10.55196426243184,0.2571410131017413,8.712747961422805,0.17832447370069365,0.0014310006327361699,0.10263439146636802,9.347464125336988e-5,2.6547524650921397,1.7138555782163811,0.008031284658016093,0.0037332613478929595,0.0031609517067986274,0.014058714724815822,0.014367598985993818,0.00210115550026909,0.014235730802880304,0.008005948895689072,0.005138518890740598,0.003132628896937283,0.014409452772685377,0.10287799265877684,0.007831422415389054,0.2331292885736913,0.014577856229524814,0.001647950871578752,0.00148154876837635,0.0013894053708430885,0.0010284578874804144,0.0012583532341685938,0.0011637298831190326,0.007838437191512749,0.6918309315185558,0.0012868024263658854,0.0011562165161319391,0.007826718735388191,0.007026918611739592,0.28922970873475523,0.00012124337527714763,0.46369343552237424,0.0021023534776908877,0.0035062244745044653,0.0021032915010579805,0.0020343371911785623,0.0031689737108260645,0.0020004467040707734,0.9670309062469379,1.0393366323556987,0.05675135710620012,7.080283696767121,0.0021043597162201865,1.010578147716249
632,0.0009092928771489639,0.0006146447887125328,0.0003167028286203349,0.02445162842305789,0.0005583076695156348,0.00013599504020895813,0.001526380470089362,0.0006147139082296362,0.0004902981925402392,0.2424636097557607,0.0009179479133268519,0.00803908817235777,0.0008466051917199442,0.24242981085455056,0.0006152208353086857,0.0003891502318522822,0.000619728114614466,0.2857287367476119,0.0010312797047432804,0.00041611993881780556,11.63448913012438,0.20728202024325681,1.5772951484286821,0.21442444160124807,0.3070856774698632,11.382340914193007,0.26899580322847116,9.16960431316129,0.15299812386345737,0.0006661798481845029,0.0028929536279625307,8.303722658405179e-5,0.0002775763036678114,0.3070096560228092,0.0033522474144716333,0.002481013266302236,0.00047962114979300966,0.0020700059778610115,0.002088324320097171,0.0019068962770068085,0.0020916106923059056,0.003293465953416985,3.597792025881472,0.0005586053661988985,0.0010126077730698527,0.002869371836934645,0.003188601293874061,0.23520196163536708,0.002099529509783899,0.003352144197807411,0.014510363978981405,0.0041017775767735075,0.01842817258714193,0.0081758093324979,0.06553320497656816,0.003189173065766258,0.0012925835115512815,0.010686258716853048,0.2064979617782035,0.00318811767681348,0.0030150870218462376,0.0015302839442295788,0.00012164696805301502,0.4173216423977079,0.0019062689617259504,0.0009839923117812865,0.001907037654032741,0.0018146831022859203,0.0005622857578196021,0.00042477761035832713,1.9443279392437172,1.5283546065635132,0.05107417064397187,4.886904068476541,0.0019062284689992577,0.9758552515785612
633,0.00040145423811250745,0.0037901151845078887,0.0037958223384783126,0.000295769507843247,0.0004933691283804298,0.00012148189202027486,0.00850318246406247,0.003790969560812488,0.0003785119040325384,0.057849026066567576,0.0003958353941605031,0.02877415119918258,0.00038130447589159583,0.057775014831642005,0.0037921826032233244,0.0025130063317511998,0.003784868494286129,0.00038509375869436453,0.00038225775139019767,0.0037727910645077847,8.508583794406668,0.00017836780199164868,1.289069491121849,0.0001894483160180517,0.00018409834670634877,12.296799652204202,0.00019291601207275632,5.11867705918302,0.10150651789075198,0.00021212597499146334,0.0004875463304934422,7.424834644052115e-5,0.0017512335443119497,0.0004304968390801897,0.0007827937902898148,0.0007432796055856458,1.5347266839341402,0.000494814247913077,0.0004962378457643306,0.000344971863339445,0.00049158018812714,0.0007664562320364444,1.2947873543898343,0.0004910958699422124,0.0002527216515576269,0.0004900512011915517,0.0007933578372280197,0.00026811921406034756,0.0004941227320195707,0.0007459990769573452,0.0005604172426807722,0.0006940905276532651,0.0008283387171128288,0.0008205665579845606,0.09194807986416824,0.0007570287231895516,0.0002712229156137915,0.0008062477594464228,0.2915292295558937,0.0007585810652097523,0.0007323965587853235,0.00016479921742108242,0.00012453193134765014,0.3709538542402806,0.00034419763332259513,0.0004954573614791793,0.00034515354515732673,0.0003333349207864683,0.0004930856748756062,0.00033879560806223107,1.455269425041481,1.7451901496437583,0.045400622978348654,3.571869708108839,0.0003454906496957348,0.900461101614992
634,0.001320251240092406,0.0016857747509761646,0.0015788849395735282,0.000963559219641727,0.0015904036819335107,9.595662249992186e-5,0.001689764257785275,0.0016847288688436976,0.0012347697562478967,0.0016882650588529399,0.0012792189806283348,0.0016856739175631727,0.0012354189062489555,0.0016893045946502656,0.0016874053524503908,0.001684901839838147,0.0016950006970527583,0.0012356412617812985,0.0012367313211525623,0.0016315862981193324,5.341882674410429,0.00024054460877789282,0.002426918144794585,0.00026117139465109233,0.00024912872365418756,12.739034712748374,0.0002506461477593572,0.0001322331044010577,3.0545348689957805,0.0002694325025429826,0.000311572855713227,6.14029773097484e-5,0.008660982121094533,0.0003037606653056273,0.0003189402046839521,0.0003486292005922741,0.00037185556844761616,0.00029295444077287225,0.00029259137655729287,0.0011183717279967455,0.0002894932719837097,0.0003163132053067272,0.0003539550418925017,0.0015931524482256825,0.0006515039814849588,0.00031475957102031985,0.0003163790795222737,0.0002776076972687298,0.0002912552413062778,0.0003132873388126222,0.0003749356731985456,0.0004080720467050956,0.00038818131481543265,0.001779224246411307,0.05037348049258612,0.00031077063841804145,0.000284346172281967,0.001779983721381108,0.0004403244144642398,0.0003108122385506026,0.0003297846377969222,0.00041201832698961355,0.00012103117623978934,0.32457540289758363,0.001119805039541416,0.0002802354879140644,0.0011157043478099125,0.0010897414713386968,0.001592517402117885,0.001100069430256289,0.0002851744567205071,1.825449030123462,0.039717675385101917,2.681659392406211,0.0011178665875675063,0.7480784964592434
635,6.736354778603712e-6,6.681784664750264e-6,6.666707235035467e-6,6.647732415814203e-6,6.586669172813091e-6,1.63305681131516e-5,6.688963171371837e-6,6.680167502223434e-6,6.517831245928361e-6,6.688156374327412e-6,6.555172710463003e-6,6.685452249664121e-6,6.534470594638835e-6,6.689117271430948e-6,6.681904550959666e-6,6.672843492954983e-6,6.6935069363845895e-6,6.535679732675069e-6,6.532272734522335e-6,6.689737030540512e-6,0.0006529365566315976,5.7420593212606e-6,0.0002217015436530499,3.794515802656908e-5,5.150111517167994e-6,10.782116117251086,5.020636415085545e-6,32.36078829495233,0.0004634507650885021,5.339276612784986e-6,5.446570332404957e-6,5.3593251459647796e-5,6.71667014409854e-6,5.3494305070605855e-6,6.147049820750354e-6,6.9779980848297714e-6,5.4801102187937375e-6,5.71636250642167e-6,6.424171966908952e-6,6.504809254222438e-6,5.939207368515161e-6,5.9142833489162216e-6,5.548400773022368e-6,6.586777991363433e-6,6.418103796785155e-6,5.336806052353976e-6,5.501151910772597e-6,5.470977091542487e-6,5.619878284481668e-6,5.653631254870914e-6,5.232370730174033e-6,6.581007068816112e-6,6.463172700383707e-6,7.029959293907681e-6,6.578604704045228e-6,5.206573504480595e-6,5.586776270167246e-6,6.873000359572015e-6,5.810868735075448e-6,5.20590592577698e-6,6.3569376824107646e-6,5.926934320776522e-6,0.0001212210604325082,0.27820321869830483,6.502531028271479e-6,6.493259721056515e-6,6.5015904711623055e-6,6.569939301775011e-6,6.5878592854083415e-6,6.511416536502263e-6,6.423684499406682e-6,1.7159144018058174,0.0340400418384688,2.082400168682325,6.504178364783007e-6,7.335089141637564e-6
