Time,Zone1-Liquid,Zone2-Liquid,Zone3-Liquid,Zone4-Liquid,Zone5-Liquid,Zone6-Liquid,Zone7-Liquid,Zone8-Liquid,Zone9-Liquid,Zone10-Liquid,Zone11-Liquid,Zone12-Liquid,Zone13-Liquid,Zone14-Liquid,Zone15-Liquid,Zone16-Liquid,Zone17-Liquid,Zone18-Liquid,Zone19-Liquid,Zone20-Liquid,Zone21-Liquid,Zone22-Liquid,Zone23-Liquid,Zone24-Liquid,Zone25-Liquid,Zone26-Liquid,Zone27-Liquid,Zone28-Liquid,Zone29-Liquid,Zone30-Liquid,Zone31-Liquid,Zone32-Liquid,Zone33-Liquid,Zone34-Liquid,Zone35-Liquid,Zone36-Liquid,Zone37-Liquid,Zone38-Liquid,Zone39-Liquid,Zone40-Liquid,Zone41-Liquid,Zone42-Liquid,Zone43-Liquid,Zone44-Liquid,Zone45-Liquid,Zone46-Liquid,Zone47-Liquid,Zone48-Liquid,Zone49-Liquid,Zone50-Liquid,Zone51-Liquid,Zone52-Liquid,Zone53-Liquid,Zone54-Liquid,Zone55-Liquid,Zone56-Liquid,Zone57-Liquid,Zone58-Liquid,Zone59-Liquid,Zone60-Liquid,Zone61-Liquid,Zone62-Liquid,Zone63-Liquid,Zone64-Liquid,Zone65-Liquid,Zone66-Liquid,Zone67-Liquid,Zone68-Liquid,Zone69-Liquid,Zone70-Liquid,Zone71-Liquid,Zone72-Liquid,Zone73-Liquid,Zone74-Liquid,Zone75-Liquid,Zone76-Liquid
718,0.0026499056288482306,0.003171186394212246,0.003170014724405489,0.0031155436641918605,0.003130481972570536,7.908063670738686e-5,0.0031762423258852386,0.0031728531561810336,0.003124353120392187,0.0031672678711939907,0.003137804881832687,0.0031714343912139166,0.003130582247055336,0.003165062772003467,0.0031711904940152163,0.0031723504577101437,0.003180058550604021,0.003126661956007141,0.0031235666102130432,0.0031764207199928163,0.11727386062459265,0.110301957353912,3.353213015491927,4.555824696760693,87.64209223467775,0.11761192842969707,8.69677555969073,0.0008279038001789261,0.26473807740783245,55.67267624588087,0.1991118705066899,7.202936148140852e-5,0.0031246652305286374,23.802362010254143,1.3210890360468357,4.068815187986627e-5,0.21375023530927073,0.0030204014553100564,1.0828617056146392,0.003132930957108195,2.99964876330848,1.1417349482428925,0.00041023279667427154,0.0031301148141874586,0.00146535860242643,5.670383854985256,0.00041067704063725243,0.12922354642109957,5.476220086099265,0.00042813925666109864,0.00042761088233459507,0.00042620192331989853,0.00012091521607936948,0.0006491873818188419,0.00020711288538362993,0.00042771136360968153,0.0004282394429102631,0.003350788664159663,0.0009451198327679684,0.00042769403013581805,0.0003913633496206336,0.00036481751941943045,0.0003212048292719975,0.035234940405810426,0.0031269742118658194,0.1332218427385322,0.005615023914091976,0.03508353370539041,0.0031346315192285305,0.1337934040908145,0.00219750566774255,0.035158257623453086,0.03519716649131067,0.03513567769325069,0.0031244965109596986,0.001351562616744716
719,0.0006983698306166885,0.0007370082579340682,0.0007358467011555188,0.0007414855788735457,0.0007295438658540436,8.405136780234233e-5,0.0007384119892686263,0.0007376032792010914,0.0007282255059490319,0.0007359182930507132,0.0007309089959011728,0.0007370619912588637,0.0007296949050626958,0.0007354504456010267,0.0007364241182674395,0.0007365650397708649,0.0007401037974713654,0.0007293928745331327,0.0007290047981422628,0.0007416860945602554,0.12668792048682978,0.12439793484275415,3.113690480491252,4.181186489299687,81.38192941341632,0.12687582821230836,8.075572619520237,0.0007172646348769007,0.24582448085511113,48.51708115082996,0.8680958178490539,8.026344367066256e-5,0.0007287521512274969,28.368575331712808,1.1566460479127736,0.14090116133005304,0.8677274668428995,0.0007212355698067525,1.1291617654754225,0.0007302580547619616,2.6216248894421024,1.0094174299618168,0.0003760836205882793,0.0007296150383693381,0.0013043185685306217,4.9011564344403595,0.000376518787837267,0.11476347672282712,5.054941257370483,0.00039165684052819765,0.00039112059887901697,0.0003897571971488841,0.00042843599412541124,0.00042403714055564226,0.00021656092973135028,0.00039127169329425144,0.00039127812666844613,0.04740557197034018,0.0006903442653968153,0.00039123434307729033,0.00035426575266415424,0.00022057438755319377,0.00029100818605018035,0.042180620264491875,0.000728617262935649,0.3629028430019466,0.0017586612520455514,0.04214772278443441,0.0007326380036640649,0.36151131313590146,0.0005082472716647274,0.042079035084511475,0.0420815050936279,0.04200711248485659,0.000728053697057006,0.0012885382291369248
720,0.0005102389143607653,0.0005724273847822454,0.0005706108717645771,0.000558171694267192,0.0005682050531708864,8.822829549977475e-5,0.0005722591291027084,0.0005719284029617355,0.0005696737362458986,0.0005722808250778739,0.0005683847177829621,0.0005719689094862476,0.0005698782241876152,0.0005728404853772337,0.0005720828152477326,0.0005709674816285136,0.0005786777922651075,0.0005692679792535192,0.0005695362471325903,0.0005660337795945205,0.14011706710704158,0.13806350504924889,2.8741613576283207,3.8065450526971145,75.12175940617658,0.14001477973627097,7.454361854259362,0.0025322565076761313,0.22690695592724788,41.36728494022712,1.6253946039454845,8.715592222159388e-5,0.0005701940288223505,32.991132325083605,0.9903958761563847,0.12486558306290521,1.6097484472067738,0.0005671236786545037,1.4197325513475314,0.0005720882143004157,2.2439666355341115,0.9381672280184442,0.00033661208644803007,0.0005708645528376546,0.0011964813619184064,4.189402550711438,0.00033709887746089813,0.10035323810042641,4.63365861244568,0.00034397009350713403,0.000344652209107438,0.0003486634466405765,0.00038473802365763854,0.0008716776315364504,0.0002241151182205565,0.00034467162908199527,0.0003438377518092353,0.00323107704157215,0.0005238309617349907,0.00034467860063733453,0.00031889590315376383,0.0005060962895738123,0.0002554711443983688,0.05117157957809504,0.0005729482792152748,0.5717105855832398,0.0010264247287739769,0.05167491516574112,0.0005678731630630402,0.5689773059100159,0.0003909514470146617,0.05145946262109527,0.051502915750133535,0.05156940186446463,0.0005707283345042454,0.0012104684004741312
721,0.01946328838800021,0.01954170982950855,0.019397984343637792,0.010441771820177054,0.014968605289538634,0.00030499908433897,0.01965887729996099,0.019568270026078055,0.015271589519739504,0.019565901417033342,0.01652277967317865,0.019577763050832267,0.00965574829581754,0.01955923405939017,0.019556506804773825,0.019557922905103706,1.6325043854297625,0.015289997866211328,0.015229064521910076,0.019984326379480843,0.7378382268366425,0.1276440603960604,5.160586745676533,2.333705504417205,6.529776113717326,0.7374226684964047,2.7015736032015796,0.7378265091277388,0.0917846932137847,60.08093909912736,5.665722928440625,0.00030081806240336146,0.014841574515124559,6.490421508497695,0.5044474412948264,0.06232687121201712,6.383968545317286,0.026648233126772825,0.01488414501609652,0.014845439497628232,0.7202593713868761,0.013677468759392165,13.35371648316838,0.014934833054841778,0.015211404241448045,5.675838965001023,9.65614472145397,1.2960682006697035,1.217121040721685,0.30385456533178284,3.1965643908028567,0.023842189203802083,0.0009610456739920568,0.1012614982712698,0.050035533891218835,3.0856250171908894,0.3050501988513534,0.04899499475809853,3.334635485606066,2.9547543462177805,0.008729251588461714,0.26213920352471304,0.004639052738359357,0.09259973767332207,0.01483010598427497,2.185109965260374,0.014992469370057385,0.5224028715058592,0.019554193360704287,17.609724807159502,3.8396489241229212,8.878663144046389,1.267810413304507,5.249433216909796,0.014900442610744732,7.980067326128003
722,0.01855627959689296,0.04863852467875799,0.04859842485159668,0.00960655242075786,0.11288516379029055,0.0003059878880913569,0.04860105376300009,0.04861318737273932,0.1126634553011084,0.048634733157035266,0.11013507510803314,0.04864136668829522,0.021585988197125927,0.04862132671314252,0.04863744815441487,0.04859269123479853,1.427724494566594,0.11268767358759123,0.1127165141611065,0.0476672212935804,0.833533014072498,0.14055808564473862,4.515474025284936,2.0003232625714236,7.527253393176398,0.8337331014333322,2.7727025588368117,0.8332954399116308,0.07867360854222684,51.497517746699636,6.221870658234514,0.00030442458809835823,0.1128023549120348,7.379232324528769,0.5158508163245299,0.05175868312291534,7.2592272240246185,0.11815144243589838,0.11315584989777865,0.11290068126555201,0.47650373240445326,1.6422421217060166,9.3779626974635,0.11283923750685909,0.11442061852998058,6.419544635218233,7.864183114647881,1.3573857018789621,1.0143005300058652,0.24377787459331327,2.001377581344239,0.02086082491639582,0.009427376319953116,0.08714198272656745,0.0413289995867058,2.097659197453935,0.2448024644904849,0.042500684531069276,2.7443268999948423,2.1669192972033815,0.009979420196992932,0.23249786236935815,0.00402978151035818,0.0834208229904719,0.11286461190401224,2.0171179543223783,0.11265991988631875,0.447767503709293,0.04863592185206481,15.093956560092932,4.613918449406082,7.610280565964791,1.056504629516018,5.878025533165918,0.11271657353201553,6.840051769266536
723,0.016841423272625035,0.07695095006359615,0.07700203617485064,0.008535644905947742,0.20692261742809598,0.0003066001776275894,0.07621477694237287,0.07680150851513025,0.20456586080337152,0.07676390045049027,0.18280181385198954,0.07684169277206528,0.03933323836724641,0.07674752355768208,0.07683641229774581,0.0767686107248541,1.223038846304022,0.20439877992751906,0.2053817039594228,0.07078519045230659,0.9250177145769948,0.15109622886167087,3.8703611332682013,1.6669416975613451,8.462056540098828,0.9250564328768877,2.8221310134420103,0.9247147519105944,0.06556298170015895,42.914184578108696,6.653626809172721,0.00030779889852426023,0.20647224416907733,8.447672225443174,0.5267554560593172,0.04120637087798221,8.316779384688722,0.18322853493136387,0.2075906667817803,0.20660368537902402,0.3009582555722426,1.4006655190703503,6.015408192236238,0.2069388375583445,0.21172614349603103,7.139097390974509,5.662279582827357,1.4067704173130164,0.8115026091865036,0.19225611227018535,1.6677239290351489,0.01743644881937898,0.016264461431272477,0.07283024827498086,0.032659811785645136,1.6611968263893968,0.19293100504691474,0.0358839934429484,2.15682089505174,1.6538172656886159,0.011025867004313936,0.18975309697094098,0.0034037274742668155,0.07295509457596433,0.20653965818586267,1.7741558406998095,0.2067914536706429,0.37313212807890833,0.07681128552535633,12.578172393123719,5.422912721574191,6.341899741126271,0.8451987066246005,6.469589863508541,0.20647013681337661,5.700037535836398
724,0.014480183525133798,0.10550025812822901,0.10877356635308463,0.007278819160941964,0.3132715596408257,0.0003068811258929256,0.09701071684571909,0.10225935221653708,0.22418874998566296,0.10100302460961356,0.2182588937970668,0.10207019220810322,0.5497828830298075,0.1009802450930192,0.10224200236768857,0.10205732957737251,1.0184292304482998,0.22389623222266886,0.2379262146316005,0.08257736117189188,1.0096639545402284,0.1585324769643749,3.2252477698887687,1.333560828131387,9.175262276651445,1.0088011185174177,2.866301471586796,1.0098519364625202,0.05245299522533663,34.33093215172838,6.918848697236798,0.00031083475044163674,0.30652009857044493,9.76428985925253,0.5405693515534516,0.030675673392449615,9.543310720492986,0.20069798390239657,0.31258229174297014,0.30721575539983426,0.21814694053641312,1.1605017417769985,3.1728050436361674,0.3122512581237247,0.3373556418610792,7.838643131339379,3.2256843553003285,1.4436701939738885,0.6087220068054824,0.14333553910062227,1.1432680672773412,0.013650497927957026,0.021876618308030713,0.05797942001991389,0.024044645779297054,1.1410844423990172,0.1436499078987151,0.028994526294032125,1.5733531376663048,1.1328281733440277,0.011772154850165811,0.14239832938450422,0.0027338958124739307,0.061252419982331156,0.30683311072746494,1.461707775698607,0.3102670655964789,0.29849697240668893,0.10172775956202557,10.062509239895892,6.263058356960584,5.073519740289184,0.6338928434069346,6.992214010534545,0.3086696005874288,4.560020528567975
725,0.011677725193823122,0.12023150774297267,0.1503731167609298,0.005892588269463544,0.518499368664222,0.00030286793584460956,0.09866624505344175,0.10720195386465667,0.17847471319735111,0.10564781020431561,0.216533789412359,0.10703501720113981,0.10829640251471606,0.10576288602915619,0.10747722964175148,0.10691396104306126,0.8139111795170134,0.1783864867525146,0.1803124889372354,0.08029684379273053,1.1338166664741445,0.16191664038497397,2.580127233212973,1.0001776921634693,9.430166110950006,1.1308810252147878,2.9260492889228185,1.137064402327678,0.039339906158349536,25.747748634580425,7.047183186326621,0.00031049636401487456,0.551223542087105,11.805674625355783,0.5636368056364814,0.02017738618328687,11.12072395100732,0.1863852498708835,0.5684997717603306,0.5509534670395443,0.18054884393093565,0.9225080092169665,0.85053598309688,0.5298074511587577,0.6212174648656398,8.545594989749098,0.8799517491153555,1.4655430371758216,0.4059406283859369,0.09873197436742978,0.5901608918458126,0.00961501982452061,0.02574455335444846,0.04190513391305837,0.015513955891464122,0.5951455830800999,0.09903251434528929,0.02153639606272961,0.9978691701091612,0.5958231906941414,0.012049347245133702,0.09691475792808132,0.0019670838934827723,0.04834430065830456,0.552299364354859,1.0849947033580867,0.4449995305750697,0.223855964612035,0.10671990245617084,7.546848301403295,7.128715371246963,3.805133574693101,0.4225839666202042,7.441756580451974,0.5111369846073092,3.4199995513550943
726,0.008173713412007698,0.07961247534177256,0.10660013214802554,0.004242123156241301,0.5673442610947819,0.00030845980846321735,0.07004893074549966,0.07259262534313544,0.11455137182928875,0.07217056544416806,0.1659437952349665,0.07253904412686382,0.13314392536602918,0.07214190526511112,0.07253352136590019,0.07242968966717118,0.6094033506228399,0.11471124278776465,0.11490895172858324,0.05912816900183366,1.1557335525643984,0.15748931660057153,1.9350235780130278,0.6668031305197035,7.891732645989761,1.1510596185394737,3.0203434149097563,1.1581338653057482,0.02623754602329384,17.16465527949336,6.639042388289592,0.00031714315978862464,0.846340118215415,13.613682750335828,0.6078989346073959,0.009776866652417525,11.77494120441545,0.14217471893527708,0.9125678167481458,0.8284298935561304,0.12384627529979556,0.6891237114385216,1.0065021405837675e-5,0.5947744189632449,1.149082096213747,8.954252592626231,1.0058523331311076e-5,1.4489863722216467,0.20310488362486023,0.047267931148774645,0.33987604171397834,0.004898519397517059,0.024008922567527704,0.023037004206609472,0.0071832676350826975,0.33956364178202586,0.047444950771035756,0.012731824480556056,0.4412166100519789,0.33714858017550786,0.010757630611791332,0.046470685039564426,0.0009952199461974777,0.0341586320590112,0.8199990474663684,0.6106503105660673,0.3337124375596657,0.14923131684484256,0.07226795538098149,5.031159782541233,7.95614019479711,2.5367567318659012,0.21128596538418867,7.693816338441784,0.4998992518435601,2.2799969169718146
727,0.004461138678727571,0.032890982548437496,0.03078003954986203,0.002532325004605394,0.36859661685806167,0.0003082620988169373,0.033666733357434454,0.03365112478112611,0.03474783924842538,0.03369580031698294,0.09209195032743368,0.03361402881115928,0.3841750150604522,0.03367833347887041,0.03365026429046566,0.03356094410479888,0.4051295367056432,0.03482108652452718,0.03504587867283951,0.030489835669630077,1.2063127069953317,0.14396944913104565,1.2899105611333193,0.3334234316836419,4.649965405151465,1.163377377574757,3.267753312760723,1.2208357975412856,0.01312822583774027,8.581610100954588,5.968349017650297,0.0003189415304433029,0.7228521422152338,16.689240251684094,0.8224718470213337,2.1724572583406908e-5,11.252780477999709,0.14236336281919423,0.7391684578646929,0.7378609664174686,9.247880519069936e-5,0.4772001717798238,0.4758781239946312,0.380886813266315,4.915048610250117,9.143050593201915,0.4808008511139664,1.3867066657255365,0.00013445639747789674,1.4836340052165522e-5,1.529109419496207e-5,2.0979955117060146e-5,2.1061473744341923e-5,1.5574453654764626e-5,1.921698047693777e-5,1.532298333451859e-5,1.447557260401402e-5,1.6630590278471567e-5,1.4585079591324293e-5,1.542336168374387e-5,1.9327418839251523e-5,1.321490174360043e-5,2.0474223206986532e-5,0.01884068703508536,0.7253960908809576,0.002916884947033924,0.000940224195929893,0.0745992545633828,0.033461691754614935,2.5154455105870133,8.815613430588204,1.2683719430552534,1.1183244193843644e-5,7.68455976102251,0.0015517516016573247,1.1399860097065762
728,0.0005127973020113435,0.0005199868664063921,0.0005277630987649085,0.0007558794079107107,0.0005488806649234334,0.0003077399811398763,0.0003724024922323425,0.0005157800993592872,0.0005449688914107851,0.0005139072714080766,0.0005588744084826654,0.0005151789931690452,0.000981677497892573,0.00051355721010394,0.0005150823986488854,0.0005143309819347677,0.20213565421999585,0.0005410395088454266,0.0005465464925032683,0.0005105920724174566,1.4841509016024144,0.1097172401605005,0.6447993822140535,4.956858520813707e-5,1.2404633614685183e-5,9.40384551889454e-5,4.627863946869841,1.425097411586722,1.560097845835866e-5,1.138575938410534e-5,4.681266180756992,0.00032003032314855155,0.0005462520705895555,34.64533813704014,0.7438954368749265,0.0002933246784738774,1.816439936296997,0.004066779540659602,2.674605092395951,0.0005484026568001686,0.000528358269296644,0.24823867070293174,1.6628864591202008,0.0005505446508038459,6.96641086708187,8.584055070963062,1.6636215521961795,1.2174129532649367,1.866512027898248e-5,0.00027718674325521525,0.6265842692481154,0.0009850737720095125,0.000513438561430779,0.01689830065506673,0.00030535703050117344,0.0003213069890540156,0.2309626423680273,0.00779634439544637,0.00012195331297472969,0.0005903669951154223,0.0006777840230258568,0.0072981461410253435,0.0006907668356291304,0.0018249613682711115,0.0005481124565123753,0.00018614589829094057,0.0001441811642052533,1.208904591000802e-5,0.00018957888930028617,1.1917656778008543e-5,9.601020370237903,1.1214970814516436e-5,2.6913557917304964,6.996610836808639,0.0002059992799527665,1.1891382990300227e-5
729,0.0002446764065551874,0.0002007080299134235,0.0002487432541450566,0.0002868622581750064,0.000278163097186709,0.0003028605871460592,0.00020007326261015928,0.00020111823242214213,0.00024183231551076005,0.00020129389227820083,0.00028257847996986406,0.00020110286628714305,0.0002456057255510889,0.00020137566008444538,0.00020121089725725174,0.00020082224661969995,0.00040971664403511313,0.00019635280636909273,0.00020943523315327756,0.0001977628666499129,0.0005361650208020894,3.6773263198907995,1.4369729754153564e-5,1.7389131859492525e-5,66.90008432327237,4.589416557648902,4.16505228680822,0.0005368841654545328,2.6427588269692355,57.597596383336096,0.00024401625377293358,0.0003173633760908589,0.0002786711151743341,1.5320759230338048,0.6616831237106564,0.00739893577156268,0.00024328184826296478,0.0005167610338377249,0.0022005816131932115,0.00027917019013951446,0.00027674004271586463,0.0010764298249845974,2.9272641236856316,0.000279452084661367,0.0020779875897756306,0.0002443650586507653,2.973338952918635,0.0004656130789236159,1.621248595884492,0.04525806661120457,0.04232005214829685,0.0011825250877682957,0.0004609438831112809,0.03380095513897956,0.011080034508251796,3.3350412773797116,0.0006346043918126124,0.011484164599207229,0.9626476437200496,0.07438958023211743,0.0006647329278437609,0.046080923368515304,0.0014418260518563137,0.144586570975276,0.00027973308687364836,0.00021224572647382677,0.000179788371887821,0.5940272431291889,9.20456952787407e-5,3.4240032596596026,8.45168147946588,9.150456301606669,2.4998344698914305,4.579830962556998,0.0002777283202823654,25.8869350515754
730,0.003602072201412239,0.014998529765578169,0.01528551487935857,0.0019027234249227142,0.019363682574740256,0.0003075355062834729,0.014634742173420572,0.014849155142522014,0.01883952407771897,0.014783127521671512,0.018066301168632344,0.014834206583742357,0.01825940498678014,0.01477793680179787,0.014840894782089928,0.014815972674921003,0.014854126320122823,0.01886886993957722,0.019111776368357637,0.014113837045140902,0.015915239583541817,2.5542087077733466,4.490040231581428,2.3393377144333383,61.05879250570221,5.1832096583420295,3.702127810753776,0.0159689008491543,0.10342228364202707,64.74860257699399,0.013544270755021796,0.00032127309178297874,0.01967556072565057,0.7181053205818321,0.5793632201630803,0.004611930303071276,0.013679896849558601,0.00509804728767662,1.0191423463602327,0.019669199679345557,0.2736563452597193,0.010447206344701155,4.032555872897553,0.019466350773077422,0.4769181760800937,0.01348716035351371,4.043599816730908,0.030390345216775617,1.418267449988905,1.1016492267035964,1.3940196691335103,0.0075987256078375014,0.004847683141700538,0.050714340901573805,0.016685762575323625,0.04024575790137626,0.47091625625794914,0.01664994929448455,0.37652642494919747,0.06906662961169113,0.0023348717724985734,0.12593742196202146,0.002215888105144001,0.12547160166997043,0.01963616879065191,3.9744213375478235,0.011364832391871891,0.5199285218823898,0.005528771822483087,4.011705576376495,6.442396873599127,7.824042814727292,2.2891333835439274,4.791932878212035,0.019423256350573594,24.747186192767554
731,0.00021342425909367513,0.0002515361190396915,0.0002557262876559968,0.0002766414714276288,0.000259647687817175,0.0003065138578275053,0.00024778597678084445,0.0002491210198247294,0.0002586465727646275,0.00024860553508564094,0.0002622840128873927,0.0002491950716884982,0.0002585229200569886,0.00024848898363653827,0.00024937882636850533,0.00024876578190957725,0.0002493068674201048,0.00025896951164177534,0.0002590449038860559,0.00024919533683909667,0.000582543480509576,2.270495569379737,3.868213377324832,2.011704457507725,55.21785781010214,5.902688686222598,3.2391955182955727,0.0005816489752265687,0.0825647726969273,72.03242802275155,0.0006585897270251595,0.00032010298662008484,0.0002578063866486939,0.000682984663745953,0.49717163419280114,0.004698186076465077,0.000660346153354121,0.0002722406893879401,5.242366407951141,0.000258225592776195,0.00028668279232464965,0.0006097848108178891,5.219323194569755,0.00025963732174632176,0.5308833558943734,0.0006562576817587505,5.215650890728903,0.05956477760898969,1.2153079313075645,1.4115179822578814,0.9477919015509825,0.005148154450479991,0.007959839086835414,0.06762270149221014,0.022157468321421056,0.9076299227303279,0.17340697390555926,0.022282123382129624,1.5601335103096738,0.8377746940004691,0.0034712766264270844,0.1678299770779418,0.0029923590130230752,0.1064414724094286,0.00025812243540093016,4.199826227551748,0.0002603033960593274,0.4458127220854105,0.00024904278386130214,3.7988346266090915,5.301627280735324,6.51926175688908,2.078423490036707,5.291746572268476,0.0002589298618888919,23.607441713250214
732,0.010194735057857358,0.00019665043008715844,0.16456580518948075,0.006720224658889801,0.015229806425444638,0.000305237366637543,0.000200046497311969,0.00019861713257351185,0.014766892569115155,0.00019918095594344064,0.014834431079387606,0.00019881087571778453,0.014430014124447797,0.00019902795394304557,0.0001985032539914045,0.0001983621355111046,0.00041653933082029434,0.014784580093770625,0.01482584305240064,0.0005826392138546578,1.1306126275573025,2.0606202826806173,3.2234476976748403,1.678611437488499,49.376533205295814,1.9286305224061993,2.776219358105464,1.043043034740891,0.06833842743682435,63.45178136903734,1.491663329901307,0.00031794715430672106,0.0151949738249146,4.10402842172658,0.414734062149406,0.02751389086207134,1.4412661605342993,2.8821066315013493,3.398555079470418,0.01523477888405139,0.06438394072296369,0.366631652515578,6.4700249469718845,0.015245778156238553,0.4125692474004755,1.59836054366429,6.286571210469457,0.09005987422743607,1.012340131261028,9.249556330154162,0.011155305910503016,0.0012919963615421366,0.00044861590983156173,0.08453168794534008,0.02760797091017782,0.011194879410124398,0.0005824241488037574,0.02815563526669846,2.40630008779822,0.01123298232820941,0.0007376714850113308,0.010033326524188433,0.0037728889681611843,0.08752137797426496,0.015235917584776255,4.067615317675494,0.015230151202109429,0.3716901537960766,0.00019853362824276256,3.818566714387882,4.643077454877983,5.2234463785465,1.8677080827541017,5.900301381950359,0.015208251159989935,22.467748776303612
733,0.014718304896596174,0.02193537166733732,0.022558743160774296,0.007227456724131295,0.23122284582328334,0.0002996699259164468,0.021207495634598623,0.02149572091723305,0.19594317763764474,0.021449374793573707,0.1856075997372021,0.021506854945159543,0.1837156221537304,0.02146904084967182,0.02156186755586905,0.02145932604724215,0.4149368229392674,0.19633621518173064,0.20176656672615637,0.03150034539090409,0.030487876916806374,1.8608891075483742,2.578732418368658,1.3455507111205363,43.535239811650534,7.034876205688843,2.3132683553170867,0.030608200606212867,0.05461478231898498,54.87167466612937,4.1140484490173845,0.0003116292740667331,0.23198374554782342,3.2817456295673284,0.33230457604075037,0.019270446248420055,4.007218447893086,2.151947739060973,1.673317287419682,0.23228951242150014,0.2982440271608801,0.3989655719783292,7.828157844308293,0.23234550679080204,0.23453199830238908,4.3884344351535045,7.8031601043134255,0.11867427498289833,0.8093993491252127,7.696327880472491,0.1736583959491808,0.021316197436648174,0.005558211689156363,0.10143729691163168,0.033219015544979254,2.2804822736121437,0.27737641018748155,0.034661455467984346,2.316313188272822,0.295024187194222,0.002582812851104613,0.12504923251550648,0.004552982371928204,0.06874266538420748,0.23272945850013532,4.175914259060506,0.2312772112481373,0.2975564273543,0.02150736735507931,3.2066122570474493,4.312371471939732,3.932801520640825,1.656981496352409,6.493300370733075,0.23161969755908168,21.32811776136385
734,0.013528847788183168,0.049320840298763505,0.04992313746988667,0.0063159433524915525,0.43796280311683194,0.0003035926918350464,0.04854239635526609,0.049058500168105194,0.3279902056135168,0.04905579527841525,0.2390159859212129,0.049083266211829096,0.24233549765394813,0.049038951992723956,0.04903868356291723,0.0490272386103549,0.23785598460511767,0.3278936486215564,0.3605969411766024,0.04523718915370831,1.143833246609208,1.651495584687409,1.9340944156743913,1.012500484934089,37.69397278415038,2.224291125914581,1.8503235032056515,1.08538380398286,0.04108602029732215,46.29174772071571,6.290576927578621,0.0003113924360393599,0.4434042211398716,2.461476788721358,0.24988504391452648,0.013388613807678418,6.100404525651618,1.6010219797105119,0.0010482072935600595,0.44369909583015515,0.3632458851598998,0.3506180461223787,8.790685358240427,0.43928671668732094,0.001136715267371677,6.9926966937533654,8.804429340874977,0.1421138434560779,0.6065077231503896,6.143133895727693,0.051159702717757195,0.018678709133751126,0.009031420378585056,0.11835309869256704,0.03817322413540634,6.05220373632467,0.7846347892109238,0.040678010500983984,1.7266813796392713,0.09242673666918727,0.004130770942532512,0.22740567175254947,0.005342957757697128,0.05017489140222289,0.4432664608008079,3.9789356936685465,0.44139540677191086,0.22343019946479387,0.04908617307287089,2.4698783936077255,3.9002677403856665,2.64554466907012,1.4462569971764938,6.865875018961403,0.43981716162144024,20.18858380541777
735,0.011023559203707092,0.08090689290475346,0.08159153833831775,0.004993139932665992,0.6053074598295328,0.0003018906963654193,0.0641012069426233,0.0808122110851486,0.31507072612400366,0.07729692108448429,0.2234790680584884,0.08163373186929274,0.2054763526374639,0.07730083947794726,0.08069617891003762,0.08098894380365766,0.09263123071470795,0.3146143811202393,0.3310947441277886,0.045040896830519386,1.6693117185446082,1.4354067312205228,1.2895363800980357,0.6794546723942329,31.85272833801039,0.029021463503645827,1.3873801166985584,1.6161470602522379,0.027660655803277968,37.71211494019238,8.346919706222012,0.0003057363312556947,0.6391296991973737,1.6421015488339703,0.16746762711592003,0.009996052868425935,7.931474185088205,1.106929610730653,0.014675795662387022,0.6436429051845709,0.5756813392982408,0.2732252475267724,9.956474413616045,0.6137771473551126,0.0158615133071425,9.968822330588683,9.96891740243459,0.16185222538586183,0.40381039360087023,4.589968493072974,1.2094883295008205,0.013952208944915351,0.011583277246926827,0.13526379620501683,0.04334189545018272,3.367258246365962,1.2674618136508284,0.04785298557380007,1.1373137872569161,1.2967289480898534,0.005419512393264664,0.32097983535545077,0.00612992157710394,0.031940217273502075,0.6469520004074287,3.927378160888666,0.6858467712028444,0.14929390549160898,0.08293714477506878,1.5255200734598455,3.4523937353101197,1.3606808794646785,1.235515676940557,6.926041285956172,0.6167225557523853,19.04918956188756
736,0.007812909071494883,0.007462203541102787,0.017176503815542747,0.003434568470484044,0.6466844631012457,0.00030009157509042206,0.006343008801261007,0.006331532442273927,0.09576423208861103,0.006328006679586403,0.17065196064324428,0.006323916269936481,0.10671663753835495,0.006324323355237858,0.006326968955198272,0.006331410774036482,0.005784980557938197,0.09554144167579749,0.09606286002660472,0.01988830713788615,1.62665903255075,1.2068130277964926,0.6451115488586838,0.3464213962129609,26.011514158092226,0.02117304030244873,0.9244493426472224,1.665625025733948,0.014299018858279812,29.132663700522873,9.878207516784247,0.00029899566987154206,1.1013463594783657,0.8232469811645473,0.08506189427734041,0.006214782832217538,8.940777551168598,0.6256645234978551,0.009167119794376519,1.116137443914108,0.7369216879142936,0.16882990749870974,11.178597679687295,0.6864965488694281,0.010891740886370935,13.405818962671518,11.212991189911238,0.17596453273592022,0.20135070741538835,3.036838834798478,4.875023442717016,0.008140452784646531,0.0135658582753,0.15217476520709955,0.04893257713640314,0.04465242283810832,1.690318246027106,0.05665173740133186,0.5499745547901979,0.07899502623640292,0.006078530515878849,0.39914099725636126,0.006917980208873956,0.014411350151141979,1.1368300130957334,3.939535504037141,1.9971064788255417,0.07515715870736364,2.0364843761064733,0.0019056086782433756,2.7068595662547046,0.07748854200657654,1.024762858808711,6.274844448335216,0.45673430691634176,17.909767071361404
