Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
Electrolyzer_16.0,16,0,2.9997805840341494e-9,37.622178728330795,37.62217872533101,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_16.0,16,0,0.0,0.0015592516519911436,0.0015592516519911436,0,0.0,0.0016822826495487015,0.0016822826495487015,0,0.0,0.0001522696975763691,0.0001522696975763691
Liquid_storage_tank_16.0,16,0,0.0,1.1570758452971348,1.1570758452971348,0,0.0,23.141272131045,23.141272131045,0,0.0,5.060326841534723,5.060326841534723
Liquifier_w_terminal_16.0,16,0,4.0161102398898913e-10,10.071176338480846,10.071176338079235,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_16.0,16,0,1.0626374299731893e-9,37.67953229889811,37.67953229783547,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_17.0,17,0,2.999253860796841e-9,29.51161951250818,29.511619509508925,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_17.0,17,0,0.0,142.06022307524788,142.06022307524788,0,0.0,152.6006602174381,152.6006602174381,0,0.0,15.260065936305912,15.260065936305912
Liquid_storage_tank_17.0,17,0,0.0,0.38747731492836895,0.38747731492836895,0,0.0,3.241898524086423,3.241898524086423,0,0.0,0.5758872646034328,0.5758872646034328
Liquifier_w_terminal_17.0,17,0,4.0161124257924713e-10,1.0225899629301296,1.0225899625285184,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_17.0,17,0,1.0626387853383272e-9,17.02698982085885,17.026989819796214,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_18.0,18,0,2.9995159160999725e-9,12.020483212962375,12.02048320996286,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_18.0,18,0,0.0,0.00018930037959976557,0.00018930037959976557,0,0.0,0.00019989091335847862,0.00019989091335847862,0,0.0,4.131226554267792e-5,4.131226554267792e-5
Liquid_storage_tank_18.0,18,0,0.0,8.31950282502161,8.31950282502161,0,0.0,60.290948706648045,60.290948706648045,0,0.0,18.32364255074539,18.32364255074539
Liquifier_w_terminal_18.0,18,0,4.016109956023902e-10,28.48527055305503,28.48527055265342,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_18.0,18,0,1.0626378094459068e-9,68.3555022798426,68.35550227877997,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_19.0,19,0,2.9993517470794814e-9,97.10024924785853,97.10024924485917,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_19.0,19,0,0.0,356.5462269157663,356.5462269157663,0,0.0,386.5049122603464,386.5049122603464,0,0.0,34.785443669311725,34.785443669311725
Liquid_storage_tank_19.0,19,0,0.0,3.2016791086183214,3.2016791086183214,0,0.0,54.89947195602078,54.89947195602078,0,0.0,12.266013513994604,12.266013513994604
Liquifier_w_terminal_19.0,19,0,4.0161104939941336e-10,19.47640118462524,19.47640118422363,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_19.0,19,0,1.062637986655566e-9,66.60433136758066,66.60433136651801,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_20.0,20,0,3.000678570958547e-9,6.8840468975178455,6.884046894517167,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_20.0,20,0,0.0,0.00045166829167844074,0.00045166829167844074,0,0.0,0.0004869336170100376,0.0004869336170100376,0,0.0,4.461290472096021e-5,4.461290472096021e-5
Liquid_storage_tank_20.0,20,0,0.0,0.13049240227978504,0.13049240227978504,0,0.0,1.8683702210569912,1.8683702210569912,0,0.0,0.3745119076003283,0.3745119076003283
Liquifier_w_terminal_20.0,20,0,4.0161100921393267e-10,0.42998806081038876,0.42998806040877774,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_20.0,20,0,1.0626375591305418e-9,21.324167387624843,21.324167386562205,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_21.0,21,0,3.003457476285624e-9,20.120205758586952,20.120205755583495,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_21.0,21,0,0.0,0.0013816388619958622,0.0013816388619958622,0,0.0,0.0014772632336336694,0.0014772632336336694,0,0.0,0.000190243093262124,0.000190243093262124
Liquid_storage_tank_21.0,21,0,0.0,2.9613777698002286,2.9613777698002286,0,0.0,5.422515667078862,5.422515667078862,0,0.0,0.7512169273355098,0.7512169273355098
Liquifier_w_terminal_21.0,21,0,4.0183370719870657e-10,1.0874768177800505,1.0874768173782168,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_21.0,21,0,1.0629082501101658e-9,7.874137290689813e-6,7.873074382439702e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_22.0,22,0,3.001093187649655e-9,239.90345154136523,239.90345153836412,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_22.0,22,0,0.0,886.1765596229299,886.1765596229299,0,0.0,1070.2256988370293,1070.2256988370293,0,0.0,142.0977645567341,142.0977645567341
Liquid_storage_tank_22.0,22,0,0.0,0.5147005265366397,0.5147005265366397,0,0.0,1.6808294396046253,1.6808294396046253,0,0.0,0.27723735414148626,0.27723735414148626
Liquifier_w_terminal_22.0,22,0,4.018337659128004e-10,0.3407921335674705,0.3407921331656367,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_22.0,22,0,1.062928923619684e-9,5.369679584930359e-6,5.368616656006739e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_23.0,23,0,3.000804608811575e-9,86.6545851954725,86.6545851924717,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_23.0,23,0,0.0,321.0029679429203,321.0029679429203,0,0.0,444.1465275937145,444.1465275937145,0,0.0,58.848061330157456,58.848061330157456
Liquid_storage_tank_23.0,23,0,0.0,3.155295323583677,3.155295323583677,0,0.0,63.105899885666354,63.105899885666354,0,0.0,12.912699588737915,12.912699588737915
Liquifier_w_terminal_23.0,23,0,4.016106309413792e-10,17.34629297270142,17.34629297229981,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_23.0,23,0,1.0627721947810393e-9,1.0634722185010798e-5,1.0633659412816017e-5,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_24.0,24,0,3.0012072790903157e-9,88.24416803234645,88.24416802934525,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_24.0,24,0,0.0,302.8089704564191,302.8089704564191,0,0.0,423.1290455417498,423.1290455417498,0,0.0,62.85512385119983,62.85512385119983
Liquid_storage_tank_24.0,24,0,0.0,2.9218153820570136,2.9218153820570136,0,0.0,58.43630121645194,58.43630121645194,0,0.0,12.193755218806567,12.193755218806567
Liquifier_w_terminal_24.0,24,0,4.016106331292051e-10,15.884460415603396,15.884460415201785,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_24.0,24,0,1.0629013291937713e-9,5.478448987475575e-6,5.477386086146381e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_25.0,25,0,3.0009414309401757e-9,97.64116382820994,97.641163825209,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_25.0,25,0,0.0,143.95461022020655,143.95461022020655,0,0.0,152.77766553912008,152.77766553912008,0,0.0,19.642864195801234,19.642864195801234
Liquid_storage_tank_25.0,25,0,0.0,4.825732750532295,4.825732750532295,0,0.0,96.51464995530627,96.51464995530627,0,0.0,18.970689392954476,18.970689392954476
Liquifier_w_terminal_25.0,25,0,4.016106030110122e-10,29.863439842141585,29.863439841739975,0,0.0,0.0,0.0,0,0.0,0.0,0.0
SMR_25.0,25,0,1.0629010081163247e-9,6.330064199668767e-6,6.329001298660651e-6,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Electrolyzer_26.0,26,0,3.0008242888096208e-9,133.20109459397648,133.20109459097566,0,0.0,0.0,0.0,0,0.0,0.0,0.0
Gas_storage_tank_26.0,26,0,0.0,420.1805433239222,420.1805433239222,0,0.0,697.78167186926,697.78167186926,0,0.0,90.96014173714418,90.96014173714418
