Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t556,2.135095495737677e-7,2.1365629622608575e-7,2.1214399797079787e-7,2.1334956470325193e-7,2.135132399535391e-7,2.1366002606001902e-7,2.1353444197488537e-7,2.1345584623627624e-7,2.1226775997955004e-7,2.1310456319894806e-7,2.1353400745378277e-7,2.1358217048902454e-7,2.1338551279393352e-7,2.1355809050745222e-7,2.1384753720603654e-7,2.1296325229047077e-7,2.1360720951321324e-7,2.1346972721389745e-7,2.1343225904806712e-7,2.1303510292725523e-7,2.097156527754856e-7,2.0949250031772348e-7,2.0970836053627895e-7,2.0939112315096165e-7,2.0973157600658966e-7,2.0962670289382647e-7,2.097006496700923e-7,2.095435809192643e-7,2.0959922625733972e-7,2.1003825376068822e-7,2.113505856842384e-7,2.1067103121197034e-7,2.1189054165469948e-7,2.1001191315292687e-7,2.1146113987273872e-7,2.1004277011748883e-7,2.1077488984214938e-7,2.1176428675539734e-7,2.1069637238556765e-7,2.132601653744398e-7,2.1036287110060927e-7,2.1015763331826253e-7,2.1173083164463437e-7,2.131903588201347e-7,2.1031245948581724e-7,2.101016975321005e-7,2.1191595358383074e-7,2.10077522079558e-7,2.1030038392929238e-7,2.107256216838084e-7,2.1032515653739085e-7,2.1052907854882437e-7,2.1025916809202934e-7,2.0999824049195784e-7,2.1054739627828433e-7,2.1099303126247962e-7,2.1051930604183827e-7,2.1035050979018822e-7,2.1051739374665568e-7,2.1166895060171515e-7,2.1081304447642024e-7,2.1049548241601137e-7,2.1026260069840134e-7,2.0741283578566265e-7,2.104241309236068e-7,2.1027772124285493e-7,2.1018811001471403e-7,2.0692140674330592e-7,2.104795049665734e-7,2.0725517692934654e-7,2.1055134582115739e-7,2.0694029201531602e-7,2.0659249751064927e-7,2.065160096413795e-7,2.105049964990502e-7,2.0673582175677414e-7,1.6032036019670758e-5
t557,2.1351423970273565e-7,2.1374529056266165e-7,2.1215049057534306e-7,2.1334541716930183e-7,2.1351886283733376e-7,2.1367017589302512e-7,2.136157399496026e-7,2.1425745433580374e-7,2.1227136194126255e-7,2.1311191473485168e-7,2.135399559961767e-7,2.136913378915976e-7,2.1339174308919247e-7,2.1364265152560722e-7,2.1472042067220076e-7,2.1295391133078798e-7,2.136175156610606e-7,2.1347467898956474e-7,2.1346509763986403e-7,2.1302820630180504e-7,2.0971669404102106e-7,2.0949574008450355e-7,2.0973036503019025e-7,2.0939799966862124e-7,2.0973399475618985e-7,2.096390351095751e-7,2.0971477657467514e-7,2.095457380329449e-7,2.0960198495028512e-7,2.1004507125196842e-7,2.1133923187998216e-7,2.1067512603845305e-7,2.1189499018231915e-7,2.1001787983473486e-7,2.114643876494431e-7,2.1005251033149802e-7,2.107796446827845e-7,2.1175572649362014e-7,2.1070069196558605e-7,2.1324273102734726e-7,2.103676923235651e-7,2.1016520324901628e-7,2.117353435874187e-7,2.1321387492102814e-7,2.1031595031318855e-7,2.100909145433877e-7,2.1192063242869896e-7,2.1008194166592636e-7,2.103056630968301e-7,2.1139468559930664e-7,2.103312820406484e-7,2.1054051990051022e-7,2.1026807608957132e-7,2.1000353507986977e-7,2.1055570436372723e-7,2.115490890412493e-7,2.105244632423515e-7,2.1035519686235027e-7,2.10521292187822e-7,2.1167321314613557e-7,2.1091816288617203e-7,2.1050046619416688e-7,2.102698986749331e-7,2.0742197406466925e-7,2.104269182625508e-7,2.1028101129362332e-7,2.101958294035756e-7,2.0693115104569248e-7,2.10487460184841e-7,2.0726287464520666e-7,2.105562820362812e-7,2.069491270818943e-7,2.0660397759399904e-7,2.0652659512703564e-7,2.1050876948844198e-7,2.0674328929186376e-7,1.6035768847343075e-5
t558,2.1351891877801531e-7,2.1375352711947545e-7,2.1215807644945818e-7,2.133527488770876e-7,2.1352476024934956e-7,2.136813230029547e-7,2.1362094337502154e-7,2.142649670931479e-7,2.1227444540989646e-7,2.1311967541920272e-7,2.1354681111892793e-7,2.1369700457542715e-7,2.1339869063821866e-7,2.1365035808420954e-7,2.1471053289694788e-7,2.1295774618605404e-7,2.136267855402781e-7,2.1347959496559862e-7,2.13472466887709e-7,2.130326228740179e-7,2.097179498427244e-7,2.0949917576187545e-7,2.0973398221844483e-7,2.0940371793105202e-7,2.097433247867837e-7,2.0963864760616685e-7,2.0971698337662893e-7,2.0954721498167278e-7,2.0960430195441405e-7,2.100478855133386e-7,2.1134198001344508e-7,2.106792104934852e-7,2.1190105369387281e-7,2.1002283440432033e-7,2.1146717613148297e-7,2.100581648438763e-7,2.1078394534924352e-7,2.1176060641097918e-7,2.1070549609056665e-7,2.132469390467253e-7,2.103732061880567e-7,2.101712554187615e-7,2.1173910382284589e-7,2.1321854170649014e-7,2.1031896672485276e-7,2.100977685601857e-7,2.1192551681110033e-7,2.10087753051759e-7,2.103103209062935e-7,2.1139931550497974e-7,2.1033709233968113e-7,2.1055147812662862e-7,2.1027702268212632e-7,2.1001035628464514e-7,2.1056285539342963e-7,2.116238976722376e-7,2.1052974368346455e-7,2.1034319577406475e-7,2.10526685073988e-7,2.1200597003800568e-7,2.1092348154766282e-7,2.1050684050614893e-7,2.1027749707921113e-7,2.0743042096908204e-7,2.104321130446059e-7,2.1028694264083263e-7,2.1020399174216075e-7,2.0694081388850073e-7,2.1049615891401756e-7,2.0727024462965921e-7,2.1056200122665626e-7,2.0695694491383166e-7,2.0661402331733732e-7,2.065374472097749e-7,2.1051234440496074e-7,2.0675230936021977e-7,1.6036576211150358e-5
t559,2.1193633513550266e-7,2.1231498236035907e-7,2.121292521418137e-7,2.1179563960877035e-7,2.1193960139832935e-7,2.118260232159095e-7,2.1185144430582824e-7,2.1227080866604369e-7,2.1181260832489066e-7,2.1173281331097977e-7,2.1201470538736661e-7,2.119110618001509e-7,2.1179120547621394e-7,2.117925465685082e-7,2.122096902625434e-7,2.1211725919009985e-7,2.1177747846398455e-7,2.1190896216294147e-7,2.1180558781836763e-7,2.122321564867857e-7,2.0971192410006004e-7,2.0948824178613274e-7,2.096989398530014e-7,2.093789096622409e-7,2.0972527183903848e-7,2.096238384141911e-7,2.0969698529792311e-7,2.0953951190970426e-7,2.0959517149786453e-7,2.100255483959461e-7,2.1136076251528325e-7,2.1061761193512067e-7,2.1166219232661944e-7,2.1000166878232957e-7,2.1145585363373137e-7,2.1002179791821863e-7,2.1076333719626796e-7,2.116010423370143e-7,2.1068912814349652e-7,2.1173125542160247e-7,2.1035648490025927e-7,2.1014294355194034e-7,2.1156050395844202e-7,2.1171685993641666e-7,2.103110027628611e-7,2.1011575863640227e-7,2.1171169381309192e-7,2.1007274863594484e-7,2.1028979830703853e-7,2.113783319256196e-7,2.103155161484546e-7,2.1050712021175133e-7,2.1023559498026693e-7,2.0998794943147682e-7,2.1053155084087357e-7,2.115992284870142e-7,2.1050977958022857e-7,2.1033076719062348e-7,2.1050449002040182e-7,2.1160185598184716e-7,2.1090197142399557e-7,2.104861354566212e-7,2.102459244143321e-7,2.073974086041262e-7,2.1041840180712425e-7,2.1027136357601365e-7,2.1017781316324842e-7,2.0691392052933775e-7,2.104704190864001e-7,2.0724554873445343e-7,2.105192701318042e-7,2.0693118023712272e-7,2.0657577736331985e-7,2.0649537050843477e-7,2.1050459251006476e-7,2.0672314209714428e-7,1.6001617373995678e-5
t560,2.113186440858256e-7,2.1232872286568998e-7,2.1213792296803486e-7,2.1120569499394345e-7,2.1132417061529437e-7,2.1052533744814482e-7,2.104504694028105e-7,2.1224683221620056e-7,2.1181643656340636e-7,2.1084547548842184e-7,2.1200479004417873e-7,2.113570077755441e-7,2.1177328975365814e-7,2.1090506045427566e-7,2.1156876072455345e-7,2.1214125824222173e-7,2.1049574794100693e-7,2.1187730227571674e-7,2.1180291696609467e-7,2.1222350189453164e-7,2.0975129325929334e-7,2.0949153454444722e-7,2.099505941222323e-7,2.0938399073861411e-7,2.0973441933565465e-7,2.0985418957695505e-7,2.0993661412016844e-7,2.0954260683526458e-7,2.0959763805754142e-7,2.0998378704261233e-7,2.109187943083382e-7,2.1042670954372047e-7,2.1187086389985658e-7,2.1000419823417804e-7,2.1048207052128206e-7,2.1002103052365567e-7,2.1033168736342304e-7,2.1133789573651047e-7,2.1045186585246952e-7,2.1115808357347108e-7,2.1020864934793048e-7,2.1013136749073746e-7,2.1043340631005004e-7,2.1172753962919637e-7,2.1018896172943187e-7,2.1004006098424424e-7,2.113280298347996e-7,2.100813910664032e-7,2.1020027871368068e-7,2.1055727893686624e-7,2.103202159326395e-7,2.1051775859575827e-7,2.1024820473912173e-7,2.099954768309862e-7,2.104552283210245e-7,2.1064059456364187e-7,2.105152158803449e-7,2.1034787049804336e-7,2.105091943586602e-7,2.1058762879972818e-7,2.1057523169680502e-7,2.104911989412935e-7,2.102552511400334e-7,2.0690451280065801e-7,2.1038324345570475e-7,2.0691746031306354e-7,2.0671087535012255e-7,2.0690271576690028e-7,2.0689252035642602e-7,2.0690507414321034e-7,2.1035175443239805e-7,2.067233873679576e-7,2.065856113568995e-7,2.0650831685320726e-7,2.0692058035466568e-7,2.0691077304854594e-7,1.597055206985042e-5
t561,2.1131818994176375e-7,2.1233659093004723e-7,2.1214549201659537e-7,2.1121522558296428e-7,2.1132588381502312e-7,2.101889272232318e-7,2.1045459314234663e-7,2.1224927052849394e-7,2.1182314379291656e-7,2.108574779215162e-7,2.120113567086154e-7,2.11352571322234e-7,2.1178525005124663e-7,2.109120654085954e-7,2.1156410247486724e-7,2.1215208610172196e-7,2.1050162833163626e-7,2.1187885880503915e-7,2.118153891521177e-7,2.1222846335262238e-7,2.097195295220782e-7,2.0940665439186085e-7,2.0957884963800637e-7,2.0935155599763078e-7,2.095762733795812e-7,2.0952966111627588e-7,2.0960484015407538e-7,2.0954558978473482e-7,2.0960009008858965e-7,2.0999284812782606e-7,2.1092308435154345e-7,2.100259198407006e-7,2.1168104603498996e-7,2.1001078467398284e-7,2.1026089173394657e-7,2.0996308962068459e-7,2.1019598298640152e-7,2.1134293608746067e-7,2.101592700354548e-7,2.111694195883024e-7,2.0992389255657426e-7,2.1000412082897393e-7,2.101854985897207e-7,2.1173785953258012e-7,2.0988321667103773e-7,2.0982656422720158e-7,2.113335110178573e-7,2.100208201293789e-7,2.0989415370770229e-7,2.1036303392613638e-7,2.1031300535741583e-7,2.103707954807851e-7,2.1024656695999938e-7,2.0998855456497342e-7,2.102999484640161e-7,2.1042578238535829e-7,2.1035804958281807e-7,2.102625020895234e-7,2.1031844122453605e-7,2.1033527630851042e-7,2.1036234309481508e-7,2.1035387587149785e-7,2.1021465628012523e-7,2.0691228280276172e-7,2.0980416083526696e-7,2.067416740599685e-7,2.0671639140036317e-7,2.069086957071299e-7,2.0689849368777984e-7,2.0691151500557812e-7,2.099580705419055e-7,2.0672892981923034e-7,2.065948625259731e-7,2.0651866784403478e-7,2.069216052295367e-7,2.0674134244042863e-7,1.5963134044509216e-5
t562,2.1132276164577016e-7,2.1234369855086693e-7,2.1215272382756994e-7,2.1122469130181193e-7,2.113311582619146e-7,2.1015925591651842e-7,2.1045869231119195e-7,2.1225559582360585e-7,2.1182740115937137e-7,2.1086594606752705e-7,2.1201640241953496e-7,2.113600387566067e-7,2.117927673285888e-7,2.10920270116594e-7,2.1156789446952502e-7,2.1215807700677158e-7,2.1051060877473461e-7,2.1188387376538872e-7,2.1182352153946013e-7,2.1223242005794537e-7,2.0972293503268833e-7,2.0935950730156033e-7,2.0952770531593086e-7,2.0925760189241971e-7,2.0952768923677597e-7,2.094439455652981e-7,2.0961990459316583e-7,2.0954954306705013e-7,2.0955873862811747e-7,2.1000416738606346e-7,2.109269968085978e-7,2.0999971432614032e-7,2.1168502804077903e-7,2.10017138450941e-7,2.1026414628200407e-7,2.0991970725076155e-7,2.1020233595879533e-7,2.1134821276071348e-7,2.1016360157587577e-7,2.1117650464013865e-7,2.0992925588608114e-7,2.1001337050590311e-7,2.101352673629705e-7,2.117440590877811e-7,2.0980934789139078e-7,2.0982983753722277e-7,2.113388770365354e-7,2.1002638026216954e-7,2.0982201913089364e-7,2.103298973539741e-7,2.10281422667465e-7,2.1036141631744358e-7,2.1021980990903632e-7,2.099731357635057e-7,2.1028722229096825e-7,2.1039350893100767e-7,2.1034224107498618e-7,2.1026515106621643e-7,2.1028678333958106e-7,2.102845712392498e-7,2.1032976121606115e-7,2.1036015251806738e-7,2.1022302344001013e-7,2.0692057346978289e-7,2.098036708888547e-7,2.0674351018886506e-7,2.0672101145829557e-7,2.0691147423391703e-7,2.0690007996492434e-7,2.0691720875686376e-7,2.0993409875985165e-7,2.0673076651501514e-7,2.065975531522798e-7,2.0652487456256116e-7,2.0692313478844684e-7,2.067416564525134e-7,1.5962439048235807e-5
t563,2.113285874388656e-7,2.123516661019478e-7,2.1216173911002063e-7,2.112350538687861e-7,2.1133643572616386e-7,2.0924031529387442e-7,2.104643403627589e-7,2.122644206413942e-7,2.1183287180465448e-7,2.1087621000781876e-7,2.1202247441305622e-7,2.1136887472387564e-7,2.1180121328607027e-7,2.1093024036249613e-7,2.1157209657971267e-7,2.1216510475614274e-7,2.1052224741098248e-7,2.118894040214933e-7,2.1183222275851911e-7,2.1223709151289736e-7,2.0972566211016264e-7,2.0936022880020385e-7,2.0949357604610952e-7,2.09263107781629e-7,2.0948265909436837e-7,2.0939978788182568e-7,2.096219377677768e-7,2.0950453473109282e-7,2.0955813153043662e-7,2.1000858969672857e-7,2.1093402353354018e-7,2.1000299995457593e-7,2.1169200851246331e-7,2.1002246706862224e-7,2.102673849783928e-7,2.0992839120497648e-7,2.1020808280527965e-7,2.1135797933986234e-7,2.1016888121480356e-7,2.1118389423704358e-7,2.099360490850692e-7,2.1002030913763884e-7,2.1014004098512652e-7,2.1175135310666584e-7,2.0980248536615665e-7,2.0983565146287847e-7,2.1134586847269858e-7,2.100326329276748e-7,2.09797657077101e-7,2.103350169670057e-7,2.1028831274222186e-7,2.1037235771918248e-7,2.1023078539105498e-7,2.0996399109055447e-7,2.1027984065019856e-7,2.1040061741203782e-7,2.1034853975169428e-7,2.1027111190821858e-7,2.102944202633339e-7,2.102911456795191e-7,2.1033591823517444e-7,2.1036762726831067e-7,2.1026406273663745e-7,2.0692894805112033e-7,2.0980900245640354e-7,2.0674941664011844e-7,2.067293189975663e-7,2.069188524290312e-7,2.0690739275301171e-7,2.0692429790161265e-7,2.0994067495402234e-7,2.0673682534336824e-7,2.0660663929476549e-7,2.0653891364455244e-7,2.069258421577763e-7,2.0675108685278405e-7,1.5961789945383715e-5
t564,2.1131021860646754e-7,2.1232524941429725e-7,2.1213076348197313e-7,2.1119961655701995e-7,2.1131431760582173e-7,2.0923938980091925e-7,2.1044410421331912e-7,2.1223361235084741e-7,2.118116236363731e-7,2.1083887324839889e-7,2.1200299379767422e-7,2.1134412456737622e-7,2.1177186822061317e-7,2.1089236131215567e-7,2.1155384832618473e-7,2.121428421161872e-7,2.1047361109683805e-7,2.1186991224472788e-7,2.1180475056461647e-7,2.1221920139271975e-7,2.0971728730774283e-7,2.0934700031137098e-7,2.092604259481237e-7,2.0906798369910668e-7,2.094615266687677e-7,2.0936089454598466e-7,2.0960564806423376e-7,2.0938573355366823e-7,2.0954808160133325e-7,2.099835625826102e-7,2.109169133561218e-7,2.0999284201185823e-7,2.116706875981982e-7,2.1000345050171373e-7,2.102553677329934e-7,2.0985788874500734e-7,2.1019103904348383e-7,2.1133920550750936e-7,2.1015189376250525e-7,2.1115714448923062e-7,2.0991795205030124e-7,2.1000215384813798e-7,2.101221976501154e-7,2.1172560859314682e-7,2.098329478835725e-7,2.098145050929712e-7,2.1132420872072732e-7,2.1001238538451096e-7,2.098110039810821e-7,2.102597676001169e-7,2.1022024934719459e-7,2.1028249717821995e-7,2.101318009618591e-7,2.0990718240753087e-7,2.1021400086128992e-7,2.103178237051836e-7,2.103267039068015e-7,2.1025098309866503e-7,2.1021482967534778e-7,2.1022485007721558e-7,2.1025681880446579e-7,2.1034506567795426e-7,2.1019655187654553e-7,2.0689343194366959e-7,2.098411926906895e-7,2.0673294536402383e-7,2.0670222575072913e-7,2.068914783072512e-7,2.0687953415905861e-7,2.068987765143641e-7,2.099655967101443e-7,2.0671201286743627e-7,2.0656529315471877e-7,2.0649192141142764e-7,2.0691635570057305e-7,2.0672074840021555e-7,1.595912146094335e-5
t565,2.1131579926723458e-7,2.1233230977220898e-7,2.1213857084793e-7,2.112079772039058e-7,2.1132003308721004e-7,2.0924700054967435e-7,2.1044874503988091e-7,2.122413163282533e-7,2.118173480408801e-7,2.10849211416145e-7,2.1200816433274711e-7,2.1134964310868444e-7,2.117798578316078e-7,2.1090207463760492e-7,2.1155637378995068e-7,2.121507580539843e-7,2.1048569815671167e-7,2.1187564375076216e-7,2.1181148656900275e-7,2.1222357254856328e-7,2.0972336362265458e-7,2.0940277671364378e-7,2.0930230056294925e-7,2.0681538551131722e-7,2.095097624229766e-7,2.0965067890230028e-7,2.099012530824587e-7,2.0721410637354874e-7,2.0955660325272257e-7,2.1001113177781933e-7,2.1092359409635031e-7,2.0999617111990554e-7,2.1187254328185e-7,2.1000909918510248e-7,2.102582572922292e-7,2.098152898776648e-7,2.101977174548485e-7,2.113477015835305e-7,2.1015753693124788e-7,2.111646763897645e-7,2.0997445381802556e-7,2.100096552834765e-7,2.101280187042589e-7,2.1173281641134009e-7,2.098356870344613e-7,2.098143875296349e-7,2.1132997825331796e-7,2.1001801547447842e-7,2.0981615507643123e-7,2.102262166998686e-7,2.101351767345026e-7,2.102188684283359e-7,2.1006308622839795e-7,2.0984739376628141e-7,2.101841535153273e-7,2.1032440579483662e-7,2.103334877529925e-7,2.1025576740104702e-7,2.1022161270257133e-7,2.10230014880621e-7,2.102364146668288e-7,2.1035127875533454e-7,2.101269348665363e-7,2.069033850710518e-7,2.100329942094724e-7,2.069174909891142e-7,2.0670996149251365e-7,2.0689988022006556e-7,2.068868661076381e-7,2.069055171884269e-7,2.0997118082798134e-7,2.067191390393797e-7,2.0657580529735027e-7,2.0650499522133685e-7,2.0691882530336488e-7,2.069061856740649e-7,1.5956157740188496e-5
t566,2.1131905904498922e-7,2.1233745476081826e-7,2.1214524880108588e-7,2.112165419513615e-7,2.1132653105427143e-7,2.101091352357188e-7,2.104535119840881e-7,2.1224823191849312e-7,2.1182263316614143e-7,2.1085700049593482e-7,2.120126310455809e-7,2.1135444857596105e-7,2.1178585839480394e-7,2.1091096425396113e-7,2.1156290474433414e-7,2.1215322018735438e-7,2.1049821551746762e-7,2.1187946151457968e-7,2.1181657799483943e-7,2.1222802423689933e-7,2.0972494769879453e-7,2.093526747813616e-7,2.0936173875809117e-7,2.0917869120138337e-7,2.094592209341684e-7,2.0936605082729233e-7,2.0961001683125133e-7,2.0947010558898364e-7,2.0955075966670336e-7,2.099955398773934e-7,2.109297814095393e-7,2.0999928955854394e-7,2.1168263595126522e-7,2.100142317713658e-7,2.102615829867415e-7,2.098490045856705e-7,2.102012190961449e-7,2.113534933096184e-7,2.101615673328755e-7,2.111712543509081e-7,2.099268722324018e-7,2.10015860979075e-7,2.1013265210212332e-7,2.117391029184379e-7,2.0979816321842523e-7,2.0981780469032982e-7,2.1133574861667447e-7,2.1002214440999668e-7,2.097835759791222e-7,2.1023047566243824e-7,2.1014368118291318e-7,2.1023238441628105e-7,2.1007719474877617e-7,2.098527928481356e-7,2.1019228942503078e-7,2.1033094361661215e-7,2.1033885234065413e-7,2.102603674952583e-7,2.1022708718895184e-7,2.1023386153131687e-7,2.102420161508616e-7,2.1035655879110357e-7,2.1013559129811475e-7,2.0691225069539282e-7,2.098053546875954e-7,2.0674392865869913e-7,2.067194647388719e-7,2.069107909358437e-7,2.06899705463756e-7,2.0691404881775545e-7,2.099315865132311e-7,2.0672986272024217e-7,2.0659156375365842e-7,2.06520878240936e-7,2.0692227209669213e-7,2.0674450384784135e-7,1.5960503694410328e-5
t567,2.113231820774061e-7,2.1234268510981955e-7,2.1215181872752563e-7,2.1122524013065132e-7,2.113318329597532e-7,2.1016594756890896e-7,2.1045714739141355e-7,2.1225434835571925e-7,2.1182879778897714e-7,2.1086576813122953e-7,2.1201621198304797e-7,2.1135817877076561e-7,2.1179185148563322e-7,2.1091995135914755e-7,2.115684143126911e-7,2.1215814824030141e-7,2.1051017912967538e-7,2.118838524460838e-7,2.1182256743295885e-7,2.1223181561046335e-7,2.0972404563320923e-7,2.093570330101216e-7,2.09529331295881e-7,2.0925914793275441e-7,2.0951254127989225e-7,2.094438920208517e-7,2.0962081168692042e-7,2.0955066455431919e-7,2.0955940566976943e-7,2.1000178490318391e-7,2.1093369026508864e-7,2.1003246872883264e-7,2.1168713809158055e-7,2.1001912919027599e-7,2.1026509415778014e-7,2.0992918517760278e-7,2.102048321392299e-7,2.1135788010895016e-7,2.1016615245922548e-7,2.1117716751651549e-7,2.0992980073411373e-7,2.1002048064020822e-7,2.101356439378832e-7,2.1174485671431639e-7,2.0986018999491818e-7,2.0982160097036723e-7,2.1134097915529684e-7,2.1002680765159563e-7,2.0986117513101535e-7,2.1027041725972624e-7,2.102369501058454e-7,2.1031808113891242e-7,2.101612326270235e-7,2.0992392960636114e-7,2.1023786074238727e-7,2.103369314992489e-7,2.1034287000109537e-7,2.1026492654192862e-7,2.102311749186145e-7,2.1027988273591114e-7,2.1027163719448567e-7,2.1036099194241122e-7,2.1022113258108516e-7,2.0692174973033687e-7,2.0980673974320815e-7,2.067464839371679e-7,2.0672696536897684e-7,2.0691878744753287e-7,2.0690811430265306e-7,2.0692185524246449e-7,2.0996499214095363e-7,2.0673734579756327e-7,2.066035162148187e-7,2.0653410260687204e-7,2.0692528330802637e-7,2.0675288263263162e-7,1.5962207707132114e-5
t568,2.1132804394281334e-7,2.1234829965978188e-7,2.121587812750961e-7,2.1123283152136616e-7,2.1133719841647338e-7,2.1034753362441937e-7,2.1046161911601227e-7,2.122631798024934e-7,2.1183449715433776e-7,2.1087363905095943e-7,2.1202051625146638e-7,2.1136635283112135e-7,2.117965059017456e-7,2.1092925251298063e-7,2.115755527722676e-7,2.1216104305052833e-7,2.1052360575221447e-7,2.1188774551351777e-7,2.1182680226289285e-7,2.1223549401449537e-7,2.0972248149477429e-7,2.094115004696688e-7,2.0960521352912047e-7,2.0935872076994684e-7,2.0957582739878367e-7,2.0954146738703859e-7,2.0962068179524438e-7,2.095512238515357e-7,2.0960600796527383e-7,2.100035978225901e-7,2.1093789480507667e-7,2.1016738557875646e-7,2.1169264345911633e-7,2.1002373459532286e-7,2.102875426260524e-7,2.0998995183287376e-7,2.1020816266436765e-7,2.1136303696947933e-7,2.1019208451205272e-7,2.1118325985250786e-7,2.0995451042161592e-7,2.1002470120060155e-7,2.101950791881104e-7,2.117502027942367e-7,2.0993451743961637e-7,2.0984891929152988e-7,2.1134624183003e-7,2.1003214492204119e-7,2.0995130999701557e-7,2.1033526797260947e-7,2.1028718685722188e-7,2.103721091145934e-7,2.102297873737436e-7,2.0997934283831843e-7,2.1029414344208786e-7,2.1039994978089903e-7,2.1034745167247594e-7,2.102694905221312e-7,2.1029445108305993e-7,2.103456549761139e-7,2.103363415505872e-7,2.1036624921831032e-7,2.1027786634988976e-7,2.0693007810467216e-7,2.0993953884907083e-7,2.067521776577719e-7,2.0673496563659726e-7,2.0692684695617956e-7,2.0691688444081225e-7,2.0692952413800968e-7,2.1010090104096163e-7,2.0674413582715454e-7,2.0661199383188628e-7,2.0654503702644024e-7,2.0692866804725496e-7,2.0676310653604242e-7,1.596454769173626e-5
t569,2.1131984607269534e-7,2.1231903265972468e-7,2.1212788594939927e-7,2.1119732629002853e-7,2.113249508751384e-7,2.108537945955208e-7,2.1093160909580852e-7,2.1224278555167446e-7,2.118116137493701e-7,2.1083928033975435e-7,2.119951858940329e-7,2.1136179436825057e-7,2.1175891414510007e-7,2.1090327125405244e-7,2.1157777461529587e-7,2.1212814301611453e-7,2.1086945395279487e-7,2.1187620845762734e-7,2.117880924291692e-7,2.1221797355737908e-7,2.097466925749898e-7,2.0948702314535687e-7,2.0970116613725872e-7,2.0938083937080406e-7,2.0971650278190442e-7,2.096246256426458e-7,2.0970113111344802e-7,2.0954130814336982e-7,2.095965019620032e-7,2.0997554713201135e-7,2.109167786263128e-7,2.1057830630298482e-7,2.116705114397659e-7,2.1001121718609894e-7,2.1055955299759394e-7,2.100297870477969e-7,2.1045329887322594e-7,2.1133850551845139e-7,2.1059912730116037e-7,2.1114618853293142e-7,2.1029634467536734e-7,2.1015220282047874e-7,2.1058407218086123e-7,2.117152835180197e-7,2.1031271049756324e-7,2.1007670358391713e-7,2.1132489869808365e-7,2.1007568448437386e-7,2.1028979585536726e-7,2.1070830385365285e-7,2.103177885850758e-7,2.1050648539004618e-7,2.1023706113080093e-7,2.0998812436806315e-7,2.1053119770607837e-7,2.107710937305519e-7,2.1050819969216266e-7,2.103430958408116e-7,2.1050650849820888e-7,2.1073952686651486e-7,2.1070586426893795e-7,2.1048747372066542e-7,2.1024499160658465e-7,2.0739387140607484e-7,2.1035496894662268e-7,2.102725306433563e-7,2.1018010722809378e-7,2.0691452471929066e-7,2.1046865907793871e-7,2.072474789767831e-7,2.1049616219968133e-7,2.069295535329811e-7,2.065666578355164e-7,2.064951884359013e-7,2.1050360675180378e-7,2.0672925460048677e-7,1.598719552462576e-5
t570,2.1390309832141752e-7,2.1453341692709017e-7,2.121355319618164e-7,2.1334331771497246e-7,2.1388253070197607e-7,2.1364737546738266e-7,2.136126624008038e-7,2.1606303966896074e-7,2.1257114937391842e-7,2.130946288966884e-7,2.135321129537993e-7,2.279365260072771e-7,2.1337617538428648e-7,2.136211516523312e-7,2.428850157862597e-7,2.125872790281751e-7,2.1359178742444386e-7,2.1384424497540625e-7,2.1345033342957007e-7,2.1266953566910755e-7,2.0972037049145706e-7,2.0949193005815582e-7,2.0995189775439112e-7,2.093865880604814e-7,2.097269691737395e-7,2.0985435518490823e-7,2.0993652786860483e-7,2.0954585009970507e-7,2.095994358795379e-7,2.1003148105219177e-7,2.1131664053072218e-7,2.1068203298462621e-7,2.1208381037381362e-7,2.1001263670403784e-7,2.114370598312327e-7,2.1004072368424277e-7,2.1077231596665727e-7,2.1173134152261742e-7,2.106954511826264e-7,2.1323414242669314e-7,2.1036147045968377e-7,2.10159080336419e-7,2.1172766158047455e-7,2.1318929610078062e-7,2.1031488701622156e-7,2.1008542416418087e-7,2.1191246280970757e-7,2.100762455834681e-7,2.102952610215726e-7,2.1478377783334326e-7,2.1032441531551866e-7,2.105173926324252e-7,2.1024960375041003e-7,2.0999528045295895e-7,2.1054161529881058e-7,2.1495247160967427e-7,2.1051406634149163e-7,2.1034807686586652e-7,2.1051260690969393e-7,2.121591605880321e-7,2.1482030497937132e-7,2.1049287709883822e-7,2.102544189162168e-7,2.074023024065761e-7,2.1061347895983092e-7,2.1045888402665302e-7,2.1018795353343376e-7,2.0692140859471422e-7,2.104758614976599e-7,2.0725301819449448e-7,2.1054960216615745e-7,2.0693486288910541e-7,2.0657473621682993e-7,2.0650530168338689e-7,2.1050588210249015e-7,2.069127761848055e-7,1.6093416400697428e-5
