Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t612,7.000210187787931e-6,9.223011774708929e-6,7.667658910884062e-6,3.127313011510173e-6,5.781243110980676e-6,3.125630962683684e-6,9.426776533596315e-6,7.75297460945288e-6,5.709744569299813e-6,5.308366180796598e-6,5.4294595856890085e-6,5.15429598271488e-6,5.3201991488213104e-6,9.60645558242977e-6,7.377250304666625e-6,7.702223915797217e-6,7.160453484690141e-6,7.013991310736452e-6,9.370943859427284e-6,5.324080265228916e-6,3.588697231678791e-6,7.470699498733604e-6,7.88084090275399e-6,6.996187929341836e-6,4.548825463678927e-6,3.146455503816807e-6,4.752757520797057e-6,5.4079761795088294e-6,0.0,5.500043042081343e-6,3.437772425487855e-6,0.0,1.8909265893075697e-6,0.0,0.0,1.9426259436374313e-6,2.5988807128731585e-6,0.0,0.0,0.0,0.0,4.3577988029995214e-6,1.888034600002317e-6,3.7665151589396873e-6,0.0,0.0,3.4031211903804682e-6,0.0,3.6481577566683528e-6,0.0,3.936413030385161e-6,0.0,3.076807816707924e-6,1.5421981397003905e-6,1.5344234963520438e-6,3.0585195340396004e-6,3.871942365951518e-6,1.5206583620231202e-6,5.080220749447494e-6,1.5059701872758761e-6,4.961499311207575e-6,4.2112268524535955e-6,3.7773802312666223e-6,2.911267851015126e-6,1.762349628855107,26.630969060775136,1.762346016608294,2.964642966264921e-6,5.229170484410344e-6,38.08619908096877,1.6644380746436325,2.919554594045604e-6,5.104962283880791e-6,4.7772020252697374e-6,5.091216920333498,4.192702396856191e-6,74.99779476754684
t613,6.9992556707531575e-6,9.221724907971648e-6,7.665050985280717e-6,3.1262129361031637e-6,5.780638652232658e-6,3.1243416278436302e-6,9.424841660048088e-6,7.751340184237905e-6,5.70891730958817e-6,5.307059621788551e-6,5.4284120474009834e-6,5.152838633556387e-6,5.318989060744184e-6,9.60497795630621e-6,7.375874863402736e-6,7.701092403689389e-6,7.158943824719743e-6,7.0130200396082255e-6,9.369792392408268e-6,5.322916668927705e-6,3.5867064400875353e-6,7.468775714835863e-6,7.877977290178968e-6,6.993192613684708e-6,4.547001306753909e-6,3.142312886571879e-6,4.750749781630176e-6,5.406638072374884e-6,0.0,5.498256902198216e-6,3.436944521616781e-6,0.0,1.8899698370502272e-6,0.0,0.0,1.9429138051127215e-6,2.5984795269663615e-6,0.0,0.0,0.0,0.0,4.357704926239911e-6,1.887127812206504e-6,3.7655833126613045e-6,0.0,0.0,3.4022445907220375e-6,0.0,3.6477728247789062e-6,0.0,3.935824355021767e-6,0.0,3.0757701939611457e-6,1.5417767607884604e-6,1.5337742780695322e-6,3.0571591266292683e-6,3.871255367071048e-6,1.5200137506813727e-6,5.078923412429275e-6,1.505407814087984e-6,4.959611643287099e-6,4.2100700945845365e-6,3.7761270389737793e-6,2.917858827236583e-6,1.762349636799724,26.63096906850818,1.7623460236500672,2.9710888067764498e-6,5.236797188511325e-6,38.08619908807556,1.6644380819146793,2.926199182474057e-6,5.112041206203903e-6,4.813811303617766e-6,5.0912169246679415,4.193655708617659e-6,74.99779481737585
t614,6.995160421396941e-6,9.217777305897047e-6,7.660540282603856e-6,3.1234137015677917e-6,5.779057204588398e-6,3.12124250853651e-6,9.421007523330312e-6,7.748279267163706e-6,5.705224386510764e-6,5.304254373448403e-6,5.425041218773541e-6,5.149386797578859e-6,5.315701969115233e-6,9.601553334820324e-6,7.372535987070471e-6,7.697614388788691e-6,7.155529598962031e-6,7.009125967660272e-6,9.365715243483854e-6,5.319737541303479e-6,3.587722150208986e-6,7.470800989911127e-6,7.882587603789707e-6,7.000038709997477e-6,4.548740852561857e-6,3.1273933534823927e-6,4.7524639474100525e-6,5.407470114497613e-6,0.0,5.498694868173509e-6,3.4348254962588887e-6,0.0,1.8876609281003119e-6,0.0,0.0,1.942820068884638e-6,2.5973538222759154e-6,0.0,0.0,0.0,0.0,4.356775888425438e-6,1.8847705858549515e-6,3.7633356479974104e-6,0.0,0.0,3.3994967581128897e-6,0.0,3.648980511509808e-6,0.0,3.933265967319873e-6,0.0,3.073404612274348e-6,1.5408559829169554e-6,1.5322861956858652e-6,3.0545868231514856e-6,3.869126202565434e-6,1.518410888917247e-6,5.076420143913191e-6,1.503919346650022e-6,4.956196978798276e-6,4.2073478661280326e-6,3.7750081030587046e-6,2.9354660766167635e-6,1.7623496608296365,26.63096909133325,1.7623460438753782,2.991081765009084e-6,5.258265252855953e-6,38.086199109590815,1.6644381026975712,2.9449553898630622e-6,5.131415696735498e-6,4.836053063515285e-6,5.091216938014937,4.197117126668451e-6,74.99779496135638
t615,6.981251317151782e-6,9.203626336729631e-6,7.645158722997104e-6,3.1140140608225913e-6,5.7705506405232884e-6,3.1108275998200623e-6,9.404541255436927e-6,7.736125267970767e-6,5.693044345565952e-6,5.293399232694829e-6,5.415186149341331e-6,5.1372531372579195e-6,5.305487328428203e-6,9.585383918190327e-6,7.357373170645962e-6,7.68088636127662e-6,7.141035471623198e-6,6.995845527432995e-6,9.350940894060967e-6,5.309752807032061e-6,3.592681699588184e-6,7.478427239666379e-6,7.912783279697494e-6,7.039850058073149e-6,4.556584430155444e-6,3.151189152508926e-6,4.759782971098911e-6,5.411539135878749e-6,0.0,5.5034632729475144e-6,3.4302853009463984e-6,0.0,1.880054770792653e-6,0.0,0.0,1.939841926254532e-6,2.5942679681178233e-6,0.0,0.0,0.0,0.0,4.35194638865643e-6,1.8776855183754518e-6,3.7568565961138756e-6,0.0,0.0,3.391037040648744e-6,0.0,3.6533755434547554e-6,0.0,3.925574928455125e-6,0.0,3.0654686083884554e-6,1.5376529800428118e-6,1.5277011770671798e-6,3.046632120212844e-6,3.86166027359846e-6,1.5135419214944097e-6,5.068040208758196e-6,1.4991053214381251e-6,4.944482494108515e-6,4.199583686703037e-6,3.7697452204067086e-6,3.0024732736645913e-6,1.762349772862165,26.630969201360237,1.7623461178574822,3.0646573936269886e-6,5.340360186396273e-6,38.08619921470205,1.664438178004472,3.0150574509927164e-6,5.207926536453294e-6,4.93147034108659e-6,5.091216987500869,4.236554295534813e-6,74.99779574331153
t616,6.980925251840727e-6,9.203597210057198e-6,7.6453297086272e-6,3.115000298869266e-6,5.769891366342507e-6,3.111025643900252e-6,9.4038527307354e-6,7.737076617610968e-6,5.694056814569246e-6,5.293963745696097e-6,5.416673271123213e-6,5.137812383612526e-6,5.3066715374642485e-6,9.584654307993581e-6,7.356603301496243e-6,7.680811075907147e-6,7.14072537968894e-6,6.996142118622533e-6,9.350755763401929e-6,5.311096998117476e-6,3.606308126014591e-6,7.5010951977366945e-6,7.931375499982493e-6,7.065080192169695e-6,4.5782027963380085e-6,3.1660345772910975e-6,4.779954526050987e-6,5.424147445173763e-6,0.0,5.517961715416422e-6,3.4292545261729425e-6,0.0,1.8802517898299283e-6,0.0,0.0,1.9387034346097995e-6,2.5941559410383602e-6,0.0,0.0,0.0,0.0,4.35096205336737e-6,1.877219863248529e-6,3.7575140568354923e-6,0.0,0.0,3.38920669090205e-6,0.0,3.668073544413251e-6,0.0,3.925021826690446e-6,0.0,3.0661680312240154e-6,1.5376754770048006e-6,1.5278125164878358e-6,3.046844854197543e-6,3.862135629737599e-6,1.513365268806495e-6,5.069130585037836e-6,1.4988762520709526e-6,4.943495467626789e-6,4.199373583784698e-6,3.771232708468609e-6,3.018006825359471e-6,1.7623497877876972,26.630969219472313,1.7623461319462028,3.0811698894590323e-6,5.358353763945565e-6,38.08619923308055,1.6644381907773687,3.0311334741649696e-6,5.2256251698470775e-6,4.95109245357448e-6,5.091216996252159,4.2410903340266746e-6,74.99779611908791
t617,6.9967610320129145e-6,9.219657921288189e-6,7.663474450837017e-6,3.125288046700847e-6,5.779966061275e-6,3.1211780931797064e-6,9.420132007228864e-6,7.748673494247012e-6,5.708016747065516e-6,5.3049277435850755e-6,5.428369337082896e-6,5.148857021888594e-6,5.317740733496367e-6,9.600900724758003e-6,7.3725723260923504e-6,7.699145769925543e-6,7.155502634919879e-6,7.011136932833184e-6,9.36725867264283e-6,5.322138376913629e-6,3.662759984229497e-6,7.6008062123078315e-6,8.031242553492705e-6,7.195589170201784e-6,4.698076618003478e-6,3.2490996332826784e-6,4.9007624193308e-6,5.512648739126732e-6,0.0,5.6166094662662e-6,3.4395057256507773e-6,0.0,1.8888057530981493e-6,0.0,0.0,1.9429556409007703e-6,2.59771802598885e-6,0.0,0.0,0.0,0.0,4.3563075389310825e-6,1.8844094518546994e-6,3.764662028493027e-6,0.0,0.0,3.398554345669351e-6,0.0,3.7268308196487092e-6,0.0,3.933670575864818e-6,0.0,3.074716684840173e-6,1.5410908848938767e-6,1.5328655219407228e-6,3.0557073721860625e-6,3.871048303155952e-6,1.5180880747421752e-6,5.079096759037788e-6,1.5039634367764684e-6,4.956706070487627e-6,4.207632974101078e-6,3.7758026605068482e-6,3.0483627493480558e-6,1.762349817028228,26.6309692546965,1.7623461551099597,3.109752827124454e-6,5.383764894622847e-6,38.086199273085526,1.6644382087837344,3.061802562710705e-6,5.259224379696114e-6,4.995166298904036e-6,5.091217010723338,4.254063022577962e-6,74.9977978609956
t618,7.0001741841419744e-6,9.223324253574572e-6,7.667808786543104e-6,3.127486516196547e-6,5.782060850888867e-6,3.122400342945247e-6,9.423932869954525e-6,7.751272147826343e-6,5.711169785653397e-6,5.307523496525024e-6,5.4310706047879575e-6,5.1514470271002615e-6,5.320162095385068e-6,9.604488920958263e-6,7.376503596705173e-6,7.703855067173022e-6,7.158882614922614e-6,7.014285765159051e-6,9.37104461939767e-6,5.324571349147859e-6,3.6731943974368434e-6,7.621221928100699e-6,8.050446776470479e-6,7.220581263208507e-6,4.720078062021311e-6,3.2647196504309748e-6,4.9198843363928895e-6,5.5245712964695574e-6,0.0,5.635562602341751e-6,3.44502154579464e-6,0.0,1.8906614814848026e-6,0.0,0.0,1.943324998336717e-6,2.598737287666571e-6,0.0,0.0,0.0,0.0,4.35733414795061e-6,1.8852455890156446e-6,3.7667364688626705e-6,0.0,0.0,3.4005448034543306e-6,0.0,3.7388555896911285e-6,0.0,3.934690365711115e-6,0.0,3.0762199441980467e-6,1.541469557684987e-6,1.5335552915591393e-6,3.057174116823282e-6,3.8728162216323955e-6,1.5187920647697172e-6,5.081002347481704e-6,1.504800956777513e-6,4.958583983190438e-6,4.208884054218228e-6,3.7764537384835426e-6,3.053062812915678e-6,1.762349823558954,26.630969262181715,1.7623461596726555,3.1152177636208455e-6,5.389339673041807e-6,38.08619928036111,1.6644382130111965,3.0671015982462536e-6,5.26545139441659e-6,5.001672212864033e-6,5.091217013921873,4.2620249496741194e-6,74.99779820120766
t619,6.998023428695993e-6,9.220910342734946e-6,7.6656081053465e-6,3.126058777842183e-6,5.780766511604087e-6,3.1190372706847516e-6,9.421446805650595e-6,7.749285414830611e-6,5.70907047437885e-6,5.3061682481217755e-6,5.429257773578626e-6,5.149438206474315e-6,5.318432379830149e-6,9.602212008934736e-6,7.374729769733342e-6,7.70194210711263e-6,7.156614013865149e-6,7.0120427415370704e-6,9.368681399533573e-6,5.322682015443288e-6,3.6791555850256782e-6,7.628965011439567e-6,8.065060695350203e-6,7.233129732471634e-6,4.727597946735594e-6,3.2736343010672367e-6,4.928302629404853e-6,5.53023667098529e-6,0.0,5.6424670739923695e-6,3.4462635420812085e-6,0.0,1.8903826458882207e-6,0.0,0.0,1.9423373866274036e-6,2.5988692318320135e-6,0.0,0.0,0.0,0.0,4.357181104460565e-6,1.8849363180724346e-6,3.7670611721062608e-6,0.0,0.0,3.4008301342555036e-6,0.0,3.742848776237521e-6,0.0,3.934597147650201e-6,0.0,3.07640147769795e-6,1.541692070157816e-6,1.5337313278744138e-6,3.057357436382687e-6,3.873395676182909e-6,1.5191705533753364e-6,5.0813785729728164e-6,1.5049088208538122e-6,4.958585257372881e-6,4.2094085944138725e-6,3.7768118123978417e-6,3.053081986660527e-6,1.7623498239317776,26.6309692627914,1.7623461599155545,3.115992783862671e-6,5.389961975830375e-6,38.08619928059384,1.6644382129866893,3.067521664068405e-6,5.26754043326192e-6,5.001665163080684e-6,5.091217014257105,4.262604766057111e-6,74.99779825195164
t620,6.998104906203131e-6,9.22057381320351e-6,7.665889977401415e-6,3.1258065997480136e-6,5.781157345244946e-6,3.1176353359399118e-6,9.421047397093093e-6,7.747782484691222e-6,5.707739636604199e-6,5.305792375510271e-6,5.428701207774399e-6,5.14859942627862e-6,5.3178954226179004e-6,9.601501977332475e-6,7.374846387335836e-6,7.701295797744617e-6,7.155788723414456e-6,7.011773136482904e-6,9.368628061258626e-6,5.322036543384832e-6,3.681611340494696e-6,7.63288008219824e-6,8.073667254158895e-6,7.242767448345359e-6,4.7325876113238845e-6,3.2805066031240464e-6,4.934326215734108e-6,5.529456389683621e-6,0.0,5.64756218440019e-6,3.449353341648288e-6,0.0,1.8894732920177112e-6,0.0,0.0,1.943093659527987e-6,2.5992810260858843e-6,0.0,0.0,0.0,0.0,4.358653924800709e-6,1.8849350220414135e-6,3.7666532432346893e-6,0.0,0.0,3.4033151080461407e-6,0.0,3.744990941089619e-6,0.0,3.934735473501325e-6,0.0,3.076845967156952e-6,1.5422122577818547e-6,1.5342492128295263e-6,3.058182444335782e-6,3.874263073053348e-6,1.519799097582862e-6,5.082068598106316e-6,1.505310111290244e-6,4.960253943677162e-6,4.21004127656593e-6,3.777449620654671e-6,3.0528938452833868e-6,1.7623498244396079,26.63096926347261,1.7623461594823724,3.116248300350642e-6,5.3899607936807295e-6,38.08619928096709,1.6644382125841257,3.0673499474674888e-6,5.2678831662381816e-6,5.002019563043e-6,5.091217014005468,4.263381418638855e-6,74.99779830781063
t621,6.996148214429929e-6,9.218908950499344e-6,7.66308369015922e-6,3.1258157735026774e-6,5.779741555712991e-6,3.116675434477215e-6,9.419591687175317e-6,7.747457592576541e-6,5.705491017119483e-6,5.304905644166048e-6,5.428718220073881e-6,5.148625574092592e-6,5.317376873633319e-6,9.59923902803647e-6,7.3730336867658025e-6,7.698491742793493e-6,7.153784372048485e-6,7.01034105900294e-6,9.367200999507374e-6,5.32135586557571e-6,3.6809507567683047e-6,7.633933055949721e-6,8.074179877310047e-6,7.242227909084077e-6,4.73227575718005e-6,3.2792239079632762e-6,4.934700857829022e-6,5.52064906101995e-6,0.0,5.647301244521674e-6,3.447921282368614e-6,0.0,1.888453182807872e-6,0.0,0.0,1.94419148119116e-6,2.5992745570870387e-6,0.0,0.0,0.0,0.0,4.3594349271499675e-6,1.8847762992290676e-6,3.766691944426302e-6,0.0,0.0,3.4033085809474943e-6,0.0,3.745872336485437e-6,0.0,3.9315041843819326e-6,0.0,3.0777287927338397e-6,1.5425424145781383e-6,1.5342897377954323e-6,3.0589243523054162e-6,3.873081381322039e-6,1.5199408727947624e-6,5.082253898448202e-6,1.5053636781033312e-6,4.9615211176708926e-6,4.209295099376772e-6,3.7777921911029173e-6,3.052550163966289e-6,1.7623498225043215,26.63096926240399,1.762346158892817,3.1164934555071235e-6,5.39023957938553e-6,38.08619927945693,1.6644382124004715,3.0671010455461466e-6,5.26740188498923e-6,5.001022968536351e-6,5.091217013141629,4.26285475446472e-6,74.99779826205574
t622,6.9936120506446934e-6,9.215465815512077e-6,7.659105693633049e-6,3.1250793338918357e-6,5.778651874195549e-6,3.1138009880147163e-6,9.416426410467217e-6,7.743922384805127e-6,5.701606395498016e-6,5.3023452309889076e-6,5.427467108712415e-6,5.145761333435495e-6,5.314943573220824e-6,9.595562680660668e-6,7.369890605206637e-6,7.694538521087325e-6,7.150285866190878e-6,7.007564102301301e-6,9.364443974090136e-6,5.318241166789806e-6,3.681152448371754e-6,7.634438621725766e-6,8.074514255122121e-6,7.242081468948393e-6,4.732587387782909e-6,3.2790867121882054e-6,4.935395620189649e-6,5.495421220024175e-6,0.0,5.647673709269075e-6,3.448165677070461e-6,0.0,1.8876926890385633e-6,0.0,0.0,1.944887370651914e-6,2.5992452854396333e-6,0.0,0.0,0.0,0.0,4.359478332336209e-6,1.8848759978889e-6,3.7659415991919297e-6,0.0,0.0,3.403451021857962e-6,0.0,3.7456467672843965e-6,0.0,3.931736948584818e-6,0.0,3.077201401495288e-6,1.5426168955233599e-6,1.5343778999873468e-6,3.05899499822634e-6,3.87334447401376e-6,1.520179983703361e-6,5.081900026405995e-6,1.5055232455376999e-6,4.962211309582098e-6,4.2093522043894765e-6,3.7778052978423392e-6,3.0533458280704226e-6,1.762349823683955,26.630969263765547,1.7623461595606562,3.1171088887169086e-6,5.390654227029569e-6,38.08619928079372,1.664438212608896,3.0676700742100976e-6,5.268528634349045e-6,5.002834010381261e-6,5.091217013806056,4.263411968061477e-6,74.99779819346845
t623,6.989507629558529e-6,9.209429932152192e-6,7.652182682793955e-6,3.122401799250348e-6,5.776417718951923e-6,3.1095430496735066e-6,9.410591655100172e-6,7.738118224701048e-6,5.696010945594261e-6,5.297964495736055e-6,5.425373372814268e-6,5.1416351605497105e-6,5.310412657036335e-6,9.588371430996239e-6,7.364231002286273e-6,7.687286145617457e-6,7.1438296445259554e-6,7.001900074721741e-6,9.357894076561298e-6,5.3136058821892706e-6,3.6813150762133365e-6,7.633403557570487e-6,8.072665026581702e-6,7.239339009575043e-6,4.730163109356823e-6,3.276989193218306e-6,4.933800956542648e-6,5.4242972438202355e-6,0.0,5.645695468399607e-6,3.447019527101101e-6,0.0,1.8870681405361589e-6,0.0,0.0,1.9438337387787033e-6,2.598722812792779e-6,0.0,0.0,0.0,0.0,4.357842205639863e-6,1.8846303943312907e-6,3.764792960102531e-6,0.0,0.0,3.401104115624072e-6,0.0,3.7446470115706377e-6,0.0,3.932767046849924e-6,0.0,3.0760928299744434e-6,1.5428188445714957e-6,1.5346569603120673e-6,3.058326600409728e-6,3.874203976045226e-6,1.520497518396714e-6,5.080970062363714e-6,1.5053090498586084e-6,4.9611879199329474e-6,4.209975155845422e-6,3.7779660825691694e-6,3.0545781191377655e-6,1.7623498248731346,26.630969264539512,1.762346160890287,3.117733986756538e-6,5.3916586551969005e-6,38.0861992820625,1.6644382132166826,3.068402630057304e-6,5.26912594979065e-6,5.00514353291241e-6,5.091217015052997,4.262937265379148e-6,74.99779800902445
t624,6.987484960961044e-6,9.205866258246922e-6,7.648328458259753e-6,3.1213274115582744e-6,5.775228516353538e-6,3.108905047557013e-6,9.408436882972279e-6,7.736250194817951e-6,5.692862343119304e-6,5.296659116069698e-6,5.423265376796137e-6,5.139986112424006e-6,5.307996197811133e-6,9.586276806676673e-6,7.360794453495354e-6,7.684262188218405e-6,7.142241022807504e-6,6.9990897222437755e-6,9.35377485850775e-6,5.311127673270448e-6,3.6836307730763684e-6,7.63410771725519e-6,8.073222402340475e-6,7.237839732661889e-6,4.730328122641889e-6,3.2762948692349244e-6,4.935879012508009e-6,5.433533905141219e-6,0.0,5.646447946391301e-6,3.446157082645245e-6,0.0,1.8873493043013564e-6,0.0,0.0,1.943474039851982e-6,2.598806361168071e-6,0.0,0.0,0.0,0.0,4.357341652971442e-6,1.8846746664877901e-6,3.763720759889319e-6,0.0,0.0,3.401106088189442e-6,0.0,3.7448292360030454e-6,0.0,3.933591219778032e-6,0.0,3.0765266407089375e-6,1.54294532714866e-6,1.5347926903698259e-6,3.058544163276496e-6,3.874897704733906e-6,1.5207604883085084e-6,5.081819023479516e-6,1.5052398969312525e-6,4.96254489462948e-6,4.210402616517306e-6,3.778041940335973e-6,3.055479146859222e-6,1.762349826156402,26.63096926555144,1.7623461620006462,3.117940403348961e-6,5.3925399508446984e-6,38.08619928380247,1.6644382137465168,3.068524401177928e-6,5.268736511729348e-6,5.007872269446149e-6,5.091217016369977,4.262563362777569e-6,74.9977979902974
t625,8.722952179940752e-6,9.265835970674793e-6,210.3241980798868,6.0780050850465154e-6,3.269902230752559e-6,1.1440690749470354e-5,1.0741339893751744e-5,8.389293994228312e-6,626.500385521183,7.205752142457293e-6,7.045088833573698e-6,9.962710301383602e-6,6.935896941290359e-6,1.0648020684675497e-5,1.1576648691954601e-5,549.9820575542656,1.1134820350639667e-5,8.895804970050093e-6,9.186924538662023e-6,6.690601380789233e-6,3.7928488784443035e-5,0.7093187318970595,286.83218361859076,86.2696050653695,1.998312237798794e-5,155.68367985581094,0.0006601645770916237,1.2075172230110587e-5,0.0,50.133615977022,5.051988292022259e-6,0.0,274.0785224229811,0.0,0.0,9.157097826325027e-7,258.7452633326314,0.0,0.0,0.0,0.0,2.0673367266672897e-6,0.00012991688787491356,6.455558235329921e-6,0.0,0.0,4.972031943367079e-6,0.0,5.316506161216159e-6,0.0,1.648692409462708e-5,0.0,4.527057438687731e-6,1.076094551056856e-6,4.803833351855899e-6,5.74922662584451e-6,1.457345865221768e-5,4.646145745955242e-6,5.9199319434760505e-6,4.423880570349669e-6,6.379581076720598e-6,1.4532023309274931e-5,2.1845487238822816e-6,2.3997025163434095e-5,1.7623539376714825,26.630978064685007,1.7623607578100537,30.771172174826486,1.3664590822144396e-5,38.08624408555822,1.6644427650227998,246.51043140612077,132.5917195418049,2.4246332030968357e-5,5.091223287365526,2.0842088391626204e-6,2984.1309375130354
t626,8.668179028251485e-6,9.24631273865049e-6,210.3241980787062,6.016063511320471e-6,3.2714650774643394e-6,1.1421494394036755e-5,1.0734960035727814e-5,8.398057966143756e-6,626.5003854933332,7.216354372863552e-6,7.000507188515898e-6,9.941593684538093e-6,6.9168916330355e-6,1.066115148929778e-5,1.1531326285312432e-5,549.9820575657949,1.1148148694784606e-5,8.874507593225481e-6,9.167417931364762e-6,6.6793106041764315e-6,3.793258202211792e-5,0.7093185568133761,286.83218346479555,86.26960496459753,1.9788842564837657e-5,155.6836796644389,0.0006600311629459804,1.210755375683159e-5,0.0,50.13361593903657,4.971450410613536e-6,0.0,274.07852234444925,0.0,0.0,9.15012551709413e-7,258.7452633089786,0.0,0.0,0.0,0.0,2.0662286237901576e-6,0.0001298393174675354,6.399192782432904e-6,0.0,0.0,4.916905481104295e-6,0.0,5.237016445792742e-6,0.0,1.648627956245068e-5,0.0,4.488015888734494e-6,1.072232959010751e-6,4.71393477380318e-6,5.715920522826656e-6,1.4544469375319433e-5,4.554411084324481e-6,5.879801300830384e-6,4.3588585038563256e-6,6.343388021412896e-6,1.4543408702964338e-5,2.1791602854517875e-6,2.3882894198518937e-5,1.7623537585300648,26.630977790808682,1.7623604616075226,30.77117181014879,1.336891282101313e-5,38.08624364080767,1.6644426143211546,246.51043089906054,132.59171924854047,2.3871515733320642e-5,5.091223068747994,2.0832462955676075e-6,2984.130931858974
t627,8.785880244552908e-6,9.385092347886236e-6,210.32419821662302,6.099930123433603e-6,3.292044892315122e-6,1.161455353929547e-5,1.0922256213524572e-5,8.576701243452783e-6,626.5003856303997,7.3964673356962425e-6,7.108499952002978e-6,1.012726686389298e-5,7.05142483940193e-6,1.0874225426715302e-5,1.1682179643946699e-5,549.9820577348519,1.1378271261723926e-5,9.033192566469047e-6,9.307572407427409e-6,6.816579538375066e-6,3.811940906675997e-5,0.7093187116323978,286.8321836354659,86.26960523357569,1.989971486213715e-5,155.6836798013942,0.0006602089987958242,1.229037540497965e-5,0.0,50.133616270192235,5.05917224110703e-6,0.0,274.07852249630463,0.0,0.0,9.225071654312159e-7,258.74526331737934,0.0,0.0,0.0,0.0,2.0762637416132764e-6,0.00012994938131177176,6.485905671972107e-6,0.0,0.0,5.029340820834732e-6,0.0,5.313276588491295e-6,0.0,1.6748327706474637e-5,0.0,4.694074175222423e-6,1.103798670283335e-6,4.937928335795474e-6,5.974090123409719e-6,1.48091604698038e-5,4.770777098144705e-6,6.104672927326554e-6,4.563646052700988e-6,6.610490609117688e-6,1.4843081031110473e-5,2.2164286468973704e-6,2.4525658235578975e-5,1.7623538437007866,26.630977854478566,1.762360526023604,30.771171633580696,1.341416804759278e-5,38.08624340900377,1.6644426924170386,246.51043062489143,132.5917190425026,2.3721122445513993e-5,5.091223109538398,2.095855535754693e-6,2984.13093972372
t628,9.83631398790253e-6,1.040474199572238e-5,210.32419906177725,7.001326595022621e-6,3.4208679777157317e-6,1.329450509449519e-5,1.2223848161579833e-5,9.676693145103158e-6,626.5003864087704,8.505923795762721e-6,7.991297214251047e-6,1.1516254928545341e-5,7.96525941067593e-6,1.229592565832656e-5,1.3098698488678691e-5,549.9820586885348,1.2995353414931057e-5,1.0169579175622752e-5,1.0297321509236758e-5,7.71051670682604e-6,5.227185472562665e-5,0.7093218843475276,449.6272101834221,86.26962746697941,2.1878505418770454e-5,155.68371123336001,0.0006631929310165559,1.589373440887576e-5,0.0,50.13370637937691,5.684919075298881e-6,0.0,274.07852310392724,0.0,0.0,9.59044746216002e-7,258.7452633356473,0.0,0.0,0.0,0.0,2.1244808117395374e-6,0.0001305063180343022,7.370424507611208e-6,0.0,0.0,5.623669816558639e-6,0.0,5.959232816099129e-6,0.0,1.757824870614131e-5,0.0,5.272619930561455e-6,1.162870245286906e-6,5.684344163995984e-6,6.760606766954294e-6,1.5666765009153853e-5,5.483802082189467e-6,6.753454613692629e-6,5.221875119810948e-6,7.397425375167805e-6,1.5830698523119327e-5,2.287638467822295e-6,5.046671137952886e-5,1.7623551679828584,26.63097972729615,1.7623627446770813,30.771175396394636,1.5939515228947757e-5,38.08624618166895,1.664443754901947,246.51043880760116,397.7751307333663,2.3538383406025113e-5,5.091224724834654,2.1473156695681115e-6,3412.1096320466845
t629,1.2615005874125268e-5,1.2991241233746711e-5,210.3242007578138,8.90941368623965e-6,3.5183577688569968e-6,2.6877304616801876e-5,1.6969951203837477e-5,1.2716232833118674e-5,626.5003882367879,1.1656099679806413e-5,9.761320429141647e-6,1.7990015951335717e-5,1.0414053618431424e-5,1.7385131348448577e-5,2.1492592860785977e-5,549.9820607914108,2.1034246758879815e-5,1.3941593348913338e-5,1.2970101806564682e-5,9.99552258174935e-6,0.00010157453684852558,2.127923902048469,860.4965268102022,258.8088050777633,2.9022465476738166e-5,455.28097198516093,0.0006667872573419549,2.0489107875111557e-5,0.0,150.4008421429462,6.825999412847618e-6,0.0,274.078524795075,0.0,0.0,9.868386738925879e-7,258.7452633719062,0.0,0.0,0.0,0.0,2.1619043742650662e-6,0.00013193490164502449,9.529874987531238e-6,0.0,0.0,6.740873714822949e-6,0.0,7.401807073086937e-6,0.0,1.989989759443528e-5,0.0,6.464442997413262e-6,1.2222987528164348e-6,7.682269555821168e-6,8.880424540787888e-6,1.8160311448405517e-5,7.336243178323678e-6,8.197239740147882e-6,7.0025625204685745e-6,9.303253135491129e-6,1.889673039575873e-5,2.3606337496530097e-6,5.073802154115543e-5,1.7623614295339787,26.630995636881174,1.762386903449334,92.31350538318095,2.9952617970824534e-5,38.08633148164658,1.6644476757446702,739.5312801605636,397.77513864523814,2.257149148687059e-5,5.091233888517287,2.174281644136777e-6,4951.364634612343
