region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
DE1 14,DE1 14 CCGT,7,0,46,0.01821925869887987,0.0,2.2648000006152775e7,0.0,3.73198e6,3.9346317517357506e7,0.0,466841.41485345573,0.0,1.759788e8,0.0,0.0,0.0,1.0349298848541357e8,0.0,1.759788e8,1.6968612744199657e8,6.292672558003426e6
DE1 14,DE1 14 OCGT,7,0,47,0.0005203457948828863,0.0,3.5459999861053843e6,0.0,29999.2177734375,622029.4744591818,0.0,81592.16911229432,0.0,6.1874925e6,0.0,0.0,0.0,1.8290411665203345e6,0.0,6.1874925e6,6.108662014490978e6,78830.48550902214
DE1 14,DE1 14 biomass,7,0,48,0.0,0.0,1.8099998095471933e6,0.0,0.0,2.4064819781906623e6,0.0,2076.1486459617395,0.0,1.0654027e7,0.0,0.0,0.0,0.0,0.0,1.0654027e7,4.218557936383817e6,6.435469063616183e6
DE1 14,DE1 14 coal,7,0,49,0.0,0.0,1.5778261617621971,0.0,0.07726646214723587,0.31618339951706803,0.0,1.082211800026275,0.0,1.2754914,0.0,0.0,0.0,4.17237296987669,0.0,1.2754913568496704,7.225860793329467,-5.9503694364797965
DE1 14,DE1 14 lignite,7,0,50,0.0,0.0,1.6106232481050142,0.0,0.10611351951956749,0.12981394324295645,0.0,1.0823235875882538,0.0,1.4262486,0.0,0.0,0.0,4.674689844628703,0.0,1.426248550415039,7.603564143084494,-6.177315592669455
DE1 14,DE1 14 oil,7,0,51,0.0,0.0,32.31451126933793,0.0,0.0,22.36562427944579,0.0,0.0,0.0,82.89193,0.0,0.0,0.0,34.41297096050237,0.0,82.89192962646484,89.09310650928609,-6.201176882821244
DE1 14,DE1 14 onwind,7,0,52,0.03623380658446421,0.0,9.97190774718015e7,0.0,1.21967666e7,0.0,0.0,0.0,0.0,2.2948243e8,0.0,0.0,0.0,0.0,0.0,2.29482432e8,1.1191584410803531e8,1.1756658789196469e8
DE1 14,DE1 14 ror,7,0,53,0.0,0.0,1.5184931969749148e6,0.0,0.0,0.0,0.0,0.0,0.0,1.0977698e7,0.0,0.0,0.0,0.0,0.0,1.0977698e7,1.5184931969749148e6,9.459204803025085e6
DE1 14,DE1 14 solar,7,0,54,0.008576858110322983,0.0,7.978259651285687e7,0.0,31363.647500000003,0.0,0.0,0.0,0.0,1.9418976e8,0.0,0.0,0.0,0.0,0.0,1.9418976e8,7.981396016893372e7,1.1437579983106628e8
DE1 15,DE1 15 CCGT,8,0,55,0.00946684712264382,0.0,4.1399999992614347e6,0.0,541948.125,5.713766780955436e6,0.0,67934.74423356676,0.0,2.5881032e7,0.0,0.0,0.0,1.5029341690552827e7,0.0,2.5881032e7,2.5492991349470112e7,388040.6505298875
DE1 15,DE1 15 OCGT,8,0,56,0.0005783691197076479,0.0,2.0626498805065553e6,0.0,13366.048828125,277143.0943079539,0.0,29458.59443580108,0.0,3.182838e6,0.0,0.0,0.0,797000.9387296726,0.0,3.182838e6,3.179618557386477e6,3219.442613522988
DE1 15,DE1 15 biomass,8,0,57,0.0,0.0,1.2999998399851217e6,0.0,0.0,1.7253076508418198e6,0.0,1491.262447788162,0.0,7.46378e6,0.0,0.0,0.0,0.0,0.0,7.46378e6,3.02679875327473e6,4.4369812467252705e6
