Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t281,36.865624495383,36.350125077940184,35.90207450973946,36.4239649387417,37.1909289987953,38.52486157388448,37.22789937188836,36.701379551017894,35.65317600088892,36.39539480482472,35.70592526579458,37.71357055815588,36.06284356001467,36.8254734444134,38.23711658180196,36.19380789327604,37.27391740626516,36.59496761437099,36.148145292894824,35.98546478624458,17.06043601208673,18.168494340054778,17.451611460942203,17.799195609684748,18.450687481604525,17.403608514151237,17.752797702577308,2.300000006260263,17.097192761408966,17.745457808023513,30.367563973806856,35.75107782573645,30.329268111595407,17.743810805726984,29.985668342396213,2.3000000033478583,29.20145588628982,30.840270401267187,35.44348290879583,36.21626043085068,30.330147752505045,17.417007217558854,29.71730986198229,35.36699664038418,35.01370357979435,18.74525258079992,30.49153298827042,18.057265987791645,34.7483972228232,11.539955530880636,11.40871363373106,11.436988938447184,2.2999999636072337,11.192287361196104,11.318790506904387,29.19004206259838,11.524998692851403,11.290453304119582,2.300000025782688,29.33460277628547,28.790378814132325,11.49677987408037,11.463247620500237,74.75005542935213,70.4333202391182,72.26725625397694,73.03080243479819,74.5211166890345,72.16870512103365,73.83034366974093,36.141095210458346,74.98702985747387,73.6677144582415,73.41648636226721,71.17071830608869,72.47269472574929
t282,37.22157461249175,36.70109759484905,36.29167094578895,36.775649321590535,37.55002005624091,38.89683256259694,37.5873476951927,37.09964983253778,35.997419417958454,36.746805073763866,36.050678237589395,38.07770820022417,36.41104243162036,37.18103627099149,38.60630927996698,36.58657020001669,37.63381010992509,36.94830444592072,36.49716790644648,36.332916552558224,26.65606941854127,28.96074477819602,27.818025772204926,28.372079260425846,29.410563173383963,27.74150855231575,28.298120585969464,2.300000027045807,27.253079064949222,28.286420279611907,30.71012468517559,36.09626531212175,30.671396813374525,28.283795447023472,30.323921105801382,2.300000002860699,29.701327781105054,31.188163435254065,35.78570048688406,36.56593938356186,34.997309801226,27.76286758265868,30.22601172925302,35.708478119152645,35.55251719489439,29.880102590217827,30.835492124310814,28.783445836139034,35.283128703900196,28.734770907730553,28.407975446961995,28.478381780940236,2.2999999663789303,27.86906886797494,28.184064837733207,29.68971802593571,28.697528199079596,28.113504456895516,2.3000000341298543,29.836753332561706,29.041175491820876,28.627262537577632,28.543765506768956,74.75005556549964,72.68836544679294,73.83273497468205,74.61282128570663,76.13541851129334,74.35278279763386,75.24328779244637,36.49004831670694,76.42211025968447,75.07754610131622,73.41648642986384,73.44937258076708,72.47269494410513
t283,100.17904322288817,98.77821918219125,97.67627872884772,98.97886908863558,101.06302921198511,105.83326333622543,102.2703239419641,99.85089244527333,96.88432265323866,99.98331585062965,97.02766402088612,103.60453164166827,97.99755743156543,101.16480288905467,105.04278696923114,98.46997762899097,102.39674208900263,99.44355731184135,98.22935751768617,97.78728773640383,83.77792094592103,89.0983647403135,87.42985636308669,89.17119858416721,90.4822407311477,87.18936872091122,87.05978691832807,2.3000000842494153,85.654273485,87.02378633433271,92.1189823434561,97.10629746397802,92.00281312961833,87.01571535053321,93.29220404954495,2.300000003185233,89.4280209343077,93.55292122772858,96.27081492988064,98.41445072883738,94.36395584277513,85.4130695312565,91.00779799922528,96.1066586718866,95.86097245886648,91.92678890751678,92.49503817142373,88.55290067830596,95.1346149539713,28.98689198194384,28.657229164454087,28.72825309891655,2.2999999687291264,28.11359401863707,28.43135378339738,89.39306670266026,28.949322309768572,28.360174303392178,2.300000076713098,89.83577674160043,29.295985026085198,28.878440295464905,28.794211318769285,98.81630435428657,99.03420640728923,100.5933514560265,101.65617947841004,103.47431199257564,101.30189066219447,102.51515795719206,98.16565377412694,102.06383612690529,100.26813352774226,97.05338421159699,100.07103997076703,97.0007467718433
t284,36.88494696904123,36.426774362617,35.97777996130868,36.44305459493632,37.210421988401905,38.54505396544745,37.24741200684361,36.77877055584326,35.728355794716066,36.746805286057054,35.781216268287984,37.733337696740065,36.138887163777426,37.18103647907156,38.25715814920461,36.27012859960771,37.633810304338,36.61414822813505,36.224368793505676,36.06134524681808,31.892296260487015,33.244837073961705,33.282502646703286,33.93460283789536,33.761195950595585,33.180406318008345,32.48419247700252,31.371828509571923,32.60657973189446,17.991410449735753,33.65989777289039,35.76981492795004,32.79089487849181,31.956729118391507,34.08858817746107,2.3000000030848895,31.87320799569752,33.34337224233786,35.462058805921885,36.23524126049257,34.759652500549954,31.368153358308177,32.436259379291876,33.85441841480182,35.311089583683916,34.30019302629387,32.9663301372321,32.521264131793224,35.04353045556222,28.98689200858872,28.65722919755262,28.728253210273834,2.2999999681796996,28.113594127284355,28.431353892933096,31.86074986774457,28.94932242055387,28.360174412224204,2.3000000878184466,32.01853698632828,29.295985045717256,28.87844033056836,28.794211274402375,74.75005542672278,71.32339774832792,72.44627883062105,73.21171270238789,74.52112036807708,72.95655997055394,73.8303438445299,36.16003662258484,74.98702996742838,73.6677144332203,73.41648638305466,72.07011441964815,72.47269478883425
t285,36.88494657632498,36.426774902543585,35.977780438207475,36.443054320047736,37.21042158748477,38.54505337398298,37.24741159982977,36.77877102789027,35.7283565610586,36.74680492905697,35.78121699933094,37.73333715954831,36.13888791369813,37.18103611448224,38.25715757031448,36.270129078844754,37.633809916662265,36.614147835613906,36.2243695484435,36.06134601360645,34.08047894483527,35.5258196299069,35.56606963061468,36.26291134332019,35.14722331577372,35.456968163488725,34.71298601727375,33.524301103907504,34.843770543060344,17.99140723270432,33.65989775827343,35.769814836356616,32.79089384985419,33.10733056102389,34.08858816961206,2.3000000027987304,29.246152365553833,33.343371161539594,35.462058710643674,36.23524100275001,35.058323012609776,28.78272593670743,29.762795825569953,33.85441588116484,35.61449824199593,34.59491579256131,32.96632907254333,34.127681228846626,35.344640145778534,28.721930579036922,28.395281212499523,28.62401663618629,2.2999999662401738,28.011587768925388,28.328194584928514,29.23472094524572,28.84428373140261,28.257273370773245,2.3000000562721685,29.379502926714206,29.028198230760953,28.614470315002883,28.68972770470568,72.10670865162732,68.11093317078712,69.88439911522215,70.62276905549251,71.88587591394155,71.46639927972579,71.21952025917454,36.16003656071682,72.33530311917248,71.06264184909503,73.41648636559619,68.82401713477095,72.47269477276649
t286,65.75853276497438,64.89884558473412,64.1748528416774,65.67091824864636,66.33879005614466,68.67282457942396,66.36091377483466,65.60360826882587,63.72994716354999,65.4690205537669,63.824236133623856,67.22665110519276,64.46222652166335,66.24265761368359,68.15990226536834,64.69632549842078,67.04933063082855,65.27575241032734,64.61470322484796,64.32391236249073,63.930555651954826,66.64182711466192,66.6961292239093,68.0245154865604,65.62257731847713,66.51267066334886,65.11705680912877,62.88723821521393,65.34162047841038,17.991397868084874,62.84562574126169,66.78500218959276,60.42995151311199,61.81394024294135,63.64602380468154,2.3000000029846337,29.355501725874607,61.88235517105623,66.21039779877252,65.2964356217244,65.45659287404291,28.890342532959203,29.518958081794644,62.830808891920626,66.4950147841917,64.59137656774483,61.18259834133252,64.01910095369284,65.99116895585294,28.486620511145006,28.162647354860034,28.389512219240654,2.299999963323465,27.782100740672455,28.096113728749245,28.995209499108377,28.607974764202265,28.02577354306872,2.3000000475913382,29.138805328907306,28.790379008685534,28.38004070781787,28.454680394885703,72.10670702681605,68.11092930051866,69.88439509170813,70.44825638103367,71.88586916762087,71.28980191140424,71.21951854891228,67.51357632254883,72.33530140563585,71.06264018398859,73.41648474372698,68.82401321868183,72.47269476826649
t287,36.86562365741523,36.42677433260637,36.02040811829337,36.443053722573694,37.19092814459036,38.233237627925355,37.24741189860093,36.822347745004265,35.728355716477274,36.87118195768889,35.781216117343895,37.713569683805474,36.138887006255025,37.30688288070321,37.947670797304845,36.31310317243588,37.63381022776961,36.59496680814179,36.22436867287166,36.06134517220703,34.08047958335628,34.833522611329336,34.86190361937587,35.55624880905608,35.14722372064506,34.766011185468734,34.7129866390457,33.524301740509344,34.15390520686678,14.227929029389346,33.659898252557156,35.76981491350855,32.79089489130831,33.10733106732393,34.08858866401577,2.3000000032748447,12.0198318713036,33.34337261926956,35.462058788136424,36.235240410015834,35.058323389372475,11.829368837920045,11.829367039207222,33.854417492139994,35.614498576440646,34.59491620356152,32.96633051432343,34.127681820820214,35.34464049214517,11.415669909920915,11.408713568855775,11.436988864196731,2.2999999938464257,11.192287289777004,11.318790421961324,11.619480802869067,11.524998595110544,11.290453230212783,2.319646077030361,11.677025113585525,11.537397468453134,11.496779804394023,11.463247584443963,72.10670448138713,68.11092912881881,69.88439491294137,70.44824872870439,71.88586165629356,71.28979416382265,71.21951603934966,36.160036632723084,72.33529885933785,71.0626376723759,73.41648215254733,68.82401305561383,72.47269472107111
t288,36.689359086766366,36.426774391643214,36.02040815277855,36.44305338023318,37.013108172376526,38.05043367859114,37.24741177491285,36.82234777023515,35.728355818707996,36.871181981200586,35.781216207095284,37.533250644074,36.13888710319908,37.30688290322062,37.7662322130864,36.31310320123951,37.63381009984526,36.594966893372785,36.224368770268754,36.06134526845173,33.46027292704445,34.31481709326262,34.22747627240665,34.90918558731837,34.84779485009151,34.13332895055082,34.081269449081816,32.91421657307345,33.53236223016965,14.227924252597413,33.37314023124852,35.7698137329636,32.31711641256014,32.825280486136826,33.79817851963148,2.3000000031563177,12.01982987507219,32.86161113628399,35.46205762225654,36.235240047873525,34.759652068621435,11.829366927650575,11.829366910620106,33.365271951608506,35.311089273869115,34.300192618922566,32.49001671825035,33.50661620320649,35.043530121818584,2.695450106942269,2.6999999704355164,2.7004839212481277,2.299999968496449,2.6999998086637906,2.730517068417849,2.7435736352010682,2.7212646348526994,2.723681114308308,2.3196459467122255,2.7571609247716493,2.7241922268655627,2.7208418318232037,2.765365570642973,72.10670434325394,68.1109287901585,69.88439466506436,70.44824829016673,71.8858612907793,71.28979329388191,71.21951581136295,36.160035413632286,72.3352986419327,71.06263756900398,73.41648200662596,68.82401273808848,72.47269448759899
t289,154.62034200475046,153.4457214598325,149.38431220337492,154.40696544126442,155.97728085857787,158.8138192718089,155.46209414226075,152.7101266202667,149.53513764066204,153.37267703661772,153.4888322516996,157.49023585979424,151.25334877131877,155.1850577398163,157.62762737996323,150.59818063082466,157.0748311678957,153.48516364963248,151.6111191443116,150.9288101991897,151.20401033308192,153.71525811416248,149.32427077199372,153.8409123622849,156.10276373054862,150.42179821072946,154.01023863722222,148.73643011070988,147.77340449588266,150.1361393320954,152.6756264952186,149.1280838032771,150.3197736738068,153.0496215926207,153.36059408107766,148.25923832400136,152.6496148141079,152.85243366750186,150.25054655061896,153.52647321901696,151.6187798803187,150.23077200938843,151.96326404182125,152.03189366294276,93.2012748876056,153.64974997114922,154.2517929498761,155.75333427369486,92.49506969209695,155.56209610086245,153.79291497439738,157.4269731334074,152.53289536856215,152.01961501488336,153.73784673196351,154.70821772520975,156.22479587435137,153.35295710478104,153.83579708276594,153.9458167550724,155.43985412614623,154.9800745810949,155.6999431229574,145.58354157441832,148.8239859661202,151.16699631589958,152.07378533564702,149.0325299989599,152.23175612831335,148.3331350132373,147.51876565354564,146.04507397924408,143.4755689525808,148.2279846024387,150.38209083346322,156.76574977608388
t290,154.61294744899237,153.44572083196434,148.4913570815564,154.40694618282342,155.97726130782178,158.81379933454403,155.1494386183113,151.7972915582722,149.52798615169957,153.06422329713766,153.4814912741514,157.17350143745335,151.24611510107943,154.8729590529246,157.62760760542204,149.69796940643846,156.75893189569226,153.4778233471797,151.60386797040334,150.92159202728888,149.98069602057336,149.61423341998662,149.32427058942793,152.718437236551,151.93804183487367,149.32427024024025,152.7642205750456,147.53307970712092,146.6952000505574,146.1305984914909,151.17011103717692,148.70794609656357,149.9587278279849,148.96635558306653,149.26903057685522,146.29545703384449,150.62768039630228,152.42180393930235,149.82724730582024,153.52645396921943,147.57368683116474,148.24087658879606,151.5982707710024,152.03187457087515,93.20127418895659,149.55047192626466,152.2086367544744,151.59793393154627,92.49506341814752,155.46302295706332,153.69496912410813,157.32671280356544,152.43575137882326,152.72813744890476,153.87312481702523,154.33663148891296,156.12530116699605,154.0676938838051,153.7378233093757,153.57606170014589,155.34085876591539,154.8813726521853,156.42561854312206,145.1733898066415,148.40470496159367,150.7411143402207,151.6453484584979,148.6126611478939,151.80287416880313,147.91523684953737,147.10316184209321,145.63362196898487,143.0713560111561,147.81038264875568,149.95842006036222,156.324094432347
t291,154.61294817189506,153.44571729381542,148.49135311240443,154.40694601955374,155.97726118788117,158.81379921583812,155.14943520392728,151.79728777322748,149.52798703145123,153.06422006171198,153.48149216498103,157.17349797593323,151.24611599563318,154.87295577774555,157.62760748501242,149.69796476426458,156.7589285751151,153.4778240946387,151.60386885237187,150.92159288944194,149.6900224725953,149.32427000003895,149.32427057614632,152.42245812829313,151.6435732461701,149.03486979746867,152.46815235335782,147.24714981501126,146.41089489709776,145.84739133762366,150.87712821033455,148.70793625216817,149.95872617764957,148.67764325197055,148.9797331295782,146.29545444383703,150.62767771015126,152.42179357665617,149.82723694945187,153.52645367448545,147.2876751984491,148.24087396782528,151.59826909298775,152.03187420943797,93.20127372657167,149.26062912602143,152.20863401671772,151.3041228601466,52.665388424379714,155.46302178801773,153.6949679905221,157.3267116319194,152.43575024952216,152.01958887175533,153.7378209139872,154.33662977275227,156.12529999720155,153.3529307269226,153.7378221565003,153.57605999496116,155.34085759887859,154.88137150545836,155.69991628699347,145.17338027377093,148.40469513819198,150.74110437202447,151.64533828347226,148.6126511376214,151.802863966869,147.91522709948336,147.10315210629207,145.63361240622558,143.0713466365941,147.81037293707232,149.9584100479551,156.3240840723459
t292,154.6203487671946,153.445721316379,148.49846049814138,154.40696520755705,155.97728060806142,158.81381900413808,155.46215176586097,151.7972921284373,149.53514426193402,153.37273403064478,153.4888379385826,157.49029421343062,151.2533554783741,155.18511539960446,157.62762711818218,149.69797001682235,157.0748895076608,153.48517036544482,151.61112488727272,150.92881682293276,149.69002248555086,149.32427048502794,149.32427056828803,152.42245853332926,151.64357434276053,149.03486994544363,152.46815236292503,147.24714982725467,146.41089503643826,145.84739325290678,150.87712958740605,148.76991575653142,149.95874502658216,148.6776445024679,148.9797342958901,146.29546566527182,150.62768924930978,152.48532084470943,149.889682847873,153.5264729496591,147.28767633835025,148.2408853283107,151.5982881471059,152.03189342660352,93.20127369946316,149.26063027764027,152.20864567823375,151.30412403440184,52.66536718792818,155.46303362047342,153.6949798537166,157.32672374110214,152.43576181338733,152.01957108938754,153.7378035544561,154.3366491696744,156.1253120358564,153.35291278581502,153.7378338285604,153.57607929669774,155.34086938909633,154.8813834576408,155.69989808140542,145.23388683606407,148.46654826946516,150.80393132518805,151.7085421612439,148.67459103475392,151.86613350393685,147.97687634369842,147.16446276622153,145.69431076321158,143.13097709905622,147.87197856726343,150.02091079707327,156.3892379386349
t293,155.9354779928679,153.75499992852488,149.7615237879934,155.72027907398083,157.30395083746023,160.16461518324803,155.46216238763097,153.09573633291538,150.8070212149537,153.37274452446633,154.7943428850829,157.4903049900564,152.53984673622293,155.185126008751,158.96833438890613,150.97845718180503,157.0749001838655,154.79064431538336,152.9006591392326,152.21254764909807,150.10077290077612,152.59370062199966,149.32427055905228,152.71843779017934,154.96378618400564,149.32427067947873,152.88652598500695,147.6511970023046,146.69520052194343,149.0406984626278,153.01062369781602,150.29284054210808,151.23422616583142,153.98067821094,153.11961453142413,149.16115589725743,153.5782406704757,154.04627829009323,151.42406991897417,154.83229783851843,151.3805372860455,151.14468315571804,152.887714453273,153.32500620356979,93.2012739690968,153.40831605953795,155.19016544557203,155.50859500780678,52.66537005415618,155.4630220159032,153.6949675786897,157.3267109583046,152.43575052037644,151.61817080800535,153.33186640173827,155.64936668231923,156.12529940984007,152.94799188143008,153.73782249781038,154.88232774900382,155.3408579372844,154.8813710708635,155.28877975981737,146.72061525678328,149.98636765918965,152.34767807283876,152.3476825590349,149.30094965077186,152.50593765778316,149.49168383461324,148.67095298546073,147.18575234051985,144.59617843650844,149.38571258482793,150.6529418346794,157.9901602836215
t294,159.26505548132997,157.03801877669645,153.4429777571805,158.96769989019919,160.67041902923575,163.59230527714828,159.2906645562263,156.85915164283705,154.02709431708578,157.149791657962,158.02245352032054,161.36875336395443,155.79691954690372,159.00680590363245,162.3704224067731,154.68982555096457,160.94311874287692,158.09577695254353,156.16543607041197,155.46263194685235,158.38888887496768,157.87548207145178,156.26619672677413,161.1510897910962,160.32760422693048,157.56950741484465,161.32846288603565,155.80405476226994,154.79526793833082,154.19949338778054,155.53039558242634,153.16414681087025,154.38809153888946,157.19182532941466,157.51121667663134,152.27179182715287,156.7809887010964,156.98929632276906,154.4933740188161,158.06120028576447,155.72226108142857,154.2966839352721,156.07606187197356,156.52247499593793,93.20127417456905,157.8081982408589,158.4265287722648,159.96871406645099,92.49502785493078,158.17056745653034,156.3717211035918,160.0667047327607,155.09057280968483,154.2587446224812,153.7378221876661,158.89530250416973,158.8443693966313,155.61172578730614,156.41532175193268,158.11226768338796,158.04627567515246,157.5787869979527,157.99327935191965,151.19764581693676,152.85181869812743,155.2582412977107,154.62249384831486,153.77308213236722,154.78311224044677,152.34768365209302,151.5112733903977,151.67697570836816,149.008383642254,153.94406593499815,152.90244766275396,161.00852176718365
t295,179.48865293550514,176.97882600604154,173.41048810040058,178.7307870987757,181.07247038863878,184.36537983306047,179.51751113832827,177.27120814669217,173.58557194649225,177.50630773050332,177.66802708156555,181.8594770475045,175.58013087796024,179.60387168256386,182.9883413810301,174.81958791226418,181.3797952904266,178.17089875941588,175.9954419874783,175.20339521268016,169.31234949166912,172.12435538254567,167.04326658112393,172.26505196245694,174.79779116888304,168.43646146244657,172.45465445233435,166.5492494555971,165.47089345490525,168.11659817838174,174.45209783379812,171.62099794979872,173.58183600578766,176.73413057759257,172.7175788809686,171.20243212027856,176.27222145340446,176.108155582894,173.11040408958374,177.7115904769675,170.75591522506932,173.47906161812463,175.47965729052524,175.9815690277099,93.20127435268742,173.04323184723984,178.12233739295618,175.4123277882996,92.49506373912128,179.77283205160631,175.8120773015963,176.70766970384523,176.55561997186328,172.92689731945939,171.95843539348675,178.64939390216477,178.06746735024046,174.44361418440687,178.06371848902003,177.76901101527935,179.92040182681848,177.16920738333675,177.1133792226983,164.3241609524959,171.2710327254952,171.41456101803053,170.53361937419524,167.1231941851518,171.58126570434368,167.42770362457003,169.76894699084653,164.8451061254542,161.94483498785002,161.39255626853998,169.4964979933126,177.7632183438533
t296,180.1909354088514,177.1890547243663,174.08898899295946,178.29899894459768,180.1122956131751,183.38774384838032,179.51750469397908,177.46886761098412,174.2647572395106,177.70422940244856,178.36318639729245,181.8594706691183,176.26712023909457,179.80413215797907,182.01800700517742,175.01451397908372,181.3797888085939,178.86802510305694,176.6840563343093,175.88891052078566,170.4493677938621,173.28024953902187,164.92049298498617,170.0759199040247,175.9716383348044,169.5675949023142,173.61277490658364,167.66771219065828,166.58211167201387,169.24557862996406,176.09195600309602,171.8039413817428,177.58490231832184,177.92099019403835,173.8774634010951,173.35138289231475,177.9291891409663,177.7635809591134,173.2949353182736,177.28226459965512,171.90262599982069,175.6565888741921,179.52649042081126,176.67012978388695,80.71230282077242,174.20530333067813,179.79669623902424,176.59030925689368,11.829371221366685,184.2144020463087,180.1557847816096,181.07351028967574,180.6272670860792,177.19932816525736,176.20693929328155,182.7693262829396,182.4669040073286,178.75351790697556,182.170144503946,181.86864029969362,184.06964586145335,181.54644489501183,181.48924407098335,149.68415032821684,168.37531459916698,165.7655841611851,164.77715315881608,156.8841437663209,166.7454591170464,155.4299053218518,169.86506994672598,153.03237566138725,150.33993670386803,147.0137286170113,166.63078218841943,171.90502186426843
t297,165.32546836013103,164.58559748835373,161.26714041431046,163.34482107391045,165.00603397927543,166.27575192678393,166.41300186993246,164.51391226142647,161.42996201905663,164.73209301969692,163.81731739040913,167.32485298930453,163.28484871877336,166.6787060872014,165.03382601770005,162.23872276842465,168.13934206058184,165.34553584497615,163.6710770393212,162.9344945620495,152.32793856784022,151.60504265027606,145.23194968067043,148.52346912196228,153.9597711707952,149.32427155852918,155.155001749609,154.85510215480502,146.6952014562871,148.07506587279394,160.7627721652196,156.99899361679644,164.50557607871357,159.7540419878002,158.74105557030612,160.6157335908355,163.4173326368008,163.26523136095233,158.3615033185469,162.41336161259818,154.3501796113291,162.75158242099596,166.30416409403608,162.26233292952327,80.71229858471176,156.41773758716045,165.1325263265707,157.81597848583388,2.3000002974912173,170.6806778116112,168.7395567348651,172.72679789889375,167.35707889171047,166.4594710247418,165.52723013038963,169.34176558726764,171.407784505962,167.9194630023226,168.78660515202878,168.47381212834446,170.54655458684712,170.0420926549318,170.48938026757395,138.06580593406588,153.94267825985486,151.55664616560227,152.34768299654903,144.70695599229924,150.54928448639888,143.36558426021395,155.30473610792745,141.15414836244707,138.67069387999706,135.60265969313667,152.34768245906503,149.45878843652685
t298,157.46957385950225,156.66744837026775,153.50863832737986,155.5830427251954,157.06765664794258,157.11004687178468,158.73777455176779,156.92627397585198,153.66362900075964,157.13439192341932,155.8722967515996,159.27491803146617,155.42927779764563,158.99122415821378,155.93658033334708,154.75601979360727,160.38449319278615,157.3908255763397,155.79692486030828,155.09577904967577,141.47975887310588,140.80836592913704,133.48114312205735,135.60761346683364,142.3251187527722,138.68999868767673,144.1055125631544,140.3727004779434,136.24816016470993,144.16511167840372,151.65596937899585,150.09239543494994,156.41404953226802,149.1663571207955,149.74874802888064,149.97094025852036,154.1601572855569,154.01667212988733,151.39496632218774,154.69584418405825,52.24918081856913,151.9652359014864,158.12417046829262,154.39272786787976,2.3175692061905,144.59733809737745,155.7781896118146,146.5769858344731,2.300000110367555,162.25321301461167,161.2572119292284,165.0676480814721,159.09371879945198,159.07823227310087,158.18733094416993,160.9804109971066,163.80712353424758,160.4734844599636,160.45266131866825,160.1871001280555,162.12571276033685,162.50199003902483,162.92944514851945,138.06580565189378,149.7863310113263,147.46472014077975,149.0227720222753,144.70695304798525,147.263622787953,143.36558042338243,148.47267082544704,141.15414482306025,138.6706904257952,135.60265956664776,148.35553927944633,149.45878845722353
t299,157.23078451843168,157.66567886953985,154.48674482702728,155.34711369576561,156.92698828869135,156.96933700027927,159.74919991609823,157.92615705877407,154.64272015717188,158.1356011008707,156.86545845526504,159.132273026056,156.41961899178983,160.00426446439224,155.79692146595178,155.74207472709676,161.40641085454675,158.39366500205455,156.78960863612286,156.08399540591506,76.78875121770865,76.4243495211065,71.97809246596495,73.12476598788997,77.24757515482284,74.78690535388111,78.21389045801405,78.062697341195,73.4701733747045,78.24624062291616,151.17901741300048,149.86479239510072,156.1768558915837,148.6972346508599,149.27781442810578,149.49928759228783,153.92638518120583,153.78311765215378,151.16538778107238,154.46126047507465,2.3187849819555475,151.48731116379173,157.8843835199544,155.3764622944198,2.317562630078449,78.48083216869234,155.5419639059657,79.55529561499387,2.3000000628050516,162.0071636571322,161.0126699548357,164.81732702740453,158.85246056719603,158.8369930804509,157.94744319718336,160.73629220368858,163.55871468671003,160.2301294219656,160.20934245268566,159.9441847997131,161.8798569044832,162.25556038889818,162.68236647555773,138.06580541540953,149.55919213780493,147.241101827663,148.79679116959608,144.7069513153902,147.26362342519735,143.36555686228704,148.24752398640635,141.15412171548812,138.6706676024626,135.60265949200945,148.35553866342192,149.45878816574262
t300,157.7439640704025,157.03802303029175,153.55104618495562,155.85414535647246,157.43917825603398,158.65066962823127,158.7816268458725,156.9696258252692,154.02709870837157,157.1778012727086,156.2409883131399,159.65166101531267,155.7969238712198,159.0351464660897,157.4656962554475,154.79877209253397,160.4288003448124,157.76311143365024,156.16544057585162,155.46263628891398,73.69783157997585,73.34809797925085,0.010000371209029243,0.01031274726044921,74.13818530451634,12.041375946436276,75.06560576327756,74.92049934910693,11.829369929476059,75.09665706983192,149.84074584577073,148.70793444638753,153.57975447102507,147.38093227729559,147.95638149786433,148.17588522740058,152.56379325631858,152.42179404292668,149.82723702994025,154.9654008116417,2.3187848957504333,150.14631037005464,155.25888722658914,154.7579197010084,2.317563707593477,75.32180095919497,154.16507054866727,76.35301494504216,2.3000000594738435,157.46128939770804,155.67050977874032,156.92456735723343,154.39510639394777,153.56701824093344,153.73782649678927,158.0633708339878,158.13208027731312,154.91393241080766,155.7139145901071,157.28443560424893,157.33755490105096,156.87216293140216,157.2848072960803,133.18345295453054,148.4046932537928,146.1044970951607,147.64817747340777,144.69541629487526,147.2636248269806,135.6988495750131,147.1031502917815,133.60567449634038,131.25502715554384,135.60265527585526,148.3555379543617,149.45878785941622
t301,157.84204049040517,156.43281104827756,152.95927143132107,155.95104720139994,157.53706570269583,160.40196969044203,158.16969395455058,156.3646761788663,154.02709537857965,156.57204923463996,156.2409851388982,159.75092346938496,155.79692054122728,158.42223635413387,159.20391565633338,154.20218867217633,159.81051941464793,157.76310823336843,156.1654371947122,155.46263270955063,73.69782998109427,73.34809639883076,0.010000391349354338,0.010314473001309856,74.13818511267999,12.041374552853698,75.06560413919449,74.92049706146943,11.829368564729506,75.09665774431168,149.2028605342172,148.70793420411644,153.01062394043296,146.75351863477113,147.32651816327933,147.54508736125712,151.91431594872424,152.42179069960898,149.82723373145197,155.06175007873335,2.3187857186101035,149.50712426856623,154.68353421208877,154.75791650477058,54.55621110047408,75.32180072712843,153.50877654580867,76.35301456583413,2.3000000761601402,156.79096216703104,155.00780533387285,155.3919788972012,153.73783206223342,152.0672680728301,153.7378262988612,157.47762508078569,156.5877472989534,153.4010281645518,155.05102613902287,156.70157638888912,156.66775445958785,156.20434291838262,155.74874877646465,138.06580534381564,148.40469313215766,146.10449725851683,147.64817810241274,144.70689718287903,149.4119195701117,143.3655386946421,147.1031501219359,141.15410398851793,138.67065031840278,135.6026594360216,148.3555382823193,149.4587877471285
t302,156.9527829043631,155.79691927574345,152.33749833408925,155.22058818795134,156.79917798171485,159.65066324852748,157.52674133418205,155.7290607431558,153.40096988119413,155.93559068920476,155.36074726974704,159.0026680265263,155.1636006061229,157.7782568790281,158.45822061804614,153.5753635652025,159.16089692774014,157.12179544143672,155.53061947775507,154.83067150851633,69.35251162021409,69.02339894130934,0.010000563183388664,0.010314361094903482,70.09547035657116,11.8293656670517,70.63964007478906,68.22071080957706,11.621092414772445,70.66885823062707,147.98043719379913,148.70793420828954,151.7876015124238,145.5511626179212,146.11946758980142,146.33624598744697,150.66967727791533,151.56306934830852,148.98312968708834,154.33545643820946,2.318784689563666,148.28220787295302,153.44714003674233,153.88603372470922,80.71229825556074,71.21454403278217,152.25107438880605,72.18952622137084,2.3000000738599393,155.50636945403477,153.73782286168338,154.1188465683895,152.47825371616827,150.8213758444972,152.52606577738797,156.21889743220396,155.3048186050293,152.14420841376491,153.78068871534603,155.44905182492758,155.3841711340963,154.92455711082846,154.4726940103528,138.06580547252761,148.40469317883654,146.1045007323315,147.64818172067964,144.7069013003988,149.41192472136453,143.3655422530891,147.10315016322613,141.15410730471575,138.67065347241785,135.60265956105408,148.35553869337218,149.4587875040065
