Resource,Zone,StartCap,RetCap,NewCap,EndCap,StartEnergyCap,RetEnergyCap,NewEnergyCap,EndEnergyCap,StartChargeCap,RetChargeCap,NewChargeCap,EndChargeCap
DE1 14 solar,7,3191.303605,2.0330025174532736e-8,3.2256498918599315e-6,3191.30360820532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 CCGT,8,207.0,205.5151430081928,5.413348135818076e-7,1.484857533141981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 OCGT,8,137.51,137.50718974113903,3.076544858956082e-8,0.002810289626398177,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 biomass,8,13.0,3.7588436674943284e-7,0.0,12.999999624115633,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 coal,8,1451.12877,1451.128718891568,0.0,5.110843193101289e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 lignite,8,352.0,351.9999667186907,0.0,3.3281309264054926e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 onwind,8,1810.05985,1.944615096690831e-8,2.578683295635468e-6,1810.059852559237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 ror,8,45.9434,1.7928289558353517e-8,0.0,45.9433999820717,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 15 solar,8,1271.001657,2.4954341025648398e-8,6.340790788453009e-7,1271.0016576091248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 CCGT,9,1820.0,1819.9976869355585,1.93760948990505e-6,0.0023150020509454805,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 OCGT,9,103.4,103.39790940757132,5.5058669027902596e-8,0.00209064748735166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 biomass,9,30.6,4.4894844665933223e-7,0.0,30.599999551051553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 coal,9,772.5831696,772.5831240828196,0.0,4.5517180469190066e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 nuclear,9,1336.0,1.948477784771568e-9,1090.0381243671295,2426.038124365181,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 offwind-dc,9,0.0,0.0,7666.0165167455225,7666.0165167455225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 onwind,9,3100.0548,1.1599113823718157e-8,4.289911743080482e-6,3100.054804278312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 16 solar,9,1402.125944,2.3532967361256378e-8,9.433376540398848e-7,1402.1259449198044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 CCGT,10,183.0,1.368126371210838e-6,3.348217174496298e-7,182.99999896669536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 OCGT,10,148.9,148.89670741142467,2.6269404730852036e-7,0.003292851269404151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 biomass,10,167.3,5.421518934951397e-7,0.0,167.2999994578481,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 coal,10,509.83113700000007,509.83109397628124,0.0,4.3023718809820366e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 offwind-ac,10,313.75,6.928946552431669e-9,2.2066322673897586e-7,313.7500002137342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 offwind-dc,10,0.0,0.0,3.332833379661217e-5,3.332833379661217e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 onwind,10,3870.69665,1.2929166448018992e-8,6.653307680668472e-6,3870.696656640378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 ror,10,0.475,1.162748654164467e-8,0.0,0.4749999883725135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 17 solar,10,1976.785782,2.198999389848039e-8,1.3619679386497628e-6,1976.7857833399778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 CCGT,11,1038.2,1038.1954034728267,6.142641053679124e-7,0.004597141437523433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 OCGT,11,80.11,80.10715804265803,6.525934296380504e-7,0.002842609935396756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 coal,11,2219.044859,2219.044804010448,0.0,5.4989552467077374e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 onwind,11,2233.728602,1.5028156488951305e-8,3.3398809869854244e-6,2233.728605324853,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 ror,11,147.273,7.760643539109112e-8,0.0,147.27299992239355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 18 solar,11,1591.319581,2.1995549215146765e-8,2.2987351379441525e-6,1591.3195832767396,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 CCGT,12,181.0,1.0621140133767051e-5,3.3816305022643997e-7,180.9999897170229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 OCGT,12,197.6,197.59701744643309,1.0563824476457228e-6,0.0029836099493529833,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 biomass,12,15.6,3.7012231036513324e-7,0.0,15.59999962987769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 coal,12,55.03617174,55.03614163130208,0.0,3.0108697923747485e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 onwind,12,998.695935,1.9593645098076882e-8,7.452137954254051e-7,998.6959357256201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 ror,12,94.8065,2.5947825664309646e-8,0.0,94.80649997405217,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 19 solar,12,2862.352664,1.885598804333031e-8,9.587022746639426e-7,2862.3526649398464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 CCGT,13,3326.14,3326.1357497622494,8.204349680937531e-6,0.004258442099835946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 OCGT,13,311.1,311.097283413553,1.619890108125597e-6,0.0027182063371822274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 biomass,13,72.7,4.345016987390862e-7,0.0,72.6999995654983,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 coal,13,4156.569991,4156.569927879786,0.0,6.312021483267927e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 onwind,13,1733.185567,1.3523561409025048e-8,5.0568032657784825e-6,1733.1855720432795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 ror,13,101.248,1.4486307141795043e-8,0.0,101.2479999855137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 2 solar,13,1424.382759,2.2136650457288467e-8,1.253487746520384e-6,1424.382760231351,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 CCGT,14,942.0,2.5267449129123066e-7,1.389925759700144e-6,942.0000011372513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 OCGT,14,466.3,466.28878951360423,1.7784897546478933e-6,0.011212264885485101,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 biomass,14,119.0,5.264971417076373e-7,0.0,118.99999947350285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 coal,14,645.3558696,645.3558245370384,0.0,4.5062961584463324e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 lignite,14,3080.869328,3080.8692788427416,0.0,4.9157258708021345e-5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 oil,14,669.0,6.72788949261017e-5,0.0,668.9999327211051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 onwind,14,4383.1955,1.6638858686102582e-8,1.0478476589726197e-5,4383.195510461838,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 ror,14,0.47,1.2872795719126417e-8,0.0,0.46999998712720426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DE1 3 solar,14,3256.387282,1.9972551723786383e-8,2.690455307089587e-6,3256.387284670483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
