Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,Total
t737,4.464186727745537e-6,5.564876136430005e-6,4.441374120276502e-6,2.3749439634648053e-6,3.2985018176762164e-6,2.3638714847169027e-6,5.6743221534488e-6,4.736794027787329e-6,3.5618794859496516e-6,3.5276675186148157e-6,3.5906529170757497e-6,3.420664575480899e-6,3.488148173635257e-6,5.754838338997386e-6,4.67150624180602e-6,4.564095685063015e-6,4.413875482305585e-6,4.96832906060361e-6,5.703608396062264e-6,3.593235147732158e-6,2.4727265779638293e-6,4.851538093980338e-6,4.674110205017871e-6,4.63965370197398e-6,3.238325646711738e-6,2.1147423344254285e-6,3.358745029108079e-6,3.2348720512077608e-6,0.0,3.3204060656451163e-6,2.211965607108839e-6,0.0,1.2420370554754154e-6,0.0,0.0,1.037234414140647e-6,1.1071336744426236e-6,0.0,0.0,0.0,0.0,2.2037799467599316e-6,1.2375564710185201e-6,2.3996233353699864e-6,0.0,0.0,2.325083161018439e-6,0.0,2.371555856974529e-6,0.0,2.295143317552892e-6,0.0,2.290067572786427e-6,1.1364567719845308e-6,1.1586439378037278e-6,2.285287829577582e-6,2.171069301564978e-6,1.1776974774992e-6,3.3941406865810246e-6,1.181372065753065e-6,3.187085243820971e-6,2.31146224332018e-6,2.223007759740472e-6,179.15016868161337,1.7623692755216251,26.63101506034629,1.7624406024847188,90.39071025290124,208.16423716732243,747.6282741641057,1.6644375954184043,139.87338294172162,0.00724821593478175,18.939881917166463,5.091244492265334,3.102024154488078e-6,1421.0655704987212
t738,4.493160877636076e-6,5.564398288822212e-6,4.4746239838786135e-6,2.3688367873759456e-6,3.293753604594638e-6,2.3679190444781987e-6,5.712951745231539e-6,4.773090498696497e-6,3.587059279113507e-6,3.5495276641641864e-6,3.5952942904197022e-6,3.4384170328031676e-6,3.5056816909470197e-6,5.797560473723278e-6,4.672332403997371e-6,4.597506624842969e-6,4.438197990058471e-6,5.0064802170922164e-6,5.7436661281925015e-6,3.6008360431422705e-6,2.5132835685882634e-6,4.854256185598481e-6,4.674480895047184e-6,4.641461185739515e-6,3.242128455123692e-6,2.114366419390124e-6,3.3554162557353837e-6,3.2242296510767057e-6,0.0,3.3074070896416936e-6,2.2067449608725943e-6,0.0,1.24308576688631e-6,0.0,0.0,1.0370430874787611e-6,1.1025684704806493e-6,0.0,0.0,0.0,0.0,2.196864313596682e-6,1.2412140657934763e-6,2.4006040303038027e-6,0.0,0.0,2.3223117254268905e-6,0.0,2.370745622821807e-6,0.0,2.3214471842483403e-6,0.0,2.2944678679090436e-6,1.1388798820437097e-6,1.166092241438318e-6,2.2863065403631104e-6,2.195757766073842e-6,1.1860210991448195e-6,3.4018393958502822e-6,1.190719361507385e-6,3.19629608225331e-6,2.3379914356297388e-6,2.218579794450004e-6,182.9613507420268,1.7623897341282637,26.631057279471168,1.7625150317209868,92.31373132111149,258.6508237771015,996.1536019364005,1.6644376084528507,142.84903417768462,0.007424759251911503,19.342805454370485,5.091276213063853,3.1838273798132124e-6,1729.190608782517
t739,4.458399914406547e-6,5.563642968696362e-6,4.436921051668257e-6,2.3733136764472455e-6,3.294908437500768e-6,2.358328299886146e-6,5.668051768647519e-6,4.7328068251118315e-6,3.556605747072272e-6,3.522220708012813e-6,3.5855684435604415e-6,3.414346660619574e-6,3.4872302155231744e-6,5.748033791192087e-6,4.673696180028378e-6,4.559312123910504e-6,4.408123921229173e-6,4.962117410898696e-6,5.700739773674747e-6,3.5898895081331042e-6,2.4700577837094195e-6,4.855728901806154e-6,4.684940357595889e-6,4.652433784205091e-6,3.2416276925349785e-6,2.1190685790222564e-6,3.354710748891083e-6,3.2174831293744858e-6,0.0,3.2960605646892203e-6,2.2093237713715435e-6,0.0,1.2420512875478822e-6,0.0,0.0,1.037035802016762e-6,1.1071786453751984e-6,0.0,0.0,0.0,0.0,2.2004311994317428e-6,1.2353510862324937e-6,2.395193393246441e-6,0.0,0.0,2.3223083310723942e-6,0.0,2.3712094372576726e-6,0.0,2.3156628772421824e-6,0.0,2.2861982272597243e-6,1.1368432351937667e-6,1.1554787232561182e-6,2.2837189381841087e-6,2.1669884679358595e-6,1.1744708873164963e-6,3.3946903219725126e-6,1.1847030291815462e-6,3.18100185970708e-6,2.3072174721961207e-6,2.223862732486671e-6,182.9613514301743,1.762390113904463,26.6310553217875,1.7625096319555542,92.31371993232828,252.74240604743835,973.1999349546118,1.6644376109245367,142.8490297278939,0.007422712189835693,19.342807687984482,5.091275058444394,3.222477513647407e-6,1700.3285003694034
t740,4.449607779296404e-6,5.556608459700482e-6,4.427526852494521e-6,2.3676364888745524e-6,3.293081615504713e-6,2.3487794175517323e-6,5.65721960327997e-6,4.72399470079297e-6,3.5477897280569208e-6,3.5117548155559802e-6,3.58063143085014e-6,3.404519486386478e-6,3.4816891537416112e-6,5.737342626261734e-6,4.668494313743952e-6,4.547753751651705e-6,4.397729894863609e-6,4.950080817191292e-6,5.6945357953846154e-6,3.5832943936337936e-6,2.475134448022589e-6,4.854784190981118e-6,4.6859896879072494e-6,4.653138099534878e-6,3.2413690426170408e-6,2.1187322009139228e-6,3.353612407404222e-6,3.216565456443243e-6,0.0,3.295193519044708e-6,2.2089696902773774e-6,0.0,1.2415043009048908e-6,0.0,0.0,1.0371724688847978e-6,1.1076824895725804e-6,0.0,0.0,0.0,0.0,2.201154837327591e-6,1.2330200901638608e-6,2.392817208963056e-6,0.0,0.0,2.3200301185316678e-6,0.0,2.3706994288407412e-6,0.0,2.314565096670976e-6,0.0,2.284205414253511e-6,1.1379840026580668e-6,1.1534388357501434e-6,2.283424305397419e-6,2.164066902713508e-6,1.1726438706618905e-6,3.3938284701825925e-6,1.1832194387936323e-6,3.178497857604882e-6,2.304970751916267e-6,2.224248088450213e-6,182.96134982469988,1.7623670793093948,26.631004784117128,1.7624170695934342,92.3137006721676,238.95356106421272,968.8934456663713,1.6644376096442455,142.84902065587576,0.007420081770414151,19.34280782706026,5.091241635270834,3.148607280557983e-6,1682.232933851434
t741,4.442758037848783e-6,5.548599780902806e-6,4.422535541512363e-6,2.363730347574936e-6,3.2878903206679858e-6,2.3456056327810187e-6,5.6512607316194525e-6,4.718252717920225e-6,3.543949338197952e-6,3.506186524608413e-6,3.5734926225299054e-6,3.4008514394847426e-6,3.4772436393101233e-6,5.732734815080058e-6,4.6536630775514996e-6,4.541802151251166e-6,4.392943515077543e-6,4.944173691870143e-6,5.692638105178286e-6,3.575730338004925e-6,2.468481043139517e-6,4.850175204653774e-6,4.6831304276770195e-6,4.650714856281536e-6,3.2380208644429678e-6,2.116560632011231e-6,3.3494218943523272e-6,3.216351930658794e-6,0.0,3.2881864327872024e-6,2.2036996509930538e-6,0.0,1.2377158601602387e-6,0.0,0.0,1.0360486982572369e-6,1.1067479141644625e-6,0.0,0.0,0.0,0.0,2.199142772763016e-6,1.2315899939737235e-6,2.3887238269722667e-6,0.0,0.0,2.3136672883363232e-6,0.0,2.367459069865476e-6,0.0,2.312880120674996e-6,0.0,2.283716111162203e-6,1.1344872564682528e-6,1.1534808447135156e-6,2.2825546555431653e-6,2.163320208544148e-6,1.1727281984928533e-6,3.3889980438330703e-6,1.1823983612627219e-6,3.176924801943259e-6,2.30436629791931e-6,2.2224898315937497e-6,182.96135028370225,1.762364762265051,26.631002222318088,1.7624071239753911,92.31369458818159,198.33622574223588,912.2810305153238,1.6644376052184087,142.84901925127093,0.007418408405444939,19.3428080614904,5.0912376622796,3.1487618289634215e-6,1585.0031559156541
t742,4.44885351295749e-6,5.5474893462525945e-6,4.429092704947047e-6,2.366358646661326e-6,3.28720932637669e-6,2.3521117450781918e-6,5.655730152387186e-6,4.722762007847267e-6,3.5499813755546996e-6,3.510587031357747e-6,3.574510406580321e-6,3.40607015591456e-6,3.479404979362924e-6,5.736597905480227e-6,4.6517706226177975e-6,4.5482391840516256e-6,4.3981836919632864e-6,4.95191827642845e-6,5.696130213507434e-6,3.5808512642204515e-6,2.474349745488107e-6,4.8493436586078665e-6,4.680622441823752e-6,4.644222618057122e-6,3.2342277284193894e-6,2.118018593853331e-6,3.350539443659587e-6,3.2253820377092936e-6,0.0,3.2931816957072804e-6,2.2024987574657044e-6,0.0,1.2390811163746713e-6,0.0,0.0,1.0346938284764866e-6,1.1061186406876285e-6,0.0,0.0,0.0,0.0,2.199781991970732e-6,1.236067979208294e-6,2.394070791401877e-6,0.0,0.0,2.3170995694364153e-6,0.0,2.3659799791832253e-6,0.0,2.3167457891140748e-6,0.0,2.288289495182937e-6,1.1346000958009873e-6,1.158354567904085e-6,2.284603227241432e-6,2.168964719075906e-6,1.1773950687482183e-6,3.393349288701922e-6,1.1852405453170674e-6,3.1846538786727898e-6,2.3095247647508355e-6,2.221757785097717e-6,182.96134973518357,1.7623642264239565,26.631001019379863,1.7624047021165816,92.31368702861522,117.44800286450332,489.6311978928485,1.6644376062385782,142.84901760819096,0.007416717516963141,19.342808243178105,5.091236746054569,3.149121296661716e-6,1081.465084221984
t743,4.4775640051604694e-6,5.5506567815176e-6,4.464003670935459e-6,2.3607553461249762e-6,3.2852683999709746e-6,2.357095393607981e-6,5.697938626571801e-6,4.759028341093314e-6,3.574348019228976e-6,3.53467113535734e-6,3.583765839197309e-6,3.4268473039482387e-6,3.4961118938829557e-6,5.783198980314402e-6,4.655345002859347e-6,4.5820028489559085e-6,4.42798087735313e-6,4.98983347893308e-6,5.733476485902351e-6,3.5893170057400305e-6,2.513376800679949e-6,4.849929371269644e-6,4.6769430608540015e-6,4.642670453326441e-6,3.2386119901261976e-6,2.1154812775402034e-6,3.3454264283566686e-6,3.225913687301351e-6,0.0,3.2971382496088997e-6,2.197880680377752e-6,0.0,1.2409608731093303e-6,0.0,0.0,1.03520897390216e-6,1.1002122448769764e-6,0.0,0.0,0.0,0.0,2.1934876926891613e-6,1.2396018030166993e-6,2.3968547378196563e-6,0.0,0.0,2.316095596838426e-6,0.0,2.366375131987965e-6,0.0,2.3220236137222853e-6,0.0,2.2939428151988784e-6,1.1379273159329695e-6,1.165554996892032e-6,2.2871348921779926e-6,2.1935444116990513e-6,1.1856484071216118e-6,3.3990633600770697e-6,1.1906768563201204e-6,3.1966306365789904e-6,2.3365204784289984e-6,2.2174092805308304e-6,182.96134935913648,1.7623637569867485,26.63099817419625,1.7623976869370934,92.31366351658706,0.00017974866149266742,315.521318169266,1.6644376070999314,142.84901510937235,0.007416991007153934,19.342808399150144,5.0912359620342125,3.1574741457376073e-6,789.9073448853646
t744,4.444991389995715e-6,5.551123997528523e-6,4.4254116829834966e-6,2.366391602234468e-6,3.2866495925500724e-6,2.349929298508732e-6,5.654787099441337e-6,4.719368084656115e-6,3.544798561741203e-6,3.5092185136348617e-6,3.5768279059371523e-6,3.4043479255998474e-6,3.47799312061766e-6,5.735604017354501e-6,4.655994007108178e-6,4.544041878854797e-6,4.398828132628052e-6,4.9474388593383955e-6,5.6926187704616605e-6,3.5787672010897667e-6,2.4687513238823247e-6,4.853100174193765e-6,4.682874027728581e-6,4.648896131721091e-6,3.239689692328349e-6,2.118103999199877e-6,3.3497570095714596e-6,3.238790853433988e-6,0.0,3.295715969348247e-6,2.2042971726731355e-6,0.0,1.2394688741815347e-6,0.0,0.0,1.036145132693587e-6,1.1003887701587545e-6,0.0,0.0,0.0,0.0,2.1993580676319244e-6,1.2339910009503798e-6,2.3919085615136094e-6,0.0,0.0,2.3180460892184903e-6,0.0,2.3686931939376105e-6,0.0,2.3147201662726664e-6,0.0,2.286293965593415e-6,1.1367548012394273e-6,1.1555342117310154e-6,2.284346574227832e-6,2.1658863720698565e-6,1.1742491987658456e-6,3.3936011334511668e-6,1.1820766425896288e-6,3.1818117112634344e-6,2.306729504369176e-6,2.2234591410365e-6,118.96967749092143,1.7623622204580494,26.63099372790755,1.7623896203551783,30.77123406617959,9.602924118598851e-5,315.52127798930206,1.6644376074703464,47.616349714355536,0.0024884434610504156,19.342806231334826,5.0912334970631505,3.150813384416728e-6,569.1355064474345
t745,1.4889934937084866e-6,1.953214117484609e-6,1.5020329023987182e-6,8.348408380392392e-7,1.0393035259603923e-6,8.333249336791887e-7,1.8688722140872728e-6,1.5657005831853621e-6,1.2144929534852691e-6,1.2106864686040623e-6,1.2672571516317115e-6,1.1871937750112615e-6,1.190252954227589e-6,1.8847200296500638e-6,1.5377265180595311e-6,1.4990654002710106e-6,1.4958610059319142e-6,1.6031366466507186e-6,1.883453260038984e-6,1.1989425544820292e-6,9.549277947857361e-7,1.6858090408590538e-6,1.6219498277279337e-6,1.6576642694136264e-6,1.2126493851958047e-6,8.401049137575521e-7,1.2409784424113065e-6,1.1990013102718107e-6,0.0,1.1695195101323e-6,8.086730441713533e-7,0.0,5.048552362327213e-7,0.0,0.0,3.0043258324874525e-7,3.681163693420765e-7,0.0,0.0,0.0,0.0,6.729489084876846e-7,4.734604125628271e-7,8.327543033459157e-7,0.0,0.0,7.716153491690321e-7,0.0,8.743004375072727e-7,0.0,8.415094189534132e-7,0.0,8.381879848083967e-7,3.964438271614346e-7,4.7030606925323497e-7,8.370815091076949e-7,8.446981262330287e-7,4.767546379701651e-7,1.2159399029841998e-6,4.790307372127208e-7,1.1474265974658557e-6,8.513392344739801e-7,7.462890445118826e-7,4.490305626862114e-6,1.7623461655403512,26.630965620340525,1.7623459532533996,3.4696288598775426e-6,3.7663737092027122e-6,38.08619618016822,1.6644360447453728,3.809447227567214e-6,4.799035226430876e-6,4.906351001270023e-6,5.091215668971172,8.258780843275795e-7,74.99758629387833
t746,1.4615011306309402e-6,1.955704518776046e-6,1.4759638226967297e-6,8.303599861549663e-7,1.0394977700556273e-6,8.296553356937403e-7,1.8348658061649648e-6,1.5499596816466401e-6,1.201279961196787e-6,1.1983125147438598e-6,1.2685011984874722e-6,1.1783109487179196e-6,1.1804698178634091e-6,1.8558082061708036e-6,1.5398384539737223e-6,1.4693639407326832e-6,1.4724004335543395e-6,1.5721954462235133e-6,1.824924829187748e-6,1.2002785681576393e-6,9.167472813919712e-7,1.68413433673559e-6,1.6215096517900863e-6,1.6571312509586912e-6,1.2143643246003295e-6,8.401144045255075e-7,1.2429675995414397e-6,1.1997822140811864e-6,0.0,1.150856354376888e-6,8.094863188205497e-7,0.0,5.076103540349328e-7,0.0,0.0,2.887864573671578e-7,3.584353174441571e-7,0.0,0.0,0.0,0.0,6.51452092422085e-7,4.7119132662510636e-7,8.239269717926873e-7,0.0,0.0,7.596534567782922e-7,0.0,8.748984516555222e-7,0.0,8.302866702573363e-7,0.0,8.289718954783116e-7,3.972776498892996e-7,4.7142656349555954e-7,8.285923973291112e-7,8.460028144725504e-7,4.7608076228224877e-7,1.1983546095375525e-6,4.827450796395435e-7,1.1264640460480631e-6,8.406720202919463e-7,7.180751142038882e-7,4.1255282375439616e-6,1.7623460149583514,26.63096539793492,1.7623457123475867,3.185043445651106e-6,3.4902171326175297e-6,38.08619589944178,1.664436046311564,3.5300445171682e-6,4.543791414861438e-6,4.5897390159095804e-6,5.091215502673487,8.22945978777505e-7,74.99758291816762
t747,1.49259307038784e-6,1.955153799568726e-6,1.5125586514916052e-6,8.443860579863901e-7,1.0430773247334426e-6,8.429483375947189e-7,1.871880319066218e-6,1.5758767242003475e-6,1.2228660303953882e-6,1.2186099588989247e-6,1.2746030102933116e-6,1.196734803113691e-6,1.2006955456251762e-6,1.8954405384295234e-6,1.5922902274245367e-6,1.502548863733791e-6,1.5014466994570666e-6,1.6037343430843056e-6,1.853674010027787e-6,1.2077457462797847e-6,9.427189834161609e-7,1.6859577980625475e-6,1.6244715228276885e-6,1.6605172596759914e-6,1.2096023825077657e-6,8.427812030469753e-7,1.2468581814630216e-6,1.2021534270189482e-6,0.0,1.1711451112720868e-6,8.124068814132386e-7,0.0,5.110613404228121e-7,0.0,0.0,3.012993934756324e-7,3.6656876563489593e-7,0.0,0.0,0.0,0.0,6.715946850552641e-7,4.772812949930923e-7,8.381733356848197e-7,0.0,0.0,7.770121766057183e-7,0.0,8.778596989986163e-7,0.0,8.453269967284538e-7,0.0,8.470781374885455e-7,3.985711839645198e-7,4.748146696383393e-7,8.451044267854612e-7,8.500583413314862e-7,4.783528770247026e-7,1.2242713396440955e-6,4.836016101185327e-7,1.154087156613352e-6,8.558323832604624e-7,7.378702897685534e-7,3.980106674297658e-6,1.7623459556468202,26.630965309539448,1.7623456107659992,3.075388421078945e-6,3.379226262450993e-6,38.08619577473418,1.6644360509448435,3.421871598047503e-6,4.44387689505857e-6,4.433655621464763e-6,5.0912154315217695,8.249685725187563e-7,74.99758251554401
t748,1.506949309339097e-6,1.9737804349786238e-6,1.5206493220653377e-6,8.503983234145957e-7,1.045535670191082e-6,8.486779261944326e-7,1.888050030745632e-6,1.583826521545313e-6,1.2290159755297258e-6,1.2237680091364313e-6,1.2803828759887001e-6,1.2042968075534213e-6,1.2089116833914428e-6,1.9027478142299561e-6,1.551701845048998e-6,1.5193792474030098e-6,1.5141877605592763e-6,1.6206149316805254e-6,1.8907326338840685e-6,1.2155838554135747e-6,9.637020236111728e-7,1.6937524979275849e-6,1.6329834265493778e-6,1.6703138525438472e-6,1.2275465172740048e-6,8.495935278185172e-7,1.2547576648725189e-6,1.2083760453796486e-6,0.0,1.1747430378475116e-6,8.189001274450084e-7,0.0,5.149311660173454e-7,0.0,0.0,3.0239659687717546e-7,3.6660459518670227e-7,0.0,0.0,0.0,0.0,6.725609712950738e-7,4.789435055990015e-7,8.414087629566938e-7,0.0,0.0,7.815308328909153e-7,0.0,8.829334598730816e-7,0.0,8.469101956651639e-7,0.0,8.490593985117426e-7,3.994524474490347e-7,4.775453977524768e-7,8.487675114603428e-7,8.493361490581161e-7,4.806896339422399e-7,1.225785785590952e-6,4.852663248041025e-7,1.1570002059274506e-6,8.573526598530028e-7,7.536167528165006e-7,4.86697470951917e-6,1.7623461345928608,26.630965551794148,1.7623458484362133,3.5256119245407503e-6,3.706727106566307e-6,38.08619611831188,1.6644360566984133,3.893419883503759e-6,5.091827257986308e-6,6.019343316412353e-6,5.091215613399985,8.510156800246111e-7,74.99758842410544
t749,1.5182623309005837e-6,1.985630917742385e-6,1.5313966274874605e-6,8.599451165412088e-7,1.0503550212951528e-6,8.589046642995208e-7,1.9022679065510422e-6,1.5956078781734243e-6,1.2384677122660535e-6,1.2385537885908503e-6,1.2909089865689366e-6,1.215487051200733e-6,1.2188631624565741e-6,1.9173166870071345e-6,1.5665125051100674e-6,1.5306690974841476e-6,1.5280800010633227e-6,1.6335484819679e-6,1.9059791836291592e-6,1.2257775222041061e-6,9.812171562809418e-7,1.7107266361287543e-6,1.655220657751978e-6,1.6915549964007112e-6,1.2405114916506675e-6,8.64084164177397e-7,1.269883963692086e-6,1.2227426752714434e-6,0.0,1.1984132351801428e-6,8.281095139048599e-7,0.0,5.223768880160434e-7,0.0,0.0,3.040269202207612e-7,3.6700000468711176e-7,0.0,0.0,0.0,0.0,6.747297298941116e-7,4.825262423773438e-7,8.486796513726158e-7,0.0,0.0,7.894821884965648e-7,0.0,8.903494263033508e-7,0.0,8.509460481698507e-7,0.0,8.544145217202137e-7,4.025839380082615e-7,4.856070287375705e-7,8.520191312139964e-7,8.529893133532413e-7,4.883875638078987e-7,1.231470152507508e-6,4.889849255424485e-7,1.1633190005805486e-6,8.616183374504784e-7,7.556909573614967e-7,7.079563756508279e-6,1.7623463655433869,26.63096601347856,1.7623464649697724,5.042059684583523e-6,4.736727191480177e-6,38.086197100899895,1.664436066540466,5.868118310685908e-6,8.781239838511208e-6,5.831718772699382e-6,5.091215925973487,8.670759904779221e-7,74.99760178611021
t750,1.5265935380134619e-6,1.9988711355335156e-6,1.5403094892779737e-6,8.662288553871501e-7,1.0547241273310205e-6,8.64431435164528e-7,1.9106326156741453e-6,1.6033783367707624e-6,1.2486791133567747e-6,1.2484012869765856e-6,1.3035415242926793e-6,1.2224696356413458e-6,1.2260632844852618e-6,1.9298889046542922e-6,1.5775828808253759e-6,1.5384827923839706e-6,1.5370089524958134e-6,1.6428400285308069e-6,1.9247841641097483e-6,1.2359802974766857e-6,9.888977425344164e-7,1.7230179640909872e-6,1.6595450117487319e-6,1.7043339316275395e-6,1.2537417038305522e-6,8.731804766635098e-7,1.2870398298772969e-6,1.2328450714671245e-6,0.0,1.2001471979977736e-6,8.367234942712679e-7,0.0,5.295354803200749e-7,0.0,0.0,3.0550618538320275e-7,3.676439860362127e-7,0.0,0.0,0.0,0.0,6.772591163488488e-7,4.893594107141627e-7,8.569292719916623e-7,0.0,0.0,7.97251973946112e-7,0.0,8.96255495553438e-7,0.0,8.59722061485439e-7,0.0,8.638214665147631e-7,4.060826467663734e-7,4.949885753681008e-7,8.607456742568771e-7,8.617071128601655e-7,4.97710558596537e-7,1.242450610680152e-6,4.976708398902335e-7,1.1744750335557986e-6,8.708169035225412e-7,7.569034488423147e-7,5.714329731974456e-6,1.7623462427900765,26.630965873443454,1.7623462770685556,4.5233472940155145e-6,4.491837342661724e-6,38.08619682663081,1.664436073158571,5.270471709065131e-6,7.2008051597833584e-6,5.003770990309618e-6,5.091215820805096,8.599527574687711e-7,74.99759624561221
t751,1.5177301204095166e-6,2.0226968752482174e-6,1.533739212321377e-6,8.728750940752283e-7,1.0634682758531605e-6,8.754955621931215e-7,1.89836943887019e-6,1.6040834297774525e-6,1.2514340800476345e-6,1.253163783244423e-6,1.325467205815748e-6,1.230233239608786e-6,1.2317368115819428e-6,1.9273564225561145e-6,1.6006886533845536e-6,1.527013293696023e-6,1.5339963011967531e-6,1.6325179843654444e-6,1.8867388812388309e-6,1.25264137378102e-6,9.621563612234156e-7,1.7437598426770503e-6,1.6771043466877036e-6,1.7254439670851634e-6,1.2730141898294948e-6,8.89290334449916e-7,1.3128924834376375e-6,1.251325665864115e-6,0.0,1.1975258413950233e-6,8.503217754643295e-7,0.0,5.482554794828803e-7,0.0,0.0,2.977120704642069e-7,3.6055929804793327e-7,0.0,0.0,0.0,0.0,6.625104823013815e-7,5.058462888149949e-7,8.604660817991233e-7,0.0,0.0,8.050416425524389e-7,0.0,9.052174753887078e-7,0.0,8.723389125519419e-7,0.0,8.818325684359964e-7,4.1937072863186865e-7,5.18005484677797e-7,8.78282039491511e-7,8.749885491928871e-7,5.213944824231191e-7,1.2557541241930802e-6,5.124144143642585e-7,1.1911685777268281e-6,8.842930736336438e-7,7.409720717532607e-7,1.151945664675747e-6,1.7623448906386092,26.630963891909918,1.762344178003719,1.136703051854753e-6,1.5523513810253505e-6,38.08619398843828,1.664436081409694,1.1734970181075578e-6,1.5825429114921376e-6,1.4113929391948276e-6,5.091214479444241,7.588093260353205e-7,74.99756269779144
t752,1.5166346856255723e-6,1.984540874920213e-6,1.5354117096870786e-6,8.596236764067429e-7,1.0515604630468393e-6,8.645764728949069e-7,1.901256388321191e-6,1.6001885270433704e-6,1.2447324888911253e-6,1.242077741975728e-6,1.298333628275768e-6,1.220794470366495e-6,1.222229663376023e-6,1.9331775160190343e-6,1.6195804670221877e-6,1.527383047555931e-6,1.529418339402003e-6,1.6306775216757438e-6,1.881326984059703e-6,1.2312486013754696e-6,9.554853345603184e-7,1.686050773458809e-6,1.6328100687107292e-6,1.6503297368350618e-6,1.2081891486156436e-6,8.516807738147933e-7,1.2646553171247673e-6,1.2153449167183827e-6,0.0,1.1782180325428511e-6,8.200630160871307e-7,0.0,5.315800303663828e-7,0.0,0.0,3.0632406163582715e-7,3.6764583876798913e-7,0.0,0.0,0.0,0.0,6.78173394810137e-7,4.955715723680366e-7,8.544453020921576e-7,0.0,0.0,7.968938238880365e-7,0.0,8.70239982091098e-7,0.0,8.747396368023434e-7,0.0,8.763214747159899e-7,4.131219045418846e-7,5.131050607288791e-7,8.712734591506903e-7,8.784938839010123e-7,5.156813535530143e-7,1.2568034707845317e-6,5.036218171950995e-7,1.1918063365902726e-6,8.865059594813818e-7,7.542199474897587e-7,9.459450784882807e-7,1.7623447141897395,26.63096369245578,1.7623440060629065,9.307261349768827e-7,1.3623464629495585e-6,38.08619375043849,1.6644360269254395,9.568157110369336e-7,1.357295961701879e-6,1.018212333165466e-6,5.091214346961482,7.376134497949282e-7,74.99755964015766
t753,1.5193459871994888e-6,1.9871422824343804e-6,1.5290995221683601e-6,8.542545734931466e-7,1.0509340128237147e-6,8.612109880281462e-7,1.9052235323889103e-6,1.5966807001538347e-6,1.239658796557304e-6,1.239936718931384e-6,1.292808955678983e-6,1.2175845816425273e-6,1.218052821126843e-6,1.9308598933679504e-6,1.6095972939275373e-6,1.5310928782268242e-6,1.5290055648355848e-6,1.6347058683700798e-6,1.9037847797998533e-6,1.225061703659265e-6,9.44304587924232e-7,1.662323361146365e-6,1.5982258777885745e-6,1.6151532851251966e-6,1.1953576940777145e-6,8.209624269535269e-7,1.2339140549185046e-6,1.1925652418143597e-6,0.0,1.1671545608078275e-6,8.07621413804013e-7,0.0,5.264376961587951e-7,0.0,0.0,3.050456156553638e-7,3.6723148254162205e-7,0.0,0.0,0.0,0.0,6.761946239596875e-7,4.904206284625649e-7,8.511193597830009e-7,0.0,0.0,7.907435969228492e-7,0.0,8.491734206529926e-7,0.0,8.703208891991301e-7,0.0,8.691238419128643e-7,4.1170215176375143e-7,5.099206961984337e-7,8.655674924175988e-7,8.777380993551221e-7,5.122695819736878e-7,1.2486785929228018e-6,4.995614631030052e-7,1.1858247339145876e-6,8.831635856230907e-7,7.683179929051672e-7,8.740782648563554e-7,1.7623446369069433,26.630963608689683,1.762343930517211,8.507086838049717e-7,1.2829712410888788e-6,38.08619367555282,1.6644359942368054,8.769550079051274e-7,1.287351632344285e-6,9.67279239489907e-7,5.0912142897589305,7.309525959406989e-7,74.99755847813859
t754,1.513612135538334e-6,1.9789871585560875e-6,1.5249785845972605e-6,8.474747383068778e-7,1.0485809786841066e-6,8.578502270019747e-7,1.9027650936612957e-6,1.5926029017799611e-6,1.237251194120502e-6,1.2355819438145587e-6,1.2852925440329136e-6,1.2136209642853581e-6,1.2108864331003414e-6,1.935667930277682e-6,1.605576990309361e-6,1.5289398654779855e-6,1.5251081087524208e-6,1.631795969759524e-6,1.898962174387955e-6,1.2185803531430072e-6,9.174684540446966e-7,1.6217082966963213e-6,1.561792544079869e-6,1.5702431367267786e-6,1.1548202955641066e-6,7.88978178570796e-7,1.192023004747332e-6,1.1618276102142608e-6,0.0,1.1413345436242673e-6,7.829558696299233e-7,0.0,5.186930871127699e-7,0.0,0.0,3.0296542670813495e-7,3.6667904628959525e-7,0.0,0.0,0.0,0.0,6.734383819819591e-7,4.824985443121961e-7,8.490652905405837e-7,0.0,0.0,7.814599884571703e-7,0.0,8.040564764733301e-7,0.0,8.6454523730913e-7,0.0,8.604399602099074e-7,4.0853146701958e-7,5.029758759047589e-7,8.533495462194418e-7,8.71388861183715e-7,5.051780053532944e-7,1.239193510548549e-6,4.936893014189177e-7,1.1743163577418478e-6,8.784146999994607e-7,7.650934811322513e-7,7.939188913648223e-7,1.7623445515019167,26.630963524183493,1.7623438558241582,7.753617259513102e-7,1.2033233353139602e-6,38.086193586669424,1.6644359310673116,7.934834903699985e-7,1.199920580112025e-6,9.041141992315079e-7,5.091214235323499,7.214230029477617e-7,74.99755695935582
