Zone,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76
t302,76.16272102961977,77.2966899980872,77.31196100963973,75.80412653825273,76.57505255275795,77.96761479724124,79.64852859193634,77.76426471422074,76.5993992157516,77.8673980182736,76.94318664241935,78.62282359764816,77.47954663564555,80.84959304571076,77.38526880753523,76.68880244003685,80.47478897057063,77.69277903358861,77.89613283369766,76.52125779030767,2.3109669183767427,2.300000015782535,2.184947890746557,2.253249232816973,2.3357238794834707,2.2465156210890873,2.353856705363162,2.3493064531600845,2.1405741352071974,2.354829780028946,73.775176596313,73.23342446159063,76.32705550880205,72.57992107987695,72.84738702980722,72.97140764546575,75.13229806532448,75.0623684453592,73.76358573986977,75.37186020622364,70.23594906858149,73.94177271456934,77.16156159947181,76.21282733829635,71.350192155329,69.30755782407603,75.9208707764574,70.25643163505461,70.80955757985443,87.60204398693999,87.06429404458167,89.12158447774502,85.78934144599556,88.56292061203058,89.56392184010963,86.06546529684158,88.44101517431976,89.33969318878329,85.78331284108441,85.5327646382669,86.6777816300557,87.73636148869133,90.70699012128716,44.378572681687,71.80778195701505,71.06460064491336,71.81544016576869,69.6055582172334,70.96768966134472,69.73238371400055,72.44312466942993,68.65675132514976,67.44881026928373,43.586800999274516,71.06378332696121,73.69661162603055
t303,78.26587070905379,79.81050521091139,79.44684877511152,77.89737439381219,78.6895886971231,80.12060505866665,81.84793544555845,79.91164243751099,78.71460151180283,80.0176230391978,79.0678880252466,80.79390672778476,79.61905899927544,83.08216597787005,79.52217822241049,78.8064823341069,82.69701209756994,79.8381797509874,80.04714876667761,79.0098546866663,2.3109673439648257,2.300000076823152,2.203313673960376,2.2532494806356884,2.335724216456179,2.2653983862736076,2.353857118899436,2.349306886182448,2.158567227882643,2.3548277384457625,74.59648233700558,75.7268180390764,78.92577820124302,75.05106379205606,73.46163842118989,75.45587934491628,77.6903426525802,77.61803213909214,75.8004863260426,77.45317149962705,72.62728707276284,76.45928263293277,79.78869688630735,78.3173606836369,73.77946699130231,71.66728668622048,78.50576406904476,72.64846705438903,73.22042535134118,87.6020439843778,87.06429393485483,89.1215844443955,85.78934561863541,88.5629168315154,89.56391800226687,86.0654653065599,88.4410151308489,89.33968938196959,85.78331286553284,85.53276684339356,86.67778164322847,87.7363613721464,90.70698624306922,44.37856690048794,74.2526365007986,75.1982737076637,75.87405299032916,73.65436520252499,74.97839465075798,73.78856481350206,74.90961079136308,72.65036523137331,71.37216078048986,43.58682425047734,75.03001599647443,76.00961110281705
t304,80.99596562686725,82.59448209961957,82.61128745994121,80.72053951142792,81.43446184948006,82.91539520671145,84.70297899078173,83.09459431819668,81.46034870473528,83.2047980274788,81.82595916591316,83.61218338874417,82.39635625369421,85.98026211370274,82.29609388585519,81.94541469566732,85.58167336760722,82.62311927216804,82.8393787850594,81.76590318654752,64.31908407839579,62.92861520783596,61.322866516517706,61.64950771759633,63.906023078329255,63.050812001246484,65.51279604688452,65.38615613169289,60.077481517445875,64.42878062829442,77.45508013402942,78.83929842513966,82.16973977602395,76.70601862534531,76.48101671632509,77.11976064204508,80.88352651615972,80.80824393925946,78.54765593386723,80.26023778326949,75.61237242462705,78.1452900309142,83.06812564065909,81.04925188281331,76.81190854099897,74.61291457283716,81.73246291631189,75.37448197887318,76.22988947712089,98.9124047361183,98.30522534775425,100.62813407208222,97.68620186171562,99.99733881012783,101.127579927965,97.17743731920554,99.85969601705904,100.87440102785217,96.85885595166047,96.57596158576239,97.86881024229827,99.0640638796369,102.41823058981971,44.37861574367156,78.67853151749227,79.9172068333531,80.39659947536315,78.27642143865562,80.48011242024387,78.4190341229847,77.98850286763214,77.2094088465809,75.85099297585035,43.58687591160449,79.50225230288994,77.06303367874924
t305,83.88041269768947,85.38741123864781,84.95026832838671,83.99232153365462,83.14672174213752,84.0645271272302,86.4336305588888,85.44725812712339,84.361332520134,85.78946522465979,84.73996432297416,85.32054782726895,85.33067363448852,87.73701119823463,83.43664247834974,84.26554246491922,87.33027840641823,84.50079395894282,85.78947318915058,84.53081436450769,65.45383615835995,64.03883617611201,64.34016474316707,62.73716196679188,65.03348918590918,64.1631886492641,66.66860821381125,66.5397339502706,63.03350255997989,73.47161508536641,82.37281028603202,82.39860647738435,85.09598905917801,81.02056935798605,80.39249573798477,81.45758354560441,83.86977415857456,83.7917121108731,81.73136670158503,83.51336277359769,79.4794260346974,82.54079678194792,86.02636854111584,83.93559681512745,80.9459772803622,78.42885296602495,84.75005356973223,79.50260450808693,80.12852464373819,175.58840762538583,174.73205447321976,175.916322066519,173.4116644714262,175.28875593992868,177.26999402434865,172.50850925187476,177.2700302575542,176.8261883446508,171.94296646676653,171.65838573748675,173.73582820857212,176.0808476235642,179.53242003285942,86.15759769045258,83.78127445494775,85.1002849733952,85.78691965556892,87.53752994208585,85.6996963238089,86.72610089470645,83.04649355219952,88.08482240355438,86.535066239044,84.62051378182697,84.65841817758762,84.19192034492417
t306,84.23675801466656,85.66868564351343,85.08219263954376,85.17697984435289,84.31945306938145,84.06452739307784,86.61987059445657,85.5799552117244,84.49234140271389,86.89916585618788,85.68649062348473,85.50438950162476,85.4631878162904,87.92605967283791,83.43664241840034,84.39640350684219,87.51845046782968,84.85977442404705,85.92269986226849,84.80926704860757,75.58179831096142,73.57977959364914,75.39818946938972,73.51968146147519,74.72262160218838,75.19079660421608,76.98453744006328,74.34834681538396,73.8669536144331,75.3338585372335,83.35708996407138,84.07292299069695,86.11280268695559,81.98868623908884,80.80524528520417,82.43092228433156,84.8719358447078,84.79294103959913,83.34957691657002,84.69126570128832,79.88748759204049,83.52707885937046,87.05429932347855,84.93854484266099,81.15484319153487,78.83152087160848,85.76273372983259,79.91078524622085,80.53991682449885,180.12182679541678,178.67839446268948,177.25900089847858,177.88888374110599,175.28881936609426,177.27005688868508,176.96241027620346,178.62304124872594,176.8262523315458,176.38226608239626,175.53530687025466,178.22141669721157,180.0576502252752,179.5324850206369,88.17401090660795,85.74207260389103,87.09195307697908,87.79464389066732,89.58623857560188,87.70539538750711,88.75581939529746,84.9900950207863,90.14634012741365,88.56031350008068,86.60095340322134,86.63974485251264,88.25214083322726
t307,84.23675863434624,85.6686883295433,85.08219294941715,85.17698676933813,84.31945952903837,84.06452766688872,86.61987650260733,85.57995563242221,84.49234223460913,86.89916926127442,85.68649163211171,85.50439535715972,85.46318868508382,87.92606566534879,83.43664289585047,84.39640378704982,87.51845643602537,84.85977508809455,85.92270073610709,84.8092694796969,79.20033171640695,78.82448636275099,81.01629884243833,80.4599412550318,80.04878849971523,80.79345249660592,80.6702278179841,77.9078186081767,79.37096669050027,80.70359478329756,84.89697052243558,84.56514993877936,87.70358853920938,83.50328705107387,82.73223342880327,83.9536924391742,86.43979920446458,86.35934485296363,83.83756886513788,85.66548659551295,81.79258964978885,85.07009861420806,88.66247779723167,86.50763810084446,81.74944250027718,81.32676721067881,87.3470528056133,82.05375780717334,81.13001079215051,181.18743806237194,179.12682560326544,178.09815684503656,178.94128491616186,175.72874313183513,177.71450854628452,178.00933028580107,179.46865465323097,177.27003459669893,177.42575397851556,175.97584978033942,179.27578506729998,180.50954290191055,179.9830591149584,88.17401123470421,86.24407201068442,87.60185569317046,88.30866092416534,90.11074475174152,88.21889025322088,89.2754635081465,85.48769177886398,90.1463406340726,88.56031359610914,86.60095370034776,87.14699992474249,88.2521408013673
t308,84.23675835008342,85.66868565101831,85.08219005653507,85.1769861738185,84.31945902756388,84.06452737089445,86.61987593223334,85.5799525140498,84.49233940176927,85.78947278393198,85.68649128425338,85.50439482470662,85.46318581310949,87.92606507415987,83.43664254178694,84.39640092662229,87.51845585547186,84.85977479181841,85.92269784780926,84.80926675064462,82.21497842038556,80.33790126882064,84.10006844934925,82.00475660489198,81.58570971989819,83.86873909752141,82.21908061327024,80.8732676265229,82.39210906388159,82.25308854106257,85.19072474132332,84.56514895713046,87.86351243630278,85.10653347423128,84.1193851129418,85.56558655819461,87.28227807445593,86.51681776144584,83.83756795993087,85.66548596987417,81.79259350953099,86.70342749820372,88.82415036849463,86.50763761195904,81.74944619263812,82.88822484404724,87.50632675796706,83.62917403040538,81.13001447764022,211.91228732188716,209.50224625899773,211.1898962013675,209.28524284505252,208.61051908514997,210.96837925327114,208.19525227588525,212.81504097944224,210.44021185820313,207.51271593149696,205.8169439243478,209.67646603965915,211.1194377769401,213.6608884346801,88.17401070265427,86.24407093846744,87.60185453623347,88.30865917189654,90.11074328068146,88.21888738588814,89.27546228601781,85.4876907345419,90.14633957653112,88.56031246802105,86.60095327354445,87.14699881759802,86.66678754476807
t309,84.23675860631741,85.66868308938454,85.08218780927113,85.17698649215224,84.31945915899838,84.06452730990793,86.61987604832902,85.57995017955447,84.49233699970988,85.78947340766506,85.68649162114703,85.50439493940156,85.46318336652715,87.926065202118,83.43664260963062,84.3963987058333,87.5184559717732,84.85977511356664,85.92269538781959,84.80926420390996,80.72096360604705,80.33790186889013,82.57179720708596,82.00475719714292,81.5857103284774,82.34467206239628,82.21908126011036,79.40363443916496,80.89487496389566,82.25308916249264,85.1907270240633,84.56514927060421,88.02628290741714,85.10653465946098,84.1193870635306,85.56558776015586,87.44397191399912,86.67709336457007,83.83756832523666,85.66548631957866,81.79259411168513,86.70342871171584,88.98870041240828,86.50763799248159,81.7494467612893,82.8882254779264,87.66843547010531,83.62917475576087,81.13001505173746,176.51806321495582,174.51055446279824,175.9163286733943,174.32979558068087,177.5143799000211,179.52077280506123,173.42185841845196,177.27003691426486,179.0713329036713,172.8533213831687,171.44078238708107,174.65567542858193,175.857637822362,181.81192525205458,88.08582640813823,85.74207400567687,87.09195437781251,87.79464407931597,89.58623903417886,87.70539532695425,88.75582054150561,84.99009644003891,88.36507837956833,86.810390613427,86.60095315174672,86.63974623667252,86.16232669056836
t310,84.23675788577926,85.53585560788417,84.95027142373175,85.17698580023632,84.31945789595494,84.06452660765403,86.61987436853312,85.4472618889945,84.3613337916202,85.78946881222333,85.68649087719864,85.50439349160528,85.33067484246934,87.9260634548479,83.4366420977249,84.26554561620867,87.51845426794883,84.85977438765033,85.78947440137117,84.6777691832369,80.72096353505178,80.33790197157184,82.57179701566164,82.00475729687115,81.5857104372444,82.34467197413709,82.21908129203294,79.40363438275548,80.89487478229422,82.25308968294328,85.19072652275176,84.56514870113904,88.0262823909409,85.10653463680474,84.11938667052269,85.56558773194125,87.44397139246115,86.67709284426573,83.83756771517254,85.66548564251188,81.79259452394146,86.7034286882885,88.98869988228437,86.50763727828908,81.7494471698108,82.88822562618797,87.66843494554728,83.62917477537039,81.1300154605109,100.44059003420206,99.82402944615606,100.62816485348453,99.19544314512117,101.54228799279304,102.68999123303396,98.67881762820211,101.40251667095767,102.43290066936557,98.3553143068483,98.0680496136812,99.38087217996275,100.59459197621247,104.00058213278842,87.90496289495495,85.742072618843,87.09195295398656,87.61438279487092,89.40229881645055,87.70539370800377,88.75581899491321,84.99009507090308,88.18364151143406,86.63214589420167,86.6009531150961,86.63974480582417,86.16232515896031
t311,83.79353144272481,84.25916023123942,84.15025075469478,84.19341516516529,83.34579037694675,83.36828822575727,85.61964381579529,84.64256020954652,83.56686150859119,84.7548202374079,85.23563565097922,84.51704354047513,84.52707391719807,86.91074979799541,82.74560415818416,83.4719731658394,86.50784748627842,84.413269769186,84.98155274281616,83.41388159380104,78.82030076758116,78.44625903413994,80.62755425777262,80.07386643554871,79.66468652022066,80.40577717629024,80.28314387880073,77.533989570174,78.99011699015537,80.31635163706486,83.51929575859079,83.05717306198254,86.13964633952038,82.6628576801049,82.13871042351548,83.10872987670628,85.56981480443633,84.81937337436705,82.34256639001597,84.13788832817339,81.2058076827813,84.21389984876824,87.08143648791825,84.96502241092541,81.16297011453021,80.93653284626274,85.78946838616662,81.66003511160437,80.54798221569513,90.23721288463933,89.68328631405961,91.80246271435112,89.11855499486357,91.22699324056805,92.25810564324226,88.65441229778679,91.10142104202107,92.02713197759996,88.36377231139625,88.217523914819,89.28514774587147,90.375570324115,93.43555866211238,85.51835680247876,84.70615625655046,86.03972762497433,86.55584520732239,86.97504056782871,86.64575711791859,87.1335167270328,83.96326392862387,85.78946939688208,84.28009661088835,86.60095308079973,85.59298300485821,84.58742699479318
t312,81.70584102720606,82.85960293759555,82.74499123540245,82.2476834639004,81.41964758095719,82.60130509904438,84.38211969800865,83.2290797723538,82.17134410965195,83.33946047865614,82.54320921370903,83.29545608937619,83.11552151132304,85.65456454683562,81.98434970591187,82.0780405721119,85.25748552765565,82.31013881724371,83.56241080601471,82.02836447823967,76.75629487941325,76.39204795586751,78.51622302395745,77.97703445667103,77.57856944234062,78.30025350495283,78.18083169939928,75.50366733554034,76.92166406775443,78.21317179357885,81.81941826014997,82.38744902887022,83.72430234845609,80.4982301764834,80.79047528160913,80.93242663988546,83.17044945029826,83.09303289022677,81.67860463815153,81.77867346468372,79.87288605662256,82.00865639051975,84.63968481271202,82.58261473803144,80.94597713012249,78.8171119308858,84.04338342606665,79.52166735951022,80.07679733361599,86.77636323585931,85.78947102594864,87.81663827622066,85.77611029305201,87.26615391126825,88.25249804398241,86.16855447972983,87.1460340559415,88.03155268801498,85.0496355583256,85.74391643854715,85.93644573431251,86.45169786934194,89.37882905842598,85.05595836875113,84.02313559769952,85.34595382245585,85.85790967042118,86.50476471545053,85.94709652918017,86.66238397876421,83.28623352197508,85.32560397945606,83.82439238637055,86.6009518740693,84.90281148845449,84.13006087066063
t313,12.327250866481448,12.570538345938408,12.573096104148412,12.476725651656844,12.35111511981616,12.522663713163832,12.792641827271895,12.646653305099068,12.48593042008926,12.663429783594998,12.453572419994156,12.627899595081297,12.540384490280374,12.985549184967736,12.429130965772595,12.471753005735081,12.925350532774061,12.478521807084018,12.607810685524402,12.444432062639649,12.0163538551482,12.525963061469126,12.540154743985827,12.58161498234761,12.720516342332317,12.301988595185449,12.23936802118508,11.820252436759866,12.285481052173111,12.824571145687674,12.38647849551389,12.695629712680029,12.167152515081225,12.13691540902459,12.54423194295711,11.757035337593186,12.105194515437596,12.372150590876574,12.58639909592629,12.412657686803932,12.688341531378137,11.913379014144674,12.05076649260588,12.335360785671286,12.889633015430256,12.520624723205867,12.232248082353784,12.35132138619457,12.791965720442132,11.77179698998839,11.764623721197058,11.793781558231231,11.39012012191543,11.541445716004416,11.671895439685205,11.954485327995316,11.884536371798788,11.642674067549423,11.487412074098458,11.895573717043016,11.647596314156685,11.855437285282157,11.46717494178004,2.3742330683652155,13.20286681479923,13.410726153865705,13.552418378700152,13.281389628292944,13.714309898973449,13.159321170063789,13.087074648592797,4.7648818987266015,2.30000001413653,2.3318758713193946,13.341093655686826,12.931773657971528
t314,12.275233127973678,12.517494104519766,12.520041366521689,12.424077171826852,12.298996713876711,12.522661148305156,12.792639610354705,12.593288282937689,12.433243485571579,12.833889912468525,12.401021565773378,12.627897407173057,12.487467323472124,12.985546936808692,12.429128409466259,12.419125937951843,12.925348293601157,12.478519644753804,12.554608997215105,12.391919903071752,11.902280604762181,12.407052017429931,12.421108951867614,12.581614946679327,12.599758375688653,12.301988562287272,12.123177666674795,11.708040807509354,12.168852920748321,12.702825428517114,12.371700628589341,12.634847345278871,12.115810188493342,12.070454333973442,12.529265868942089,11.692654483421226,12.038907156008062,12.304401401820854,12.526139650675962,12.353230093015927,12.673203529193588,11.848142024612715,11.984777143651067,12.28330875157215,12.87425553800258,12.505686765763357,12.16526498745993,12.283686230463681,12.776704755306152,11.707335112496775,11.700201273516662,11.729199492192032,11.327748529419196,11.478245386408569,11.60798078641147,11.889023206774995,11.819457243601533,11.57891941578073,11.42450766634386,11.830434191453955,11.583813505347509,11.790517554510958,11.40438127393993,2.3742330431917447,13.18711567797315,13.39472706479585,13.536250290278579,13.265544870770812,13.697948708289214,13.143825738576787,13.0714616343129,4.764881807154048,2.3000000164880228,2.331875845158307,13.325177610335302,12.916345971898194
t315,12.319761959456846,12.56290185717521,12.625462508584816,12.469145928351683,12.386458383575166,12.611713424434264,12.883611334863431,12.69932620921007,12.53793376943248,12.92515563081467,12.446006754757569,12.71769760650995,12.53276611150241,13.077890478537974,12.517515538801927,12.523697374201559,13.017263743793402,12.56725757556685,12.600151343472294,12.436872101838123,11.907764991565472,12.412769051285254,12.426832410692834,12.581614938598252,12.605564206531751,12.30198855357973,12.128763895728488,11.713435669687504,12.174460143884115,12.70867865837201,12.371893142462318,12.680680547104288,12.159760746199037,12.122624045021725,12.529460828027199,11.743191332419713,12.090940530405863,12.357582262508952,12.571578509888464,12.398041742959753,12.673400722325365,11.899350896884705,12.028252328491478,12.327866926659134,12.87445524163524,12.50588135736991,12.217844488372853,12.336777540867518,12.776902948965647,11.717149516118877,11.742644129504956,11.739032146010562,11.37670822279117,11.5198830755062,11.650089092469464,11.932151031338703,11.829365648677935,11.620922301118192,11.473885547763304,11.873349486488397,11.593524903800864,11.833288025194248,11.445751001867595,2.374233101088045,13.187320210977724,13.394934797166059,13.536460182339813,13.265750577628253,13.698161074518367,13.143825853171053,13.071664387908799,4.764881833560835,2.3000000190597163,2.3318759014581674,13.325384293105389,12.916546312965625
t316,13.070050659647809,13.327998292552529,13.33071084643391,13.008513997522119,13.140810081281042,13.379783278739923,13.668239738169069,13.472732347654611,13.23829282369606,13.712314288004269,13.203983976656284,13.492221641322084,13.29602712389872,13.87435073725908,13.279848659896283,13.286407483793607,13.810031751127692,13.33261931227601,13.367516199560443,13.194293058448691,12.059412400993885,12.571338891031782,12.585090246948443,12.581615170969258,12.766596950632406,12.301988778580352,12.283705662780587,11.862608226579402,12.329503975664213,12.871028441474408,12.796534840928013,13.229198723239984,12.633759288977187,12.58646437806427,12.959510705853528,12.192513695990876,12.553568606913586,12.83041269051879,13.052596902903485,12.934334094181557,13.02712020779695,12.354648290412314,12.49712453396847,12.808418432486693,13.233786070973952,12.854925386165256,12.685328216889367,12.494376647811347,13.133511067604847,12.165474918470752,12.200382972280726,12.188194529612106,11.81200806981901,11.968938447516145,12.104220003590182,12.397277094027968,12.281984600583392,12.073916273540858,11.91290362495236,12.33618342701544,12.037120643940474,12.294560209049264,11.89191662859189,2.3742337752928195,13.55538317791116,13.7687923341091,13.85138592399741,13.57437820998555,13.88778951587218,13.510674796401027,13.43649936989966,4.7648819279782595,2.3000000216644496,2.3318765632254994,13.697300623304256,13.277052093852118
t317,13.884935503375996,14.215159781509973,14.285949170967875,13.718589901667398,13.858107661585784,14.110831167381013,14.535404321770992,14.369527559670185,14.186908736928537,14.582275230156059,14.027220705628292,14.348218971929336,14.18106053788349,14.754591778188333,14.0047359358262,14.170800239666423,14.686192155872051,14.178226248458666,14.25730819384335,14.072554676315821,12.646346848307532,13.182673849584521,13.197609685991685,13.193965892994756,13.387427160621755,12.900729999309668,12.881053225703075,12.439964212740996,12.929583964155992,13.496936978238674,13.25621758198556,13.587077047187776,13.036375816352393,13.00397853449938,13.425047943695853,12.59695984009296,12.969991536392708,13.256018990345737,13.470176638581123,13.640360829559022,13.45925189001221,12.764472708564503,12.895386708766667,13.459190447194862,13.52808050807824,13.281345084138215,13.106121825361454,13.101968976806974,13.425575578422617,12.569023715323565,12.527141570193082,12.558189597820324,12.203832156120642,12.289498984628162,12.42840371058245,12.729309937226615,12.654826968777064,12.397288402395505,12.30807458319897,12.729316645685124,12.43641179974139,12.62384117729382,12.210414199387781,2.741614429120034,13.856829347152779,14.074984319720485,14.159414455631532,13.762511860180398,14.174123308315014,13.811126755535552,13.735301789942785,4.764882036562793,2.3000000300190795,2.6927030179996883,14.001902713907068,14.226843075004224
t318,13.899264931586313,14.21516012797656,14.285950303321286,13.732747719783115,13.858800789843363,14.110831711845318,14.535405196329206,14.369528405339612,14.186909874462119,14.582276142258182,14.041695564368224,14.348219835007274,14.181061076696778,14.754592676221366,14.005436335574945,14.170801111190018,14.686193034733062,14.17849190262056,14.257308735152609,14.072555207261102,12.98421506393039,13.534870929048823,13.550205671883178,13.815693159126347,13.74509456335047,13.508639383341043,13.225191995517898,12.772318596181217,13.275019200801777,13.857530523339769,13.490299642199309,13.827001278721948,13.251428736447744,13.218497187915158,13.662111259299655,12.804764153934205,13.183949518582358,13.47469538800865,13.708036594805122,13.654437935824534,13.774229160159186,12.97504037720608,12.955093306441173,13.521512047717755,13.7669630008424,13.59215893896176,13.322325460714445,13.45200986791711,13.66264801304514,12.707824114633125,12.563300241012698,12.594437241477928,12.405150373300966,12.324971166246751,12.464276807403731,12.85142844233591,12.69135362526656,12.433071706412756,12.511112410196459,12.788254245043378,12.641566700773808,12.660278953170508,12.245657984811535,4.00803070452988,14.10151697675039,14.323524201745418,14.409445321612154,14.121277103630936,14.581574466224138,14.055007373305191,13.977843448698403,5.50217132383405,2.3000001147846345,3.936525944038376,14.249152113410343,14.252159567944094
t319,13.899264982294305,14.215160139527717,14.285950343842803,13.732747775135412,13.858800744510097,14.110831311213335,14.535405148732782,14.369528414567863,14.18690991514794,14.582276063409752,14.04169560644255,14.348219790673927,14.181061129636088,14.754592622502242,14.005436261468905,14.170801142625772,14.686192985359229,14.178491942715056,14.257308789240508,14.072555250831691,13.136819061832279,13.693946774839294,13.709461856098043,13.978069545651655,13.906641147856497,13.667406963862353,13.380628176595243,12.922432171038313,13.431041102819176,14.020398642998293,13.490298369081584,13.826999749157968,13.25143071370935,13.268839065209743,13.662109971476477,12.85353035467532,13.183951458926181,13.474697376110202,13.708035098686796,13.654437989631843,13.774227633214954,13.024455062128448,12.955095111369078,13.521512101528417,13.766961443902566,13.68811059766191,13.322327430409432,13.503241141472708,13.66264646782525,12.70782475688511,12.563300869291496,12.594437743004757,12.452395566673822,12.324971743237773,12.46427740525661,12.851588438017584,12.691354216881022,12.433072289199623,12.558761160156923,12.788255919156004,12.689712291013324,12.660279576406023,12.245658707681036,2.3434144426702903,14.10151537720455,14.258790997415947,14.409443553711036,13.861792728920593,14.42441174770403,13.991486428360146,13.977841868038379,2.418740518316222,2.300000322056496,2.3016070450987685,14.249150462315558,13.749550735729683
t320,13.89926490933568,14.215160134585403,14.285950278390123,13.732747701499415,13.858800691772773,14.110831135374317,14.535405058761365,14.369528355512003,14.186909848605255,14.582275924323023,14.041695533016613,14.348219703445524,14.181061156195721,14.754592523408874,14.005436208680107,14.170801082362923,14.686192895093669,14.178491879259926,14.2573088174837,14.072555261757811,12.887195434040896,13.433736691344881,13.44895666700417,13.445242176715126,13.642389493754635,13.146422422413666,13.126371767612987,12.676882288844352,13.175826428391066,13.75398414922534,13.367018386538142,13.65001442085026,13.096762224117713,13.147582916889565,13.537259901602935,12.736069482249373,13.03007055507491,13.317422914896587,13.532572520879752,13.654437919742179,13.597917533815798,12.905432205516503,12.955094935775133,13.521512033160889,13.590744590736957,13.428012436178898,13.166831410017153,13.351494833247783,13.487764841875528,12.70782472058666,12.563300810836209,12.594437750775725,12.338600484462358,12.324971731928157,12.464277420181995,12.851588423106334,12.691354226453793,12.433072277522104,12.44399406487285,12.788255896787716,12.573748526013823,12.660279521231699,12.245658731686255,2.341778343149276,13.921016242913124,13.76879160639126,13.914267145815582,13.266802054050281,13.887789447982549,13.143825707652129,13.79892575448527,2.3941608251565327,2.30000001650512,2.3000001368558163,13.862821029963172,13.277051068603875
t321,13.899261863219055,14.215160114246771,14.28594956306312,13.732744602298663,13.85880057284775,14.110830990352145,14.53540437424967,14.369527696476277,14.186909118199452,14.582275052991113,14.041694109337508,14.34821902699097,14.181061132381968,14.754591825101024,14.005436098864598,14.170800428723245,14.68619220528009,14.17849117491961,14.257308793108646,14.072555234437294,12.041399498799223,12.568495059013513,12.317494124480614,12.313023738810449,12.763708956020885,12.283613209588728,12.57664927997737,11.844889352326865,12.067342388218162,12.668825273803966,13.235607020117746,13.479049363049501,13.096736857292889,13.018328866147584,13.160091563002947,12.65528630185485,13.03004518635931,13.317396993184634,13.363078431025928,13.654434828980023,13.141184035975328,12.823574775880449,12.955094942425132,13.52150896448435,13.349659501202119,12.967481496504783,13.166805778831286,12.79234438068927,13.24850649683893,12.707824814538542,12.563300863637773,12.594437738950043,12.452395235225392,12.324971663556385,12.464277347770203,12.851588473419836,12.691354205903696,12.433072210556265,12.558760830037095,12.788255949599199,12.689712346962553,12.660279495020188,12.245658512734142,2.3337923967433856,13.674072499117559,13.462131457368425,13.725151757427552,3.25996380279241,13.697947014166074,3.2297461858800878,13.55414776543901,2.341191104808783,2.3000000217969303,2.2999999388202714,13.669544125234713,3.3269615123195484
t322,13.881726952921653,14.215160028843284,14.218053057247685,13.715419758037282,13.854905256265022,14.10686490888461,14.531665377400836,14.365831366046182,14.119483261179266,14.578522966465908,14.023979273233268,14.34452818159593,14.181060976662883,14.750796444890623,14.0014996301452,14.167155209756224,14.682414420062488,14.174843993978373,14.25730863735446,14.072555088371525,11.643273405204038,12.399492084800901,11.910239174712991,12.147455960390195,12.592081041669342,11.877478799180382,12.444686808405105,11.453260491293882,11.668358546641095,12.668824725333254,13.096730432372855,13.423608818988331,13.096736299882942,12.881732059677324,13.022007313551054,12.639320768313867,13.01360688457134,13.300596177284909,13.308114880283988,13.63720877042616,13.02712019064517,12.807396939179172,12.955094405553071,13.504450608783072,13.23378615386886,12.831418279483383,13.150194947137248,12.658118730635605,13.133511135549185,12.707824436629299,12.563300324873392,12.594437656656094,12.244871118798189,12.324971218502814,12.464276890836757,12.85158797174514,12.69135408659346,12.433071763161683,12.349464098643185,12.788255443476185,12.573750138750942,12.660279018170408,12.245656881359182,2.333792345260684,13.555383297352776,13.345281856179021,13.486282760543588,2.3735511343569335,13.327082997506864,2.37786976339772,13.43649949557713,2.341190747166923,2.3000000155298648,2.2999998623967555,13.491002997580985,2.449443912188527
t323,13.691972607595309,14.0700285264929,14.07289123465723,13.527938763593145,13.66551758424258,13.914033088509418,14.31862566941323,14.155222855985981,13.952026568379358,14.173998061197373,13.832279163734208,14.134231976980786,14.036277514441675,14.534544191572937,13.810108100967447,13.959459376448718,14.467164672639749,13.967035451440356,14.111746713764237,13.928879411473746,11.18444268408485,11.91086076262674,11.44088828419051,11.668756717461497,12.095860290403646,11.409418641633762,12.189762933650634,11.001917681892216,11.208539248050457,12.194805507600847,12.91770640584512,13.211483696843882,13.052842698528375,12.617855493165962,12.755257101039485,12.596960206686573,12.969991891855086,13.118785803472035,13.097814827557565,13.450796872584887,12.736931241919589,12.764473067894398,12.911675514694442,13.319853432870545,12.9389935843964,12.568572168363099,13.106122173195702,12.39882277233848,12.840952271722625,12.707819360066148,12.521194457694001,12.594437528406573,12.20383289642128,12.324971212782454,12.464276902898309,12.808515981133185,12.691353953148969,12.433071755305733,12.308075331452214,12.745395711604047,12.689712573096788,12.617848152963708,12.245653958740888,2.3337922626724845,13.253426880517365,13.04800559660211,13.185865523125704,2.400117522432068,13.030212030058205,2.3778696990842536,13.137191316217471,2.3411907256049833,2.3000000102817295,2.2999998738384044,13.190480563782348,2.449443039752971
