Region,Resource,Zone,Cluster,AnnualSum
GB0 11,GB0 11 ror,53,0,5.2562308e7
GB0 11,GB0 11 solar,53,0,3.6412456e7
GB0 12,GB0 12 OCGT,54,0,20.184706
GB0 12,GB0 12 nuclear,54,0,4.359367e8
GB0 12,GB0 12 offwind-ac,54,0,8.706589e7
GB0 12,GB0 12 offwind-dc,54,0,7.6537914e8
GB0 12,GB0 12 onwind,54,0,1.6606408e9
GB0 12,GB0 12 ror,54,0,7.65584e7
GB0 12,GB0 12 solar,54,0,24634.61
GB0 2,GB0 2 CCGT,55,0,7.5849816e7
GB0 2,GB0 2 offwind-ac,55,0,1.0354338e7
GB0 2,GB0 2 onwind,55,0,8.822896e7
GB0 2,GB0 2 solar,55,0,2.1078692e6
GB0 3,GB0 3 CCGT,56,0,2.928558e8
GB0 3,GB0 3 OCGT,56,0,62.508423
GB0 3,GB0 3 biomass,56,0,1.4763394e7
GB0 3,GB0 3 offwind-ac,56,0,3.0387988e7
GB0 3,GB0 3 offwind-dc,56,0,2.6221358e8
GB0 3,GB0 3 onwind,56,0,1.6733788e7
GB0 3,GB0 3 ror,56,0,1.9149641e6
GB0 3,GB0 3 solar,56,0,3.9176036e7
GB0 4,GB0 4 CCGT,57,0,2.3616448e8
GB0 4,GB0 4 coal,57,0,0.67984885
GB0 4,GB0 4 nuclear,57,0,1.114845e9
GB0 4,GB0 4 offwind-ac,57,0,2.441763e8
GB0 4,GB0 4 onwind,57,0,2.8319656e7
GB0 4,GB0 4 ror,57,0,1.4668245e7
GB0 4,GB0 4 solar,57,0,1.9625658e7
GB0 5,GB0 5 CCGT,58,0,7.675142e7
GB0 5,GB0 5 biomass,58,0,3.1721706e7
GB0 5,GB0 5 nuclear,58,0,5.4492416e8
GB0 5,GB0 5 offwind-ac,58,0,1.9575228e7
GB0 5,GB0 5 offwind-dc,58,0,6.6376553
GB0 5,GB0 5 onwind,58,0,4.326785e8
GB0 5,GB0 5 ror,58,0,5.960771e7
GB0 5,GB0 5 solar,58,0,4.5590005e6
GB0 6,GB0 6 CCGT,59,0,2.2640102e8
GB0 6,GB0 6 OCGT,59,0,50.461018
GB0 6,GB0 6 coal,59,0,0.68853956
GB0 6,GB0 6 nuclear,59,0,4.7245376e8
GB0 6,GB0 6 offwind-ac,59,0,1.9915172
GB0 6,GB0 6 onwind,59,0,1.206263e9
GB0 6,GB0 6 ror,59,0,6.736406e6
GB0 6,GB0 6 solar,59,0,6.07145e7
GB0 7,GB0 7 CCGT,60,0,2.9025898e8
GB0 7,GB0 7 biomass,60,0,2.329205e7
GB0 7,GB0 7 nuclear,60,0,1.0710433e9
GB0 7,GB0 7 offwind-ac,60,0,2.750986e8
GB0 7,GB0 7 offwind-dc,60,0,1.9257608e8
GB0 7,GB0 7 onwind,60,0,3.9643807e9
GB0 7,GB0 7 solar,60,0,6.865968e7
GB0 8,GB0 8 CCGT,61,0,7.48785e7
GB0 8,GB0 8 OCGT,61,0,61.21303
GB0 8,GB0 8 offwind-ac,61,0,5.4058914
GB0 8,GB0 8 offwind-dc,61,0,4.7497226e8
GB0 8,GB0 8 oil,61,0,1.4995498e6
GB0 8,GB0 8 onwind,61,0,2.1709038e9
GB0 8,GB0 8 solar,61,0,1.14460856e8
GB0 9,GB0 9 CCGT,62,0,1.320798e7
GB0 9,GB0 9 biomass,62,0,2.8208106e7
GB0 9,GB0 9 coal,62,0,0.92680395
GB0 9,GB0 9 nuclear,62,0,5.4529363e8
GB0 9,GB0 9 offwind-ac,62,0,1.0071084e7
GB0 9,GB0 9 onwind,62,0,6.525799e8
GB0 9,GB0 9 solar,62,0,1.1265566e7
GB5 0,GB5 0 OCGT,63,0,32.67696
GB5 0,GB5 0 coal,63,0,0.7513128
GB5 0,GB5 0 offwind-ac,63,0,1.977949
GB5 0,GB5 0 offwind-dc,63,0,4.445132e8
GB5 0,GB5 0 onwind,63,0,2.5068554e8
