region,Resource,zone,Cluster,R_ID,Inv_cost_MW,Inv_cost_MWh,Fixed_OM_cost_MW,Fixed_OM_cost_MWh,Var_OM_cost_out,Fuel_cost,Var_OM_cost_in,StartCost,Charge_cost,EnergyRevenue,SubsidyRevenue,ReserveMarginRevenue,ESRRevenue,EmissionsCost,RegSubsidyRevenue,Revenue,Cost,Profit
GB0 3,GB0 3 ror,56,0,342,0.0,0.0,659999.9762587734,0.0,0.0,0.0,0.0,0.0,0.0,1.9149641e6,0.0,0.0,0.0,0.0,0.0,1.914964125e6,659999.9762587734,1.2549641487412266e6
GB0 3,GB0 3 solar,56,0,343,0.013824092102203303,0.0,1.7510001409365226e7,0.0,7403.240000000001,0.0,0.0,0.0,0.0,3.9176036e7,0.0,0.0,0.0,0.0,0.0,3.9176036e7,1.7517404663189314e7,2.1658631336810686e7
GB0 4,GB0 4 CCGT,57,0,344,0.22389185020002675,0.0,5.4069059985177234e7,0.0,3.992894e6,4.152609715754031e7,0.0,685902.65155865,0.0,2.3616448e8,0.0,0.0,0.0,1.3360709818252815e8,0.0,2.3616448e8,2.3388105220069617e8,2.2834277993038297e6
GB0 4,GB0 4 coal,57,0,345,0.0,0.0,0.7269825782040342,0.0,0.040607993490993984,0.17483997179126645,0.0,1.1669101537263036,0.0,0.67984885,0.0,0.0,0.0,2.8341095522449495,0.0,0.679848849773407,4.943450249457547,-4.26360139968414
GB0 4,GB0 4 nuclear,57,0,346,0.014333564119472548,0.0,3.133558020064227e8,0.0,3.5025015550000004e7,1.213235749377098e8,0.0,1.1565240429233434,0.0,1.114845e9,0.0,0.0,0.0,0.0,0.0,1.114845056e9,4.697043936649901e8,6.451406623350098e8
GB0 4,GB0 4 offwind-ac,57,0,347,0.24086402486544897,0.0,8.915512430634166e7,0.0,1.292675625e7,0.0,0.0,0.0,0.0,2.441763e8,0.0,0.0,0.0,0.0,0.0,2.44176304e8,1.0208188079720569e8,1.420944232027943e8
GB0 4,GB0 4 onwind,57,0,348,0.05096000782148737,0.0,8.976066942431029e6,0.0,2.3692547249999996e6,0.0,0.0,0.0,0.0,2.8319656e7,0.0,0.0,0.0,0.0,0.0,2.8319656e7,1.1345321718391037e7,1.697433428160896e7
GB0 4,GB0 4 ror,57,0,349,0.0,0.0,5.099999983276298e6,0.0,0.0,0.0,0.0,0.0,0.0,1.4668245e7,0.0,0.0,0.0,0.0,0.0,1.4668245e7,5.099999983276298e6,9.568245016723702e6
GB0 4,GB0 4 solar,57,0,350,0.006327313142600656,0.0,9.920000797173435e6,0.0,3530.0193750000003,0.0,0.0,0.0,0.0,1.9625658e7,0.0,0.0,0.0,0.0,0.0,1.9625658e7,9.923530822875747e6,9.702127177124253e6
GB0 5,GB0 5 CCGT,58,0,351,0.025631948398739755,0.0,1.9390181911659736e7,0.0,1.276222375e6,1.327271217765454e7,0.0,192611.85175904402,0.0,7.675142e7,0.0,0.0,0.0,4.2619702402008034e7,0.0,7.6751424e7,7.67514307437133e7,-6.743713304400444
GB0 5,GB0 5 biomass,58,0,352,0.0,0.0,7.749999492784047e6,0.0,0.0,8.033591448105028e6,0.0,19827.305364026965,0.0,3.1721706e7,0.0,0.0,0.0,0.0,0.0,3.1721706e7,1.5803418246253103e7,1.5918287753746897e7
GB0 5,GB0 5 nuclear,58,0,353,0.1774070952382789,0.0,1.609925000824532e8,0.0,1.5475707174999999e7,5.36064908572596e7,0.0,1.1607460626681692,0.0,5.4492416e8,0.0,0.0,0.0,0.0,0.0,5.4492416e8,2.3007469945286596e8,3.1484946054713404e8
GB0 5,GB0 5 offwind-ac,58,0,354,0.035520003634260285,0.0,8.051630331143366e6,0.0,1.143515475e6,0.0,0.0,0.0,0.0,1.9575228e7,0.0,0.0,0.0,0.0,0.0,1.9575228e7,9.19514584166337e6,1.038008215833663e7
GB0 5,GB0 5 offwind-dc,58,0,355,5.087031464965062,0.0,2.0274886412945547,0.0,0.37211614698171613,0.0,0.0,0.0,0.0,6.6376553,0.0,0.0,0.0,0.0,0.0,6.637655258178711,7.486636253241333,-0.8489809950626217
GB0 5,GB0 5 onwind,58,0,356,0.8066090800461092,0.0,1.2043781819828609e8,0.0,3.53382442e7,0.0,0.0,0.0,0.0,4.326785e8,0.0,0.0,0.0,0.0,0.0,4.32678496e8,1.5577606320489517e8,2.7690243279510486e8
GB0 5,GB0 5 ror,58,0,357,0.0,0.0,2.1647999940855164e7,0.0,0.0,0.0,0.0,0.0,0.0,5.960771e7,0.0,0.0,0.0,0.0,0.0,5.9607712e7,2.1647999940855164e7,3.795971205914484e7
GB0 5,GB0 5 solar,58,0,358,0.0024969440658239896,0.0,2.1325001717544156e6,0.0,784.4545312500001,0.0,0.0,0.0,0.0,4.5590005e6,0.0,0.0,0.0,0.0,0.0,4.5590005e6,2.13328462878261e6,2.42571587121739e6
GB0 6,GB0 6 CCGT,59,0,359,0.17749950666909578,0.0,7.201999521220851e7,0.0,3.41402925e6,3.550590444430933e7,0.0,645596.5164299733,0.0,2.2640102e8,0.0,0.0,0.0,1.1442474083556958e8,0.0,2.26401024e8,2.2601026643601686e8,390757.5639831424
GB0 6,GB0 6 OCGT,59,0,360,0.0005524736587885912,0.0,32.285735234865996,0.0,0.21916788071393967,4.8150059970106325,0.0,0.9309007913902195,0.0,50.461018,0.0,0.0,0.0,18.18662787589723,0.0,50.46101760864258,56.4379902535368,-5.976972644894225
GB0 6,GB0 6 coal,59,0,361,0.0,0.0,0.739592906282154,0.0,0.04179707262665033,0.17995961274501932,0.0,1.1737545407899221,0.0,0.68853956,0.0,0.0,0.0,2.9159038110324023,0.0,0.6885395646095276,5.051007943476148,-4.3624683788666205
GB0 6,GB0 6 nuclear,59,0,362,0.3401245953823193,0.0,1.3665043415833378e8,0.0,1.4760686825000001e7,5.112972091375463e7,0.0,1.158871302470483,0.0,4.7245376e8,0.0,0.0,0.0,0.0,0.0,4.7245376e8,2.025408433960843e8,2.699129166039157e8
GB0 6,GB0 6 offwind-ac,59,0,363,2.194967701643813,0.0,0.8748269228804173,0.0,0.11080484054982663,0.0,0.0,0.0,0.0,1.9915172,0.0,0.0,0.0,0.0,0.0,1.991517186164856,3.180599465074057,-1.189082278909201
